Source,t0,u0,te,rho,s,q,alpha,piEN,piEE,t0_err,u0_err,te_err,rho_err,s_err,q_err,alpha_err,piEN_err,piEE_err,chi2,dof,cov_piEE_piEN,piE_err_MC,mass_MC_te,mass_MC_rho,piE,piE_err
7471,2462487.788267314,0.4741032425245839,442.4814995150087,5.440034733655479e-06,2.017934474378983,0.00024372707115273112,0.4268908152518635,0.008561780815180718,0.0004572266523621219,1.5705084486692693,0.016053939876091366,8.127529026897212,0.06385521719216225,0.02338084408040232,3.9166336968913165e-05,0.006290765353479903,0.0008370872273648523,0.0005252432025777487,46655.95059739757,41830,,0.0008102149161773906,4.01700102286902e+30 kg / m,2.062465494617075e+36 kg / m,0.00857398081050027,
7472,2462046.475453929,0.9919511059094634,75.69304935485721,0.00015211801948693845,1.6477161243390561,9.94051575804161e-05,1.249309091165784,0.0003050133294306347,-0.00032442180413065977,17.95078892330834,4.2943837663752955,160.61616636107954,3785.1565376781264,583.4783045329673,0.0701999874487454,250.6863371241661,0.388433561525982,0.061093811955371446,41566.031481668804,41719,,0.22925367104842262,5.067890149946573e+30 kg / m,5.534156811855728e+30 kg / m,0.00044528938694488675,
7474,2463254.4363485184,0.605404515150608,79.59373353586554,0.00032952080404742296,0.22580885943389353,0.0005191511417339177,3.141590137251847,8.77065702644134e-06,-8.534381314441435e-11,454.08443543304264,75.60510728098856,1780.9954415524335,1.1914932912739855,4.865399459065246,0.026317822367787944,18.62765316572661,5.328461450577013,0.9767157875244642,41923.58775983856,41599,,3.2023921823314647,5.556640693863675e+30 kg / m,1.550221123023472e+32 kg / m,8.770657026856563e-06,
7481,2462569.3708173092,2.0121333791459355,255.13340330199406,2.050341541202533e-08,2.9093273317419333,0.00029763348294666085,2.2018557409477975,0.017930808579441196,-2.4232056975525585e-09,13.466930758038117,0.0181418696663489,2.398071143305697,0.01054414893995576,0.02607475058542614,0.00020915446251162012,0.017864356749878,0.008082563055385366,0.009570174260219104,41494.69863700553,41785,,0.007611750140698285,2.284732913474739e+31 kg / m,1.2822439985658222e+37 kg / m,0.01793080857944136,
7483,2463093.379496619,2.0643830159918295,173.54103850654923,0.0006205880078117253,1.6628898325408001,0.00013015408978337607,2.137000796221333,0.002880131609295833,0.0007634089070006564,8.992652768145259,0.04767249018613255,1.6348040845219862,649.5285608847794,223.84697914906855,0.0620076080045874,95.55802451147294,0.008221736087539419,0.008000207551640855,43097.840950500075,42398,,0.006619079546688389,1.3575409692423934e+32 kg / m,6.189445864514626e+32 kg / m,0.0029795891069328575,
7486,2462395.3282698295,4.888719224358886,1233.437385096059,1.1549703052809774e-05,0.16806491229853762,0.0002871426955338328,3.1415914798929307,1.1618462510157172e-22,0.016348677455054597,131124.5087491658,438.9272638998056,3586.9424405433706,22559.76028829023,10768.556810238068,137.65067466768664,32310.759795247523,0.05196188597068399,0.5782987813188155,41179.33093390238,41566,,0.34289280310946263,5.4763669625020025e+32 kg / m,2.585112134723115e+29 kg / m,0.016348677455054597,
7488,2462113.206722785,1.6797538831873502,657.0809505155203,0.0003288584993881425,0.7683022407226723,0.00010186289168733388,1.3956314275423076,0.0005715432395446586,-0.0022065645821439414,15.212522857149644,0.16472935688236132,76.32234890500767,17.558496484514848,20.46459229236252,0.03884502144727248,32.03259835263236,0.0010255699506495652,0.001636932349124978,42124.00071300486,42350,,0.001271144697124621,2.3682700544338897e+32 kg / m,1.4315481511050499e+34 kg / m,0.0022793834538842447,
7495,2462621.3142864667,0.3966669372172681,374.3934546250992,8.603436078958682e-07,1.0012753868199047,0.0002213200896298987,2.1078955824956203,0.0052628128017439685,-0.006638721014942071,1.5599679844074408,0.013998594744403025,6.523524660850452,7.054170777766867e-06,0.5650385244684402,0.002134524318029024,0.9113994507659786,0.0014879474589432015,0.0013881987414350971,41569.9941463146,41637,,0.0019027641202816695,2.273181723718368e+31 kg / m,2.656202672497212e+40 kg / m,0.008471706752504696,
7496,2462664.168700253,1.6453295171694624,28.941613060932966,0.004879807868847707,4.844713099622741,0.0004366801873320239,0.4518998057512804,8.127047294343859e-05,-7.2415453582031876e-06,0.45421205260723024,0.014948784069790775,0.4359774205330953,24.950602905989896,0.4564586329387447,0.001381094722767058,0.062418761412588966,0.03756123477357118,0.04625571008880413,42508.0722219776,42398,,0.030746051774698777,4.248995213308997e+30 kg / m,8.467937103904401e+33 kg / m,8.159246136515982e-05,
7502,2462688.124230825,1.355325464520911,1149.9752778113009,5.239475110911636e-05,0.11092581505408215,1.0897310348156716e-09,3.0283057270843226,0.03244437259637499,-0.030490442577109596,158.99779811014872,1.3110983507898115,866.0112888337071,3.1386794969720695,3.2091296921019716,2.955416015436606,9.569063846639674,0.021926286377885927,0.02016681221779567,2548422.0769503093,42332,,0.02611079250322162,4.6502973807997404e+32 kg / m,6.264012567882728e+34 kg / m,0.04452307718161927,
7513,2461923.437507607,1.5097375881392234,436.7830882668711,7.436153307167921e-05,0.21185487960504298,0.00011774050369990326,1.03201864906546e-14,0.002772757355721179,-0.0033974256893433987,45.3709823015431,3.5896247740049296,791.6595465393277,0.34891653839755443,289.78165860263766,0.5973271550694864,993.8601852183729,0.00452559440405843,0.0056132496887525436,42788.34520188453,42195,,0.0041234604977697575,5.09249765589839e+32 kg / m,3.5016682510199396e+35 kg / m,0.004385280454921483,
7515,2462219.3423807793,0.3596527953009932,636.4664261074249,5.330918206011918e-05,1.1772146159720693,0.00011924195501471387,2.249299575837573,0.023603810802432398,-0.003015668846953596,2.4184215767601693,0.16198708439977777,169.3638473582427,51.83685771959102,0.6367367003127379,0.0011981498864311064,0.18892016600655404,0.005441342649409456,0.0008448867832704559,54319.28431223933,41704,,0.0054771821334963396,5.914494117233409e+31 kg / m,1.2037439679919051e+33 kg / m,0.023795674879933764,
7517,2462135.909680415,0.6800370819573615,110.0043761634759,0.00020239290429941573,2.5864579408525943,4.6986305826906e-05,0.18185455342450751,2.6603285582498275e-05,-1.0464626862830487e-08,5.946137317955431,0.47229927879107825,26.075948966644752,163.22746991665448,7.316635582168124,0.0033775718568707165,1.546706270304081,0.04591328279933057,0.025351992134503374,41942.79199335084,42354,,0.026142339632907605,1.1784525691299277e+31 kg / m,1.537001211348166e+32 kg / m,2.6603287640672835e-05,
7518,2462318.409125718,1.6185593932300806,337.2817118066964,1.9377436490605734e-08,0.3740148723747495,5.071831076270674e-05,3.1415926535897896,0.0019770509444029995,-0.0054409656111317995,656.4216312456319,0.5261935922889981,288.83161162009856,8.62670173256977,1301.1801357830611,3.8346458615993657,13608.639061530823,0.05891732188398547,0.07352086544785852,826098834.699328,42398,,0.04917749835527747,7.127584765639708e+31 kg / m,3.735855560324764e+33 kg / m,0.005789027311931049,
7519,2462197.670458486,1.3125646610868698,465.42706169969136,5.9435036534254845e-05,1.9706591614309903,1.4659822166927085e-05,0.7490097806678041,0.01448404917886699,0.00447796376392313,10.060012669866312,2.894984248370918,760.2494030029263,5.01464094916964,7.662256338927978,0.00045613079999533773,2.0521959722165155,0.015201870600070675,0.008607930291359653,41650.91155491312,41920,,0.01190461214139016,2.0655510682835805e+32 kg / m,3.7888870281011273e+33 kg / m,0.01516046965258155,
7520,2463195.6250469643,1.2219471152528951,1039.8212998956794,2.8493443674364713e-05,0.2611150815858674,9.150751913119094e-07,1.1416107475125659,0.003770202524963139,-2.306841499215637e-22,102.41170587938659,2.7555149666150593,1699.118091429966,4.086872496750152,4.636798463999033,4.328803928866444,4.781082192904314,0.008481154946706957,0.013745097544717862,41943.196996877174,42051,,0.008506505285262094,6.626907681625502e+32 kg / m,3.0782691891390226e+34 kg / m,0.003770202524963139,
7521,2462374.9944664952,1.083261982133912,38.24836737514891,0.0008710054137250399,5.749219159437917,0.0004764199943458206,2.897745566205461,3.723370311236482e-05,-0.002361907507127908,110.24652350277022,46.889480735687115,1019.980664275309,535.5116272653096,160.95653349979204,0.019323892313662522,11.332174787356053,16.399262141231578,8.166745409590524,41371.82840959931,41976,,9.209463537709322,9.755071791738964e+29 kg / m,1.4703451106958738e+29 kg / m,0.0023622009696202036,
7523,2462317.125789369,0.13676643229896135,7.283188343307074,0.0001366329029667969,0.02291467812636488,1.278167905686022e-07,2.9217777528785636,0.01335205625602528,0.004436767111620131,27710.166320236844,124092.8763160173,5381.83634979052,695.5037813661651,95.45434225816072,11571.407676549901,32.669953137156774,79747.46833450251,16841.5234500751,41786.826158976844,41634,,46509.824676966826,3.0132511004412775e+26 kg / m,2.0501657037159846e+26 kg / m,0.014069907912520887,
7524,2461801.6757862302,1.055701850761593,480.1104117713136,4.4347525528432214e-05,0.5302258887809339,1.4050636067765249e-05,0.03321534536389898,0.0075573554288287095,0.024142406257563073,66.36532233038264,1.3683648484232929,477.2352493332262,0.2776350764804805,270.26084802864193,0.2393510274818715,2501.538537792637,0.004716134136755668,0.024683771575609578,41872.35961236886,41743,,0.019791828757323122,1.8175756838562914e+32 kg / m,4.769095199763698e+35 kg / m,0.025297616507941365,
7525,2462264.4295778456,2.347306042870376,808.660555907817,4.1364531461761846e-11,1.4723742550253982,0.00031684803779959993,0.0024979674088394872,0.023648531767553244,-3.065430927450739e-37,2098.4833824555853,2.058639911818894,109.02675734027076,1.3995794089541453,2643.624618313284,2.1836340404319055,1801.4114232263883,0.023068972250593338,0.014455245565162596,41244.64008347807,41712,,0.01725200807209913,1.224805017259657e+32 kg / m,2.7093528791598945e+34 kg / m,0.023648531767553244,
7526,2462047.8512452464,0.07373880790092771,18.493814703509912,0.0028279939639874623,22.332855551188445,0.003007047077170865,1.890125094845136,0.004150710920227843,0.014270226230279954,253.77666257825948,14.639972715705674,178.30452937052755,8.57378311626162,408.99091268484517,0.7020313716237327,29.953554604790973,16.44614537045555,8.034607442661727,42312.66932139496,42364,,9.26335825218161,6.823826291354407e+28 kg / m,1.1906696100459142e+31 kg / m,0.014861620295468078,
7528,2462896.776565759,0.3035733569882454,139.12928360876433,1.6257890486182506e-09,0.013277170037642515,1.6203757507497016e-10,3.137127136381948,3.221924041666709e-14,7.546042060237628e-15,2.96971661893919,0.01858879424565925,3.801684540739097,0.06301633228325361,0.026765285760694237,0.025734487780858063,0.07954278196126999,0.02603948268872721,0.02420073349172802,4912130.072634688,41782,,0.016474257120633867,2.832810125679062e+31 kg / m,2.019928440609602e+36 kg / m,3.309111971212019e-14,
7529,2462587.0331631773,0.538679235197333,175.1121613276417,0.0001110258995991753,1.174698774853943,7.106421664054973e-05,0.6995461985773536,0.027816411589231652,-0.00932437132908613,1.736742052116947,0.0765862246457119,13.561187438662396,2.9626958589648034,3.282627232631651,0.004176779296982222,2.7687294442159796,0.009431153146359839,0.00558178179169026,41711.174920804864,41645,,0.007353433247328934,4.101037940322974e+30 kg / m,1.1020689591101634e+34 kg / m,0.0293376320514152,
7531,2462765.9388276413,1.52495772743316,2668.078884628444,4.21757086178909e-05,0.3887375168943303,1.877983707021335e-19,3.119344178149587,9.02799789711596e-10,0.01683693855874471,27568.437344902457,29.131121315739808,2783.5837458783913,0.004953069117957057,43.65435419420576,14.22788181024886,62.208545822544856,0.0701351092289261,0.22770628205147112,41940.31332985723,42065,,0.133359764337273,4.624374072486553e+31 kg / m,1.0364138361071816e+37 kg / m,0.016836938558744734,
7532,2461579.9291504063,1.9268129933419205,1390.3829316950835,6.536960051539179e-10,1.0102066201748874,0.0001097695714938135,0.021579735848669963,7.507836438588949e-42,6.385816657951663e-31,2.5900453769149676,0.5577243931082793,34.81573474961046,2.861520895390409e-06,916.6854578833901,0.16033427740403242,1017.8962551858428,0.001372038033030129,0.00530287815467197,66170.79259890193,41878,,0.003142031260570209,2.1742131891841667e+33 kg / m,2.3588975123198875e+42 kg / m,6.385816657951663e-31,
7534,2462969.692462088,0.03619997743134735,807.0417253241934,0.00021917029786476918,1.2054295224597884,0.00021305326588379555,0.03516824419617596,0.010840623301063987,-0.0177989020488281,0.05078681871140276,0.0002401665816771902,5.164082751495543,0.0001748444867649734,0.001495722149789332,7.691882362231938e-06,0.0008469344820382591,0.0001168962032038251,0.00027871555208181843,2330540.236782122,42348,,0.00028672687564348286,1.453104291988709e+30 kg / m,3.869055265282993e+38 kg / m,0.020840346151140304,
7536,2461602.4213811103,0.5317027094429121,882.1462153302199,1.5180868692760142e-06,1.3410065857394988,0.00034897711834419993,1.8014320042573528,0.008379321412656798,-1.1251083140509017e-32,11.926656554616473,0.03454801055399154,37.9836266671497,0.040746184150003494,0.022376313265548103,0.0001745269469661445,0.025115690697954607,0.00150383358597954,0.004038130564926207,42327.28131812052,41810,,0.001791175885772518,1.8621826478608003e+31 kg / m,6.493870039281274e+36 kg / m,0.008379321412656798,
7537,2462746.5448576855,2.866727997279606,111.01735880305107,0.00020104609660397338,6.0471595996823915,8.047600880611334e-05,3.059319362730157,0.002631423477985779,-2.3879072783309643e-32,164.87735535601985,0.5637911985433369,19.988175609449474,200.08996782554547,229.94374333637893,0.23846575446608256,111.64267671444449,0.014403956052698981,0.035986113922452066,45889.33692511842,42398,,0.020425815348057815,2.0050680783860544e+31 kg / m,1.186304467065087e+33 kg / m,0.002631423477985779,
7538,2461660.557888017,0.2051327082448602,598.7175623718899,0.00010193338294070854,1.163536437829367,0.00012761837039719064,0.7321248766240736,5.153623721090823e-05,4.182629896457977e-06,0.0041978967917104745,0.0014230508870611374,0.06403897643754473,1.1130962854498656,0.02363426807090879,2.710868063309137e-07,0.013458550818087393,0.0022107893280140104,0.0009052530040894761,798263.5282832198,41624,,0.0013791370283781539,2.3249193042085392e+33 kg / m,1.4906654081826097e+36 kg / m,5.17056876823986e-05,
7541,2462948.109623689,0.7580957456023343,57.49419763040026,0.0006720256020419862,2.143827096983736,1.6450825313743545e-05,2.734214917831522,0.004958889844945905,-0.0036518507258824096,0.1014640458921004,0.029435173957192168,1.121847726202258,73.33251242408197,1.3217545587908714,0.0007030214103508336,0.7609726546384621,0.02543182193489742,0.0038294753291314293,42563.31672302125,42398,,0.015138849799343065,1.8391907821370347e+31 kg / m,1.9892324952690855e+33 kg / m,0.006158457779220014,
7542,2461671.6217355602,5.37749664468634,535.7480174129281,9.68549297636054e-09,0.12582444008171612,4.358017145520043e-06,0.5294974515395865,3.7129033183744904e-37,-0.013516636355461598,100843.88866764044,59.3442636707578,3931.7136488687097,21648.37269721118,9972.667636255033,502.6230938424799,11576.033038755964,0.10174015346080881,0.3894255313188277,41040.79392084764,41671,,0.2337363367325246,1.5538077253487279e+32 kg / m,2.0566672799000863e+29 kg / m,0.013516636355461598,
7543,2461963.837640674,1.4307400572427356,144.49739613760642,1.1267487386170705e-07,0.34106149120610885,0.00028373219562963486,3.1415926535897927,8.184154958174763e-25,-0.0009067066049853791,27.57975544379945,3.4920964753776644,253.13205084554528,0.006479614385823183,19.059400011942856,0.2581772438694454,136.64376457573184,0.03208885871886634,0.0667853853362267,41874.342723157795,41690,,0.038012333185889556,1.3511143119179078e+31 kg / m,5.564106618984145e+36 kg / m,0.0009067066049853791,
7544,2463025.3530212017,0.6537278354556971,359.52977740855636,0.00019935099086449532,0.0825479494593065,3.328784144827342e-05,0.5702732024484971,0.026632139523820063,0.0025802261403194133,11.106245539062929,0.05427044634810317,20.165310932894446,158.41306472485314,391.4158346222131,2.7538583326553097,310.4935487248047,0.002516884086431171,0.0013074724206500468,42087.54567043272,42331,,0.002617630520503526,2.3091415922719737e+30 kg / m,7.183011988345484e+32 kg / m,0.026756838799667764,
