Source,t0,u0,te,rho,piEN,piEE,t0_err,u0_err,te_err,rho_err,piEN_err,piEE_err,chi2,cov_piEE_piEN,piE,piE_err
16598,2462924.201870923,0.808241140149314,2.240603050059467,0.04227368734430582,0.0010768428809602405,0.0014637919209734,0.17084029527038364,0.04161905631042874,0.0318809837009847,0.03101177983385538,34.46058992060365,1.1228120458385915,0.999812638811737,-38.16637814282174,0.0018172169320644542,20.44060872710425
16599,2462958.002039541,1.4907825488040112,3.182840333369602,0.14150381662804656,0.0011001684825584603,0.001373493893801592,0.08558064028856172,0.11181392377756466,0.09675339762853583,0.03154933285118258,13.809139641204572,0.6164495368832089,0.9993137037108136,8.296304082783465,0.0017597886709276327,8.646467432451935
16601,2462762.878078252,0.9114440915113696,1.8803208487507896,0.23075803116544447,0.0003078342295127271,0.0022147675519041425,0.003774228054899518,0.016309735190131867,0.008586774040603222,0.0444055523110483,3.561041977309055,0.40140256566145155,0.9953759271420592,0.030905733846396524,0.002236058411989088,0.6311956174861134
16602,2462762.9171357816,2.4509257557938318,2.474871685778477,0.17572244867061765,0.00030849163269785243,-0.0002660210167330525,0.270909940676039,0.4742324165092576,0.5328513470473575,0.0525474814409852,98.78998232702837,0.7285449601879993,1.0088906140034397,36.75145205684909,0.0004073503023053668,74.81643935335065
16603,2462512.3554129126,4.974844699330703,2.899382685357821,0.029057413169393174,0.0002971931236161255,0.00036912357213743466,1075.7525637966955,435.70447963871453,82.78001492105207,5.7641658871304395,451.011816335438,423.9320279558208,0.9965285340815478,79483.17970181357,0.00047389446528969885,434.78354229713716
16604,2463034.0466537834,0.02132690036346543,2.2662500501731566,0.04147333620308778,1.587634509183737e-07,9.09365784409229e-09,143.479094377534,9977.70633245719,44.20967880976401,218.58167481145153,7374.813816428556,6615.379718675543,0.9974868845324187,9401725.54997119,1.5902367106973816e-07,7372.45792212906
16606,2461886.044948143,1.295229881955132,0.8940039516781936,0.4340209425522804,0.00030715442034308415,0.00033672330624896416,0.28826927322307916,2.6808342485053376,0.0502076065373678,0.11380747541745799,298.05992940465455,39.08835858300591,1.005623795373162,6866.5047327729235,0.0004557701426240312,202.93500446446495
16607,2462788.2480996596,0.9956732479747757,2.2187866438096844,0.22916095940543982,0.00013212192062548724,-5.957087790428843e-14,0.2951639639173362,1.332984506800498,0.18623699449981698,0.03247620672074975,151.36494470628867,8.614802614545617,1.0150502185247734,1303.4752179601608,0.00013212192062548724,151.36494470628867
16609,2461660.732518522,2.104950330950241,2.4659381451826086,0.15286793969471718,0.0002769771997863825,4.916419572074674e-09,0.13150955187255162,0.19670007719131713,0.2739766838777537,0.03277972866449256,62.44404363400915,0.37172882800557805,0.9968845046673538,-8.622116178317947,0.0002769771998300164,62.44404362417231
16610,2462481.129464393,1.6350902757387915,0.8610662660188944,5.413984206463184e-07,6.049521231508298e-05,-6.130771845383752e-05,73957.34687290736,2590.947384363607,764.944200326997,8.0182102857395,1489.9714547670876,1042.43318421773,0.9985934066188222,214952.17420201417,8.612959453673271e-05,1282.8800003116332
16611,2463282.3003692324,2.4710353903565436,5.412234017242695,0.014435363450359427,4.7196384630826365e-06,0.00042495816969342047,1235.2533098816734,702.3831640950027,114.53635178081063,265.6141941709108,295.2462010068439,257.51046042039457,1.0104813843790095,21385.619642471567,0.00042498437733216047,257.51545534931563
16612,2462763.09040137,0.5542522798184684,8.023964849855114,0.083736461847051,2.7551850437575595e-06,-0.002656221053164562,0.005676652684377972,0.004666681547234402,0.032747630349535,0.009935737502065167,0.8742143356552338,0.007328342039774494,0.9866345814276927,0.005117934106961768,0.002656222482082267,0.007384226297069252
16613,2461556.1984177763,0.3590875098658422,10.031948752472545,0.048184543660786124,0.0031877583901186867,4.01087677291275e-14,0.738541653001597,0.3314608158473783,5.561753319865014,1.1952818597686872,5.583061015205035,2.0111271623725626,0.9968788439985213,9.366441815897547,0.0031877583901186867,5.583061015205035
16614,2462579.48007644,2.2826522599727452,4.062498897662288,0.11294490823745536,0.0014228028341221723,0.0016582375488113441,0.21162842563086914,0.07589619181682428,0.405147411641281,0.052663057927475644,15.779923262746728,0.22427646913878566,1.009253071253387,2.5198445098574367,0.002184975897595656,10.27690949399576
16615,2462766.4831875493,0.9195195019909328,1.6617569485570758,0.23335812406849163,8.965877645101899e-05,-0.0006948513808739191,0.08752055551643446,0.9707885704791642,0.09470236397031752,0.02972153325574592,174.77659444858094,2.5012413527469772,0.9884196998221619,433.1573927461305,0.0007006119737037656,22.50367117761905
16616,2462436.273161767,0.1295234803334406,0.017396104972912954,2.075046799277965,8.449499366162026e-05,3.89368155998917e-06,3.908241027365367,29811.22767241202,3775.6832825883143,7782.82528091942,3699.4679158835143,3784.989967999024,1.0006210976139511,-3482282.2123777345,8.458466001567807e-05,3699.651230074382
16617,2461725.049481018,5.863790743821074,4.015641168673818,0.1404638414011804,0.0014368382746614123,3.032588546265055e-09,697.6130435907073,107.12812098684591,79.82107315268628,253.76419379088222,889.594873019418,370.2010952030472,0.9913602120116557,156328.0306605536,0.0014368382746646126,889.5948730177795
16619,2461922.479802742,1.0448935715727692,6.190442896492902,0.2176851792008638,1.508306895788062e-13,0.004591531511086581,1.2487322582509015,3.8588016015352595,13.693327894491414,3.2508761507338457,78.0211058494997,12.795979945588048,1.002552919546023,962.2025696310494,0.004591531511086581,12.795979945588048
16626,2463129.532162853,0.5788572308736548,6.910280215094431,0.014447307369961642,0.00013404337225521342,0.0021724252642219295,26.662916859436873,10.504187640707814,93.83837297740266,355.38068430484213,338.53828658805327,85.41478395028503,0.9949487002215353,10147.61463813774,0.0021765567197468733,87.76497857741373
16628,2462182.2303116084,0.012052912812782918,10.880573095151362,0.01443422784573169,1.0262207117341472e-09,-1.1631083906732566e-09,161.54083429085242,388.81925844671,71.29045870923534,364.6119557215658,249.26722650281312,40.77920186578684,1.0010768085310484,-3074.008546090635,1.5511125290083477e-09,167.72689572386682
16629,2462817.3583661127,1.8661582755165547,24.25641069315005,0.03264703783368407,0.002770373094548499,4.6616225416217146e-07,0.1583281850325373,0.04799836217824745,0.4621071871230405,0.05329394717078616,0.03622724532050192,0.015344167803050797,0.9976330350731094,0.0004924307652457475,0.002770373133768351,0.036227244899643615
16630,2462471.874712944,0.4515893565691819,18.28503838631456,0.05341749705860923,0.0013706699290151462,-7.560993566616124e-14,39.86924442667723,31.29065751965247,100.82182032057368,3.4063146170235044,18.833377069708696,2.5813763171412583,0.9908819265152684,-13.89366875065544,0.0013706699290151462,18.833377069708696
16631,2461686.844121383,0.6994800085594006,0.8486308772795047,0.25018946304452905,0.00030498895046927036,-0.001348731550697363,0.02484008553341877,0.22985606126420713,0.004142755772190958,0.03779795224596832,31.74424021846098,1.4680810095666512,0.9995617929229851,15.091252197914159,0.001382785252942358,7.146477530329061
16632,2461637.6561726076,0.19546004881109033,0.2883223217700041,0.9936092211858436,0.0002872568389477253,2.3080314634074358e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0017899152732321,144.1881677596086,0.00028818256790764994,0.0
16633,2462003.2143049627,0.644137846674971,0.6201078885012454,1.014358100194907,0.0020107565005204574,-0.0013778796131280761,16.077127588539504,102.12734605465224,30.468837807993612,98.98431445955507,1353.6298676676424,1351.710109964505,1.0033870295571299,906950.8975233496,0.002437559011113219,1353.0167427238957
16634,2461817.6235974897,2.6563579729149134,0.6229217627520689,0.2514754676584737,0.0005549333570235699,0.002122665675381628,0.8341562435382249,3.4460409005053565,0.6573857395766747,0.4143896696015848,555.021417966897,57.4816443011141,0.9973315211398532,-20631.420022921902,0.0021940056062327625,150.9966670818276
16636,2462981.1830278565,1.595316632446535,6.7249011733751995,0.10114382029169784,0.0006335846668085083,6.74948973577247e-06,0.03172137561626779,0.05185283070242021,0.6211994220387398,0.030165983780849195,8.024562353133295,0.5378600742421474,0.997089837115547,4.207293836180539,0.0006336206164784586,8.02410910981602
16639,2463193.624778078,0.020853971068321132,2.0890120769921,0.33085907696868627,5.946654997630833e-06,-6.919989046406289e-08,15453.74088789296,481.32114162034213,525.7683700694878,514.6757536242332,471.9147962246266,457.77300758144025,1.007584506318205,58201.39050077873,5.947057615803634e-06,471.91291016562013
16640,2462427.2312313286,1.6166558549613756,0.20271138311502865,1.8185099813529522,6.111466366275664e-05,-0.0007911014682390212,158738.65410102412,1032.4277165434428,641.585782996716,1298.4796908759838,632.1993349751749,638.5661859155073,1.0123540389034695,89434.47264101842,0.000793458590705619,638.5286013709596
16641,2462355.0193057577,0.20194196291749736,7.8558190009091104,0.01445419801107465,0.007044229036770327,-0.0009366830699700507,628.651482359632,178.45230724011708,97.83846956120185,202.75588299970158,169.10311119891966,75.57194497511345,0.9985450062890662,-3627.8664126024833,0.0071062323277561595,167.9233650621566
16643,2461512.7565815086,1.9442024414786003,0.9497190478585132,0.36435387101929717,0.00025491396384935174,-0.0003733781369317187,0.0,0.0,0.0,0.0,0.0,0.0,1.0061711695487543,156.59420671930397,0.0004520977351237118,0.0
16645,2462153.231166214,2.663135921094228,5.73825194912493,0.014511981739726612,0.0015081968583995897,0.0004363895144118053,5990.794140417366,1144.795154780842,368.45481495976287,61.31825366090419,406.32380709808024,311.38381829171016,1.0025544440104341,-20204.60001576674,0.0015700616459155237,399.7938018095721
16646,2461566.291824282,0.9222788641113224,13.112009482933606,0.01445888941529881,0.0006521828782379175,-0.0007091276452495174,0.6032369217405815,0.4306389466292513,3.5995760841061575,5.590647492897704,0.43459411185553637,0.3398318611855842,0.9943170417911504,0.07891009238946917,0.0009634337153763199,0.3861533599256315
16647,2462920.4560532677,1.666209644599203,1.1123750173783855,0.24962174027261422,0.0005378233451347401,-1.4227174572291223e-07,0.12459833517297267,0.012024821667239345,0.017403706376420948,0.03852106673376593,50.17758001128002,2.7122263311478254,0.9864166661329518,-108.71150462874226,0.000537823363952489,50.17757826076037
16648,2462751.0580912693,1.7697844531228604,0.926459558829078,0.4436065614730411,8.11710689296732e-05,0.0008862830169423146,0.07309547849314565,0.9734760880721686,0.07887928207095535,0.08387115869402716,356.40332002040446,6.810911453339481,1.009247680419687,-1162.4833307368287,0.0008899923193778454,33.205566896023555
16649,2462495.0838488718,0.026365041959316802,3.0154794085945977,1.039532076349372,0.0008225889462862132,0.0002736227013947419,207.6672585478054,255.53334661837175,15.424860498149917,70.34890869008844,249.25724374491085,155.95374341524897,0.9921709259208018,-8658.00599003059,0.0008669036608936535,241.58361074915928
16650,2462941.585244602,2.592548746373305,4.109715845129559,0.18993017362161638,0.0011531669213548934,0.00466327028666214,0.0,0.0,0.0,0.0,0.0,0.0,1.0121921428331078,-5.24113095537452,0.004803736432712886,0.0
16651,2461676.1100939354,0.9110879296656353,1.480285796852176,0.19435478882272406,0.0008428903864652828,0.00020101064305290292,0.00711589607427495,0.03124454775355381,0.003973820947097462,0.028474748457111766,5.616691776457192,0.4096714741473444,1.0020762726178558,0.5278414262949715,0.0008665272541681164,5.464307803982419
16652,2461792.200967748,4.848192081642518,0.06640144206084633,0.19060148898945228,0.0003139801182533941,0.00119090554412959,0.0,0.0,0.0,0.0,0.0,0.0,0.990439551591457,-64774.24640477228,0.0012316003936736178,0.0
16655,2463046.1902188873,0.011695041813403093,0.923055754100892,0.3543342455573991,0.00011385677964222094,-6.718190240476233e-09,4.369655689349388,2803.7667536831414,3.5622910117100384,230.799181559399,2394.9742419321383,2333.8416310194857,0.9948990258353401,2194257.12611332,0.00011385677984042645,2394.9742417220114
16657,2461794.2202396286,0.002953785107375057,9.988764464619832,1.5352164427178973e-37,0.00037465277088249174,-4.945318901762388e-06,7.329127646681704,243.950737920357,4.559402493358317,4.654647648107306,64.7004605615812,7.081570784305647,1.0070496271860154,-447.38587923627904,0.0003746854079210571,64.69489233375768
16660,2462779.1049471316,1.7228543866400816,2.882516132563179,0.13677591944342643,0.00038830260734569276,-1.2128661696991368e-13,0.3634818148561042,1.0602781327626787,0.5193951354923946,0.07636669057691599,118.20588327514834,5.511341343342454,1.0067688553977772,649.2704883066345,0.00038830260734569276,118.20588327514834
16661,2463005.555878413,2.6369508447004146,1.972156655954378,1.1963054981506305,0.0001665872382135121,-0.00019413051002984031,1.2976024682350904,6.503617703128551,1.5114822090926705,25.002708864702992,505.2948952057935,215.12066816568884,0.9907799287053303,9219.690781244892,0.00025580844954780393,367.3286609794943
16663,2461881.910754421,1.8416619524798146,0.24980603781111024,1.4143780456261552,0.0007407506427703812,0.0007170690559626765,0.0,0.0,0.0,0.0,0.0,0.0,1.0053731756640147,20524.419456522653,0.0010309701963606597,0.0
16665,2461789.751726613,3.2949012105145954,3.3347128428189534,0.014470790592991572,0.0004074922739605215,0.0004794616248874454,465.26541966108914,170.67681172985394,49.43189113532923,86.11260419814968,1009.1013749722975,328.71040602968964,0.99745545219646,-244523.35311194076,0.0006292323919484963,699.8519348766841
16666,2463024.495106566,0.7488588683607487,16.646433476186232,1.2324803182280427e-33,0.0005615741388983159,-1.463455273716924e-13,1092.6759845671575,185.26806379840434,1581.6495769399692,8.861477082078906,124.52181106337832,14.153410146287039,1.007586912905986,-371.6038302379285,0.0005615741388983159,124.52181106337832
16667,2462811.434999973,0.045438663107242545,3.6110742625888794,0.19055915004078336,0.0010497507619142295,-0.001118757972264696,2.2199875585812854,17.118879543837593,0.6355848857681876,0.15946483661068345,207.32548259925528,12.17137077163562,1.0076072144245845,2234.8543353419454,0.001534143429619708,142.14162533582427
16668,2462677.232102624,0.7693493560990361,0.7419336071720041,1.0692704515460034,8.987309882327369e-05,8.459243516944594e-07,58.10353293406761,342.09735419157846,3.7492022634745963,392.9402738274206,340.8564105092279,339.43344719290053,1.0016104935169892,-33602.84293244776,8.987707983744637e-05,340.85628471767853
16669,2462445.294200046,2.498497501745605,0.2518865390463536,1.6630846104773194,1.7764462529783037e-05,-8.977628279972563e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9961253199812052,151803.894982764,9.151697701688128e-05,0.0
16670,2462591.6031006407,2.984664480794659,0.182239812005388,1.7457542838472224,6.863040036928908e-05,0.0021905579586679086,0.0,0.0,0.0,0.0,0.0,0.0,1.0011166580774238,-10110.56923100348,0.002191632793635413,0.0
16671,2462564.4215574516,1.087581857837174,7.114026190469597,0.06472668142146011,0.0007407132959592189,0.0002744228073823661,0.054670487173935266,0.013199380494741925,0.09978154083536724,0.024133605065305937,2.320939348346505,0.07279604158297061,1.0080155834407791,-0.16468234286395092,0.0007899139598857514,2.176524008556526
16673,2461839.69086884,1.4645393280140777,1.886105513076727,0.14005148556777006,3.686315418391584e-05,-0.000757794072029519,0.1596775250283407,0.10086612355909437,0.06173144149286306,0.034033268146740854,38.854701198679706,0.49398353659009464,1.0161947716416282,-10.753449475914984,0.0007586901526575042,1.9512788479208145
16674,2462745.682732107,0.08616328252637252,1.5958532735703599,0.2965145473567191,0.0010759553574487544,-0.0009407203178707704,0.00011605848044762043,0.021915185890811,0.0013275867037816505,0.00027086790654177464,14.386979890846176,0.05536944837416792,0.9942807406867427,-0.4301447876929493,0.0014292076992787157,10.83106096587851
16675,2461905.8627822553,0.4357746753443133,0.9405955696738229,1.4918472129930274,0.00014482969657211796,-0.0010812445595048687,1388.034516161553,9145.392308925952,115.31008882398847,1155.9410272126202,14724.108125880362,15005.787092617109,0.9976647542506646,90037974.58341022,0.001090901204723897,15000.868117696142
16676,2462389.4606099976,0.05465080725420214,3.044861914931954,0.01438422469152296,0.0015179660544155974,-0.00019085504609436243,25.79944882107847,378.3144068471651,56.445301111693084,311.70967890232146,365.66698219740016,328.00802609730874,1.0098269105165274,35751.880747154806,0.0015299171843527145,365.1106803403115
16677,2462281.389859802,0.31396600807099184,0.7891611837554269,1.3236832941143293,0.005673863706439123,0.0008406360294893046,52.59652148497421,1451.4375997561576,8.700237719905102,91.89669485597396,1475.4533247638522,1479.0664409945632,1.002596189867296,-712248.7900346642,0.0057357997082641094,1475.5310263654324
16678,2462577.436596475,1.5257856580683336,2.6675096208163174,0.00036598984955636747,0.015063509908274913,3.836515861800684e-10,0.48653565066989285,0.32026065465862275,0.3526314525023861,0.17666401894132253,76.94942599191523,0.5876306245310986,1.0038060037188972,41.11139623809837,0.015063509908274916,76.94942599191522
16680,2462619.5146945505,0.7156075893147923,2.7126583964895126,0.38118543154124596,7.36984667554254e-05,0.0002450240374439336,0.19798797735082588,0.4825495543628498,0.2300094632405799,0.06519861758599817,52.17925150499735,5.742559245728708,1.009440558146563,289.2674325451595,0.0002558676277441652,16.003851238319065
16681,2461704.2965180986,2.2289886223826447,1.8628885408560012,0.19728481805929432,0.005211765733928833,-0.006154274605455365,1.04252376012789,2.6647436475616573,0.5650483468324904,0.09357980680537493,302.465881837242,20.996656251606247,0.9996482161779761,6256.797977207416,0.008064589139237506,196.12513475405657
16683,2462784.4063903037,0.9098576783561918,16.703628627993613,0.10864029681844546,1.0655042507783179e-05,-1.2465632265228778e-05,0.006930309681695863,0.004768729418864951,0.08028961533772207,0.01616458508938193,0.15670044382973106,0.011084066886987801,0.9945136970529181,0.0015547597588637353,1.639883894105248e-05,0.10216315831458772
16684,2462522.7482812656,0.24754164429790812,3.567231224958009,0.2602598752044322,0.0010985954555493586,0.0003311110420791745,59.82354163278081,198.49051239432356,11.77353635643906,2.496243697072189,392.6333560963591,50.34372965938616,0.9941283501510084,-7324.993023189779,0.0011474086007784933,376.21052744466016
16686,2462345.3283334738,0.7384142066274441,0.15239163658236762,0.5868007226901257,4.131126850361592e-05,-5.1398395774622166e-05,86.01606044876546,1032.8898197796254,17.020650432088008,975.9723057939672,914.6334287978794,914.003921443658,0.9994744601540638,256932.73261859882,6.594252037632886e-05,914.2510355920363
16688,2463322.211005539,0.06031043002223321,5.745946070560963,0.6662954008601151,3.3179122694334763e-06,-2.0818391523052825e-05,5364.250491183776,3970.463052131183,698.5805446170095,2785.558147661066,4168.377008788995,1640.3176880047888,0.9921248406806296,1148954.6787650895,2.108112822964594e-05,1747.6831025152092
16689,2462095.8633634117,3.4674846948307047e-09,2.4136481887082857,0.034595269227753654,6.355995156922899e-09,-6.868272739925925e-10,9071.631807567366,1.0405006562365508e-06,431.9963497713291,10.028784839421775,259.82006968100785,252.90508837267143,0.9981430029181406,27318.61121439475,6.392996647827014e-09,259.74130620179386
16690,2461912.2190209497,0.6122825057977842,11.89349940089958,8.0604381867242e-38,1.7871554521575642e-25,0.0020851436153955997,2.683727780484728,1.3979489340954154,18.392910474171074,7.099778315302063,58.37981865165904,8.259164680944407,1.0021623206668355,432.0052554324823,0.0020851436153955997,8.259164680944407
16691,2461657.868133908,1.3688563391837982,4.077147183768418,0.01868006087750924,0.0005343606672591575,1.4979381376039465e-10,0.059862660111222245,0.06943617361056661,0.19940203124598047,0.059323642589042797,17.79944044898339,0.18451043380556345,1.00580085756088,-2.776428889434587,0.0005343606672591786,17.79944044898269
16692,2462179.9037697655,0.029368836161163692,1.8884940838098816,0.01443164134650926,2.4457802206232845e-07,-1.5783805975058127e-06,5149.827873845271,346.1982763774292,253.26363225152,268.09794615799905,317.46689472708914,313.5794226534683,1.0066742727482536,29523.379330660722,1.5972174928477109e-06,313.6711279054813
16693,2461606.9937191303,0.6654829669770791,12.556696442727821,0.04659069554877265,8.921261634049861e-09,-0.017027964604367698,2.000258870281723,0.4731580558039462,4.401570679792532,0.7412345759746559,5.130696437045775,1.166608534435983,1.0015845640184802,-3.891755283286166,0.017027964604370033,1.1666085344389197
16694,2462903.839748361,2.11939877205297,0.16891196136877845,1.3878422147900087,0.0016223575205690517,-0.001300439950782378,494.6878151504072,1270.2011657060852,16.093495478117767,831.6393464172479,580.8465255052118,578.1333495320066,0.9985286445896007,101895.01811493828,0.002079227738882356,579.7866976147043
16695,2463258.595509796,0.3589384731491586,9.372152999254244,0.3401731224519893,1.5522206232529268e-09,-1.5940504246200122e-10,2393.725816347364,191.67970589138966,117.72315644713181,163.78949260786885,171.96549707917043,93.76012191923175,0.9989770331715938,3083.44114595975,1.5603841933363772e-09,171.3337573396336
16696,2462469.2488060063,0.10928580462007811,9.426453345313625,0.014553447417060187,1.434465314732488e-06,-5.25736417178183e-06,141.72361049029467,857.8363537214796,26.434027666671973,99.25082570911805,163.59119023239873,43.97724181289478,1.0012219076122106,-497.29516622377537,5.4495475751575765e-06,60.450727556621764
16698,2462255.0673531694,1.8337331304018354,0.6773904860634595,1.0703957575088834,3.751019349550496e-05,-4.40900778625497e-07,2143.2420471431838,1144.5123504088638,577.7320221876829,696.6256757355804,613.3213022631161,614.5212266318541,0.9937282513603335,84302.57391627262,3.751278461493915e-05,613.3214681841962
16699,2462250.8662278284,0.6354709200587139,4.950638696296928,0.5971586031889027,0.0264966158419136,5.8934798596086766e-09,9.853813680674165,33.167213512142816,13.34281607880533,96.06400061386398,308.02185124219574,125.42227798439257,0.9960664299062979,-3935.2624456580493,0.02649661584191425,308.0218512421895
16700,2463148.7081044205,3.900084082024445,1.5568134299997867,0.20066247162522696,0.0001278078325844573,8.422202342706908e-08,3940.017965055782,2008.9018248697514,301.310303896592,560.6430636013501,562.6077711958337,558.3498991096078,0.9999252118602705,-111951.9632307974,0.0001278078603345111,562.6077693538647
16701,2461808.0618410725,0.6781490390606305,4.808157937356254,0.02757897286396417,0.0009751559020179802,-0.005473239592898647,2.0189246982204767,0.5289557043625093,2.436408604706074,0.2635960178125169,195.64933644813476,10.82029314556451,1.0000149912561662,-2040.0364013395917,0.005559431686288973,35.93329988532278
16702,2463119.8954139873,1.1931326222485281,5.666085353373492,1.155472490313319e-06,0.0013593252947785768,-6.0014099216412015e-09,23.47454042240751,4.716016634414823,73.34279614927512,37.286217478346174,2654.1147878234756,41.298327903259256,1.0038914981098286,-107747.05323852864,0.0013593252947918248,2654.1147877976146
16703,2461917.239434751,0.15722650793166565,4.060126830164145,0.014459362948675433,0.00046366838667861717,-0.002839155024245783,18.263464120740156,110.29644025945744,3.5080561507395642,7.570686796606651,170.43988377699714,27.37475519724371,0.9891282381218538,4323.2233343864245,0.002876767217642961,38.53004154682403
16704,2461684.410058159,0.3593972128885031,4.178103906846661,0.3059609625049265,0.0004686247759903776,0.00041600304197983776,0.03573766797507426,0.053581042203867245,0.021129916755276555,0.015159957784891704,7.704461689829122,0.3118107514539992,1.0039336034958035,2.3977423387497745,0.0006266320384472136,5.765474436331258
16705,2462909.223419048,1.4250193337898904,3.726971306122663,0.057889873246197425,0.0023689648646392785,-2.223829471234044e-06,4.153070490636514,1.6449266261721012,5.489102046272953,0.3226489346736485,464.8434954269357,25.781643530293948,1.006980084177967,-11620.008978006923,0.002368965908431971,464.8432912417711
16706,2463040.0480877245,3.731338499891621,1.2734868461778657,0.14544138325131617,0.0013794758599970389,2.1771651013153415e-06,5.48452984190144,19.61695031793642,26.02885368748662,596.3268704842362,915.7206554865387,932.1280016035556,1.0025566106863533,355859.7486790118,0.0013794775780571601,915.720696721459
16707,2462460.5892775687,0.034964083740862885,3.203879048737168,0.01439524929826654,0.0007752074107298656,6.46238689053353e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.9990805108001979,-28844.26868713168,0.0007752074107301349,0.0
16708,2462549.1079908246,2.73079821172662,3.9695253859354973,0.08192644998520054,9.40423001729877e-05,0.0006921780342084158,0.8127941861164788,0.05283927176043306,1.270222013711783,0.12142977345528194,57.40103404235318,3.5545552572275945,1.0108254534549905,-200.83858856269194,0.0006985373184465188,8.492588509999688
16709,2462432.253718193,2.183085497833661,15.788617467059158,0.014393293765504443,0.0019993064207834677,-3.31452172258313e-08,149.63172044914216,7.264519426679729,37.58239990266209,569.1675520075514,12.23966488292766,8.995858698532787,0.9994700859373757,-16.808231391419852,0.001999306421058214,12.239664882154264
16710,2462858.4867130974,1.0458099478175042,0.164162567683799,3.617086123724438,0.09135952943648168,-1.377062027934697e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.003981402974303,109394.78915471227,0.09135952943658546,0.0
16711,2462378.617458729,0.0094263434787936,0.0260614167150042,1.2142731192103922,0.002214778392464499,0.005109212809382076,873.6937837060306,285579.6207905405,4100.394473141724,76836.66064442732,56711.22331733154,56411.05234646587,1.000023336233647,-1254010864.0814002,0.0055685993624323095,56458.64151149867
16712,2462775.3414434185,0.6177944402280394,1.0756314972106644,0.27893640130726466,8.821825864625257e-05,0.0005658094745426378,0.03937784407168774,0.8491816152024921,0.0061401374765056105,0.038957358212305136,119.94449130056978,3.621802735605246,1.004495909724161,413.9963614055503,0.0005726454598098138,18.821250971152164
16713,2461822.017694164,1.3834016452548805,0.3195706559075376,1.1052994437438015,3.94776724565134e-07,-0.0001849199840860999,0.0342725851316831,0.16612874608960235,0.01146212431619435,0.08423977518953145,47.97307559189009,42.62103894472511,0.9880464556024156,-1132.387442083074,0.00018492040548048153,42.62106486850396
16714,2461888.237617757,3.974517262952085,2.7269835166719467,0.24868870918384198,0.00037911892247575774,0.00019141315006731427,61.8621292207325,375.8027176552043,230.39693962168113,24.281853999875757,977.5565258310234,253.47733159820973,0.9986799765031532,37113.933138491164,0.0004247000722838081,880.0861222728245
16715,2462706.445798784,2.564985576743548,0.2656872306908048,1.7806109607812328,0.0008310035945825012,-0.0006187526894896704,0.0,0.0,0.0,0.0,0.0,0.0,0.9945586651830917,54842.64574389753,0.0010360607438561402,0.0
16716,2462081.358573092,2.152715317936552,0.9550472482369381,0.00021615834618409976,0.0004923654988879841,-4.969110361768806e-05,332208.86099582136,871.680247157175,311.378700962263,3.097874709578475,320.94577008912995,315.03710980846574,0.9993434419986408,29792.138157233687,0.0004948666388775438,320.88673725050745
16717,2463156.47691465,1.183837754237041,0.001092023889326601,0.7956021659582074,0.00029103530019921486,-0.0002061525628389132,0.0,0.0,0.0,0.0,0.0,0.0,0.9965198968556757,880500.6619943307,0.00035665168600064007,0.0
16718,2462571.2965919403,0.8627947426569267,0.4575352606126549,0.6438334027353056,0.00016462853284369622,3.476011335664513e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.9924784817002422,-71.16064657572804,0.00016466522547603558,0.0
16719,2461551.9767212104,0.682952245320953,4.882643985190702,1.2400721836046327e-34,4.507732779494385e-35,0.0007355986955411999,0.9079534232962962,1.1240217643097086,0.3122317553465472,0.3277715096918128,45.81792675564303,10.662803192257071,0.993272068187874,477.3609285152302,0.0007355986955411999,10.662803192257073
16720,2462313.2122507305,0.000906741999025659,3.65563345432525,0.5725315295055156,0.00041068366647532595,-7.823574773458313e-06,50.97447365978124,18356.906688138264,68.07363264615076,16.84278665234241,1894.641470845439,766.1849773541036,1.0062626818899572,-889062.1827788292,0.0004107581797503887,1894.353985760299
16721,2462679.4372385666,0.08651122485281632,3.8451124815265345,0.01442022721415255,1.3912359780541216e-11,-0.0011204807557083998,7.7712181575891215,12.584849613975575,36.39841763339448,206.18598051555213,76.17290417637845,53.93514143096867,1.0038476859578995,-3065.0406169164717,0.0011204807557083998,53.935141430968685
16722,2463130.9011257556,1.3516228840817373,2.07224872548006,0.9128268224032386,0.0016700302106055648,0.0019378384203276875,32.997348582270355,9.625369887540506,20.02011176631293,20.630331910249733,11719.473174471232,427.71971580964106,0.9979477882363486,1295841.0282476419,0.0025581670484222437,7657.598816654356
16723,2462392.600460822,2.8320324633278495e-06,14.056300086882004,0.06904362355288877,4.7499921159761596e-18,-8.840248841247041e-20,0.6071491602098031,2104.9811698683343,5.074566725524755,0.7077792611976421,38.45492316115168,1.2114566061037007,1.008196979347374,-17.353429185578193,4.7508146776940474e-18,38.4482716383867
16725,2461674.6324153966,1.7311538187831967,4.293671405191062,0.0815372973434071,0.0016280581790797766,-0.005866649793686795,0.5890977629745932,0.8153950059499835,1.029430439551474,0.160864491459853,81.16077233643556,1.571874384198196,1.005325713724372,123.22355307467598,0.006088362114414178,21.755581207218594
