Source,t0,u0,te,rho,piEN,piEE,piE
16587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16588,8.019234313031486e-05,67.43454416458125,3.3647241202784888,168.94250301085395,667965.6255989751,2851227294704.9395,667965.6255989604
16589,0.04397876752932206,410.10916457235174,544.8573356523813,25769.508533959855,2799693.993012211,1067229362.719322,2799684.3623179668
16590,1.1859970651815914e-08,0.07940129543084068,0.004727937562637069,0.07403853519828053,28714.447527005395,2107.840981296214,24249.09222788311
16591,2.4386105765853992e-08,0.33256902908095676,0.012502769395264455,0.44830053321828034,160668.46910601176,262319.2334205125,160376.40693300046
16592,0.6561419570320244,3646.4878094145124,363.53668285513226,2581.122804216707,3812033916.58399,503436991.94655013,499103523.04007804
16593,0.00016682843293582076,296.0391252885062,6.467957183581608,11532.486559932568,261189.1645973562,18627759880.37012,261189.16458038357
16596,3.157735255065811e-05,3487.727533397647,2.694651660530291,1537.8106329699217,1392932.0304621567,65422138.61991867,1392909.8904514993
16597,3.110727930782747e-11,826.9994459430349,367.44170730106197,798.7074420255332,214367.18254290492,2434406.5471411087,213540.95908115056
16598,1.2603514927627868e-07,0.09371855698315584,0.025500017056502813,0.467381740403954,62203.94383780801,1380.7129257911024,20017.931572739755
16599,8.60106196387545e-08,0.19319952994928632,0.06404946546118134,0.2240297995411162,30437.41522864432,571.7779021737862,4752.83745393944
16601,6.022073572765886e-08,1.448678609167522,0.11553065180239577,0.23508108543436385,873437.2018225307,1000.3994741057866,17709.633634222166
16602,1.1009911162718367e-07,0.19405170257274912,0.21551234559126423,0.2525066883714544,316364.3021843296,60899.28998022664,315904.4255247263
16603,0.000486471547034994,74.7472291131012,22.295913203152313,3145.176793416702,2146876.6121526207,1316653.7799931772,1163818.6207220429
16604,1.554199445826024e-08,55302.94870675322,610083.7521712803,14536956.446859337,39809642.11572675,4629929469.098571,39808336.33423251
16606,1.1999845920923634e-07,1.9181604525573746,0.053293050346190377,0.2699743155267214,1194481.8453435476,154297.77906354956,559279.3472990101
16607,1.2033239942176207e-07,1.3496471005729143,0.08384123784570863,0.2727202337577573,3819003.0049284506,1163328.2673218981,3690434.8868683907
16609,5.333282498009249e-08,0.09312934932517003,0.1109429836748487,0.21231750100772293,131386.62413061896,8491928027.914214,131386.62413061783
16610,0.009359414885608893,26131.765272672346,376.24191936949927,44556607394.20371,620569.6498249262,118957952310.33083,620569.6498164886
16611,0.02072158426513722,4664.5702882740425,214.47872099303908,2823.342061272895,29720161.06421206,629987.795515182,629848.6827255996
16612,2.406714069352964e-09,0.00878824503887551,0.0042537950441216945,0.1269434655424227,456294.05602832296,2.8354618262777045,2.8472691613488297
16613,6.314683197159767e-06,2.8227011166339033,0.09029913899530219,5977.7616200852635,12294.431025022599,87117.39711918482,12272.968082749818
16614,1.4744264344823346e-07,0.22190235565292107,0.10321721217327305,0.1917284986164776,29716596.193846878,190.22252154874843,190.43039900365488
16615,3.499160348226082e-08,1.05073394514729,0.05591002211788062,0.4462054092854624,1118263.9105871806,3586.8289989491864,53527.77975556081
16616,0.07549632542202198,581.4529385657305,683.7864733758668,18067.9989030859,949490330.4835464,8918117419.37183,944154263.9326121
16617,0.00037978027037027296,182.97339781108334,175.92068503218755,7.639497088417258e+19,13373913216.959875,7371307859809581.0,13373913216.953508
16619,6.163633936327075e-05,26.52777087143755,5.9639856865371055,64.22581073211764,11342207.687814144,11214.1015734395,11258.055397601234
16626,0.0010460264567015304,2223.7820621060623,10.45556728824336,15664.924524777747,114730.26407745949,800913.6007653638,114027.90228064769
16628,0.0002510658331732839,72901.22512835974,18.000341514707717,18481.284027926184,168594371962052.88,7502473495673.255,7883768487715.567
16629,6.274021832861943e-08,0.0013937469136937556,0.0015943270679626615,0.20170137213860606,13.619079749633768,20.13560278689348,12.771248635131801
16630,0.0001749090008722294,606.7692487478573,4.881866416290295,249.55266231632558,638660.5467519959,27336.91958478857,115077.57684149109
16631,1.0238646408618337e-08,0.33049226523867314,0.004558103043141341,0.13043034107519247,124326.82432404494,1286.9223715814014,6136.8241382398355
16632,4.0742828308921725e-11,0.06163111106907114,0.0034013622187547233,0.005327172751360072,27281.894547299427,5892628.879686886,27290.705892685964
16633,8.960751331017224e-11,1.9942107798334373e-09,2468874.312680372,808.7680709661884,2004824.2189985523,1747605.7046702811,1424350.347343526
16634,2.2720126924405557e-07,0.07435860807926029,0.060373609441422414,1.5693281359028048,174426.65273443414,19200.337046765224,73952.10866053322
16636,1.2650838035255114e-08,0.05365120115070828,0.0888018557420127,0.4479571620651243,9989.461455440094,16840639.24601255,9989.46143815108
16639,0.033633123355348245,567.688479905675,385.38078828055956,36096.284118495634,567424.483194768,637107.5050041724,423994.3214232793
16640,1.4542470399498618e-10,457.35864172209136,7029.561168765574,509.6267114194084,57233845.075126156,137441278.32925835,52835807.55245843
16641,0.0005761850222862096,907.5721518602961,13.860464537987097,14126.30056194025,218160.41231929488,96981.01372417198,113162.52245492894
16643,1.1520093283054649e-07,2.188064527562055,0.14025643991194695,0.4245973262647165,1858438.870780169,134855.74663188905,847742.763933388
16645,0.004224413014998467,296.9337693431138,67.45388217869407,19057.97238401509,325224.9736370897,1135401.7272112481,313072.47649681685
16646,2.7830919401975725e-07,0.22727134726220513,0.018934223912004073,350.30098375462217,9364335319.391556,1469.3180182643416,1469.3180182643318
16647,4.628258528781424e-08,0.0057478106555647075,0.014437640491597497,0.3397628733056293,122533.17963493532,488669.08249739103,122509.13633847587
16648,3.405752708108061e-08,0.6251422476533255,0.09246681844096744,0.18518698220037227,5091206.670244336,7813.205679735668,40533.32392946675
16649,8.573852322027285e-05,2767540675.4352674,5.185632081638509,68.19901997853992,302047.7370327108,573552.633967021,277895.2645722786
16650,7.188193794265211e-07,0.17645064732141677,0.7703971141928224,1.7072662007897464e+40,1.872577797599453e+38,3.546033637106952e+56,1.872577797599453e+38
16651,1.0940017242745939e-08,0.13875749738966855,0.006126235986630372,0.14599492651030757,31976.0397205908,284595.49339698406,31975.75337998706
16652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16655,0.04081182773451438,1445.3225009903285,983.6885362913058,45313.42827641852,30729638.806224834,28084929586.043686,30729620.41277654
16657,1.1687453186325733e-05,77.48656503238215,3.469318420000791,7.152337686401913,300933.0931953732,8287.67577497976,25476.02521515005
16660,1.479141162911356e-07,0.6166332914764809,0.1805345946297657,0.5574997614537454,280342.4259055507,2599925147208.015,280342.4259055507
16661,0.0004689463894527173,233.2149421927483,17.435819519109778,1440.0028128522413,3733896.837417826,17564121.309395645,3653561.978621729
16663,3.48268413254346e-09,2.316507940927576,0.09740445323067454,0.1817229750362255,1604886858.833212,12797.814138099962,12797.913124056597
16665,0.00011684433531154853,120.17726680812285,39.831684010073104,28716.343673282594,725614.1913500901,513997.90426963486,464256.5901250076
16666,0.00035986993728034505,242.5374434671642,91.86803924759758,133.12694965495837,50079.18377144822,245927.81865718876,49926.298544995814
16667,8.860257116841585e-07,123.23963926517617,0.17833293604251144,0.9821865315581743,238311.70278418344,181754.42620354198,236871.71355471684
16668,0.0013881450564136575,303.7542079337861,114.321129391228,12505.443901470708,3291314.254644106,1491309.794125291,1358376.5786793486
16669,4.099519420691615e-07,0.0003329815460562411,433583.9552864768,10932477.620818626,16328308225.432043,9.661956101713904e+16,16328308225.431885
16670,5.596018079249383e-09,1.1794972942987372,0.12989314747375122,0.24775278116924887,4850712.1422600355,26188.2832975146,26688.454144298696
16671,2.298687169526005e-08,0.012168538216267883,0.014718531223870467,0.13463459619713772,7126.619896259025,179040.30661585816,7126.608808189332
16673,6.544973271716486e-08,0.06963968615205958,0.03299272787827308,0.17083570039122198,1053551.5811841383,923.5189587724973,5128.369274822083
16674,4.71206152606821e-11,0.2543771418049464,0.0008318645335529111,0.0009136421001201334,13373.045750104879,58.83844598626381,7579.326203411637
16675,1.9085732648047574e-09,89967.06444590946,269485.9863416883,9534.18769360357,14428144.810719928,138042262.3904707,14370912.035929719
16676,0.0013288659992190081,350.9829106811599,34.84807157818791,2756.081529729439,122357.86684517341,90781511.94022322,122357.77001929101
16677,2.7586157246563145e-07,78616.95266632516,491238.46360621863,847.6616125069089,267952.55399315624,85638.95897658027,111022.07502289474
16678,2.0222834340942714e-07,0.21481203122866713,0.1353210512988521,1.1655267935609251e+17,5109.103764405448,1.861217733170465e+19,5109.103764405448
16680,9.262829698669082e-08,3.0219936974371073,0.19721433932592525,0.15927039737564205,5966557.4669102365,57860.9564436044,119841.05073440261
16681,4.2950287854056556e-07,1.2141291209090774,0.3070365894677359,0.7802813065205507,70571.87531374811,5636.028457344394,40264.85412526491
16683,2.910045004993188e-09,0.005998713984844099,0.004841368932373562,0.13684120183384876,7226.026411718689,1184.5971332178588,6003.984689815816
16684,5.852108640535649e-06,24103.48588097919,0.7673195593677546,4.1139204080899614e+21,393843.30415648635,215813.8925189354,371970.4749813937
16686,5.309997372305209e-10,4686.582965498583,660.5069404779439,421.28647678963944,17949249.408082873,4486671.656619157,4352760.383504341
16688,0.1556014892010493,2024.5011130568193,1041.9622725147246,3197.4926924587357,213976.38737334864,835943.6441938088,207294.66723260883
16689,0.4846789677077666,169202.89163675983,1084.61858258709,33175.58380061124,16811545.034151237,1734961990.5607429,16810756.04488555
16690,1.0776150573927707e-05,0.6459175229867421,5.875694892337722,10.130119764928759,2166547.9355293987,9913.473543022388,15403.63987913141
16691,3.3432612662837944e-08,0.0732568839016342,0.0625799036386048,0.29311325852069686,45115.4455336453,1913522978.0776007,45115.44553364295
16692,1.1798388817089525,2531302.613443172,1735.0072287646083,31261.192130470605,5794564.896158097,2764878.8648966034,2495401.118170877
16693,1.1535368898978864e-05,14.82814328919116,5.424730091233257,1.2027657460448382e+39,1.7965622126771818e+40,312.2739910100846,312.2739910100846
16694,4.403937399487424e-05,145.5109404931221,10.114590980865684,190.65451828610495,249473.11792807392,268072.77999005583,182628.90543287544
16695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16696,0.0004237992110783961,345.2500883902268,8.914886534542068,1498.1136433403162,166742.71838628204,11619834.754705137,166737.11582925761
16698,3.4213244877920226e-06,0.0010504472464179597,122701.54823180956,68643.08331783969,996346807.0152072,1244302840.4868126,777760332.9969611
16699,0.0018518597533600514,19962.66232726527,74.64374292177736,2269.5341220822324,470684.8777005161,71340.13348780101,70597.91273382149
16700,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16701,8.180393596784639e-07,0.2626514270951851,0.3672048810790378,1.1880714791736269,732417.4645671481,1834.861855601613,2274.059328522597
16702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16703,1.291862367047209e-05,1295.4863642787045,0.8794570893601202,9928.916574159502,232280.28609042536,7641.624033620608,13996.64813285769
16704,1.451023633710984e-08,0.14987798827060236,0.005097487482994287,0.05152083466070158,15641.430712831698,774.7562232840598,9385.596786570035
16705,1.7782452732963533e-06,1.400183464128232,1.6717910209880156,15.136758836600615,150075.60055436363,316913.4566560475,149982.10075578018
16706,0.010458171335319438,479.4147573373842,385.74786816611686,16639.705610070137,344049.4668797834,1117171.0188111034,328812.4848826772
16707,0.0005742559023200419,52555.39556374976,16.545561368608883,17804.46121990789,417952.2530410864,1.0587570557056668e+16,417952.2530410864
16708,3.2730958325957865e-07,0.018778810351149287,0.3198987442616031,0.3241200436243968,297556.5288167033,3215.4078315464776,9223.95418584718
16709,0.0022311500908204374,368.1577868609809,186.96260175227667,47760.60044227177,84231.27438899213,3183865.767537709,84226.15278227747
16710,0.001503029614635022,4348.161581296535,75.12862322287461,2138.909102731075,73730.49499689636,611688.008887863,73200.82304533829
16711,0.01456413831732275,726129.4311466978,271.4887033630156,18145.89611324023,123677.39069277239,54776.49514181041,50084.83839960692
16712,1.633842020273737e-08,1.3828585050206608,0.0058198037899261255,0.11588960926042488,1384373.8463567824,11039.913529122523,90514.5578863677
16713,7.453699452642754e-10,0.046817159230502295,0.01500812376401058,0.027565541656818928,16066.84997525581,102842.95261450172,84034.42968700067
16714,4.246068291145928e-05,207.59588982168074,188.6873203229455,3.6841534240279343e+19,2958627.611722104,3161167.1258760076,2670535.4414828047
16715,8.446427432870943e-05,14571.089046451096,16.30003943879579,374.02569551972994,389168.2299411085,502239.72911908757,307660.85547436826
16716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16717,5.561780659680896e-11,2534.780647484693,28549.95312614831,1460.4270454627676,7324185.26553642,5983910990.81333,7324179.779302225
16718,5.163141018044976e-10,0.06309811776935795,0.005172693118798725,0.008216162645343243,74091.75286290621,79836.3815795543,59345.10041244773
16719,7.667315177763735e-06,4301.149591319842,0.24818889278841558,5.381994778227708,39244.62903344104,2800332.2421911755,39244.48234849987
16720,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16721,3.234511567454037e-05,140.83174409224955,131.20158463285034,7441.183364089126,48587051.79152971,47847.394716057475,47847.37176248112
16722,2.7302556322137754e-09,4.1972571160170983e-07,363768.5635425955,21877.000909919745,6979160.183038664,3068939740.0289516,6979157.126692627
16723,0.000504966915953747,31180.01542758393,14.933055017869904,725.161945829291,1.4436453870408764e+24,7787.155831265848,7787.155831265846
16725,2.4034734143070084e-07,0.4703204382054258,0.24078457099406775,10.849239130101035,57599.26889073579,269.29179663829063,3183.008230635021
16726,1.7364919783152766e-07,64.72011588377349,10.100434700198717,17.326626256665726,31274153.628878955,12891623.774002748,17977191.094896886
16729,4.256890718402955e-09,0.00010020715028924005,3826180489.7455783,61713591.51296239,0.0,0.0,0.0
16731,6.678367421107054e-07,0.27437391044996307,0.6540234574283172,559.6278481381692,16344.282049958316,12624.210970741888,15850.8116889187
16732,1.2359486097876928e-09,0.2581002062031627,0.06619849641216256,0.13155338465123395,601722.6378404944,6415.6673824031595,38392.19405479126
16733,5.854190571373358e-05,3443.878228670031,8.522121972909563,189.42535802039524,1214530.636220384,399268.5297589317,380708.4660147002
16734,3.7256376144832855e-05,337.13451635685794,1.3488545370543839,7279.791049803036,157263.01307693514,38679.354037438745,86028.54761987134
16739,0.0014713158871385154,489.09388456622037,29.49145503810994,1176.5178111105122,744783.0581419264,249261006011.26178,744783.058139657
16741,1.6047875179204288e-05,9657.340879938476,4.270561966515753,109.64629144481232,15668609.277066473,39971.57083887751,39971.59735575586
16742,8.670186100806839e-08,0.15124694560744095,0.05934322469600839,0.18794111298239852,129483.25270954901,3942.5096771583962,75650.82535207782
16743,0.001768006529927798,442.47483373721866,111.31727188004072,1270.3193942763762,63450.50771254325,51740.94795967822,40102.56368738209
16745,1.2803372908093073e-10,375789.7031045233,11172.97689071916,861.541928108582,1060487.0637042061,8098558.665568406,1051511.437332471
16746,0.0008369440049425601,1645.8784845226673,4068.0229939307965,10560.52745167079,25505875.162528064,1144761.7519766686,1143610.482383482
16747,3.543995958878712e-09,0.004391968596822906,0.0025726039723289068,0.13158419335542926,34.036467535109274,17.099906016510598,33.99067644641832
16748,5.8834526272799234e-08,1.2677162209857566,0.011242075349466404,0.25630557680610894,43272.933674385284,282.93109940260973,2712.989549140168
16749,0.0,0.0,0.0,184947096362.14487,0.0,0.0,0.0
16750,0.00012143072701145471,152.28264200246036,75.82319781873261,7935503242.175167,2439817.786639367,87905.33065587525,121162.9229613195
16751,0.0005455827220790814,756.9412276261188,23.0214190597354,26688.31461122551,21949011506.79171,193003.55419470093,193003.55419172847
16752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16754,3.029341602589972e-08,0.06208061979717358,0.026393255122227254,0.12251510610376429,1361.5540633296819,72.21593781131767,756.8893334651495
16755,9.663773374689636e-08,7.589924575139751,0.12808092287443465,0.3471416399852413,51998.55481936388,6098.108653607766,43086.58419475665
16756,0.0005306292113668627,2238.648804713559,17.473769262136592,706.6923034144254,11155007.247172767,40257.654229343265,40258.42907657321
16757,0.04747397892209952,763641.324094403,238.9832668771892,1658.8891459341244,13179404.687303973,33595567464.70625,13179403.673306165
16758,1.4103777146026406e-07,0.04834213833841714,0.3830036601714157,0.7790761567976724,6868353.695875835,88927.15217505614,232362.60126018256
16759,0.00378539650547782,57711.8032408902,89.35500438995886,19273.06303405453,7188284139.3145685,54829.19528273605,54829.19528120594
16760,0.9009682756470226,609.9050554112997,1304.059196159346,345.18559938070194,258345.32318723368,113722.11558547804,104084.50251326215
16761,0.0006018672818443843,20.587421135356994,36.846620914160006,321.6568208230098,177999573.2135045,60714.714444384255,60716.44947652469
16762,0.004935724495077913,184.43517068957556,161.01524074153028,6700.67605421559,520503.24535319477,72034.03147670484,73380.99439467657
16763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16764,1.9038569671388495e-05,1365.1346936585396,1.0248766748752545,595.1755221598343,413801.15844685416,96897.33771818542,343259.1679057588
16767,0.0009930099604609978,12073.649963424648,85435.57274889361,37466.063991100134,4849077.2971346285,6284342.08633324,4353022.780931695
16768,0.00012900488206600176,2651.613209798876,5.118765130489037,17065.68180052926,1284119466.6146457,3982660746.19471,1278052275.927612
16769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16770,1.3720236766159845e-08,401.4465760275482,28.939938311089644,44.6974045564039,89766368.95190635,1507703.205671242,79862388.73833352
16771,5.912974081704907e-05,3.684098831928151,6.127910130385889,2.572354497577542e+43,1.4311057728049651e+41,3.928815636206049e+60,1.4311057728049653e+41
16773,2.6824171480715886e-06,0.38769377870387445,1.0232466418822648,3.7470392825217864,461711.84104165144,10147847.479515249,461705.5187373508
16776,8.38051357419262e-09,63431.8457727573,1167501.426220499,62657.46829077792,17595557.104113363,2804017.4407450436,2778713.0685597924
16777,8.374613654408971e-08,0.002664315989121247,0.005417189944053532,0.5695926188523696,2325.8041547284643,316.09241128123045,484.7319679383054
16778,8.48970520363076e-08,2.669029642786467e-09,457975.63381819334,232433.3971973405,252161466.48031986,1388458059.5157402,248505137.09184673
16780,0.0008282186284865698,217.39842590036994,71.88738746345805,7404.742604570381,1207934.542254334,17073943.662861813,1204923.5216942732
16781,8.287098349207147e-08,0.9118551188829843,0.028067862427288162,0.21737900426882414,134487219.6956355,564379.6958036452,565494.6626880787
16782,0.00021120559482150995,234.10225076469823,7.241153917007365,13267.558258065112,479566.10159968975,155594.17009294266,158752.70355494015
16784,0.000802002386629397,2063.265330378197,15.431501611645844,2028.306597655317,919512.9763084836,386669.1119163453,364892.82227947685
16785,4.285875486608498e-07,2.1536072528732904,1.031977513324472,1.4075849212314018,590575.104107902,42682.406927780954,419587.9528117794
16786,7.115647180522418e-06,1663.5456196004766,0.5039461443006287,2.9000197721098745e+28,1064569.7562153346,146833960249102.38,1064569.7562153346
16787,0.00013006065218377976,1152.5080338233468,4.195669009607378,4463.958175801678,54073.61855740628,84432.70380935419,53935.877861353874
16788,2.745746900885424e-06,1.3002263506221847,0.21118417705359102,947.5983473094776,13249.238239258235,7595.084574304214,6592.622313736603
16790,2.973910014791141e-08,0.36169587256587116,0.009276593064790747,0.15998490583319866,12473.624528185128,701.505273050905,8130.153979604314
16792,2.7200656467695353e-10,0.02463434783606817,0.001323453535405101,0.0018553097681896836,74868.1880147238,831798.4502757664,74864.5582607081
16793,6.68341191363222e-07,8830.750831813639,32326.099727610108,6528.291065077842,64826959.11796313,7642572138.786765,64824652.67437635
16794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16795,0.0008033827005759107,35670.09034299586,19.637370438145812,5392154.212519429,19901787.99873378,276309223.40417,19899263.850132387
16796,1.4643124546020669e-08,0.06264766006405015,0.021254826948118546,0.5352546704790658,5589.381842553379,575.3508587018188,3494.0482373384993
16797,0.08903199610490453,293.08350148163964,295.7080367302443,2298.9755591560793,601713.1837774416,1688736.0435091956,566822.9934277936
16799,6.368358631195604e-09,0.02233922156892905,0.054341105179001606,0.2679486681327366,63254779.35228574,9698.22482327479,9720.963501818374
16804,2.2013817083496035e-06,41484414.991760544,1.251747560423338,6.192478797557874,8168.50905821821,8.556162187449343e+29,8168.50905821821
16805,0.0004579263233338776,287.2942685433338,22.832448590004795,1421.2022662538973,13291736.554846765,2936659.750549175,2868637.924246918
16806,3.587236413066841e-06,7.195791857238364,0.2946027056839909,3.079523852647004,8089724.23867143,17922.5345652539,18072.288109935755
16807,8.7596495158023e-08,0.05040953230303503,0.09661176023145687,0.13915971335466704,59591708.46613589,17797.12735705312,17900.605267169078
16808,3.744655505572297e-08,0.11188040582143051,0.04952234149944483,0.15073110938475168,12794.341879116198,716.5358314296383,4577.297658591169
16809,8.868052679205334e-09,0.021305940415818764,0.01612998345799565,0.3603729753404688,2233.322300722608,181.59981324576668,2227.297976495724
16810,5.460760194240434e-09,0.007637933392045996,0.015784785529178988,0.06904729111160997,71327219.4774709,430480507746.23505,71327219.47126707
16811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16813,2.9218525160106943e-10,295366.2237267903,55789.50180469836,645787506.1725276,273483543.0041593,296922746.858062,201241349.79510802
16814,4.712013831385901e-09,0.07005206388024761,0.003568108324454028,0.1239804814575556,18859.99904152352,1564.8330304202716,18645.38063661345
16815,0.12670099567630125,446.8731718770102,383.19053574775745,2699.618205167884,275884.05750539055,325209.5533354554,210380.81530705452
16816,7.2832277761382195e-09,0.11603878878132466,0.004642061068352797,0.0369733888754924,19498.831263526896,7408.3461879755,10106.777102120866
16819,0.0006209151674266067,1730.4317696317667,46.186986407990766,14936.864463284206,873905.4270731368,164406.1575866356,161571.8309489981
16821,8.186060097030505e-05,180.43046446197937,164.75571279303503,8748.685185205566,521827393.09096944,231666.20012134986,231666.43099722904
16824,9.783876602760734e-11,3.4171428342932586,0.008797210342459137,0.014671027877845638,2706596.497644103,1508.069443863463,30790.579041234898
16826,0.011710726430557764,332.7543913191384,131.70962284970702,17305.54701447359,174754513.2824341,35566.458638505625,35566.45792948688
16827,1.9878713410001615e-05,119.27421060512846,2.316505864121635,779.9751286568561,108558.66829915815,219868.4520896988,97783.90133594544
16828,4.1009327977455307e-10,2.6945146754678735,0.03528484273290054,0.05993180611881224,4720310253.89192,1.987268183352714e+17,4720310253.89192
16829,0.0003394140565106435,20005.300694729216,88272.82649322535,21497.214944002237,1504733.4015264418,102361926317.58562,1504733.4013640229
16830,4.4488801325783094e-08,0.013417368133586944,0.09475024508017228,1.0972827416439557,3801.1762952623767,49.61939051226252,156.4237611302184
16832,3.26316427695871e-08,0.023434929226874575,0.009657283764701562,0.12757636527064795,2500.7087362619955,135.59964131248188,1723.6830160618656
16833,1.4572663147390017e-06,0.3423452345522322,0.8837597388067486,1.9972679613060074,4542018.623522924,22332.1272368904,33497.2638265195
16834,0.0004993356293290147,1311.444422525145,11.196596433680714,2013.718602935809,366767.0520941053,69897.42874474348,130818.73740356891
16835,0.002982281019235565,241.767498827969,14.433411349002201,1480.4581310642814,95209.4045897661,30175.51605854016,78005.33742992235
16836,5.584818689056996e-05,30.36342336133858,2.6957319488671403,30.26608925731542,2.654767119619498e+18,8.680373796675804e+21,2.6547670987486894e+18
16837,9.255136789164935e-08,0.8397767460879358,0.11223685789125482,0.3087420105596577,1575328.4213253388,88374.55099924901,602131.169475441
16838,0.03410549579320396,276.9778393176201,262.27071056725623,1566.110038305417,26940052562.89709,25740224.863398146,25740213.115028225
16844,1.0373967667070031e-10,294.4273197693564,1696.8231570583828,514.2513956753276,2552929.2409288366,662915.1373802648,641638.1440064523
16846,1.7879439612090755e-08,207538.29236527032,12183.725138205438,22019.554584839967,585364.3064899298,27890260.766078647,585235.4304826432
16847,0.0005504167602084456,110.61096077523734,13.493799509085095,11721.103597107218,1055101.5625754686,19640.894835660303,19711.277682114436
16848,3.46948466950637e-08,0.004221958384404017,0.04779123312201295,0.29295212737161525,1095.2587851336493,10.893408207250072,150.8865644335105
16849,2.7024498806697106e-05,22716.15071898884,9.290210762447371,81.34015123475577,62851.40427729147,8557.944457625696,44208.41755329963
16850,1.3932943008286743e-06,0.837106847533272,0.6173729076536548,0.6457093656143561,844663.5128583211,387741.7555965686,831596.332475519
16851,0.0008662318238872354,3977.601858809387,13.007920779270195,13980.742796881543,130087.15799366178,230450.59331849366,114461.64947365224
16852,1.414413696750934e-07,0.1503266107733859,0.07982720309603772,1.192820336045426,86976.98472368004,120798.42468008798,86975.93390553012
16853,9.646708434210736e-10,3.520767029809742e-11,123947.10409036766,222634.69869441786,1451232338.5393507,844746888.9708908,1286057825.1508882
16854,2.824251883791923e-07,0.006200432360005972,60725.95457047898,0.0,0.0,0.0,0.0
16855,0.00023117078824023328,2233.839321872919,8.551756516245565,12346.340125066166,234685458.7304622,717006315119.5385,234685447.82795742
16856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16857,7.729115374682773e-05,8595.366834106013,8.297808856786801,7.27050380833784e+19,24407597170.400818,1.0996582596271627e+23,24407597170.400818
16858,1.7636793244712712e-05,8614.367306236174,3.668952025680996,656.0482282312831,5315964.487968684,3687455694.8023925,5315958.964902126
16860,1.1976667756643654e-07,0.11445489761607493,0.05523656482849653,0.5938956645334941,1765793.3190487046,3259490806.078091,1765793.3187410075
16862,6.059223510394776e-09,0.001202275753607298,0.009296496724172591,0.16892935657560362,361.938014617867,15.973536555504058,64.47162277092664
16864,9.367380711719259e-05,26.224359622967665,4.068179629633805,374.86944954003263,3.2663407708753016e+20,80536.28988784457,80536.28988784457
16866,0.00011204366059098511,6.144120793260756,13.994259137903455,7473224.559606814,774967.5947893229,7101839.756752212,772913.994759965
16867,1.6037540190418105e-07,0.002689472498697865,0.27630603194679854,2.04100585862726,54728.37702002785,37032.034918755286,54434.127295794824
16868,0.04840628935647659,441.2766690129987,394.70575212006986,2046.654177834297,133027.31918912707,486072590.1049873,133027.31421464012
16869,2.742739189997762e-08,0.0788142661735622,0.04011728904369654,0.24822320221872549,11348034549.64698,1.823299168780287e+20,11348034549.64698
16871,8.614917352993543e-08,0.006715505422726726,0.07842141609822849,0.5556063051904223,9224.558628175104,9915.098817712382,9193.018069398087
16873,0.00017925219602374864,25310.258944882153,8.221501878856067,4667815639760.316,9473015426.518225,27187.610665379503,27187.610673693867
16874,0.0006005596386882554,318.8528737201451,18.63075164412973,1444.3074975004697,6642561578.589812,285120.96176850743,285120.96151276625
16877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16878,0.07444431520730736,2552.7817587926893,328.09149103115277,2172.6646349314656,2927085.970171395,1933116.064233873,1613091.3944900786
16881,0.005148833664938483,272.58340416756795,126.14204265455425,3442.366371592499,16010496.356983935,63922.57435977334,63922.071536868636
16882,1.0345721168056814e-05,2644.696596021114,1.2531281720640517,389.09059789731447,487668.286308174,54715.258033798826,75571.91956357955
16883,0.0001358056887705221,1330996.6562619128,16.705106355339293,13038.958973396595,750940.8735166396,2397548.4303743863,716702.1220087934
16884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16886,4.485779594040973e-08,0.8823929529507475,0.10169143919086028,0.7981241255163102,38373.107109494485,3335.665715482355,23169.359541221693
16888,0.0019382701545180723,4324.484282650724,2630.2680885942546,16762.861266066844,42659296.44344899,2090828.305062886,2088321.5830021724
16889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16890,0.002632535178411037,218.4508576953755,37.661474473849644,12900.455389017536,439714.68543641793,41917124691772.16,439714.68543641793
16893,1.7251670506741312e-11,2.3233493542657386e-09,103761.6485537876,625.6882402459718,1615039.5297273353,1488978.6466384584,1094925.678712938
16895,1.514441869823749e-11,7.090167801443028e-10,85922.87748735928,442.4671985723388,1467604.1667373527,458057.2267365248,437496.21468218864
16896,1.2553519516877561e-07,0.7838024601259171,0.07026192620273089,0.07745238500759302,433095.352271867,161578.90969916305,427814.7544731127
16898,1.7558258390240292e-05,2677.7065842542743,4.006274719272009,191.78240296130707,118375.45406932934,623735.4407196465,116323.21107220944
