Source,t0,u0,te,rho,piEN,piEE,piE
17395,0.008900320919296302,0.007305698219819246,0.018296649231507492,0.005130962853680389,1.0273634594988927e-06,3.866991719632106e-07,3.2581578831095083e-07
17396,0.006322192335992113,0.004044756018751781,0.011481659934095811,0.0006524048959088177,1.0447680300090984e-06,5.656085733943361e-06,5.510565046985484e-06
17397,1.1016645660326874,0.7820422884200834,1.114540354737239,0.00029662687023808177,6.354109922494557e-05,2.27109194757268e-05,6.46723227033439e-05
17398,0.7263655593160608,0.10747297806114955,0.5586082212205712,0.08546916330710078,3.8070617757702285e-06,5.1855654284635115e-05,2.663255080602777e-06
17400,0.018223051625540637,0.17578642743910994,0.013959161812074914,0.6229996701077488,0.0002412679120639103,0.000297425930464755,0.00024100194395662342
17401,1.5837063828978515,0.005505259461861999,1.7189561281385624,0.07193013625770557,3.860246857341096e-06,4.142607196699607e-05,4.573972997919603e-05
17402,0.0003143536687536837,0.0022143285711044426,0.0028515857595012746,0.0001867703803607375,2.908205076365769e-06,1.0828119769085155e-06,3.1020164595001782e-06
17404,0.08971639772290718,0.005838284243342249,0.012850393023352547,0.0038074059980037845,9.355703537564407e-08,4.3550048618308174e-07,4.2573780955305904e-07
17407,0.006650638110846806,0.002094689904826508,0.04133709543952423,3.11421730489119e-05,2.9702515505884445e-07,6.760338777729132e-07,1.169082377707974e-07
17408,0.03778614071408519,0.0031247124533016826,0.034950038018901265,0.0008893349236160947,2.577062187453412e-08,4.474377373812713e-08,3.330239299549552e-08
17409,0.0024659095493462274,0.009427590568952267,0.15600933094541716,2.622087693336867,1.223091091619996e-07,6.92326580519798e-05,1.1520612751410142e-06
17411,1.4103024921911012,0.037187752730909865,0.002712286934336808,0.0028483128216440813,5.648744941928355e-07,3.666682170763298e-06,3.3155345205989558e-06
17414,0.9283628729822248,2.2138924765025116,0.2867899471251364,0.0002850162590939781,1.1184128616079614e-05,6.186658252237129e-05,1.2445227757751447e-05
17415,0.007342493735292809,0.005736493234735078,0.018128347722942636,0.0012944746108464382,5.5737780992943394e-08,1.310014384459247e-06,1.1113928323163089e-06
17417,0.8718072070999551,1.7819736206777181,0.4434152526398837,0.023770094663680342,2.13768769324953e-06,0.001226815767634486,0.00010193237110377409
17418,0.0002742226076226941,0.14978208996463743,0.626764227849019,0.03403672106163734,5.173000443462535e-07,2.721634635680544e-07,5.175550632044144e-07
17419,0.017563974492623348,0.00016606532722612355,0.14006750736241316,0.0012982078134141227,2.8790682140863277e-06,2.0585892992278224e-05,3.1761195445740914e-05
17420,inf,inf,inf,inf,inf,inf,inf
17421,0.14209537427528493,0.20055874732803944,0.08756216468419599,0.5135909576381622,9.992948156664858e-07,1.2736262472152612e-05,1.9411354595945086e-06
17422,0.15472121920346305,0.0020965085850638433,0.13333387922120188,0.0013249167085703749,2.602037828946241e-06,1.1335091472815256e-05,4.7627673243247795e-07
17423,1.8495186688825285,2.6485066710486294,1.0089701599735328,0.34632505341590775,8.3635432946063e-06,0.00013112698918437888,5.161084897505932e-06
17424,0.1056591817635152,0.001253348214570514,0.011795364822054052,0.06496348648880451,6.836603269455411e-07,9.274893326548241e-06,9.220063273778007e-06
17426,inf,inf,inf,inf,inf,inf,inf
17427,0.005690281991111197,1.0083557660015867,1.2294074180332315,1.0556342873704747,2.1869267492146567e-09,8.449603613365049e-06,8.215048706482952e-06
17428,inf,inf,inf,inf,inf,inf,inf
17430,0.024589305628920487,0.02063414550288538,0.09459699902021457,0.009182791260315265,1.0627779257127366e-05,2.5204546372450184e-05,1.369773377774755e-07
17431,inf,inf,inf,inf,inf,inf,inf
17432,0.030153773213278206,0.00014830298938735642,0.012503672177924929,0.0008773553786218485,2.014987183165869e-06,5.058420693421178e-07,1.588127662458645e-06
17433,0.007382223225121505,0.0019624192800859986,0.08049536531183096,0.0002119360362874764,4.447522770440767e-06,7.496046147196823e-06,8.275073417695103e-06
17434,inf,inf,inf,inf,inf,inf,inf
17435,0.004219990651081809,4.922919388059696e-05,0.0004586421624072459,4.949171301681064e-05,1.4148320118228327e-09,2.7295781131342128e-08,2.7332152028940315e-08
17436,0.015588271476809768,0.009049526623190276,0.021488079455796786,0.15752693958583333,5.652391439146986e-08,2.3190439915185653e-05,2.3189472420938968e-05
17437,0.9932400777585508,0.4456900234948199,0.04932825294843277,0.0012897702135272553,9.195778991450037e-07,7.875081494292055e-06,3.7354208272883483e-06
17439,22702.151700965864,0.0006972001691500661,0.0039628795919953224,0.0004026947873436603,9.95494389563132e-07,9.439613790507679e-07,1.3717709600857776e-06
17441,0.013731424202493738,0.0007673538881027981,0.014031145679511352,0.000118776223712595,1.8573138552950653e-08,1.713526012399281e-07,1.0420094705887892e-07
17442,0.06346553614911771,0.10389179980303759,0.2698224593560587,0.006687350889186008,9.286299609671087e-06,8.002428197102629e-06,1.0483026412282644e-05
17443,0.07271297752386167,0.05426176857021499,0.35857630783110883,0.0031498027629956217,1.8791590459246155e-08,3.7470177344980717e-07,3.2473126924709525e-07
17444,0.0004174365909044372,1.0100321598686463e-05,0.0011891745297076847,4.132687540628702e-05,1.9609640339337163e-09,9.559252625851077e-08,9.539301173908966e-08
17445,0.014731368059959695,0.2310005116722333,0.3789075681373631,1.7303625766056179,6.76853916948217e-08,0.010183505514760901,0.01016440579309873
17446,0.06644720514491,0.8582107408933114,0.020090542361570228,0.05163494150091748,1.4817580241782543e-05,0.0011185400172731776,6.048586656149761e-06
17447,3.4082333069863333,0.002154616391905828,0.10115500797800808,0.8481324214872688,2.0139009863079078e-06,2.884753934321497e-07,1.9985019499220887e-06
17448,0.06997684827324595,0.6819752174360122,0.2535216448027858,0.49717784521122776,1.2024444264236146e-05,0.000378394403669645,2.5844851069760834e-05
17450,inf,inf,inf,inf,inf,inf,inf
17451,0.02735089851573975,0.00021262643790072677,0.2096412328352722,0.02766046936309599,9.040035256703918e-06,0.00010514409129557244,5.08221805297034e-06
17453,0.007487187551988019,0.009849209669705353,0.2204600460355405,0.013125407271246649,3.182462728990156e-07,1.081441807700643e-06,3.172333442132628e-07
17454,0.3892949800116727,0.04091985581686432,0.6663218816077081,0.3071690179638651,4.412125203773876e-06,0.0003661776852312568,0.0003595267428474479
17455,3.987852614423431,0.01592133884596145,0.1413064868147338,0.16735573518857047,2.5700761840117168e-06,4.048877736325571e-05,2.69499481876818e-05
17456,0.2773890724943043,0.0023814700242584244,0.03577041053916952,0.04480249146129347,6.964010208238776e-06,6.420473399929315e-06,7.081893602023547e-06
17457,0.0011122908108765742,0.02159529712069988,0.010824819466735192,1.1204663184656616,1.0080381933498645e-05,0.0020330093315628736,1.4536516804956268e-05
17458,0.0014599377126048438,0.00011004039318649691,0.0002869528904077599,0.00028520995778926963,5.419742438986047e-07,4.2661264443976377e-07,3.519221518904249e-07
17459,0.030401065464287044,0.012386948493684255,0.015762029813903997,0.0004642959509122203,4.1017924006233726e-07,1.3120101503878482e-06,1.3545206882969293e-06
17462,0.01774264106200206,0.26253765227120957,0.15416035261100294,0.00908249429480941,2.377513007254043e-07,1.0172516107558875e-06,9.232468961264248e-07
17464,inf,inf,inf,inf,inf,inf,inf
17465,inf,inf,inf,inf,inf,inf,inf
17466,0.17278744294178033,0.08395075468245584,0.13049169519936557,0.008116488181348906,1.420492312899542e-06,0.0006037213398971563,2.7029264553506067e-05
17467,0.040173528941200284,6.655318898633268e-05,0.049594736269266075,0.004665286523105102,1.3714817799952067e-06,2.3219590355654196e-05,7.88235889318623e-06
17468,0.23130261646093603,0.02958390029808548,0.21926882683664772,0.055736377149436335,7.924181358509213e-07,3.7352995230430175e-06,1.643782253571569e-06
17469,0.17183989075627867,0.10672357790157035,0.1068655647978287,7.187556756728249e-05,0.0007979839965716283,0.00016184536798901034,0.000727296849311899
17470,0.0474538620109914,6.47335833766047e-05,0.06275948006691145,0.0005563742379386142,1.231411902707157e-07,3.1445331250984772e-06,3.124353684708454e-06
17471,0.04798015354266224,8.162497017415335,0.1904019898391531,2.4074254420635346,0.00028420990878108267,0.0038699812217514343,0.0003392195533039777
17472,2.125723749015293,0.053801329769318215,0.11085808464779337,0.026326627789005328,5.055917132822405e-07,4.677583352460921e-06,2.7089834501944556e-06
17477,0.10384466308950574,0.08279847401279183,0.42368086663267157,0.03735329640723801,6.059658138392149e-06,0.00010893085802266662,7.798096197207122e-05
17478,0.003457773046074322,0.7170483891203188,0.13656539753611727,2.7270496384392833,1.6700938655188144e-06,2.3166534573642996e-05,1.5112610967545259e-06
17480,0.4306773406195313,0.01271828101044547,0.14208154149215288,0.0024781058528344667,8.611435485534963e-06,0.0002000348648588818,1.2796325064532225e-05
17481,0.12676072772494912,0.0032364667477898517,0.14729050152967157,0.002685373912125178,4.295951296166193e-06,2.2980960589331626e-05,1.4033079349220341e-05
17482,inf,inf,inf,inf,inf,inf,inf
17484,0.0014122271073051687,0.14790906274683716,0.08165543726619201,4.149814720136024,3.555931912587814e-06,9.46978811248202e-07,3.5554098493469425e-06
17485,1.537702411426851,0.0015414079340540954,0.6519562489318627,0.017048912264893627,7.420566414075472e-08,3.481789376079849e-07,3.55805968227903e-07
17486,0.21749796512299627,2.5254257162323506e-05,0.04194585899930778,0.02339867437702685,1.1931581749347406e-14,3.468328488081029e-14,3.018207853995647e-14
17488,0.003428626184852356,0.0016743316494900176,0.019341231885962963,0.0006001717058635233,5.9027409455374755e-06,5.341319727821523e-06,2.510059772576406e-06
17489,0.13676239921642055,0.028514959914435357,0.16522667967805998,0.00036191171382528276,4.360903354724646e-06,8.672440778985238e-08,6.425898434066954e-06
17490,0.12753342669250864,0.008517524983101798,0.9337693990414312,0.002597182942823236,9.811030493167344e-07,8.582220011084208e-07,1.0525035223885096e-06
17492,0.008028300366514743,1.371738639975065,0.4651838583242738,0.8706949020164303,5.78059400196966e-06,0.00017740852311835182,4.6780547955863514e-05
17493,0.07836711349958046,0.005405237117914538,0.023324014062656717,0.6969850074430807,2.5890490472151355e-05,0.004014150522690713,0.00012938736592699548
17495,0.013020384089109539,0.34045423013179926,2.853131321728438,1.7587781920041388,6.417406734347897e-08,1.793517780847897e-05,1.2977720532939404e-06
17496,0.17276978134825255,0.1042871699323443,0.052644559882379496,0.004103408012223321,1.7563461457693e-05,6.687319740141032e-06,1.6955535316159804e-05
17498,inf,inf,inf,inf,inf,inf,inf
17499,0.2821463645414346,0.003825209157449148,0.19336274766310116,0.0027599462717221405,1.015355912341934e-06,8.865153203437015e-08,1.0130318812533272e-06
17501,0.017667155482296033,0.0008732401701186678,0.015810513035420255,6.944036924754576e-06,1.9800313739279096e-07,1.2961829404935634e-07,1.0749611685829684e-07
17502,0.044434422306184454,0.013116956326254389,0.014555116492356678,0.45844402657982153,0.0020837636683220333,0.03356569499282567,0.004718033846606277
17504,0.9822409380433268,0.2940347273099476,0.20324777582193262,0.040445842604517016,8.218558792025709e-06,0.0007094894691975851,0.0007089334423096216
17505,0.06989969801426384,0.00044967870776179564,0.042491010502358956,0.001033937948133514,4.963312720937442e-07,8.203922038116736e-08,5.030640956788236e-07
17506,0.7176509503604889,0.002209204097881869,0.6178080040453624,0.05048815902306666,3.5333915712084717e-06,4.344529485429763e-06,2.7129221793488636e-06
17507,0.10805996812382941,0.021561501292479128,0.31016490012149234,0.006259531353039457,0.00013791606258792955,0.00013923606747669453,6.478227625067954e-06
17508,0.08191392737681784,0.023238367445967533,0.05855308784754684,0.010224677280901122,4.45377344573177e-06,4.7439741905442074e-05,3.786610742487644e-05
17509,0.005686849207943165,0.003079749459067861,0.02446321612097187,2.2064074938416294,3.7166938117624995e-07,4.334684195919349e-05,4.975383482108252e-07
17510,0.5661993234211707,0.3519654290069843,0.23292799067471612,0.012538050972423219,2.6858072194581163e-06,1.9782545975831844e-05,6.135479204265516e-06
17512,0.003879924966105807,0.3658284271847616,0.18371676297235315,0.06637097092583778,9.630194534316695e-05,0.006123305273587677,0.0001386586621432709
17513,0.18230985758196494,0.1086256248233487,0.11905110929951437,0.8656206641150208,2.2067044068767952e-06,9.92291704057029e-07,2.0401328275792167e-06
17514,0.07596054322651886,0.9159312777296689,1.4197709366428717,0.30173853566756165,0.00020119563821159763,0.12703602824494126,0.0004918090970357704
17516,0.5242375863525315,0.0012878612824083712,0.03455231097530404,0.02341428371973488,1.1501695904023309e-07,1.0722380950613637e-07,1.3068566837447782e-07
17517,0.22176775746777097,0.9938709761292714,0.018057232388165187,0.0019854733419203833,6.155431933301736e-06,1.2219406912716419e-05,7.238960343554925e-06
17518,0.07920453415834329,0.0030717178556164022,0.04520146073956818,0.00047289783952747527,1.320703313258185e-06,1.6168236740626113e-07,7.233178765718367e-07
17519,0.024816716255334628,1.5482510215186636,1.2243965378462278,2.8829491153423796,3.976445988809046e-07,1.817610263330134e-05,3.675523567219803e-06
17520,0.015164275254260125,0.0023783723179952743,0.020825942949244718,0.0026455476097209957,1.952290641890022e-08,1.8012697474702389e-06,1.8011506019304973e-06
17525,0.0576208205686223,0.00042547166536689496,0.05863406794455904,0.00015453069099615965,3.7808961460545434e-08,3.9349504033238154e-08,4.2351994496376844e-08
17526,0.0816110312885141,0.04027021040104139,0.012330622898405882,0.012565890440221642,1.1645273149101698e-05,0.00011288499637694487,0.00010126212391068783
17527,0.2080336874701641,0.06318330616201534,0.4917125783790288,0.00037817114119962866,0.00014950850547839722,0.001299862627521223,0.0011634132942286407
17529,inf,inf,inf,inf,inf,inf,inf
17530,0.4208133537449649,0.22107803011196517,0.20309167440866224,0.0024255931787773464,5.576709436563512e-07,6.057364547067854e-07,8.272535503749836e-07
17533,inf,inf,inf,inf,inf,inf,inf
17534,0.006634231814070814,0.01195856742302729,0.019271176968767165,0.002518336554022487,8.308296534047893e-08,1.6616551310273787e-06,1.1479467013941763e-06
17535,inf,inf,inf,inf,inf,inf,inf
17536,0.02761671603431571,0.001107847275045318,0.0020471132765037562,0.00021117189320126893,7.208330790052694e-08,3.5322783815855177e-06,3.4196146642257848e-06
17537,0.005790446331557563,0.000644234844441452,0.009108001821400221,0.0007467732040959665,2.0785294465224577e-07,4.986695069673461e-06,5.069110076665356e-06
17538,0.0026610881165299452,0.00039220996447184535,0.0033985492942474487,0.00023212679531031653,1.0169891171539086e-06,3.6189749729690157e-06,2.53251450696418e-06
17539,0.11757204605855792,0.005022490292220167,0.12983849559504762,0.00010021024429688175,4.2960612786851696e-07,2.768793041757e-06,5.649629556413778e-07
17540,0.2728665882963533,0.024970525661658673,0.31235631222615234,0.00324397952947274,2.561836864476416e-07,4.704045503977461e-06,4.448733935982299e-06
17541,0.007654724459648921,8.813149619009479e-05,0.07959057649703456,9.806539256529867e-05,3.0120609557073677e-06,4.2679844154029334e-05,4.454312859280641e-06
17542,0.029302857873502817,0.0022542860141073003,0.05550025812545871,0.0008907028416356281,1.6800978465072413e-06,4.1006377941304906e-07,1.3664520493561307e-06
17543,0.3353174625948392,0.0012952648812949111,0.12276052483068738,0.002933420698448356,1.3833430698622455e-07,1.2847956081572189e-07,1.518434544195179e-07
17546,inf,inf,inf,inf,inf,inf,inf
17547,0.03768608219208815,0.0014347831146547265,0.004443164868793598,0.07892264163096988,1.97567276948372e-08,5.6143845299714e-07,3.7608533988564765e-07
17549,0.18125256452489907,0.00010657576556021533,0.8564808583082052,0.014561216784883197,1.624820825629761e-05,0.00014635073857462537,0.00013836078968226402
17550,inf,inf,inf,inf,inf,inf,inf
17554,0.009857474559313196,0.1349373825137612,0.1344490617392004,0.8984481784419192,0.0007937457412263742,0.035813483284716396,0.0021625992143566772
17557,0.017785448173855342,0.5127462856727053,0.2059693221214305,1.686975448069792,3.5667152797862487e-07,0.0015359228015207004,4.9628343014229555e-05
17558,1.17631702641988,7.967484533520993,0.642295806622653,0.18003913430134277,0.0010622625242187377,0.004604274145883208,0.0010269369074229855
17559,0.23960764976915824,0.6736799305572087,0.2959884313220027,0.6831040152834498,4.19625187557084e-06,0.0004282422629261468,1.0680465918046881e-05
17561,0.011347118809349717,0.18020787690891676,0.6181337196630984,0.545141481414075,1.7495062430312028e-06,5.374097588851323e-06,1.8975924038993323e-06
17563,0.18728254332189972,0.06045574818640044,0.10003998384709722,0.004249811787161918,8.344958535380487e-07,2.1887179687225024e-06,5.735163309226555e-07
17564,842.5315088053463,2461935.371419258,0.0008804954524936235,0.0003838912764223641,3.5892964306889852e-09,5.468367940466933e-08,5.883262815156628e-09
17565,0.12536502165670488,0.0005691291471956591,0.357585545745394,0.002330026689406046,2.6216745321481227e-05,9.709861655678433e-05,1.3938437853086088e-05
17566,inf,inf,inf,inf,inf,inf,inf
17567,0.03998505712722162,0.0011717435209638426,0.04650706485582552,0.0003471159503107033,6.241054685578139e-07,5.216132129336879e-08,6.255536216061859e-07
17568,0.018408257668489147,2.1031718139507696,0.39777937306905403,2.1159404262042103,9.502404877559001e-07,0.0004352676747643864,0.0002978437003696276
17569,inf,inf,inf,inf,inf,inf,inf
17570,inf,inf,inf,inf,inf,inf,inf
17571,0.00018115459922751038,0.0006024412010347943,0.001716678157306961,0.000168744670074908,1.2074752155307037e-07,4.777855783409114e-07,4.928066642254864e-07
17572,inf,inf,inf,inf,inf,inf,inf
17574,inf,inf,inf,inf,inf,inf,inf
17576,0.00687257297905857,0.00012978963662235726,0.000958272170717507,0.00015889482685645014,3.2881699543102236e-07,2.0146106342358516e-07,3.8611379397185474e-07
17578,0.003861658452929785,0.0008150458112824987,0.021748278894139855,0.00034445582197574124,6.054836296127707e-06,6.499239489808887e-06,2.64335382434936e-06
17580,0.0016658635543735129,0.07197499622410469,0.12204383143100608,1.5126234427861986,4.335385584485005e-06,0.00022620584140562954,4.1657821010857275e-06
17582,0.07231090383807995,0.00133003283694403,0.036773935074286196,0.00020087971346864563,2.024932714059497e-06,4.814676977230214e-05,1.774953685369739e-05
17583,0.0020538038750298987,0.0002621754449005096,0.0022461868350430207,3.648609763342792e-05,1.0932881193200304e-08,8.040374723024483e-08,7.194945407459166e-08
17584,0.024299606058042062,0.007691945441146899,0.04461799378491972,0.14714410315924165,2.477823894530815e-06,3.621378026606551e-06,3.687237959212047e-06
17585,0.018029721188557463,0.0053883721380819155,0.04341634009933817,0.00042648247590089486,3.4712424828217398e-06,1.4501101041888993e-06,3.7101378842656537e-06
17586,inf,inf,inf,inf,inf,inf,inf
17587,0.0142806678134476,0.014375521437204521,0.1473457510746255,0.004253784499931089,6.864776407973726e-06,3.492789409024583e-05,3.879909886128358e-06
17588,0.004461169851910012,1.8398231684947781e-06,5.332550632615253e-05,0.00036337715523445866,2.650163147741929e-11,1.711142089299106e-12,2.5927692970295958e-11
17590,34349.40453495948,9.553241322801792e-05,0.005046969841015854,0.00016281550178126478,2.7854717575254008e-08,3.6208972512281786e-07,3.2464836739042786e-07
17591,0.06850389022541906,0.00013125649314050584,0.038680140585986504,0.0015789784253151889,7.518373875379873e-08,5.118876491408119e-08,9.098507181865733e-08
17593,inf,inf,inf,inf,inf,inf,inf
17594,0.3124177080125479,0.017421917735973964,0.09292726746226435,0.0021653469866719796,2.7039730091912e-07,1.0510342739717313e-06,1.8685701218570076e-07
17596,,inf,inf,inf,inf,inf,inf
17597,0.016791276872084197,0.5445579056529742,0.3073821717300181,0.41646882334989294,3.218284847082818e-07,1.0173695263735544e-06,8.769124526181567e-07
17598,3.103180189807818e-05,4.541096971879172e-05,5.649938991040173e-05,0.0030816917088767387,8.234493120895889e-09,1.5753718690175488e-08,1.757737826032292e-08
17600,0.006342380421175635,0.0021808052012286354,0.2913756013712525,0.24023852926685696,1.6937469461886532e-08,8.441024152576782e-08,1.862399309332624e-08
17601,0.038053389619787784,0.013735010201593739,0.16233188394901368,0.0008044919071724835,1.0864242159397935e-05,2.726600711611955e-05,6.532963239698294e-05
17602,0.18325685886098683,0.0003790318024199595,0.16193491364732693,0.02996128010511293,2.5756636753105073e-05,5.548302141436168e-05,2.4063429095254876e-05
17603,0.009533076383076641,2.2395092645633266e-05,0.010170562440192479,0.0277218261780678,1.7581879880615585e-07,4.1101792890428516e-07,4.435060775687529e-07
17604,0.014637233338840804,0.06312713185142092,0.14072663270179456,0.6495175228251666,4.684866200639891e-09,1.0288060843521024e-07,2.50780400947108e-09
17605,0.17415890738659667,0.005615272737571393,0.07976740990520839,0.011203798937687203,8.385313484576182e-07,5.964370460588339e-06,8.459711556342399e-07
17606,0.005444951572592226,0.003251204421415868,0.02018445423229864,0.3591574468513694,6.72279487499379e-06,0.004889669732132418,3.1036169642698502e-06
17608,3635.3399464688846,249564787921.4503,0.0042241386467223516,0.003402490903591415,6.917557446328696e-07,2.207800503520166e-06,9.728664055355542e-07
17611,inf,inf,inf,inf,inf,inf,inf
17612,0.018627321269846293,0.009554583376954933,0.04150157050192268,0.000613030923984946,1.3173994259365373e-05,3.6158069652746083e-05,1.3029214905245324e-05
17613,0.00015303447457590342,0.00016940215726841097,7.297590809545568e-05,0.0006606626253928497,2.1955781988047017e-08,3.1408586457834177e-07,3.148441935460653e-07
17615,inf,inf,inf,inf,inf,inf,inf
17617,0.1696258378470395,0.1079131384077832,0.28494535274904936,0.007137423048030648,4.325085496759299e-06,1.0106605400508443e-05,6.346108166250202e-06
17618,0.0021944418296756473,0.10919905197301052,0.7884656329171387,2.083169636687285,0.00014634401002569492,0.00058425317712446,0.000840125350623758
17619,0.22375840932049276,0.1476402445966735,0.3231466795398508,0.039321433345366814,6.912643402630206e-08,4.135450711083901e-05,5.6513245831733295e-06
17620,inf,inf,inf,inf,inf,inf,inf
17621,0.12095903483580313,0.04913181090421252,0.46092416634578576,0.5838034853533698,2.418688065036299e-06,1.0707167894224301e-05,2.1995933343283488e-06
17622,0.580670132889298,1.2191096898065161,0.29424122969538513,0.15842549456445035,6.789647550067678e-06,0.0002480573765031291,1.9966750503202047e-05
17624,0.018490159606764277,0.009190591189768851,0.03615703320269676,0.0005986543958774233,1.8198591514044897e-06,1.1339855835968963e-06,1.9372680690898484e-06
17625,5.5136187549509775e-06,1.1109002014368979e-08,3.7241174870842667e-07,8.345783235593222e-09,6.99461708113252e-12,1.2761427179641302e-12,5.84725832273564e-12
17626,inf,inf,inf,inf,inf,inf,inf
17627,0.009242256236326251,0.008091937712946645,0.026290520423266385,0.004914334720114966,1.3356137885630818e-05,7.1312705236646106e-06,1.2240446691900132e-05
17629,0.05274084742477019,0.006941780347567236,0.04820249596501171,0.00022206934270056202,2.2609921588201658e-07,1.0078510563225974e-06,3.9004262059636826e-07
17630,inf,inf,inf,inf,inf,inf,inf
17631,0.1032622011656204,0.00594258774596104,0.07079926089104577,0.0025343146364243145,2.832367439465852e-07,4.037096011518579e-06,3.888419916940941e-06
17633,inf,inf,inf,inf,inf,inf,inf
17635,0.02353136515019474,0.007370014768747754,0.5619338483122858,0.011649001050964952,3.908320813821884e-08,1.0785057423302848e-06,1.264070956679389e-07
17636,0.14241717178902902,0.0419134225943019,0.186188160475018,0.020909595134057577,1.0761133159076377e-05,0.0001016680934713337,5.632295473540432e-06
17637,0.002533313447417513,0.06777753080616988,0.7810157233787242,2.281703214873599,6.985728647175751e-07,8.156662154074609e-06,8.176280969391299e-07
17638,0.7698109257938542,10.557164411907314,59.83301867301871,97.53963126159985,1.3355512540067476e-05,0.0009474723549157512,0.00010270678374460698
17639,0.00030227238743781774,0.00043613034650466953,0.0005637467476022498,0.00014131509545566964,2.1406890385211717e-08,2.3462452307107458e-07,2.329871131157189e-07
17640,0.0009530198961179451,1.687557213812758e-05,0.0010630352206558915,2.481542555535251e-05,3.82874123793954e-09,3.9145398578662905e-08,3.307809706016971e-08
17642,0.1661682367297721,0.00022307811801241747,0.2912683932010991,0.0069020239632693135,7.428796141448792e-07,2.9504364849263126e-06,3.0618177588446933e-06
17643,0.007952437034642587,0.011328010632157463,0.0019397742344472871,1.3503851861572078,6.192481514166857e-05,0.0009194050367184903,8.818714718954079e-05
17644,0.026082119568043387,0.0008594771864412208,0.026919800818769678,0.00036831738065135126,8.498600130411081e-07,3.2892454956877155e-07,7.460542957020451e-07
17645,0.009436454790680747,1.235564559349453,0.6186750848078267,1.076491497202181,5.6466520136748726e-05,0.0027872550057210827,5.4148455893921596e-05
17646,0.05514726606600134,1.5516975929298242,0.30843281600166644,1.507771258554849,0.00016542351669804865,1.814721722660673e-05,0.00016534981354558294
17647,0.013881305266943157,0.7496305912637556,1.037812367959339,1.5865044528193384,6.159006886922481e-06,0.000379213493607418,0.00023188771061011162
17648,0.024854714801198774,0.025672905331481217,0.026767100823460368,0.003002073620916673,1.953962780061159e-06,3.5580118739308247e-06,6.209532305323879e-07
17650,0.10744892168409315,0.00864469780289006,0.006072593463537191,0.0006853704995993671,3.943003501808274e-06,2.5672525300670615e-07,3.7577974265835295e-06
17653,0.1779646791754369,0.15030007090370168,0.09146523813344404,0.15105172783623502,1.30810033921575e-07,6.671449898892444e-06,1.633325906768135e-07
17654,inf,inf,inf,inf,inf,inf,inf
17655,0.054420003787357785,0.034783645974818624,0.044696762447894674,1.5449091203017045,3.572925141649645e-05,0.004553830369704722,0.00018330614897074402
17656,0.288375299293401,0.003549010294264833,0.04705206996604606,0.0021468211683452424,1.6749004725491199e-06,4.504942712096358e-06,3.4673077053271717e-06
17657,inf,inf,inf,inf,inf,inf,inf
17659,inf,inf,inf,inf,inf,inf,inf
17660,0.008503744152123653,0.006030949433785003,0.014690354744231828,0.0012759101706527021,3.2694202630945042e-06,3.5602452847625655e-07,2.821300759141652e-06
17662,0.00584618438368518,0.00010326672825439322,0.019347899382352467,5.378995130853211e-05,5.031783954356159e-07,3.6086870953202436e-07,1.940619220065767e-06
17663,0.08394334917448856,0.014571453885641352,0.33694324553314925,9.859882369518493e-05,1.819947951000138e-08,9.55508867702668e-07,9.525738561755942e-07
17665,0.003920242942183773,0.08979089859323575,0.25594753078928195,0.034438028245016,1.248209026549447e-07,6.987566594312771e-05,5.60511358699168e-06
17666,3.419657898640962e-06,0.0003469643363526983,2.955302550258245e-05,0.00012360178717539348,3.634811885393493e-08,2.2573838335764346e-06,1.992507037187252e-06
17667,0.3728136383068999,0.0006297640535970303,0.0729041119932057,0.0010692938330337178,4.1517375962483754e-08,1.4531563689954447e-07,4.598257852983226e-08
17669,inf,inf,inf,inf,inf,inf,inf
17671,0.29302948012331104,0.014521003757831514,0.06693164239947864,0.0016337329171657025,4.71673866615178e-06,1.0919497367546964e-05,9.508480855156145e-06
17672,inf,inf,inf,inf,inf,inf,inf
17673,0.013667308703005279,0.3913935794500715,0.31568263314216033,1.4837253102450594,2.3093736266344273e-05,3.924237374602289e-05,2.338471917829475e-05
17675,inf,inf,inf,inf,inf,inf,inf
17676,inf,inf,inf,inf,inf,inf,inf
17678,inf,inf,inf,inf,inf,inf,inf
17683,0.00578663313937997,0.8734146622285255,0.12821421501494445,1.304421461578824,1.1988940791468875e-06,0.00024179453947363225,7.584875146085381e-06
17684,inf,inf,inf,inf,inf,inf,inf
17685,0.03262309411608913,0.0021443488854133233,0.1417357362382928,0.7308005821687691,1.5090391862016598e-06,2.3999123388488546e-05,5.8939597249200885e-06
17686,0.24556666371586244,0.0038733321818872186,0.24344016459974696,0.0032242195584737477,2.6490196543431406e-07,4.6304616926773063e-07,9.036082974357751e-08
17687,0.0024003773807109315,0.00024313948242554533,0.014377010606771375,0.006745235688374298,6.862851891387093e-09,2.0456506183067153e-06,2.0385361042923853e-06
17688,0.017175769725020988,0.0013481093511341447,0.04379046255376269,0.08622283951831307,4.564897353037888e-08,5.428365859256741e-07,5.314393892076134e-07
17689,0.01806403096547147,0.0022068025149113036,0.8343704697064264,0.03564852781642969,1.777393801112908e-05,3.064097506928784e-05,7.365555625336314e-05
17690,0.005853038697382435,3.1208832405047997,0.18364522955273085,0.162813303049177,1.5114635656093888e-05,0.00023707936119521803,7.1096336622775126e-06
