Source,Set,t0,u0,te,rho,s,q,alpha,piEN,piEE,t0_err,u0_err,te_err,rho_err,s_err,q_err,alpha_err,piEN_err,piEE_err,piE,piE_err,piE_err_MC,mass_thetaE,mass_mu,mass_thetaS,err_mass_thetaE_NotMC,mass_err_thetaE,mass_err_mu,mass_err_thetaS,chichi,dof
2872,2,2462885.3006932777,0.8029659528687718,73.85025070008997,8.378029797827688e-07,2.160914640392559,0.0006614049040862244,0.3900095377050426,0.009810444053883692,0.0023081108732355446,0.9193525630634624,0.16302224891015699,10.155936499419257,0.22425324739995703,0.1975275739844387,0.00037152695486949956,0.03193993503798374,0.0263732724395644,0.03060994640020879,0.010078308238652377,0.03371728720484486,,,,,,,,,648560.453230542,41557
2873,2,2461855.7779751667,1.2371454422907746,52.042445585635214,3.712841984705611e-05,1.972641339396324,0.00028845468357200716,0.9600931510696019,0.0038956380759312364,0.0009974345491963077,1.3478324621443227,0.5569349666956818,16.447683807281447,4.148748653307768e-05,0.44515960876565436,0.00023026470658142923,0.066991318275237,0.16758766228922975,0.09690335583569681,0.004037036161350925,0.33283679253230086,,,,,,,,,60142.966767481266,41557
2874,2,2461697.4135944345,3.1556995866177733,3589.3695781712913,2.4489542855465097e-05,0.2451096992517063,1.5359394951299082e-05,2.5020157534284606,0.006667306740892389,-0.02337074414471183,236.6807380458458,12.394054497621637,427.8027988445898,97.59131927111106,4821.0177382721,7.599219595881131,11973.054489687996,0.03577610056275318,0.08837889071472756,0.02430539027532251,0.09517776767697594,,,,,,,,,41809.030772577564,41557
2877,2,2463212.835804707,1.2306228746360597,840.2936598818669,6.414909923036652e-07,0.5997312117417509,7.920378313381361e-07,2.0989055088470976,0.015367767312565953,-0.01130878699522222,34.26049641793869,0.12902089762823907,76.51497144360278,0.1148805648791759,0.1131422871732535,0.11752007830064794,0.24536160980133906,0.0037689412520540127,0.006790151102682971,0.01849056698000498,0.012849380178760606,,,,,,,,,41873.86823041677,41557
2878,2,2461635.3270650078,3.861119715846474,1459.7689525287212,1.4917370847270042e-05,0.04117291673726541,0.00012419692532642312,0.43040211914010273,3.6688091562968123e-22,1.5601081998073588e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1441175212851701e-17,0.0,,,,,,,,,43969.13273810661,41557
2879,2,2461525.8046018984,1.4684385016950798,155.74943437228043,9.684005404895174e-05,2.020363337435994,0.00036500232492869464,1.215093350373762,0.008507695901391775,0.003677819025750309,1.4276974373502085,0.4794255085165051,36.31171240259498,1.4298330209726164,0.3727012772968311,0.00011249207247366943,0.03208319821117685,0.004949993099068426,0.0074706961088247615,0.009562431828034556,0.0022671631947957308,,,,,,,,,47773.20626695643,41557
2880,2,2462930.624813378,0.030150104959499595,77.81573320675662,5.306060175642416e-05,1.3760660353128333,0.00022222820230915184,0.23897976561966566,2.6986189024766102e-06,0.0009663742843019663,0.0024857823950203747,7.003949024415819e-05,0.10693680951597526,0.010198597800899512,0.006827839725844032,1.045880192391774e-05,0.0024499166486444805,0.009887964538080501,0.001122831850302935,0.0009815783502086157,0.002218360992763455,,,,,,,,,41337.91822603279,41557
2881,2,2462307.6697949325,0.24034092445990535,208.23225937963502,4.9314177791626804e-06,1.7501229840610384,0.0006491132606007999,3.024217178633221,2.130558818146462e-36,1.640128402626762e-10,5.449554396406788,0.30544608693903186,13.460885319911434,0.0008439447832510804,0.09069619700136192,0.0002151035420629105,0.2812184414808757,0.03071326391600123,0.003426278194518031,0.0003161683359419089,0.001133401644244577,,,,,,,,,58982.35712067004,41557
2882,2,2461715.040448989,0.27901929858953944,81.36147752492369,0.00015163709002968532,0.3091818255381536,4.1981172746480955e-05,2.0966042499221813,3.8877415723393126e-10,0.002630845726557395,0.28226590806818297,0.014837775396112387,2.151188930776452,7.4680342158245665,8.528502129434257,0.035103207739152924,17.49151257934288,0.0121144647404379,0.009891218147440652,0.0025852223750757416,0.005835037329992803,,,,,,,,,41474.44965552489,41557
2884,2,2461716.7200841135,2.5712216592334567,201.19708646964003,0.0007295484911141228,3.311580672397501,3.3090685126211796e-05,1.1449914744615988,0.004891917374916877,0.0035681539818709037,6.778281782326415,0.0062935891886155846,9.90657394737902,1.2093526392791912e-06,0.15468862913007025,8.44763460949301e-05,0.01922263498450278,0.0034378095052083344,0.019318250173070678,0.004443670844762432,0.013433183526353594,,,,,,,,,41822.282887266134,41557
2885,2,2461603.2827378046,2.8076353039434565,103.98645179163353,0.0002312614899687181,3.1528146050116828,0.00025728766265119995,1.2546344334512782,0.0037713059236273994,0.005544524374150399,8.25259500651186,0.03290073399624043,7.528046565884604,4.5220448787510705e-06,0.027429788215633164,7.219577543571368e-05,0.014454539829389363,0.032050335184607405,0.0429071085367316,0.006705557315028706,0.025244545192934526,,,,,,,,,43749.06073828276,41557
2886,2,2463241.8268200294,0.975047129897486,206.18599210849754,0.000463081534635346,0.5472673677846075,0.00025232328176100514,3.141592653536082,3.4482213789362638e-09,-2.1608030323114137e-28,1322.2758003654678,3.568477834263071,365.56008176237333,17381.4742748517,195.96406207185507,0.6439995867632524,495.95244222859674,0.7129960622123516,0.2777609811263671,1.2432976329464837e-08,0.031024312509978717,,,,,,,,,41915.90724773309,41557
2888,2,2461869.900140362,2.4321385501111368,219.95122085849465,0.00011306387865274175,1.9105935050968443,0.00019822130582303606,1.0878637634086286,0.0027032354189161912,2.1098684257248302e-05,12.386928901832775,9.580518772956037,701.3743951119777,4.360323734354744,9.178710719745837,0.016853325766330675,4.28159740813861,0.02058934398124307,0.043273922151807066,0.003657719003219317,0.031760043045738276,,,,,,,,,40928.606251142766,41557
2889,2,2461548.74240671,1.7303230803559901,1011.3925624808489,2.96501947438002e-08,1.3803444886078138,7.605980529185059e-05,1.7837296563529819,0.023699898525272718,-3.182273199569049e-29,3.1708237715344882,0.0006746349027657477,0.3969918593944584,0.0005102857251518264,0.0005254306353829299,0.00025486003555725444,0.0006693338545592988,0.00012265536951517426,0.00034922040761017887,0.023426046518684414,0.00035263814261275576,,,,,,,,,44982.250502743584,41557
2893,2,2462660.611798874,0.3829300703082781,152.85551506211257,4.977591516971724e-05,0.18454944557583675,3.130190975801756e-05,0.9380798775076515,0.03444273129179039,0.03747896373103836,0.2155263557520783,0.047235174451956616,14.027776345494932,2.783960430512287,2.742713045707161,0.09929274414232182,2.810912341319822,0.005174014921441974,0.007950335321082946,0.04849767326791106,0.008684864538488038,,,,,,,,,41730.285234587966,41557
2898,2,2461525.4434321984,1.8953769357362633,139.546926972975,7.192191194495049e-09,2.3593124165204795,0.00030894194634491717,1.258977297343848,0.00984104229178791,-1.3215737049988932e-11,1.0627806962803663,0.002029729886892843,0.15131458706155954,0.0022571469974037002,0.002387684014911252,9.418462978033238e-05,0.0013903868199755928,0.001087907159899045,0.0010865225273406149,0.009841042305065799,0.003254903361666408,,,,,,,,,41999.98432150748,41557
2900,2,2462638.3044956094,0.5445178843380754,427.6487621887849,0.00022316956385099997,1.4087633951308876,0.00015366862707705473,1.9835910273937087,9.746799829688103e-24,0.029502143048213796,1.9863310096130604,0.028097001523314884,19.12924494947617,0.42940716808829643,0.019418069447674078,1.944673979927059e-05,0.004842969695812288,0.002102619705814438,0.002698068563384515,0.029502143048213796,0.0015553065843744776,,,,,,,,,153271.63064952043,41557
2901,2,2461725.451907282,3.004263969875745,101.21018631545175,6.26521661426771e-05,2.8176050740399416,0.0029803559880658974,1.4198047602479484,4.009785345452598e-32,0.027332459331417713,33.403224968763276,0.10746070580500107,24.407925377350537,0.00016600996199950935,0.2596154073672351,0.007041758768052616,0.13684214693523247,0.08052103812145725,0.16007570062491652,0.025132810767805366,0.1435943643131419,,,,,,,,,42003.01812526425,41557
2902,2,2461953.6791946357,1.3421506830558771,73.77221876164369,1.527103991332916e-05,0.9011817214731976,0.00041366839267999536,0.4833262438331351,7.70519895785812e-14,-2.3959784524311646e-12,66.36612897834735,5.401371454792823,180.60382692278765,4.042414346043109,4.299018054424631,0.6769902544200849,3.9199388968824347,0.41598637084387496,0.19799899623094777,0.015891247789100796,0.05220306757951224,,,,,,,,,72636311.78358477,41557
2905,2,2462563.6852031853,2.869256993497114,56.045585744305384,1.0344589118581699e-07,4.615823781228955,0.0042763314820728655,2.5651687670445114,0.009249842839411977,0.01819865379740723,14.061432588443957,0.0826462434841863,3.56711446032442,0.07134621760261234,0.29124012375372543,0.008864691921551322,0.0945879177906848,0.06744695961107429,0.06384425715780485,0.11085914857661058,1.951037088379417,,,,,,,,,41514.065721005,41557
2906,2,2462471.395459457,0.874549306860259,768.1797444764296,8.415305433354986e-07,0.032938659751946146,2.7736621841164146e-05,0.6961287997037797,0.01102561452528833,1.6830501941583475e-07,2.5768613838938754,0.011006563289831659,7.227565526877608,0.01530621485079128,0.015683701385802624,0.015463741914572443,0.015277300866020227,0.00028626582837034103,0.0004810600975833794,0.011025614580801361,0.0006999039760400306,,,,,,,,,147198.66787747623,41557
2917,2,2461836.6658400125,0.44064494107337815,2496.4065590718837,6.821121710200675e-07,1.0166546136162047,2.3857197412468722e-05,2.4357233654994257,0.03346392041982439,0.005520919309508999,8.035927029073061,0.008959952481269686,145.79326164947088,0.007714873814902715,3.1839559338144197,0.0008121833637237956,0.4674715503034043,0.003363692589700455,0.0016448680909959793,0.03391620603047221,0.0006283021276527683,,,,,,,,,145432728.6307883,41557
2918,2,2463107.222438274,0.7302791631271904,91.6679317002667,0.0003098655973818039,1.0395762138304612,2.9851356735383942e-05,1.0358502254094184,0.0037171318795455694,5.112746053588692e-05,106.09904087009336,18.845627107028207,839.884233289404,141.46524966363353,155.15639467426465,12.433615524554831,139.00506817290324,2.0027060267162495,0.4452819296475745,0.002668726904656696,0.032606743109968396,,,,,,,,,42180.65373302008,41557
2921,2,2463151.6942841867,4.135703850084471,2.711063942193296,1.33415923907902e-06,7.307585033538729,0.00022405832687706994,0.8566576561890391,0.0013134248215926666,6.215973431965563e-05,0.000695235909125496,303.77802005896126,189.16967017155105,95.74465054613327,641.932700128355,79.32081441606988,74.87996486588372,73.19026523479359,72.13940474792592,0.0013050728939180973,15710.401090905925,,,,,,,,,41886.01960600218,41557
2923,2,2462954.9866018426,1.5159952099147622,106.5027609983205,0.0020309460186230706,3.7839459040486774,0.00048805138276659997,3.065408757925199,0.008187769834404399,-0.0014604331286154075,93.22776441649494,0.28696861767760906,11.602186697358613,166.15443497050646,106.03780457960985,0.22334113577766593,86.15434067509877,0.00988939097112261,0.0047623321169134895,0.008317046578845896,0.009708482153329269,,,,,,,,,591763.1791243564,41557
2924,2,2462469.434983056,1.0021967128404288,223.36833642959468,0.0004461113837727487,0.2800095817853548,9.495103052040813e-05,1.2915185550596637,0.0010614969025219997,-1.1595863349633847e-25,304.625532484687,12.120774392156616,1681.0576040057258,184.16641030029072,428.7473427456039,10.458381438106109,534.7551402704514,0.21032160882716108,0.1544740357941167,0.0010614967218304247,0.15140620657525578,,,,,,,,,41282.62589835285,41557
2925,2,2462592.91156841,0.9184849754078614,122.16628814469836,6.0634816819899285e-05,1.1314005915509049,0.00011875890093985133,3.14159262203845,0.026604317662531796,1.9870822054676238e-23,19.569790943255178,1.3817781134111593,105.39832284737923,7.548286504945993,8.942590620553288,0.08377960161031585,23.853805418636,0.1247668241561236,0.015505349851166094,0.026604317662531796,0.12356949359506816,,,,,,,,,171596.69666219509,41557
2926,2,2462033.6222633896,0.6532677849511666,149.14042053431973,4.87111556151007e-13,0.2619520825386041,0.0006469552639864773,0.04938734428390603,0.000142474254338062,-0.02899464520329229,25.170617224059626,0.6377962536971093,46.217208647220644,0.00025896391160044527,0.4241887455081938,0.059568724346458594,9.081311760397465,0.09962687185456151,0.04246306010940419,0.04218868079428155,0.014792503253553479,,,,,,,,,41883.533029542516,41557
2928,2,2463246.6773056663,2.6454468829362234,696.8383683505994,8.668568411817108e-11,2.1177816315989637,0.0004156947120679659,1.3810238824186918,0.013517276887326003,-0.01877832824242825,7.866415867300171,1.1013417224680938e-05,0.002945834001711915,7.987390482957897e-06,9.126254884455407e-06,4.188880292573917e-06,6.0204416707536016e-06,4.323847927133676e-06,4.280094313351531e-06,0.02183041730099438,0.015358739516354322,,,,,,,,,41442.14719876317,41557
2931,2,2461956.5820239917,0.3300326551617062,333.52410592908416,1.392517233983997e-10,0.013217592900864567,8.047147559260827e-07,3.1102128402649056e-06,0.005038496737514868,-1.2166306763256622e-12,0.3023623879638976,0.00012854416745279704,0.04497710314693584,0.0003212833513125419,0.00013533684638663098,0.00013580308292326533,0.00014092125718363318,0.0001312048544740154,0.00012945133412460097,0.005038406064562053,0.02184605700225601,,,,,,,,,32858871.38986498,41557
2937,2,2461564.7027081,0.6445930383103977,260.888627596006,2.2794512947512755e-07,0.7088843160610651,0.00015394373561114939,5.560969155130037e-09,3.517009385792513e-15,-4.996324368825684e-12,517.071251949461,9.460801033415807,2654.7912696507124,0.003575480029089232,241.42963481949883,2.071070247457325,1293.645839290246,0.05046700339428539,0.38845166849361173,7.740004000034288e-14,0.3876069448575062,,,,,,,,,14978094.375430785,41557
2939,2,2462928.780560416,2.375176713558803,96.66484864895209,0.00015893168492393122,1.7771951514939244,6.060422374461456e-05,1.2159702521856468,0.001865548535118345,8.756468910993193e-07,15.082638607768342,15.954526984426401,518.15543997893,10.396299665537223,19.04464567271708,0.02322307360315366,11.97337608378471,0.060039764970664614,0.08869872711125791,0.0018655485549028774,0.15952830632392875,,,,,,,,,41247.28218011959,41557
2941,2,2461726.873835721,1.9772412164942348,541.0342987241987,0.00013667872826730643,0.40348963949020256,3.0389593018770635e-05,3.1415926523068864,9.700265400020402e-33,-2.2001106245544526e-28,1875.2165546709691,1.7041421737770555,279.90238420473435,5.089084299445888,10166.398914967001,5.962007578052801,1832.8032427383096,0.01737509367340919,0.03227486687135064,8.599839705507773e-25,0.04006674134748369,,,,,,,,,42178.2152552015,41557
2946,2,2462047.6848428007,1.2255863344866318,781.6774159061711,0.00011193824457509813,0.46868427740987956,9.153106637289874e-05,2.1247462362072505e-34,0.01744140586781121,0.005248395302630836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01808515186985055,0.48188440021562534,,,,,,,,,41551.48231265664,41557
2947,2,2462010.847653922,1.6154072363089702,86.91253625132305,0.0005252843191769266,1.6636317623035195,4.936724677004944e-05,2.3257100879057586,2.691480799278308e-11,0.003905737019110569,358.3345659171555,84.26989652185475,2574.1993174006866,7701.48057929044,3056.7306703664813,10.495104879474646,4088.8052672979297,0.5325551742562715,0.09121750861314709,0.0006387193413106723,0.06339194818764983,,,,,,,,,41561.86457900473,41557
2956,2,2461914.655417468,1.3237250058766779,1087.9014871957716,1.840343248304495e-07,0.4004029095118103,0.00010474620830192407,1.2856645527166464,0.0021100581205524705,-0.05616302018227395,10.792624302888333,0.0048154851932902575,3.95024277300423,0.003966810384555075,0.0036204583201219567,0.0036657624351588425,0.0047312614817667615,0.00035160008793362374,0.0007304365955226825,0.05432994323173261,0.01691324972834454,,,,,,,,,42413.73641319176,41557
2959,2,2462140.0345144076,0.35550443397247944,525.1771475775495,6.274910043432401e-07,1.7132304471432676,0.00012734033555558067,0.6436413912597212,0.016071757766382578,0.012346824570049176,1.124967123938333,0.00442786109440925,2.9286763238938,0.005176773519602745,0.009105430722673174,3.541340587924541e-05,0.00502562499995158,0.0007168092971830903,0.0003372009164494972,0.02289750890174156,0.0010239536136820997,,,,,,,,,41887.0485744288,41557
