Source,Set,t0,u0,te,rho,s,q,alpha,piEN,piEE,t0_err,u0_err,te_err,rho_err,s_err,q_err,alpha_err,piEN_err,piEE_err,piE,piE_err,piE_err_MC,mass_thetaE,mass_mu,mass_thetaS,err_mass_thetaE_NotMC,mass_err_thetaE,mass_err_mu,mass_err_thetaS,chichi,dof
36,1,2461803.065588491,4.623424844650043,48.89070482445891,0.00021588457801994051,5.101737759091969,0.0039016094150118364,1.991618792599587,0.02222339360162986,0.008228291225633063,18.040417492923833,21.5580741569372,208.31695455923736,12.305654627720596,21.629566628606444,0.008702546391147058,0.23198110148859383,0.41935649134765035,0.4427637280629915,0.02369776360053398,0.5180394803909413,,,,,,,,,42439.74913526181,41805
37,1,2462769.2778371586,1.953549363094207,132.48856126145301,2.9185123066161937e-06,4.589975439423984e-05,1.309345949106201e-06,0.1474912551809939,0.017203986054761897,0.004274410686783602,0.5735978222211039,0.02705727078281862,0.0144674195464367,0.010700931459398337,6.129622440411072e-05,111.49607485871154,111.57472759415728,0.005789443031061432,6.779785011835465e-05,0.01772703367435544,0.005618523242297509,,,,,,,,,42277.150073656056,42360
49,1,2463110.9727301947,0.21722557020878086,740.0061342248164,2.741127226160446e-05,0.0005836268163984911,6.035878576249468e-07,3.1317922125033926,0.030465605585642798,-0.06022578564084379,1292.6631003481054,5.2454161257767495,10376.543908959604,0.0010478667076057463,5217.400028486643,63968.19078833586,1609.8663860506501,0.9484982798273078,0.6890288133925622,0.06749295059305686,0.7460581920624169,,,,,,,,,41568.44299333911,41793
51,1,2461561.2336074403,1.7922223837318598,359.2962420578362,5.0830113987820044e-05,0.42270907557112286,4.769907174128488e-05,1.3509517322600612e-07,2.361207450526133e-40,-0.0033365120202385997,1091.3553470037486,98.3624430137227,15098.619567191852,8.416680580730013,4310.87107004717,6.4918051333513285,25777.707169394453,0.029693771332629394,0.23140625859930852,0.0033365120202385997,0.23140625859930852,,,,,,,,,1399146.6326671196,41602
52,1,2462019.100463887,0.5233112061411143,2081.090291651367,4.464861267339129e-05,0.9201418366502631,0.00015963854250820967,1.1264435307628302,0.010729747687291999,-9.763960354069463e-39,41.14306618818585,0.08479692091791843,2.2880612899825477,7.8030240018857e-06,3.3477353500769214,0.006358405681285068,1.8623566872544728,0.0009243689636127106,0.0012164750642029713,0.010729747687291999,0.0009243689636127105,,,,,,,,,104721.44987552759,42316
53,1,2463181.6339024324,1.473198967305107,194.10639165587943,4.450938030713391e-06,6.026015809053239,0.0006699422530935456,0.16436577654069978,0.006066846657352657,0.00040271866556249096,272.92932757384136,5.49419242144241,500.48204358084763,6.028610198178287,36.76204548693558,0.22039257589560465,5.688025734327169,0.23227782263027236,0.22705515010970728,0.006080198244089049,0.24436210546962275,,,,,,,,,42899.449443054546,42358
57,1,2462924.6641050125,0.10483961793447198,159.97842467399803,0.0009951896205665997,0.8640171177971459,0.0031708953258473994,0.8539801394345311,2.46696235448189e-23,4.3208265965905445e-32,4.194682309362273,0.05606306123188957,51.105184905704625,0.04138059677861488,0.10730163636453552,0.0013983373782918025,0.42100519295862204,0.4834077664064471,0.06424705894159166,2.46696235448189e-23,0.4834077663040891,,,,,,,,,420335919.5763691,41787
60,1,2461739.573249847,1.999368146481176,556.4018843415932,4.527191251550463e-07,1.2692058947848386,0.00043985453564422504,1.5047601236903125,0.03497491363665299,0.012294988317300151,28.845310022451816,0.0080226261330643,19.464929622740534,0.0277201330172586,0.04430165510204151,0.008942227700024868,0.05278095006223174,0.004021115435225185,0.0029116489408921994,0.0370730538479619,0.0037279451343521708,,,,,,,,,41938.94238678149,41921
61,1,2462986.6764508286,1.017420757989752,494.7852351200252,2.8248210489964802e-08,1.6001075780935272,0.00017538140867640273,1.58449672774375,0.002390368608149651,-0.023336001729250207,0.5950532531728027,0.0003509970196008587,0.16498474923131162,0.0004259025900476059,0.0005312313315757986,1.45085125255944e-05,0.0005514739166568606,0.00018984700842275434,0.00025056802637632886,0.023458108167335148,0.00024265447482729573,,,,,,,,,42604.049260727814,42326
66,1,2462913.159841129,2.867906412240886,89.6566914064522,5.8475038695931244e-05,0.4355908091521646,0.0006228246213623337,0.0015466251693991109,0.0029507002874678244,9.448872317767528e-30,13.419641583438551,0.29857095055772914,8.976031657197785,1714.0650772041497,122.03300789164444,0.640543195697042,396.25678671690486,0.011318480051742073,0.016640519638081726,0.0029507002874678244,0.011318480051742071,,,,,,,,,41799.12514698465,42398
67,1,2461692.263779302,0.20815766445547018,230.12448222753602,0.0004344917261881778,7.250620834469833,0.0002819851275654976,0.7510889724421679,5.445950096023348e-06,6.062051027723639e-09,5790.548275043779,24.430033431484855,1129.0104722308686,1205.9101261491878,214.21685050586404,4.863681277823532,28.542437763769527,1.096575543658938,0.22221068190119667,5.445953469948065e-06,1.0968073641518379,,,,,,,,,47940.18563754637,41586
68,1,2462608.7321840283,3.3721192720482422,256.60039272014603,2.18460223646262e-10,0.004064093771176899,5.174952765778716e-07,0.11841129751179032,0.003079057950171112,2.5288521769720825e-17,4552.328159177187,36.90862022314937,1228.9811965824308,686172.385472639,217696.73427339096,130112.70319641357,218159.12360877506,0.5453932125164781,1.421370052331025,0.003079057950171112,0.5453932125164709,,,,,,,,,695226083.7715882,42398
76,1,2461834.675629169,2.0603380456912923,636.8342805327599,0.00032977346341475677,0.9737458559861987,0.0004935061097763099,3.1210104951541493,7.086148556143517e-24,-0.06365343843610138,164.2136101389011,0.5508081810251936,670.391906018464,4.008593102699802,525.0882480475243,0.24555634861548323,2023.994490270003,0.0017094874376272242,0.06357478811744442,0.06365343843610138,0.06357478811744442,,,,,,,,,1782384.2047336611,42014
77,1,2461982.798558687,0.39786190794876053,366.6528910113885,7.5455737073985144e-06,0.5880362966287889,1.6206238591821903e-06,0.01246005786917921,0.0054679493735452726,0.0003283495172932343,5.46739763774072,0.029314406032341114,12.793348644061384,0.00016195408969969032,858.8674467719063,0.022376065377685016,1350.9579538120222,0.005348110892016806,0.0019068314679745175,0.005477799170940902,0.005369974376711577,,,,,,,,,41383.92869163738,41607
82,1,2463231.782725766,0.36812430648653116,1368.028237360849,5.8284402105839477e-05,0.056844165745819776,0.00013721332832944313,1.6922456573399534,0.0370507071867158,0.04160890721689691,4156.515622084397,5.1484021935763336,222.7336507005139,248.8664680087043,6120.412210069687,41.26338778696314,15148.385786628867,0.5266525278613612,0.3240498889744158,0.05571405624095314,0.5529467527181374,,,,,,,,,42385.663427182786,42395
83,1,2462123.296650074,1.144344631286373,414.58343524423856,0.00017232680147704114,7.021174676014388e-06,9.261901673698994e-08,1.2300287799519822,0.014743120956445371,-1.943630662543347e-06,0.010573079849190443,5.640433392117236e-09,1.7134471992876312e-06,5.5444346016775275e-09,4.013667461249486e-09,3.2115756737718407e-09,5.4203528437443985e-09,5.273692261976633e-09,3.846128616228843e-09,0.014743121084562754,5.273602138265522e-09,,,,,,,,,20891939.30396889,42228
87,1,2461746.0796921058,3.0900253264063315,285.8990727373274,3.924286766142288e-09,3.566452204786984,0.0014083131997255998,1.6933666721046423,0.07028321606307318,-5.209820655808762e-09,67.82386440567002,0.10662842972999391,33.29185807714196,0.8693442238528201,0.10295643005285389,9.364966295511166e-05,0.06587533362455107,0.008803016341126879,0.012214290226863853,0.07028321606307338,0.008803016852851652,,,,,,,,,45264.283315158624,42353
89,1,2462539.6879268847,0.37017420333196277,159.52864493368608,2.98678902560235e-08,3.829928995889462,0.0005232952617626553,1.3470911652572948,0.012868936047252923,-0.0203107365337993,59.58252750498293,1.9438752260686094,88.86013523985098,1430.9408921523357,392.33937650136676,0.5681198363027449,104.50521990891012,0.3416515597189635,0.03942249018031327,0.024044449121027815,0.20674114833488624,,,,,,,,,110963.97060710688,42032
91,1,2462982.0367403813,2.4364965245954746,233.45735507096177,7.465864681108914e-08,2.262247528575101,0.0005308098145623927,0.6746802540873937,0.004594687800745046,1.6231344477072587e-13,17.848601295544924,0.012087698780330794,1.146060126320687,0.004742000032196825,0.011202537937044413,0.0044576164526767435,0.004953949636222451,0.0045933585135487015,0.004920832175451926,0.004594687800745046,0.0045933585135314444,,,,,,,,,42012.46393937967,41642
92,1,2461863.5805904116,0.10467135443238249,998.0443555032427,4.5222948357612745e-05,0.9287112818959546,0.00025509452039759994,1.7202654248061753,0.014995710112439498,4.436516547447144e-19,5.2690298442548915,0.035618254850917117,263.2160080146234,0.36101534094363297,0.05761640120937162,0.00015378655445830088,0.06721697483606211,0.007892021896357806,0.0033861690040736135,0.014995710112439498,0.007892021896357806,,,,,,,,,122140.51275043689,41567
95,1,2462555.1914950134,4.130838970024762,1293.8439643053873,2.1261317146305973e-06,0.2713633709780687,5.102721809178558e-05,2.946998090316154,1.5057151731058105e-23,1.4926574354423973e-21,292838.1517884259,223.76044454931673,347270.4481475631,7.325926596164066,738185.6124818829,479.9032927561361,2427317.907146627,2.899135242540552,15.051373214849445,1.4927333778675034e-21,15.059709489565469,,,,,,,,,1250585.4162797555,42374
97,1,2462220.1675968776,3.043871393934839,181.9589690296377,0.0006495131160786895,3.9938609062474764,0.001371253995609277,2.226120885003831,0.03667425104611794,-0.002690053441400794,12.511061171845313,0.16920761673124976,15.102835516302553,16.056351325117287,0.19612568899317662,0.0005699082435978605,0.031712558087620406,0.03603285876665399,0.018422569992916225,0.036772776306818,0.035506985966930096,,,,,,,,,45483.86085322491,42398
101,1,2461988.515631166,0.5083725787865953,1662.4794107697219,2.6733135978850456e-09,0.89968844875621,2.5572213515927146e-05,3.1415926124767686,0.017439482181486207,7.446066079507458e-15,261.6281371440931,0.05042486637247844,120.43681670934878,0.22646540619767555,0.19307020168671815,0.1113345819357086,0.34222121970808533,0.0018593670967108349,0.0025552060606992763,0.017439482181486207,0.00185936709671137,,,,,,,,,96057923.36466755,42323
103,1,2462809.1734825266,0.36447891634984136,326.1114934518252,0.0011956906866825987,1.1191225355624077,0.00024318858794531166,0.5195889922055104,7.84165936442752e-39,0.0031248227117811997,41.02541862464578,0.9692023610862571,683.6659890355256,1.7623981236573392,27.52829249787798,0.04510084218524706,10.48029124033571,0.05006684581115464,0.08558421480364342,0.0031248227117811997,0.08558421480364342,,,,,,,,,1922536044.9663436,42386
105,1,2461739.954558729,2.0478383562118507,248.46538468265078,0.00013974044597336098,2.6537911554721916,0.0007395854373097298,2.0524268370684906,0.00753422782633497,9.984720633732102e-06,29.554055525225966,31.964793917874374,3010.1480178151605,46.97378424078609,30.111008742648792,0.009803884946657525,1.9444841738334808,0.09348388342370413,0.0423708063758193,0.007534234442447773,0.09351437912962947,,,,,,,,,41536.099234946494,41567
106,1,2462078.4366196655,2.9053196371114542,28.43958565123647,0.0009438820601271903,0.5977449390129117,3.5310074463710967e-08,0.06951629960705308,0.011373570486526504,2.781254165988419e-08,905.2117808837646,35.14251225492416,485.1856733833516,14461.86834695178,8527.411904407238,61.042225458043525,8197.805536351827,11.388051454631302,5.618124890368705,0.01137357048656051,11.388059776566779,,,,,,,,,42155.94234755635,42112
107,1,2463310.858855175,0.47429398169277653,230.1938291944313,8.23030189300317e-05,1.2839882024093046,0.00012812593354866612,1.7415731477209118,4.488938632715436e-12,0.006595711340637378,426.5402015260315,5.643938257476846,631.6824621840578,19.962679386227702,34.11394722265019,0.6062460933856161,18.237866572036026,0.6023682771050166,0.1096781327185466,0.006595711340637378,0.10967813310874035,,,,,,,,,41881.456474421844,41793
111,1,2462427.0092554507,0.21695387285030687,161.2394589374542,0.00010493302978311222,0.017157319012660224,2.6890341543680896e-06,1.2695988273288294,0.023283653105094882,-0.0016684101056882868,2.9035608676477698,0.04188169683880691,7.8967366878881124,7.543905223156443,7.737324864511129,7.897484773702802,10.022938537639577,0.016727049526756674,0.004416744861668884,0.023343352248534427,0.016557954084137985,,,,,,,,,42203.822828275086,41658
113,1,2462016.015607127,1.422819243841832,104.2634535233805,0.0015955387059356303,0.17049943580497776,0.0002731549415463831,1.9556159697730645e-12,4.1569624519639754e-10,2.6612589750657653e-13,5.923242422927795,0.9680538407988899,47.6049586078511,14016.476454169493,0.9517697513058643,0.03404037092380586,15.034022259029104,0.02453972119956904,0.015176634093517839,4.1569633038237997e-10,0.0245402612765101,,,,,,,,,42070.11245056228,42398
117,1,2462976.000777626,1.4158858641269034,1835.4565029166542,6.695456304320537e-05,1.3070618080185818,0.00012745389146772408,1.346246092774627,0.0025194384520983997,1.2203811865982373e-06,72.03680445238822,1.954989099207009,16.653564953358302,1.5187445993521698e-05,51.55131532845955,0.04270047294078063,11.7828784756759,0.0033741512078175016,0.011243521217475709,0.0025194387476662776,0.0033750199612736513,,,,,,,,,41476.75662122537,41580
118,1,2462055.9959096755,1.909577420991105,554.0814932489842,7.791094171631146e-05,0.026955077819508146,6.461879675182081e-05,1.0146306731757633,0.011508169235787569,-1.454180131622548e-14,417.67883918028355,143.41084852112422,33232.73533618948,446.8410420510635,13560.171667437506,171.93595910575115,14141.2174171042,0.5169634120601795,0.01564404920606904,0.011508169235787569,0.5169634120601777,,,,,,,,,41457.79860225389,41817
123,1,2462969.678072774,1.5299256862885207,240.16701324854523,3.84046370707345e-05,2.0486401607839793,0.00016748269823092625,0.28769059419864645,0.007792851007511551,-0.01224120341622857,26.403092938047426,2.8569039245578254,318.53818749926495,2.548932721300441,5.703232345190338,0.03753005033953363,2.621612526219907,0.016160303260022695,0.02888262548682132,0.014511222825894439,0.01915984270865002,,,,,,,,,41295.14858183233,41597
126,1,2461873.5342161874,0.459359150269396,94.67096000573294,0.002045236459519466,6.624309705768798,6.952309630404153e-05,0.07030146734949058,0.0020934620987807994,-0.001887354765543796,8.096499898031917,0.6810394743324768,75.96494829309442,10.037583550841164,4.096343215274774,0.0021552952186452462,0.47922664576503765,0.6260972864263624,0.18588325133136466,0.002818632925737686,0.37824770914838607,,,,,,,,,43161.70053343507,42398
127,1,2461991.7219168064,0.5937142342253555,50.77235619029009,9.91088246984878e-05,1.2938414007913213,0.0007372959746276502,1.824141020571955,2.8878953722792604e-14,2.1977338340578958e-15,22.53164731074572,3.4339913392426857,162.43459257206868,137.02854635573107,4.163114816702591,0.043346221759258986,1.261906309710936,3.8937444960871592,0.9361019314594984,2.8962458495931585e-14,3.9131379768262744,,,,,,,,,43178.41807529312,42330
128,1,2462699.5483250753,0.4438481996644039,33.24196691985832,1.5246089979501883e-07,6.215886662293837,0.0005280904722514257,2.0334366575263347,2.926219274106375e-07,-0.0035996792893271414,764.212788872979,53.49588379827222,161.1609795847383,4383.879581523063,5463.2716517609315,9.163916370167506,1703.8714763549333,7.439562930271262,2.3977020779211324,0.003599679301220922,2.397354784626116,,,,,,,,,42296.98038685273,42310
130,1,2462966.7605128684,0.6675095481538087,19.870269691090304,4.90205744977416e-06,0.8188828891288791,0.00046515097712319996,3.596764666164743e-15,0.0034377231025475925,-2.0355806622036895e-21,1.2320699636391412,0.1342156204031104,2.796173123701729,1.574452522384081,1.8531362969868783,0.03378255397099829,1.96827886613744,1.7027533795364858,0.34706922133103324,0.0034377231025475925,1.7027533795364858,,,,,,,,,200527409.98184288,41821
132,1,2463282.9369197157,0.017966654626937195,2176.0672548657967,1.2812320839665174e-05,0.8051124589623353,0.00012250199280654524,1.1677570849425774,0.020361156939122396,0.012047389363987198,91.94333719728718,0.09566281408528417,1088.719218290444,29.252913343132402,14.587524723316838,0.060603520938821404,29.453005963051638,0.015340720055293052,0.018050644882049355,0.023658324166920274,0.021691147281024687,,,,,,,,,72557.44933566949,42364
133,1,2462013.0686691906,2.5874224947738713,64.80699139040175,1.6926225611128833e-05,3.0860590626613282,0.0002802730576561371,0.8814371934746859,2.2238511740805665e-05,0.0019317703505046262,42.29398969615206,7.664069322753811,156.44037365818437,2.68033708826456,11.564430716004802,0.02750407188194534,1.3856151920238848,0.7514790786123846,0.5561624241079078,0.0019318983509732629,0.5576762658284258,,,,,,,,,41728.089008777024,41572
134,1,2461675.4277174794,2.1523426610349556,46.11632659645911,0.0018608933397880189,11.287825657169904,0.00010849929472922522,0.536259490322304,2.2865332638368247e-13,-0.001554148504938475,1304.6734991049245,20.118001009665253,49.242099785736244,332.4578367934856,636.6285845420097,2.9384132561348917,53.67669089935175,0.6880757501975098,0.4614666856410602,0.001554148504938475,0.4614666855761833,,,,,,,,,116516.66940634407,42398
135,1,2461899.7882479075,1.4823751156672336,130.470903610598,7.843205417022519e-09,0.14527348876512253,0.0001272461816960691,0.006610741123540026,0.0016545738388356619,-2.5374318715545387e-36,15.198005996467481,4.63030368286268,268.92293420943616,28044.88217671457,7.6359392380189,0.13428169196572498,100.8581864756425,0.05633802587173262,0.023244562879373834,0.0016545738388356619,0.05633802587173261,,,,,,,,,41972.5670513486,41686
136,1,2462713.8068058747,5.524754440366091,313.9042473189701,2.927646168469965e-07,0.14258057815162253,0.00023234317833982919,1.1405217153423284e-06,2.122470952703103e-40,1.6212994478810996e-29,1497.897189017848,1.379432776378396,309.79844364348565,4864.1938585293765,1333.5622946107549,5.103972038291877,1490.755784847702,0.023897743932304892,0.09658581111341047,1.6212994478810996e-29,0.09658581111347804,,,,,,,,,43360.1015082992,42398
137,1,2461997.156706485,0.8357501445559934,657.4922720040039,0.0002524025957959988,1.464184469715994,0.000245552444045599,1.0257945210606145,0.007992822379641799,-2.032110967359239e-33,4.1031051868967925,0.00495972172878414,8.048637002730867,0.250464369511491,0.015371531684325911,0.00013621607743699324,0.008040007851140573,0.002416809088986516,0.002157095790895708,0.007992822379641799,0.002416809088986516,,,,,,,,,1998791.0093841883,41821
138,1,2461645.648822363,0.5438168345635757,1069.81527346042,4.3917729162662134e-05,1.054441534370003,9.513112386300268e-05,2.7424239543429767,0.023261104089683196,-1.5438285524056455e-19,107.7505188091518,2.5478928233458764,4005.870847488184,24.900527123957467,28.165828050670648,0.08468593590247527,60.3753501891424,0.0759464618278442,0.01662665925346401,0.023261104089683196,0.0759464618278442,,,,,,,,,103090157.0956122,42361
140,1,2462997.2906369707,0.9778609275199068,213.75089492731485,0.00014334179870718078,0.8029019051670337,0.00034828699409187436,0.45089031821026476,0.006964398251903608,-0.0002114413740740709,15.577862347340293,0.49151003062892806,55.79997020827906,98.26432884574216,70.08891031314234,0.15681035302202564,40.26795610633966,0.021187117736649767,0.013284281418882007,0.00696760722671624,0.020867967185834384,,,,,,,,,42677.716124031576,42359
142,1,2462550.0646661306,0.7890246518081435,357.1538825272412,0.0001488124971082495,0.779728721262322,5.8864880502885375e-06,0.9927318001902505,0.0009187468818772559,-7.42077292244137e-07,1.0820744616627698,0.06262574177979302,16.74194088537105,1.1117239516448388e-05,2.5183287974233575,0.0031293510214906372,2.5008256312230217,0.000769589686890774,0.001241640095464399,0.0009187471815673168,0.0007702912068603394,,,,,,,,,42664.01813882406,42395
144,1,2462638.510334417,2.4881463728187168,574.5952575875939,3.4699832733382115e-08,1.4944206685382813,0.0008069905634279198,1.51726530460665,0.04135603513759307,0.03599039441476044,20.449815613120577,0.005772604980479638,1.3302806036330455,0.003242002554568233,0.0034344073169027597,0.0021857929788616634,0.0036179810821588233,0.002137927262271951,0.002077092790369707,0.05482362750157866,0.002055462187964609,,,,,,,,,42016.75130139176,42222
150,1,2463317.591894582,0.47796483884300833,305.2422143418644,2.690186657030202e-05,0.4630019156714799,7.782034499716741e-05,0.6355658498339062,0.002772572619019183,-0.012971461072649704,28.691652995584843,0.23326918961121068,58.764952489917945,7.266688077499683,1032.2455980453278,0.5174346032043521,2713.724145654965,0.03265477872535746,0.009515963282560222,0.013264462344437542,0.0036592975126333357,,,,,,,,,41452.73840689289,41771
151,1,2462814.130763336,1.0740003660487054,77.54353033297328,0.0002589091792279773,1.4721194441013252,0.00042259619477819993,0.8847626579347359,0.0052515494693611995,-0.012245456503464792,4.251963195440351,2.010482161932967,94.80911614334646,47.28317357071578,1.98294992285983,0.003519801819158383,0.5274315626603319,0.14145468793312796,0.1240699683548496,0.01332403755651402,0.0600723072515913,,,,,,,,,41614.26958932809,41566
156,1,2462889.4211503486,1.5656766489612173,718.9138597871146,9.916305275250297e-08,0.06854350151720666,6.19058717879457e-06,2.0192347468834257,0.01862214034648439,-0.02772345567923082,16.81500425063236,0.019640241333628867,23.73420912915095,18.080648029789224,1470.854111844842,1.6277569524331694,421.33766439331947,0.0006787542064346652,0.002593231164233978,0.03339721703798742,0.001967968514538391,,,,,,,,,42639.19124915362,42398
159,1,2461923.2817602586,2.3962510036848794,273.18461484084247,1.0331492661581898e-09,0.21250360177101282,0.0001794042838263606,5.896533070622951e-06,0.010882287525085658,0.015758217221001992,137.98082943128108,41.59735747653466,3843.762188550916,29.15435627997209,102.81627564135852,0.7370752915539935,973.7742934762057,0.11827195820987378,0.23645042525127535,0.01915060290860104,0.2614513507471575,,,,,,,,,42376.71242498674,42374
161,1,2461666.5474717873,0.9509618366512178,631.4613653168611,2.7962230807636432e-05,1.3106258651331564,0.000141301598852515,0.8242826477478157,2.533587953314591e-29,-0.005468345775535599,4357.084669884741,13.942390355788538,6325.2010773907605,0.09585102661589369,618.3288019819324,3.4169470332506156,2302.414218523686,0.02140970599190045,0.02189035122088857,0.005468345775535599,0.02189035122088857,,,,,,,,,42412.25322227745,41613
163,1,2462492.1414337647,1.8651118631479158,99.42434464689758,0.0005327683547928906,1.942530352611295,5.2451558680203706e-05,1.8425177058457485,1.0868728316444163e-06,2.8445150793853717e-07,10.122879618849684,0.19493603031214377,9.382752584016472,30.916740808971447,12.460969023983662,0.00458524807111021,2.9113680941958093,0.033892944489477626,0.032170378771419796,1.1234790663538237e-06,0.026852342613567996,,,,,,,,,42493.97759841401,42398
164,1,2462419.1101419777,0.02305983447224865,227.11431198471536,9.963127516416708e-05,0.2746798961636668,2.1338976989250858e-05,3.1361734805881296,0.00273510479632048,0.0059793704307007315,0.39515753216658184,0.0012853539234178332,2.0907077839509944,0.23964499833323538,0.0016682183632840844,1.360510060733979e-05,0.00821239276052722,0.005327920466573527,0.0009860505796039712,0.006575231478388692,0.002842834674301476,,,,,,,,,42390.42167975474,42281
165,1,2462786.9376250063,1.6512304446928752,379.0027132325151,2.0826289587643738e-07,0.25903090249118843,0.00022125681865797778,3.1415926535897927,0.009315926511312602,-0.008912719844779341,6.009077237013605,0.010676701508538044,3.235579922492562,0.00023667477812941675,5.149817175429779,0.057113919528465146,30.582877402782394,0.00036797682731777587,0.0016907108293763456,0.012892752297151313,0.0011524439469629039,,,,,,,,,42363.71417259872,42364
166,1,2461576.838756125,2.2637499524921822,349.1602079779137,0.00019613912044196439,0.18605594783788218,0.00018669251894669968,1.412197241228962,0.005850300606571077,4.007667554024774e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005850301979269544,0.7557437356296859,,,,,,,,,42348.88327708387,42364
167,1,2463234.2696652287,1.025788999610426,325.07527927823713,2.2104303704612878e-05,1.712113658294853,0.0003167312898579624,2.1238859563173724,0.015142840180218048,0.005451079624127469,123.1423335397927,1.2004321663561428,196.27197789298324,0.000491956108191588,1.4803153532170208,0.012901098266400185,1.807390291717396,0.04857871156242838,0.041989114755559255,0.016094094500536643,0.059735595745722715,,,,,,,,,41625.745795576986,41742
168,1,2463062.1241510166,0.1417835906541905,1453.3760380228111,3.380337940978086e-05,0.43115487658053564,0.0001459954327255644,3.8095585181795936e-07,1.8655581575138702e-25,-0.007981974677711607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007981974677711607,0.16139130644069904,,,,,,,,,41187.27632992527,41667
169,1,2463167.1842822223,4.934110783608424,1319.820074881931,1.939989659753589e-05,0.13344008678759153,2.6071755972801707e-05,1.5663985172529777,1.7467941946129756e-13,-0.0016247560103448853,4675.844946604042,182.77823011623272,48790.8570406693,7351.522805023369,1050.7319688877985,782.9275623539393,2561.0201021468424,0.03794172575257803,0.2790458025628334,0.0016247560103448853,0.27904580255958517,,,,,,,,,41450.35051990982,41613
170,1,2463028.4753503306,1.4119881560008847,304.8650546866242,1.965563083672324e-05,1.5176894134289414,8.659397424071255e-05,1.1672400723345753,0.0023269954147080783,0.023648420594374234,61.52599605244615,3.2145205605493863,482.6950674485904,3.7269840308793576,5.182275847704006,0.006924914309167464,3.245532652998714,0.035889819113543026,0.05466136634125598,0.02376263251974612,0.05644638727332396,,,,,,,,,41248.19033713717,41738
172,1,2462277.5165606393,3.954129233714039,168.1559430988883,0.0010137112670428041,3.51781923683648,0.00014453859370064205,3.1131025174744207,7.410960697636232e-05,2.2724017606767975e-25,261.33592414079584,0.5916061195053187,39.023857032732636,513.2812773213931,659.8037752979991,0.36293905241721286,577.7529098548755,0.036423115261101646,0.025924550156452533,7.410960697636232e-05,0.036423115261101646,,,,,,,,,43740.61058793068,42398
173,1,2463309.323142733,4.312642877609395,45.27971730030524,3.76428395169487e-10,0.00012626152891675386,6.471562105089618e-05,0.004354130514951992,0.005190184882054168,0.0017362689957425774,36454.8576813871,794.3163040538001,0.1057149805171559,33.090256222324406,2892.252963176241,2894.3335295892575,0.0023508999478279668,324.59679290041953,116.27366977182831,0.00547290134530859,343.8413797592087,,,,,,,,,41115.721172228165,41567
175,1,2461895.884251582,1.025566070049301,89.00628551021504,1.0538381751181701e-10,0.2709242065738336,5.424411553435756e-05,0.5358102059253186,0.006906618876788691,0.002225196147504416,0.27229765308647835,9.677431174519217e-06,0.0008306242878965149,2.013978926628308e-05,1.0648412937147721e-05,9.445589535722147e-06,9.412945568386532e-06,9.384109061777918e-06,9.340576372031881e-06,0.0072562305782053515,9.170874189734255e-06,,,,,,,,,42209.72571601703,42100
176,1,2463089.5249446975,0.03506504915561922,737.1833888485961,7.094375550120767e-06,1.5237253111465978,0.0003153623824066703,0.5403763843812716,0.03351175858889875,0.04237317067954943,1.9016480734181782,0.0061907115484871955,5.922875861602381,0.3158268497284499,0.48381083888993537,0.0009028128619174255,0.21692538559054414,0.0030088176529500716,0.0015733273104246188,0.05402336121678155,0.000901191961775249,,,,,,,,,41830.60145081676,41580
180,1,2462798.450072339,1.5046127486689198,83.30478916288475,7.116185949063652e-05,2.0623720510886696,0.000441924758169083,2.286184608237752,0.015579214146156109,-0.006386071383301458,0.6516336902881752,0.02566782920885289,1.060781500602734,8.084852557283903e-06,0.7355106560957146,0.002121771732642101,0.23017615344290457,0.008676533013573124,0.004413105611865136,0.01683727475348705,0.007502139313684928,,,,,,,,,42048.410913696775,42398
183,1,2462491.2751199156,0.7232118207955825,1266.853343220319,6.224424542642172e-05,1.4314105346090882,0.0001882854450764244,1.8714441819250778,1.836144797694737e-15,0.022665539388875156,768.5610125530403,2.3149731668209252,6595.248339468612,15.116598723803357,1.557091832309128,0.0037688762678091147,2.157241060743603,0.009363970188118362,0.12476253428602131,0.022665539388875156,0.12476253428602169,,,,,,,,,3457517.064676138,41567
184,1,2462598.8964422992,2.5763918316500574,37.66673819201308,0.0012677562072052136,8.125678054736836,5.5583453647776624e-05,2.976607331659212,0.0013704309199209586,9.811275180724258e-18,21.147809861808344,40.917464252127544,483.35614275341777,311.0178745298597,212.25622510122162,0.0717665184856948,67.50576307865985,0.6359402389179485,0.20105407936342828,0.0013704309199209586,0.635940238917949,,,,,,,,,131325.32811324202,42331
185,1,2462738.2995875464,2.4624778560690244,396.5783203138093,0.00035701858779741834,1.43090934766292,7.009980037316619e-05,1.9720273822880217,0.011584877374849497,0.003672989548048074,25.98420700773453,0.05105201083669467,9.88073062314291,761.2430140757281,206.62565636086927,0.05996612128632563,74.24395908713389,0.0008868636173918523,0.0014181060155059409,0.012153198591744074,0.000966951634664286,,,,,,,,,42214.904703480584,42014
