Source,t0,u0,te,rho,piEN,piEE,piE
21507,8.146278803098733e-05,29284.486899793617,6.649717240150279,415.56953497034806,12011403.925308328,843316.6230595445,847151.6823916051
21508,4.362932807012381e-06,2965.207955876124,15.278540320921547,14379.448926106275,276376.9069756288,4624.185413289579,4625.741956991262
21509,2.0626577948441903e-08,1.6428926093158145,0.23644802647241578,0.09129861574656357,46414765.13967259,4775098.951605965,15310281.173575103
21510,1.971340101596893e-08,0.04268393315118271,0.002593138333895486,0.15836644057234706,449361.76804100577,153624.58337877973,145720.74412600632
21511,9.478174796153473e-06,8.764562218653799,5.225132259423973,110.29373197743816,2508804.0864744987,1662580.140818834,1386113.4260695924
21512,4.532952488575063e-05,48533.60460684897,89.27088819577031,1440.7770082651416,29836975137.70342,56410.28808995471,56410.288096207456
21513,0.00034896255707169885,9694.389103165982,8.789737382123091,1059.4847214366323,5702043906244.576,134965.44389403725,134965.44389404898
21514,0.0008735600322505565,556.3246924478295,50.540176224972505,1160.5905003612547,31981.81497012175,72088.46611776143,29271.393827792497
21515,4.235957694096262e-06,8633.66780845305,2.8523894440432285,198.99184179479715,173890.19249154927,112382.19309393907,139690.46954414106
21517,2.427599026742941e-05,178.38304292441012,86.53351177056565,2242.4591193137853,1030843.6840906588,657412.7712996057,554347.5304307928
21518,5.907955455406261e-07,0.43677270920411204,0.281059184647716,6444249.684604278,4176.661367677574,6.130527479699075e+17,4176.661367677574
21519,5.494093559987318e-07,14.90506973350307,1.0103359318954264,1.2077806025728108,2591.709315690243,68623542.46703626,2591.709315538744
21522,0.0005520005120847602,229.9424941171657,37.856904053350966,14415.992741853874,323763.67694005073,472584334725.8111,323763.6769399748
21523,4.4020185186241875e-07,0.23902417690390307,0.3748864915743655,2.646762697884879,468624.26199976663,192943.85443160948,385977.72844695783
21527,0.0002565527771181819,1.6759536197078972,3.268404906989668,21105.97112539883,15685.835179434329,3958.949614267289,4058.244587038791
21528,5.419583659488699e-05,5164.911917970154,141.21914616627006,1254.7963941175828,3358599.9013007516,16379358.77133897,3290176.6768231257
21529,6.144770148016312e-08,0.13887241651855284,0.03447865726652403,0.07443793647870463,143265.15803759708,7411.249973893839,133282.67021941987
21530,1.799447860738719e-05,992.7709904797726,29.271946076615954,70.37796569126782,432967.1554990114,166588.94869583432,155477.5700361732
21531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21532,0.0002550963976130288,43248.9661199991,15.779539977562392,924.8421674745189,1566739447428794.0,7561.727099603976,7561.727099603976
21533,5.738274230718146e-05,252966.18638712945,2.1760067166902495,1694.9810649222588,12197807.702996803,339375392098.5624,12197807.702149075
21535,3.5311702591725217e-07,0.558328319624684,0.4859337853229094,313.9483812556898,297370.43051534146,5057.2962282128765,33811.80553808121
21538,0.00011472642738812211,7185.999576714362,25.91793737891581,2194.825886568213,2305002.621167241,531338.4322696776,518661.12207127723
21540,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21541,2.699932962929831e-08,0.7269807958098109,0.004357936543906961,0.03275722561698754,509988.1057856052,48080.37920739271,378616.1481020327
21543,3.006884643601599e-05,2692.8244547439253,4.238546402855507,1.002586762954353e+18,229477.74855870064,145823.7374081702,124063.85717753778
21545,0.0005768259465404616,1028.43409614013,59.07174101887651,558.1788097454662,360096034.1160441,530899477.5458958,358946034.52789277
21546,8.557644344723714e-07,242.29674966314371,0.9167513399785422,58.00482764729758,2324264.448786112,1939382.3555738288,1749880.4506515549
21548,2.7047616007634412e-05,2276.743072086336,4.186586602230892,162.48508379952088,309090.83515298483,335593.047555934,228664.89574411965
21550,1.8569534322352803e-05,23.540240525362126,15.345510238022026,166.6608016554497,2185955.7752485694,1526642.6439372846,2014573.7015293317
21554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21555,0.0003516605773887027,176.85759462699653,17.32886996790574,3563.494514787148,1043081.8396510541,397168.6298548841,419211.78243520326
21556,1.2812496318892373e-06,379.18161194763434,0.2615961029602319,0.46816456625928243,91987.6118832984,27252.807928221515,71658.51621988085
21557,6.43724348093567e-08,0.14813041287964773,0.08802751033833367,0.2535461281701079,93658.55233409023,428314332.4566672,93658.55231352863
21558,4.068017566617919e-05,361.4633865411182,140.15629118527852,3062.7797776006737,64069.00894197793,15907.246614102847,19991.930290299828
21559,4.1360920273839065e-08,0.05147033594264877,0.02070494731248932,0.3111244253170671,5766.673875428138,29.116435379333556,276.6776237435468
21561,2.7851056848903624e-07,0.1379097972045371,0.12931211953046237,0.39059999830916814,222130.10878322067,2410.5075137737335,6976.479805619805
21562,6.082055174986579e-08,0.036438156214597624,0.11551902702297495,0.6584240781963491,195647.0241439062,1162920332.5032642,195647.02413271682
21563,8.745723347744786e-05,233.11910068050562,5.649951344766611,47.72355355940638,299915024.61391646,364812.0813367975,364811.8141026996
21565,7.1356166386345495e-09,0.027451666915246763,0.022853691419008705,3.153053427188782,1763.334506429276,147501.0654819551,1763.3333311468446
21566,6.891338852498618e-07,2076603292.527829,2.8025249421992764,27.964452979332943,20163248.954575088,2789030.4415299078,2762729.5471171946
21568,6.828483304926351e-05,3440.83434197043,3.868208208005995,17095.76226058223,45985218342.688736,1226447470.8002784,2467268223.321533
21570,1.2034405732555892e-07,1.246019858209823,0.02868637053861965,1.3269116717553935,1.4493994599534648e+27,593.5491643271479,593.5491643271478
21572,2.1398608653777274e-07,0.45235856528480106,0.18545036121550118,2.1045791465468504,260176.9026225224,1961.7480337262643,11134.344621092261
21574,2.2084798896030674e-11,371.96417648737355,1969.0259291873797,2053.6243617338346,2655197887.994711,37581709.63698609,37577946.78207398
21578,1.3634876246847586e-05,2.246985586541919,1.2616954647178928,76.55406236390947,110133.9627069264,53403.86867487151,77185.97037996528
21582,2.0997808346006196e-05,150.44179764778477,10.345863888833279,990.710167194947,3087720.331100061,54219997.16705837,3082726.5767258066
21583,1.029568368287586e-07,0.02276527426441102,0.09857534849619355,0.10560026704543247,21682.11676465789,278751531002.74945,21682.11676465789
21587,4.444195243338578e-08,0.028414167290296676,0.07246928146153069,0.2638962811427521,274172.15517715126,494.39754365690425,717.7924175841256
21592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21593,0.00029467209592611883,208.59528342297966,54.99175340543119,320.42182642906647,363627319606.11383,918863.6522079294,918863.6522049973
21599,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21600,1.5472839967118464e-05,3.6502116151367705,3.404465605082242,15766.269771205607,22657.14867557411,20837.792179471588,17668.403307228487
21603,4.294874079877402e-07,29.777271835967586,0.1503003277731777,0.5577172473114769,1691529.970257522,52068.684457879,223388.03893894682
21604,5.128853161932803e-05,1145.8365613739988,18.49530654758966,268.6046536963106,2828473.32687873,1176185.0215457699,1086028.8057366526
21605,0.003353489628782646,130294.9969754359,1218.404721643562,102125.04353785394,46931089.292624444,137676970.60893962,44443855.44462853
21606,4.084757531017069e-06,0.2207427560505593,0.3902658732978672,45052.15226495897,5020.008368883363,57765198581126.9,5020.008368883363
21609,1.540253591406021e-05,1.6706994191763256,0.5334687274539549,45.10532138269334,287705.62815970246,25730.479060849182,34307.15838282005
21612,4.619009639818485e-05,1793.0599298709778,48.65215251065044,92.88750541932237,1936897.8596291125,108969479942.42418,1936897.8593232457
21613,1.977269241878024e-08,0.01985953332647729,0.004243814208153671,0.052084919351856926,52659.95802279223,2673876.0906883827,52659.28366052022
21614,2.204845408637372e-08,0.42477975449354827,0.12570073643776647,0.1510917076224073,524401.542891582,355512.19004196307,523136.43164415436
21615,9.41123803428406e-07,0.5478360210019364,0.3278500458873614,2.9132158608262078,112935.52149941302,191084.55433928224,112138.18411684252
21617,2.4198662772989525e-06,36.32725820613544,1.4466389044491141,80.10916487915566,28111161.63075293,54306.60390739605,54355.953891594145
21619,0.560448629413435,19315024.600528847,1394.0063281983616,12221.800519621693,24169302293.73693,17669763.068976153,17669758.34693625
21622,1.3382102500705552e-05,196.0455460042234,60.827506131088896,1101.8631018958663,45680.854707567,6961511.746198656,45679.87141811376
21623,3.353271251489473e-05,48498.05156158543,12.220592838625477,12921.382121120168,132177.50417839215,243380.68089821286,117039.5856277992
21634,1.5204290548973666e-06,0.5356513544892046,0.2324130309923936,0.9847984067543418,708958.8782848779,311908.3146598737,654564.2867734053
21638,4.055111715006498e-08,0.07473499837414523,0.14578451124034597,0.7978178488634216,27941.30519277796,39599885.37775003,27941.305100319092
21641,1.1882078888877636e-07,2.6475178100965153,1.0050497551837445,8.360085254177992,180130.34314543183,2784207.6023480073,179821.91230820172
21643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21644,8.494567286767358e-07,9290.682213849843,0.5213933633484508,12021.176257616138,2654269.4936639722,4619032.454317812,2301363.705516023
21645,1.1362601946006224e-05,104.19139284312546,7.251518624485317,55.74243683941543,546525.9422015254,4511682.488841515,542560.0768437186
21646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21647,1.67062921761048e-08,0.02620182588642594,0.07179476626557972,0.1339263642991101,151276.77649082366,36543.92439739146,85312.61315512206
21649,0.000402376399888429,30729.123530616645,69.40215584840671,230.79467841724482,1137188913296138.0,6512215.593862684,6512215.593862685
21653,0.00040373574012110726,3159.83201976564,77.36661302100832,688.9228296110336,255374.22501718075,554500.3700103621,231958.52731117603
21654,3.5280108498216616e-06,64.28298945625936,3.0738645343309026,113.07861079513737,376444.4836303097,8452.31391130777,8460.58218426048
21656,2.1391808132938213e-06,1.2949638421304797,0.5851520452986765,0.3068743390950301,5886663.258058852,5481.889324263938,8994.262573529277
21657,2.1673204396568526e-06,443.9827960394122,0.5680807042108965,2.9960291295187416,6189300.050456549,4123961.981675527,3443470.526712857
21662,4.4669680545027165e-07,2.824426489868783,0.5685020333289792,50.666723555797915,246404685483.74817,5.745380083504115e+18,246404685483.74817
21663,3.8254789345500384e-05,84947.4352099556,12.428411470423923,42.45559806075447,52080.46231091486,4849433508.674727,52080.46231087899
21669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21670,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21671,4.1661149885438175e-09,0.021924768623956994,0.0031497527987287732,0.39619237783290595,198.7994230840812,81.26144883226534,194.94631495821136
21672,5.597869849726644e-06,16999.007019764405,0.2985099582602076,5.5928477194211204e+26,113242.15698131423,1083742.7065527893,112886.88177959829
21674,3.2920505998610067e-06,16.057710570956043,4.96560583747728,1.4879409600422538e+37,2.861435164013768e+19,9.410089448643021e+36,2.861435164013768e+19
21675,1.691734411585843e-08,0.03450046190114451,0.005150157529229309,0.05936891174519842,1963337.5696381484,857752.0606815468,1937271.2269229917
21680,0.00010018039499931581,28015.465244509127,12.718542938854618,2576.550477787299,13665384.007853437,2654453.7997178477,2799929.4243182307
21683,0.0004362419833158654,41.06569416401267,54.25017092007099,10987.492646125342,1995907055.990001,23165203.768549137,30566453.400754925
21685,5.868308003579779e-05,376.31306470619825,5.306161086813098,13235.488333133695,156675.77951158612,1327930.018340313,155600.81260999196
21686,9.716267412195631e-05,981.8775966766253,9.823104911834935,1731.1038731024892,6468528.082319444,307616.0215274605,307763.17084950535
21688,4.398873894291404e-06,29639.211993793797,3.068805061278392,175.3650234777824,183518671.25744843,30904568893.583725,183515447.25149748
21690,0.4851982171443522,25980.882244054366,1337.727703147525,610.4245715590957,31133.331719662252,34123.05396014732,23001.32478179573
21691,2.6668289484368475e-06,1.1405689481013297,0.4791014661308271,51.47434726507571,5739158.821988644,5.394313553272182e+31,5739158.821988643
21693,4.0853544713905187e-07,0.02120511937540547,0.02744295168727768,4.183366569575392,570.7673922719065,347.5813524678717,325.1001734845532
21694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21698,0.0033022161187919044,631.7385019403392,70.95412606297079,499.45159283378285,46014891.61700731,107058759.80088823,42409399.05922554
21699,1.2339314526327922e-06,12.185507610582025,8.47491512579434,1.986443716975443e+21,19727.258440554106,7641.834092008193,8651.543121854422
21701,0.014405353001695424,374.4898768378855,756.9233879580861,1015.4359030043194,834258.3647997391,665616.1193710042,520304.1378614573
21702,1.989312317556396e-06,14.069728039754583,9.473759055728205,479.5207545679502,37434.61411701238,28672.619233753983,32027.21129850719
21704,0.0002868984973549413,642.2758233801893,742.5176462277525,1009.007195650736,19282895.556122296,30230135.579122316,16257183.589812743
21705,4.614568799417267e-06,19801.952865145646,5.943531265305079,6045.135580605628,45644.26855853861,8390.073636014324,42274.46309848026
21706,8.49276360824505e-08,29.895942058174523,0.7644808199906772,7.062305809782549,42337970590.10269,4440781.222433107,4441560.879296399
21708,4.516405982490185e-06,22094.50573783583,2.315348421123009,108.4238129438321,305792.6468583195,1.3618519484768186e+23,305792.6468583195
21709,3.541119800453612e-08,0.8048248699390369,0.008293667726189153,0.23029308839949714,717058.5943536892,19544.197145530226,75447.70330073356
21710,5.808587737294047e-07,22.903790685946298,0.13076877883114846,0.44817251782176304,1207547.5126918857,191568.28561158964,1037600.73581795
21711,2.2105957667104554e-06,20505.23444175765,0.9997205642816479,55.61369039780225,2591400.6028143414,1529965.1556890507,1363224.1521270166
21714,4.140354936701626e-08,0.02479095133097855,0.03488218900738875,0.12479505574263178,6902.689708180173,572.6564575341895,4170.122403917521
21716,2.1994072914669803e-08,0.1574872067270316,0.008299963896027667,0.15681861405544145,5242.064259608344,262.8398660157183,2510.741082480946
21717,0.00020812446503210897,661.5940814207377,5.843765471059797,1362.0662512116849,828873.8120798651,114301.41441604044,179876.37056727862
21718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21719,7.698545635779995e-05,7367.891194315197,4.051652144960446,40.71966129324148,1953697.84327172,4824154878362.257,1953697.8432716108
21721,1.8663092590798485e-07,0.48798343157714663,0.12993344487858974,6.45194734617289,740628.1935693712,10348.43059092822,88353.95078272988
21722,6.407342828026143e-07,1.0447779110325985,0.20932749986578852,66.52190131332551,207077.11552232224,16296633284.007488,207077.11550564392
21724,1.2183686647165936e-06,933.9187226447485,2.8427720082014787,75.34486155922507,2308500.3086971883,6795974.3188209655,2307484.478283313
21727,0.00012708572913735952,276.69759162078685,58.16807659908491,344.6651129751633,569081.8677023435,5704476.101572654,566271.2681149527
21728,3.023498117262126e-05,5.98292917435666,1.5338821723900804,7177.80701983419,46125.369303630345,38918.96912858623,44372.42530623852
21737,9.181517860503644e-06,5.086169552715784,2.270576502205143,50.29592702150863,23907.31724197219,1953.8924348696396,2939.5491840553036
21739,0.0003105015355043438,1287.7872883237735,42.78674228049294,295.2052250427991,3618076937.642648,3136024.3991958713,3144777.1371788457
21748,9.524475403032939e-07,0.438175358662769,0.4481732889101661,0.550242968959164,432566.75128791673,88432.95485843904,361949.24595572974
21751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21752,2.819198081435012e-06,346236.9565603569,1.3461025066827326,7.364333886349541,4344140.991397099,10825.46275151966,10835.174387904317
21760,0.04695529531246573,264.10053705734555,240.55947029698748,419.4816829240549,1348862083252.0073,345774.6933862473,345774.693386236
21763,8.027055761732547e-06,2037.6613581141705,2.5795202920465417,43.49883330042071,1075671.2928661727,6797683.419534403,1062484.11895707
21768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21771,3.912781629785974e-05,760.8742373643047,14.195166169696554,224355129.88124666,659576.0454796598,623252.5586901582,535043.629764844
21772,1.2916745830666163e-06,481.38588841481453,0.2766089854067063,16899.437530214233,7255.287938781846,1968.0372331016458,2877.3156068002363
21775,1.8194068622511525e-08,0.004563239098859163,0.04066581357259368,0.1406944540400324,494.56428010711807,1057742.0635303394,494.5642800528707
21776,0.05996467831581506,1105.4014216394128,372.55318105739866,721.9964057212552,6356588.852194577,2841817.2648155447,2594365.4373991657
21782,9.421896699639793e-08,255.8300055472503,0.16697725581084594,3.1112429361472373,570515321.7835302,1568928.8902552233,1568922.9632950474
21784,1.707723740928043e-09,0.3704642000415922,0.011800229564907292,0.020009304501747645,2894.3120064664204,652.9093448007751,2479.9377953940134
21786,4.222982796660402e-07,3.584750048171122,1.1008052888974142,17.383492614487174,47031.414290864435,12712.493916475361,40789.20021299529
21788,6.455612817421888e-08,1.0181854254596427,0.5510012249737134,6306.289167085032,713670.810886263,250165400.45879865,713670.5201507892
21792,1.2975197472080134e-05,23.91571730730327,22.16281635926581,337.7530650327438,30776.646569026,33556.87597110235,24245.275717050226
21794,8.293713802067302e-05,808.8644348410661,7.978944691451575,267.7085295817888,135233.63362012384,236031.14979470355,117351.55882550258
21796,1.949735968392804e-09,1422.989162821787,2803.329744649973,1474.9780425735812,1484736.724952957,753630.3460094365,672017.1398493067
21797,0.0005116792336187121,565.350050468246,14.120783078590696,560.9034249741202,24563116.52310472,19988740660.81523,24563098.282950155
21800,4.3436926777088734e-06,15.141221845485298,9.668611414172258,112.31413550518565,51996.15054693546,11606.042391571058,12502.87282569649
21802,0.10622011670169268,688.4794343582281,1949.6268173651922,1261.1945899268385,188503.3650285798,147290.46579311692,116062.20247194896
21803,0.00010377497472326942,24.59156178015331,11.608462309915735,761.9605509413826,187277.19798892693,10946137.918439908,187261.49638207455
21807,1.902168678867736e-08,0.010855567752992595,0.0463592964867784,0.19891701331998876,2285579.3768659965,31.50241219894267,31.521505850365166
21811,0.0004734871125201718,1356.4407534118727,34.69039857140681,13822.863605546409,102890236.67041732,3070547.4088727585,3069181.1069714245
21812,4.2093328778879065e-07,0.8180405804760308,0.1503267807900221,1411.2209457648476,13181.856884864826,6674.914191874942,8471.98692768832
21813,0.0001694713316196858,229.60065049777677,9.089499356110249,233.28241588626972,92653.99567296615,75290.78095914221,58463.8405796854
21814,5.008593895577627e-08,0.013110099193614064,0.09685031994451208,0.3799131833905369,29111.18684182398,64703.02917954617,29088.664543358707
21819,0.00019008588273013293,2246.797452691844,37.44566714253865,480.12437192783193,941902.7681270435,1460958.9249834896,804917.5472233999
21820,0.00195925171293666,7981304.381567363,156.271031377881,5668.255106648515,13541157823.731012,11406805.507495357,11406801.47242102
21823,1.104984443944395e-05,29949.44468654301,1.9452869023077735,46.404338646901365,1537876.5097152318,124556.52967917282,1279441.2163607702
21826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21827,2.1243419705730638e-08,171.8902691406483,0.03269796384564917,0.13558483082635542,1384.2760503723155,183.43530895826186,1304.4982221023802
21828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21829,1.8241698821478758e-09,0.036886348470272695,0.004484868239022349,0.007736412518279427,76274.43261541308,1246.578822266954,3660.009055916334
21830,5.8801902239189135e-08,0.06511648642312552,0.04010648413278819,0.1669179775033173,2034320.2809236848,47.00683272223033,52.76770126886435
21834,1.537534750562848e-06,4866936.865744324,0.8105789414462363,1.9969828012111228,28226947.606374215,2432351.6558069945,2423373.607568369
21836,2.7137323101920417e-05,4033.415348812507,4.6077173173389925,883.6194438594073,595847.2327816387,228298.94832430626,213274.4662453634
21838,2.6050014420864994e-06,0.7481506946173003,0.7380256044455559,1127.8553941993212,3964041.5383116123,439542.2504039772,437142.2557658737
21839,1.5765631177726278e-08,0.05074947373143164,0.023767340282892412,0.07228638204247746,36248.14862538971,63228.78196347373,36247.08458330717
21840,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21841,5.319145005373885e-07,0.7168161832999597,0.13491830233423296,2.7624249854337415,33786.888978998526,406.0795953326226,4516.473711688362
21843,1.0295564590474216e-08,0.022963330527010852,0.017327531169182078,0.11870721290261704,404530424.6082317,68840086929535.35,404530424.608231
21844,1.3097244981611409e-06,0.5363779378155253,0.8259359504019237,16.091328365361754,2417089.042443907,182586.1875869015,329945.75234738324
21845,0.00045784866401251203,17533147.89279175,17.5551164564556,2040.682114555588,14673858.799328793,2614962.0012573246,2924151.2560147233
21848,0.00012878433856629583,9.851486040589501,20.283729971726473,327.54969956966954,95462034.26380803,79301187564.63257,95461969.46661592
21849,0.0006605655358458744,27224.585648809938,66.17226857914507,14509.183886202794,6729572.670931966,4929872769.790003,6729566.402335802
21852,1.1634579569732957e-05,36822.796907911754,7.222635092508782,775.6848358782867,10659459.14947151,98870.36062231996,98872.18813688817
21853,8.23211494425623e-07,39.646624419483096,9.782960401603905,15910.823453068393,245446.6717797778,140939.18683562966,150670.6595833037
21854,0.00013019465588346904,699.5053323824808,53.12502312794142,422.3280470214095,1700115420.306392,218475.40855331736,218475.40674955037
21857,0.002464518828521709,508.4708661743205,154.57989221922145,7990.566537184259,18629144.6288875,12327046.330832196,18193255.023072086
21859,1.2828221223501101e-05,64821.91881434197,1.8352034135564472,10.249643069911697,119863.53847352994,12212.86522620757,58774.12246761281
21861,7.012023574368439e-05,654.9036769648297,116.24929909749127,196.6413063758195,4645063.298666104,324762.7088009748,323971.8544975261
21866,2.4063921092663376e-09,0.026997942209531944,0.002388629338961157,0.004621712480644959,86186.90490683468,20743.64790687245,71648.6337724176
21867,1.1197930430114535e-07,0.05270530062148971,0.2002256659510522,1.0544506215678793,60816.49897841889,3941.8308659895742,35796.43846629025
21869,5.402668073338376e-08,2.703529014163989,0.3828169916872684,18.126201379322417,927877.5827334871,20551058523.083477,927877.5818181804
21871,4.272332124687639e-07,0.0727602373594556,0.32022237520861907,0.21972082940527174,1354606.910868642,9277.996905639571,72167.31907646514
21874,2.0140267052352703e-10,0.03404899015814669,0.008887505899789497,0.014390570394413249,219377.0266503306,6710.338497740503,7163.00424483024
21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21876,8.229754331883494e-08,0.018345307583012435,0.007185446504977776,0.10909125466396331,1361.0738267405445,37.411410716569016,41.91495039370862
21877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21879,7.225592848668564e-05,26.025922756789853,21.66778057792662,1842833132.6609044,747776.3693929048,152386494450.71063,747776.369390095
21880,1.020159641846754e-07,0.04055449421651001,0.1352441931275769,0.39930916654255816,71297.30231470914,421.7392712859479,540.2197301472879
21881,2.290999701365121e-06,6.212578248508323,8.724341745287997,34.51336632246483,45950209.24032985,93377462402.68369,45950209.18432968
21882,0.00012065750485080341,3068.656435205821,5.276315063578296,354.31542409347315,7582549879273.763,2660317312901777.0,7582547760954.805
21885,4.493111938482232e-06,60059.82375054609,3.9087402028528535,42.960886496137014,104993.14683746835,732393058943695.4,104993.14683746835
21886,5.026802723340502e-07,748972.1608751359,0.19064214426927,0.9861844511447015,1025.9941170331176,142.9292858237591,575.0926532806964
21887,2.5451230329002072e-06,113.61355291259673,1.4115511878596847,3.5343818002786818,34829703.57401261,3656.79890216617,3656.8867365988494
21888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21890,1.678527735273666e-07,2.931321164299443,0.1616016876687705,2.411685286410175,31078.504293127764,16150248633.080576,31078.504293126174
21891,3.102548450744063e-05,80.48875228410628,17.95111383424157,15598.26770981399,13562485047.387156,110778.70269080039,110778.70268711224
21892,0.0010757902973091906,629.9937574678079,60.37726559746831,2896.879864401009,21434810279.55396,44338036.64000353,44337943.50255116
21893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21894,1.079837116427532e-07,0.18185720621485338,0.05244598269229736,0.17627910227253962,74341.79220674282,3270.738333592158,18296.553681863155
21895,0.0734471564619355,9201.571432491492,1498.877112374594,54323.29036844072,863991927.1751864,4674909.001396999,4674842.980426611
21896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21897,8.763175964683903e-08,0.08690585810450602,0.15858519550929767,3.675121789523771e+28,5134.6194795719275,5.229018059551291e+20,5134.619479571928
21898,6.601905483481917e-08,0.3778541875651191,0.01939382203581296,0.05936519780586899,164529.96561039853,3591.05815619433,132581.55469729597
21899,0.008667635247255473,841.7806146783022,884.3159845152253,9737.157639995175,259502514.50021914,43088444.07973018,42506474.129223324
21900,2.1858185053240804e-05,40.67511990647208,4.304216622595742,83.13060843950097,389496.3605401308,230672.93950066325,311398.06912976975
21901,2.0599200895839014e-05,64209.8677432943,20.931128837601776,19386.21252918744,496989.40479339164,714747748.6521972,496989.2864608428
21902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21905,0.0005151050558463223,448.25738587376225,95.56327411457237,640.9248330757672,1493221.5303676468,1998934.1568709018,1196292.9538057037
21906,1.8991569635700107e-08,0.004370873161904002,0.05316095920051146,0.26233256526818355,1201.7194525590592,22.904800023122704,285.5923658949121
21907,1.1697400413972852e-06,1.988982338455303,0.7555322059246786,6493.783396289822,85937.66177145205,1656.022988239491,4270.171480600179
21909,4.839879083025767e-07,1.9277712987642537,1.3679385574820018,91.92159461263938,2730655.789163358,1034.471450622382,1036.9312298576588
21910,3.421131616552911e-05,210.03405765538935,147.19479783312585,103.43228569928583,309551.7258575911,12741512.858975055,309547.94462879136
21911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21914,2.6107491346284337e-05,94.89288853539223,82.58282023442861,47771.12182916912,97790.1537561035,5895324.462117158,97786.46212184567
21915,0.00021572588985047502,505.88625058132754,13.300580682381822,1526.1150179260853,769353.8475541634,378843.73913516215,340410.13831605646
21916,5.730829585239101e-09,0.021146784885189486,0.004219002819067746,0.15706146711356714,8806.113681256402,103.43807553203666,563.2678207402988
21917,4.182864649355862e-06,5050.574383676714,0.23504409258437267,1890.1514918821683,348468.1407422233,54798.23962363322,157815.12407475017
21918,4.1936403258331085e-05,377.9509373935243,158.75171735960194,532.1995538087268,646197.9551724496,631666.2266351474,625780.5855300857
21919,2.24476872649725e-06,24.90417271826999,0.3393882917935123,129.6879962854829,6541701.744455463,122996.18919567866,123455.05534234183
21920,5.375202091109563e-09,0.018330193624309245,0.008471182736935765,0.37499419490986163,1138.8054485987761,116.01728704618706,693.7911197913196
21925,1.9876744868250746e-08,0.11119416695229098,0.019815823058512854,0.2592272723748498,29380.499863324974,1203.9941641408702,8547.795631573448
21927,0.0006675810790046912,6987.619343035712,164.38386313972484,3934.3725363969675,59869603.00841756,6626679.152031743,6586511.229637981
21931,3.181133061651885e-07,0.40566403023527015,0.22542380601584636,0.20224781695929483,64055060.36350377,4422291.217066511,61851785.18278828
21932,3.818633365845401e-08,1.0831097473305742,0.5391231560428507,49.98593481858296,44934217531.709564,1480.377053486498,1480.3770534874861
21934,1.0758991491023035e-05,9.328966620266339,4.044313915995393,35454.19677245723,3523291.6169261737,1784865975470235.0,3523291.616926173
21936,0.0005848618372066246,375.1242452410775,8.031970612695646,1167.807713813662,77068.42522220867,377229.3809384173,75770.00178162918
21941,1.7618556645158692e-09,0.08797996102722319,0.0072271291814929705,0.012167974173781982,698372125.9573386,193847170029387.66,698372125.9572023
21944,4.307169194818979e-07,0.09397618000858461,0.24791341446776577,0.8070084818668961,29721.217333310142,13036.200609278629,29388.102787129417
21952,1.2335187456239472e-05,709314.5101749358,0.21201689872384014,85.38905047989591,208415.53783890823,2017.2943034521222,2086.1892202159647
21955,0.029409727898507165,3337.9831538353183,1261.2762543838987,16609.556613764613,11336867.673118778,12744576.237045836,8470711.570473095
21957,1.6550911340283064e-08,0.022509478842499965,0.023548578777770196,0.23822179946067354,496.37387766740085,3139.090501375027,496.33845979247434
21958,1.9081316969333922e-07,0.5391261497542905,0.07850865813619948,0.10556145188070577,3347647.9087600545,1367.9007799415015,3417.8541634998846
21960,1.0737541792324088e-05,150700.83461655607,1.0435208481144504,39057.5931895056,130112.2048724762,41401.67813742853,128737.01743114754
21961,9.724881529115498e-08,0.03138366930232429,0.11203176143340375,0.05302931951385491,105382.861128852,89781048849.91727,105382.86112885196
21962,0.0007654648991283231,65.44275433861827,34.12498294097509,2135.927445904911,49264530.823988326,96213.58305351702,96213.4724997181
21963,0.00014544749088034916,1980.1713587296292,712.5428524983822,1290.3251700592423,39981565.587308615,2333300.2580846106,2329344.328571803
21965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21966,0.00042850888107352645,2083.065544401962,17.2088593296766,1309.6115350985335,1003181296227709.6,32064.05453366919,32064.05453366919
