Source,t0,u0,te,rho,piEN,piEE,piE
13302,7.886724398197138e-07,0.3972322179887594,0.058504886373715814,0.9077950322870276,0.9920910862067243,0.9921989631223953,0.33470764745069487
13303,4.1983567872800137e-10,0.1282613438116323,0.11233421611246124,0.24997794278267751,0.5708262121819423,-0.46441820630532593,0.5157382994044158
13304,4.061459065539828e-06,0.9687615697916419,0.9999999999301649,0.9697057182425568,0.9999490649174645,-0.9999999864312448,0.7677772628192389
13306,4.059573975537873e-06,0.9978782095872659,0.9999999977564199,0.9741286860191231,0.9993939173844348,0.999999999321076,0.21266534793688763
13308,9.444912637941861e-08,0.008701719722504903,0.10164022072684425,0.9752532622516181,0.40068257937364044,-0.2365857965260535,0.2365861103238574
13309,7.673860529276394e-07,0.16764133055356495,0.02719974658005941,0.7831345485880328,0.3742410485833518,-0.9999979422914962,0.9101705897364983
13310,4.020910767906868e-06,0.9807620842379713,0.7563962405267078,0.8612795755660286,0.6297752176575065,0.010252844309548828,0.2964563143501946
13311,4.9661902315659854e-09,0.9995268047404643,0.5039988755682913,0.4349545261933696,0.9999999999993692,-0.9999905183523496,0.9999957963824154
13312,2.369879946442739e-06,0.9928138128407517,0.9970734673961793,0.8484491737792275,0.2524419065637527,0.999902144244024,0.18952526709665
13313,2.620709754397185e-06,0.7867468081302839,0.38554674513305415,0.021547888394293394,0.9987390851464336,-0.9980575413717467,0.99840837016001
13314,1.7130148287134418e-07,0.38912529608876634,0.05394541999541734,0.3346419978961622,0.9997882869718544,0.9989086814893225,0.270227431664401
13315,4.060316249909506e-06,0.7230345569101274,0.8056983666715875,0.6469143341506071,0.9996940306810072,-0.9899688545139868,0.6620107339582579
13316,1.9519677857627824e-07,0.8850156712792171,0.9981216022684056,0.521529437548178,0.9321965961927982,-0.9979936103065361,0.5814625852761024
13317,2.250016285415942e-06,0.5359298984546086,0.6965324748818039,0.04097036216254458,0.9995292543427852,0.8828975163836188,0.8578911699534113
13318,4.3498087442130414e-09,0.20285513336055858,0.6364362394232537,0.2184403230614775,0.9980288604301112,0.5930960072215463,0.9923436991726574
13319,1.690574975271398e-11,2.9777853403224115e-06,3.956844991403069e-06,3.1371834799367643e-06,4.128324209394636e-06,4.136180896085895e-06,3.759077456525485e-06
13320,4.98488507043737e-12,0.0005048357682360119,0.00014348922937430054,0.00023666940272086746,0.9999987789425394,0.999999999999996,0.40268261136039757
13321,1.926619464864422e-07,0.403332332372038,0.9997607005659537,0.9998113454939733,0.9999999996836868,-0.9999999999894674,0.5942284746965546
13322,1.6045258633095276e-06,0.9990113195039317,0.9999590291680013,0.9936169533556813,0.9976989979543966,-0.9996834343519599,0.9984550356608485
13323,1.2874922507743772e-07,0.8264442576107557,0.4637098464143156,0.14827885395938503,0.2353621016067824,-0.8221613632635684,0.7112902575431442
13324,1.557035819503092e-10,5.248394696150723e-05,8.973606276274784e-05,0.1275964246124613,0.8497339183993698,0.9737266418757636,0.1340533979023277
13327,1.100060528414348e-09,0.004741733063293335,0.005159877202461245,0.0208026636569898,0.8870106355666645,-0.8882831879336285,0.8530721182575837
13328,3.942038549198557e-06,0.9792402592327712,0.8824398342635001,0.9104770999423462,0.9003940332530125,0.9795775656800176,0.8760705912137119
13329,4.061518020634831e-06,0.06575964075802425,0.9999999999999513,0.47178846807168495,0.999850646052634,-0.9999837456520947,0.9998506606885166
13330,2.807863099968141e-07,0.32937798497910775,0.08685449452682253,0.4758942571684516,0.15366516726263796,-0.9957770222221594,0.8769182226317493
13331,7.410382810975273e-08,0.9904676399573167,0.010141012676202195,0.9999999968610207,0.9903557085899433,-0.9999056242497907,0.6930572791446539
13332,1.6598414957120156e-07,0.9997610617860224,0.7569287306985684,0.9999994403811423,0.9080095091399174,0.9035949764706829,0.9073094275709079
13333,7.295086127256264e-09,0.05411339789602465,0.0026248823873186427,0.44973901915229886,0.9982260877760802,0.8337837901377084,0.39447852675555173
13334,9.671396597413067e-07,0.013413191260520017,0.04493318612848698,0.73385834188501,0.8862737879676783,0.47243623465636736,0.015006726332935654
13336,8.811248760054565e-08,0.9481898314169452,0.9493697196438214,0.08581400060239945,0.6963465324811018,-0.999122339138539,0.6312114644580664
13337,4.060308399660524e-06,0.9999999999999997,0.9999999999999997,0.8796382653665469,0.9999046315301242,-0.9983932888111231,0.9993415711131589
13338,2.016141034896496e-07,0.75387407462369,0.6501755461685823,0.3152531043306775,0.9811560263886409,0.9999999932674343,0.9875014199780049
13339,4.486696411783615e-07,0.08446183658106932,0.01986244496718925,0.8598352918981413,0.8627239191568512,-0.9920210571066661,0.4990863944748495
13340,2.6727564302231345e-06,0.5847065112774045,0.3251471220901892,0.6935380289101349,0.9999434092783458,0.05745211932887805,0.9397697931714807
13341,4.872315062909025e-10,0.07711486284101718,0.07643812409977266,0.018677345687238996,0.30147230370596684,-0.7365938699194534,0.5263949065637399
13349,2.4041297821287907e-10,0.001869473191163996,0.00025908873805402803,0.28771295235617955,0.00801667700779666,0.9686557107070743,0.011823382101823647
13350,7.822210971668955e-10,0.0005799554743709615,0.016778628941694074,0.5676868075354697,0.03427901902065037,0.5688951875439698,0.517799830342342
13351,4.059982693996495e-06,0.3941529677915328,0.9999999428776286,0.9999999998191386,0.9999963284774307,-0.9999999993548115,0.20258903539327852
13352,4.061108125554401e-06,0.9707557953526652,0.9999999999992257,0.9270694749010026,0.9394909479016432,0.9999999512116832,0.9953040870400669
13353,1.4168787094234628e-06,0.061941842070810826,0.14753302375212501,0.9247631926972146,0.9285183067600143,-0.1726790064007358,0.5650930325858752
13354,2.9239839346045385e-11,0.025226822654511503,0.015835311200664958,0.013647253258389492,0.08211939062724405,0.0862635677990134,0.03821423050964325
13355,2.5364457905708725e-06,0.9999808568141262,0.9999999999938822,1.0,0.9999999999995652,1.0,0.9999999999996471
13356,4.0609340758939675e-06,0.9996320081128252,0.9999999891859492,0.9998887227035564,0.9971975128444658,-0.9999999875877399,0.9972332981839475
13357,7.954259578065182e-09,0.8658052860877784,0.012525335338563091,0.7512233590555418,0.3337456449211175,0.6383844795415071,0.6201674613498322
13359,4.061565735530734e-06,0.9316942022793122,0.9999998202323948,0.8491153369435758,0.7748470146934051,0.9999999909820777,0.9696425792227227
13361,1.1874570459351644e-10,3.238340422615832e-05,1.2226982459842966e-05,2.536275978043315e-05,3.252625709683016e-05,1.8239702745670327e-05,3.212398746168108e-05
13362,2.7646528095549385e-06,0.8810018808861824,0.040731696328562134,0.9135814579288428,0.9849842878270234,0.9999886404942991,0.9954076452741865
13363,7.673356077814087e-07,0.6683443708608978,0.2267676786476709,0.9611919324958166,0.32935826938742024,0.9693809896726995,0.4187689198004071
13364,1.1473010519813482e-08,0.2738732598472599,0.08121746759572285,0.5965401931165316,0.999902045889393,0.9999843006911814,0.4177477921499288
13365,3.973079041440121e-06,0.9950221598095561,0.732285089735891,0.7239208755135388,0.9325049733937126,-0.9026164913888984,0.9323462531931841
13366,1.6169987904522768e-06,0.38294378867358314,0.7657392010390716,0.9950216193603518,0.9475837178473873,-0.9342189785169802,0.9344867592023489
13367,8.820566104256601e-10,0.0387028657927058,0.026282276404224637,0.20245107555823694,0.035732735172509134,-0.9835505536574006,0.0028822953377693143
13368,2.209430753214709e-07,0.042214574654334557,0.07239508502908124,0.0993288839327725,0.1327348671904607,-0.376925504612373,0.010574973232446125
13369,2.134278459065383e-07,0.04980237407724214,0.4868735699863812,0.9712344681744525,0.9054696742107036,-0.999995724634908,0.9320240873591107
13370,9.947119324949257e-07,0.9983560726476662,0.9999998258668542,0.9999951288824442,0.9402712422427428,-0.9999902625792295,0.9404642601781776
13371,2.4398409137416616e-06,0.3011280840853666,0.7049668856188859,0.8636147833791042,0.0757466691396359,0.12852854643302777,0.018302020154381312
13372,5.574266277171886e-07,0.413996599925644,0.15882069256367068,0.5451137688773272,0.9999999999999996,-0.9961592338678018,0.9986188271259335
13373,3.483353071399886e-06,0.9483527541642331,0.9999999999999997,0.7568326262473992,0.6076731283686089,-0.996810175343341,0.5910233951065719
13374,2.036726194989622e-06,0.2943724275273771,0.14653754696909702,0.1575809649121551,0.989002055638261,0.8544760918141395,0.8580087169175926
13375,2.5751500604793135e-06,0.3993489543726738,0.9995288718900144,0.9926220638932605,0.790889745880331,0.691457804673614,0.7907836762522158
13376,8.0457463620456e-10,0.02272731340577295,0.016281408507280028,0.21894118811298116,0.9063784013657215,-0.4981472470667057,0.4823378996388439
13377,1.3262075488415905e-06,0.1446719516113468,0.1440476069071444,0.14524916237537705,0.09120720042806109,-0.02843629193038255,0.07735038439652482
13378,5.141222954823385e-07,8.438562391770387e-08,0.048162284901964246,0.00047384259062556574,2.675803521903271e-10,-3.195863157691801e-10,2.6746465600604723e-10
13379,2.6812528274059425e-07,0.20494833442159974,0.9856352180955076,0.5861682293478114,0.44284640136046843,-0.9895836494216954,0.48037015326684257
13380,1.2595984757304838e-06,0.2755335544219858,0.29892677456858185,0.925250214302889,0.9988914978171584,-0.4160171686536275,0.8186114896660008
13382,3.636783796601195e-06,0.8528701887733283,0.704051543493949,0.881224156063411,0.06444412264820298,0.6747205170001465,0.3221998210855483
13384,1.0314828609059016e-06,0.5875690077882291,0.21688941706765957,0.4760756914192227,0.9719663959161366,-0.26945620858902486,0.8010454839923082
13385,3.667850541562376e-08,0.3194384502338472,0.24740435851323228,0.03366989305163308,0.9978790225764562,0.9976576957146712,0.9135626328017523
13386,6.404563413433471e-07,0.015225022203889457,0.10376602842400005,0.24313929198833836,0.9884918732759622,-0.9999995092874987,0.9904767289132681
13388,2.8995625837457647e-06,0.3047761844852956,0.6298969470504833,0.18006330196542264,0.999801486546121,0.9898855206068509,0.7834924069978578
13389,2.3266524616293103e-09,0.10524397955215078,0.0701013585313898,0.13395693666859754,0.8624946601342148,-0.9991689496197013,0.34538660558568807
13391,3.7710589669004525e-07,0.2942306835972289,0.02393110554554927,0.17659561653811467,0.9444889587733347,0.1989591624157508,0.2578330615708969
13392,4.052774465888131e-06,0.9925768691735143,0.9995929964476299,0.898329586200053,0.978932027715311,0.9999412617765495,0.9960270601722059
13393,3.3995921688423925e-06,0.9886237652281019,0.8550164321080478,0.9455304501685201,0.9845743360722872,0.8207206410209851,0.17625979649984475
13394,4.671326059686402e-12,8.664519991333745e-06,0.008873578974426168,0.08210300639630852,0.07497224623063821,0.005648063624955742,0.07074478694608116
13395,9.126653258856444e-13,0.010678422398650298,0.0011507383073085747,0.7161433410160144,0.09381284710216072,0.6627495042188232,0.20722291012855093
13396,4.059691089497399e-06,0.5228704880242834,0.99999999271019,0.8445276868289139,0.9947636943367557,0.9998265383368659,0.7797918772173887
13398,9.267701884627888e-10,0.03833173751689776,0.023807742455009995,0.08813466456330836,0.15864170826661006,-0.7826914224987632,0.28420199914955235
13399,1.467469835418808e-06,0.9999966726190661,0.9999977921726767,0.9464432919778182,0.9582727492257057,-0.99694945617231,0.3667172148363073
13400,4.057081749458507e-06,0.9907030432179906,0.8572833399354938,0.9955513303699568,0.9997342289891937,-0.7845799099965676,0.7927566341176169
13401,4.061496272171412e-06,0.5737581374989649,0.9999999992219735,0.7278881824686422,0.9995237111522633,-0.49744068615673026,0.8064841310899997
13402,4.198375339530204e-08,9.379832186997665e-05,6.463296417315986e-05,0.005325331057155071,0.9949999998822632,0.0006642353760422284,0.5049015673480421
13403,2.0686126677972375e-10,0.027290671968844122,0.022951312552870497,0.17281935250136382,0.0820051315793199,0.9831784695703599,0.12023684545869948
13406,3.6115173583504045e-06,0.8279133213817118,0.2918653172444596,0.5619797158196418,0.9921524967411193,-0.9960129312036191,0.9472098296435788
13407,8.6785464069791e-11,0.0016563154950174118,0.00011352147616042944,0.28818775145752357,0.1803159178683428,0.9999492570899814,0.33715576261865815
13408,3.217454911542941e-08,0.0836206294229934,0.05510090730641349,0.7093887478564294,0.9999999987594199,0.9999999999999997,0.9999999997026252
13409,1.4127879958473097e-09,0.020937452763515007,0.011841831351864828,0.15282087004947903,0.13656566588775118,-0.35067025474836827,0.27538185165519524
13412,3.1700332218215997e-07,0.24261494099025951,0.8588738008515421,0.16607218635191753,0.5001410357336192,0.9982133376328098,0.5331062514870388
13413,2.2786470575978103e-07,0.6455762924020774,0.7794944234629384,0.6574981720042742,0.9899999825145641,0.9999980608638332,0.7209425855290125
13414,1.3238716558275394e-15,7.808192997335054e-07,5.9163409399752924e-09,5.227614149938554e-07,1.7603825640650798e-09,4.202193743005996e-09,9.871008105610257e-10
13415,1.1989180537000604e-09,0.5486385280077289,0.5654928837469696,0.7216816833801859,0.8596738383172403,0.19514709938614266,0.2136075837285496
13417,3.858417423876836e-06,0.7792940301238308,0.11666526123223431,0.8752916249079452,0.9477818325334405,-0.9963963184680745,0.9402546698383752
13418,4.06100090615994e-06,0.7813267402243704,0.9997089584160922,0.9937370794356909,0.8500594250340971,0.9990223937426879,0.709418320277945
13419,3.9106484689226784e-06,0.8034424400323411,0.47621961208007274,0.8599821213377377,0.8822835852945161,0.9999951801799933,0.07593940031248532
13421,3.377374389717335e-06,0.9585457675200131,0.9420287574383188,0.15980588034045287,0.9808353457073068,-0.7364151700593735,0.6147725123827662
13422,7.117194309659935e-07,0.999999999979949,0.999981990771613,0.9529048707082086,0.9999999999998928,-0.9998253764996743,0.8547969585479959
13423,4.061575752518529e-06,0.9805822309318678,0.9999999969417408,0.9997706769723455,0.996746760269135,0.9999999450112493,0.7581647986965654
13424,4.0499717099084995e-06,0.8836491695330424,0.9999999999993765,0.920525193285387,0.9323529831802221,-0.9999988271613988,0.9325304415855042
13425,8.507202745364865e-10,0.42572600518095544,0.12026481332166335,0.18961672433637208,0.9999999999999984,-0.9999999999999737,0.999999999999992
13426,3.7896691024195814e-06,0.05007602837661793,0.1388279687094872,0.36555432745473315,0.9902540937169001,0.9663805108682852,0.9761850799080495
13427,3.1120120009399693e-07,0.14470964373856068,0.07206859420980839,0.08114031153906293,0.8371668654690654,-0.9999753378027968,0.5832870144813144
13428,4.06148980292361e-06,0.9907357379677658,0.9999999997026019,0.47268735879740076,0.8693087541726439,0.9999903184531181,0.870951932829262
13429,1.571932494597206e-06,0.6160218694178111,0.9993624562659853,0.681469414851937,0.5610169520144892,-0.9956070931752726,0.6101521097133559
13430,2.464257039839489e-07,0.22924708021605372,0.999896945616719,0.27345728168763245,0.9998468331933409,-0.38989911369942554,0.9748514192713785
13431,1.5014951600880766e-06,0.9928004899146217,0.19219113692628417,0.7432641553576627,0.9906101522791728,-0.9989840054793779,0.9924108630373276
13432,5.79540234650909e-07,0.5674909762127616,0.00607137580385817,0.890627829766921,0.8193508116620961,0.1525533039150887,0.15037375763813257
13433,3.0165256790519033e-07,0.16835113594088472,0.14495157191609706,0.845136144315885,0.5054864230340759,0.5249317058643883,0.5055345347827085
13434,4.0602723035941054e-06,0.6571482961925682,0.999991254769699,0.967659722440611,0.9988958875131153,0.9999888339041682,0.9999868347591828
13435,2.406889060359487e-09,0.04358471306671883,0.033688566315588295,0.999968236085791,0.9594741673261248,0.9999999999999576,0.8603062131090314
13437,1.9015458184536491e-07,0.04543084895676811,0.9954334740834127,0.8242554890540005,0.9918116009626439,-0.9917881100846795,0.8534817636781562
13438,6.161772638600255e-07,0.10975122703759839,0.2475779274128025,0.793844774967274,0.4253284516226904,-0.6687270113954895,0.6060181732461603
13439,3.158960180920749e-07,0.9957193288447496,0.09476484750964666,0.8486329099969505,0.9592121898906687,-0.9987801288264541,0.9972800831619522
13440,2.0902226430768452e-10,0.2586042807901929,0.05143744024817202,0.467220485184156,0.9998080384030241,1.0,0.999821954232046
13441,6.537321683017948e-08,0.0701483230137082,0.012102647286497665,0.5880428853709161,0.1052002203023694,0.9897252477933576,0.10187368302283904
13442,1.798288627054979e-07,0.42433444180606694,0.8277047476606147,0.8685895418969795,0.6268064756022446,0.8676134649341372,0.6854098587892297
13443,4.02929795884234e-06,0.8088747484548415,0.9989671299832329,0.9999999999999996,0.9900500000005035,-0.9999999960082061,0.9933625942480494
13444,1.4911966042198448e-06,0.8374419669358022,0.9999641686923257,0.9690154376482494,0.9256165741151352,0.9792127205911948,0.5855974451221638
13445,7.254848485634535e-08,0.13922281872655773,0.07111198502775898,0.7503547953669925,0.9997894023003299,0.9968557140860708,0.6377890232835338
13447,6.341479492812569e-07,0.9592257674537895,0.06024706216456117,0.12447670848272549,0.20324904902791233,-0.9968339452475499,0.23532217798785457
13448,3.350403180854684e-09,0.24287492984756878,0.23639437614716943,0.2718788445303676,0.2107743682623097,-0.9958424067438515,0.030289031610155875
13450,6.360190634319983e-11,7.939374981523752e-06,1.8230759781500332e-05,8.092654600590936e-06,5.0084700704212715e-08,-8.041228174190516e-06,8.041150987475052e-06
13451,2.619388170369591e-06,0.4070251725955059,0.9605805104321373,0.08814100053659031,0.021753219752399373,0.9971209501962878,0.08511016372825371
13452,3.8068912658631244e-06,0.6804379208378359,0.7726280992232158,0.645185452954559,0.756071247876657,0.7380866356224604,0.7548425891850928
13453,4.061611060827452e-06,0.9998465978564858,0.9999999999999998,0.9999914790252068,0.9989003315034728,0.9999996881162788,0.5944904334478803
13454,3.118482044627134e-09,0.22124682516084868,0.21188410251446324,0.605593132941449,0.18596647378624118,0.062145162359515636,0.1856146482181525
13456,1.02392984036798e-10,0.02093244546531964,0.006804419339430771,0.21340088422350034,0.33122487219652225,0.9178029400959835,0.6522107382103476
13457,2.070908664621405e-08,0.27330554305391563,0.10074854505068374,0.06132703444405024,0.21245423468717875,0.4860152022777824,0.22102064785068115
13458,3.5681861503481014e-07,0.37556094605484286,0.9999999999988114,0.05676190305954602,0.9999974103182292,-0.9900976224294564,0.9908200224048597
13459,2.656465162556608e-08,0.992971810208857,0.4565779806342675,0.9999046598380413,0.7317975489358011,-1.0,0.13025653745941954
13460,4.034225438837862e-08,0.8472355447218637,0.006893301057265747,0.3898641202807833,0.9987794077191444,-0.0889758324604373,0.9719184527573025
13461,3.7044935984767556e-06,0.1848496986621258,0.9999975203266296,0.9109242919781024,0.22231413693049237,0.989982727848304,0.26875478521980417
13463,1.0096704588107179e-11,0.07012480301414027,0.00018377701477919486,0.052321499475511714,0.5055300264186188,-0.9999999121390453,0.9287105669905007
13464,4.058635449024547e-06,0.19986479651557026,0.5446265041821141,0.17680464581666025,0.8996809095790897,-0.9977914343645137,0.13020175344031878
13465,3.9264588478296805e-06,0.08612131160584084,0.9944976953161638,0.5336946290638918,0.6918024232112867,0.6130034666849901,0.6860003806510074
13466,2.328026884109863e-11,0.011084865562825341,0.005857559487151569,0.009015367523142036,0.9998545251474683,-0.9999856995571074,0.042417503102471873
13467,3.7344228472785995e-09,0.017642337888079583,0.015475915667656794,0.407968902913654,0.8629893926535498,-0.4734982498821914,0.31536229985206543
13469,4.1885499810503107e-07,0.4274264144559088,0.34117558058292446,1.0,0.7210281431865675,0.09884245348789829,0.3591253211954384
13470,2.620923519467243e-08,0.06531295898005542,0.03874877275553774,0.23519483030376762,0.8467553442023056,0.46128866021626524,0.8467377603866759
13471,4.705865822963053e-08,0.35519124523227696,0.3893211580424676,0.400103490379399,0.9634467221761868,0.999997441433502,0.34517443087715266
13472,1.4668242749091555e-10,1.5609426877840746e-05,1.887097647257153e-05,9.484832469739179e-06,3.7205695197515186e-06,1.5668545566800425e-05,1.2787041703989411e-05
13473,3.634664124314004e-08,0.9159897815751047,0.9952017785799566,0.6807064410754674,0.7419444408130207,0.830187103543065,0.3874217386150321
13474,3.202773818295757e-08,0.9993687588446448,0.0837157008903018,0.7814104817219053,0.6440664162323515,0.12719465871392263,0.4108002065511641
13475,4.060875132511473e-06,0.5078222571292084,0.4521972678127847,0.39137150007551746,0.587330563420421,-0.6036140997287911,0.5985087058734194
13476,1.0674881126860478e-06,0.9929615198278918,0.08352431886210533,0.8507944566682597,0.6842877229438723,0.9999999999908196,0.7066856322399211
13477,2.690450282824081e-06,0.9760520195417424,0.40679545848890314,0.4169916416052074,0.9979212756847029,0.996672143842617,0.9967457419492262
13479,3.8117489940893314e-06,0.8088543411253974,0.8008633165414634,0.7213175524909456,0.9789363234793763,-0.9825969268484605,0.980237616104116
13480,2.4392505064676397e-10,0.0040678970736540716,0.001652141269423026,0.3629906016221801,0.9984063482225722,0.9990439799802567,0.9984230189910118
13481,8.643814847196906e-09,0.06868986882272016,0.07284760615239586,1.0,0.9999999066342232,-1.0,0.7771585335210603
13482,4.2691002787911517e-13,0.0002432677101312943,8.845281426938823e-05,0.0009393478620997194,0.20033835987308687,0.9822569682014483,0.8914718555364517
13483,1.6516751686761599e-07,0.7731036654719977,0.9999999999999997,0.025760875803659204,0.9999999999974819,-1.0,0.44275133541393186
13485,4.061301003242381e-06,0.9451450188915709,0.999996773731504,0.8721245466649721,0.9903865241330503,0.9998324342565377,0.3500710158489982
13486,2.0893333107181484e-06,0.24016841095118088,0.3979417483663662,0.49597197750793975,0.32880128372645484,-0.9696524338742845,0.3168502627942671
13487,1.696967915557148e-06,0.5298479965192368,0.9875585730687335,0.4614856093555051,0.8307729859730568,0.7113217792060822,0.7178959399252363
13488,4.060669087304011e-06,0.9999999855356305,0.9999999999937875,0.9365702299007209,0.9999999999999979,0.9999999999999996,0.6156985734095615
13489,1.505792396547839e-06,0.8823254065103303,0.9005372944390885,0.8489246347706987,0.5223094853586949,-0.7376200908692195,0.6485800570753327
13490,1.9111519990055477e-07,0.18830324348736713,0.13808272778015301,0.18477272066555112,0.17867568873489217,-0.9480318386065548,0.8844552444883385
13491,4.057468102351805e-06,0.44273761380684207,0.9999983652914879,0.9105530906717413,0.996206267428475,0.999895459338382,0.9446815996611697
13492,2.0652929219606953e-10,0.013677786366557016,0.0066494860801488516,0.7433861064744054,0.5702657759622667,0.9999999986476128,0.9489795997044607
13493,2.9604500576712214e-06,0.6354327537894885,0.3209957456575061,0.5135827844262159,0.575209900695353,0.5104808252640509,0.537692217531782
13495,1.1552778951886418e-10,0.015830932016591113,0.013540058206863341,0.04890772664257724,0.9920253443216279,0.3788740119067326,0.4867479225357219
13496,4.0614253711184106e-06,0.9999999974511112,0.9999999999999645,0.9999999999989828,0.999999962076831,-0.9999999999984853,0.4004731568928639
13497,3.3343089390476435e-11,8.976576208747055e-05,0.0008634318249906729,0.04999060671638662,0.2442537245915381,0.9996162174804378,0.7604153653536495
13498,5.090448592440723e-10,0.13976558342241183,0.11454714283862903,0.5149335866143689,0.5009908462237977,-0.022713144279413264,0.4096708305911136
13499,4.062444571432843e-06,0.9990039127976102,0.9999999999999998,0.9984206104893598,0.9999999945603031,0.9999999999799474,0.9999999946442971
13500,4.059588933736249e-06,0.05043059787989757,0.9999999999999856,0.5177212407938241,0.7490558873225025,-0.27125270488986924,0.22133846316222525
13501,7.1650234356437e-07,0.6931052552047621,0.9552332612724603,0.6923389306963214,0.3438598007211506,-0.7115176748608502,0.4444006984810646
13502,1.3839870812498873e-07,0.9999996475284069,0.9999999997585857,0.465324760260307,0.7680343273498739,0.9988006629299284,0.3854239514534109
13503,4.060891566865838e-06,0.9999964138617592,0.9992471732757352,0.8966686483591462,0.7709470701264812,-0.8960349986659145,0.05026005467707731
13504,3.453400969331111e-11,0.0033572791449440367,0.0002741841041580612,0.004567995543778421,0.9999999143679248,0.9999999943107111,0.9861384900230254
13506,3.871419006372564e-06,0.31831868387431794,0.9399367891016679,0.9970611136998009,0.3613688244221826,-0.561052963187303,0.36558582126740047
13507,1.1726689490998642e-07,0.8508523723662442,0.23313958240737773,0.8650818252364768,0.5958529029051832,-0.28751675937989546,0.5946636462549999
13508,4.7231968751608236e-09,0.09640426512029483,0.08590476970715653,0.766210113071654,0.09923016027909991,0.9999789421809552,0.8639751259874016
13509,1.3067746022825465e-07,0.0008583457569133668,0.17799863800798765,0.9999999964682653,1.0,-0.9999999971684589,0.999999997763076
13510,2.4676395187216487e-06,0.04813682581627985,0.06201596216180123,0.8760829479267169,0.8028500807165907,-0.05254415926469562,0.7608506203080203
13511,9.635134502493483e-08,0.8001641277280889,0.25334479420488265,0.8210992620512331,0.7712636088970052,0.9964082398437942,0.9525613490787027
13512,4.060315777523908e-06,0.9991518855338283,0.9999999999712408,0.9997026721065287,0.9993793282072503,-0.9994409136354211,0.9993803182455724
13513,3.2566738843852593e-07,0.4774652448744142,0.022289351691580275,0.41216868720860794,0.4727810094732099,0.9246797354957248,0.48647158906082993
13514,1.8153698738299306e-08,0.014054417967331027,0.01216947893902763,0.47632037752044315,0.8270083916751854,-0.9999840405142643,0.8271855163020606
13515,2.945038535991466e-06,0.6623344246631914,0.9999999972209733,0.9852976082508822,0.9999999328475352,-0.9999999999990398,0.9999999611659588
13516,1.0647798428171825e-06,0.1784842224327621,0.9999856157484754,0.23437471932866802,0.9938554230788869,0.979357490322893,0.9938408235504606
13518,3.804838039264768e-06,0.948004850239907,0.9798339902552269,0.7078850149482007,0.7754315819696336,0.7943165421525104,0.7834198275430885
13519,4.055947034922703e-06,0.4167043989135676,0.9912570813021494,0.123854501101415,0.3883196253909307,-0.4711140722628798,0.4144484743182943
13521,7.1367704550223885e-09,0.01056783054967379,0.0058307648106677,0.845627475487878,0.9918659118561819,-0.12353574770919995,0.1235363231733272
13523,3.736025751722895e-06,0.9201809199686122,0.9999848869480845,0.6054289431172856,0.9992149519524163,-0.8864767686635564,0.5342717702333616
13525,3.356807221455478e-07,0.188130566004937,0.004661933445290317,0.06667831516738905,0.41759283307135164,-0.8249374774003403,0.4478393399703584
13526,2.70210238439959e-07,0.22924963151733013,0.0738979905503229,1.0,1.0,0.9999999999999996,0.07903978034835822
13528,4.038185175653351e-06,0.7111779421620621,0.813953859982496,0.09024132535207317,0.9498130578807207,-0.9847389084996601,0.984738686651184
13529,1.0111409045703912e-06,0.9604336343567362,0.9136525338045143,0.5886355111751405,0.989837576675257,0.9998683957494348,0.3061589093547759
13530,1.4964941096308413e-07,0.3016830974436846,0.3217001793371823,0.1353740824468433,0.6238425560478064,0.4061621023545273,0.44703726760182305
13532,4.045114015465644e-06,0.6725882007731672,0.2465306367465735,0.6474242861456206,0.982728034512714,-0.9898425344472118,0.9886118070285774
13533,4.0421287211888605e-06,0.9999850346010475,0.999946852338911,0.8137332148194063,0.8835758224297875,0.48043421066996794,0.6285033068195142
13534,1.0254742575252704e-06,0.9223566844836648,0.3495119485095507,0.8483943989911604,0.9165524631986932,-0.8774776881493069,0.9000440010029431
13535,2.7707169916818983e-06,0.28413803477111477,0.9999999980793193,0.6265103625671461,0.9999998079169705,-0.9999989203956722,0.928877268270442
13536,4.059759451691306e-06,0.8270167708943164,0.9999999803788491,0.679808696543505,0.9974872352770744,0.9993972853327715,0.9987748196933809
13537,3.7477438164544068e-06,0.9978881346851582,0.9999915967691158,0.5097471284294915,0.9807992343496312,-0.9848716861415754,0.9819821977613978
13540,1.7640359696968671e-09,0.09388994531816205,0.06993944781435181,0.22846213338933902,0.032099545329100795,0.7429269567099555,0.19062906682985753
13541,7.595735679916719e-11,0.005590569537425153,0.0002545939729882561,0.3072813210133561,0.022833890792805147,-0.14291061151089685,0.12840581831137773
13545,4.059278002494953e-06,0.6854289191666884,0.9999999436592111,0.6740519070414838,0.9025018122394092,-0.1452714219333739,0.15503072451512123
13546,2.6844719097776346e-06,0.9952537667734904,0.7672746243197931,0.08560982424120149,0.06994358002587939,-0.6394753543751891,0.6223712013673709
13548,4.004160757436395e-06,0.3865494848767399,0.39401285949174497,0.9885955774045445,0.9881524005251611,-0.7553622811793295,0.8533458046617804
13549,2.8059273594980855e-08,0.9620590571151597,0.9006630346683201,0.9631859576366927,0.5307365451238985,-0.8663930274940481,0.09286015892477649
13550,8.361986944955112e-07,0.07472995653879849,0.05071483446363516,0.40247498254639197,0.9897505892998745,0.9567504810950194,0.9678995881047702
13551,2.357688547683504e-07,0.2923209522776032,0.8370590579257102,0.8205556744571929,0.1787924895159902,0.5082729561486399,0.0023169163374662425
