Source,t0,u0,te,rho,piEN,piEE,piE
21466,4.059564513694464e-06,0.5207311960763136,0.9999999162057663,0.944975770351884,0.9999990693245779,-0.9999849985878545,0.6044286279503124
21467,8.261918666810165e-11,0.0007194112405306554,0.002062632018426943,0.026748553231152924,0.9942976464755308,-0.9716619923914799,0.6092091407124078
21474,4.061353695072703e-06,0.6942468389372318,0.6661780849220331,0.9108437890766935,0.9898844391401619,-0.9601616211358027,0.9609446697085854
21476,3.637082872940899e-06,0.19233658372345233,0.7148995986890785,0.19094315409999513,0.9895110284136164,-0.9999763589173601,0.9904322937802595
21482,4.058663077181694e-06,0.982275762956542,0.9995741432204865,0.9938206830134263,0.9996953522808891,-0.984221468320206,0.9892553287441844
21483,3.6381768310620258e-06,0.8426602881821611,0.28382323262097253,0.9831853312891948,0.9789945840184087,0.9999737570389028,0.9810863197279948
21485,3.5847226427185346e-06,0.8724902534788777,0.36734627811836107,0.9606862838059289,0.9123167778764957,-0.9305542929129383,0.9248332538735419
21487,4.061667874222795e-06,0.7944432680433967,0.6622940666306146,0.8491732187031911,0.9995401931755438,0.9549117330120325,0.9860164458865938
21489,1.819832200984422e-07,0.8449332891935541,0.10585101589135486,0.8115240423561958,0.37002566971818607,-0.9891156420529656,0.6894499859662324
21490,7.808294499903843e-07,0.999675826455664,0.9999999324447678,0.9772771485581172,0.9882550615631657,0.9863329091149394,0.9871654900224371
21492,3.760120810389806e-10,0.07158884483191534,0.044776712923534245,0.8349276276883429,0.1328200517792999,-0.9999999983464429,0.06270818876235103
21493,4.06112052982821e-06,0.9999999993561739,0.9999770131544132,0.7699373258198541,0.9995801966818276,-0.880014767941772,0.9753507894055232
21494,2.4651501960354205e-09,0.06470616537697245,0.059611476721469304,0.20405923476934953,0.6904048544928605,0.25559729843030615,0.2939568110859324
21495,5.9052608766086394e-09,0.050577418524797094,0.04086037133544473,0.05422822857866624,0.4690274608866388,0.9899998180083152,0.4732454070744643
21496,7.461220937734168e-07,0.918278382819281,0.009243691007819022,0.08703718664043383,0.9976592065283671,-0.9962710965353974,0.611306132843495
21497,4.0612905614166745e-06,0.9977356027014687,0.9893741150973144,0.999900132635793,0.6564038431985414,-0.999999623782124,0.8777506423215671
21498,4.0487125288954955e-06,0.7607061330529444,0.20242022914072472,0.964513265246678,0.9795754988339601,0.5082184799029196,0.5535686567975371
21501,8.838880265107666e-08,0.036360017651883444,0.02620734428595246,0.6125739754533016,0.0770434676615027,-0.9848840534118939,0.27631327091309305
21503,1.3064885419200995e-10,0.002213309118411933,0.0035298978221160794,0.3132286106248711,0.3738572761545272,-0.11328596244176298,0.2820982606859768
21505,4.060594072320683e-06,0.995928217625192,0.9999998287960462,0.9852771260324499,0.9977805665166719,-0.9628765651416953,0.936428178140069
21507,3.938647281605303e-06,0.9980556882742103,0.9898790013685236,0.711673946474788,0.9958192004480085,-0.9999999998989565,0.9868867327974205
21508,4.061789018241712e-06,0.9987527354446457,0.773431135829435,0.9172482676716447,0.5618239534770803,-0.9519453739633118,0.9329222779106983
21509,1.0694225701618799e-06,0.15256375865944527,0.9416443811373979,0.9824073621096912,0.254222152434017,0.7997192544048735,0.7582041937429387
21510,6.328919164730071e-10,0.10344536289555635,0.08297864886177149,0.2978987550365414,0.06507584762189662,0.9699371667221186,0.8683233086055164
21511,1.4357385336158361e-06,0.35868709872167875,0.9998921012242283,0.9124592972363473,0.9407706265680482,-0.999991275123161,0.9909671185490501
21512,4.061199171415994e-06,0.9980523999822548,0.999999998897182,0.9998575507660075,0.7797625407339324,-0.7577199200966421,0.22223428989428498
21513,4.039792160850635e-06,0.8527501489313365,0.8717833366378362,0.906399082997752,0.9999854362987753,0.2503335957631873,0.5933667033607601
21514,4.059772176001239e-06,0.9518289728839286,0.9999999996736686,0.6972151330088292,0.9991942713250611,0.9949158025730828,0.9985796283545605
21515,1.057809434703647e-06,0.9997235785030336,0.998944987366824,0.9157241790250241,0.9671749928001926,0.9776196919572854,0.9713325526539643
21517,4.061149034722239e-06,0.8825484535502652,0.9999973896727925,0.9585613343820769,0.8633165488545488,0.8604559854702126,0.8609417393832283
21518,1.0496272688901904e-08,0.1267311459439231,0.10917248805924028,0.323281262717073,0.9558378142063323,0.7400273043808626,0.42359880394563937
21519,7.216043709276934e-08,0.5497956057543293,0.19274428521013992,0.0007834687209977321,0.9855238161732826,0.999001524078701,0.992295589876323
21522,4.059554728720522e-06,0.9841413396198471,0.9997872780625504,0.9578737333587122,0.9999988163019123,-0.9355443054302781,0.907277909427737
21523,1.6913414524510214e-06,0.22269153280230156,0.07985551803304662,1.0,1.0,0.9999999999999996,0.7882957958466961
21527,3.97409027619945e-06,0.9999999827283684,0.9880302552063188,0.9131638429023977,0.9890341127313876,0.9974123672792028,0.8509280452776606
21528,4.048556925443798e-06,0.9999964336544933,0.9911032006135294,0.9999999618002686,0.9999993062156814,0.9999966593199201,0.9999991950317975
21529,1.1935484315046942e-10,0.002792637135476213,0.0016749768813811882,0.13097367589021056,0.09328977226158308,0.9777887824012641,0.12599685454060763
21530,4.054374280170903e-06,0.9497198157213519,0.9999999932216269,0.9797701563070168,0.9988829725901588,-0.9999983254306566,0.8670445911032191
21531,4.061537738295309e-06,0.8386215932813116,0.9409629551547543,0.6135483572116146,0.9870243929849164,0.9809277066508042,0.346021144456381
21532,4.059748382391419e-06,0.5438564451077693,0.9999999999816567,0.16773229206352763,0.9999999977660555,0.9999999957297158,0.9990242840761004
21533,3.926931839925398e-06,0.9987910291473673,0.9997308775698281,0.9974352773725944,0.9999953778821299,0.9956910229324251,0.9975792847156565
21535,2.1809062124876e-09,0.05456925488051927,0.023482608521899036,0.9676807264286802,0.6372871440650849,-0.977072851395124,0.8597975993777808
21538,4.060645896388352e-06,0.8148516449894695,0.582299180730495,0.9796080895199983,0.9452603302652822,0.7089609417407716,0.724750365132554
21540,4.0597392847868395e-06,0.9261628402206616,0.8891053004149378,0.9774604399709056,0.9999807311757006,-0.9997502796987223,0.9998709750526734
21541,5.0967879794991405e-11,0.0015531913177163335,0.0028571508625316305,0.034151418403482056,0.01706478291519146,0.20719287043936008,0.06452975698029782
21543,4.06179428789739e-06,0.7164970013087548,0.15283990558664567,0.32349695606443846,0.9923985498837251,0.26492047315589334,0.31564689960572817
21545,3.476802591365727e-06,0.9999422032886409,0.46777615163448316,0.9999795064387794,0.9867107525946187,-0.34832779905841726,0.34789701292851244
21546,4.062485761608059e-06,0.9986091093905556,0.21467515366428874,0.9564701885185986,0.6601664576589512,0.9483732072823958,0.6866516280488744
21548,4.0620807187860146e-06,0.9577726712480219,0.08237785411202556,0.9582908865626685,0.9994767898592645,0.9353355118925664,0.9646827115052068
21550,4.032084531468433e-06,0.7414342707952368,0.641820939678285,0.3281389885677627,0.9872479680208702,0.9186301824998099,0.9632170610632217
21554,4.049876448623878e-06,0.8234716854045082,0.9952303621410765,0.023512058022151897,0.9999999997733471,0.9675370917416888,0.9889069210135207
21555,4.060412351565393e-06,0.9841531817316184,0.8637607451898393,0.9999999996915482,0.9746491363039131,0.7570147452670037,0.8580787719996177
21556,3.7678902098504396e-07,0.8287357078851607,0.13089731789841935,0.8505838701307483,0.22514837821906966,-0.017873344118321716,0.17824971238627055
21557,1.0170204153894134e-09,0.07853392190033948,0.06268980777671804,0.21238773750932022,0.44945162565626817,-0.9858864190296455,0.5900080989387287
21558,9.47304451590559e-07,0.999999999853391,0.998274092321315,0.14585238070341203,0.7118466514012626,0.9505538111763834,0.8721009957722289
21559,1.4814638814739969e-09,0.011450422872852735,0.007961472767442412,0.2006274324487479,0.16329341657724075,-0.4426622366694752,0.3542136851552525
21561,1.1649904636480682e-09,0.002561408413312142,0.0034989822235088103,0.4818784638643854,0.023077310720547185,0.9052445074514301,0.863754389350714
21562,2.1317346551465435e-09,0.11794692767613373,0.10653870641774905,0.7733373744839465,0.9453340524895326,0.9999998688600257,0.9464323493593512
21563,4.060042837822478e-06,0.8416066785229118,0.9999999908897648,0.9164500198137319,0.9936698976476633,-0.9162634317378167,0.9202018667417085
21565,3.610015713554001e-10,0.006238086452212988,0.0027500595404415093,1.0,0.999997895084777,-0.9999999999541728,0.9957988227372212
21566,4.059928365206403e-06,0.6875616410070642,0.9999744073568202,0.7720520996816177,0.9514031290831725,-0.9998486332349787,0.025489979584758682
21568,4.061451960129906e-06,0.9994012397119139,0.9999999976118118,0.8989065971924793,0.9999998535399274,-0.9999999020632581,0.9999998961760607
21570,1.252123106123121e-06,0.582142466201143,0.312775519934937,0.4709941927483623,0.5202145035947379,0.23078645395335995,0.18557714158724975
21572,7.959595121686897e-09,0.41445963914568074,0.5081893007583639,0.5224552221384734,0.30290504386495254,-0.9999999908663192,0.9666389805137475
21574,3.985101668800567e-06,0.7204073427356745,0.9494968191950172,0.48293776565754504,0.9997643557223144,-0.7035987279369954,0.9500701703958521
21578,4.059948590201233e-06,0.42543100458824223,0.999995636418009,0.8016923615303041,0.9890617123323099,0.9999997928674215,0.9923279147231431
21582,4.058952913583377e-06,0.9990831128725411,0.9990099125568792,0.9611417143500981,0.9985256491218364,0.9989936838676385,0.9987503049881367
21583,8.962583496488168e-09,0.10305936987175085,0.06253053961246656,0.27526357322967265,0.829285569042709,-0.6621649076946176,0.8273008692689967
21587,3.5673709944033284e-09,0.0872756269148078,0.07197464835377974,0.6064863626432725,0.4024490728572823,-0.9990472906945651,0.6464830783784606
21592,3.0244031536499577e-06,0.9999552391726295,0.1184569287236621,0.9977769599505074,0.9999991713387127,-0.9999912632321243,0.9999951882470806
21593,4.05984870513738e-06,0.5897909786157638,0.6242962243107256,0.9999999998437161,0.9891091721711968,0.9751849267950319,0.9233220183979315
21599,3.0319408538236786e-06,0.20039058732486026,0.004640629887132083,0.5515751141395813,0.6572297208382455,0.9929002901605635,0.810326835188651
21600,3.958819396452568e-06,0.07088654086249312,0.7884256494843691,0.749823813644861,0.9769757402795153,0.5518573544844455,0.5686127133037402
21603,1.338195589777451e-07,0.2127334768089166,0.14224295573389062,0.11639499264631456,0.9902735894263666,-0.6904021732010879,0.7365231958933409
21604,4.061409559108103e-06,0.9988630567637458,0.7986226944033317,0.9299239659991653,0.9896805372723685,0.9999986901661501,0.9042923669965974
21605,3.7551681274557014e-06,0.48357520658760306,0.20608524238929582,0.7711177252764656,0.9733914262985871,-0.975962732121727,0.973690088884824
21606,4.059991068619227e-06,0.999999999991017,0.9999999893618913,0.9999999999998558,0.9999999307704249,0.9999999999999971,0.9755942026476722
21609,2.8849594612111294e-06,0.7473238136471735,0.16469350986677617,0.9999959898465552,0.26506060436897,0.9999999876142828,0.18060014936812793
21612,4.061685628254522e-06,0.9651649848035718,0.999999978326083,0.9905969681011726,0.9209477789781682,-0.9999491032771258,0.36746720969882246
21613,1.4231868300414583e-10,0.010463525847434329,0.042585025032669345,0.4913351788475723,0.6414561756459675,-0.8200601548004085,0.6386545450756981
21614,6.528823591555036e-11,0.12355522768342687,0.11381109897917856,0.01117214195141641,0.08084187141253255,-0.7946520813869393,0.08025923435560686
21615,2.4208208287114474e-07,0.1486166720480042,0.05932098581815492,0.04918945678593133,0.08261057546557417,0.9972168658796079,0.3145037804422454
21617,4.059872857585219e-06,0.9719416792429436,0.9999999959298068,0.9445296936213179,0.9999999733700832,0.9999999895794076,0.9999999894421876
21619,4.034942867076237e-06,0.882139703762871,0.5161161278581398,0.324417881588161,0.8608850543219377,0.659310162572308,0.6742702003469319
21622,4.0506637891891415e-06,0.9999659750971953,0.90041807021831,0.8808086593978368,0.9999949178705275,-0.8794684765572475,0.9043448249872607
21623,4.06166820217165e-06,0.994592147332613,0.9999999912099586,0.9165930130348958,0.99965317566651,0.999999990508025,0.9997140347448434
21634,4.1166526503670654e-08,0.018696802711253617,0.010608507092488442,0.4059474320270893,0.355502263755212,-0.3449091187099477,0.3418495194367606
21638,4.731225294952667e-08,0.21827608179929378,0.19917752998434923,0.09401660079694364,0.285579327162077,0.7874006835655738,0.6420233891179002
21641,4.0616601438575755e-06,0.9999555068161118,0.982790724524283,0.9767426036148327,0.999999999397027,-0.9999999999864024,0.9999999993984438
21643,1.5493278244733586e-10,0.09441068547925989,0.05740545285112685,0.1301916720938442,0.17492387164802706,-0.8411674675642098,0.7226278734255956
21644,7.838916626830103e-08,0.03300725166096405,0.3867774330792895,0.4053374911512078,0.8333381490602396,0.6641295291839262,0.7350177130925746
21645,4.05996795557543e-06,0.8737479427131346,0.9999996107712957,0.9725477940883822,0.9999956738320563,0.9706076534816087,0.9977557545193554
21646,2.0906483732566476e-06,0.9133653408091579,0.0836911954262871,0.8612469600254358,0.9999907529677547,-0.9999999995947768,0.3702923932031999
21647,7.674470524223833e-10,0.06386116111286391,0.046617300512763714,0.2660843687628898,0.3743349877486808,0.9999991241794737,0.07740511927060117
21649,3.7101227032564847e-06,0.9998023040966344,0.9670378466153392,0.9810773863556943,0.9999991423951963,0.9947723842978762,0.9985542042434475
21653,4.0613773671594535e-06,0.9579273643839685,0.9999919486204992,0.9595805819514132,0.9999941874027911,-0.9900326374346918,0.9955504659146988
21654,4.059895981593364e-06,0.3550596177146813,0.9999999373303539,0.9607867586442307,0.39333016074813487,0.9377064995165508,0.3137111486016817
21656,6.78247814597522e-08,0.3881207033516251,0.16693712785489648,0.9083916572269416,0.9100151614017309,0.17125218713374155,0.3271307357593931
21657,3.987552950973797e-06,0.3474874030293822,0.9999519075365882,0.9998050212175219,0.9996410087673208,0.9999999999050738,0.9996421510789357
21662,4.0565896884227975e-06,0.6748821750997015,0.1710359300916965,0.40031027673970304,0.4759707426503418,0.585223274181282,0.45324686561351907
21663,2.92287628365038e-06,0.03861877690381869,0.03978797042538558,0.31477817856413126,0.2991134529423582,-0.123942360299739,0.27974723346437547
21669,3.0900500684782784e-06,0.999999931114423,0.9999998191902761,0.7021289117940376,0.46236475890348094,0.6481637351314964,0.02521889859462367
21670,1.1174696537298099e-10,0.01966510309726603,0.03214343528306532,0.31435611943847336,0.016003679780729117,0.8970425798249507,0.8144784703207714
21671,1.8632043579823992e-10,0.0085235202327933,0.0008762193551328037,0.5652481295739753,0.9397980244459266,0.5621552619884944,0.6840362596490587
21672,6.690603708397427e-07,0.9679227044376149,0.0010924572316963635,1.0,0.9999999999999516,1.0,0.06709231157273784
21674,3.877369475737369e-07,0.457319554800449,0.04554349916331863,1.0,0.2750589929719778,-0.9998096500922405,0.8515590908055707
21675,2.9086841654620134e-11,0.013838678981111527,0.015723209076187322,0.4245653832525475,0.5156803435964106,0.9205927922307875,0.9177378245947047
21680,4.062434877996196e-06,0.6991222099997056,0.9999639517475863,0.9546077012426878,0.9660671613437161,-0.9999997462289109,0.8867810648360909
21683,4.054505496762375e-06,0.9534165245728807,0.9727849381524918,0.9953819084598998,0.9301439517412521,-0.8244995026591091,0.8626274140579647
21685,4.061699555733576e-06,0.9636241266316192,0.9999999995204886,0.8887289739822517,0.9992136771411875,-0.9550728601790103,0.6845024826268967
21686,2.168610440955315e-06,0.8053414026537954,0.531537123448774,0.9721009562633575,0.6268287112339829,-0.9691725352524391,0.9575493396574053
21688,3.6321870946563566e-06,0.9872975492208702,0.9999975487312582,0.9603681279549984,0.9999958314607535,0.99999949381378,0.7736884517318031
21690,4.022008596386335e-06,0.9797926091001237,0.26210574342677745,0.7210332927043668,0.8935527713858201,0.962716273963761,0.9251340422229686
21691,3.4102926710516804e-06,0.9777414153458255,0.8456543707266713,0.9152582713901577,0.8241019358504984,0.9900005065974246,0.09099403764315765
21693,3.6453884696945097e-06,0.04938478757463385,0.024752232885984684,0.13823508076899016,0.9435851391992673,0.5698645686016331,0.8205579337326264
21694,2.268229276724574e-06,0.9845977695944886,0.33420067844523976,0.9114856399251878,0.9999992896709445,0.9829753816504785,0.9970921418667199
21698,2.8012439208013766e-06,0.8857593821228108,0.46058416702650684,0.9332831093702227,0.9933714865813186,-0.999000263431494,0.9963245778162725
21699,4.060593997227614e-06,0.994895757952031,0.23958851275875645,0.9999999886704779,0.408177378808262,0.9999999999999996,0.808049835590239
21701,3.4260105610583267e-06,0.6367113871779861,0.8715752867662511,0.2109440174555692,0.9999999953797118,0.9981400500967818,0.2442331087359401
21702,4.032706788051423e-06,0.7291149932456175,0.035883873413520534,0.9163894644167091,0.11732327275972315,-0.9999997461207234,0.2572399604231206
21704,4.059443096343877e-06,0.9999527970709452,0.3656092703368493,0.992105670585094,0.9993392254480019,-0.9998877020949744,0.9998527237814898
21705,4.029927156776894e-06,0.7779316949216407,0.28528422890074584,0.5758465472286178,0.2514280246426206,0.0016411158100935596,0.23018052133379466
21706,2.583535019171054e-06,0.2188752715753969,0.4841843601860401,0.28029980232211377,0.40322975869900846,-0.39587941862495973,0.399520815209014
21708,4.059938461638854e-06,0.9877980007952607,0.9999999982513242,0.9226578495794647,0.9999990808669621,-0.9999999943838035,0.5753469428980286
21709,2.3287502876465116e-10,0.2834243387564414,0.196020884663863,0.08899119416357919,0.996116662500773,0.4160535913926618,0.6556734572694064
21710,3.951723138857904e-08,0.9583370659283911,0.004386347366882349,0.756370752760912,0.9389882196927958,-0.9061238245437522,0.9172854966419997
21711,4.059913927306543e-06,0.9756431687185867,0.9999996560068518,0.9502528084808954,0.9976202379898014,0.9999986002601546,0.8420149334348678
21714,2.952566914429087e-10,0.10654472048304764,0.07850157767380984,0.26952439680484297,0.15846393786022472,-0.6545877069628471,0.11993443890999306
21716,2.35245259978769e-11,0.006728154268123299,0.0004083744494613347,0.3225992795316765,0.2244233604176275,-0.7390479284906698,0.3294782436518555
21717,4.056089066924282e-06,0.9595140646285564,0.9402732187590237,0.387774673166194,0.06724451901298772,0.9943890186039133,0.1287706173927908
21718,4.06144606004089e-06,0.7660611529879381,0.9999889647472824,0.9763146408096315,0.9155289826941441,0.9897016732988178,0.16757355434980595
21719,4.060009966760546e-06,0.9999998629654913,0.9999999999999997,0.9999999999999973,0.9999999999999998,1.0,0.058594088543704965
21721,9.001020805947124e-10,0.06635195637952881,0.05995570717284722,0.0010219832857151074,0.38883800518446304,0.14269130749114856,0.12112160759254985
21722,4.041996491169554e-06,0.8393339771948397,0.9998938536847125,0.8458174225023167,0.8444751568815606,-0.8466716529272832,0.8096063936862449
21724,6.290005848550391e-07,0.9162097397282399,0.0390112224063777,0.9548126053056115,0.8281039671874979,-0.933063417368096,0.11062086479579329
21727,2.0828203451703042e-06,0.8972185451136361,0.9991737675375679,0.9887099625200437,0.9999757561661703,0.9999999998108884,0.9999768406350509
21728,4.0613921335413124e-06,0.2791548304537705,0.3295973831689841,0.8817869334605263,0.48880747674566877,0.8114154940917158,0.44232778227824604
21737,4.058887131872961e-06,0.994085711911062,0.28778707120078995,0.996406302536442,0.9962188371066963,0.9999245848484224,0.9995751521412289
21739,3.269681127991093e-06,0.9203658820855584,0.9979942090285753,0.9953970420297129,0.908476140734787,-0.9950538874679682,0.9904731430937861
21748,4.821045739043097e-07,0.17552557415224704,0.092999892912665,0.125956160519319,0.582187362478795,-0.5336691267274125,0.5759396931613951
21751,4.060149067782687e-06,0.422596205460917,0.7548020443201595,0.4737749872068686,0.9949386523313442,0.9028760014603567,0.9086978135611122
21752,2.5873559247412633e-06,0.9778610862393693,0.02685295127625703,0.7629437422466692,0.7835352661855445,-0.7334940663387752,0.7830967590469334
21760,4.061447592520215e-06,0.9099973626467156,0.9118202504479563,0.7033164725831937,0.9999852513705009,-0.9124674788904007,0.9128979608957621
21763,4.062072383385286e-06,0.7422255517472912,0.07607889591824019,0.9837571261949013,0.9485971761240385,-0.9930602540325227,0.9621503561098516
21768,7.181485790695897e-10,0.03261328837545207,0.01669111736076696,0.43909432646198027,0.12109203055483182,0.06862900092069739,0.11557884313115034
21771,2.6470230958621354e-06,0.48328364587084643,0.9974031846104261,0.5735737395164355,0.9984906782932684,-0.9347579614269261,0.9669122704598822
21772,4.5146426986905604e-07,0.9877029313507409,0.7847887318696259,0.2557522898516812,0.8607587873013439,-0.9965973135829933,0.9492957621143777
21775,1.891062337805315e-09,0.020442281129596424,0.018023129622038482,0.4098212849038261,0.7632111571108267,0.9999030057829476,0.6414136019813852
21776,3.645500226668053e-06,0.5893431901945673,0.9986281003032025,0.8781543594797642,0.9906724493684479,0.9999875451513164,0.9814396585854175
21782,4.060074463460828e-06,0.9999999012299075,0.9999999999942321,0.25780092093750345,0.9987551645252689,-0.9986852629670381,0.9986872006855959
21784,1.1600717897079536e-09,0.9999999719974211,0.6576520642723611,0.11288263709598888,0.9999999999999306,0.999999999999997,0.9999999999999403
21786,6.26495412931448e-07,0.8869092258193038,0.10078259988830321,0.9004591797482027,0.9182537938738572,-0.9549718125480597,0.9222496367882814
21788,4.059965921304884e-06,0.8818392811719029,0.0863316334068638,0.9999993306079601,0.9996868107133149,-0.9999944928282495,0.9999829882528012
21792,3.422891806889688e-06,0.9999999999730854,0.9999999999716488,0.25837323929966277,0.9851380674624294,0.9999999999963715,0.9950152986040178
21794,4.062417056445264e-06,0.9792105108247382,0.9999999974246205,0.524080509185035,0.9967730807894956,-0.9987967676157427,0.997126607421393
21796,3.953653802487664e-06,0.9373597106037133,0.9713537684980341,0.9999500139035173,0.9364029705355954,0.9999998742404617,0.7748420660143344
21797,4.061079571383843e-06,0.9550487797613525,0.9999999458126501,0.968329555185084,0.9999479464117794,0.9999978401736598,0.999974357695873
21800,4.014194087667617e-06,0.9756245445052253,0.135422658007333,0.938679949398076,0.9498297844386054,0.5307981705455367,0.5344460166765423
21802,3.413123321539339e-06,0.924159932890506,0.980444201474264,0.9992489523101814,0.9992590652351554,-0.999913180476147,0.99962880380552
21803,3.4266815991861536e-07,0.13570133537252335,0.6858014741352292,0.870924810979825,0.9899859573227618,0.5303847643570603,0.9822512485877065
21807,3.9383929852621524e-10,0.021756414749519372,0.016604132482980816,0.2637822413975292,0.28716922999252903,0.49472822669034383,0.49472810977469117
21811,4.062151176468836e-06,0.08432171945423425,0.9999999999667357,0.980349307203174,0.9997429056670729,0.36636179383085066,0.7768344154192715
21812,4.0591096250445e-06,0.9923331249780273,0.6789012735825647,0.7772896581083159,0.7559600454614326,-0.9735244783758294,0.8855619310259014
21813,1.1467988801405163e-06,0.995939168383607,0.999998976593347,0.9903203903630956,0.9847609629503626,0.9999650380047833,0.9901752150623305
21814,1.8864114061616875e-08,0.015840216549188373,0.015685561098447966,0.07564769865448662,0.9801825723312182,0.9846913215276513,0.9835067223545594
21819,4.031314840641272e-06,0.7383870252474689,0.3140870897752175,0.37466849417167924,0.013154671877799185,0.8612877275932969,0.22337850143160515
21820,4.060508842900404e-06,0.9995518718181717,0.9921769750314352,0.9287468951350717,0.9612244489099484,-0.9999725047485043,0.4188473861242373
21823,3.680495695790563e-06,0.6771190864625297,0.4445500035463581,0.906266971205362,0.9979599348898315,-0.9132362976157072,0.978245169301812
21826,9.442072164484531e-10,0.05023490128224373,0.03537574685653449,0.18383849147557882,0.10031429906553685,0.9999853912462483,0.03885670807721138
21827,1.5801255495664133e-10,0.047496351107798006,0.010829648755250625,0.5787186155654152,0.9994388440208075,-0.999556052214356,0.9994449502306378
21828,4.054191925682737e-06,0.1432855525570889,0.11380892044441067,0.2908616822149735,0.9343461251201255,0.563785768518793,0.6704628619786265
21829,2.985409486907687e-10,0.9999999999946959,0.2839669443153705,0.5083500572695638,1.0,-0.9999999999781116,0.18255936649294932
21830,6.566427827532947e-10,0.004151987789500239,0.003046794999211898,0.16298457407932643,0.43346223933097383,0.5120141744048653,0.511958826189992
21834,4.060002034439955e-06,0.9989525170434732,0.2239763492057419,0.9884527893976502,0.9899155629028473,0.999538609705635,0.7298721918625234
21836,4.0569382357803545e-06,0.6761040426086782,0.9620580452964781,0.06887424635439027,0.9999997411701065,-0.5823051525289638,0.8258572500337096
21838,3.6863771208303015e-06,0.9890655467061077,0.9055647053306359,0.9968192258545745,0.9727434613177977,0.9796602377244387,0.9769646346950355
21839,1.7199891434726043e-10,0.0038788633666687806,0.006621467024643194,0.17985012862571345,0.691582618605663,0.9999998860434658,0.6385207172675617
21840,1.1031467611537102e-06,0.34499913137495214,0.0034633726475297006,0.03621325923149359,0.4624642868076685,-0.2521414971218847,0.21733701907127226
21841,8.853670743132648e-09,0.25396970987622713,0.031170899662419177,0.10070015197163404,0.06189422639824626,0.85008006846786,0.6619647259149628
21843,8.011819270215073e-10,0.002135283744630042,0.0020292936895920572,0.2479993433964979,0.37097229476433186,0.9999999999998328,0.9991074386598668
21844,8.379246934472204e-07,0.5094090201537185,0.282387534507309,0.8779134341546107,0.13721943898864536,0.2962233119717992,0.24841579851188436
21845,3.3438121435417015e-06,0.9304406541372761,0.9084889185770957,0.8094051831919695,0.932762153654549,0.9986199157129692,0.9762115871348936
21848,3.6196932629185773e-06,0.7985647584935589,0.9995539012165972,0.9942613226763091,0.999999998159268,-0.9747878326104037,0.5291078588688407
21849,4.059586806286261e-06,0.6140343269369872,0.999996910259894,0.961862930855233,0.9995853724542121,-0.999736415733799,0.9997207091415125
21852,4.061309327150403e-06,0.9502440240914113,0.9999999597420394,0.8525955254561253,0.8727366998943565,0.9999997509310838,0.9599609173469111
21853,4.061087384908418e-06,0.6237270985624891,0.9999999999999997,0.9960178662390111,0.9842702452080294,-0.999999998919723,0.23813200446034669
21854,4.060677947054997e-06,0.9981822758473957,0.9999999110788471,0.9970230328709109,0.9894440564974682,-0.989673148740963,0.9894765085250248
21857,3.932747516075243e-06,0.8190565151657284,0.8129429483180544,0.32954145150429903,0.8056910992113933,0.9935980791297976,0.873749847402587
21859,4.2375524593809803e-07,0.2727045930704144,0.18205457199376177,0.4003290714693395,0.7918352786019829,-0.9160087919685036,0.8554854722006731
21861,3.939503677703625e-06,0.9922084900470953,0.9899958194934628,0.9649791347414483,0.6910158153763092,-0.9999455386875832,0.9827805526519847
21866,2.933815683533623e-11,0.0019089352115059938,0.0005334959012331772,0.0021059944271153833,0.9997242730627206,-0.9999995867314696,0.1778812100354683
21867,9.867225533597796e-09,0.06590013226811317,0.05335992475500442,0.8632158484679336,0.6053258583959907,0.983743034763801,0.7087735840811429
21869,1.4206479956326757e-07,0.8462524134604045,0.7836306032955667,0.8427890302200649,0.9696930517155431,-0.9801085344822997,0.4559477969621648
21871,8.216316855437003e-09,0.08272094447703278,0.0639109868922184,0.12128243160158357,0.8781120132483888,-0.9296671989237206,0.5040759914971388
21874,5.03441745533526e-11,0.00017614681972651422,0.0012763864765898772,0.0007097225139893364,0.9091341665526222,-0.9999999867620656,0.7551639923447058
21875,4.061573839361248e-06,0.9923119168478803,0.9999999996893898,0.970111352870579,0.9999597986506878,-0.9998153177068684,0.9999160880986524
21876,2.7763241394486543e-08,0.007652184500908816,0.005583752719589754,0.043024406198376317,0.16399061977271404,0.37926731144119763,0.20658214362552757
21877,4.060882015560408e-06,0.511547481189685,0.3822371838175101,0.7773591071716136,0.9960631824623897,0.36575059876892785,0.8789809046749999
21878,7.284280304748661e-08,0.2100095299651456,0.14346854317306768,0.02075589689675417,0.41686774597436416,0.4784652044293381,0.10785187012780273
21879,1.3888247125519186e-06,0.99999872251957,0.9999243981189442,0.035097363029866664,0.999042019580163,-0.9999999999984512,0.4037571984127481
21880,3.720029872936819e-08,0.001284403597929002,0.003006094461674535,0.5762527693121535,0.7904276985893816,0.855957756038841,0.6042769527528825
21881,4.021990121695794e-06,0.9455888520034569,0.98126728145194,0.9698403425529666,0.9441170883186473,-0.9491031167447955,0.9487653816389513
21882,4.0596690794794685e-06,0.8153194001026209,0.8901775423402924,0.9075136775247503,0.9999555580291513,-0.9999571083946048,0.9999564577419544
21885,3.728052319387135e-06,0.1311387089962649,0.9446019478789733,0.9230875800587606,0.4896271777898456,0.48148879749434087,0.48901605872717235
21886,8.940791008281482e-09,0.9640223686679317,0.006712071591133277,0.9999999999999989,0.947275745615777,0.9995511163066815,0.9706001765319813
