Source,t0,u0,te,piEN,piEE,t0_err,u0_err,te_err,piEN_err,piEE_err,chi2,dof,cov_piEE_piEN,piE,piE_err
22872,2462126.0863634516,1.1020416127432613,274.5676235426645,8.667348181968956e-19,0.007236872581817097,5.124791424625848,0.2792579723241642,44.19132264715809,0.003624633185317338,0.0029940458638888293,41558.327533262694,41557,4.8550049070872565e-06,0.007236872581817097,0.0029940458638888293
22874,2461677.0290559363,1.1599318474828282,181.13888261938197,0.0019356110377469447,-0.005253089035825358,1.7945798339918737,1.1090493038670528,116.56614370403823,0.015169425659854291,0.004484905113885786,41843.894906862566,41557,3.9778594001602525e-06,0.005598351052565067,0.0067244019660734275
22880,2462453.3815387194,1.2455494991999871,147.21090390944337,0.0011216268603195527,0.002475449177874489,12.3242581653459,0.2731121258131934,21.63094571520781,0.021964719744060883,0.014455877766059649,41372.45349443036,41557,-0.0002967497819973153,0.0027177003966643897,0.015986054058085144
22881,2462496.179610278,1.9086604393939492,154.2675421672678,0.008829284656860741,0.008436862025616266,13.938618392691502,1.7911797069746425,106.29719809130094,0.013472038213610638,0.015684401374680555,41254.67506133724,41557,-0.00019971245078112939,0.01221216231431446,0.014569929116108602
22882,2462752.2087677983,2.240728706135139,39.42122885028863,0.0032930109569587994,-9.354848232617734e-41,0.19814120180625777,2.2711510511034954,30.467357284318858,0.08803655447058532,0.013373381515524814,41454.022214917444,41557,-0.0010285489228953472,0.0032930109569587994,0.08803655447058531
22888,2462617.0941256965,0.19150504290844153,86.10991070964766,0.004338532680319376,0.00014303191019729908,0.004534736595699675,0.00021882737251122632,0.05161197201382157,0.0014240981337776224,0.0003454099685004394,40914.6472818426,41557,4.804796610081389e-07,0.004340889764268833,0.0014233703574831153
22891,2463265.189945044,1.0362080670185567,572.3136044032727,0.007373907253038246,-0.004096582043553399,186.9180354535941,1.609157764723484,522.7183653377441,0.018339432536006266,0.015860800097728157,41603.42790585206,41557,0.00025963764343966993,0.008435430790183402,0.01778601005923078
22895,2462245.374750741,0.0984433157452997,5771.179767928439,0.0067444557282740104,0.004391951012401543,1.1664257504630446,0.00031911527976314,0.0002002695269394129,5.7206176010860544e-05,3.786481632486768e-05,41310.86871425745,41557,-1.3600717687316075e-09,0.008048410822391154,5.2201427907884043e-05
22897,2462817.881674953,1.1907187747032628,209.495452238147,0.0012628277845713929,5.290505916245417e-28,1.8756725253194406,0.6145284358874882,79.28826107957357,0.004707938176905165,0.0093720608909789,41503.83523952357,41557,3.0342638194975618e-05,0.0012628277845713929,0.004707938176905165
22901,2463300.1492010653,0.7848038899205443,425.6555752608237,9.487999750426e-10,0.0030719484569019426,254.2903195420194,1.1356057112326545,309.65052678855744,0.0051515404751009955,0.005459534110654154,41994.81232612351,41557,2.085579408930626e-05,0.0030719484569020888,0.005459534110654126
22904,2461666.05043165,3.038427539134113,221.82443062045147,0.00267525151211989,0.023486441408210608,9.015613277186638,0.003653004359601075,2.9381888186098144,0.001680138701742009,0.013146785788312085,41371.032315489945,41557,-2.39069437866017e-06,0.023638314251959884,0.013063703466100023
22905,2462425.5475468487,0.8696948877520514,264.5216536885936,0.0016236502082322853,-0.0023867874019011586,4.056852808944014,0.05090802054601588,8.710403927718827,0.005214255133087348,0.0033511728716940597,41485.036391864254,41557,-1.644249598902437e-05,0.002886692588511431,0.0040347106411298215
22906,2462584.372388613,1.2858013961862726,137.74847841577807,0.08343658558855999,2.1734237807631183e-40,21.507369102260988,15.337360893600014,1089.3398093018377,0.2282346766955549,0.3056445661983,41344.94284563551,41557,-0.0681070484739787,0.08343658558855999,0.22823467669555486
22907,2462236.01942472,0.6047510191089295,489.82018451188,0.00492340656188276,-0.014638103615614555,13.89589231439472,0.913021104369138,471.2065381294778,0.012196170381503921,0.014532185747012014,41569.969480010215,41557,-0.00012488651642280648,0.015443898783502117,0.014312195093323769
22908,2461796.1151031232,3.0711558245492903,48.0961201063978,0.015364920993172798,3.699143734500704e-40,12.701653694373519,330.88302028538374,4446.599334035052,0.5446956902600582,1.0007116835189849,41467.88355298795,41557,0.5381890377315205,0.015364920993172798,0.5446956902600582
22909,2462491.003587094,1.4172643396613414,39.42828166401985,9.244019427240417e-09,3.601304516509796e-20,682.3349676977699,103.55550933691265,1845.2646660723944,3.692257526866663,0.5219909889883813,41770.542958887265,41557,-0.5882233417601849,9.244019427240417e-09,3.692257526866663
22910,2462474.603350833,2.6786538883318713,241.26866557606863,0.007019170728068565,-0.008591302422778117,10.356950937351147,0.0049371119356976315,6.753854513809853,0.0032818345839226454,0.006289842033222039,41549.776366529986,41557,-1.8105521350281248e-05,0.01109410812230563,0.00529497617944584
22913,2463273.5480670757,0.30598325951500394,820.5049357921627,0.0035553976625437474,-0.007263158356176752,5.136925834627695,0.0026973604210706907,5.9435923262930785,0.00042600482703673826,0.00017502240412052062,41770.223044148755,41557,6.958416980584313e-08,0.008086675574407676,0.0002445238629241208
22914,2462941.6258443207,0.6347891715846286,737.2689093764858,0.003853326212808182,0.019315629520113356,2.4426853532020703,0.02903747806882126,20.60153906912643,0.0007246196915508216,0.0015783104930455478,41985.67282865973,41557,1.061160188688247e-06,0.019696234834622305,0.0015542900239097009
22918,2462763.52324561,1.720515025994905,617.4113270279598,0.0177125374572927,-0.006076542990364107,9.500002523219997,9.486506092749856,2608.4839180795957,0.058004878000859135,0.025143532322171903,42179.42980906097,41557,-0.0014447185637747077,0.018725874022051416,0.05546933446414012
22932,2462985.8235701527,0.7827268605231583,2216.974628248749,0.0013007458387429506,-0.011511032965033072,343.5383511959881,1.292340593328558,1.6768230642489772,0.005782456444652967,0.017321096273543005,41895.91665238335,41557,7.200240143318081e-05,0.011584291936026352,0.017223800182321197
22945,2461984.8825315097,0.5408432413874078,442.9240390187611,0.010761454888077723,0.0037473072809982516,0.34621958317333035,0.002585561114721339,1.2017308338979342,0.00018466190886894029,0.00012081366413725231,41990.30068177315,41557,1.735102408789703e-08,0.011395228087509018,0.00017885977563407147
22947,2463089.099837301,1.1465713437451377,185.67902450647878,0.009111309836388162,0.0029182915356567034,139.19601936060937,4.049135349388296,367.27151169469033,0.022162130790124357,0.014101699506798515,41531.29091564745,41557,5.3310863225009834e-05,0.009567256264036686,0.021539810789974058
22952,2462884.3808716475,3.055364078936674,105.88315725731472,0.0024196997090267136,-2.2597249076110135e-44,2.185542429723336,0.003532934352878617,2.013815491337377,0.006124321066517073,0.012545866162789208,42100.33391439093,41557,6.052827433603738e-05,0.0024196997090267136,0.006124321066517073
22953,2463192.403962802,1.1183883242799924,853.9872801600253,0.0007388352007847903,0.00020853446951336,109.6563488940426,1.6818829086255338,826.9113110483452,0.003983721059287918,0.006325554225979698,41289.859896884416,41557,2.079249184145552e-05,0.000767700513803345,0.004201358311728356
22955,2463127.646435065,1.9101634778127252,58.990426374590626,4.149837299852288e-29,1.532734274973291e-25,3056.1717150447994,914.9499588780085,20210.153745382388,3.4707877206862245,0.48082055931974627,41676.47354202076,41557,0.5850506104854001,1.5327343311511608e-25,0.48082145996806613
22956,2462532.1690505445,1.5842648688137058,1122.9029409320676,0.0026730400231777555,0.005104648037641199,60.86810672048336,0.28731801737208434,3.020170340410053,0.0016748078622399734,0.007114286513411595,42120.892727873776,41557,-1.0700568811009662e-06,0.005762167522183322,0.00635018463604616
22958,2462370.4454392707,0.9471822400033946,163.8024800363125,0.00396814805404192,9.458311707694011e-11,19.910887354518227,2.4072153262682305,185.45254887809864,0.242584905719817,0.1072759760152546,41425.522154436185,41557,-0.023041971417219646,0.003968148054041921,0.24258490571981695
22961,2461827.238925733,2.1088459523630374,75.46145929589382,0.0030781043295933994,0.0037630574326247995,2.6076107420267602,14.312338489166816,394.1398374037007,0.09852756399178338,0.08129662062222401,41623.29076848323,41557,-0.0069195945940363525,0.004861617786816892,0.0886073171669303
22962,2461524.3662855863,0.847886521409829,367.2285546568296,0.001006896938964177,1.7615116208900254e-39,15.800436106835814,0.7604728269226224,245.6046465976107,0.013677912470522262,0.027005034616786106,41689.75186881574,41557,-0.0003107018616602507,0.001006896938964177,0.013677912470522262
22964,2462331.0379072195,0.16868209049320812,170.06879985173364,0.00010308569289192463,0.007381247153583877,4.213474961958012,0.6087695883810318,17.25731440531597,0.05604173939562192,0.0066402368178263066,41260.79711878512,41557,-0.00011215640159262661,0.00738196696025992,0.006685551872787412
22965,2461765.5955320452,0.2958647580698818,530.9585408507565,0.10604125199903074,-0.09263216945937215,0.1739496841325605,0.0017548671655534137,3.8521204744073625,0.00032888195674893886,0.0004971906993057044,41694.79270285799,41557,7.506263093109931e-08,0.14080293301018904,0.00041029209243584623
22967,2461627.16785322,0.6994383593813529,23.064670982074773,8.462744023010067e-14,-0.0052712987973385994,13.573816877474062,2.180313805083704,40.47016210026595,9.548222456330635,2.373836208602344,41073.21800587104,41557,-14.185503587749542,0.0052712987973385994,2.373836208602344
22969,2461896.882564684,1.8213484108844804,527.3093802152968,0.014328335046095533,0.007335846966873537,29.27316303085471,11.596448417123112,2602.264665935619,0.0554221650545263,0.04539978716790241,41510.91598356137,41557,0.002507262597600648,0.016097075383887507,0.05349537397927853
22972,2462912.3938706196,1.7864004803894662,209.48700158855027,0.00413687298970288,0.027876428574081097,0.9447659651357062,0.3654485087035977,32.58673136607092,0.0012813237388635908,0.006183510284620236,41736.7682297243,41557,5.828080729849765e-06,0.02818171371969381,0.006119417210543458
22973,2462453.9130495912,0.4967664733281653,369.7513651403022,0.0016502887412536973,0.00949156721879273,0.3418213864657279,0.001554761077779387,0.6845396199312416,0.0002429483820963472,0.00015409516603113538,41810.94985187144,41557,-3.509393584231761e-08,0.009633966016048087,0.00015741827178950653
22975,2463271.0684975553,1.0450415763370091,242.4852443325276,0.0001668549448430579,4.4647250809757667e-41,2078.21229807496,24.663036277257383,3127.0141201408424,0.10282245022260862,0.05336394039435422,41794.39778618108,41557,0.005373230860526612,0.0001668549448430579,0.10282245022260862
22976,2461716.113628548,0.17434139770045984,110.63607975746869,0.004708127298234297,-0.0038691223532784365,0.11804673442796144,0.0026614862573064064,1.185168745916819,0.006206664823280671,0.0025495493214892475,41295.335042222316,41557,1.53459370075439e-05,0.006093978211399992,0.005061039097270342
22983,2462393.8631252577,0.8318242824126295,259.57729892807856,3.2809760681175396e-10,-1.2813642347632983e-07,1.8249075537569424,0.06692898345995316,10.494408185329963,0.007036842661178467,0.004013561839096394,41425.02054389847,41557,-2.6062583485303292e-05,1.2813684352810055e-07,0.004013589125940907
22984,2463240.3823685735,1.536044363696452,763.624231493863,0.0049659561970079435,-0.0007640320213613998,423.2609750500533,12.804574200104895,4405.20387235837,0.029121636524303048,0.017820775241183064,41302.37344926529,41557,0.00019517467843542793,0.0050243871148894555,0.028910254938503563
