Source,t0,u0,te,piEN,piEE,t0_err,u0_err,te_err,piEN_err,piEE_err,chi2,dof,cov_piEE_piEN,piE,piE_err
22367,2463274.5681653596,2.494411241993024,105.83760908253409,0.004721942071353854,1.2356361799319152e-10,19.077745025277704,0.04896640402962548,4.313395618106275,0.04848341714988622,0.03133875989977346,42412.019658548685,42398,0.001185615095244457,0.004721942071353856,0.048483417149886215
22370,2462891.718338776,1.1103842415329825,385.87204451885685,0.004949560126976384,-0.019104419349921447,1.39455406505066,0.07315050283927367,19.450169626472746,0.0009323460659102512,0.0017867559486892393,42971.89298495571,42356,1.0864829564929983e-06,0.01973517124699473,0.0017453840679490119
22371,2462604.8967002765,0.49660787469969836,1316.2847957744084,0.019902570847015452,0.007452002659671762,0.18333731561559433,0.013814717570674246,31.575358770109574,0.00040621182196083947,0.00016399198502542174,42479.79941239839,42389,6.221506032806588e-08,0.021251933322882048,0.00038474152430446244
22373,2463177.5435738107,0.12535046114975198,699.7730392737482,0.0021742080790069017,-0.00418250485796763,0.7031197380609934,0.0008682183623643273,1.8553663428527019,0.0004028673246444504,0.00012959428841087233,42039.77299025583,42358,4.6024635080612744e-08,0.004713865468778432,0.00021851734643082025
22374,2461758.097308577,1.112254134878645,463.5127565134723,0.0022017860750207906,0.007410263504098399,18.78938699298225,2.785666228016661,847.8935508067564,0.011045757629092455,0.030391641528574077,41255.23117663441,41781,0.00029283688896877195,0.007730450641478034,0.029302230074326
22376,2461595.1819126327,1.1113807971323908,165.7878165840714,0.038088405110608466,0.005276629030034997,0.05687007611684868,0.022892890075261744,2.627893893645846,0.00040498752055677926,0.0007595608361670407,42492.45973678303,42398,-2.882084063862464e-07,0.03845217052118688,0.0004144761886581541
22379,2462743.6527356035,0.977064073180572,466.0129566584561,0.007286567855155702,0.0033799668042355764,0.1633648135290012,0.0021066171055209686,0.7049500587682596,3.3847499573824653e-05,0.00013914386817020933,41890.17949510182,41821,-1.105598620380933e-09,0.008032325112040897,6.611374790059803e-05
22381,2462322.5888867,1.1815106805873286,171.1578191319013,0.005843953325605799,0.005404193081851399,57.2620789537815,3.4390314700458466,282.22963127910884,0.11482902863997732,0.054123613788434055,41933.2124985638,42203,-0.003588492913373714,0.00795971691316906,0.0919668857220693
22387,2461775.742139825,2.5563464243390523,506.633002414349,0.01594279230397121,-3.6754110952052934e-42,44.8653376083813,0.35254858069694467,10.212546165774333,0.004266856417575376,0.01166603675760274,41339.7861734127,41574,-1.998830006030634e-05,0.01594279230397121,0.004266856417575376
22390,2461914.862792806,0.4890122205694405,148.08620945218436,9.075937515750637e-17,0.001321774476143918,0.7295143876845022,0.02355051576736866,3.9988457461905402,0.00696964413731077,0.0029402164355462512,42422.71425736238,42318,1.562526917346256e-05,0.001321774476143918,0.0029402164355462512
22392,2461777.0299595757,1.4506155767781221,186.36853769001425,7.02334917945688e-40,-0.005812182327709561,3.552474457499387,1.0988049600669954,108.69140308786524,0.006867891008384544,0.015921161639311687,42039.83472876006,41851,7.437742368191188e-05,0.005812182327709561,0.015921161639311687
22396,2462805.5625066115,0.43143862880819506,348.2760793095078,0.0039018922423216156,0.005447446508600951,0.12040595056787462,0.006507792040837846,3.986389889456874,0.00033406989384558364,0.0003701464469176027,42518.305752142805,42281,9.12469362902048e-08,0.006700704182006418,0.00035832063811637183
22397,2462924.9957410833,0.5135673492580767,420.95753038778486,0.0040282138303808,0.0016560482232875747,0.3402849377070992,0.01159205380067132,6.923801507202714,0.00042768933980095244,0.0007020609042800415,42651.7421199481,42349,2.2018774954257993e-07,0.004355341821387282,0.0004772139259435903
22399,2463152.94356126,0.6641221354257115,127.23418189158733,9.689094271778929e-13,0.006071402421289327,107.9132142489489,1.8590943949678302,149.8468040704348,0.06600018581764536,0.02022808362116159,41510.35678810779,41661,0.0008727895535743353,0.006071402421289327,0.02022808362116159
22400,2461862.892271605,2.7071421381641394,105.40082162729016,0.009177268645927399,-0.004349551521750399,9.5259678684114,39.92848772908524,1281.0188756756716,0.08388403290747105,0.06183580735591737,41202.13592152239,41731,0.0037681215861487915,0.01015582878153641,0.08029453178728156
22401,2461555.7828351175,1.2616576520623322,303.017214078026,0.005807429619822867,1.5233681392682436e-17,2.977959841635027,0.32332868332206266,59.26186800818083,0.0029502887293614707,0.006608291310215162,42018.94478588342,41651,-1.6097147223809805e-05,0.005807429619822867,0.0029502887293614707
22402,2462458.281607753,0.22516062753985674,422.8044980683481,0.0012470390714963886,-0.004844443595162419,0.5383888741600997,0.0014037541496076484,1.0661235843065249,0.0006862992081216091,0.00019514747402796072,41848.81102845092,42316,-1.2037788002699185e-07,0.0050023734559255725,0.0002549249074971439
22403,2462011.897559466,1.211708952995932,691.2183442495367,0.014426412731071933,-0.00787066966869643,1.7074717407010582,0.478485518453193,207.51227739062043,0.003223846142327304,0.001844682706313722,42888.80542439809,42363,-5.830236257849332e-06,0.016433770879532558,0.00296475405730357
22405,2462571.869543679,1.1377482487447466,232.899666197109,0.0014460871409786716,-0.001560179570595364,0.07562083634202031,0.006514441123830361,0.8580284219022027,0.00019379634450754455,0.0002717977159190068,40870.77692429107,41613,-4.680986056819465e-08,0.002127281906989998,0.00023893893220403899
22406,2461796.2315892815,0.43209497549682274,306.0918598966634,0.0014077091069856452,0.0035836556070186353,0.27044219200551917,0.009850419976149504,5.7398344730135795,0.0005733123144110353,0.0010053648739811964,41768.98024414574,41685,1.282616906819935e-07,0.003850224985582846,0.0009589483296528902
22409,2463183.1380177694,0.6823183918684965,653.309096630057,0.0017881524451912986,-0.0158625879644723,2.521285050168746,0.013430293525291856,8.683027213114213,0.000803257411444852,0.0007446272388577635,42596.26904035186,42397,5.839902918520196e-07,0.0159630569158249,0.0007453915056537979
22410,2461682.060673026,1.3316008298365931,481.9014496402521,0.00963431881117629,0.037796198810128134,0.41010218777922197,0.004343332499305323,1.1678517901662155,4.4805618387858487e-05,0.00028486041274137966,41996.81082096241,41821,2.4752263001023926e-09,0.03900477846944034,0.0002762556625096366
22411,2461729.4344455297,1.238374561035417,231.99661775165802,1.656363155499409e-18,-1.2465745502538752e-16,3.460567408678786,0.8017784225619454,111.30622331922395,0.006453777065995962,0.013639166156404883,42233.188330840145,42147,5.487455898270721e-05,1.2466845885110398e-16,0.013638231851028526
22412,2462236.0990913184,1.5269907118892523,88.20184420551442,0.014221348575265205,-4.587614055351824e-14,52.747554627021984,8.289150310154989,302.4815616887602,0.5165163049346464,0.1460990677195332,41683.77680492346,42016,-0.02200535415539507,0.014221348575265205,0.5165163049346464
22427,2462321.1606494663,1.0982445034402668,1334.9637357242452,0.003907438597844795,-0.0010646743833043087,9.78296729159673,0.034764895749781456,125.28775633761077,0.0008665593834444414,0.0005060351634027189,42125.867702191,42398,-2.61634136617626e-08,0.004049889867439818,0.0008465963258168234
22428,2463245.050535934,2.597699247635979,127.40722305681143,2.4176775410133635e-17,-2.3206127506441782e-18,2150.493990770526,323.8784173342709,12411.864451203146,2.55336460844459,1.7416483605373902,41838.5678343053,41623,4.35042848765347,2.4287892308113002e-17,2.5471246374103393
22429,2462400.19660999,0.9362166773209323,133.74425056883047,7.870371271962866e-38,5.397716504755571e-10,31.92263826137714,1.6848623717618396,117.41080458889877,0.18075456471614354,0.08032176526860156,41789.94077275583,41677,-0.011604025727807443,5.397716504755571e-10,0.08032176526860156
22430,2463312.535195642,0.0018494822720770228,43.69495921116037,4.948549199042795e-10,-0.001710275047111413,11697.97090368003,61012.11965101404,28433.393513935804,1671.72958428538,134.2602638200694,41897.69174609806,41634,31722.974958212624,0.0017102750471114845,134.26026382093514
22431,2462890.8774891337,0.5850393876468887,47.431882427598985,0.0039135020042015125,-0.0009965708411148386,0.31718963682329043,0.027031780145332883,1.3378839214144447,0.011960955879805935,0.013927639821155089,42043.48367418652,42398,-0.00012187512270729595,0.004038397129833765,0.012089873213680599
22433,2462697.6965173604,1.4320212304237903,195.2421702736527,0.006678932434734999,-1.3194940736744976e-39,8.981690063953142,3.9096471292920194,403.46186923210126,0.027463379959379596,0.052602362425046977,41743.51929650002,41932,-0.0011003811657239284,0.006678932434734999,0.027463379959379596
22434,2462691.8165117973,2.2690891577703236,165.82049169815213,9.31459347604262e-44,1.756205016265135e-42,5.571401128151355,7.015581937588643,415.0860878506594,0.013019081302936891,0.03290899485492009,41486.058398364636,41567,-0.00029899491387852273,1.7586734274211388e-42,0.03287003825264134
22435,2462086.035522004,0.2042887515639157,798.2167594724057,0.014795409114224315,0.021272092327564072,0.09513406773186535,0.002935320002969108,8.247897668657602,0.00011216668243048205,0.00022185637785192066,42668.44949803519,42359,2.272856914270265e-08,0.02591150406382621,0.0001930662301043158
22436,2462401.4668269213,1.0920343262817764,145.71507403312845,2.2130427415848907e-10,0.0007246106482193278,7.027804662817893,0.4299885855714985,29.925389973348487,0.04204620600966888,0.02124343678525743,41039.98637811123,41567,-0.0008056046603093678,0.0007246106482193616,0.021243436785260316
22437,2463139.836983646,0.1882820611174225,24.167195760190516,1.6118824060369134e-08,-5.881594581905177e-16,0.12195181389983675,0.02816664978145928,3.4700105510510624,4.062938866714035,0.34204959703410653,41858.46606471175,42398,-0.6355905082046822,1.6118824060369144e-08,4.062938866714032
22440,2462059.593453333,1.2221344339859597,22.006164211735157,0.0021522119261013994,-0.0010064676195673998,51.24534751192704,19.06860382459122,212.74087070462593,6.398955500963147,2.682761849067163,42270.47670104506,42398,10.377531707909732,0.0023759194523575,5.906809584458681
22445,2462627.824037044,0.5087402454348908,316.7315376251589,0.0011465565330579985,-0.005974411381304765,0.38014525000491606,0.012335195088459,6.003250913166089,0.0006473477350678051,0.0010389720554789387,42318.095342394256,41820,-3.4314557650827307e-07,0.006083435151011465,0.0010276206961864728
22449,2463049.3952436913,0.5573881452668599,474.6841562407418,0.0008880266724467999,0.010362170708125144,3.217612978215219,0.020007398982794196,8.814391867305924,0.0009342515163518974,0.000860879541732493,42825.24311928561,42319,5.797629317127363e-07,0.01040015255442456,0.0008614370944956323
22450,2461646.094238126,1.4670053158254643,93.3583338577117,0.008420252752356522,0.010932151509716801,0.5892031932030761,0.8484321226452932,37.043358407767606,0.02202980281696644,0.007656328998087367,41347.007260737206,41971,-0.00016123108733582975,0.013799006958653616,0.014747868793266825
22452,2463019.999114365,1.6229042710329893,263.78419488902244,2.179646650392071e-39,0.006112300044564399,109.15299266236336,7.627530173978224,849.8093573779315,0.03637664788668558,0.07134680885807175,42277.64844453676,41989,0.0020084893670277485,0.006112300044564399,0.07134680885807175
22453,2462537.356906522,1.1307342586280125,2661.953847918673,0.0037755364056666196,0.016447888200630135,261.12188297312144,0.8608854391854934,3.71537848773982,0.004308792602683126,0.00848380713249257,42133.18298210761,41593,-3.283644062682696e-05,0.016875654103202697,0.008324761345549147
22462,2462139.781287926,1.5909440662563632,714.3611045742753,4.1156235626685265e-39,0.05839595232398953,41.29523610653065,0.9526356488432973,83.04951143025126,0.0018050688755758633,0.008473695592230856,42002.14835885468,42223,7.758980450708442e-06,0.05839595232398953,0.008473695592230856
22468,2462946.8814910376,1.0419808611525547,642.3698726347995,0.003589338466124572,-0.005224222827623199,39.75759034456244,1.158543034680591,455.7184077640441,0.008154071806728532,0.015956777188745438,42486.86697472815,41842,6.325175954737294e-05,0.006338442614480377,0.013938808881625462
22470,2463306.5557850963,1.8626997229956408,236.1542027110596,0.0014731414422467933,-0.008052783306526642,149.56976080154206,9.727670899418872,883.2916409650314,0.09197990914459772,0.08746373996617629,41645.348661519536,41841,0.007656092830799962,0.008186419528141661,0.08761362876668126
22471,2462273.9508762313,0.06327681244681017,206.19580847510446,0.07752104375647881,0.02722691764323037,0.18049476624812646,0.0014390821475880598,2.8151818173606578,0.007718544093268412,0.00309558169006394,42893.04267092356,42237,-1.3719843812606069e-05,0.08216335721868448,0.0073543303758496666
22472,2462774.9280140037,0.9845251129980089,1906.6559819358488,0.006545170024770387,0.001262931988789081,83.02155530279708,0.2236611169500626,0.3667666105932498,0.0016035073550275682,0.006412226129553799,41562.97073524505,41725,3.565395088353528e-06,0.006665901879075294,0.0019886802615068566
22473,2461923.778549365,1.125945873549583,155.74045701053979,0.0018120792366704485,-0.0004297161689443581,0.6135442996117613,0.0020422556976369493,0.37729067052686593,0.0009937082677643917,0.0007899815411598375,42457.75366266961,42398,6.896185818595975e-07,0.0018623337901204423,0.00098392531732489
22476,2461576.8280737484,0.21674579818985196,1059.146645564342,0.008506949907586086,-0.007160247995241892,0.14498305793597963,0.0017011143637905375,7.850300636321136,0.000104116499936832,0.00017678010103686705,41459.552647277356,41659,-1.5210012774462135e-08,0.011119233250703235,0.00013893931194231094
22477,2462920.1642036983,0.8574566648800176,70.65812195382522,1.266340994487245e-37,1.7371235845255576e-37,2.353863044621537,1.606309321226835,74.17005146235967,0.4645819137591264,0.11369286453916712,41583.5089049564,41821,-0.04109025716296036,2.1497018077477318e-37,0.2886839728533868
22485,2462886.7137009837,0.2698078901731177,187.8028165364856,0.010183531716988718,0.008587672451655228,0.09780620220225673,0.009048564065284528,4.832873491682343,0.0026588828231210466,0.0025103405758357396,42261.47012163896,41966,-6.249043786841128e-06,0.013321127443569981,0.0025981811013364147
22486,2461570.5475451075,0.1726527861115721,63.30451322673819,0.0017494657499893779,4.126856490055254e-12,0.16862388875255802,0.0920069227855432,3.9516209900192436,0.024055181642083697,0.02633288885955902,41210.46130267528,41587,0.0003155442975333198,0.0017494657499893779,0.024055181642083694
22487,2462645.3571082605,0.9541895794861617,649.4209350211281,0.006288283071101281,-0.004117495779708001,2.5307006332604822,0.6132147225216164,319.78771849023536,0.0028920304060334606,0.003986350001077133,42022.74554693234,41608,-1.1157886699449557e-05,0.007516400433599327,0.0032592384329031402
22489,2463124.1701002177,1.1308639090080606,739.8895143923754,0.00173832741529323,-0.004617194475869301,52.8790000283872,0.6720237489073483,276.7274527879633,0.0023919192697755723,0.003830087032219364,41947.618152265946,41617,4.00417447385094e-06,0.004933585616036073,0.003682208492781623
22491,2462532.210962622,1.496188621652888,332.2112225242155,0.020860145103712424,-0.03757316814069315,28.490308404889944,2.465792280519232,373.4251866395039,0.021433294633164655,0.0558783293903709,42186.826825415024,42398,-0.0011478527673199031,0.04297544203236001,0.04994955022237094
22492,2462652.47782985,0.23250693085701507,210.14312899501178,0.0020663639376889632,0.0042099270831763526,0.04861683347214761,0.004603839274325828,3.335036033373055,0.001093470784022656,0.0013700158289835132,42017.569388380216,41947,1.3101008440689068e-06,0.004689706384054677,0.001320863490039075
22493,2461694.5441529443,0.15844937808792392,70.14338751845577,4.673735716603688e-10,-0.004695117344163697,0.006404642016048508,0.001146452539734544,0.226819133359877,0.023724786508906224,0.003767421541286533,41483.82356275873,41622,8.291923243706346e-05,0.0046951173441637205,0.0037674215412872546
22495,2461778.5289704003,2.1409585876593344,1097.0606383875524,0.005177970502274744,-0.0099707819976707,120.35015311523965,0.8874906864476048,5.886701596667312,0.003988522808229721,0.013554922685782947,41520.78812012831,41579,-2.7692038675148226e-05,0.011235117808349918,0.012169164906114492
22498,2462878.7160475617,1.7410231399459337,960.9127356922961,0.014825218786871533,0.006338484527265639,16.16059185557131,0.04499837027865449,44.02968552922687,0.000520490009734861,0.003323838510853634,42525.75616412682,42361,6.683043085678959e-07,0.01612338358350984,0.001391565211719671
22506,2461831.46980347,0.9952849301427452,177.78599507292483,0.008492301507133242,-0.0020830256946390837,0.43623014205820654,0.11638103132886629,13.621194547562155,0.002116096925185097,0.0033902327312641464,42061.751553579736,42215,-7.624550712572063e-07,0.008744036878500923,0.0022081696016949632
22507,2461763.8121105335,0.36347733443067987,110.25487837698138,0.0029194069584822734,-9.227999458806188e-16,0.04656407487740832,0.02903499574283673,5.326311868195701,0.00219295290447443,0.008421834092767812,41957.84926529864,42087,-1.3908716972499953e-05,0.0029194069584822734,0.00219295290447443
22508,2462307.8441085382,1.4669603216495046,419.050268272747,0.006260678702133072,0.007484252188912519,5.190511645713797,1.7329620566054433,367.9421772218956,0.003699723278205777,0.004854557973835772,41482.41064382409,41668,1.594145954613663e-05,0.009757567762438777,0.004415862030437239
22509,2462847.859548982,1.339096730357753,38.52789989927544,6.863880854407845e-20,-0.0064263448878151,0.28218650799637346,1.3560835442977515,25.359078048636633,0.03910926765244317,0.10056673847824321,42504.63350168945,42184,0.0032029214547691547,0.0064263448878151,0.10056673847824321
22510,2462110.1177122397,1.5613209590009363,2.9057234282214743,0.0016092619683572393,-0.0007710632025542387,54.92284405828767,16914.829603820202,4463.95770583895,10805.990336192111,10120.157668918902,41904.436239142604,41566,35491831.81148743,0.0017844502080848921,10681.281487679202
22516,2463047.53020355,1.1757513489519222,250.05071639151626,0.011216506990036115,0.019106659554550466,1.9296715878446482,0.0023523224816024402,1.001337693565064,0.001169994006161857,0.0009578210649320931,42065.76796401007,42398,1.0584522062221837e-06,0.022155687043985427,0.0010164303256779042
22519,2462021.710215972,0.23210467910232005,309.6864502545426,0.0071298071019334575,0.0032814142245011775,0.8586421001660907,0.01027754245782785,3.048071147196302,0.003466707774997842,0.0008929112895098565,41460.14649879144,41709,2.1389230727581997e-06,0.007848683241381285,0.0031712348005618852
22521,2462670.515348845,1.8889147154711736,826.6943754016673,0.008408624751813405,-0.0025307052611898274,50.080493908624064,0.31740879168172836,30.9698401331918,0.0023677578682395387,0.006913759151385147,41185.76032142174,41766,5.802265198128967e-06,0.008781198058113877,0.003018403808570923
22522,2463224.8078987296,1.9834833673141885,349.22759451818405,0.009352681120420947,0.008094751157472317,37.81955691733281,1.8350874106118236,241.34788503407452,0.008099567322342273,0.014416472267904063,42520.073956251654,42364,0.00011410535375603593,0.012369221496993165,0.011247986530372107
22523,2462197.5408887737,4.303832182407934e-06,330.2470587083245,5.947224525724632e-12,-2.8904867087045276e-39,1.5734187297904503,14234.898258873794,60.260651036803104,0.12900610122672912,0.007180090860974625,41725.44809269055,41602,4.843495504362559e-05,5.947224525724632e-12,0.12900610122672912
22527,2462060.245349637,1.9909872122639052,203.42414658002264,6.776816718222858e-06,2.653573726048832e-23,4.660772954656571,2.8298659434935987,219.0456785883956,0.011531984912776554,0.012470325102341579,41991.965909242754,42398,0.00010468384477951534,6.776816718222858e-06,0.011531984912776554
22528,2462011.1140446956,0.10369966281200675,225.88301089523034,0.016100139337601602,-0.004088789029716611,0.9089919248167228,0.02370083327172587,3.5207796394174187,0.008078186546575609,0.0014055104350626357,41530.23860199039,41570,-1.1148651262596391e-06,0.016611221581199785,0.007837282252579559
22531,2463232.8790975744,1.452558693696585,1431.8136923876832,0.008228071918300038,-0.020357400503658595,659.646469841851,9.152467801724216,6318.78597221,0.03335209966229127,0.09471585878139492,41760.68173693683,42234,-0.002038723665666153,0.021957343253660652,0.08869921938059673
22533,2462147.9911144474,1.7772030817925124,760.3191989014069,0.010787840525973173,0.0018972615730599076,20.927923449986412,0.10327273045292688,10.299116895045406,0.0018364598864509117,0.0027488608095831758,42000.98391952359,41676,-2.5837726785763804e-06,0.010953406077126826,0.001870322029494335
22535,2462884.599128491,1.9057270244236084,245.71316213530127,0.0018496018125523297,-1.2725086416651208e-37,3.742965343936898,0.02574183697194009,8.105046756354689,0.002804699039398645,0.008199968101916583,41944.80056838301,42398,1.7234798829044977e-05,0.0018496018125523297,0.002804699039398645
22536,2461780.0691673593,1.7053209849406312,277.8611210197398,0.0017929043253678346,-0.0050421334982443345,0.9530682256045044,0.008173962047119517,2.73791343488339,0.0005484358087903766,0.002005650185537854,42521.19905652054,42398,9.103169157666415e-07,0.005351412536334714,0.0018986478221277435
22537,2461938.959773537,0.10645139445396891,402.0191368915955,0.007744195772949124,-0.0032496902925880275,0.2926061318863847,0.0007871102816010231,1.0655292092467552,0.0007172802589086834,0.00010638629897263076,42552.26291877857,41885,2.4581951057732908e-08,0.008398395987776709,0.0006626869067674404
22539,2462225.713146416,0.7448476816405099,276.9574745871508,0.005009675084268696,0.005351806397526078,1.5194217222566428,0.32196804229359843,54.89599389936591,0.008861393140212455,0.0014115939318313584,41530.35414308019,41670,6.6179447004190566e-06,0.0073306668295963105,0.006142813213036192
22546,2461868.8055032236,1.26789710536086,59.930449249704374,0.01145752728391403,-0.002958041830766916,0.2822410530441625,1.7607493086457162,54.292340156010184,0.19578991180540356,0.10052236954861374,42058.04859222783,42077,0.01802248651172469,0.011833213550604134,0.19123203865423077
22549,2462975.9762179283,1.0714069088538147,330.93488946200523,0.0071736405230423995,1.0913923097254973e-12,5.257341412706102,0.2093795309448184,40.256008344303815,0.0029673930894315126,0.00472625751945237,41889.90417180655,41951,1.306896293512193e-05,0.0071736405230423995,0.0029673930894315126
22551,2462077.9570320984,2.522714457128601,356.0200478707979,4.684974299811817e-38,-0.010066660342560657,34.64178612031785,188.2202160249049,22147.983591931,0.01128119190113242,0.5736589028662208,41920.78701299892,41643,-0.0011000110154696402,0.010066660342560657,0.5736589028662208
22552,2462383.032862125,0.32085925603557347,275.1739626202327,0.01740041370253995,-0.009454346555888499,0.3639987265876302,0.014781879099494548,2.5148429724817847,0.004321358112802089,0.001189777936419576,41526.06166142044,41702,-4.484147921346072e-06,0.01980300648432911,0.003839322574061152
22553,2462184.5451258984,1.1764600254919568,100.53364777225039,1.0367212857932463e-14,-0.0014782394931805358,35.7508597542928,6.672264966143423,270.04983525246155,0.34060773418846707,0.04970036204458861,40883.60484901484,41778,0.00622511567176691,0.0014782394931805358,0.049700362044588615
22555,2462173.8196224547,3.0506200293616104,909.3374039607314,0.012633210267245697,0.009867198123746472,21.418042720083577,0.10029436547134803,70.04602327791245,0.0021165106636945757,0.003416431983282422,42304.54881445997,42398,-3.6872555806863115e-06,0.016029959465628976,0.0026841764059558223
22558,2463301.124895578,0.08595152462307623,154.57279378864942,3.748083061500334e-12,0.006349492282648033,5.013684320741233,0.08838902437945013,8.00384953951929,0.11942686724374107,0.011862375991485874,41580.71159726885,42055,-8.633624135972899e-05,0.006349492282648033,0.011862375991485876
22561,2461929.2779828017,1.0364384915022011,496.9593366581476,0.00874706030859194,-0.004234439287231889,10.887681915851523,0.5688546400384785,182.8547298909156,0.0032941534908626797,0.002073307827621189,41950.242521821325,42311,5.339126983521879e-06,0.009718103730635799,0.0030995706435990263
22563,2461653.693430462,0.48844741027119765,247.67698934226377,0.0034403516487334675,0.011638380168332234,0.06665926030397483,0.011602402494217227,3.747981148926137,0.0010449952230404953,0.00020562258067221458,42317.83207269776,42397,-1.6474527877815552e-07,0.012136223152594557,0.00035586097671807084
22565,2462160.514873623,1.0421774941670712,1279.6800045188704,0.0028040062937711237,0.01863858590409848,71.40205643666528,0.8219176032668837,5.009126534665359,0.004347481141173186,0.007395327177715134,42487.51156160139,42258,-1.7488560646063587e-05,0.018848324482562545,0.007341578080558972
22567,2461586.688815859,2.278409618232399,531.305082542016,0.0081786844329963,-0.016150156477137464,4.238135073636576,0.03661304136146995,12.353098216372935,0.00041981408359139256,0.002152483364494965,42001.92546005328,42364,-5.601852699649396e-07,0.018102995146951822,0.0019296307384874464
22572,2462904.5809373343,1.4269077100063743,48.77729123430952,1.5020123479696096e-36,0.013061365304327433,1.324681027118983,1.1894278782414933,27.58346138811012,0.08085732494612964,0.06329676319829683,42314.537917538095,42398,-0.00493215645924635,0.013061365304327433,0.06329676319829683
22574,2462678.703931391,1.0421758685598388,185.49454975863654,0.011682388514577719,0.02002613329679409,0.28342278130017784,0.11029758302985611,15.383043540207321,0.0012689087213425749,0.0028758145129482975,42123.31566940367,42174,-2.5988499863717914e-06,0.023184568493429036,0.002565010627844349
22575,2462784.0467833914,1.3734798821805714,35.713808785563565,0.0025959418757002996,0.004733575641513379,0.008057476460476165,0.01195957700307864,0.18722149846426414,0.006723721828271192,0.0019516337069754729,41370.93244300983,41647,1.0468839122245766e-05,0.005398671371360104,0.0036580154067384378
22576,2463055.5416042255,1.8393540118428668,819.8888084760107,0.0033430709365836896,-0.008214892898345752,46.04860668940045,0.12806947435767035,26.751004149885816,0.0013370913113596467,0.004184946545017236,42279.59289269876,42045,4.4025575671090325e-06,0.008869080483247516,0.003908890787958789
22577,2462425.7757681855,0.8315813486942718,1124.6814375151703,0.005794867532713758,0.0018814442741655999,76.02574545458461,8.455071392164095,9287.021247204113,0.039872118581508055,0.01193763464297606,41770.4887210061,41661,0.0003127098518294168,0.0060926449329080845,0.03810212376740896
22579,2461797.8750181315,1.0750064798119443,407.61340055761207,0.0012676205537510287,-0.0016598434333584219,1.5809582511056008,0.13953871320490513,38.2740798585385,0.0009656050908581456,0.0021195490128258034,41978.1676943298,42289,1.711879014410581e-06,0.0020885262965917232,0.0017835392951304628
22580,2463274.913292408,0.0006452893742597857,83.74361742543103,5.895909021868221e-07,-0.0008640599829336152,309.1677161173203,15425.39940185426,733.3093687819189,9.7712856322458,0.9143354186775745,41769.64547109355,41599,-6.196088270521291,0.0008640601840871221,0.914359515305426
22582,2463251.5049323956,0.5236841003317186,127.09502331405066,4.569069051673779e-10,-3.1106840439149913e-10,25.05837101396926,0.9263934410940634,51.19354699911856,0.19811508667297895,0.05929825086766971,42276.5807778648,42279,0.00503699325338099,5.527453954582567e-10,0.1671301851718151
22583,2461558.67853091,0.5929390508586728,548.791540202539,0.0006779853006735848,0.034683823826631384,1.1294807624031478,0.025241149715579468,21.04352135997112,0.0008041221850547208,0.0011929073452665577,41430.499963335475,41607,-5.871037051791783e-07,0.03469044968438335,0.0011927830367785765
22584,2462262.641340408,1.2166061079224453,318.17422067327084,0.032520534153683237,-0.07651028299232279,0.37197475849585154,0.0027698568934452225,0.8692920021339091,0.00024538282580027353,0.00029795636827167747,42579.3001612752,42398,-2.9868136814440294e-08,0.08313488163945502,0.00029052871553263826
22588,2462472.8937897757,0.7366207157844937,890.5130429138055,0.008171123759177987,-0.019069471711046754,0.666843225573745,0.0026636888736807935,2.457949008708138,7.761985036143982e-05,0.00010557340291055134,42562.65031672848,42398,-6.374117606972333e-09,0.020746373534336438,0.00010174167389109
22591,2461593.63666128,1.0105189768933465,81.60209369502846,0.008711908049938625,0.0166456404609725,0.3640365989663428,0.5249035731938813,29.27367008378061,0.020900789627388255,0.039612299334143765,41547.27367216659,41613,-0.000794510818303141,0.01878762061109789,0.03640970570942738
22592,2462206.671699031,0.40035108400206126,74.57080401209726,2.455629860693792e-11,-0.004215815230137548,47.05224371294214,2.0968551459306224,214.54232759370447,6.412937313585676,0.9853288561685986,41743.12183359985,42396,-2.9448002060726353,0.004215815230137548,0.9853288561685991
22595,2462650.146565909,1.147686271240699,253.40411188197461,0.00037571921576625073,0.0018801916824892453,0.571549574314481,0.05991023074496907,10.014112982895968,0.0007734533830972934,0.0016083707887307476,42400.008579432266,42360,-1.028140105103793e-06,0.0019173642564723442,0.001584454398394222
22596,2462771.2620774796,1.3681514528143777,114.74715624281266,1.383457264050241e-14,0.0015334367043353106,0.2629210800395662,1.1503483066864604,64.4920590765616,0.02439299881901741,0.0046192534287045695,42736.09701492701,42363,0.00010885390741178254,0.0015334367043353106,0.0046192534287045695
22597,2462991.7163812923,0.800601128852702,286.9350280077526,0.001383715023071305,-0.003147799525644897,4.31340986358454,0.1593085903867566,30.60421612949376,0.002991959734586281,0.003921674459701763,41520.10771929631,41713,6.721084763266818e-06,0.0034385039070391446,0.0037866379935495146
22598,2463341.7124069063,0.4750731248085316,414.1391487549173,0.01900729141536186,0.00885330572178854,19.940827463786643,0.10988248889904968,38.47367629007113,0.01796188269350013,0.003034334343232184,41380.76041173419,41604,4.40927487148486e-05,0.020968026830198935,0.016332581744041806
22600,2462190.7888653954,0.555735720964048,1488.5431242647169,0.005682571379058476,-0.012108063595020422,8.500531974876138,0.03983932663432875,0.045347706962365175,0.001379536942369675,0.0006302162590268668,41742.79020901046,41615,2.767111548615719e-07,0.013375231642822245,0.0008179258419609121
