u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN
17.491,16.459,16.499,16.63,16.75,16.779,17.3798,1.6793961795032906,7408,3457,4.48859,2462288.3938716827,814.8406843902114,2.804959328933308,0.0001052825416168,-0.0121902399034589,0.0094217577961911
32.041,28.66,27.241,25.523,24.689,24.316,24.1758,0.2752029981065581,4963,3147,2.588455,2462239.019143075,830.5730835534456,0.5404932855017817,4.381040112595145e-05,0.0123523908685512,0.0154150489424938
29.32,26.181,24.811,23.386,22.688,22.382,22.2848,0.4174968094034652,7931,1770,10.37825,2461904.098552658,203.0581805325235,1.8294102964285448,4.242945060066891e-05,-0.0609999489613102,0.0454442112061974
31.475,28.134,26.721,25.054,24.243,23.882,23.7488,0.3285891060521344,7796,5594,3.911129,2462078.8415337275,596.8158014652803,2.3901369057689816,3.067084157903135e-05,-0.0050221191789424,0.0060992524562216
28.418,25.747,24.533,23.623,23.175,22.968,22.9298,0.3274561571458782,7909,4839,8.534645,2463005.4036943577,352.468770085466,1.958341751630844,2.3378266060051674e-05,0.0041574374283644,0.0088078003462189
31.908,28.543,27.127,25.43,24.606,24.238,24.1008,0.2959055840720001,7796,4356,6.68723,2461628.3408686,400.71974051700937,0.3895524769220851,2.40591981139516e-05,0.0018191068794215,0.0136867241984079
30.604,27.395,26.008,24.5,23.764,23.44,23.3308,0.3936888916329802,4349,2539,4.553378,2462677.126317564,349.32749933469114,0.6135111844543184,9.666830179134776e-05,-0.0341173301038583,0.015899096741046
29.452,26.62,25.352,24.383,23.904,23.694,23.6438,0.2761551589650398,7966,7287,9.407894,2462783.3169901487,85.82925823135182,0.211603887605691,7.29242380354809e-05,0.0033908526220658,0.0040617107872339
30.242,27.01,25.618,24.082,23.333,23.003,22.8898,0.3847274383805866,7851,4333,3.134481,2462179.404731095,1043.745537218945,1.288911242354011,2.54422037453064e-05,0.0084915856993698,0.0078224777778635
30.601,27.673,26.372,25.268,24.725,24.488,24.4298,0.2163481375360278,7558,3347,8.610564,2461750.693104567,285.3132971414763,1.0145317598048105,1.979153494624765e-05,0.0110038136457868,0.0221683016013828
29.667,26.591,25.24,23.886,23.217,22.924,22.8338,0.4252586545984402,7436,6989,11.1786,2462466.6913234764,22.205866087044345,2.2498056649617606,0.0003913320905734,0.0084947271105643,0.0093812496640947
30.316,27.186,25.818,24.405,23.713,23.41,23.3148,0.4376764315067079,7710,5804,4.92926,2462685.8402202264,350.0780543029651,1.1590441636472788,5.587775974218723e-05,0.0017438861440086,0.0088451227053265
32.11,28.685,27.261,25.462,24.584,24.187,24.0328,0.2714270714167028,7974,6901,7.820186,2461541.182844978,150.9326909617584,2.044981000145345,4.898502653624799e-05,-0.00148945475717,0.0058472221782057
19.783,18.674,18.4,18.368,18.404,18.419,18.8508,1.3416930213881533,7858,5467,6.605313,2461812.6884916406,89.6306066248303,0.4635741341345784,0.0004898670343915,0.0040271511237568,0.0340997543975385
30.429,27.289,25.919,24.495,23.798,23.493,23.3958,0.4432545076883019,7794,7420,2.772808,2462648.961464218,158.1781816948177,0.5840741471280977,0.0002202486210639,-0.0053169300810349,0.0008570575478173
31.063,27.847,26.458,24.941,24.201,23.875,23.7648,0.388734567218258,6344,4612,10.1532,2462628.174889251,148.53453480218366,0.0241749004018561,6.901546540431124e-05,-0.0106430345949602,0.009605858522161
31.104,27.883,26.493,24.97,24.227,23.9,23.7888,0.3847274383805867,7928,6326,3.66806,2462623.279062734,405.176526042573,0.3096269420479275,5.546201293744448e-05,0.0062457010348384,0.00475567311642
29.814,26.908,25.614,24.54,24.012,23.781,23.7258,0.2291675706202055,7842,4521,4.911902,2462010.5019779075,691.2183823878521,1.6606775566216043,1.4620026711874056e-05,0.0100733870281638,0.0002711372929222
28.322,25.809,24.649,23.758,23.325,23.113,23.0838,0.3803234998105657,7707,6562,5.46093,2462594.2177220723,145.94322243327323,2.6399516006820645,0.000105172955148,-0.0023860504384693,0.0100977709063124
16.868,16.065,16.317,16.554,16.715,16.763,17.4638,1.9259861550070347,7808,4805,7.339805,2462019.699727449,468.1783133629408,2.8478233516387785,0.0001219282547385,0.008092189350854,0.0026265738434455
30.807,27.634,26.256,24.791,24.075,23.76,23.6578,0.4179777471652255,7979,6867,5.648987,2461559.4332855665,229.7680188963575,0.4019779206922925,6.855377215335752e-05,0.0047765726314732,0.0031306475346477
31.814,28.444,27.027,25.323,24.495,24.125,23.9878,0.2783896986353198,7885,3886,4.29025,2462697.06569171,939.3876873832212,2.640424210225662,1.4880270140293566e-05,0.0103444864073306,0.0057351656833239
26.193,23.71,22.609,22.039,21.753,21.595,21.5498,0.5409450621998684,7758,6715,9.08315,2462014.938209277,131.600748725859,0.9430245886305118,9.908213478233174e-05,-0.0020763505237684,0.0057545011779755
30.527,27.411,26.046,24.651,23.967,23.668,23.5758,0.4223311946116062,7655,6620,7.02831,2462801.2942301817,68.2572138153068,0.8474231758008843,0.0001953418588299,-0.0049266569624724,0.0147488237397691
29.408,26.675,25.439,24.515,24.058,23.851,23.8098,0.3084275477330518,7942,6511,0.9305512,2463156.116887761,2101.5856894700823,0.5232680372075545,3.3730495269590046e-05,-0.0048601638515233,0.0017584785427512
30.131,27.075,25.73,24.392,23.729,23.437,23.3478,0.4237923968353893,4140,2384,7.397457,2462816.575700077,424.1430391827112,1.9569110297231205,5.5417233610884734e-05,-0.0142847195962553,0.014997218713749
30.623,27.484,26.114,24.691,23.994,23.689,23.5918,0.4437651171732517,7931,7195,3.256487,2462659.6221657395,315.20432201568246,2.0192394327635066,9.259137090498764e-05,0.0045537896740836,0.0005716144199813
31.323,28.112,26.724,25.213,24.476,24.151,24.0418,0.3914291465094645,7172,5128,6.815946,2462821.729882345,191.03773360965067,0.458350481894646,7.119580381630837e-05,0.0092217139771178,0.0125697442935045
27.073,24.598,23.487,22.912,22.626,22.469,22.4148,0.501941565512031,7943,7843,7.010927,2461796.626965191,71.83386501609318,1.7279450312442366,0.0002131330180943,-8.969394138554506e-05,0.0011607159605492
29.774,26.985,25.731,24.789,24.324,24.117,24.0708,0.2928553490294936,7884,3609,10.18517,2461674.566040849,419.267814118376,1.8036325929957653,1.4775206343545428e-05,0.0052600093662317,0.0117250820280077
27.236,24.764,23.644,23.034,22.73,22.565,22.5098,0.4882622643500914,7664,7349,8.389699,2462946.3716134736,111.18222423422846,2.948523073946855,0.000116011954329,0.0004996764286076,0.0021321887149786
27.124,24.631,23.49,22.779,22.422,22.237,22.1888,0.4760506482297664,5175,3463,7.6299,2462260.9860116546,94.86823665057354,0.4181274224672685,0.0002158688353309,-0.0473388809956875,0.0090964670623213
29.138,26.484,25.275,24.368,23.923,23.715,23.6778,0.3339282495170317,7772,3820,7.092079,2462665.625345715,552.9600888531987,2.7784947118281367,1.860971979153881e-05,-0.003178417019198,0.0119834228239259
30.877,27.81,26.459,25.126,24.471,24.186,24.1018,0.3716662800190656,7498,7273,4.460159,2462445.962336029,135.39422562231647,0.4289205931722355,0.0001394260927277,0.0001460496097867,0.0024912551285523
31.937,28.572,27.156,25.46,24.635,24.267,24.1308,0.3109232229664947,7962,7377,8.555657,2462960.1545471274,143.79810353220284,1.8037939343440483,5.391520736564353e-05,-0.0028976992412382,0.0005887579277073
16.629,15.976,16.263,16.521,16.694,16.76,17.4798,2.075645397793607,7925,665,23.52345,2461715.079611715,190.3278758653801,2.3502690156270685,9.93658812461706e-05,0.1120392455234009,0.0087895457285857
31.125,27.95,26.571,25.104,24.386,24.071,23.9678,0.4174968094034652,7637,2922,10.3652,2462381.841747377,199.69132890378737,2.3945987159200604,4.486217164669003e-05,-0.0217266275276935,0.0303003514814844
30.333,27.494,26.223,25.243,24.759,24.546,24.4958,0.2708028064756133,7776,7665,5.022885,2463093.70473666,57.06455112269169,0.2466337310319943,0.0002063783255365,-0.0020044741096977,0.0012704028840696
28.489,25.993,24.84,23.989,23.573,23.367,23.3348,0.4014700581083764,4354,2357,11.7039,2462025.0571868345,383.9397496302108,0.0155668510711064,3.4854420970067936e-05,-0.0060277313779019,0.0146235019643708
31.177,28.26,26.962,25.876,25.341,25.108,25.0508,0.2218978840047313,7563,4254,11.54598,2462389.231617306,334.33331279151605,2.007998979706802,1.2910272939350574e-05,0.0040041978159631,0.008869653052002
29.95,27.087,25.808,24.792,24.29,24.07,24.0178,0.2622123609237368,5287,3359,2.52035,2462008.6302205767,1411.0656225367925,1.4161193422581857,2.3687683940838184e-05,-0.0055788388733933,0.0096538177733886
31.122,27.881,26.485,24.937,24.183,23.85,23.7348,0.3746736583708606,7107,6520,9.36209,2462134.2716959985,121.44104383969038,2.692626958823655,7.876175016490653e-05,0.0019099938059361,0.0035935918519389
30.775,27.905,26.623,25.596,25.089,24.867,24.8138,0.2518564983201706,7519,7366,4.324931,2463049.664646528,154.41402099196907,2.4120130055390563,8.519497436044534e-05,0.001334425987026,0.0007085211729907
30.513,27.667,26.393,25.402,24.912,24.697,24.6468,0.2667799340557485,6950,6012,3.194024,2463033.628702013,564.1336146392688,1.3547476155543894,3.618553671291206e-05,0.0033729624793323,0.0030546897272995
25.716,23.361,22.402,22.064,21.91,21.81,21.8268,0.6586476715784277,7573,2966,9.61218,2462093.208530818,503.6027971667594,1.7116877677849471,3.051841619353815e-05,-0.0116465883585689,0.0101913786822644
23.121,21.416,20.81,20.64,20.588,20.556,20.7918,0.8763007045425009,7160,6036,4.978654,2462700.9132149224,413.3847139337385,1.9752823156772423,0.0001010091219406,0.0025447070378675,0.0038507409443381
27.454,24.978,23.868,23.298,23.014,22.857,22.8038,0.5025197798782598,7952,6250,2.053338,2461875.0943683605,652.6983393333031,1.4038087186746115,8.009227930443843e-05,0.0088306133880337,0.0030207324765856
31.496,28.569,27.267,26.16,25.614,25.377,25.3178,0.217597128964332,7862,5539,6.718487,2462570.808632526,255.77420751925095,2.846397079785304,2.735764491612848e-05,0.0103027673663006,0.0047338520092845
31.453,28.182,26.779,25.196,24.425,24.084,23.9638,0.3590485365032923,7867,6729,6.830898,2461661.8352273223,54.06418961327217,2.721394393273449,0.0002099149300637,0.0212560051625888,0.0004644819301741
22.59,21.086,20.567,20.432,20.403,20.385,20.6758,0.9641689932209307,7871,7155,1.976598,2462788.3314593723,573.5133653085705,1.5216785275838411,0.0001835473714902,-0.0036153255455643,0.0019261025935121
29.492,26.869,25.671,24.769,24.326,24.118,24.0818,0.3456632117205012,7677,6070,5.025296,2462936.8053184743,447.1877554028355,2.959911051434519,3.40327375845602e-05,0.0001610362344758,0.0056026694072261
26.958,24.473,23.371,22.795,22.506,22.346,22.3008,0.5372212225847495,7750,6452,4.446978,2462857.632805349,390.11363040064936,0.9884231040866466,6.787067504361157e-05,0.003557535941319,0.004148887726857
30.692,27.79,26.497,25.416,24.883,24.65,24.5928,0.2394159946166397,7043,1999,4.527495,2462182.5783631094,1413.808492017214,1.5839237716736976,9.020564643312988e-06,-0.0125256821541299,0.0161563196642378
30.658,27.743,26.444,25.335,24.788,24.549,24.4888,0.2402443378415929,7323,5482,10.82408,2463308.641846941,138.94803323426044,1.1808290666330543,3.705164935294199e-05,-0.0055781565992113,0.0096394715469946
28.344,25.868,24.731,24.0,23.639,23.452,23.4068,0.4442763148576253,7399,4597,6.921931,2462206.8740926166,236.22686577909076,1.8236094460085377,6.237497661705349e-05,0.0169649626852995,0.0071278939836914
17.782,16.949,17.189,17.421,17.58,17.625,18.3198,1.8973749427199225,7359,7313,4.388971,2461844.1665277667,82.47412587812427,2.0018393373165964,0.0012098756643033,-0.0007634401776225,0.0004013044763293
31.928,28.728,27.343,25.846,25.115,24.793,24.6848,0.4005467025975718,7838,1366,8.846605,2461976.410368106,965.787350187532,1.4461833656131406,1.0159599040703146e-05,-0.025512233474028,0.004110906414631
16.77,16.075,16.338,16.582,16.749,16.808,17.5138,2.1215494593727744,7767,7392,10.47694,2462253.915337925,50.03602436278878,1.925490584512024,0.0008850532874107,-0.0027391654501994,0.0036341258018013
31.916,28.718,27.332,25.837,25.107,24.786,24.6778,0.4019325337652238,6712,5474,3.789997,2462035.534082848,382.8982501186149,0.830216747808312,7.009156890349125e-05,0.0072241323690486,0.0044423241260496
31.631,28.656,27.337,26.127,25.531,25.271,25.2018,0.2764732774298039,7971,7889,8.985841,2461647.6982327253,15.458923892989707,0.2260923681376943,0.0004241204161572,-0.0031470822055319,0.0013608661424413
30.126,27.433,26.21,25.295,24.844,24.637,24.5968,0.3207400265848052,7716,3200,8.140818,2461631.430596631,365.3201983079409,2.681316689512201,2.3741383729280907e-05,0.017221800819813,0.0144214581681937
30.948,27.896,26.552,25.237,24.583,24.296,24.2078,0.4376764315067084,7693,7514,15.08052,2462810.1998799504,42.68781850845151,2.591230397908618,0.0001501149569146,-0.0014121736684247,0.0010452708905806
30.823,27.912,26.615,25.508,24.96,24.72,24.6588,0.2518564983201707,7514,5154,5.373572,2462136.285172073,138.43931096588787,1.2108164131224677,7.653256775606453e-05,-0.0041594863938671,0.0296296390720433
29.99,27.346,26.14,25.234,24.79,24.582,24.5448,0.3374062793762619,7765,5750,8.371182,2462272.9283545306,205.96478375479936,0.9923606342317336,4.280739127948826e-05,-0.0037860582151101,0.0087787855450274
31.33,28.421,27.125,26.05,25.52,25.289,25.2328,0.2307560843313173,7978,7551,1.947871,2462531.811117453,535.3769290135621,1.669919707994556,4.7111409815417255e-05,-0.0024302078466205,0.0005071429470747
24.148,22.279,21.598,21.398,21.326,21.281,21.4678,0.8234801991228049,7929,7631,10.00092,2463041.351587034,83.63998705029013,1.8355794717456015,0.0002108956630309,8.645920220803121e-05,0.0021488269990919
26.707,23.405,22.002,20.375,19.583,19.232,19.1078,0.3512797870844457,7473,6386,1.828431,2462806.686184677,797.0710126314115,0.3133583239339093,5.478597605623457e-05,-0.0019096169950773,0.005379598164941
25.843,22.866,21.55,20.342,19.746,19.487,19.4178,0.3339282495170318,7093,6258,10.46835,2462170.3322814684,155.2135754112542,1.857006158227936,4.921552013175101e-05,-0.001484450315719,0.0039595469265452
14.461,13.414,13.342,13.412,13.501,13.527,14.0578,1.6411684553416013,7722,6906,4.085787,2461699.3422489814,288.0002144648751,0.2580859435600369,0.0003067903155058,-0.0046879244057704,0.0007628257625152
27.852,24.556,23.153,21.533,20.744,20.394,20.2698,0.355347415311417,7897,7396,5.924209,2463128.0822370467,126.31635940016484,1.9394531622876472,0.0001021381216834,0.0041652049718296,0.0004243786263616
20.271,18.346,17.644,17.437,17.362,17.314,17.4888,0.8084499916065002,7579,7539,4.299221,2461548.6926453905,75.59998868934653,1.280256892350561,0.0005574636688971,-0.000716103293977,0.000325736272182
28.571,25.38,23.999,22.51,21.783,21.464,21.3578,0.4033231596996597,7215,4036,9.41031,2461986.78906594,238.59814255563683,2.1775729606149783,4.228950993857135e-05,-0.0177049315436922,0.0013867032842641
28.467,25.3,23.925,22.466,21.753,21.44,21.3388,0.4213598598182548,7715,7056,11.29582,2461667.951637011,52.637210155001895,0.6823830309668775,0.0001560247229691,0.0015979378734264,0.0072628243717144
24.522,22.043,20.948,20.423,20.163,20.016,19.9658,0.5225804528233821,7699,7044,5.46558,2463071.959686867,182.40840707102407,2.9372066468314486,0.0001156443850081,-0.0025912011470834,0.003586755038107
27.593,24.709,23.423,22.376,21.861,21.635,21.5818,0.2458403473484318,7670,4319,5.382445,2463099.97370822,296.05665068252085,2.7960024152736334,3.416568956485855e-05,0.0031742958487849,0.0229679967955726
21.181,19.225,18.483,18.242,18.143,18.08,18.2118,0.8178114013057224,7893,7242,11.2941,2463281.468796431,52.50018131591691,1.1836449085272378,0.0002968147246015,0.0013577749843828,0.0068828468355814
27.186,24.503,23.286,22.371,21.921,21.714,21.6748,0.3233353295874232,7616,7082,6.875576,2462393.677340966,144.0237650239916,0.6095796339350247,7.282320598973793e-05,-0.0036070221814119,0.0005700311502591
30.149,26.813,25.402,23.739,22.93,22.57,22.4388,0.3301058044534364,7507,7129,3.048544,2462340.371133602,287.9948754168527,0.9179364692421916,8.50738982165987e-05,0.0017443594421555,0.0023646054653338
28.825,25.718,24.356,22.97,22.29,21.993,21.9028,0.415100408592613,7676,7582,1.468936,2462264.545422529,324.80620272684365,0.2647176612011743,0.0001925208728589,-0.001048485679173,0.0006553283880224
29.843,26.582,25.183,23.609,22.843,22.505,22.3868,0.3594621444533888,7949,7691,13.10686,2463175.624452344,47.24089491384356,2.751574760688575,0.0001240539802516,0.002400568998125,0.0006591441704651
29.951,26.688,25.289,23.714,22.948,22.609,22.4898,0.3586354044629378,7759,7119,4.128093,2462292.3339446066,331.58387603775304,0.6574427671519331,5.73576498279662e-05,-0.0021159880009383,0.0022542036161066
29.843,26.594,25.197,23.639,22.88,22.545,22.4288,0.3661450446716864,7929,5251,9.577322,2461700.7909591505,247.56193681652425,0.8453102707234296,3.3082140216834345e-05,0.0096134760387663,0.0024003081502384
29.485,26.291,24.908,23.417,22.689,22.369,22.2628,0.4023955421734644,7952,3142,3.205862,2461809.964558392,1660.6180075005798,1.1544517829906835,1.614540853439774e-05,-0.0021884593447206,0.0130254677838811
26.473,23.892,22.71,21.808,21.368,21.158,21.1238,0.3632061226088151,7299,1669,17.97854,2461519.7013134626,400.5493607320631,2.4660817474743104,1.1737244445695476e-05,0.0227434144043703,0.0056743413989798
24.348,21.894,20.838,20.346,20.101,19.959,19.9278,0.5904092606877174,7917,6609,7.042004,2462717.8847645926,238.90775078267785,0.1525553436241566,7.529269195039078e-05,-0.0053029822894282,0.0011544589155332
25.44,22.961,21.86,21.311,21.039,20.887,20.8338,0.5136332865228923,7914,5330,11.72885,2462385.3553371886,223.31211374403557,0.2163171761486352,4.208973741764672e-05,-0.0085421652863264,8.942024371842923e-05
30.197,26.953,25.557,24.006,23.251,22.917,22.8018,0.3691077473438423,7720,5871,4.636405,2463305.33874214,356.32269482108006,2.993397577511284,4.915840991874686e-05,-0.0066160423593601,0.0061299089069787
29.432,26.529,25.236,24.167,23.641,23.411,23.3558,0.2296958564302191,7735,7184,5.953333,2461787.818546629,174.5946737480714,1.497535487798921,4.852756415470621e-05,0.003484122151961,4.13899182324075e-05
29.411,26.274,24.905,23.483,22.788,22.483,22.3868,0.4453004775357443,4127,823,35.49691,2461821.344999501,326.73969968419806,2.6485087979582578,1.5802036220558198e-05,-0.0189082069650256,0.024102298323205
28.08,25.244,23.974,22.996,22.512,22.299,22.2498,0.2845464428859255,5497,2661,3.983704,2462349.898863176,514.3949204002535,1.169517097714602,4.290723281543262e-05,-0.031606125705225,0.0139739925808798
