u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,s,q,alpha
28.753,25.928,24.626,23.826,23.43,23.243,23.2138,0.223436006655568,6933,6613,8.4017,2462533.017395693,40.71487422507514,1.952687265886985,0.0001600289327751,0.0071878325212555,0.001968341077067,1.422930122658037,0.8108563303425661,1.2201821505313053
19.791,18.637,18.237,18.126,18.107,18.097,18.4108,0.944393873101489,7523,6385,1.734557,2462450.860605582,259.9315217178815,2.06903540915895,0.0004729349282942,0.0011169738061143,0.0191600334889235,0.0422011021100089,0.5696476965524964,1.2079548376711713
27.218,24.69,23.474,22.844,22.528,22.364,22.3618,0.3282110215481735,7682,7168,4.296413,2463110.213816744,214.14099468635027,0.7614441839714383,7.887871669709799e-05,0.0032261865377145,0.0018232514600717,0.0069799281213097,0.0039707084507007,1.222702866882362
32.427,28.774,27.296,25.409,24.528,24.131,23.9528,0.2547728591225271,7539,6907,3.049198,2461658.724459044,302.1988982181672,0.9281178582308252,6.229421688902743e-05,0.0004305409466924,0.0047915880044427,1.180911869957987,0.990984309623692,2.5519234422909336
18.772,17.831,17.665,17.668,17.719,17.745,18.2108,1.20823986500696,7487,4372,9.153449,2462925.5142960944,51.06683531068434,1.5785840840431342,0.0005864195397039,-0.0730602169668408,0.0138399033970567,4.665332957206652,0.2863883631828928,2.560237888584455
31.291,27.941,26.508,25.171,24.533,24.258,24.1488,0.3109232229664951,7702,7577,7.475648,2461910.8431566767,10.546205578556844,1.8633501499285916,0.0008697438885364,-0.0069756101826126,0.0070577578985014,15.710152724170962,0.2388388553401955,0.3764226716917179
29.152,26.383,25.092,24.311,23.921,23.736,23.7108,0.2556543347820552,7193,5962,5.150165,2462513.052913665,83.83777830076119,2.814659628044058,0.0001398199081108,-0.0027477791038655,0.0241260780387033,0.3105404248597011,0.8613076258010632,2.0685469809579686
30.508,27.555,26.228,25.358,24.93,24.734,24.6858,0.2247259167988473,7743,2485,6.068033,2462284.939200628,836.0738438817388,2.0381742568432446,9.71713298995368e-06,-0.0060838926499808,0.0187092103506355,0.7333491804906273,0.6290247679459745,2.223613788567097
29.521,26.845,25.576,24.845,24.48,24.3,24.2898,0.2601076712552824,7395,5473,5.940819,2462398.524443485,377.9777679720326,0.200322913154949,2.660659025614789e-05,-0.0062837127804251,0.004492442211586,0.0830670613558925,0.4614369808431668,0.4666798757546115
30.772,27.554,26.153,24.961,24.384,24.133,24.0438,0.3682588230823503,7739,2830,4.421998,2462428.5291216117,1091.4132205538574,1.9899216158852844,1.6747399415616494e-05,-0.0142721837113633,0.009167890097903,0.433801220684155,0.3712176630600027,0.0452063920951793
30.979,27.656,26.228,24.92,24.293,24.023,23.9178,0.3244540210519626,7935,7592,3.84023,2463098.458402948,184.3424207937968,1.73984433745807,9.810937821486908e-05,0.0017058832630172,0.0023915885471581,0.5930653121863232,0.6693649175430569,1.8489658146931476
25.987,23.777,22.848,22.512,22.358,22.256,22.2698,0.569053581267193,7703,2136,7.456473,2462616.973733795,286.0703659033103,0.511671417516395,5.882660130595897e-05,0.0555378862254395,0.0164940378622073,0.0275681853374564,0.7732222104406911,0.6590192890173308
31.678,28.378,26.955,25.673,25.057,24.791,24.6888,0.3267030288835312,5750,1350,4.127593,2461919.130422456,884.3773050052603,0.0395980977081116,2.643855260233628e-05,0.0345182155710717,0.0450023975371949,0.5644661681339095,0.0589258917822358,2.780827568979818
30.241,27.255,25.91,24.944,24.464,24.248,24.1888,0.3529012209106668,7856,4262,12.43242,2461629.2595597603,168.36527412301723,0.2284545312111637,3.645275082191259e-05,-0.0182159848318822,0.0043592154779805,1.108789432994752,0.9524655612728552,1.7938691401226197
27.935,25.528,24.396,23.901,23.656,23.516,23.5008,0.4277136996034721,3067,1812,11.10143,2462676.537028493,366.4429152591971,1.7904234227787277,5.8229216487431634e-05,-0.0155393828635097,0.0130243325256218,0.0995438825066056,0.3915426889823952,0.7511876047709721
20.605,19.626,19.376,19.336,19.361,19.376,19.7898,1.1134049835677042,7881,6887,5.4806,2461856.9291505367,35.76869014038238,2.497848094497229,0.0012241299014714,-0.0195270347454341,0.0279822002399645,6.714138937781823,0.5030221290646993,2.835621385292661
30.584,27.389,25.992,24.822,24.255,24.008,23.9208,0.3982475941462749,7870,6325,7.157982,2461859.6475511463,240.04261896468697,2.4587358309078544,5.002490655093222e-05,0.0065978603070245,1.658176996038732e-05,0.3971618050074978,0.7038797091856718,0.4538174010309875
29.891,27.288,26.039,25.353,25.008,24.835,24.8308,0.2865188246009695,7931,7123,8.375753,2461596.369705375,56.3529214091819,2.1353425814681333,0.0001300084947385,0.0025632727105484,0.0107671239737551,1.229366339380909,0.4018476582095516,0.7777296339614392
31.277,28.016,26.603,25.361,24.762,24.502,24.4048,0.3648826058986066,7826,7811,6.410572,2462432.1111143697,22.034839252876864,2.018770091722448,0.0005606521143175,-0.000107953363809,0.0006252441250883,2.5516916973406896,0.2318500927194757,2.99100411797485
20.234,18.801,18.276,18.118,18.071,18.043,18.2978,0.7846087748736408,7939,7132,4.04191,2462659.0390098803,89.36651164892764,2.5250330597692723,0.0004647428639046,0.0033192338660755,0.0140245967810306,0.2473719354681408,0.5730574158134756,2.1162759812337804
26.585,23.996,22.757,22.073,21.731,21.559,21.5558,0.2952250201140844,7744,6936,10.40737,2461693.84874933,13.30622881142192,0.118239446013686,0.0004676044661433,0.0162414109925047,0.0361997985868166,7.105167612485056,0.3047698793657107,1.4315203130493124
28.66,25.454,24.058,22.855,22.273,22.02,21.9318,0.3712386296236878,7999,6413,1.907402,2463243.890041096,603.235884865966,2.61964891169807,6.851329866056301e-05,-0.0083243461143671,0.0051989594428764,0.7216967411188637,0.4838899880350692,2.650726845780816
31.229,27.467,25.975,24.108,23.263,22.895,22.7238,0.251566704661517,7765,5824,11.30755,2461838.092033493,116.14069057012114,2.611608811816285,4.190304621526436e-05,-0.0002738307135832,0.0119339912841685,0.942193233287186,0.9117458907257258,1.1996160324281655
28.601,25.479,24.104,22.994,22.452,22.216,22.1398,0.3725230592800368,7999,6942,5.729696,2463167.272538376,239.37456191061875,1.8434028574923635,5.767594290639931e-05,0.002029784772084,0.0046450271876845,0.6915855156238602,0.2552493379412581,1.394158976722841
29.406,26.056,24.625,23.263,22.613,22.333,22.2238,0.3112813926951366,7169,5613,9.859385,2462389.819866906,188.87177999774195,0.219871120726708,3.960632048492536e-05,0.0066768655615882,0.0035978780416098,0.2129645670560513,0.330960080037648,0.5953461352124128
30.237,26.89,25.46,24.102,23.454,23.174,23.0648,0.3094946605212457,7329,1903,9.128141,2463285.812572256,399.2201634816434,1.5997543554204643,1.968341490545012e-05,0.0364713930100587,0.0137959006590485,1.2250077404573745,0.1917626494416949,2.557898579101085
25.283,22.942,21.9,21.493,21.297,21.177,21.1588,0.5089242682471419,7942,7535,7.011593,2463013.373321932,88.841385864016,2.625116720807472,0.0001747342622386,0.0014419472245609,0.0037180349544966,1.1934347014479116,0.8576980290153319,2.9337640868653208
30.307,26.912,25.473,24.031,23.342,23.042,22.9188,0.3156117482215696,7747,7506,2.88033,2462277.332168564,252.415462545617,2.6545045121132613,9.518055162762924e-05,-0.0017849506887993,0.0010720067768572,1.5969349471173386,0.8921903647617421,2.0941996508174303
29.735,26.933,25.639,24.84,24.444,24.257,24.2298,0.2310219050806292,7904,7535,6.138187,2462710.830493537,77.75176594588396,0.6984680597187058,0.0001040261841956,-0.0013835557703206,0.0045353825048225,1.3628026038058287,0.1572136196270993,1.342058499942108
30.454,27.235,25.834,24.618,24.03,23.774,23.6838,0.3657237471756877,7830,7241,3.868099,2462274.135525359,77.8715372214909,1.9497090437229945,0.0002633915790301,-0.012594167549431,0.0002695047358345,1.37258034842885,0.3848897679591642,0.6348033515902688
28.096,25.567,24.352,23.715,23.395,23.23,23.2258,0.3331602358552959,7612,5715,5.91164,2462895.8985913685,78.84039078753413,2.821529307585116,0.0001595087272924,0.013082246678193,0.0315699731178916,1.5988368664815704,0.1519841148445825,0.9520723925983774
27.933,25.433,24.232,23.621,23.315,23.153,23.1478,0.3561665757040756,7926,2764,4.950885,2462681.459043891,954.2476236914604,0.2691800506303341,1.6156302762630622e-05,0.0181758568727894,0.0012207314375807,0.5562710002173904,0.7934146105035741,1.1495872862346048
20.086,19.128,18.904,18.877,18.911,18.931,19.3628,1.1070141213016147,7658,6056,3.445128,2462064.621256872,491.641950635345,2.8797157864197573,0.0001449673898195,0.0069424602427298,0.002699935575477,0.7646411193944648,0.5055124912815916,1.1541764123562526
31.207,27.914,26.494,25.196,24.571,24.302,24.1998,0.3278333720796102,7865,7639,5.703208,2461755.6672073924,47.10251262023083,0.7924283392173611,0.0002635590687285,0.0035117678187763,0.0037182295022227,3.4751539346988247,0.9176846127786594,2.2830525919054345
27.653,25.112,23.891,23.245,22.921,22.754,22.7498,0.3297259747906977,7820,7352,6.130537,2462286.394871252,160.02883090050247,1.4642777144894683,7.300228826385273e-05,0.0001725846356721,0.0030256711055255,0.1614210343060535,0.9029526364673454,2.6237592620764927
30.395,27.352,26.0,24.992,24.497,24.278,24.2138,0.2982999364670249,7227,2854,8.672235,2463051.280351384,576.4520984923801,2.2025003732658828,1.4024508813197924e-05,-0.0128660277138229,0.008626626743314,0.369924373656715,0.7715373494950437,2.64012102872472
25.395,23.217,22.313,21.99,21.843,21.746,21.7728,0.5890513570695622,7945,7855,12.57343,2461653.291919277,5.608531660085842,0.618147790924505,0.0017858424051333,-0.0074628325441537,0.0003147853455662,5.036169518777514,0.5615506598028918,2.59725093316514
31.341,28.043,26.621,25.317,24.691,24.421,24.3178,0.3248277776583944,7882,6929,7.352698,2462700.104182678,141.24009554587622,0.9936097748196716,6.740604021777237e-05,0.0056774098390444,0.0023307588157567,0.7248481130961393,0.4879258457246607,2.346593460444497
30.801,27.589,26.19,24.981,24.396,24.142,24.0528,0.3695329430575764,7721,7522,5.139816,2462947.6870959084,72.30338354875491,1.482258023430559,0.0002187561296933,-0.0031106063542855,0.0012904905261209,2.743545730127166,0.2588241495247533,2.0542669317084226
18.47,17.495,17.641,17.82,17.959,17.991,18.6348,1.4162931702316577,7668,7491,2.950137,2461828.935929015,169.1403931773837,2.1027465636854186,0.0006287360355483,0.0022542671689571,7.600139396813827e-05,0.1843911447052708,0.6872143225846356,2.3979413349390124
26.93,24.51,23.368,22.855,22.6,22.456,22.4418,0.442235050610253,7741,7374,6.212052,2461619.641475515,99.36168306126372,2.629929938289466,0.0001572131565275,-0.0014782053402681,0.0035056280046278,2.090785797399114,0.0476745167768062,2.7275951497933706
29.674,27.005,25.74,25.004,24.636,24.456,24.4458,0.2652486369634332,7661,7041,6.957664,2461947.271876918,88.9244938635657,1.492785911470246,9.505383874917676e-05,-0.0018763688806849,0.006520833876526,0.8018168547239405,0.8393736798620345,0.9552283740932568
31.1,27.888,26.488,25.28,24.695,24.441,24.3518,0.3699586285778675,5287,2010,13.59665,2462676.830542481,448.003393869723,2.771302465282021,1.95127034420742e-05,0.0183573538440418,0.0022147772419442,0.0404883693619538,0.235450618756127,0.0739146499351814
30.825,27.649,26.259,25.09,24.523,24.276,24.1908,0.3905288844545,7948,3793,11.04399,2461973.981159619,242.0626339463929,0.8052238152656551,3.121967365351551e-05,0.0120880389020706,0.0144386672911797,0.32420825815883,0.6305858240293158,0.2520755607956435
31.108,27.797,26.374,25.05,24.415,24.141,24.0348,0.3393541470842831,7354,5943,9.617813,2463117.3364043823,151.13536423028464,0.2592509326731654,5.392298501934898e-05,-0.0063394913276218,0.0050616896018875,0.0533577228100884,0.3017111917296919,0.3782167002146329
29.474,26.872,25.626,24.932,24.584,24.41,24.4048,0.2898365562250363,7917,7642,7.714288,2461762.7883862406,93.90388190213378,1.1384880072250787,8.584202171009594e-05,0.0021541634361672,0.0007822442719172,1.332579979823533,0.0970516787970938,1.289000089849904
32.084,28.746,27.316,25.968,25.324,25.046,24.9368,0.3123583793563911,7573,7276,10.23847,2461763.798586013,77.58108634725198,1.9549658228347755,8.820254191072636e-05,-0.0023900504846023,0.0006563504373766,0.2354687186763284,0.1967604725848215,1.2945748395345922
29.837,27.195,25.936,25.213,24.851,24.672,24.6648,0.2729940370003693,7947,4816,8.281585,2462498.773626165,349.6025247314332,2.724907802188555,2.0153419257255955e-05,0.0102125553067944,0.0014879189304037,0.4640509981072122,0.0494341745992911,3.011203813967363
31.821,28.54,27.122,25.837,25.219,24.952,24.8508,0.3323939885759662,7913,7478,5.469524,2462116.1407627147,115.46905389429784,1.1103180999874578,0.0001129753437207,-0.0014936742572629,0.0039804293162199,1.6108501049470405,0.8441258166961815,3.0120999573430662
28.15,25.726,24.573,24.051,23.791,23.645,23.6318,0.4098766338492584,7902,6683,11.41792,2463136.257595904,137.1720331635724,2.775395576662089,5.625360765724978e-05,0.0053439430158737,0.0006481475971313,0.133450135925682,0.8308307151870344,1.881373646678396
26.031,23.866,22.971,22.653,22.507,22.412,22.4428,0.5938177305464779,7802,7666,2.426111,2462251.6221725345,99.04919424183193,2.7835254155897755,0.000537987787245,-0.0034456389289104,0.000269360044441,2.8622784068575404,0.9701214747956296,0.6644836371789288
30.472,27.743,26.465,25.701,25.32,25.136,25.1178,0.2501227303808612,7794,5997,5.971439,2463261.778178108,87.287147223484,2.098684257102191,0.000104580394388,-0.0143981159489848,0.0227709144331529,0.0459249104893648,0.2309851305273222,0.4768358697810878
29.519,26.952,25.72,25.054,24.72,24.55,24.5468,0.3070104518739264,7913,4153,6.287093,2463168.1874684603,531.2960625716703,0.1155275265002191,1.9729329639864284e-05,0.0124902192757003,0.0007190247194699,0.7235653675326669,0.6262026139603551,0.6973089999342811
31.31,28.122,26.729,25.549,24.976,24.726,24.6398,0.3847274383805871,6727,3785,4.764204,2462354.893927213,751.5986408372895,1.9696512289063055,2.7129526479698142e-05,0.0007376983595432,0.0117629670672981,0.650610617252367,0.4647055978259545,1.6037297471305842
28.169,25.755,24.618,24.116,23.867,23.725,23.7088,0.4272215593621395,7229,6501,3.04672,2463225.8392572533,426.1681441712304,2.204492933992439,7.731223444338385e-05,0.0023487247939622,0.0036704731076438,0.4311158647991698,0.9587853652524376,0.0774575099807995
31.301,28.018,26.54,24.125,22.772,22.091,21.7378,0.2063731346710388,7609,7420,6.71512,2462523.601190583,88.91829860088902,1.0559194463119406,7.71556031404283e-05,-0.0013596027765752,0.001531252727087,1.7444587665069846,0.5700791494890665,1.5908696963459508
31.877,28.223,26.754,24.794,23.879,23.467,23.2838,0.2353169229669846,7342,743,12.05387,2462458.406252901,349.0469687519956,0.0724887577817676,1.2939432294824616e-05,0.0246341334091013,0.1020856739231647,0.8401186538828017,0.2269211738426022,0.2274175690224361
28.094,24.86,23.457,22.202,21.595,21.333,21.2388,0.3537147422428476,7627,3343,1.961056,2462469.110936588,1477.379886178932,0.157102116903301,2.7189677274884298e-05,-0.0210874691185829,0.001999160609758,0.435387840085667,0.9776135236397798,1.6727840968814292
32.147,28.621,27.172,25.179,24.223,23.781,23.5918,0.2299604558441283,7961,7820,9.421615,2463098.3044132027,57.335729287419966,0.741658304391528,9.08283988646124e-05,0.0014138488513407,0.0005883622317614,0.480381817014714,0.6863726349987337,2.7829722414934213
29.768,26.443,25.02,23.662,23.012,22.732,22.6248,0.3152485958556734,7966,7889,3.752586,2463063.710128187,89.02344987050883,1.0945027744293356,0.0002012169679433,0.0007452633300941,0.0011131849792529,0.183458375615453,0.2183710617867937,3.110806759304429
25.471,23.021,21.862,21.312,21.037,20.886,20.8728,0.4286996815102372,7902,7532,8.96751,2462015.498603248,56.07370937719569,2.9113058575314965,0.0001832617356408,-0.004243025688931,0.0015450526742774,0.217426995413482,0.7332208614056943,2.631008638110875
28.226,25.194,23.843,22.798,22.281,22.051,21.9828,0.3959616824074621,7959,7839,13.05215,2462975.480834555,13.449869054338102,0.2967078681499842,0.0004813725926528,0.002105444304191,0.0034031268283783,4.095793748319572,0.2103306319348812,2.320946495915468
30.149,26.843,25.423,24.087,23.446,23.169,23.0638,0.3218497386924627,7941,7699,5.865254,2462152.961705472,61.84509360196531,1.128796309307165,0.0001897897288111,0.0039583595298087,0.0004659934545779,2.915926699756157,0.864198213862911,3.078460287681414
29.101,25.856,24.449,23.178,22.565,22.299,22.2028,0.3623707717075572,7483,6662,13.91201,2462733.954966284,52.51515400558989,1.8459561228886008,0.0001125873784696,0.0009043166806106,0.0081835724798256,1.0917556815236058,0.4373954544849495,2.6887679366814767
25.945,23.499,22.325,21.769,21.49,21.337,21.3258,0.3996254707455105,7941,2932,8.38329,2462957.103146127,509.5878542378129,1.4135585374385329,2.0009268994224625e-05,0.0179521521425148,0.0040059401503167,0.1211008067307973,0.6484147113793012,0.3926094080691257
32.097,28.492,27.021,25.335,24.554,24.216,24.0678,0.2726799218542416,7905,3338,6.369216,2462996.2787647834,224.55368609547784,1.967429173914708,4.09667900909085e-05,0.014527386484707,0.0417448964181382,1.8256942121662552,0.1814261050733443,2.4741989337091086
26.989,24.519,23.333,22.748,22.455,22.298,22.2888,0.3772707720981809,7669,6991,5.113522,2461589.447109261,183.80507651622744,1.7717180695154566,8.890447224607348e-05,-0.0013838823561974,0.0047154534630685,0.4463258330298847,0.4461343995365516,1.7033533752527747
26.1,23.703,22.601,22.138,21.911,21.778,21.7558,0.4641444490526678,7855,2915,7.111698,2462210.8632552554,413.5027104106871,2.7634976682390424,3.4130458371148404e-05,-0.0111156327527858,0.0243824527477045,0.4732723995712086,0.568084625661009,1.8481193629015784
30.162,26.825,25.398,24.015,23.352,23.065,22.9528,0.3312479207396713,7512,3606,7.364823,2462806.2159636784,303.6278243588784,0.0900000736354994,3.349504117761022e-05,-0.0126455538087207,0.0198698492605659,0.5689871464397122,0.3482064852050445,0.1143769198308912
29.638,26.372,24.96,23.668,23.045,22.776,22.6768,0.3512797870844458,7864,6934,4.399236,2462835.908228093,331.6475750551184,2.209089934871733,5.20046748257154e-05,-0.0029903609526255,0.0030475576911475,0.6876034085501898,0.0303275874754991,2.122728391940995
30.199,27.022,25.634,24.442,23.864,23.612,23.5268,0.3869484941208556,7989,7889,7.740158,2462423.7932510884,54.10576040395192,0.0928891687630867,0.0001964509912831,0.000250280617952,0.0013610081176356,1.7362947273576257,0.0808380385026394,0.252294645462959
26.539,24.146,23.05,22.594,22.371,22.24,22.2158,0.471143453342612,7974,7581,5.236344,2463177.728487048,113.82416708587706,2.133816700807268,0.0001683841057344,0.0036589965781155,0.0015760262434988,1.0631448526010117,0.7173954947039008,1.4301376824309913
26.479,24.043,22.886,22.35,22.082,21.934,21.9198,0.4277136996034717,7997,7652,5.649648,2463125.4882316925,136.311036146259,2.7013830574795508,0.0001179669827806,0.0020839358926962,0.0016754914289561,1.3947207027769868,0.5065555663851433,2.20831223353435
31.108,27.715,26.278,24.823,24.129,23.828,23.7058,0.3145235442051757,7930,7417,8.647215,2463255.6059020297,42.81067739904471,1.1549364036159169,0.0001819861898477,-0.0084443705643451,0.0016576493233628,3.484466372044671,0.766122790002614,0.4561009341989032
29.656,26.89,25.607,24.815,24.422,24.235,24.2108,0.2419096320350318,5473,2229,1.7407,2462667.121432915,1244.528770083787,0.4708273489700727,3.465657643811871e-05,0.0186344940073316,0.0407778830536828,0.3958965644764688,0.1440218410019826,2.7738248794926355
27.576,25.133,23.96,23.407,23.129,22.977,22.9658,0.3936888916329799,7554,7112,11.72608,2462486.0904385247,67.07664170037661,0.4672577059621592,0.0001125482723078,-0.0037647985257091,0.0006499783353944,1.01317960945886,0.2291560917158644,1.3160564490368687
29.159,26.4,25.117,24.325,23.932,23.745,23.7198,0.2616092892286748,7814,7618,2.030038,2463234.940857943,295.5695396803547,0.1183382069529407,9.477694968328784e-05,-0.0001174876676996,0.0020008783428771,1.8513235523415263,0.6857868133102019,1.8425320600701616
30.819,27.493,26.069,24.711,24.061,23.78,23.6728,0.3192663600239879,7772,7515,5.926266,2462008.79434139,42.23001250288216,0.138565252132122,0.0002788077450862,-0.0057936511438775,0.0027701238053173,1.4658706391533962,0.8924320711110247,3.08362792944197
26.145,23.846,22.848,22.47,22.292,22.179,22.1718,0.5409450621998687,7991,7234,5.60098,2461668.682670009,131.86082513541714,0.2669360764830841,0.0001556893964896,0.0023716696744042,0.0060264074422779,0.1022232762152323,0.4934430162031221,2.2452869587463304
29.567,26.896,25.634,24.89,24.517,24.336,24.3238,0.2686291642149288,7745,7240,5.118755,2461584.9843117665,181.50161495737905,2.444392489721271,6.341233097627057e-05,-0.0028777662645649,0.0020625965752662,0.3724022320076112,0.2885069175686983,0.6712526211200169
31.466,28.189,26.773,25.47,24.842,24.571,24.4698,0.3320115260597854,7896,6329,6.440718,2462064.4838501005,153.04470297971582,2.449594542645583,7.245698351917002e-05,-0.0071144154974082,0.0091860517478365,0.8597422331707436,0.613481211386954,1.67776432543545
32.168,28.793,27.359,25.946,25.274,24.984,24.8688,0.3010600717958359,7869,7764,7.15605,2463216.398656204,55.87109627685535,1.6584911681848775,0.0001625398565542,0.0005926738974592,0.0014538910887048,0.3117026170584767,0.6697837252807357,1.6746962967666037
31.23,27.998,26.594,25.341,24.735,24.472,24.3778,0.3541222058991062,7617,7053,3.23652,2462945.2574245017,341.8728057535819,1.7223538667309168,7.136958474327607e-05,-0.0030272745668172,0.0016868462265857,0.2000492349486109,0.6184961369331906,1.8658317684460983
31.933,28.614,27.19,25.839,25.191,24.912,24.8048,0.3170685458607579,6445,5426,6.970503,2462459.5827646973,90.72458978326956,0.4086184902002758,0.000132138059112,0.0164928701288042,0.0033494879066816,2.510382177743948,0.6645021593810314,1.607459168551605
30.138,27.033,25.664,24.554,24.011,23.772,23.6958,0.3973316500969161,7539,5603,4.386441,2463263.305411849,513.9756765537709,2.3951241280038933,3.970739300732791e-05,-0.0004580649587883,0.0074110264925987,0.3308174568180095,0.5590039951474132,1.0142393428070426
28.942,26.309,25.059,24.341,23.981,23.804,23.7918,0.3038457463424016,7403,7074,5.235774,2462972.53187971,156.1934914307628,2.7683036704834745,8.524882511899398e-05,0.001718351635762,0.0022181624608817,0.072864878411238,0.1101157998485173,2.7907647156278808
28.716,26.215,25.016,24.399,24.09,23.928,23.9208,0.3607058292475557,6418,6337,7.563495,2462405.742225497,52.552324763159085,2.926347356384549,0.0002401738982646,-0.0014557199149462,0.0011091369638194,2.7517207463803204,0.1972332365931014,0.780842116688663
32.419,28.942,27.49,25.932,25.195,24.874,24.7378,0.2915098009243299,7620,6212,1.180644,2461596.5615282776,447.64972028006815,2.36488008317051,0.0001229497708367,-0.0043291852652822,0.0200954686443054,1.7898539529418416,0.6478061891073545,0.341077851906121
31.989,28.692,27.273,25.948,25.311,25.036,24.9328,0.3252019648158188,7450,6547,3.893192,2462171.060516167,148.04266496267192,2.0604498785068674,0.0001286444301052,0.0002614259672164,0.0117294811863012,0.7632345728955477,0.2797041732689094,1.6871991221409437
31.032,27.863,26.477,25.295,24.72,24.471,24.3858,0.3927834323084551,5386,3415,3.181307,2462337.293126492,903.6455469424742,2.3670641590123545,4.3089349108424034e-05,-0.0011066776312914,0.0135698993508162,0.7497823104342001,0.371561037917124,0.2919950526675285
31.742,28.495,27.087,25.818,25.205,24.939,24.8428,0.3468591542890114,7544,7141,6.544119,2462999.6330799544,90.06853563779204,2.3424116841427027,0.0001324994291159,0.0041904575508497,0.001982241097511,2.3943176800246726,0.2603617515920078,1.2622036242956525
31.112,27.914,26.518,25.304,24.714,24.458,24.3688,0.3820789933236366,7679,7480,4.201008,2463103.6576171606,104.82317410878645,1.1010421446088443,0.0001919218822907,0.0026762140304835,0.0010466383514395,1.0411752729911563,0.2188343392686278,1.2432953929768362
27.431,24.001,22.563,21.059,20.349,20.043,19.9208,0.2885048782129111,7638,7611,9.530265,2461983.809499263,19.38384201140162,1.163275661558596,0.0003473085576898,7.990464544327664e-05,0.0009148237680532,4.9379876497779005,0.7077240945703089,2.190742124587472
30.274,26.569,25.091,23.24,22.394,22.023,21.8568,0.2506993228230836,7315,6859,11.99932,2461943.111743992,79.70469635457137,2.3226074622020034,6.086744883776545e-05,-0.0021268771800484,0.0027428798149176,1.1120594535150372,0.8981347949477315,2.847385347742361
31.237,28.05,26.658,24.546,23.454,22.921,22.7078,0.2146115844297696,7447,3688,2.754222,2463214.2044823025,753.5023063418366,0.8463262314915033,2.3587129637788e-05,0.0012693706648205,0.0240548645497216,0.1331981118151816,0.7672623599691182,2.9175292498043106
27.743,24.653,23.291,22.174,21.629,21.39,21.3178,0.3590485365032923,7688,2657,4.590167,2461881.3480238137,844.7587185652599,1.851782560613172,2.0458106401399203e-05,0.0097091989156464,0.0210700689949988,0.2871637979068312,0.4697614352262752,0.3161539521820301
26.557,23.846,22.578,21.803,21.417,21.232,21.2138,0.2733085139931785,7944,7755,7.908129,2461579.2801497434,30.8667283104356,0.1260496940708294,0.0002394067532571,0.0025384527831141,0.0038248651686038,3.8011389328845824,0.1534330611178637,0.0153828178770702
26.808,24.2,22.958,22.241,21.882,21.704,21.6988,0.2918456072539352,7974,7704,9.028253,2461927.5526413284,24.4780162043152,1.5657745485047183,0.000281309116424,-0.0047744632286667,0.0054746309603556,5.88353441614622,0.3653652807098478,1.482035839862797
15.375,14.588,14.842,15.079,15.243,15.293,15.9938,1.572726341659464,7677,6832,11.3097,2462848.060669264,123.12714182385622,1.9852937056795343,0.0002498869365591,0.0028608806576737,0.0031100209823638,0.5655677008883624,0.4592955812122951,0.2499449607912529
22.565,20.484,19.632,19.32,19.176,19.084,19.1398,0.6436550201623186,7281,950,4.989617,2461899.6440796647,661.7394111425504,1.0526778962853467,4.547730646846907e-05,-0.0823554844148476,0.0588988400251245,2.826615433946562,0.0258665046819315,1.493684222414873
31.473,27.819,26.344,24.564,23.744,23.385,23.2268,0.2601076712552827,7773,1862,10.43599,2462188.166503836,107.4594171344895,2.226103712751406,5.068426748115364e-05,0.0310534820078839,0.1293406525512784,4.773141905189027,0.9285765077257978,0.8592155338841941
21.847,20.103,19.448,19.237,19.156,19.106,19.2778,0.7098280559936039,7866,6459,4.212872,2461764.4669858487,234.0695883576545,1.841617391625678,0.0001554399970007,0.0041741301005468,0.0093697970329497,0.9297171098431056,0.5996328963668898,2.973872307538424
31.177,27.554,26.085,24.251,23.392,23.009,22.8408,0.262816822842634,7999,2079,6.094194,2462835.284226004,836.3503310281246,2.856250817103545,1.0949638256260052e-05,2.775028435065969e-05,0.0255103830545968,0.2388049238158394,0.7595946625132928,0.3716350885328942
32.524,28.835,27.359,25.417,24.517,24.115,23.9348,0.2388653531091612,7906,6815,6.334139,2462402.033592985,213.16818489725495,2.7628608765337344,3.8007840069688255e-05,-0.003377197541372,0.0043124859421421,0.3427015097850846,0.8930785222710688,2.9134453830805085
25.368,22.929,21.773,21.234,20.964,20.814,20.7988,0.4311745917804206,7949,6396,5.570972,2462345.4521011235,81.12058046002358,0.7724304470525211,0.0002038756949919,0.0206522206756579,0.0135263779406477,0.0933218885378892,0.9996394681746852,2.0786590794584
21.93,20.115,19.416,19.186,19.094,19.034,19.1748,0.7131044734337906,7784,7441,9.540141,2461510.790408456,67.35498747661151,0.2389797181484034,0.0002421656810442,-0.0013337117193818,0.003090594052786,0.8860012301272678,0.8777615608035289,0.2993470528059497
29.716,26.483,25.08,23.803,23.185,22.918,22.8228,0.349665803069948,7888,7229,4.717893,2463268.1999822706,196.8296945343272,2.5202691950745093,8.108385145272443e-05,0.0038984606796438,0.0023376355340738,0.0183597663804534,0.5710840764678652,0.1437531212320122
30.138,26.86,25.446,24.118,23.479,23.203,23.1008,0.330105804453436,7647,7008,6.250693,2463121.5202513603,145.06303634954878,2.100880696231328,8.086562617303777e-05,0.0012124873682994,0.0046475341476272,1.0639084836607882,0.482287126483969,2.1502522845035035
