u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,theta_E,theta_s,M
31.607,28.004,26.547,24.697,23.827,23.44,23.2768,0.286189147427626,7264,2038,5.454989,2461737.778158286,5.421484456869303,1.8354902216471718,0.0022628306107723354,-0.0015587443552987446,0.004071640378487327,80.96957720983715,0.18322043785171357,2.3889419983466826 jupiterMass
32.057,28.434,26.973,25.067,24.169,23.767,23.5958,0.2764732774298037,7357,7169,9.25035,2463186.264962294,0.6391892103128594,0.9020087295917993,0.010795720201564813,-0.00013143937742464266,0.0001766581947606571,16.18815581551693,0.17476280076365502,9.456871582332045 jupiterMass
30.824,27.426,25.994,24.404,23.645,23.313,23.1838,0.3312479207396711,7898,6126,5.151532,2461668.415105561,1.3866376812441452,2.5169133761034583,0.009972945545652425,-0.000184096478289825,0.0018635954415275417,19.557312490992505,0.19504401249197623,1.3433834915026706 jupiterMass
28.202,25.499,24.247,23.43,23.023,22.833,22.8088,0.2745700487750713,7559,7281,8.162463,2462667.334620214,0.7978469642138794,0.869917985994757,0.009474031162214963,0.00027567065683238573,6.528180052110881e-05,17.829969404676564,0.16892168576124514,8.095860737861868 jupiterMass
32.367,28.761,27.302,25.392,24.489,24.083,23.9108,0.2758374065369456,6589,1576,6.339718,2462149.960222072,2.190674690120393,1.477855854748769,0.005120031563836701,-0.005885678997117666,0.011249236248196445,38.02398292977598,0.19468399278324094,0.38525162683825515 jupiterMass
31.37,27.907,26.467,24.795,24.0,23.651,23.5108,0.3196341406755685,7875,1138,5.165438,2461954.7209026115,15.854416712317338,0.3617354446653982,0.0008418447199016711,0.00035410502955168896,0.003334039496535028,224.21630815506924,0.18875531513619104,8.6022473185773 jupiterMass
27.689,25.118,23.9,23.163,22.792,22.611,22.6008,0.3308667769235983,7846,7650,5.269163,2461512.1262919717,1.0613322390077295,2.573987043307053,0.012808512100080424,0.0002130204324492743,1.0453635736012825e-05,15.310972113584352,0.19611077158083912,9.23443760453712 jupiterMass
29.366,26.334,24.994,23.837,23.27,23.023,22.9518,0.3708114712957123,7764,7177,11.306,2462118.5060482565,0.747703450601564,2.6359317916778533,0.009596571072534536,-0.00031059797589436664,0.0003327116479243272,23.14451803559557,0.2221080122681503,6.540905988527402 jupiterMass
31.89,28.4,26.952,25.046,24.126,23.703,23.5278,0.2825876389511031,5557,2809,4.1651,2461710.6337491455,5.771250022819283,0.15829207244699617,0.0035933891973151722,0.0025273419609318608,0.0008763710385623152,65.81200128691195,0.23648813447808162,3.1647313940466124 jupiterMass
30.955,27.694,26.292,24.861,24.171,23.87,23.7628,0.362370771707557,7937,7299,8.861806,2462937.64736295,1.3205986685918583,1.7065984590326737,0.006626596137730816,0.00010452129331394869,0.0003274371270831342,32.04076442140819,0.21232120576484645,11.991018016719881 jupiterMass
31.218,27.948,26.543,25.103,24.408,24.105,23.9968,0.358222747784729,7792,6126,7.738502,2461715.545651444,2.1389799069733995,0.3471986324147507,0.004717668587766303,7.56777682187458e-05,0.0007664234373001156,45.31827594270627,0.21379660686663074,7.569182051779724 jupiterMass
30.371,27.489,26.194,25.283,24.833,24.632,24.5858,0.2236933950008612,6709,5693,10.27362,2463294.7235562867,1.7659545507946965,0.28773712826579345,0.0031216137472652675,-8.77867303699653e-05,0.0005282834500731217,49.672131395305705,0.155057208219553,11.931144667992468 jupiterMass
32.048,28.535,27.088,25.351,24.528,24.164,24.0148,0.3138001601271994,7850,7662,7.327281,2462153.30325199,0.3312591464150652,1.7658597931740907,0.02797432361510708,0.00046218590961321255,8.727992797498203e-05,6.645390416436209,0.1859003020581177,1.8173819457291898 jupiterMass
30.247,27.407,26.122,25.233,24.793,24.594,24.5528,0.2350461602409696,6198,5992,1.998061,2461840.773780442,3.8550233656918538,1.8401028523088556,0.008362818036884222,0.00026045964648573847,3.665148636599646e-05,21.08849237803595,0.1763592244297345,10.313319565356935 jupiterMass
31.088,27.878,26.486,25.116,24.451,24.162,24.0628,0.3878405025236888,7794,7347,6.277503,2461593.1456257976,0.7609902412814694,0.25226271524596333,0.01769349219640029,-6.424198305953815e-05,0.0005933771808124754,13.079037707365227,0.2314138516116918,2.8188096818300816 jupiterMass
30.762,27.846,26.542,25.558,25.073,24.858,24.8038,0.2296958564302193,7771,6108,3.460132,2462297.2990900655,4.3838540623547955,2.4721657001628983,0.00330989573090977,-0.00041013934067151103,0.0007372355103303131,41.529674810359545,0.13745889336088007,6.3321617738160825 jupiterMass
29.068,26.478,25.253,24.498,24.119,23.935,23.9258,0.3145235442051757,7790,3856,6.328658,2461975.4532347373,2.2921932725081477,1.2987352707649156,0.0047275884012190255,0.0029675239368954554,0.0014378559513513382,39.71665240685795,0.18776398525390936,1.5493040351538008 jupiterMass
30.452,27.24,25.848,24.475,23.809,23.519,23.4198,0.3896306929448058,7879,3905,5.196931,2462285.5723190885,7.899267126934579,2.233951490079788,0.0020461389618463065,-0.0001421930820577358,0.0011403600171778344,112.39410324229229,0.22997395372583052,12.580635557443358 jupiterMass
29.512,26.843,25.599,24.802,24.403,24.214,24.1948,0.28585984959075,7796,5728,7.657809,2462251.5794253824,1.9045767576474084,2.070098828118945,0.004270366368572525,0.0005849739162267616,0.0010014072406713198,39.931238975778626,0.17052101997759744,4.428953586408479 jupiterMass
29.353,26.732,25.498,24.727,24.34,24.154,24.1408,0.3021016942286875,7745,6312,2.063997,2461833.487368727,4.12379809280686,1.6690232229848863,0.007784166191771464,-0.0005943613458614357,0.0011086089045702866,23.303235844378047,0.18139626061868452,2.3830103883958738 jupiterMass
30.26,27.474,26.202,25.34,24.912,24.716,24.6818,0.2489735208238647,7253,6253,6.280915,2463125.304103482,2.4405208115684998,1.4646567464932634,0.003803792937575034,0.00038300007887162807,0.0003596409756017511,41.96770369115062,0.1596364549066404,10.27514058615277 jupiterMass
29.806,27.102,25.849,25.032,24.625,24.434,24.4098,0.2745700487750713,7702,5532,6.48936,2462703.8209091,1.5829677450986699,1.8219632123926435,0.005894711156486423,-0.0009619960121293287,0.0015342294888633378,28.124428655259422,0.16578538336396417,1.9977660184734696 jupiterMass
29.045,26.36,25.112,24.306,23.903,23.714,23.6918,0.2835653495529177,7547,7259,12.39507,2462062.0090434076,0.5570437563725279,0.5626836895086281,0.009243306034721302,3.0400857164936947e-05,0.00027642838000457035,18.90375456071302,0.17473318860992898,8.743917495851756 jupiterMass
30.744,27.886,26.596,25.697,25.253,25.053,25.0098,0.2296958564302192,7741,3512,13.94183,2461729.6950109024,2.615075095273016,0.250252145992653,0.0013824166687708603,0.00010699867042654564,0.0015546988668434065,99.81911681185542,0.13799161094269455,8.239343101669045 jupiterMass
31.733,28.807,27.5,26.501,26.009,25.791,25.7348,0.2391405153755519,7656,7295,8.936805,2461985.4218919077,0.22036337424791946,0.4106987604290475,0.026941164054248578,0.0009895871046936597,0.0006766465504112209,5.391771402589125,0.14526059790015958,0.5785410954377301 jupiterMass
30.005,27.311,26.059,25.244,24.837,24.646,24.6208,0.2972714221902826,7944,7704,5.637349,2462412.024530394,1.1388628498886586,1.3636540473153964,0.00990043764333233,-0.0002197265581933644,3.865046328744594e-05,17.577460227123833,0.17402454890679364,10.134626977034154 jupiterMass
26.8,23.476,22.066,20.516,19.769,19.44,19.3178,0.3516844457806241,4027,1464,3.530495,2461785.1830723155,10.912901196783553,0.26442476194045894,0.003850193204890196,0.001615054060774257,0.0037917263849550735,105.48375937231582,0.40613285356156287,3.292278390940583 jupiterMass
27.421,24.19,22.797,21.371,20.681,20.38,20.2758,0.3887345672182579,7777,6939,2.542675,2462089.1977530643,3.4476935749944677,0.8485445722700953,0.009685194913873813,-0.00030527654922028714,0.0005704542487815654,24.000997291715425,0.23245433689762138,4.771718291789028 jupiterMass
30.53,26.995,25.549,23.758,22.909,22.531,22.3768,0.2935304503313927,7888,7265,10.08584,2462714.0293288217,0.6501879177621803,2.65428148291392,0.009638780839412215,-0.0003538407054532443,0.0004913704916393165,17.953980310698178,0.17305448140994176,3.8140573205754684 jupiterMass
29.565,26.37,24.967,23.882,23.355,23.124,23.0428,0.4437651171732517,7653,6905,9.913795,2462080.339066802,0.8279985187020003,0.690390937623151,0.011998826384689833,4.213436540344258e-06,0.0006298211115388837,22.473942709692803,0.26966093675306974,4.589903869898831 jupiterMass
24.853,22.55,21.529,21.133,20.945,20.828,20.8178,0.513042284621807,5156,2817,5.147491,2461698.204142667,3.6235953649714228,1.7659510422361604,0.00906132644527752,-0.00068416186150291,0.0030783346570161696,51.06755517818512,0.46273978823175776,2.0831038429360755 jupiterMass
30.222,26.938,25.516,24.314,23.735,23.484,23.3878,0.4023955421734648,7998,6743,5.844817,2461951.1459651147,2.532225718466652,2.2732576831401174,0.005774112531411555,-0.0005621001511982233,0.00011766278764404283,40.52127563896263,0.23397440545571588,9.076288748881773 jupiterMass
30.114,27.004,25.626,24.609,24.109,23.886,23.8138,0.4402031651201725,5956,1802,5.960676,2462940.320583414,8.761225084192056,2.5020445625652963,0.0024039472514299125,0.0020228734106296953,0.0017988290593751355,142.97830004090778,0.3437122913974616,6.794140043120405 jupiterMass
29.588,26.467,25.088,24.04,23.525,23.298,23.2228,0.4267299853921642,4312,2498,9.243641,2463072.0854519266,4.385891025967156,0.21767670909695047,0.0041462961421204585,-0.0013372172140916853,0.0007168537667735463,110.99685724616583,0.46022584098727265,9.410366129757817 jupiterMass
30.781,27.565,26.161,25.013,24.457,24.215,24.1278,0.4213598598182543,7674,7484,3.674166,2462258.617711786,1.4890427365658725,0.16701326288378449,0.017047168169044342,-0.00014205633679016747,0.00016911627830470366,14.97875481242241,0.25534535225024707,8.723778879867615 jupiterMass
27.786,24.658,23.279,22.204,21.679,21.448,21.3748,0.4165365933875495,7853,7611,5.371381,2462768.6850134865,1.3221467730250638,2.6660419365465318,0.012686410248929105,-0.0001814416861762458,0.00010218860112138855,19.443542931795047,0.24666876232541773,12.01058089689799 jupiterMass
24.991,22.626,21.55,21.119,20.91,20.784,20.7638,0.4744092637428788,7875,5548,10.8142,2462150.195543221,1.6753066070965081,0.41278508218425547,0.005648078391561613,-0.00021419352948582874,0.0010521887530239608,49.60191844069283,0.2801555237248787,5.942084617217373 jupiterMass
27.186,24.779,23.641,23.141,22.893,22.752,22.7398,0.4351642011573263,3428,2478,5.446272,2462460.8891593534,6.703267720130403,1.9668589359791195,0.0059062696582756185,-6.789610467614594e-05,0.0011168240236500225,99.95296178685845,0.5903491454565044,11.491086603588606 jupiterMass
30.991,27.781,26.38,25.218,24.655,24.41,24.3228,0.4242805868339577,7411,6977,1.667218,2461517.7031428707,4.777475691396657,1.229108861064422,0.012208780539059353,0.00018098101827130692,0.00033969236062311926,21.80723741891568,0.2662397758107047,7.287999984044313 jupiterMass
28.743,25.561,24.169,23.014,22.454,22.21,22.1258,0.4391907259352862,7741,1284,19.00313,2462689.7925577634,2.0266987085497794,1.9398569858286776,0.002502237792760548,0.0004235522673973485,0.006146329592534348,105.44454217495843,0.26384731847051446,2.201561229065774 jupiterMass
24.994,22.748,21.789,21.437,21.272,21.166,21.1698,0.5541829509220093,7968,7449,4.195735,2461827.5512374206,2.248803042248611,0.8980653503880337,0.01252077411589252,-0.00019561099851073458,0.00027625068201833473,25.832667029346954,0.32344498868551746,9.816794204971918 jupiterMass
30.492,27.346,25.963,24.85,24.307,24.069,23.9908,0.4396966541243396,7840,3190,3.265434,2461735.438638105,14.71825476513796,0.6905815906227389,0.001982105139737476,-0.001389603140040452,0.0002560174401376628,131.58518694248735,0.2608156753520208,11.97895818911056 jupiterMass
28.533,25.323,23.925,22.719,22.135,21.882,21.7928,0.4165365933875499,7252,2698,4.605507,2462251.1599372276,7.949496656884565,1.7421687885271944,0.0026648029692019964,0.0023168187108319528,0.0001553697765477301,100.23672142302112,0.26711111287114003,5.552795423007078 jupiterMass
29.598,26.35,24.941,23.692,23.088,22.827,22.7318,0.4056515697106663,7961,7814,2.967794,2462674.6025984907,1.695692663859167,1.1027370296363674,0.017198535180761785,3.0544806521250864e-05,0.0001687666391540067,13.778142405599596,0.23696386688825047,10.333710413731161 jupiterMass
29.856,26.613,25.205,23.962,23.361,23.101,23.0068,0.4079934217793602,7960,6619,7.188407,2462276.7655826323,1.7851733089074981,2.0263744667777623,0.006784437809096445,0.0005915206349256565,0.0004182248583714619,35.13361344274831,0.23836181541116078,6.238404928008064 jupiterMass
28.034,25.606,24.445,23.914,23.648,23.5,23.4878,0.4019325337652232,7417,5797,6.484086,2463077.0765080866,2.0526286026797087,0.9295719007021387,0.00691596131023158,-0.0009581228985541738,0.0003887503863494198,36.439207079630556,0.2520121463382416,4.533208074763824 jupiterMass
30.705,27.559,26.177,25.042,24.489,24.247,24.1678,0.4478712252472626,7604,3462,7.251992,2462373.795242536,5.969368503530464,2.2154975723498356,0.002311065010975144,-0.0011697791539088706,0.0006276635532687995,118.52104759111539,0.2739098461519467,11.484214425935479 jupiterMass
28.311,25.101,23.704,22.475,21.88,21.622,21.5318,0.4122428774794106,5861,4947,4.71413,2463166.793439873,2.5178385052520094,0.1906982081060561,0.010065580575364025,0.000662675725141832,0.0007084169711938756,32.49669550380193,0.32709810702658815,4.3092043614634035 jupiterMass
30.072,26.965,25.595,24.482,23.938,23.701,23.6258,0.4112947451716011,7163,5437,6.603293,2462004.5070318463,1.9569490858681555,1.4960458931926772,0.007547531439573878,0.0008431948506203291,0.0009263931593706735,35.379351677124134,0.2670267690948352,3.632992371013355 jupiterMass
25.749,23.469,22.485,22.115,21.94,21.829,21.8238,0.5716802132554925,7772,4138,2.737519,2462980.7152235075,1.606157439143605,0.5046402082962612,0.02841593359438935,0.009237518990610098,0.0016660773245878485,12.038019183153901,0.3420715537164864,0.16496798509922272 jupiterMass
27.71,25.358,24.309,23.898,23.7,23.579,23.5578,0.5106850694429513,7981,4435,7.098248,2462066.791031375,4.144528731723876,2.074931410372461,0.003694505713494394,0.0012258654197613733,0.00021047700548164453,80.54453875674618,0.2975722586275694,8.329820713772268 jupiterMass
27.141,24.72,23.585,23.079,22.827,22.685,22.6658,0.435164201157326,7685,4980,4.707466,2461516.227183446,2.5696368302253325,0.8230469101403675,0.007951282150813269,0.0005912527160188732,0.002050615713269781,33.118351842939155,0.26333335987311585,1.9961566925134826 jupiterMass
30.282,27.107,25.72,24.509,23.921,23.665,23.5788,0.4371728278465334,7484,1831,8.160339,2463059.079159658,8.219872303668708,0.9761142409067473,0.001479220532259267,0.002171511484681262,0.0005749281174984539,183.64666539260128,0.2716539181296832,10.516239884399834 jupiterMass
30.466,27.293,25.906,24.697,24.11,23.855,23.7688,0.4391907259352859,7772,2180,8.5791,2462990.0696810074,4.0211397654949055,2.0836602882107833,0.002782378996747098,0.0012765142540656538,0.003252937232664902,94.44971981425694,0.26279491665983673,3.4767600863296955 jupiterMass
25.472,23.2,22.231,21.873,21.706,21.598,21.5988,0.5638364666751683,7398,7207,11.78859,2462409.121202184,0.4334979432964211,2.7058374163531145,0.025332423802292448,-8.491008048849361e-05,0.00024154950201109914,13.991319697097213,0.3544340401202286,7.029170776161417 jupiterMass
25.625,23.169,22.001,21.436,21.153,20.999,20.9838,0.4208750304959976,7817,4543,5.396579,2462478.2347190636,2.466607321501615,0.5335259399659668,0.006870388716966228,-0.0017367716654577532,0.0018392828292480084,36.444192395515024,0.25038576823309283,1.8531564591666143 jupiterMass
25.473,23.044,21.903,21.386,21.128,20.983,20.9628,0.4546248396301259,7761,6777,5.113805,2462596.94441987,1.6243054649025628,2.913618709797816,0.011978720301256253,0.0007781062963094108,0.00026704594023890457,22.741632875964545,0.2724156594150331,3.5559415349774977 jupiterMass
26.2,23.822,22.759,22.337,22.134,22.009,21.9838,0.5095105263764578,6945,1194,7.306526,2461669.816114299,12.378572789638254,1.1036366870682097,0.001377800118823772,0.0027768310464447877,0.00036531065243865826,247.62317297846522,0.3411752371532488,11.372790272960035 jupiterMass
30.089,26.979,25.612,24.453,23.887,23.64,23.5618,0.4301829177379895,7815,7417,3.095981,2461986.6028117505,2.786807301762467,1.3156625520921708,0.010836917518654522,2.892622994240824e-05,0.00028923424040590246,23.621909532971568,0.25598868524193186,10.45334889309598 jupiterMass
29.789,26.688,25.322,24.168,23.603,23.355,23.2758,0.428699681510237,7281,3072,1.793082,2463104.774656265,18.69244879570987,2.873297628699999,0.0029838885311229495,-0.0020492134635509414,7.66193799783108e-05,91.76480074335124,0.2738159364988685,5.756212538001339 jupiterMass
30.625,27.465,26.083,24.867,24.276,24.019,23.9328,0.4463270011526662,7678,7238,3.520967,2463000.2780550453,1.3688904319103923,2.019281191514169,0.020486191419594905,0.0005497877313300257,0.00024025827038099307,13.195942607453082,0.27033460621827216,2.829085668751223 jupiterMass
30.217,27.03,25.64,24.391,23.786,23.523,23.4328,0.4301829177379894,7846,7638,7.686784,2462252.4237310905,0.47701886770201224,2.2086428842095622,0.025398697071863086,-0.00018873217757696422,0.0002896790765264736,10.038989732922504,0.2549772591340424,3.735045490499311 jupiterMass
