u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,s,q,alpha
17.202,16.414,16.668,16.906,17.069,17.119,17.8198,1.7871177192510173,2691,2571,9.93341,2462524.0545789814,91.65331920720809,1.6152217894492076,0.0012390240042395,0.0065758417658276,0.002275429466129,1.9321998465430457,0.4860536611668257,2.5489663433380443
29.579,26.857,25.618,24.723,24.279,24.078,24.0418,0.2885048782129112,7884,7494,4.662728,2461636.625252469,192.2440609636701,0.950169257207448,6.934263610179919e-05,-0.0026706723127387,0.0003192458080394,0.9733667661487848,0.103419448845043,0.9703710236992836
30.798,27.872,26.571,25.426,24.861,24.616,24.5548,0.2733085139931789,7932,7407,6.660661,2463188.570730811,145.6469394333192,1.448370683042167,6.033072965965218e-05,-0.0033165186160847,0.0005655048387753,0.5041844503603112,0.1075738840513004,2.7613913197355027
29.815,27.069,25.823,24.916,24.466,24.263,24.2238,0.2812892666885053,7959,7701,12.12926,2462626.4641484595,8.298095131739084,2.470480405628895,0.0005964427406138,0.0137018448020184,0.0067524969726194,5.124552568008584,0.5137702958291309,1.5082638329739104
27.082,24.619,23.499,22.98,22.721,22.575,22.5328,0.4967674835249769,7299,6810,2.538784,2462060.989223626,365.39120204508606,1.7244778190380163,0.00012462144263,0.0012819185921653,0.0036552387771917,1.3913167289740913,0.2625362537130846,1.4070937151432563
31.513,28.308,26.922,25.418,24.685,24.361,24.2528,0.370384804468951,7830,4088,7.54849,2462873.4618986165,427.9420502141547,0.5129152158694312,2.487328623780826e-05,0.0010979116936351,0.0131726464261204,0.3405190459541391,0.1032980631962274,0.8115377888676152
29.524,26.848,25.621,24.75,24.317,24.118,24.0868,0.3045461831266777,7897,4759,5.875283,2461655.2810714077,87.20985147718655,0.6306791707638173,0.0001278449275571,-0.0583529641140305,0.0117342871287207,1.2567133599598734,0.5074530614033923,0.1271073743888222
30.952,28.07,26.783,25.76,25.256,25.036,24.9838,0.2216425616283695,7742,3383,6.245915,2462768.7004313897,436.98685568002907,2.2985689760065675,1.781649893825814e-05,0.011637824417987,0.0189894462533474,0.1427488440256584,0.6275596552312565,1.5162956936338543
26.453,23.991,22.883,22.372,22.116,21.97,21.9308,0.5335230177012289,7615,5760,7.21628,2462197.03021958,77.99741811738642,1.2417108608108274,0.0002114347985415,0.0020358292144085,0.0273684322020164,1.8979090553684257,0.6989037452101214,1.807844441621968
26.994,24.517,23.376,22.78,22.48,22.318,22.2828,0.4871392923042311,6877,3889,6.549171,2462349.8554922417,241.2571380756169,2.771539841668752,7.615079658379874e-05,0.0115136864592288,0.0231181451764123,1.2005121037119149,0.386830506248406,0.8095058043052888
30.876,27.899,26.58,25.367,24.77,24.51,24.4408,0.3278333720796103,7091,4537,8.274232,2461843.799541352,294.8116923569145,2.9127780311276923,3.219289949394469e-05,-0.0117979034022108,0.0014504697792571,0.2112625630604146,0.6785286542231426,0.1717589187642005
29.938,27.094,25.82,24.845,24.363,24.151,24.1018,0.2562436788893749,7365,5225,5.14506,2463028.993643328,274.01452208604337,0.8317298508249276,4.191825564276994e-05,0.0080508426054427,0.0119479131722296,0.939219890801372,0.2041895905063588,0.8254148870321937
25.442,23.223,22.333,22.028,21.893,21.804,21.8488,0.6662744521648581,7712,7161,7.631233,2461553.4568921146,121.94139096218086,0.2120950078857036,0.000157698331161,-0.0005094416913528,0.0038828358332511,0.1459057610328926,0.8372636454918545,2.2304317282980906
28.673,26.151,24.971,24.202,23.82,23.631,23.6098,0.3865032595504962,7988,7659,12.33495,2462818.552466632,58.206999790117926,1.066152991258372,0.000114469375241,-0.0007266756501896,0.0026373892108996,1.0695248589380086,0.4350436001785143,1.0927375145299365
31.61,28.349,26.95,25.378,24.611,24.271,24.1518,0.3590485365032917,7724,7511,9.654346,2463230.0862658294,62.31718859980107,2.7239600609144468,0.0001312402352339,-0.0021857491292339,0.0004366812841168,0.7185784223725644,0.8760828977870182,0.9525251650565152
32.155,28.815,27.401,25.734,24.923,24.562,24.4288,0.3145235442051756,7645,5831,9.241205,2462641.33251543,121.90845104543118,1.283031855937097,6.202975551169057e-05,-0.0003529646945419,0.0131883078275192,1.2312265323756522,0.5954549068220686,2.940872779709831
19.134,18.118,18.136,18.252,18.364,18.394,18.9798,1.554723492095948,7686,7167,8.672022,2462648.428334048,111.67388396429808,1.8136178832340724,0.0003547869236849,0.0023984853720932,0.0026218571834579,0.0152215725679807,0.774755598679514,1.2259889460571367
30.066,27.346,26.107,25.214,24.77,24.569,24.5328,0.289836556225036,7297,5578,8.98584,2462721.2710267627,91.92035541958012,0.7839294072282548,8.168179146453759e-05,-0.0041266590986524,0.0182138957414456,2.2076259699152136,0.1445913859565564,2.8840496605609087
20.854,19.774,19.485,19.439,19.464,19.476,19.8868,1.2292866376495206,7793,7442,5.849791,2462631.18836611,112.7266070237794,1.985599101781828,0.0004063202951206,-0.0033265261700973,0.000414480515764,2.0478386951607286,0.4792476969873518,0.589336416664804
22.899,21.211,20.599,20.418,20.357,20.319,20.5348,0.8339752474143649,7513,7327,5.376256,2462444.0868955106,81.09797148112482,0.8546149292359306,0.0004324507517931,-0.0022796575861436,0.0016778792766039,2.525906852685928,0.2158404771945908,2.3203551568349488
31.262,28.075,26.693,25.208,24.481,24.162,24.0548,0.4070550629484492,7515,2647,9.764838,2462798.5462774416,536.3867377230855,1.220906893646188,1.756579936182341e-05,-0.0004540670171397,0.0170592921735637,0.36098784208994,0.4307246102167306,2.801996280406342
31.936,28.753,27.372,25.896,25.174,24.857,24.7518,0.3851706272839148,7916,6580,10.1561,2461852.640231165,67.24274434229255,2.405907194184098,0.0001210212942316,-0.0027646739060565,0.0134365794788203,0.9051774011839516,0.7290873580379159,1.060142044817037
31.561,28.668,27.378,26.341,25.831,25.607,25.5538,0.2163481375360275,3231,546,8.658109,2461749.9707350074,350.55525814300603,0.7866669313273881,3.747343323879847e-05,0.1721680409018117,0.0624895139128435,6.012168312333553,0.6885301476471094,2.8199695239765594
31.728,28.581,27.209,25.777,25.076,24.768,24.6698,0.4108214970728489,7494,7348,2.469638,2463046.215805188,202.25568312831717,2.2183456927787493,0.0001864198934812,-0.0016580273623364,0.0010048746203953,0.9663268406782934,0.6515813963776524,0.0174531200847405
31.237,28.064,26.685,25.219,24.501,24.185,24.0808,0.4151004085926129,7896,6602,4.750342,2463067.3655961026,371.3331465296681,1.9039708532422472,5.062257608353471e-05,0.0015749591658821,0.0048926375740035,0.0959988598037532,0.4087457352347056,1.7446754059595126
30.41,27.564,26.289,25.315,24.834,24.623,24.5738,0.2469750948337601,7867,4240,7.862137,2463092.338099698,149.18360225609953,0.1905714463980754,4.546415563538435e-05,0.0157785411585182,0.0299601703456765,1.6499721062961483,0.9041757796827872,0.1002224626093223
29.958,27.313,26.094,25.237,24.811,24.612,24.5848,0.3152485958556733,7736,4662,11.51695,2462826.5075957286,233.1441594622836,2.9431627707915355,2.5778728584079827e-05,0.0048479698170518,0.0105320577151892,0.5979796299834799,0.4724146369328749,0.6570540403936156
30.83,28.045,26.789,25.861,25.402,25.196,25.1538,0.2686291642149293,7890,7244,11.07985,2463145.5785858296,48.90740431817257,1.0259285665759403,0.0001067221285838,0.0076171648261257,0.0001322520392713,0.6245909127015336,0.785299528257299,1.847896689393555
30.965,27.832,26.463,25.048,24.355,24.051,23.9548,0.435164201157326,7973,7039,6.330819,2461630.040784947,110.51795210318258,2.812275866083823,0.000132502931508,-0.0086848539316356,0.0002276345292846,0.3469500409896459,0.6946444068559149,1.3205678223894346
28.651,26.168,25.008,24.368,24.046,23.877,23.8428,0.4366698036478699,7579,7418,4.30398,2462956.491211412,130.8060388739754,2.713100623959475,0.0001738321216336,0.0003536362037787,0.0018239205062886,2.308457254351361,0.0747723246420647,2.467228956073479
22.95,21.422,20.871,20.713,20.667,20.637,20.8868,0.9112827739839598,3085,695,11.67644,2461511.275666399,906.5431544627136,1.0023719549914971,4.740082206172942e-05,0.0175756420532349,0.0342131624061089,0.5903617481810214,0.9466581242844851,1.3700457185357844
26.874,24.037,22.769,21.801,21.323,21.113,21.0668,0.2501227303808613,7308,6542,1.243248,2462739.404323327,925.484516253034,0.0219336133030042,5.052595275245439e-05,-0.0036108854571374,0.0035818560033956,1.0458584381708136,0.3396720303388278,0.2201715361903775
20.739,18.865,18.174,17.962,17.882,17.832,17.997799999999998,0.7738435389041093,7185,3210,6.971081,2462391.66197504,542.9739923870696,0.3654344887171912,4.8331919919585896e-05,-0.0163265331389087,0.0031673285372592,0.4375526079153781,0.3947176369801621,0.7362902007544233
22.27,20.039,19.142,18.836,18.701,18.611,18.6538,0.6647420634482166,7962,7596,11.84427,2462995.0263473005,58.311693061334616,2.9804170863108763,0.0002053306837697,-0.0028980728848404,0.0013577715455146,0.8140120316762044,0.0524429698780087,0.4122799254568123
27.886,24.788,23.43,22.054,21.38,21.085,20.9968,0.4546248396301255,6724,5846,4.853429,2462037.5961853736,251.376459912886,1.2264119433355938,9.41323683057623e-05,0.0019740884036714,0.0063888675945919,1.0635744436750127,0.7708153621146188,2.7525349225754843
30.429,27.105,25.687,23.744,22.772,22.313,22.1318,0.2625144179050791,7998,3066,9.195639,2463201.475619839,379.4410270809304,1.28518260886125,1.5978366419212784e-05,0.0093097637319672,0.0188837765431232,0.4091378197197849,0.4267602871826012,0.4237476899144889
31.115,27.64,26.208,24.315,23.392,22.97,22.8038,0.2637261294031842,7879,7142,9.233014,2463144.758236288,108.29809207386512,2.8726730134597123,5.685970166152858e-05,-0.0003957568213711,0.0047677272447261,0.0387262537508772,0.0916762101676877,0.5063057543840389
23.304,20.966,19.994,19.647,19.488,19.383,19.3848,0.6218034979940135,7795,5958,7.052896,2462040.205385191,313.8376318645048,1.3914323284529635,6.121408458320818e-05,0.0065072090656355,0.0005072497528416,0.6530945745844616,0.714823941183592,2.0133200686871646
22.353,20.229,19.405,19.136,19.021,18.945,19.0298,0.7098280559936034,7995,7334,9.162269,2463111.075379,41.4634709165563,0.0481065007611757,0.0003969655475772,0.0073124825437088,0.007999854453781,0.5381339309702524,0.4264860257582905,2.0643765268836054
29.405,26.185,24.796,23.272,22.529,22.202,22.0908,0.3682588230823501,7635,7557,3.515998,2462632.519711785,96.31168170699692,1.894180172644292,0.000241937589792,0.0009921314757278,0.0010685705550141,2.976561575278537,0.4809754377508403,2.627254269198032
28.653,25.45,24.065,22.559,21.824,21.5,21.3908,0.3968744683551372,7312,5670,5.509418,2462756.2295307103,150.48661973929657,1.6683127088328775,0.0001111988211982,-0.0173337058678062,0.0019920232013527,1.7967426950352794,0.2470895946412818,2.735136958342126
31.743,28.472,27.06,25.089,24.096,23.623,23.4368,0.2498349316477219,7700,4195,5.916964,2462413.845204769,376.8164699169271,2.1421073735802194,2.4718405243319695e-05,-0.012971697196589,0.0121536266911844,0.6906733079867633,0.1886650891797309,0.9314526772042688
28.581,25.495,24.138,22.777,22.11,21.818,21.7308,0.4668239841989554,6914,6237,2.155829,2462527.645299364,613.8407612265386,0.2159521510625003,8.666436676800881e-05,-0.00178381694376,0.0039489476489695,1.181384594519042,0.4319608874539993,1.3585592935005248
31.135,27.729,26.308,24.561,23.712,23.332,23.1878,0.2888372230051573,7881,7701,6.945185,2461753.622755305,62.19270743484336,1.275453038399874,0.0001441236881665,0.0024347786842345,0.0006011969741892,1.1106040848581362,0.0996915423442306,0.6057878921334872
28.888,25.818,24.466,23.127,22.47,22.183,22.0988,0.4473558911509186,7759,1150,11.28005,2462428.505673747,645.0363881251205,2.735685970643347,1.3459811730903403e-05,0.0093652567584138,0.0359827378697008,0.271622679160334,0.9864177055297388,3.018093175122868
28.983,25.885,24.525,23.149,22.475,22.181,22.0908,0.4556728581215999,7839,6906,4.397316,2463046.835150441,276.47355932090653,2.8743881425527555,8.1215333617096e-05,0.001117778285508,0.005055684659613,0.7654552709182122,0.5171088154823067,1.209823367505836
20.076,18.789,18.361,18.257,18.246,18.238,18.5718,1.0142690207909406,7794,6505,5.397264,2462105.1456829794,284.0272253587316,0.505682553824126,0.0001441935859962,0.0060098446901482,0.0007592692565919,0.3542830289674132,0.4116503771398937,2.0911334950526896
29.99,26.688,25.281,23.658,22.868,22.517,22.3908,0.3424941523469044,7745,7032,9.840909,2461757.108523097,49.40527366685434,2.791116263722089,0.0001544934350618,0.0097525944670106,0.0012698831244417,0.7465104987222357,0.4001699767017646,0.6201814909330453
29.112,26.251,24.973,23.975,23.483,23.267,23.2168,0.2364030965323572,7947,7848,11.89415,2461938.2464790684,25.0742102720902,1.5772242298932455,0.0001694244517838,0.0014141892332063,0.0013339093101767,3.073767810086754,0.471543874421104,1.9704847881570515
31.975,28.492,27.06,25.222,24.33,23.927,23.7698,0.2739385551866497,7394,5556,3.911289,2461780.4288634807,470.53552786566974,1.5771171176314058,3.419386584610914e-05,0.0062053676722577,0.0063510996534779,0.3450409958229883,0.0070928059026574,1.8402398284091817
13.327,13.063,13.408,13.7,13.911,14.024,14.7748,2.607072813634139,7629,7220,6.633308,2463024.874447336,115.50878471415776,2.515726174363693,0.000757577703297,0.0003686915668122,0.0035204224912551,1.74612041985971,0.713479928897313,1.8832691496244296
27.791,25.193,23.99,23.141,22.72,22.521,22.4978,0.3389636760004765,7450,7190,8.581419,2463184.276340523,43.12877328530155,2.9340324371131024,0.0002088129797816,-0.0008747165434762,0.0047096426372034,0.3065370953495175,0.9181919047159152,2.63592782802943
30.103,26.92,25.539,24.062,23.34,23.023,22.9188,0.3909787563657624,7966,7446,6.442848,2462406.309303033,83.33857075743622,0.1838986204933488,0.000155265777013,-0.0046912002846426,0.0036819564960543,2.498307260321571,0.568505770075728,0.9027742481181562
20.934,19.405,18.847,18.685,18.637,18.605,18.8448,0.9228968440373944,7371,5151,4.436562,2462859.514443737,486.25376838778845,2.255980833893059,9.858345406713868e-05,-0.0043045061327763,0.0089147310499916,0.5072516713632267,0.3744162813716674,2.297895289572959
29.468,26.43,25.09,23.795,23.158,22.881,22.8018,0.3991656496647323,7623,6501,5.749329,2461971.7313417145,146.2221587143786,2.6491596435676468,0.0001057995217013,0.0001233122020125,0.0098358640042873,0.9095937850622672,0.6293338174451651,1.2796131545970455
29.622,26.519,25.157,23.777,23.1,22.804,22.7138,0.4530573296143377,6443,2793,7.062606,2462781.766362076,679.8098700606372,1.689595138632819,2.4877079878062903e-05,-0.0052470543835104,0.0145106690553011,0.6940048444077349,0.9441434033174152,0.0134403670511201
29.413,26.246,24.869,23.412,22.7,22.387,22.2848,0.4070550629484489,7781,7568,10.45532,2462816.3057827703,46.50493152212202,0.454822316729347,0.0001827545602634,0.0002091648512108,0.0027091082704084,1.172261134000968,0.4821812652889017,1.4593630965371205
29.228,26.302,25.0,23.877,23.323,23.082,23.0208,0.29420710790252,7816,6551,4.14574,2462431.9864982315,217.3505570346948,1.741815977998047,7.095656883834702e-05,-0.0030221101668254,0.0095475362471563,1.5574202352338495,0.5247208152982734,2.985388887322978
29.516,26.353,24.977,23.522,22.81,22.497,22.3958,0.4296879363400382,5646,3753,2.348876,2463292.9699836257,1084.2191084015524,1.615503649383498,5.0760039976086245e-05,0.0069358075400564,0.0107732341067953,1.0006890356089573,0.4532427607783222,1.2266374933396893
29.278,26.362,25.065,23.953,23.405,23.167,23.1078,0.2714270714167033,7853,7732,6.801362,2462402.285981328,32.04923372194756,2.9859920658329457,0.0002693337875363,-0.000360121991877,0.003319663721699,3.5155050724041788,0.9439784256754772,0.571880934980836
25.748,23.303,22.229,21.792,21.579,21.451,21.4108,0.5472089108047302,7930,5249,5.106405,2462499.9603933184,194.688913880048,1.627542276112488,0.000117899051307,0.0208783130399741,0.0111383108318948,0.3031701231534477,0.1451766155198596,0.2265301398679091
29.697,26.522,25.143,23.674,22.956,22.641,22.5368,0.4089339437507782,7788,7288,9.345687,2462958.5882730084,93.76947866752153,0.5038207219439949,0.0001017750444361,-0.002954752927852,0.0021794372752792,0.5132448704596551,0.8310348261772983,0.7014557324583502
26.623,24.154,23.011,22.43,22.137,21.978,21.9358,0.4679001246230083,7756,7668,10.2728,2461551.6667297296,16.620264020130296,0.978580311575936,0.0006001715780322,0.0005009611706872,0.0031254897686061,0.507918988913491,0.6318481270279787,0.2054099692164276
19.087,18.064,17.865,17.863,17.914,17.936,18.3998,1.3872449766446446,7694,7589,7.394242,2462400.481195147,60.64402586374882,1.286140168338903,0.0006829770500126,0.0009975426322428,0.0010725565368025,2.1753162963848056,0.527684799174628,0.4044807458698141
27.746,25.167,23.97,23.133,22.718,22.52,22.4968,0.3686830408730797,1984,970,24.44996,2461534.297322121,234.47409698548745,1.1835971964957812,5.505861519394042e-05,-0.0328139094028172,0.0070811360586048,0.36779671464603,0.0419714316851302,1.9537552836155447
29.164,26.46,25.227,24.337,23.896,23.694,23.6598,0.2982999364670247,7420,6834,6.854726,2462100.592818987,171.32369958530745,1.261431183457809,5.814716265783981e-05,0.0027943657755663,0.0022604744216366,0.8708197993903688,0.9332429267237264,1.0401429636337651
28.087,25.448,24.233,23.368,22.939,22.739,22.7108,0.3377949564084026,6031,3361,2.839474,2461624.7621620423,510.7120530542496,2.0707520572999507,6.56049553734891e-05,0.0330402378184362,0.0030030219682943,0.6535897123233582,0.7907355744138411,2.656916446700381
