u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,theta_E,theta_s
19.178,16.636,15.706,15.389,15.234,15.144,15.1358,14.476152876653831,7961,7585,6.280246,2461769.3041221076,1.07413283017056,1.2450039176015304,0.4578652741159616,-0.00029267939179470633,0.00016735397213856067,18.469044244072112,8.4563340054719
19.444,17.067,16.196,15.906,15.77,15.69,15.7258,10.682014443678414,7538,3179,4.449276,2461779.540858398,10.766408625988598,1.4832528148895427,0.05024856200298488,-0.0013719104659978567,0.00020390056886544604,131.150509256137,6.590124496080043
18.327,16.827,16.108,15.866,15.755,15.69,15.7718,10.096088779471325,6766,5907,6.339189,2461666.893474201,1.8851915543572146,2.1518175714194983,0.2120893189975532,-0.00022445262630944632,0.0006173577837579081,32.71892009383753,6.9393334810373615
18.265,16.047,15.148,14.821,14.657,14.559,14.5248,19.505323647728662,6877,3995,5.408557,2462345.136507622,4.652354114517982,2.950021892831302,0.19146384565858446,-0.0014283256591035509,0.0005277307269433977,68.89123179344293,13.190180171329523
19.161,16.927,16.119,15.861,15.747,15.68,15.7648,10.096088779471318,7411,7023,3.846743,2462970.83428962,1.7268002308820092,0.13660984510937502,0.34835968831050734,0.00015527768148888014,0.0003793600297716006,18.186329091153326,6.335383933706485
18.699,15.511,14.361,13.911,13.674,13.535,13.3798,37.94487800342185,5438,4094,5.877625,2462696.717265938,3.2624835845539417,2.2515131583605434,0.6180883590998681,-0.0002684938237242388,0.0011180936407507185,52.50008235089353,32.44968975287173
17.333,15.686,15.129,14.971,14.923,14.89,15.1398,11.006599421123113,7929,5687,9.090804,2461720.0736637036,2.623347470521934,1.1603713938193163,0.09886975239034822,-0.0006603905088544145,0.00037915219788114377,65.29319008462883,6.455521536443192
19.017,17.013,16.256,16.012,15.904,15.841,15.9358,10.072868419636688,7687,6835,2.990064,2462477.258004924,1.6557033532913101,0.6076119460496126,0.4495935614924851,-0.001186696842556089,0.00015195598794153083,13.55416561630562,6.093865592493827
19.294,16.635,15.662,15.321,15.151,15.052,15.0138,17.165369674826245,7953,5473,3.917605,2461868.4264470697,6.6514718571336955,0.24427695045604025,0.14069238478556495,-0.0007984143672626776,1.867186275680443e-05,71.34247612557495,10.037343102614372
19.273,17.007,16.189,15.926,15.808,15.74,15.8168,10.85558321561408,7594,1810,13.64937,2462670.11300915,4.775829505587996,0.8830395935882983,0.03724842921853097,0.0017643826991060086,0.0015640329378757358,178.47245442488057,6.647818586102658
19.447,17.181,16.359,16.095,15.977,15.907,15.9818,10.096088779471325,7647,7391,9.119172,2462997.406531718,0.6335673974251405,2.348277076834997,0.38815095453371806,-7.915317903785941e-05,0.00027518630549523985,15.81823427984179,6.13986273475857
10.48,9.776,10.008,10.233,10.33,10.397,11.1028,51.659852384577896,7560,6508,9.119697,2463174.7642623093,1.8154114244628898,1.1167379230694072,0.7010721382817245,0.0004003685118422453,0.00024944257236456915,45.32786343994509,31.77810214558431
18.786,16.62,15.788,15.508,15.376,15.297,15.3358,14.559724619233556,7673,5626,2.465134,2461747.3746070256,7.197437745784051,2.019684592728852,0.18165875347142268,-0.0006546651993372508,0.0007240980541978068,48.57672416157597,8.82438715891703
19.565,17.285,16.458,16.191,16.07,15.999,16.0688,10.177782385982049,4768,2809,5.725195,2462628.083731813,4.221122537458616,2.806302625851678,0.1500325487095692,0.00042217864410160663,0.002169954740351611,66.1649545403022,9.926896764934321
19.399,17.152,16.34,16.08,15.964,15.896,15.9778,10.53545171101631,7976,7307,14.32824,2463118.78113155,0.6332863307304274,1.4382822798465602,0.24726455766953273,0.0004514194235321499,9.859355714285836e-05,24.842925490554247,6.142774982639056
18.94,16.988,16.25,16.013,15.91,15.848,15.9518,10.367001487850196,7799,7486,5.933277,2461727.956772481,0.5041004681646624,2.1185651832083643,0.7548998367546332,0.0003174531311905872,0.0005725725465877303,8.18882330855749,6.181741378842585
18.326,15.433,14.377,13.985,13.783,13.664,13.5648,29.898758883920323,7344,3822,7.82788,2462399.9409523592,3.473151808814551,0.4283031714244798,0.2543544749906298,0.0015535427551742992,0.000654365535565248,74.43508714903011,18.93289751267333
12.305,11.941,12.221,12.473,12.63,12.736,13.4658,15.781677375524366,7941,7241,2.419913,2461738.416878737,5.130449033140972,0.05217978961511893,0.2719002773112133,-0.00033621827259665174,0.00012339128264316762,33.991075458275894,9.242182843211593
18.952,16.538,15.651,15.354,15.213,15.13,15.1528,13.24808667691116,7833,7498,4.80232,2462305.7805220215,0.8302987932114215,1.7967666429612525,0.7204873297737303,-2.065573177215378e-05,0.0005220791186277153,10.916798085188429,7.865414702076383
19.283,17.282,16.5,16.237,16.116,16.043,16.1038,10.487045707391053,7313,6381,6.121734,2462968.7708903765,1.280214379824479,0.823139858174804,0.31080446376648485,0.0009295731593608164,4.8119141792360335e-05,21.456897731034708,6.668899593386548
19.167,15.751,14.502,13.951,13.66,13.487,13.2608,48.65787751893963,7917,7485,5.27816,2463276.0663977517,1.5958726529433058,2.720464769620981,1.2393630613578832,2.8635205156212984e-05,0.00031481218061369905,23.06165969023748,28.581769153686416
19.502,17.257,16.445,16.185,16.069,16.002,16.0838,10.511220844480402,5741,4031,7.758674,2462199.768512174,0.6630686826922104,1.7357081809364003,0.6045140642421625,0.0021806129180599767,0.004771469797034746,14.08496577308228,8.514559904197721
19.539,17.305,16.497,16.239,16.124,16.057,16.1418,10.20124459748679,7651,5137,9.153956,2462027.812873015,1.942741833929588,2.202926874113424,0.12734968119530443,5.680555690550829e-05,0.0013124943283554906,48.68931763764752,6.200569078771325
19.762,17.487,16.662,16.396,16.276,16.206,16.2768,10.154374136066346,7742,6189,6.838704,2463164.3585659433,3.0371367186703213,2.518524084636308,0.10726268421524135,-0.0004883715551713544,0.00029386367537642265,56.865377211547155,6.099532998622764
19.59,17.336,16.521,16.261,16.144,16.076,16.1558,10.632935045464755,7228,4346,4.097682,2463294.0771523695,7.763684414624389,1.6105866853852024,0.07854448697861575,0.0001662356042578907,0.0010401438477860277,87.09954792467322,6.841189307812814
19.582,17.323,16.507,16.245,16.128,16.06,16.1388,10.768449131780423,7907,6297,3.235149,2462943.419674811,6.373652499570844,2.8311877818747764,0.11218778381469338,0.0004906570917504238,0.0002955212005195511,56.45370434040826,6.333415978080339
11.613,11.122,11.368,11.602,11.734,11.826,12.5418,29.658771689186587,7693,7388,4.32162,2462026.703783356,1.9605635878277026,0.018783935948823993,0.7728883037546511,0.0001347616154460722,0.00018802883274831401,23.197291752027258,17.928915473926107
19.608,17.315,16.48,16.21,16.087,16.015,16.0788,11.699119063383195,7479,7474,8.128146,2462731.636311126,0.08644015520654875,1.5197957616665079,3.7817203418566274,7.894006709900997e-06,4.582543680814247e-05,1.9236090397850467,7.274551435534406
19.077,17.273,16.589,16.369,16.276,16.219,16.3408,10.189506738767856,7920,6103,13.20751,2462429.5080795386,0.32126855391412545,2.914947127474901,0.5150218191816864,-0.0013925677223635925,0.0029208619730034793,11.6171324805102,5.98307670378702
19.842,17.428,16.551,16.26,16.124,16.044,16.0788,13.729450665784883,7906,7760,8.127747,2461681.293115827,0.5960087369070004,2.945223366100782,0.6089201759473531,0.00017267394692093048,4.878344770074319e-05,13.262719297384425,8.07593736810368
20.133,17.875,17.056,16.793,16.675,16.607,16.6838,10.061278274407425,6479,2550,5.823125,2462806.135858271,4.1437763708144795,1.1923743894109569,0.10931495350960571,0.001988530628591771,0.0030006509350014644,66.06359419383729,7.221738727976781
19.344,17.561,16.884,16.667,16.575,16.519,16.6448,10.061278274407435,7626,7371,11.15008,2462623.6619298477,0.3800897541674187,2.10556068558549,0.5287848814502085,1.470351297993848e-05,0.0003906930698162807,11.603096964126085,6.135542252630686
16.466,15.433,14.284,12.825,12.002,11.417,10.8748,239.9679054838882,7852,3976,7.932914,2462998.4628145634,2.746301972368136,1.4979777409879174,2.382750947311866,-0.00020583520760573154,0.0020712489288017555,59.64730284689063,142.12466736302642
19.728,16.399,15.212,14.74,14.491,14.345,14.1678,44.6327001152666,7965,7215,8.91832,2462564.317430977,1.415150831919326,1.6466337160932878,0.754168544168787,0.00037133516042113344,6.90308515228954e-05,34.55377951354624,26.059373591260425
8.001,7.24,7.444,7.657,7.738,7.801,8.4978,67.24394137665458,7067,5284,6.80829,2462793.160337145,1.4383437254050164,1.1269862115337996,1.6504567798294467,-0.0010948716935958054,0.001404603326800558,26.81084518066453,44.25014120138542
16.49,13.76,12.745,12.374,12.184,12.072,11.9938,26.555419159977493,7276,6323,1.572293,2462607.0850677285,9.335403933719869,2.0396190794421223,0.42235796752908733,0.0005102192210054561,7.336428716362217e-05,40.1861471790834,16.97293944538243
17.362,15.104,14.289,14.03,13.914,13.847,13.9288,10.283789083799276,6256,4307,7.031269,2461713.6144563607,2.682357454790136,2.6664540507408514,0.14804470240091427,-0.001377360598476575,0.00025525310355368016,51.63689751891796,7.644569126094718
17.582,15.271,14.435,14.166,14.045,13.974,14.0408,11.327997926837796,7872,5319,3.306,2462508.846071539,7.343763919185301,1.433796064141494,0.10067771149030218,-0.00039509725189962097,0.0008278347544842495,66.47086520691747,6.6921345898128015
17.814,15.326,14.414,14.106,13.959,13.872,13.8808,12.798325779163264,6739,2128,0.9253387,2463319.2741710315,48.598735365621074,0.9748179031765032,0.0717329722816175,-0.000476754693866651,0.0025676286857281745,123.12194553009672,8.831903105969248
17.452,14.561,13.51,13.126,12.929,12.813,12.7228,23.50461602409695,7838,5960,4.818024,2462674.3927148385,3.4531669584289055,2.6515161507699907,0.3061598115560195,0.0003017321826639443,0.0008293867987415539,45.55083170901429,13.945834052251774
17.616,15.181,14.243,13.911,13.747,13.649,13.6188,17.027589075610685,7816,1335,7.637854,2462206.584862196,9.108930824895987,1.7536584612516237,0.0531883685845656,0.0010361596086755033,0.003091821764271513,190.47962693129395,10.13130060507221
17.997,15.74,14.925,14.665,14.549,14.482,14.5628,10.119362667763603,6867,3164,10.91698,2461940.1019626386,2.8502489783885605,0.6802759553022255,0.08044288098246277,-0.0003289773761739972,0.0019733421084196074,85.191269245964,6.853031132698023
18.108,15.848,15.032,14.772,14.655,14.588,14.6688,10.096088779471312,7611,7443,5.614622,2463068.396306185,0.5220624574717013,2.7163863712005534,0.7686971456241742,0.00033871327450735286,0.00014777170837101326,8.025142666925882,6.168904261292699
10.544,10.057,10.305,10.541,10.673,10.767,11.4828,27.711061415645705,7372,5739,7.548783,2461821.882194594,1.888144248968032,0.5094104558015904,0.44796340691915704,-0.0009094587362846222,0.00038886383562796226,39.023110768398766,17.480925648395555
18.052,14.848,13.614,13.058,12.765,12.591,12.3658,48.60189030224047,7970,7689,11.6269,2462914.0056679593,0.23737358212891418,0.0889291524616489,3.753058505023474,-0.0005527162444699727,0.0002505112341747712,7.55624613841115,28.35903383581475
17.827,16.024,15.34,15.121,15.029,14.973,15.0978,10.271956246912817,7959,7184,5.08573,2462975.8715599403,0.20860327178389357,2.617836313508021,2.0663650918930108,-0.004633398920555354,0.0005549580094526849,2.9045856739479836,6.001934443058648
18.565,16.236,15.393,15.121,14.997,14.924,14.9868,11.699119063383211,7647,7275,5.852763,2463110.013972682,0.8103090293998907,0.9433495909244086,0.5479453805506557,-0.0002119181939269175,0.00046936526011242445,12.98438523158821,7.114733906938915
17.864,16.071,15.389,15.17,15.078,15.021,15.1448,10.072868419636688,6928,3820,5.595391,2463197.563944818,1.9958982947155504,0.15408663894383123,0.2211379354566511,0.0034574403979252995,0.0016728696054653816,30.57585586630182,6.761481641094119
18.823,16.32,15.403,15.092,14.943,14.855,14.8598,12.94652340712638,7335,6613,6.053605,2461662.387341975,1.285561376826359,0.8554777861355372,0.385241409221834,0.00025256959259863267,0.0006513336413020632,21.306723555271542,8.208232208332854
18.16,16.132,15.358,15.104,14.99,14.922,14.9998,11.944092576405128,7826,7174,7.518386,2462223.9218909675,0.9477120200605382,2.7075298397400474,0.36383051847325854,-0.0005948944353532906,2.1959827099117397e-05,19.507911796454124,7.097573663234501
18.949,16.49,15.59,15.287,15.142,15.057,15.0738,12.138168468298298,7557,3386,11.24204,2462307.0817970964,0.5679492144586195,0.4483645072276111,0.4273029835104584,0.0050101163746140475,0.007864514112236463,17.480924810163938,7.469651325905044
18.84,16.572,15.752,15.49,15.372,15.304,15.3818,10.061278274407425,7706,7301,10.65328,2462453.2018008637,0.8500439070955552,1.3559641170047594,0.244898582611967,0.00024233923679326368,0.00015990594486743034,24.793308020760954,6.071845992546271
18.837,16.57,15.75,15.488,15.371,15.302,15.3808,10.072868419636688,7697,6990,5.127247,2462498.582307722,2.252286258665296,2.365338564252165,0.19249110402608535,-0.00016833489869433403,0.00038001142764710764,31.616777448002363,6.085948396713012
18.962,16.684,15.86,15.596,15.477,15.408,15.4828,10.084471916197948,6479,3165,6.631125,2461824.3372895923,4.977436843961066,0.5011944140745586,0.08010120030583005,-0.0005620939271825808,0.001697785340129765,90.3655192112562,7.238386555081167
10.511,9.945,10.187,10.419,10.538,10.623,11.3358,35.08755940007285,7697,4317,7.495732,2463292.5813993015,3.481783773077037,0.8376511441516324,0.2966898184191046,0.0005026958669152505,0.0013318895396541997,71.45384817230469,21.199629239587345
18.47,15.019,13.742,13.139,12.824,12.635,12.3878,53.59856480596344,7943,7731,5.04401,2461947.218384161,1.31274815381154,2.769553071583661,1.7310039509355655,0.00011535070747741577,0.00015152554732990705,18.128719549094992,31.380885164886255
11.963,11.617,11.905,12.163,12.325,12.432,13.1638,13.509931931131945,7911,7857,2.090371,2463163.6047064387,0.5816858512523196,0.9576948414930462,2.385595024097883,-0.00011085639830538182,0.00023625013543770377,3.329060190467249,7.941789425301021
18.822,16.451,15.592,15.311,15.181,15.106,15.1558,12.507000317316615,6785,3868,6.518219,2462560.0039476184,5.2810796023312285,1.1006827609693661,0.09095748913378127,-0.0005625479960728638,0.001036523188134362,94.24567667194486,8.572350111794288
18.99,16.732,15.917,15.657,15.541,15.473,15.5548,10.166071523589022,7474,7193,3.507343,2462481.22514634,2.0987751641281767,2.1523369946082918,0.3138648831174011,0.00012377884908734157,0.00022790818944261895,20.153660179271217,6.32552619655478
19.077,16.793,15.966,15.7,15.581,15.511,15.5838,10.11936266776361,6515,4466,1.142219,2461687.4882121687,12.498040180452685,2.6867526942235482,0.18481374184724747,4.2844340026923066e-05,0.001801295372822713,39.08418605578778,7.223294672024152
19.03,16.757,15.935,15.673,15.556,15.487,15.5648,10.620700470738251,7832,6948,4.20575,2462125.210481262,2.451399607901183,1.4163808026377809,0.22341366452004469,-0.0004823845652152354,0.0003138729385303003,28.22717015997372,6.306335524470585
19.078,16.82,16.005,15.745,15.629,15.561,15.6428,10.224760894974878,7750,3166,0.5205244,2462540.0259873625,87.68156510492203,1.9251559114362746,0.049100836245709684,0.0005922362029358203,0.0013728098877055473,124.95658882217789,6.135473005580233
19.194,16.902,16.072,15.804,15.683,15.613,15.6828,10.107719024854672,7927,7804,3.687206,2461617.51998934,1.085648911953225,1.249787613433456,0.5410586135575297,0.00010838012958223293,0.00014548727533436774,10.959647315667087,5.929811581694336
18.913,16.69,15.834,15.543,15.405,15.323,15.3498,12.152151098688574,6397,3279,3.792223,2462092.7383876727,1.2953763967003808,0.9210440994309544,0.6568614561412482,0.006696688895659209,0.008792673079620082,13.449298193632604,8.834325595547371
18.69,16.659,15.896,15.652,15.545,15.482,15.5788,10.319369442697417,7780,6219,7.81913,2463109.4175097425,2.5468789225059965,2.541235057229019,0.11313413138077574,-0.0005917308121801748,1.8211081032173377e-06,54.52259381063467,6.168366291393013
19.212,16.951,16.134,15.874,15.757,15.689,15.7698,10.084471916197938,6816,6601,5.192427,2462300.6248363727,0.3769871538768759,2.842235077709112,1.2838475124292617,-0.0008539692770709635,0.00025645446413593653,5.359283439954677,6.880502712789148
11.378,10.939,11.191,11.43,11.569,11.668,12.3868,23.6675422388648,7582,2806,5.283445,2463172.467462725,10.328795706165721,1.1874694922689248,0.09716040541427118,-0.0005930685951865116,0.0013805049613323265,149.40896380496307,14.516635495816379
18.551,16.537,15.767,15.515,15.402,15.335,15.4148,11.793783764750494,7959,7549,7.239712,2463301.552573545,1.3211673743043635,0.08154708847981174,0.2631493742325846,-7.999442511075102e-05,0.0002480013833366368,26.187190400437487,6.891142766784671
18.792,16.794,16.04,15.798,15.691,15.628,15.7258,10.107719024854664,7770,6494,3.219156,2461580.305648832,2.5355719976303064,0.09242651098495547,0.2707079362735352,-0.0011301032685295906,5.8014023626485985e-05,22.34743821931167,6.049628881350188
