u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,theta_E,theta_s
17.389,15.591,14.937,14.726,14.642,14.592,14.7608,11.419659660941312,7851,2223,6.345359,2462297.485235165,6.928510284374113,0.3591968640432138,0.05619775095446794,-0.0018299649752665209,0.0019566900434690444,120.36655739779833,6.764329815888141
16.884,15.447,15.031,14.891,14.832,14.786,14.9788,11.5518930876488,7585,6626,4.543136,2463112.7929485915,2.9820261188946846,0.4666103981158003,0.19094892199814548,0.00010129746597722422,0.0005043681403085604,37.09171858642223,7.082623679135901
17.885,16.117,15.473,15.266,15.184,15.136,15.3108,10.084471916197948,5485,3160,6.832627,2461936.8968069567,6.089683356103505,2.1259382608485438,0.07505522319403769,-0.0011538486088503558,0.00023490160162029038,113.91796008313052,8.550137919848838
17.354,15.037,14.192,13.901,13.762,13.681,13.7108,24.75444312266641,7832,7705,8.082739,2462408.5479368633,0.5887633485979326,2.053016076919429,1.1281529310996021,-0.00013712817637962318,8.536589823978317e-05,13.028940395573182,14.698637296387895
18.411,16.639,15.995,15.787,15.705,15.657,15.8318,10.462926171574097,7986,6100,5.479266,2462351.98665968,2.3286302527807825,0.5530671140415986,0.17441657380552897,-0.001101276128082482,0.00012440845314315433,34.93274351987172,6.09284943836332
16.157,14.348,13.691,13.479,13.395,13.346,13.5138,11.121238663207649,7761,4930,5.397588,2463150.7936819075,4.054742358668193,0.25560848664773606,0.11121395813872817,-0.0008286677754946819,0.0009154681912399452,59.92013332851235,6.6639551996641835
16.787,14.754,14.007,13.757,13.647,13.583,13.6828,12.4782350148155,7827,6659,1.021895,2461956.751397942,11.229887058687742,1.6686405193516238,0.23597336206808744,3.587440291597314e-05,0.0007123559148761151,31.418933431451638,7.4140313544130745
16.509,15.103,14.712,14.589,14.546,14.509,14.7458,10.718972602248586,7622,6542,4.46418,2461610.2573547144,2.661900633098542,0.9269609173013021,0.2010191792084859,8.906161802509102e-06,0.0006656747634983583,32.53443824302765,6.5400460716225925
18.168,16.002,15.207,14.938,14.815,14.743,14.8098,15.854522288531092,7957,7390,5.463329,2461782.842046782,1.2096482051374635,0.15133332674616173,0.5121228797880901,-0.0005312767401782725,4.183415281655643e-05,18.093651249624784,9.26617278383922
19.442,17.653,17.002,16.792,16.708,16.659,16.8298,10.02658779317548,7824,915,6.734135,2463029.0478816563,12.484398738021811,1.9778801953336096,0.025891766717328082,0.0038677492452144978,0.0016187156121319868,230.17556877664208,5.959652130793122
14.593,12.511,11.75,11.496,11.384,11.318,11.4088,13.587925619319543,7018,3947,4.798388,2462412.781775035,7.6596433528732755,2.8374303171663415,0.08947932556900907,5.230286495267055e-05,0.001100514379351702,100.62680560905378,9.004018700061911
15.999,13.095,12.054,11.669,11.47,11.352,11.2388,49.22130918605392,7545,6162,6.77931,2462392.9970898977,2.3419754842395863,1.588791375779231,0.6979316521072335,-0.00047134091409971085,0.000496126077413692,43.46879622193092,30.33824876228492
18.025,16.201,15.538,15.326,15.241,15.191,15.3558,10.943422354416446,7634,7431,13.98861,2462897.2501864005,0.17421078043555174,1.5855380647120942,0.9991673465248,0.0004692209599194926,0.0002597853037766196,6.672051102829742,6.6664955962922585
18.093,16.184,15.489,15.263,15.169,15.114,15.2568,12.783599640759354,7778,6845,9.187417,2462137.1334129833,0.470636861426645,1.711131005771226,0.6456433320218542,-0.0006117156424957904,0.0013480007006108111,11.838294596845454,7.643315968963612
17.48,16.009,15.563,15.42,15.366,15.326,15.5408,10.993934896932336,7665,6685,8.762322,2462353.0640130527,1.15792413549809,2.1572690287260583,0.2401200928059133,-0.0006594809280561205,0.00019777764849117442,27.77851916989978,6.670180601087177
18.216,16.337,15.653,15.432,15.342,15.289,15.4398,12.19419570831179,4810,3099,4.443684,2461591.1240065647,1.9193217465627086,2.664170848333408,0.5048983467444733,0.004380170808674384,0.0022311219577891006,23.35074424655103,11.789752165336639
17.694,16.322,15.962,15.854,15.818,15.784,16.0348,10.072868419636691,7897,7713,4.878237,2462708.2762438,0.9287678916197806,2.1968903623546256,0.47819799391201456,-0.00024343413588314417,6.832862405981944e-06,12.40451716170186,5.931815222172986
19.273,17.464,16.806,16.594,16.51,16.46,16.6278,10.04970146514771,7733,2930,10.51989,2462041.661200266,4.878392649331447,2.115522001142511,0.04301342401777381,0.0008842980006313336,0.0012223560699037746,140.50692415544256,6.043683906131236
17.635,15.713,15.014,14.788,14.694,14.639,14.7808,12.6227261664138,7346,5099,7.618101,2463097.7128548543,3.4069414233221167,0.0317486554429125,0.11245471258383581,-0.0003626203964145243,0.0007623530180706548,71.0593398054802,7.9909576342224
17.629,15.699,14.997,14.769,14.675,14.619,14.7578,12.79832577916328,7648,5009,2.687212,2463033.6529150945,11.313946161988213,0.9150272821296079,0.09349234639710459,0.00022512642117486785,0.0007963802543813158,83.23880053072872,7.7821907728983835
17.959,16.07,15.383,15.162,15.071,15.018,15.1688,12.026885070880066,7569,1291,3.742619,2462237.153711375,18.063595250211446,1.7028273027194767,0.0399228613102254,0.002086168162005353,0.0027742439264989258,185.09282626078334,7.389435232326899
17.147,15.767,15.399,15.29,15.253,15.22,15.4698,10.378943812628334,7658,7520,6.461609,2462210.781286289,0.30591430383266277,1.9238843216764165,1.1646197639593572,-0.00036115291574125713,0.0002561827671113555,5.411905869606758,6.3028125364316825
18.486,16.646,15.979,15.765,15.679,15.629,15.7918,10.756058630472197,7856,7642,10.34414,2462071.5858861334,0.6240818444126509,0.7788443241925561,0.36024881741894416,1.764285399301654e-05,0.00020090529492066032,17.674442080938203,6.36719685819761
17.75,16.259,15.793,15.644,15.588,15.548,15.7588,10.450887214168954,7545,6768,8.218451,2462051.6093042004,1.269380780542498,0.6811194920981328,0.2255271564019516,-5.3740566426209265e-05,0.0005300156704790872,28.56220053451135,6.441551867130647
17.91,16.401,15.918,15.763,15.705,15.664,15.8708,10.438862109150138,6809,807,7.439512,2462584.8107629837,12.080730364542278,0.5760105585090962,0.028974703651168422,-0.0025612967408545993,0.0036256138055528594,246.0636235887109,7.129620572815554
18.241,16.158,15.394,15.142,15.029,14.964,15.0568,12.637266985728006,7603,7038,6.361101,2461713.2536765933,0.6016927089483617,1.2612267275066062,0.737645922524501,-0.0008521491098216563,0.0005377199690037958,10.478927015972983,7.729737785764308
18.011,16.152,15.477,15.262,15.175,15.125,15.2838,10.805706341332575,7704,5980,12.31077,2462869.953349449,1.5986910293853902,0.1889806173885047,0.12105255130953345,0.0005023049533822281,0.0004795762500378899,53.88396321376258,6.522791221695007
17.758,15.803,15.091,14.86,14.762,14.705,14.8368,12.9763682258609,7977,5910,8.75738,2462954.2857732093,1.3381660428827622,2.7224556137136284,0.23578500631370894,0.0013266582197538359,0.0003276956302255635,32.08440394420436,7.565021386555813
18.67,16.819,16.147,15.933,15.847,15.796,15.9578,10.462926171574091,7771,7243,9.756449,2462495.220555471,0.7101820628950323,1.8269946426709962,0.3300666079496228,-0.00014379661922152151,0.0004731319953555893,18.970171327447435,6.261420102273767
18.491,16.567,15.868,15.643,15.549,15.495,15.6378,12.321204360152825,7353,3833,3.008671,2462074.415460355,7.621277477480995,0.178322050324086,0.12412890863791194,0.0019579526640833267,0.00035245328069951747,62.77869001902868,7.7926502777798055
14.413,11.609,9.839,8.971,8.265,8.067,7.213800000000001,329.7259747906977,7809,7500,8.578363,2462861.8180260933,0.8998183034300045,2.7083759019054394,9.291488873059539,-6.227766963213234e-05,0.00024175806110878262,21.133382726534492,196.36059045370388
17.16,15.255,14.565,14.345,14.255,14.203,14.3538,11.565200354867464,7419,6671,3.373924,2461983.5765407165,1.7892103293860504,0.26396175260391197,0.4386295773613779,0.0008451442172782172,0.0003492071619343407,16.527473432891174,7.249438686720458
16.598,15.217,14.832,14.714,14.671,14.634,14.8588,10.571902784640772,6723,6044,2.567847,2463293.813247434,4.1385198843452695,2.618293010137859,0.2513406163410823,-0.000246596563362618,0.0005186907863420841,29.095375412611492,7.312849588880944
16.977,15.335,14.774,14.587,14.509,14.458,14.6168,13.432385920946643,7494,3883,4.564062,2462382.588303312,4.621014236047932,0.27120052739393996,0.1443568664100478,-0.00031518016648813705,0.0021258185287090854,57.74290342561368,8.335584595939606
17.801,15.824,15.106,14.874,14.777,14.72,14.8498,12.901884831885251,5143,3392,6.24231,2463183.6493509053,5.473629355748299,2.614112761052845,0.12471041775606267,0.0008147084500330034,0.0006982062671165559,93.54713556107095,11.666302355704184
17.278,15.194,14.431,14.18,14.068,14.003,14.0978,14.796301112853383,7070,6373,3.144015,2462063.2260581725,2.3554801138799437,2.8461740937037847,0.48001688193323055,-0.00036688568934246566,0.0006689442164576616,20.275605229952777,9.732632801791034
15.365,13.415,12.71,12.486,12.393,12.338,12.4798,12.09631703610892,5151,1592,4.852709,2461895.498735603,8.660024647414923,2.155155856810004,0.09491722875051181,0.000957251308722073,0.0036485906027596137,115.05702819091643,10.9208942641513
15.788,13.555,12.733,12.455,12.326,12.25,12.2978,23.42357399158281,7819,5199,6.549351,2462069.6930983514,2.4695177288594534,0.4398356167979868,0.3146142207296004,0.0010077152190256817,0.0010502235093107209,44.281282428537686,13.93152116416173
16.815,14.919,14.232,14.015,13.927,13.875,14.0298,10.63293504546475,7807,7584,4.167384,2462870.626236035,1.588509548211733,0.12419352293329333,0.34946400339334505,-0.00020335559204258705,4.277926857767002e-05,18.124378576495015,6.333817896358524
17.297,15.396,14.708,14.49,14.401,14.349,14.5018,10.818154034596306,7480,7011,12.02425,2461605.973145475,0.7740508141698103,2.3597911695875116,0.2639434626766775,5.769559178170224e-05,0.0003461821847566863,25.482219034308944,6.725865128601043
18.16,15.966,15.165,14.898,14.777,14.706,14.7738,14.04925065416202,6691,6537,4.077368,2462526.5101153026,1.073484654444689,2.136927161135897,0.8148416062382734,-0.0002789286694438094,9.231878653316418e-05,11.983550933672367,9.764695891231753
18.131,16.242,15.557,15.34,15.252,15.201,15.3558,10.038137976512756,7759,7630,1.780338,2462466.9283782486,0.9986621974217321,0.5107952514651714,1.2359848644749207,-3.5095122252638624e-05,0.0004462618199022423,4.867778943828642,6.016501098181917
17.064,15.682,15.302,15.191,15.155,15.122,15.3708,10.271956246912811,7643,6739,6.651664,2461980.4128650473,1.5889934222291517,0.2135346422190718,0.2159850615336409,-0.000559610594307862,0.00023389219664938452,28.93757794080342,6.250084552178955
18.398,16.508,15.823,15.605,15.517,15.466,15.6208,10.212995977697068,7629,6440,7.948021,2463021.9032262517,1.980391937043398,2.7541688352000007,0.14446485515891835,0.0005213576896254651,0.00020869504440095007,43.09430993525422,6.225613242970038
17.746,16.089,15.509,15.304,15.208,15.145,15.2488,15.1583929430934,7998,7813,9.76631,2462999.376646395,0.4617544878254472,0.9703884836515705,0.713866408615626,-0.00013204389108740266,0.00020015247981786677,12.346714502380681,8.813904740016962
18.686,16.739,16.034,15.808,15.714,15.66,15.8008,11.944092576405112,6863,6248,4.15523,2462844.754412565,2.388077394458715,0.20166658802950843,0.2979082377424076,0.0002089820159959276,0.00048479317862044213,27.167723016500172,8.093488487319412
18.111,16.214,15.527,15.308,15.22,15.168,15.3218,10.830616067049222,7845,3594,9.786081,2462582.925235351,4.569475312562289,1.851474503441597,0.05244111142161422,0.0008155520028789822,0.000922752636189123,122.42917326826796,6.420321916617353
19.037,17.147,16.462,16.244,16.156,16.104,16.2588,10.02658779317547,7242,4403,3.148948,2461690.652958458,9.109960736935625,0.20331415196474467,0.08197840458806151,-0.0009912704994801027,0.0005499733589362447,78.54015781698004,6.438596833930592
16.108,13.984,13.214,12.964,12.853,12.789,12.8848,14.984876253920875,7868,5884,10.334,2462270.258072737,1.1688549324182518,0.6018143278211419,0.26782218845988065,0.001245749092712542,0.000356962255193701,33.07035420016486,8.856974635031557
17.012,15.083,14.386,14.165,14.075,14.022,14.1698,10.981284944923818,7955,7269,10.63416,2463313.1812859843,0.9422636536764045,0.7879045150764639,0.23400447525435394,0.0002979693321892705,0.00031339576837512823,27.433764422667966,6.419623647977982
17.221,15.31,14.619,14.4,14.311,14.259,14.4108,10.271956246912833,7910,5322,3.182506,2463116.673991033,3.02468350900723,2.1318518400666937,0.22914707801623674,0.0019805587400937835,0.0012323770431807973,26.354752677663416,6.039114567927163
17.626,15.715,15.023,14.805,14.715,14.663,14.8148,10.248331403127406,7295,5226,3.494979,2462996.423239439,3.162730560625602,2.716915803019255,0.21587776588086072,0.0015045497081566626,0.0009758074925094155,30.263317979588514,6.533177473575652
18.196,16.288,15.596,15.377,15.288,15.236,15.3878,10.390899894433636,7946,7762,5.966601,2463096.6562488037,0.8451877151829357,0.7355353628931207,0.44046483682268556,-3.110292505784578e-05,0.0002138253068815308,13.806701893492729,6.081366696576739
16.711,15.285,14.833,14.697,14.651,14.617,14.8498,12.166149836447367,7787,7556,8.45651,2461750.872173692,0.14908913016627298,1.3282143277898033,2.1049057494977053,-0.0008038844930698934,0.0008046037366731398,3.451810322087308,7.2657353931371
18.358,16.311,15.569,15.33,15.227,15.166,15.2818,13.494386997296193,7999,6338,10.15248,2462770.696591218,1.582202399287025,2.0499968237778905,0.1783898328736344,0.0005606369453901517,0.0004905750283108495,43.978858904075395,7.845381289871158
18.598,16.32,15.487,15.207,15.077,15.0,15.0478,15.85452228853108,7917,2615,8.483712,2463024.993818441,2.6284333757815594,0.27514834686289547,0.15254446064435345,0.0037881319656510068,0.0018018556165403877,61.05098363126223,9.312989369838148
17.044,15.215,14.521,14.273,14.152,14.078,14.1288,24.07981582371853,4071,3843,3.102595,2462939.257354455,1.7818176292733414,1.1407720912858452,1.8174000456006598,-0.0005144401276302553,0.0008139162730218099,15.135546796701771,27.50734343851672
18.487,16.475,15.746,15.512,15.413,15.355,15.4808,12.798325779163282,7604,5280,10.17139,2462236.6155323694,2.302541210834405,0.6225790682494119,0.12207033880122277,0.00035387320760038826,0.0008304895741697451,64.120587670004,7.827221861010895
17.747,16.09,15.52,15.332,15.253,15.202,15.3578,13.202408335681534,7894,7386,7.984234,2462099.3768238076,0.42780458638663493,2.653650788264372,0.8316951364372716,-0.0006912049272408328,0.0006247171753413377,9.35165482268065,7.777725833663652
16.863,15.483,15.091,14.978,14.942,14.911,15.1608,10.142690207909414,6775,2013,10.12917,2461758.1527079158,6.0158674045936085,1.373945616434713,0.04173097789202755,0.0020837184675323675,0.0001961319363781322,166.83297368538658,6.962103136526081
18.229,16.202,15.469,15.234,15.134,15.076,15.1988,12.666398894784097,7651,7500,8.885433,2461971.986114123,0.6507100232464241,2.2939020423499548,0.4863575722188849,-0.00014687732614328042,7.785253750218984e-05,15.829816054714701,7.69895090504257
18.558,16.38,15.586,15.325,15.208,15.139,15.2168,13.0362644201667,7923,7297,4.858347,2461994.9945258587,1.0861507191364146,2.4111953669948902,0.5296289260580378,0.00016413422506192076,0.0007312723363222322,14.447356845624206,7.651738090525188
18.357,16.361,15.639,15.409,15.312,15.256,15.3878,12.110251455510102,7552,6140,1.782324,2463081.2895990307,4.312193695627698,2.8736399734071156,0.3543994832973387,-0.0010945935182480205,0.0009466100479648216,21.042371844944398,7.4574057091987624
18.458,16.323,15.549,15.298,15.187,15.122,15.2158,14.77927604396442,7984,7607,5.616472,2462712.4503619126,1.2265289616026895,0.6491221356318616,0.4564340579157814,4.9152148891868866e-05,0.00032543050492276607,18.860412238276744,8.60853449188112
18.678,16.733,16.029,15.807,15.715,15.662,15.8068,10.830616067049212,7996,6772,4.30934,2461911.4593458045,2.207346118287317,2.71768415216225,0.24187222159744934,0.00012688704122520655,0.0008586371207322213,26.042997731362814,6.2990777183420565
18.012,16.499,16.023,15.872,15.814,15.772,15.9738,10.414853392533924,7784,2765,11.13033,2462985.069228172,2.7137516075681276,0.346934673321579,0.07524177200606484,-8.046711281944614e-05,0.002818736193494584,82.69664867970913,6.222242385624317
16.654,14.674,13.96,13.734,13.64,13.586,13.7238,11.301944254587832,7902,7632,8.10323,2461829.640946927,0.44307040249423363,1.600882445925018,0.6766624014670972,-0.0002470194370801347,0.0003826522929182818,9.829709452712796,6.6513948039964665
17.024,14.816,14.011,13.747,13.627,13.557,13.6278,13.0212645024092,7962,7744,13.82774,2461897.544920844,0.46656967617753536,2.963823328250446,0.43057626810253496,-0.00010727466315657718,0.00016899346485550447,17.663529566234505,7.605496642148041
17.264,15.309,14.603,14.381,14.289,14.236,14.3798,10.462926171574086,7815,7494,6.743385,2463245.777225397,1.1879019919034979,2.8158517965556378,0.28389152536472234,0.0002264216565903285,0.0001057886031973118,21.931500270149677,6.226167065229612
