u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,s,q,alpha
26.094,23.793,22.858,22.532,22.384,22.288,22.3128,0.6556214604151365,4941,4606,6.686495,2461779.4221946355,68.69615427972704,1.4500296316843535,0.0004906752737771,0.0113250498500665,0.0029574325834455,3.0786472180692,0.3566087852239117,1.0251599024786775
27.568,25.093,23.949,23.305,22.982,22.811,22.7658,0.4577761484702466,7811,4035,8.006373,2463123.9361319058,125.39139002191138,1.7655195317704289,9.915846681750514e-05,0.0356951542684715,0.0250156613661866,2.122477543965966,0.578327674400838,1.8954151475818304
31.871,28.613,27.213,25.645,24.88,24.543,24.4238,0.354122205899106,7604,6623,6.643676,2462537.3072937466,154.5824345967303,1.627190949691475,7.702456975503917e-05,0.006145782512931,0.0031974091553823,1.3310068695691082,0.3602863859306507,0.654850753446848
30.887,28.057,26.789,25.831,25.358,25.149,25.0998,0.2683200714226519,7986,7850,12.47255,2462704.1439647786,11.05838821863511,2.541566028705519,0.0004137743689303,0.0012974076106416,0.0055964901827985,6.6510024974718975,0.9660548682144292,0.7029163161117414
20.433,19.33,19.045,19.005,19.033,19.045,19.4628,1.347885994992869,4141,306,12.88137,2463258.1075434526,925.8225412166092,0.6690256199902063,4.636016157499119e-05,0.0294118355322976,0.0879012357770155,0.709620344812292,0.8600580540560104,1.294328001162499
27.014,24.556,23.469,22.976,22.731,22.589,22.5468,0.5606000870538259,7019,6906,3.963233,2461848.911656176,97.6603733867241,1.325844841817576,0.0003505070426399,0.0021386384506672,0.0005154559086514,0.3553320724216099,0.0816950341225408,1.9757972119224887
31.433,28.572,27.293,26.289,25.794,25.576,25.5248,0.2478295914051581,7958,7242,4.791389,2462428.967982963,137.0243628349722,0.1369289832597967,8.057064107604099e-05,-0.0057278077571765,0.0038682149460179,0.9517724800042654,0.433872561414711,2.3249399532559365
30.943,27.854,26.497,25.135,24.466,24.174,24.0848,0.430678469332503,7956,7809,13.3415,2462873.798286915,32.54184912274088,1.496758658960867,0.0002117865201756,-0.0015675918900821,0.0012267425253291,1.865604429875335,0.6267584275623963,0.651792593103623
28.331,25.86,24.729,24.144,23.85,23.69,23.6408,0.4821177941644499,7700,7507,4.073839,2463083.91540286,129.18036319175204,0.5826340914547886,0.0002020918915724,0.0020566575232543,0.0010678161019435,0.6962242958730412,0.4986309168682969,1.365922159391078
31.205,28.373,27.105,26.144,25.669,25.46,25.4108,0.2667799340557484,7046,3821,5.94258,2462400.255344524,566.0945835622824,2.10408117173154,1.9117596955857952e-05,-0.012925061954162,0.001446703915908,0.6898142831616844,0.7146153167166224,0.7301559901616591
17.037,15.873,15.536,15.474,15.491,15.498,15.8898,1.195785163999691,7854,3361,8.053627,2461636.052724633,414.7326956862201,2.7572323182287537,7.742644043719931e-05,0.0079370868634412,0.0168354439999206,0.2792475467685787,0.7692845456856968,0.2538500223919629
25.475,22.788,21.566,20.665,20.222,20.018,19.9828,0.318165555198961,6474,3759,8.665673,2462522.2756389426,394.5625771408731,1.998796919091516,2.441457076272446e-05,-0.0107266289822276,0.005193638630257,0.6973927706168211,0.9468646997200202,0.5089722014539146
27.45,24.598,23.324,22.325,21.833,21.617,21.5678,0.2530190150966675,7956,7325,5.011259,2463145.839267744,217.79664008422444,1.5208874492121556,4.949338726799576e-05,-0.0010568148212194,0.0034658828384417,0.4335656078114184,0.6953335027643298,2.302284141183944
29.457,26.146,24.739,23.105,22.311,21.958,21.8318,0.3270793762469899,7859,7453,12.94924,2462317.5668753367,33.479073032219056,2.17960392987848,0.0001630628329239,-0.0028367100253977,0.0051045745174808,0.1806041062845686,0.6556592896075779,1.409960989029745
28.373,25.427,24.119,22.943,22.364,22.113,22.0498,0.2658600982214726,7920,7776,1.677129,2462652.4475271795,289.66000575886625,0.4765737851829663,0.0001173707261875,-0.0015608118720758,0.0008089458708869,2.0205903770761107,0.0261963405646461,2.119053962835236
29.501,26.228,24.827,23.239,22.466,22.125,22.0048,0.3413132599553018,4835,4306,6.367869,2462688.5424595857,268.65870857238406,1.1075792383334586,7.008877266798031e-05,-0.005097224886123,0.0018564199888781,0.4860569755033235,0.2943707867720265,0.8934857090785717
31.788,28.642,27.251,25.184,24.12,23.6,23.3958,0.2224094114563445,7894,7372,3.149471,2462468.0800298066,302.6553576272895,1.1936964924569284,5.0206144848925735e-05,0.0033368727271473,0.0008239805521301,0.5848975009380966,0.2343763552702945,0.5865760107226257
29.83,26.45,25.033,23.312,22.475,22.1,21.9588,0.3098511846094671,6676,2427,6.742968,2463006.318614445,311.6262294091264,1.7741814054218925,3.7517902051820806e-05,0.02234741463862,0.0397294620598345,1.8428295073821876,0.7300521614056695,1.8908312934760123
30.685,27.323,25.908,24.213,23.39,23.022,22.8858,0.2845464428859249,7738,7077,3.153144,2462294.684010237,355.51328114367413,1.964650707156248,5.572006532849581e-05,0.0020700850904097,0.0033440301083073,1.0104574221857627,0.906817665357,0.323505024859392
31.647,28.144,26.71,24.825,23.909,23.493,23.3288,0.2481150800754998,7954,7848,9.028511,2463213.9944156245,24.899547856603725,1.0406686430428431,0.0002356930615199,0.0007675740289573,0.0026500260837345,2.1967676654475685,0.8290097586393803,2.890095946000786
26.408,23.901,22.738,21.911,21.505,21.305,21.2778,0.3927834323084546,6078,5084,4.838814,2461841.074825689,298.8700135991317,2.8158286590025345,7.59028370847197e-05,-0.0080490673939698,0.0011035041191536,0.9736624120530396,0.9821983571615176,0.005897863831517
21.317,19.327,18.58,18.347,18.255,18.195,18.3328,0.7882303644290465,7784,381,5.302102,2462252.742094718,3181.7491943672644,2.326070079415735,1.0195842742392936e-05,-0.0410447184871159,0.0351596582321244,1.0999915894716237,0.2019327690220835,1.618714106097784
28.098,25.221,23.937,22.89,22.372,22.146,22.0918,0.2512772444481589,7906,7797,8.217469,2463276.767110918,26.069893858477176,1.0194963066541078,0.0002520030687458,0.0027895131438689,0.0011434554652776,5.037377270817569,0.9481477858550952,1.8080134186741168
29.672,26.467,25.081,23.577,22.842,22.519,22.4108,0.3790121748603546,6123,2924,5.527059,2462613.559586764,244.62650738274613,2.121625082989169,7.776391232813258e-05,-0.0365868343676978,0.0314843908263829,0.0684370085244154,0.6404170688465349,0.7612683899876471
14.363,13.855,14.164,14.435,14.621,14.706,15.4378,2.191054402054161,7861,2991,6.334332,2462406.383923254,748.9370962964048,0.5769012662663658,9.97966621116455e-05,-0.0135632409250483,0.0083871980355807,0.1464477719597549,0.1574864064236132,0.2689097854256099
31.44,28.01,26.585,24.809,23.946,23.559,23.4108,0.2637261294031841,7975,7433,9.541152,2462001.75435276,44.80200345458909,0.7380628748647889,0.0001314047411912,0.0014808392523095,0.0076709889899092,2.3970617027715955,0.7755444941214547,2.5787514092470256
31.22,27.842,26.424,24.71,23.878,23.506,23.3668,0.2752029981065583,7004,4145,3.85837,2462641.679367397,819.8065591886326,0.4358670223309298,2.109981164721493e-05,-0.0106031941900988,0.0041089775799869,0.015657886084105,0.0256712368651303,2.024566374825459
27.502,24.722,23.47,22.527,22.061,21.853,21.8088,0.2979567035921872,7747,7334,9.61358,2463139.5597250466,16.051103296754512,2.618948896561454,0.0004233663987763,-0.0171467792523361,0.0014243438920437,6.937739704590205,0.9847087990357392,1.491906164811884
31.274,27.903,26.486,24.781,23.952,23.582,23.4448,0.278069375078703,6920,2170,1.54346,2462734.8643520926,3775.2510580175936,1.6377424275483845,1.1713661387249128e-05,0.0103151833709133,0.0169334797278066,0.2240047276754212,0.1666260453729198,0.694693433592567
32.143,28.635,27.199,25.316,24.402,23.987,23.8238,0.2486870444057909,7350,4984,4.510374,2462238.033831376,182.3751637687248,2.835548001878859,6.986736875132441e-05,-0.0010500944809261,0.0286595928234743,2.2155025915311954,0.0407636475184796,2.913135852861241
28.45,25.377,24.026,22.682,22.022,21.733,21.6468,0.4412179382184192,7375,7180,6.207234,2462673.3038792587,52.78227466754127,0.625328201673757,0.0003101642451205,-0.0004547791876798,0.0040801012873115,0.5682166490221704,0.3956487724034423,2.0709522959142017
26.756,24.136,22.934,22.049,21.613,21.408,21.3768,0.3537147422428475,7938,7376,9.162381,2463168.913670528,59.97852128660311,1.3223464005089989,0.0001377288054117,-0.005205586760673,0.0036878988399436,0.4326296198216757,0.8420230991745243,2.8191650566442306
25.901,23.431,22.299,21.694,21.39,21.226,21.1758,0.4782479981838897,7827,7605,8.778303,2462482.85285073,75.89520271473945,2.222099978798481,0.0001557828878527,-0.0001663035581664,0.0020378981148739,0.2127419269078759,0.52710045256,2.8518333420938857
29.486,26.591,25.301,24.25,23.732,23.505,23.4508,0.2283774192009974,7919,5466,12.23289,2462825.398119488,113.22043126728126,2.632668835872757,3.536842808781291e-05,-0.0144573273830899,0.0037863783220563,1.0258878318915652,0.775695126069778,1.3433567702330926
29.237,26.047,24.664,23.175,22.447,22.127,22.0198,0.4075239722825522,7386,6250,5.15329,2462399.932409188,185.5507280080033,2.5748867599718688,9.801294256554784e-05,-0.0093934058004193,0.0003544157559389,0.5734602219757264,0.1119882376315661,1.2555567812098591
30.999,27.68,26.271,24.63,23.832,23.477,23.3488,0.3259516327681203,7735,7478,8.522365,2462349.5129403323,81.83851113014751,2.3898149280448298,0.0001026270413051,0.0021145594156211,0.0009709033253166,1.380418603536703,0.9148623603306985,0.8937498674063085
31.454,28.007,26.579,24.77,23.89,23.493,23.3388,0.2670872526782565,5104,238,45.47119,2461540.5358544914,334.1155893599336,2.573887732957908,5.850544020110007e-06,0.0927765638479327,0.0258235393661629,2.576930139973796,0.1238516781594702,1.119746916749894
28.42,25.693,24.457,23.542,23.09,22.885,22.8458,0.3034961322919952,7816,7632,8.250304,2462949.673327332,57.19040085534712,1.929868181785716,0.0001397855675642,-0.002085822494914,0.0011622298939113,2.3834447899060924,0.4558031389527175,0.3610148579247927
27.572,24.874,23.646,22.738,22.289,22.083,22.0448,0.3304860716630581,6792,6604,8.276728,2461935.815495156,70.8301680745766,0.1320629961521329,0.0001409825443346,0.002281566204792,0.0012702932954526,2.359163084455866,0.0664783065314948,0.7740665504539769
29.024,26.199,24.933,23.979,23.507,23.299,23.2508,0.2729940370003693,7850,7675,7.180671,2462337.206399603,11.742448417679968,2.385044038183852,0.0007005620862745,0.0050667853296356,0.0115169185448495,14.82487883140618,0.4218382628113508,1.322663281912735
29.879,26.733,25.361,23.929,23.228,22.921,22.8228,0.4194238871175706,5520,1495,4.884685,2462457.5191653683,1412.8394955278486,1.1228013944004185,1.8701287619732172e-05,-0.0011664570928201,0.0257871052474499,0.8927295552965004,0.6359037315339143,1.5836619681443636
19.117,17.956,17.631,17.571,17.588,17.593,17.9798,1.30964370827439,7970,7787,10.61826,2463154.954925045,41.46582265394481,2.7974926653175034,0.0006339251968188,0.0024056463420599,0.0004428682329495,2.936929755118628,0.6345887847391007,1.0556418873546058
29.033,26.225,24.964,24.018,23.55,23.342,23.2958,0.2790314531691089,7781,6008,6.938783,2463270.8042704533,125.28320061426842,2.41699094986882,7.006940277624341e-05,-0.0146770873365761,0.006205937135396,0.0406281935267063,0.1346586078379464,2.9153955110143617
31.711,28.353,26.938,25.249,24.428,24.062,23.9268,0.2915098009243299,7791,6904,7.92261,2462607.1799646067,126.44034904641488,0.0825449795742764,6.344432900376395e-05,-0.0006978501804297,0.0059720147412307,0.7014741348335317,0.957989448905537,1.5636836117464494
22.572,20.71,20.028,19.825,19.75,19.703,19.8848,0.8028846610101843,7861,7712,15.55542,2463179.349336768,12.50756137469367,0.7814464037133674,0.0008916774756155,-0.0028985571366156,0.003589893208341,3.530732402146917,0.5854993657545658,0.0397568719108836
22.064,20.346,19.73,19.553,19.496,19.46,19.6838,0.8514382585202064,7934,6783,8.1382,2463076.9637788045,86.64881410783589,2.613435985583974,0.0002584977687307,0.000917718238162,0.0110399013029489,1.4913920666759206,0.2204487494367718,1.8545148965203773
30.19,27.279,25.983,24.872,24.324,24.086,24.0268,0.2268052801054658,7981,7797,6.130301,2461678.8916238146,100.81801275753052,1.0936053742803655,7.810210411744082e-05,0.0015789313162427,0.0007486898468149,0.5254074421164555,0.7578308753775305,0.067875882855672
32.017,28.639,27.221,25.508,24.676,24.303,24.1638,0.2755200197243478,7450,6926,4.236099,2462646.5279431464,237.0186758589261,0.076769219786744,6.256551665368145e-05,-0.0034207028360535,0.0013952653701766,1.0165097131965328,0.8943779292134876,2.7431590441240226
30.292,27.03,25.631,24.055,23.286,22.945,22.8248,0.3657237471756873,6964,4298,4.939173,2462591.256470947,624.6581900565699,2.013271371243049,2.891242623593473e-05,0.0105114221104067,0.0008353323163062,0.660737856436615,0.9638485186243198,1.5616846545879557
19.881,18.591,18.173,18.073,18.066,18.059,18.3958,1.1565200354867449,7732,3927,1.935973,2462937.453222742,1677.4290572059947,0.1759105933718077,7.82356461011552e-05,-0.0036974933669857,0.0136008295627254,0.0909915281147565,0.461153075799893,1.2174350770138518
12.923,12.773,13.141,13.446,13.671,13.799,14.5618,3.138001601271989,7872,6702,5.493024,2461742.8051496567,264.8810414701918,2.7329614482636337,0.0004653637168445,-0.0046288902973378,0.0030927802274686,1.0385291121128035,0.3781064334272104,1.2495108240573265
30.185,27.038,25.666,24.233,23.532,23.224,23.1258,0.4189412853837053,7873,7719,5.384379,2462945.525529323,85.24515279006874,0.9447908573408108,0.0001969220780423,-0.0007971829228489,0.0018522651217975,1.6748592548223016,0.3675061846579225,2.7478892142545863
29.317,26.232,24.877,23.517,22.848,22.556,22.4668,0.4272215593621397,7859,212,31.49394,2461660.33427498,608.222366547002,2.051261372051309,4.820402528173527e-06,0.0873641861683284,0.0051571209144967,1.889979258666432,0.4602285883238839,2.5518151406728182
31.579,28.17,26.747,24.994,24.142,23.759,23.6138,0.274886341263373,5267,2073,12.80571,2462584.7550995685,294.27288172415734,2.6004418325335443,2.3524627413579597e-05,-0.0276771121254268,0.0061567515362494,0.433492728976578,0.9644767981351036,1.2781169846604996
28.765,26.069,24.843,23.939,23.493,23.288,23.2508,0.3130784397864345,7903,7832,11.23684,2461592.9359238506,29.007308430096028,1.466890657077339,0.0002064411953284,-0.0003519909909913,0.0012362482566908,2.350171977100731,0.9213471281004144,0.5601002553035426
30.377,27.231,25.859,24.427,23.726,23.419,23.3208,0.4199070447871761,6848,6418,4.337349,2462381.205592141,189.22001998357112,2.7022958870136287,0.0001269067646893,0.0038807457319822,0.0019744537685066,1.3972201948714564,0.2929385070140133,2.266386902601166
30.604,27.443,26.067,24.617,23.907,23.596,23.4958,0.408933943750778,7569,7179,3.93028,2461800.949631832,204.14176237117752,0.9011450140178388,0.0001143789539565,0.0001877527871723,0.0032619613624503,1.0068444869743367,0.9129161374542863,2.2902147708070277
31.849,28.523,27.112,25.462,24.659,24.302,24.1728,0.3237077975110267,7706,6671,8.18158,2462352.746375534,188.8183975450229,2.579182514049804,4.618803468119211e-05,-0.0031797077455883,0.0035425095426426,0.7083436748957601,0.5788635990487668,0.5199314673859895
31.143,27.818,26.407,24.758,23.956,23.599,23.4698,0.3308667769235981,6776,2278,8.466864,2461899.125768893,148.1242220878174,2.119262449019572,6.613295262337411e-05,0.0048183693870291,0.0847291363792165,3.277013102905772,0.6379358894352327,0.6106313665929202
30.534,27.61,26.31,25.169,24.606,24.362,24.3018,0.2441479943011048,7818,7730,6.994503,2462555.7155888346,37.11918419826121,2.49676934306991,0.0002043097193053,0.0019128701030329,0.0007330794915495,4.044826252645106,0.3916955041690714,0.2138707210942147
27.315,24.839,23.696,23.02,22.683,22.507,22.4638,0.449938504894731,7801,3755,8.110782,2461557.8628806607,407.0012638745448,0.8349240872841399,2.9677766418126928e-05,-0.0004823354301477,0.015274991906555,0.4589648021364923,0.7276570613767285,1.4011834857332812
30.818,27.643,26.264,24.797,24.08,23.764,23.6608,0.4000858215197291,7653,4219,8.106001,2461755.386646989,361.0582364825348,0.3078489863582365,3.0340613200833715e-05,-0.0051027993070234,0.0122527933273046,0.3192200974811571,0.0777141286872752,1.6554697648595038
29.892,26.79,25.43,24.046,23.365,23.066,22.9728,0.3611213463252079,7518,1112,11.38698,2461724.552106486,640.5629212396135,0.2132070419218551,1.1185806478122843e-05,0.023287515022582,0.0304959355961697,0.5980810867574583,0.9105720878088116,1.529881594595126
29.178,26.352,25.085,24.106,23.622,23.408,23.3598,0.2822624851181539,7523,4295,6.701272,2462817.1806365238,138.57254555943854,1.0223284542661877,6.863007507749573e-05,-0.0371698101142761,0.0127470193343452,1.3418168766131058,0.0352979321421047,1.9121795491125728
29.186,26.465,25.231,24.319,23.868,23.663,23.6238,0.3052482345845003,7416,6507,2.924443,2461938.0560972225,500.0137412585086,0.4768389975085562,4.781290761599605e-05,-0.0045200268261688,0.0013070211888676,0.1291710222450486,0.2297797436600429,0.099523230196852
30.722,27.805,26.508,25.427,24.895,24.664,24.6078,0.2160992008647976,7791,7722,2.583019,2462299.296037058,135.32230027268113,0.7137485030706422,0.0001347875564712,0.0005372199443032,0.0010712951548992,1.2433001059749118,0.1098206692003791,0.7580797790592366
27.791,25.299,24.146,23.384,23.008,22.818,22.7838,0.4184592389459032,7384,4506,4.831858,2461585.802677089,592.6099965391134,1.7974883309791083,3.3617479828544966e-05,-0.0094426654334872,0.0057074641367988,0.6684204861270335,0.3071745613761171,2.032237903623533
28.044,25.539,24.378,23.563,23.162,22.963,22.9348,0.3991656496647325,7884,4191,8.562325,2461548.10404041,256.9226995060789,1.2284379756210813,3.909301591658447e-05,-0.0152516433791899,0.0105714172027347,0.0293019733026051,0.97036033232488,2.9940803887797367
30.587,27.693,26.402,25.35,24.832,24.606,24.5518,0.2286404998338388,7734,7502,6.917677,2463148.014502326,101.44382981344933,1.418683906097323,7.155663216540512e-05,-0.0017424673329776,0.0011380448748922,0.7021410684021104,0.7221311214206035,2.708900264447893
24.948,22.667,21.75,21.435,21.294,21.201,21.2388,0.6739895467082405,7335,1969,6.674672,2462250.498854205,962.365416560254,2.7635464512638324,2.4297966101947717e-05,0.0085258607118894,0.0193296068849112,0.4934277900819708,0.1552004359662467,2.513789636928514
24.675,22.467,21.601,21.314,21.189,21.107,21.1738,0.7065666923241367,7730,3170,8.564727,2463221.537978512,562.1540428938333,1.1342706301563332,3.224717096246629e-05,-0.0023127186304161,0.0139264367759404,0.3157264105848726,0.0073790229342413,2.732964205176655
28.005,25.508,24.351,23.565,23.178,22.984,22.9518,0.4103487935075869,7399,4189,8.241921,2461665.150770471,403.184883773342,1.553856930924249,2.834877264105677e-05,-0.0067821247581611,0.0091426947023141,0.3711917909385068,0.7099099007709676,1.3865787083212695
29.85,26.904,25.595,24.438,23.863,23.612,23.5458,0.32783337207961,7249,3847,1.516899,2463249.3304181704,1949.5205133113864,0.6837006198080968,2.5976306662842472e-05,-0.0089407341504488,0.0121281217646156,0.0923660931099511,0.619624225600398,1.5226933441932788
32.171,28.841,27.43,25.775,24.971,24.613,24.4828,0.3222204952814071,7843,7774,3.489176,2461515.717745063,56.142270815577525,2.6201417517480103,0.0003562418278229,0.0017096443790547,0.001236757831616,0.3352777043935609,0.4636258275090144,2.0265645974796325
30.892,27.978,26.681,25.605,25.075,24.844,24.7878,0.2170966694553184,7947,7855,9.147408,2461958.0441018483,33.493094335765555,1.2105912980248332,0.0001514549391473,-0.0004473388219361,0.0016991137872192,0.1260386347232227,0.2017146775218323,0.0880844938155002
30.594,27.717,26.433,25.404,24.897,24.675,24.6218,0.2396917911975642,7675,3608,7.502342,2461813.693260886,416.8788732354008,2.443413717588064,1.696113255989046e-05,0.0124998516837341,0.0117448739463183,0.6036370394579409,0.4518665487802856,0.1870088372395341
24.803,22.59,21.72,21.43,21.305,21.222,21.2868,0.7049416340266814,7571,6414,3.599298,2461676.2175484146,453.984303732097,0.5454907451101291,9.678946468356964e-05,0.0016541851478942,0.0050623651558554,0.3818832216144933,0.2089758944349893,1.2108745259177307
31.262,28.069,26.686,25.198,24.471,24.151,24.0448,0.3878405025236884,7794,6144,9.301426,2461524.2676059045,161.06087467002317,0.7187926899673356,5.642089704327853e-05,0.0048832883674631,0.0068357656063619,0.9615468420094532,0.5359846986056986,1.2037928794842268
31.264,27.987,26.585,24.99,24.212,23.867,23.7448,0.356987624456464,6412,1434,2.313154,2462519.41143262,3574.1621909831606,2.56071392644961,1.1438462679177248e-05,-0.0042577785895996,0.0235359055312636,0.7418246396146104,0.282987070811726,3.0935020709186585
30.325,27.472,26.197,25.202,24.71,24.495,24.4438,0.255948837208864,7625,7274,8.461073,2462661.9656118467,51.79565332035576,2.107418854924977,0.0001301012206708,-0.004842353530644,0.0020904379811169,0.6874964094750045,0.9196810489180632,2.213221485913587
31.348,28.146,26.76,25.259,24.526,24.203,24.0948,0.3803234998105662,7924,7846,7.742675,2462580.4276969326,28.32156821599808,0.2639705343381987,0.0003717809925287,-0.0019561096990714,0.0007351711649911,4.686212944024918,0.9900488955045312,1.0251821759568711
31.098,27.926,26.547,25.083,24.367,24.052,23.9498,0.4005467025975718,6111,3237,5.870428,2462602.82403034,214.9567386519155,2.711330590146188,8.822808702631334e-05,-0.0352712884659726,0.0229003309706323,2.018292155675663,0.2768038350575097,0.7266188108322629
28.737,26.169,24.983,24.109,23.679,23.473,23.4458,0.3607058292475557,7874,5694,3.818976,2462957.8287859526,319.1559042905124,1.94428057450632,6.38402757268734e-05,-0.0061806961917266,0.0131949925607024,0.9674851454176296,0.7753932884039684,1.4001483112675035
30.58,27.385,26.0,24.505,23.774,23.452,23.3448,0.405651569710666,7923,4657,3.661388,2461815.2496417603,833.7568365149274,2.238757975841548,2.8488209800494383e-05,0.0100893594018876,0.0032199543893987,0.4056674888858795,0.0834114358013137,2.341308373058644
26.899,24.427,23.321,22.795,22.534,22.386,22.3378,0.5130422846218076,7788,4880,2.436525,2461862.864470627,884.0561816455772,0.1622350384608528,5.194733793761685e-05,0.0127958322951472,0.0021453167153143,0.900945842459136,0.7324101427293203,0.8518547098050334
27.236,24.749,23.599,22.862,22.497,22.31,22.2738,0.4391907259352859,5693,4934,3.503002,2463320.239411921,313.07941492631244,1.9423684909141832,0.0001194823880624,-0.0083939363822039,0.0032441906771068,0.2367880863741914,0.442675413978956,2.152329876022033
31.755,28.514,27.119,25.573,24.819,24.486,24.3708,0.3578105659217001,7891,6204,3.222568,2461989.7787346,588.323565606971,2.8576277498946503,4.062464683514849e-05,0.0066323546600438,0.0002902221484595,0.5920529030948684,0.9172820485086848,1.703932239189212
31.284,28.101,26.72,25.243,24.521,24.204,24.0988,0.3945964382568185,7228,4734,4.587834,2461834.081979258,600.193401571368,2.0499099461275128,3.3676187644588054e-05,-0.0002119570352644,0.0096657814465899,0.2207856496780623,0.7329271212699544,2.3735535259432248
22.666,20.847,20.186,19.99,19.921,19.877,20.0708,0.8234801991228042,7765,6713,5.638733,2462963.3299411424,162.82302392868684,0.5598356230208944,0.0001962009788736,0.0077952697759594,0.0019223319574168,0.8697661423128613,0.5887714473259164,2.158293845399492
31.016,28.025,26.701,25.468,24.861,24.597,24.5258,0.3034961322919948,7983,7907,8.931686,2463270.387739996,8.955489041530832,2.590500345316393,0.0008073300056352,0.0039076772140481,0.0038675377679641,11.470929927578652,0.2355146361039986,1.0671655345036917
28.881,26.325,25.144,24.272,23.843,23.637,23.6108,0.3648826058986067,7715,7683,2.830658,2462781.2491343515,78.33708250279224,2.7319311563089497,0.0003622840817342,-0.0006493082609545,0.0006075732909759,2.8370774669316963,0.3453452650232511,1.9229765631558051
31.052,28.082,26.766,25.561,24.969,24.711,24.6428,0.2842190351942805,7961,7559,6.402932,2461745.9706233265,33.94514464464167,1.836318261306039,0.0002790074498783,-0.0111849303242916,0.0009602013820584,1.9956018672358304,0.8727537048633054,1.392342581975451
31.048,28.077,26.759,25.552,24.957,24.699,24.6308,0.2858598495907503,7468,6270,8.118416,2461726.035438713,55.25370300188211,1.7342668355703004,0.0001449449127235,0.0203831374836351,0.0043038336764946,2.549026294166072,0.4728311181637422,3.081199898313916
31.173,28.261,26.964,25.89,25.361,25.13,25.0738,0.2186015116768123,7282,5424,8.338476,2461509.2459027907,88.17018936932313,2.8226181309190013,6.9355490181587e-05,0.0122928027482164,0.0198756107054979,2.1353248801840183,0.4615686529260684,1.211424212815569
26.063,23.624,22.562,22.086,21.851,21.713,21.6798,0.5863449119253118,7858,6585,4.535601,2462544.992797384,310.10201505441586,1.222441395425248,9.011322271559024e-05,-0.0008361651531463,0.0063337278544607,0.8771658152513307,0.8303723149921465,0.9038390894445304
20.555,19.435,19.132,19.084,19.11,19.12,19.5318,1.2637266985728008,6996,3969,4.627812,2462746.835015896,760.7526459442616,2.675998286129883,8.715072344217344e-05,0.0067504015855835,0.0090742638897401,0.5677759827810989,0.2832044556149286,1.5562613710425828
30.777,27.902,26.618,25.591,25.085,24.863,24.8108,0.2410755470091472,7598,5480,5.481952,2462752.283639726,298.7602813788646,2.471076722536532,3.290656871572032e-05,0.0084991876679145,0.0075138054513319,0.9120866478136344,0.1041162535547235,1.6608099131860288
27.387,24.915,23.797,23.233,22.952,22.797,22.7478,0.4956249500178389,6153,4047,8.652236,2463095.487492766,376.4425157205778,2.101959067282707,4.200742278529264e-05,0.0023711989123461,0.0091830155018627,0.5866571954238388,0.5632947040649384,1.6197891642243885
31.971,28.63,27.216,25.547,24.736,24.374,24.2408,0.3222204952814071,7999,7249,8.11537,2462147.6454289625,108.173400930671,0.8932696790619659,7.794270444982799e-05,0.0035519703193427,0.0040428687415228,0.8816511284329769,0.3110019045832102,1.9188844378539864
30.532,27.608,26.308,25.19,24.639,24.399,24.3398,0.2481150800754997,7578,7175,5.148005,2462223.699685527,120.06989927503416,1.2421702274535948,8.997301407616864e-05,-0.0043412480891841,0.000579181743337,1.899998127963149,0.8421640846648205,1.5621849506393748
31.182,28.231,26.92,25.74,25.159,24.906,24.8408,0.2683200714226519,7930,7142,6.550215,2462416.9147863034,183.25245758365205,1.84002034700712,4.788080314693663e-05,0.0041365429510112,0.000901698486389,0.8068577618571227,0.8554388813965205,0.2559408464053306
31.328,28.072,26.673,25.106,24.342,24.005,23.8868,0.3623707717075575,7654,5145,1.410898,2461641.9260284207,1795.0172033285444,1.7225142908284403,3.175318442936625e-05,0.0085339448422366,0.0034063917131131,0.4539483985206498,0.8600117934554117,0.9279621763628664
30.818,27.63,26.247,24.761,24.035,23.715,23.6088,0.4117685384311206,7839,4603,5.227205,2462203.9449948524,647.8129704455854,2.374130291875189,2.6348757509194493e-05,0.0004263750951355,0.0096639715506334,0.0363851154763749,0.6002594150413344,1.2255148908406273
29.672,26.859,25.596,24.638,24.164,23.954,23.9058,0.284874227736674,7956,6329,6.53255,2463045.926335917,166.05295894768656,1.168508050474176,5.60681002267599e-05,0.0104660865521398,0.0029714963701706,1.2209351487809086,0.5871848073429041,1.5228159634082874
31.328,28.401,27.1,25.954,25.389,25.144,25.0828,0.247544431226664,4290,2268,6.626322,2462759.970814177,293.72329860504675,0.8827364515919536,5.0358380106127374e-05,0.0346099227265368,0.0179755857457797,1.2759296879135729,0.2954706286501947,1.9156794778961157
19.173,18.15,18.113,18.201,18.3,18.33,18.8888,1.594605144456524,7924,7543,3.154978,2462945.0395393902,278.4376858745868,1.1153633692372087,0.000389108895193,0.002308467897306,0.0013020369421987,1.0157393831421042,0.9517363592381578,2.198639831476851
31.34,28.431,27.135,26.065,25.538,25.308,25.2518,0.2198635119759974,7634,5100,9.192958,2462250.3485697354,286.6236380997597,2.3329579999122583,1.8566093832537807e-05,0.0065817978891961,0.0061707430738891,0.6791707898655284,0.5096606134256944,2.4406694711866117
29.048,26.5,25.321,24.45,24.022,23.816,23.7898,0.3665668274836692,7215,6630,2.25752,2462963.374039004,316.20540759386336,1.3219870719943083,0.0001208934418186,0.0045127016549938,0.0043348394120228,1.0586042272614165,0.2380661143280833,0.275212923679803
