u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,m_planet,m_star,t0,te,u0,rho,piEE,piEN,s,q,alpha
29.834,26.661,25.277,24.022,23.413,23.149,23.0598,0.4084634120611151,7878,7616,11.76273,12.730056016589337 jupiterMass,98.1624162592572 solMass,2461991.609823172,58.019737069844226,2.023647783833825,0.00012904468313001605,-0.0008317723474057846,0.002184004314773345,0.09163096008030742,0.00012379522157897877,2.7769325757654095
30.053,26.972,25.614,24.466,23.905,23.66,23.5848,0.3847274383805867,7914,6900,10.03255,9.722237281104487 jupiterMass,68.73885451225223 solMass,2462691.2160618342,117.38719705601665,0.9763464234202444,7.011514964115509e-05,0.0045075561174040745,0.0035844963857754398,0.8849297670468014,0.00013501522124098988,1.0261692177266315
31.203,27.915,26.503,25.116,24.449,24.16,24.0538,0.3421000682786425,7746,7087,8.447244,12.683835470535156 jupiterMass,109.78916379744662 solMass,2462586.338798812,141.66631117795313,2.0413500780905878,6.268748689338994e-05,-0.002433917109528676,0.0027387695135359315,0.21945296232420078,0.0001102833447855266,0.3280203846480488
29.552,26.703,25.408,24.545,24.118,23.923,23.8848,0.2388653531091611,7364,5111,4.004706,7.724390279933783 jupiterMass,32.35753026299784 solMass,2462670.4482427808,362.27843500709525,2.8991985098216086,3.7976337251675334e-05,-0.014106027250967849,0.005303821626441282,0.7111114465941218,0.00022788075487286397,2.4410525105625474
30.293,27.149,25.772,24.55,23.956,23.697,23.6128,0.4296879363400377,2733,1804,6.188481,6.701909335730252 jupiterMass,112.85661548652124 solMass,2463177.552978873,776.7240056039238,1.8602423584754129,5.5558377641018336e-05,-0.010062794026079137,0.010185387328650113,0.2771562762159727,5.6687895351933275e-05,2.938089638745477
25.847,23.588,22.638,22.296,22.138,22.034,22.0398,0.5796330772201167,7614,4389,10.94529,7.597741202331364 jupiterMass,31.436003447953446 solMass,2462169.6599378646,165.88889416700528,2.7368300788740765,7.121681046272837e-05,-0.015877293573100845,0.011170653299293827,0.7787584596588265,0.000230715076582321,1.2336344446043563
21.215,20.048,19.655,19.552,19.538,19.53,19.8538,1.0119362667763616,7951,7445,8.531176,10.195015288317242 jupiterMass,24.37198101419624 solMass,2462465.3297042856,55.777678200924406,1.42971135693672,0.0004543064359453487,-0.0005458338328147433,0.006538481709562628,0.8607127566286402,0.00039931521380178245,2.6028743290345884
32.242,28.712,27.256,25.583,24.797,24.454,24.3088,0.3031469205180253,7876,6526,4.900785,0.5289833585265582 jupiterMass,116.56929948335628 solMass,2462681.2101169834,372.1543283761115,2.109728965055111,3.5846399834855676e-05,-0.0017565541378667018,0.004957993861690554,0.35445982064254394,4.331882117789335e-06,0.6458723047452708
31.304,27.981,26.561,25.109,24.408,24.103,23.9838,0.3537147422428472,3951,1595,10.92412,5.877022461266945 jupiterMass,83.42723532167977 solMass,2461616.453227871,532.8942633411476,1.3471605592605305,2.6121940740822603e-05,0.0017179633525884815,0.023393886454902285,0.5230402300310709,6.724628633325635e-05,0.3177744467097196
30.282,27.382,26.076,25.189,24.752,24.554,24.5088,0.2160992008647975,7847,7530,10.72793,9.392622711720293 jupiterMass,42.41016396812843 solMass,2462791.55894144,46.35007696686516,2.736751418616558,9.407406995638298e-05,0.002729092363808063,0.002842879652060381,2.4726538450823146,0.00021141496857205372,2.0174535924064854
30.229,27.504,26.238,25.438,25.04,24.852,24.8288,0.2604073037277055,7769,7529,6.253397,7.471360959469299 jupiterMass,32.42014592786165 solMass,2462493.2522930615,60.79933837082096,0.8468258018911923,0.00014974764498232074,-0.003133511559783478,0.0023912651460959917,0.13516571384396528,0.0002199903142842927,0.8930923063830556
30.898,27.771,26.4,25.2,24.615,24.36,24.2778,0.4336637898635182,7213,6924,7.29123,5.42315778052243 jupiterMass,114.69926515445087 solMass,2462291.7578792204,116.46808663635922,2.778199799000804,0.00012025864483747583,-0.002448375009228653,0.0004473028784593944,0.12487403196931265,4.5134684518000197e-05,2.6131523120978035
18.711,17.724,17.777,17.903,18.017,18.049,18.6388,1.4459496179950213,3837,2776,9.336779,7.317984121676899 jupiterMass,6.113391443455483 solMass,2462233.217897761,87.16643206674571,0.8140559984268279,0.0007865056172379094,0.010736518141764878,0.04339573308749658,3.6882996868280835,0.0011426890477151091,0.6645637251236998
29.528,26.84,25.582,24.8,24.41,24.223,24.2038,0.2871793187054746,5716,2928,4.401288,6.779632675999337 jupiterMass,67.78144723901374 solMass,2462585.271257339,795.822652209161,0.7614200445227031,2.4364172868589844e-05,-0.01726635328691599,0.001903421449809579,0.8204822616274733,9.548037884345945e-05,0.679544843856229
28.886,26.392,25.202,24.582,24.27,24.107,24.0938,0.3798858881578301,7846,2789,6.117255,6.178621662836749 jupiterMass,7.879398990289644 solMass,2462623.5754778795,230.01476121436343,1.4379340426511302,5.844930891796609e-05,0.0300010796012598,0.0519485887179157,1.3099766205874221,0.0007485439714996729,0.6714734062600609
32.117,28.872,27.468,26.13,25.483,25.203,25.1028,0.3615373420600575,4453,1968,3.940294,5.654769084716849 jupiterMass,43.20298803981742 solMass,2462158.586910379,925.9443622107984,0.7684516920869695,3.779843010774589e-05,-0.015155845280160353,0.024002993346319147,1.3526939888300336,0.00012494529215719297,1.3599810882234449
25.826,23.176,21.933,21.165,20.781,20.597,20.5838,0.2852023901809965,7803,1978,10.97606,9.677826521112099 jupiterMass,65.47499024265292 solMass,2462590.7218909995,472.0968453075495,1.0677640623345808,1.1981213277181917e-05,-0.013926329817466198,0.022665934792077524,0.40046291041902127,0.00014109811028869423,0.1433166223887088
25.514,23.001,21.804,21.154,20.827,20.659,20.6468,0.3914291465094648,7716,7394,4.404819,1.0806143810908806 jupiterMass,119.39301832517329 solMass,2463152.965239565,194.2497965924276,0.5030716742168159,0.00010070687453781502,-0.002234960405693175,0.0008997457544274985,0.10849351535549127,8.639937843971817e-06,2.72014266853879
30.864,27.264,25.803,23.967,23.104,22.72,22.5558,0.2806423193277209,7772,7097,2.208919,9.392152378389769 jupiterMass,64.75928766174206 solMass,2463130.3556168824,420.1018408944524,2.6475669854260335,6.609563958074211e-05,-0.003787758503122351,0.002975524108539389,0.8418969838320994,0.00013844646580738767,3.0632069868139067
28.507,25.462,24.115,22.986,22.433,22.192,22.1218,0.3565768637634692,7928,6721,3.146854,8.882850366244984 jupiterMass,100.59761509485816 solMass,2461973.860707126,500.0294836877907,2.9347692301344175,4.8551665061215704e-05,-0.005126355860253234,0.001169594961156086,0.17504624547000308,8.429143904489224e-05,0.3313912883714897
28.814,25.849,24.529,23.516,23.018,22.797,22.7388,0.2646385820272627,7998,7651,2.894918,5.962254131268332 jupiterMass,9.079908481775808 solMass,2463306.9649701584,81.72608058628744,0.027293089848089314,0.00023755361230320986,0.0011607808048558856,0.008677036847036338,3.043766938181373,0.0006268271785549331,1.469571306497793
30.695,27.3,25.868,24.334,23.602,23.285,23.1598,0.3138001601271995,6588,4224,8.205637,3.594382823386228 jupiterMass,70.24065013778647 solMass,2462331.3191385344,310.30069528856893,0.952732255064125,3.1775422716308585e-05,0.0019301645423738382,0.012032280673003215,0.8627696513404555,4.8848880401194477e-05,0.7710762126324938
23.204,21.17,20.374,20.106,19.991,19.915,20.0018,0.6556214604151365,7648,7124,8.358799,11.825500072872948 jupiterMass,48.79637241126602 solMass,2461733.7960650073,85.43484953657628,1.1122004248400228,0.00020389808950237843,-0.00453190537792986,0.0019125170315967795,0.0271258313889377,0.00023134002848052015,2.857287361404292
29.387,26.207,24.821,23.534,22.909,22.637,22.5458,0.3968744683551367,7555,2907,10.30385,1.1294971278978474 jupiterMass,49.807064386960235 solMass,2462839.04363201,328.4347867802096,0.5450091973843078,2.6366763901872864e-05,-0.020538882976977917,0.009994844988360039,0.6035409906821396,2.1647761393833122e-05,0.4939775774855283
27.07,24.554,23.356,22.7,22.371,22.202,22.1908,0.3678350934093644,7725,6851,2.966953,8.912691253893477 jupiterMass,86.16558449658775 solMass,2462861.3565707626,419.0949001533609,1.92578003216459,6.504567816377547e-05,0.002924724315902257,0.0038700948689969227,0.4691076928575471,9.874016093342316e-05,2.629012429740093
29.507,26.573,25.261,24.295,23.819,23.607,23.5528,0.2345055690736611,7835,7495,6.639504,4.690390911512221 jupiterMass,84.45353464395946 solMass,2462255.006286939,109.78022714729295,0.9531845313150267,6.974951852324675e-05,0.0024307498851905644,0.0015840559632930584,1.6285992829184626,5.3016373300036176e-05,2.1228228941139675
31.667,28.063,26.601,24.764,23.902,23.518,23.3528,0.2806423193277209,7659,4919,7.517842,8.159476123727758 jupiterMass,8.140956206126527 solMass,2461842.4083680823,106.73533197993747,0.7841701680900806,7.75651270142012e-05,-0.015859614227142136,0.029058527758220813,2.1451561099440606,0.0009567658469970941,1.6629857425287982
26.09,23.663,22.538,22.04,21.793,21.651,21.6258,0.4577761484702464,7969,2574,10.29857,12.348144708987734 jupiterMass,24.769987544156788 solMass,2462119.5520748766,258.3949456503414,1.3195183463105966,3.6666985797053875e-05,0.017675495126311558,0.03147687802162593,0.08546399822942818,0.00047587701521469554,1.7758242041557037
26.458,23.955,22.762,22.125,21.804,21.638,21.6248,0.3955060769916915,7837,7030,4.59261,1.1003045002894074 jupiterMass,3.7334081486845125 solMass,2463166.570136982,53.08155387890312,2.4447147326801404,0.000351630821454781,0.021920870570581494,0.001049947198023207,3.5186987052111864,0.0002813365937385824,0.01738301307016819
30.011,27.117,25.815,24.92,24.479,24.28,24.2358,0.2178477911821319,7257,6273,3.147678,4.089564377739097 jupiterMass,107.71935839929242 solMass,2461554.731491112,505.30196682825425,0.49762033189430066,3.205837955003673e-05,-0.0006530510407100412,0.0049206233477584954,0.1726914152875207,3.6241160664597275e-05,0.7614159060142252
26.016,23.587,22.456,21.951,21.699,21.556,21.5308,0.4727735386181696,7314,4180,4.196913,7.672175334546161 jupiterMass,18.05684871979092 solMass,2462576.3073438024,337.96221033858325,2.1803728833483844,7.740818994757326e-05,0.014079973697463617,0.022328747188731072,1.4370733201261567,0.00040559759069877413,1.9581120343794804
29.878,27.049,25.762,24.899,24.472,24.277,24.2398,0.2336970126635448,7927,7710,5.245308,2.3447943393184287 jupiterMass,4.843511479562344 solMass,2462491.5233805156,26.065312889788288,0.16015969088676707,0.0003662664855861807,-0.000804666485950374,0.009451144796781937,3.33876824663897,0.00046212900817973047,2.087554337752902
26.216,23.851,22.808,22.401,22.206,22.085,22.0628,0.5286316492739672,6286,3492,2.475773,4.6078504608144035 jupiterMass,58.67530593122423 solMass,2462809.1904640496,1150.607569768988,0.9064967712807521,5.014499021007558e-05,-0.01343174370166994,0.009270528308544424,0.1757992184263478,7.496556534433993e-05,2.75641935090883
28.124,25.613,24.417,23.768,23.443,23.275,23.2628,0.3716662800190654,7941,7600,3.035973,9.79786958943496 jupiterMass,82.24102160861652 solMass,2462485.598800562,234.05020596288614,2.3060466015290606,0.00011188138867741391,-0.0015545317315860986,0.0024532992777803716,1.5091243055148538,0.00011372657625495841,1.1992708035622672
26.515,24.123,23.053,22.627,22.421,22.296,22.2658,0.5124519627452779,7442,2086,4.442555,6.116804619054534 jupiterMass,7.427688483729757 solMass,2462910.384026029,375.74062954219494,0.7335736830900765,7.006955174941086e-05,0.05953424553574629,0.04642030591581876,2.1459553338413047,0.0007861216086884608,0.21872029341510174
30.678,27.499,26.112,24.826,24.202,23.93,23.8388,0.3982475941462745,7982,6289,4.666687,11.586818681617926 jupiterMass,93.21196391752319 solMass,2462604.401955816,396.04080666027573,2.346951854980415,4.585425519853845e-05,-0.0050239583527045386,0.004379852855001191,0.6925222613364581,0.00011866191676110787,1.288265838939252
31.011,27.792,26.395,25.062,24.416,24.136,24.0388,0.3703848044689506,7935,4596,12.99564,11.098139758198721 jupiterMass,111.55860205226658 solMass,2462071.9078930747,256.34473910150047,0.6901008674334913,2.379967160388083e-05,0.004363390776085132,0.009040304209951758,0.6172363007951835,9.496551611500738e-05,0.9937752247455903
30.475,27.607,26.311,25.429,24.994,24.797,24.7548,0.2244673404029325,7745,2479,7.581991,4.024191445512137 jupiterMass,35.01590027169023 solMass,2462980.649854142,426.0591070192783,2.1286441230447144,1.523931469162013e-05,-0.02203715763893971,0.021818904455857577,0.5789866739817381,0.00010970644537105713,1.7290653785460668
19.332,18.36,18.29,18.35,18.434,18.465,18.9938,1.3619249022856874,7986,7563,4.71064,5.923520153810893 jupiterMass,49.019047899865406 solMass,2461638.238212874,129.65558923096782,0.2823103368142075,0.0004742851338427056,-0.004184666157125377,0.00017402380250397762,0.4168377908925127,0.00011535430462011264,0.7517421269511041
29.684,26.653,25.311,24.2,23.655,23.417,23.3488,0.3413132599553017,7947,7723,8.537529,0.7386495758874035 jupiterMass,7.6229070739927485 solMass,2461910.61137346,20.364923640853846,1.3816203495787558,0.00041958676987325976,-0.005376886090055719,0.005465738798268303,6.413930607433311,9.24989140260735e-05,1.428697009564177
28.877,26.307,25.086,24.372,24.013,23.836,23.8268,0.3248277776583944,7280,6237,5.637574,4.508029483236161 jupiterMass,86.93077935718318 solMass,2461672.4130010693,261.27572870446517,1.3543134429441603,5.1453778691672744e-05,-0.0010537266522449701,0.0055977663791738795,0.7217217124767451,4.9503052694136066e-05,2.3798266859054817
28.185,25.62,24.399,23.689,23.333,23.155,23.1468,0.3320115260597855,7277,6938,3.497927,8.376831006955138 jupiterMass,40.7666157689495 solMass,2461897.2641206114,155.91786773488093,0.9234808962964748,0.0001420957122350265,0.0031623441838921416,0.003196895751915794,2.2254285320284692,0.0001961525240038557,0.19161649200493125
24.839,22.85,22.077,21.819,21.71,21.638,21.7398,0.666274452164859,7755,6442,2.584473,7.671572674172111 jupiterMass,102.46603585125288 solMass,2461754.564489908,661.8655603839928,0.17550337579317732,8.531323133325073e-05,-0.005472882600825745,0.001241403352852275,0.15354405881392547,7.146991663532564e-05,2.4855568001628585
25.786,23.592,22.69,22.372,22.228,22.133,22.1628,0.6153938628900233,7785,7168,5.568454,2.7881681142663175 jupiterMass,44.29595763496267 solMass,2461861.882439719,131.002604016473,1.8224273168681857,0.00018406312664288977,-0.002967555903608694,0.004673548463847086,1.4961645850898233,6.0086051805209964e-05,0.7974640473967209
29.934,27.263,26.012,25.232,24.842,24.656,24.6378,0.2809656068017151,7457,5198,6.049107,1.4297592926562985 jupiterMass,37.53267690248977 solMass,2462634.7085761116,254.8499196240509,2.6212279591645884,4.151452432429436e-05,-0.006229036483678524,0.012323129547975598,0.7244087930998694,3.6364045662920066e-05,0.7558218150826904
30.706,27.518,26.129,24.833,24.203,23.93,23.8378,0.4037877700471481,7440,3988,9.04583,4.8207729883291845 jupiterMass,119.86948252199065 solMass,2462098.8256380036,430.31925130903875,2.3107551404898903,2.3682516243939403e-05,0.0037214501231622307,0.01026286701961825,0.636152141722155,3.8390773040084436e-05,0.5829549567146948
31.426,28.252,26.867,25.588,24.966,24.696,24.6058,0.4028590839468062,7976,6316,9.649457,11.813737569175494 jupiterMass,115.42336956566677 solMass,2461799.0842690226,210.67394116626735,2.710629942747168,4.220278743618385e-05,-0.005920484980684266,3.295348367279868e-06,0.26472740172218645,9.770400749517028e-05,2.9387626433392517
31.653,28.454,27.061,25.751,25.115,24.84,24.7448,0.3838425898265992,7053,3629,2.656209,6.162775476632895 jupiterMass,23.578046121153267 solMass,2462503.6515280604,697.0075510032162,2.9139466967679404,4.993055184615181e-05,0.010738133049428687,0.024108123362333637,0.8264470232772753,0.00024950964575318966,0.5552981810752486
19.953,18.96,18.831,18.857,18.92,18.944,19.4278,1.357229094360142,3434,871,10.84855,6.317506941240638 jupiterMass,39.61091426082847 solMass,2462760.2064217143,559.8079619033589,2.116060959521425,0.00011054240780959157,-0.04211182337054796,0.029707580106451765,0.4468288731108471,0.0001522473240445566,1.9977712327184503
31.215,27.99,26.592,25.25,24.6,24.318,24.2188,0.3896306929448058,7388,5813,3.450212,4.108199164618539 jupiterMass,75.71776117168943 solMass,2462783.3384718252,503.4382584152717,1.583337610341203,5.157284530164118e-05,-0.00039717335619500265,0.007701491222662744,0.401048429277521,5.179317473016819e-05,0.36803887335940016
30.367,27.559,26.275,25.422,24.998,24.803,24.7678,0.2541868978067996,6448,4950,7.767257,4.704312720714584 jupiterMass,34.17107013282805 solMass,2463322.772310646,169.9558577672711,0.8594354278532776,5.0723724501878455e-05,0.008482765478934609,0.009832249903467531,0.14270403888826003,0.00013141847125438654,2.4402913571813927
20.629,19.662,19.553,19.59,19.662,19.691,20.1968,1.3278626670778102,7990,7720,9.486779,11.785957023339217 jupiterMass,8.440295587443241 solMass,2463139.935441801,21.132668648378196,1.8814635443794239,0.0014080564631186133,-0.0019098354040384877,0.007742679111507459,0.0795457737814695,0.0013329872751172227,2.4310882789527635
