u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,s,q,alpha
31.311,27.895,26.473,24.713,23.859,23.476,23.3298,0.2714270714167033,7624,7415,12.40116,2462971.298947498,41.04651235455984,0.7807650447303162,0.000118800567848,-0.0006590105453916,0.0025696367543403,1.0246226051275076,0.9701675185018792,2.551755936963856
25.072,22.598,21.502,20.996,20.746,20.603,20.5548,0.5249925745972037,7549,1981,8.497391,2461916.868962814,702.083689839923,1.4822941031039014,1.980049579819404e-05,-0.0078004681347002,0.0214188756264858,0.3680944416660001,0.4010546531011514,3.0998974911453097
29.603,26.313,24.909,23.301,22.518,22.171,22.0478,0.3537147422428474,7333,6640,5.812289,2462719.264909701,107.5870311345848,2.9507018264422524,0.000131024094866,0.0067945158331394,0.0047899187121769,2.165785644198577,0.7025329020889635,2.0532581229591425
29.432,26.523,25.228,24.153,23.624,23.394,23.3378,0.2221535005011186,7788,7465,10.72469,2463129.961713473,45.290968410470974,0.5840333362635443,9.975109675951244e-05,-0.0033378208915949,0.0025124492529085,1.9206898843051063,0.3843945103881944,1.1651625484288328
30.598,27.286,25.877,24.243,23.449,23.096,22.9678,0.3370180495675997,7930,7161,6.969926,2462414.106351308,131.50378661012854,0.63201017451028,7.875903093932934e-05,-0.0053780196509139,0.0004448851774855,0.103145973495478,0.6111399329517915,1.9275152804418356
24.507,22.067,21.011,20.53,20.29,20.151,20.1218,0.5897299180426043,7721,6915,4.665935,2461939.299386191,271.13004384255225,2.8150203799472924,0.0001025534076218,-0.0043531985158738,0.0002161550223419,0.7437300512334615,0.4094933584734419,1.3010569889530077
29.426,26.378,25.033,23.724,23.08,22.8,22.7188,0.3640433991927798,7950,7589,7.002773,2463312.0618723845,112.27777011083924,0.1487617209938464,9.892567465724216e-05,0.0024437761425835,0.0013244321856922,1.3011763849737012,0.4285921272752149,1.1482958174019369
28.425,25.561,24.281,23.267,22.766,22.546,22.4948,0.2643340809188217,6626,1710,7.306324,2462297.4575801906,646.4615798815058,1.9830228142313664,1.4346530925246871e-05,-0.0299603844049588,0.0151024350287609,0.612124818252668,0.5600894029764061,2.659614476445304
27.499,24.767,23.53,22.609,22.154,21.948,21.9068,0.3181655551989609,7821,6080,6.088246,2461549.0955422376,349.3221899861987,1.890136198687995,3.249071918513143e-05,0.0059143803561387,0.0021348616967461,0.2503762619455366,0.5680597036437056,2.84453196395516
28.651,25.834,24.571,23.621,23.151,22.943,22.8958,0.2803194038380138,7775,4842,4.905251,2462014.8032205147,106.9145711139114,0.2377337518491563,0.00011677273333,0.0447468435567496,0.03068968074711,2.008348290465254,0.0186771851488897,1.3240068474973243
23.585,21.366,20.496,20.208,20.083,20.001,20.0668,0.708195496767858,7719,7494,8.884001,2462498.270397667,42.38799190696301,0.3662906151098289,0.0004138352631004,-0.0037679707516849,0.000187851159837,2.016978575140522,0.3980525773080695,0.662607893608896
21.547,19.91,19.331,19.169,19.123,19.094,19.3428,0.8864477884686681,7940,7671,9.164802,2462880.036272684,71.1913114687937,0.8172488663342633,0.0002906493754978,-0.0021342340118416,0.0012481349464157,0.8255216979720288,0.5483168536119531,3.0041573646042155
24.961,22.544,21.523,21.128,20.941,20.825,20.8058,0.6027721257827511,3163,1557,8.443485,2462527.4444001,625.2648940963289,1.6417795638369537,6.131334401125247e-05,0.0087530053734402,0.020794052139592,0.6189999163286088,0.2553455834880883,1.3922005979117502
29.863,26.96,25.667,24.601,24.076,23.847,23.7908,0.226283642436515,7814,2452,14.15802,2461850.6082586944,397.0716655909079,0.878552211148622,8.749740054912078e-06,-0.0032334774387398,0.0178925992385878,0.1713544824413568,0.9223935369064852,3.105598339855759
30.12,26.935,25.554,24.075,23.352,23.034,22.9298,0.4075239722825524,7618,5296,8.018839,2461709.519904615,324.57168956205226,1.8511893139354605,3.491217278480653e-05,-0.0026430568509129,0.0076321399641942,0.1639123812409111,0.4564149247452868,3.1134406142360023
29.619,26.747,25.465,24.44,23.935,23.713,23.6608,0.2455574760539529,7962,6984,2.007366,2462447.156083291,587.9291856270823,1.04398415886735,4.4388065668168605e-05,-0.0052180022258413,0.0015493361070089,0.3912493623144457,0.2883943061569971,2.8328384625337506
30.298,27.233,25.882,24.55,23.896,23.611,23.5268,0.3829597763678118,7859,5731,6.822097,2462500.1891389717,303.55877955583765,0.4544543236920206,3.996796163156768e-05,0.0078890894454629,0.0026836210918113,0.3867425670522588,0.8506560177164695,2.8866643044660454
32.03,28.681,27.267,25.589,24.773,24.409,24.2758,0.3112813926951367,6331,3960,4.67768,2461612.325527541,620.8362137403623,2.084940272694093,2.875809494534573e-05,-0.0074232840021858,0.0092937794078272,0.2852085221760941,0.8080224629708374,2.749264043974335
31.335,27.988,26.574,24.899,24.084,23.721,23.5878,0.3207400265848051,7139,6536,6.115465,2462135.8161905915,149.28159215841387,2.141896544658791,8.359241100044048e-05,0.0051564439824438,0.0003793456164606,1.267800302931004,0.7409310933948628,2.7833022933800704
29.711,26.64,25.29,23.946,23.284,22.994,22.9068,0.445813443886991,4953,3960,4.501237,2462964.092372095,525.7172455165596,0.6476269192053561,6.460818561243429e-05,0.00777602415053,0.0007728079080928,0.2459583530218899,0.0341974671488415,2.602460841292604
29.505,26.736,25.488,24.556,24.095,23.889,23.8448,0.2938685843592731,4668,1902,20.80287,2461629.0946711083,202.85583994939992,0.9431686429698212,2.533951856567572e-05,-0.0081897094715044,0.0256905796575181,0.3842056170489645,0.2020040473927606,2.9136376220312914
28.219,25.713,24.553,23.714,23.303,23.099,23.0708,0.3955060769916917,7735,7330,9.531678,2461622.9346200875,83.18726494205362,1.5912363451141336,0.0001095351356808,0.0023021076101794,0.0023510283673034,1.737297989306289,0.5586071404676671,3.0182481598056268
26.123,23.649,22.542,22.003,21.733,21.582,21.5318,0.5341376124962105,7778,2458,8.96268,2462875.595034342,321.2065547056057,2.110263044650864,4.051816307397217e-05,0.0335185878461681,0.0110864862591688,0.3941152362954182,0.6723765883390527,2.908714974880035
30.108,27.196,25.9,24.817,24.283,24.051,23.9938,0.2255034345705812,7967,7819,3.736773,2462657.455605041,131.9953100754011,2.065071489627284,9.74742590867745e-05,0.0016728876704672,0.0005447358392157,1.2367544984143657,0.2394667664432238,3.0140847784796576
23.057,21.302,20.671,20.489,20.429,20.391,20.6068,0.845576998775988,2991,1189,18.82359,2461523.656123672,326.3650061487646,0.3281636101418214,7.81659342007754e-05,-0.0208671324493939,0.021728677928352,0.2795689320981941,0.6341765848503392,2.1127175537912626
31.15,27.962,26.579,25.096,24.371,24.052,23.9468,0.4042529156050984,7598,5388,8.545164,2461615.410598389,94.58028616331488,0.3812431073975558,0.0001118200447427,0.0243846339052255,0.000773448179029,1.1587847192849885,0.2275877023340559,2.7523555863769973
28.074,25.486,24.296,23.411,22.977,22.77,22.7398,0.3545301389353802,7793,1626,4.810921,2462613.722566618,1133.5864040938322,0.1684922889169506,1.4169432173270684e-05,-0.0224585388745795,0.0236235706280729,0.377643543470084,0.2109071144823556,0.8494536299848883
27.977,25.489,24.339,23.57,23.192,23.0,22.9648,0.4218452476423339,7890,4755,7.289813,2462075.777984661,410.7476930747855,0.0310265404984215,3.0329933129762404e-05,-0.0016898745845396,0.0100521032025324,0.6335599059750224,0.62236395679786,2.22005899157828
29.22,26.551,25.334,24.434,23.989,23.784,23.7478,0.3252019648158188,6637,3000,8.887904,2462659.432057775,350.61756510709506,2.937899858152548,2.6707616695137e-05,0.0045161818167136,0.0209277973088557,0.1074578836710042,0.5765023307962913,1.843126263947917
30.921,27.76,26.384,24.934,24.225,23.913,23.8128,0.4252586545984402,7709,4819,4.489641,2462592.029559058,475.7749442978305,2.507813321574873,4.386607215193701e-05,-0.0074423304988579,0.0110253045488199,0.6345753519083672,0.8937565502979873,2.3896217981957637
30.237,27.073,25.696,24.24,23.528,23.215,23.1128,0.4463270011526667,7680,6728,7.963573,2461593.17400908,93.84672185434997,2.665695627641201,0.0001320844476264,-0.0048301833279297,0.0075992003420186,1.7059612804037556,0.4419638593581095,0.9777390238960674
30.232,27.386,26.113,25.126,24.638,24.424,24.3728,0.2622123609237371,7590,6162,3.411245,2462688.1735342746,433.7130378621648,1.7765392661393031,3.966274895416774e-05,-0.003402544672095,0.0067260538527026,0.5664481919179097,0.6074072317512439,2.742346761701826
30.399,27.231,25.853,24.39,23.674,23.359,23.2558,0.445813443886991,7694,7067,9.093407,2462768.085572796,82.45614960457532,2.440429389390954,0.0001312617270992,0.0031076854146981,0.0046792479662041,1.4560397202797577,0.1185097066967901,0.1140763959551245
26.987,24.513,23.409,22.881,22.619,22.472,22.4218,0.5142249692318897,7060,5221,5.334967,2463122.0397211034,167.7653553746384,1.2534900190151266,0.0001382296655353,-0.0154644410672784,0.013243263811258,0.0598741548013551,0.8311299068870559,1.6523835338839916
16.502,15.895,16.19,16.452,16.628,16.7,17.4248,2.087628229444339,7923,7548,8.863267,2462229.811918197,64.09519217763986,1.1240878971068884,0.0007878273153748,-0.0031255747582411,0.0025465313989532,0.2866803121448347,0.9137766500613904,1.0926016307037398
23.739,21.847,21.154,20.947,20.87,20.822,20.9968,0.801960837781708,7655,5131,7.1817,2462263.561459324,119.005330809282,1.6826584495944776,0.0002082097709378,-0.0273940500238134,0.0019365271015876,1.7841905488068643,0.2179438312588217,0.8853320697884421
27.569,25.098,23.965,23.341,23.028,22.859,22.8068,0.4744092637428789,7733,5747,8.886695,2462458.0788099198,249.17821506665052,0.6104961410295778,4.705888371562691e-05,0.0060436227497945,0.0042198509411461,0.3017290333382617,0.4353770385548552,0.2888615617701448
19.799,18.751,18.552,18.554,18.608,18.63,19.0998,1.449282876113147,7895,4094,6.372383,2462277.964140993,472.5016400588037,0.328581462495926,0.0001035577609313,-0.0121331258730292,0.007502528583778,0.2960185305859849,0.943551058730071,1.2871420746518103
30.982,28.086,26.795,25.739,25.218,24.991,24.9358,0.2299604558441284,7756,7622,4.780448,2462938.380476918,62.66047677489804,2.338535229747951,0.0001681279365518,0.0027045275519607,0.0005699145943142,0.4280247221348436,0.4964471367513516,1.27427087742675
31.093,28.133,26.82,25.629,25.043,24.788,24.7218,0.2717397433348305,6526,5800,4.060539,2462472.342662768,332.0506705719532,1.5825600757734382,5.245717028807078e-05,-0.0049508346001633,0.0015770162976399,0.1048159653929621,0.5006005325625592,1.1062533393696818
30.45,27.612,26.341,25.365,24.882,24.67,24.6208,0.2677029523832517,7897,3698,7.295364,2462711.8953899834,390.2710132577519,0.0327649752324937,2.0223884533410255e-05,-0.0091142731865654,0.016036575697368,0.7309850549774641,0.7926722369151802,1.742509212478296
29.419,26.77,25.56,24.664,24.222,24.017,23.9818,0.3320115260597854,7212,5548,5.129077,2463232.046430643,289.73301734381783,2.7487595870328017,5.261954040625243e-05,0.0032395985548279,0.0096945262743432,1.1421801300918837,0.4551056123312281,1.6280982425091366
31.219,28.274,26.966,25.794,25.217,24.966,24.9018,0.2598083835489908,7311,4143,7.337872,2461765.475647888,495.938846654034,0.1912323260923835,1.658688881122929e-05,-0.0078599928465929,0.0069582888712768,0.0518873871929278,0.9769353144089382,2.8934017051111454
32.131,28.857,27.454,25.868,25.095,24.754,24.6328,0.3533077474265213,7622,5567,3.967925,2461636.628106165,313.99575317522704,0.0002670892248561,6.319515791187185e-05,-0.0141763060318725,0.0007830810342125,0.6093201566231913,0.5649541511568827,2.0076118793228157
20.731,19.606,19.303,19.256,19.283,19.294,19.7068,1.2739522813608812,7888,5137,6.428806,2461842.986809562,303.05383989652955,0.6741213833015215,0.0001408065842387,-0.0105931484133098,0.0070556903305468,0.2378353070952091,0.8698612610643773,2.6758010259877016
31.792,28.574,27.184,25.666,24.925,24.598,24.4868,0.3851706272839149,7725,7097,1.165893,2462729.180089388,513.9185291043723,1.76533359584654,0.0001413476256436,0.0014627502447496,0.0068277749276824,2.24649062528463,0.4456964782048995,1.5364350500339845
31.211,28.321,27.032,25.985,25.468,25.242,25.1878,0.2342357399158283,7570,5313,9.040954,2462294.339658371,220.53588913782983,2.769384945610553,2.636031300359166e-05,-0.0008055571802318,0.0102483757087119,0.912628213986189,0.7397795263321736,2.223503177637436
31.634,28.447,27.064,25.583,24.86,24.541,24.4358,0.4061188622829614,7986,7690,5.420901,2462432.9906803784,24.48350008969292,0.7002686132660529,0.0006508271946889,-0.0076515871094136,0.010834778175046,8.991725937299323,0.9403893236776494,0.2510196398133317
21.744,20.476,20.072,19.981,19.98,19.978,20.3328,1.1121238663207649,4352,2327,2.052891,2463328.8442267417,2468.164543835888,0.7884341285814653,8.566651310886464e-05,0.0142378143517626,0.0022479472651952,0.5704311098421041,0.764783863914822,2.015022270597415
24.39,22.427,21.7,21.479,21.393,21.339,21.4928,0.7837059804291903,7844,6904,4.210557,2462299.2067667493,87.47814317615332,0.1264626949941176,0.0004607478154537,0.008113840856558,0.0151799595681634,1.7186040266704168,0.3449276273716087,0.7946657162606108
31.867,28.688,27.307,25.836,25.117,24.8,24.6958,0.4122428774794106,7661,3160,8.197343,2462068.0840007146,192.32728720418288,2.2068679476648785,5.79749657830623e-05,0.0425636269892154,0.0066095054929098,0.5388622105064558,0.6598680006602721,2.869307831197823
24.437,22.517,21.811,21.598,21.518,21.467,21.6338,0.7946084166270818,7003,5660,7.005278,2463036.476024563,194.23633493646196,0.4102699897708134,0.0001416445930635,-0.0013050010173744,0.0090010395118403,1.26264376058423,0.1967307623232912,0.4931051632647859
25.156,23.069,22.275,22.024,21.92,21.853,21.9658,0.7475722309589024,6920,3765,8.429593,2462129.968601603,256.76903473036106,2.123181845639857,8.477828511504923e-05,-0.0188039417889852,0.0079994152951825,0.8251337832604086,0.07732595520262,1.6323867984845082
29.391,26.717,25.499,24.596,24.151,23.945,23.9088,0.3293465821713885,7897,6364,3.172992,2461680.772113513,584.6854873914874,2.3460762232531707,3.818445069356949e-05,0.0040116206592915,0.0044691011170109,0.4910312712413416,0.3692775601980066,0.067517876902346
31.776,28.694,27.337,25.984,25.32,25.03,24.9428,0.4033231596996601,7789,7734,6.382438,2463001.456214866,45.25294398929643,1.9423935893299111,0.0003045263170779,-0.0001343595919316,0.0011467611890041,3.755268884093203,0.0933033742247726,1.6513443581267655
27.636,24.717,23.421,22.329,21.793,21.56,21.5038,0.2168468715007583,7996,7846,6.084494,2462709.217407921,32.57530551679127,0.2426838184795953,0.0002324096874309,-0.0043395723205126,0.0007623717147933,0.6183177546466825,0.2811841859234327,1.5261080085076693
27.993,24.71,23.31,21.705,20.923,20.577,20.4538,0.3674118512924791,7609,3801,6.943955,2461804.8278471585,525.6697567022869,0.917273807140028,2.2469453175701495e-05,-0.0006789623928863,0.0131572261034618,0.2820789624918925,0.1782280411746147,2.6844971580824555
28.127,25.178,23.87,22.69,22.11,21.858,21.7938,0.2616092892286748,7630,6283,10.62315,2462663.9804301737,132.6676268713025,1.2729332535428883,4.1323506307036455e-05,-0.0044075613250691,0.0057965732448823,0.0999871331686142,0.3643871567916975,2.937223389382955
28.576,25.653,24.354,23.251,22.708,22.472,22.4148,0.2178477911821321,7746,7624,5.817381,2461771.453952896,79.57915791301208,1.2374734998660963,0.0001031895305658,-0.0010578889406276,0.001239946712877,2.3727539395935247,0.2942860474043537,2.72574760003713
24.278,21.809,20.679,20.031,19.707,19.535,19.4848,0.4821177941644499,7939,7560,5.53026,2463145.2453082358,162.81261755473415,0.2084957864489746,0.0001145619946449,-0.0017483670371296,0.0018721415595425,0.5016458821760599,0.4991240647878044,3.1328708605538536
15.882,14.853,14.831,14.926,15.028,15.056,15.6178,1.675533675473787,7908,4246,2.14808,2462732.7552285623,908.303990714524,1.403146947424634,0.0001844555139915,0.0118420530162858,0.016631212572966,0.8352665181484421,0.7061244009891725,0.6709297236321711
25.589,23.116,21.982,21.294,20.952,20.773,20.7268,0.4561977729941064,7876,6078,8.92381,2461804.273426183,177.16747992753136,0.7167486632161197,6.223002086751855e-05,0.0010943918601128,0.0086079010304099,0.0745411525963062,0.5292007613981511,2.7836018546440098
29.59,26.27,24.861,23.217,22.417,22.061,21.9328,0.3480592346383988,7767,472,31.735,2462686.747721405,307.53441131763515,2.1973048436728173,7.799278904433805e-06,-0.0445872091884431,0.0596483975373212,2.201448924237154,0.075784772009033,1.8934244593032432
29.356,26.443,25.147,24.064,23.532,23.3,23.2438,0.2224094114563444,7944,6942,5.499015,2461740.7013722584,122.067930048296,1.5307121072845675,7.084582415110227e-05,0.0070264582132492,0.0069551447603114,1.476375742142132,0.118970976219761,1.1033736154165998
21.22,19.58,19.001,18.841,18.796,18.767,19.0188,0.8967123700890295,6786,800,22.34869,2462212.8135485942,515.0810822478179,2.7796859823314906,1.9498376430732395e-05,0.0349687304978164,0.0011020274626389,0.0417121078620302,0.1516264791386011,0.7562286193364659
28.864,25.693,24.315,22.849,22.132,21.817,21.7138,0.4483871529855722,7593,7340,5.627304,2462093.5259250267,114.43183986976555,1.2234836190696794,0.0001557683855845,-0.0016420674982754,0.0019833130831641,2.0085619550940947,0.9689898447208676,1.3211129867670115
29.588,26.438,25.066,23.629,22.926,22.617,22.5188,0.4422350506102528,7573,5362,7.161597,2461551.840821786,121.6662867765518,0.0996686020569974,0.00011383921378,0.0211965668784029,0.0084658171781293,0.3596226927606935,0.0078639060356398,2.998115144313145
28.744,25.652,24.293,22.927,22.257,21.964,21.8758,0.4070550629484492,7920,7618,5.400586,2462211.028012558,126.66092398619638,1.753169940601461,0.0001276236781839,0.0010283831989619,0.002466913728555,0.2433552303642284,0.005712271916726,1.3289263509961031
29.98,27.056,25.755,24.649,24.105,23.868,23.8098,0.2183499822055515,7457,4929,5.457608,2463014.7644071016,531.6043441939382,1.0150138607363504,1.7142926919624632e-05,0.007257881799488,0.0047219177097037,0.3878109726957963,0.7916490821248648,2.460446910078874
30.282,27.061,25.671,24.148,23.405,23.078,22.9668,0.3882872775384969,7984,5185,4.931865,2462467.476571402,601.7616090900641,0.769100602031836,2.7834523499335584e-05,-0.0013188590993123,0.0082160627306003,0.0943377025585959,0.9813273809801036,1.5314315757052404
29.617,26.725,25.436,24.382,23.863,23.636,23.5818,0.2358593844981821,7932,5254,7.671582,2461696.1640474563,358.0281876505108,2.653840703706087,1.8388873264019257e-05,-0.0038830836187963,0.0076120515401979,0.6067472457245964,0.1144017546140797,3.102210004647752
30.092,27.166,25.865,24.766,24.226,23.991,23.9328,0.215354108137275,7813,5459,4.44954,2462063.060293189,531.8243070793101,1.3312245104942615,1.9785127543263936e-05,-0.0082698342247321,0.002044785284692,0.1717320688246278,0.3082215236856687,2.756580846250657
26.987,24.451,23.281,22.416,21.992,21.786,21.7548,0.3991656496647321,7926,7068,3.960602,2462478.711807013,334.6092933675543,1.329488119227537,6.454858220769383e-05,-0.0040513742044723,0.0011849984874544,0.8041501838345458,0.97907277494273,1.9646601191422015
30.601,27.378,25.988,24.462,23.717,23.389,23.2778,0.3882872775384968,7871,5849,1.562756,2462896.978951373,1153.635708251539,0.9673526750316088,4.647829618489293e-05,0.0084924268850835,0.0026562853307379,0.0445661805293315,0.6984255610350832,2.762476802426705
20.815,19.433,18.972,18.86,18.845,18.835,19.1588,1.0331256897477352,7918,7402,6.11012,2462667.334204216,144.7641786734294,2.079272327660016,0.0002505610896154,0.0003043775308607,0.00362273871447,0.1429323028239278,0.587349428274356,3.009720646321026
31.784,28.428,27.013,25.326,24.507,24.141,24.0058,0.3080726617242197,7257,3025,7.497259,2461954.711331672,600.9416707215396,0.2174005106157137,1.60047177437141e-05,0.011415082974298,0.0106746100241918,0.3396961614537021,0.0239984578161921,2.421156265469667
30.484,27.287,25.902,24.408,23.678,23.357,23.2498,0.405184814819253,7573,7145,5.784978,2461981.1676335614,142.45821848983522,2.328512465370616,0.0001102764556789,0.0002990365338551,0.0034929214516285,0.1202597061610916,0.9340257613688746,2.09701830158468
30.232,27.165,25.815,24.48,23.825,23.539,23.4558,0.3794487800342189,7848,7782,4.822746,2462271.7538589165,33.33270283234617,1.0315813054803575,0.0005108766606136,-0.0024531912124505,0.0001036932745858,6.508283102337462,0.68132780119201,1.613627047644412
31.651,28.342,26.933,25.302,24.509,24.156,24.0288,0.3432836829083525,7824,560,8.826022,2462730.658374698,1568.3737599317055,0.7097332406079899,5.383894755977994e-06,-0.0431128024159915,0.0074138995738864,1.191290925043011,0.2907109894603398,0.5762872820570281
30.895,27.586,26.177,24.548,23.755,23.403,23.2758,0.3496658030699477,7888,7287,5.972177,2461597.1284064064,177.38816506721685,2.0824709378705863,7.107481908515395e-05,-0.0033864709338338,0.0012357298802142,0.274863699762308,0.0904374102513723,1.577111698494451
30.332,27.439,26.149,25.093,24.573,24.346,24.2918,0.2347757090626872,7859,5574,6.766949,2461864.818101399,236.59388048824312,1.4710425808738377,3.169394334360217e-05,-0.0115934678856818,0.0026834161498471,0.934163729849962,0.6631879802139853,2.6635027505936764
20.135,18.989,18.67,18.617,18.64,18.648,19.0538,1.2550272651706509,7507,7332,5.621212,2463326.5518551045,81.37843167082774,0.4425493176999431,0.0006207750882852,-0.0017466151614333,0.0018422808970875,1.8871971270229173,0.7636202100213568,2.4198977005803286
31.862,28.474,27.054,25.326,24.486,24.109,23.9678,0.2993320092480104,7661,7552,10.51293,2463318.711070856,42.877248130963686,0.6561727401803538,0.0001472325511312,0.0011463642018265,0.0010081097360294,0.251976409916352,0.6869422103329874,0.0578898467774259
30.554,27.499,26.152,24.833,24.185,23.903,23.8208,0.3653029344372532,7916,7817,8.179281,2461716.4773050644,45.81686664962162,2.76763971765214,0.0002091672456044,-0.0014864191640771,0.0004712526065599,2.2196572623535307,0.9054574901922916,2.0934210524468746
31.6,28.327,26.924,25.337,24.565,24.223,24.1028,0.358222747784729,7742,7035,1.918483,2462989.410781433,494.6765385767569,0.5586441876585276,8.281472067813644e-05,-0.0047772706049994,0.0014617213578647,0.7921087204093097,0.5329937487104812,0.871492644152263
29.584,26.794,25.54,24.599,24.134,23.927,23.8818,0.2915098009243302,7728,7589,2.644374,2461684.914658878,169.7983877706493,2.382484270021919,0.0001426975190869,-0.0011763766656149,0.0015274648440697,0.0169509134902992,0.6904335921324747,0.8034886999150022
30.117,27.032,25.679,24.311,23.636,23.34,23.2478,0.4141457041456174,7868,6118,6.526243,2463068.0031974805,306.66717340653884,1.1951832454295153,4.467299758583146e-05,-0.0063118409138835,0.002044612729112,0.1377291159822453,0.7696169974109802,0.9278640954651566
21.267,19.964,19.542,19.446,19.441,19.436,19.7838,1.0943422354416437,7764,5613,2.307217,2461588.224672616,823.4333267384422,1.111475369208668,0.0001260194462368,-0.0046648929563139,0.008263484495042,0.7060012062674488,0.7901350735656806,0.055196984183822
28.907,26.148,24.902,23.97,23.51,23.303,23.2588,0.3112813926951364,5812,3382,4.164573,2463028.358855399,285.3691491742378,2.596994016980365,7.654853290253293e-05,0.019347878973244,0.0326991641266057,2.095679268994683,0.1013614235450138,1.8079693020587888
32.304,28.9,27.478,25.732,24.883,24.502,24.3578,0.2832390707367569,6520,3393,7.512666,2462902.1133443,566.0828979882341,1.9692778859810451,1.735075051729112e-05,0.0104502291751942,0.0061780364806702,0.1094039044574466,0.94665107369081,0.2480157491930763
24.918,22.605,21.659,21.304,21.138,21.033,21.0508,0.6920749991548403,7674,7636,3.54883,2462534.306604961,70.2668752170005,2.1858065108531286,0.0006143025885203,0.0009233132407838,0.0002229078675872,2.777629441925697,0.2740299367694868,0.7443818810825443
30.721,27.847,26.564,25.533,25.025,24.802,24.7488,0.2478295914051582,7974,7838,6.149813,2461840.5634407355,81.00921711663197,1.7869298772719566,0.0001059662096481,0.0008749702662348,0.0013339841862181,2.195793994337369,0.1373513575616168,2.3144346099408724
31.176,28.259,26.962,25.877,25.343,25.111,25.0538,0.22138753303361,6954,5179,6.754936,2462302.0742433886,371.00339885347006,2.5826962164164096,2.157775032003809e-05,-0.0044592908817663,0.0056312453841944,0.2403679559010961,0.2835797951475682,0.3988577150895862
31.05,28.048,26.719,25.47,24.856,24.588,24.5148,0.3077181840578993,7719,3150,2.494827,2462553.569977498,1981.3883068449784,2.606307951251665,1.3698370382171424e-05,0.0054475605577383,0.0127711781336423,0.4624041540729307,0.756324390015216,2.0032326648002745
30.98,27.865,26.5,25.105,24.421,24.122,24.0298,0.4311745917804209,7890,7749,10.58546,2462136.34535094,32.3239698941812,0.7444729300061591,0.000271286726143,-0.0005069888003846,0.0024090261506299,0.4672098599425543,0.1057144236739138,2.630214527486532
29.943,27.183,25.937,25.006,24.546,24.339,24.2958,0.3007136630263098,7304,7129,7.825101,2462206.976083482,11.83291651778008,2.9026445310380957,0.0007552616967823,0.0038124790686446,0.0126973490187824,3.570863343356899,0.0066235419825283,2.477274292267996
30.488,27.644,26.372,25.386,24.899,24.685,24.6338,0.2670872526782565,7940,7664,7.586312,2463011.2445315234,22.067016698808025,0.5869790991232973,0.0003413069649336,0.0046937438143214,0.0087117597923154,1.910996531370364,0.5794333316642664,0.2820972213854516
31.299,28.05,26.655,25.094,24.332,23.994,23.8758,0.3982475941462745,7735,7076,4.381111,2462252.524682515,190.63642898010235,1.313881591733379,0.0001047103250969,-0.004185099094755,0.0031953318858067,1.061553933409051,0.1192530818752563,2.4677632664851687
31.277,28.38,27.088,26.027,25.504,25.276,25.2208,0.2326232724241608,6641,2302,7.670272,2461773.541207508,557.9242792942268,1.711560898354486,1.3903382484878204e-05,-0.0066783292888972,0.0232857667318817,0.0962112608859301,0.1265135526184976,0.6515051700978036
22.987,21.384,20.821,20.667,20.626,20.6,20.8608,0.9091868817641904,7850,6764,10.56368,2462862.21874026,40.85178326549955,1.2147109739249988,0.0004558732026114,0.008907455884059,0.0148433728477527,0.8034909249509916,0.3414752140731286,1.1800602788855583
31.033,28.158,26.874,25.842,25.333,25.11,25.0568,0.2469750948337601,7950,7487,4.453679,2462263.639038521,155.37328882277214,1.208974558669046,7.625662453832666e-05,0.0037596591145889,0.0016500923770558,1.469403515699007,0.6580951050375182,1.2118572908083896
27.469,24.993,23.885,23.337,23.064,22.912,22.8608,0.5106850694429508,7481,6404,10.5474,2461816.0818572263,130.2222183412926,2.0107934901648883,8.442086859058923e-05,0.0034681239379526,0.0048692920163266,0.954998163370725,0.2476505975525506,2.5379500031917965
28.854,26.227,25.026,24.128,23.687,23.479,23.4448,0.3484601834013509,7990,7409,6.804668,2462157.460170225,121.242607535801,0.4565573618773004,8.979062377099068e-05,-0.0039736513535715,0.0017577869251549,0.83369669080401,0.5033585983957068,1.6701256563364826
29.652,27.016,25.811,24.911,24.469,24.262,24.2268,0.3405282612408884,7795,6137,7.941772,2462701.990387704,202.02245215107877,0.6204962377012161,4.624947468049439e-05,0.0039543604567074,0.006827705060232,0.810371460803452,0.3504892052290211,1.0991066111957786
31.404,28.374,27.035,25.75,25.119,24.844,24.7648,0.3366302664678267,7256,1411,8.209717,2462540.50079338,891.0917940684952,2.005607076278266,1.0771894015300937e-05,-0.02699064811682,0.0091629976369362,0.3705486671852098,0.4159142982555498,0.9735332670899336
30.691,27.856,26.586,25.614,25.133,24.921,24.8718,0.2726799218542415,7832,7058,5.818542,2462351.7921171454,183.3730648296568,2.1659685857728923,5.5426516025477625e-05,0.0041142892575695,0.0024591782776164,1.3016249048369153,0.3030383726330136,3.114654807233315
31.555,28.309,26.912,25.357,24.598,24.263,24.1458,0.3941424037320123,7579,6101,6.384194,2463122.1990831587,131.26956062612965,2.9574500079190846,0.000105404211172,-0.0139058909775236,0.0008356767973837,1.1898549218082095,0.2349567282572338,0.7189747176444593
31.532,28.516,27.183,25.918,25.296,25.026,24.9498,0.3196341406755682,7828,4918,10.40963,2462977.47529288,223.76566360865812,0.0982361304183983,2.9775593095752247e-05,-0.0079701240007168,0.0087728116328915,0.6372824191588436,0.7368629129365082,1.8637507600480496
