u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN
16.179,15.505,15.788,16.043,16.21,16.273,16.9918,2.4897352082386486,7063,5919,1.990445,2462600.1729463814,4.407349533290448,0.4462056071597836,0.0682532120516513,-0.4349296591922921,1.0530517411780915
20.931,19.717,19.359,19.288,19.299,19.3,19.6718,1.2976368225860906,7732,7356,5.798132,2462600.0070280423,0.3652630328333068,0.5939442310162129,0.1346028676308654,0.9992799221399524,0.5489207341560695
25.087,23.048,22.288,22.054,21.962,21.902,22.0408,0.7756274324963273,2492,2380,8.442111,2462069.3330387217,1.0265226263066298,0.064370587739194,0.0610059724497629,-0.3325923194558116,0.7230865927565544
30.639,27.966,26.75,25.836,25.386,25.178,25.1378,0.3278333720796104,7648,7611,4.182948,2463200.483501344,0.1735229013958209,0.4019017252184425,0.1003119865396846,-0.2397436103804884,0.2117425421563761
21.277,19.287,18.556,18.337,18.255,18.203,18.3608,0.7909575225837163,7855,7810,12.62412,2461581.619054487,0.1236700106690511,0.7871142501229839,0.10955400908794,0.0832811129553565,0.1500463170522609
30.241,26.951,25.548,23.931,23.141,22.79,22.6638,0.2002871841699389,7072,6234,9.035012,2462505.377952598,0.2709350672258032,0.1097005615698801,0.0196518649748902,2.36389059540764,1.5671131991591083
21.625,19.649,18.926,18.71,18.629,18.577,18.7408,0.7982761624316805,7915,7867,5.574105,2462922.940406712,0.3722756427329869,0.3602321610936888,0.0825561231410217,0.1324905692474939,0.0292685865767106
18.342,17.185,16.873,16.825,16.852,16.863,17.2758,1.2946523407126376,7318,6895,4.479105,2461575.5172715792,0.5150764601492217,0.8452237182970262,0.130252067587259,-0.2917741671450217,1.294745137269419
13.225,12.791,13.109,13.384,13.57,13.663,14.4018,3.968744683551364,7860,7620,13.54366,2461747.936570225,0.5339916673124925,1.14752954974485,0.1185896829324018,-0.1119739163685995,0.1685729358241713
13.905,13.419,13.732,14.004,14.187,14.273,15.0088,3.1889900255188137,7724,7388,4.892958,2462852.1242561527,1.3167855150680785,0.7895469708192221,0.1088456765693116,0.317950292184075,0.1016052774991195
19.024,17.907,17.636,17.608,17.646,17.661,18.0968,1.37294506657849,2791,2473,3.227188,2462055.1119614807,4.865595364372416,0.3847329845389754,0.0532132623750433,-1.023806094896833,0.3167987893099315
18.632,17.563,17.363,17.368,17.426,17.448,17.9218,1.4950411994909918,7965,6925,6.923732,2463190.92085065,0.2499585180449363,1.4001185362857704,0.1842239145751122,-3.631831341643927,1.6263019787532076
13.645,13.184,13.496,13.767,13.943,14.032,14.7698,5.409450621998673,7844,7708,5.584647,2461859.3836792614,0.634924335711932,2.0155717577372774,0.3303578960296242,0.1438861398881497,0.1816127165881915
21.044,19.704,19.271,19.172,19.167,19.161,19.5068,1.0880607919400531,7872,7790,3.724268,2462156.6293041054,0.7217773549533619,0.039888143492174,0.0873395024475655,0.1147701100319345,0.1408546784179297
30.51,27.618,26.329,25.274,24.754,24.527,24.4728,0.236948061952217,7955,7792,3.311518,2463090.644471303,0.7465232062061375,0.1872146261938724,0.0204658298972781,-0.3641683769639677,0.1353978648616259
19.293,18.226,18.032,18.04,18.099,18.122,18.5988,1.5054043300056663,7936,7417,8.617736,2462918.780657924,0.7098889694031405,0.2032064102501746,0.052668955300555,0.386361451569824,0.3575719688544846
22.556,20.886,20.298,20.138,20.093,20.065,20.3158,0.8967123700890295,7695,7491,6.12098,2463240.4496953352,0.5098667205804827,0.0203081080892967,0.0634240142454382,-0.2901665908658365,0.2955546414750163
28.43,25.941,24.794,23.922,23.499,23.288,23.2538,0.3968744683551365,4026,3463,4.632096,2462058.9172058213,3.732926044201244,0.0748344376313057,0.0096836541167458,0.8470117052733394,0.1008368525296901
19.258,18.214,18.078,18.115,18.191,18.217,18.7268,1.576351850308371,7915,7593,8.326956,2462471.80729184,0.3329032144844183,0.3894242830526064,0.1220351105941776,-0.5814906326105588,0.4003027032227492
31.329,28.416,27.12,26.039,25.507,25.275,25.2178,0.2252439635393431,7617,6425,3.351039,2461534.7165827425,3.6731326599127,0.0349464768066853,0.0040807493976661,-0.7059218905435902,0.1550946380018557
30.911,28.006,26.711,25.639,25.11,24.88,24.8238,0.236675422388648,7521,7489,11.22514,2461877.0970836803,0.144349340866948,0.0879126820794302,0.0329881390675082,0.1054057368927543,0.0727362270522431
30.787,27.975,26.713,25.763,25.293,25.085,25.0368,0.286518824600969,7480,7355,8.27092,2461580.442607049,0.465563227990971,0.125782004613732,0.0168968554218682,-0.0416524099564036,0.2114546493659232
13.105,12.171,12.367,12.577,12.728,12.763,13.4378,1.955028806252316,7522,7316,9.138284,2462811.707922438,0.5782961105309198,0.8062728336215097,0.0835394718737977,0.0514871018944845,0.2535484378962749
29.528,26.512,25.179,23.91,23.287,23.016,22.9408,0.2229221181005168,5215,4570,8.217381,2462561.6095176297,2.031742167809619,0.0028005202665895,0.0043489423053598,0.158303414679321,0.5705207623303209
19.481,18.15,17.723,17.627,17.626,17.621,17.9728,1.0993934896932325,7915,7815,2.032271,2462525.5894271247,0.9200862530059948,0.039293395415944,0.1261766218244691,-0.2565217255159939,0.1841758657492224
25.456,22.964,21.878,21.382,21.138,20.998,20.9468,0.5428166505123486,7536,6753,8.17801,2462516.024039167,0.5583658554206856,0.0426604551105159,0.0267936942246774,-0.0953105325892303,1.2269914814002538
31.266,28.123,26.752,25.324,24.625,24.318,24.2208,0.2203703497157453,7935,7477,9.755554,2462987.621702392,0.9261012943773372,0.0093679246444723,0.005221347730807,-0.2052538128262716,0.2350894566024546
18.202,17.155,17.029,17.073,17.151,17.178,17.6948,1.5909376543960445,3611,1406,3.849512,2462627.2180951987,8.196765729975521,0.2172299606690947,0.023717247615867,-4.671985548853988,1.8565145453788452
31.65,28.365,26.961,25.359,24.579,24.233,24.1098,0.1975391409816506,7883,7810,12.16387,2462928.54507958,0.3273504705289921,0.0234994252406965,0.0106896555355693,-0.0675364170189301,0.0852553429237668
17.044,16.13,16.337,16.552,16.704,16.74,17.4188,1.9617929110016272,7943,7735,9.536076,2461732.847071588,0.6634779599558882,0.3271033033504718,0.0663069741796323,0.1035759081671051,0.1657366965934953
31.544,28.48,27.13,25.801,25.148,24.863,24.7798,0.2252439635393429,7859,7653,8.927329,2463259.8181589223,0.0961083313628134,0.0555932016878909,0.0567401018138922,0.6251113420134542,1.317262074609035
28.09,25.606,24.465,23.595,23.173,22.962,22.9248,0.4019325337652234,7352,7173,7.449355,2462006.4375214265,0.0650519169090698,0.1995818437949009,0.1916265623282865,2.0869053547506278,1.4798400069492286
21.749,20.261,19.756,19.629,19.607,19.592,19.8968,0.9877639250051152,7664,7166,12.14366,2463142.650627073,0.1525457390556325,0.2747671151750376,0.1181775004615332,0.6190405089052794,1.6772871758901022
17.539,16.551,16.709,16.9,17.043,17.073,17.7298,1.8435425289686869,3907,3439,2.327231,2461757.491266236,5.578773304142419,0.5786550050162217,0.0617331386766874,-0.9458289006925092,0.2561523469771774
29.605,26.754,25.479,24.482,23.99,23.774,23.7228,0.2683200714226519,7462,5621,3.692591,2461707.1832418256,0.2924160717978681,0.4414739113601302,0.0565655854704976,13.657708428341552,5.822757041300405
29.767,26.905,25.626,24.611,24.111,23.891,23.8388,0.2692484183931119,3323,2680,6.496236,2463116.4109894577,3.500644732731397,0.0378635051572779,0.0060520123212605,-0.3561528719753045,1.1036026940620731
29.48,26.803,25.588,24.667,24.215,24.006,23.9648,0.3233353295874233,7665,7596,11.12308,2461669.356477283,0.1335845867475665,0.4367519651042045,0.0482221317783811,-0.1974386610809738,0.2141999055508364
18.792,17.751,17.757,17.873,17.987,18.015,18.6028,1.6910371976905942,7686,7443,3.894343,2463039.6357782525,1.3482428076279376,0.3942282352631214,0.0711766075271434,0.1071161527143098,0.2753936741863175
20.555,19.403,19.1,19.058,19.088,19.1,19.5208,1.3172043639120885,4473,3339,3.690783,2463263.0776371807,6.649336970969481,0.1402502550665511,0.0203818792643498,-1.0333404320677857,0.4573642149545692
27.602,25.124,24.018,23.426,23.132,22.971,22.9128,0.5007871319465456,7855,7282,11.00817,2463196.887477028,0.494114042503868,0.15249500220414,0.019909092440968,-0.6311940440589738,0.2325650601866094
13.598,12.779,13.029,13.266,13.426,13.472,14.1728,2.121549459372775,7582,7497,9.60988,2462377.323441616,0.332496547287322,0.9282391701146412,0.1487479853143533,-0.1478573686118717,0.0857741768094736
26.873,24.403,23.274,22.467,22.075,21.874,21.8278,0.426238977041977,7701,6248,3.455089,2463009.7061935733,3.91395421021816,0.0065697629461928,0.0069521298316938,0.2797850354032808,0.7661404390257975
27.797,25.083,23.855,22.904,22.436,22.222,22.1778,0.328589106052134,7904,7504,12.1007,2461687.356940736,0.279439540696357,0.0905746038053331,0.0208830867386399,-0.65542699730668,0.3179387595144877
27.782,25.092,23.873,22.939,22.48,22.269,22.2258,0.3401364391860351,7896,7720,1.980514,2461984.599642105,1.0739078979068557,0.3305238862720089,0.0344023321069192,0.3571168528419668,0.3439705424178081
15.466,14.784,15.067,15.322,15.489,15.552,16.2698,2.424672913302093,7972,7819,7.703774,2463024.9349222444,0.0973987282331991,2.190545247905463,0.6885189009531822,1.178413719160045,0.1973860226374993
14.79,14.339,14.656,14.931,15.116,15.207,15.9448,3.557567597344584,7503,6535,1.901181,2462234.598607874,4.29054872112876,0.6851715275617157,0.0987344535721295,-0.3682817179305178,0.8036242228035905
29.172,26.364,25.104,24.132,23.652,23.439,23.3898,0.2959055840720005,7867,7777,7.798431,2462023.8471771884,0.2345282363215243,0.0112133566554424,0.0349324024614935,-0.0094578782705027,0.2936188434063438
25.352,23.014,22.067,21.699,21.523,21.415,21.4348,0.6912786768546195,7621,7364,9.622568,2463170.100006029,0.0844625389945583,0.4579295815570784,0.1895714333961563,-0.6283574109499668,1.959712910066524
30.499,27.608,26.318,25.251,24.722,24.491,24.4338,0.2565388602143921,7860,6032,7.37682,2462182.588706526,1.9814507758265625,0.024393729147034,0.0037928437897202,-0.2374619135970667,0.9337298919613788
20.15,19.086,18.915,18.936,19.002,19.026,19.5188,1.5404697014439044,7706,7394,6.946589,2463071.5196535294,0.0831137918209683,1.0631792989477384,0.5881204375366622,1.8478953077770963,2.9300751932954503
26.418,23.583,22.317,21.339,20.856,20.644,20.5968,0.2714270714167033,7895,7815,11.00404,2461753.026060024,0.0948183520891401,0.3568039449436281,0.0559684499022369,-0.1496877246494831,0.4285013806535923
13.744,12.85,13.07,13.292,13.447,13.486,14.1718,1.991375505446328,7941,6725,5.4379,2463131.2961068694,1.1390123119842974,0.5124807860472194,0.0687709692575045,1.264954682254533,0.4504218260822475
12.568,12.076,12.39,12.664,12.847,12.933,13.6698,3.109232229664949,7996,7957,6.744181,2462404.133553994,0.271625453659527,2.3354961144315145,0.3605516682181429,-0.0204765637467451,0.1204898370597665
17.367,16.323,16.289,16.383,16.488,16.517,17.0848,1.6601722904030196,7238,7086,11.9562,2462440.480397662,0.330477645354939,0.5361314359452278,0.0986020942469144,0.2480810104745429,0.1162196822428675
26.309,23.839,22.73,22.083,21.761,21.588,21.5248,0.4860189030224048,7643,7013,9.466754,2462938.6201192783,0.3278528265544432,0.0214874443051168,0.0348013501497142,1.100544192640171,0.8378709483654692
26.737,24.273,23.156,22.425,22.066,21.878,21.8208,0.4567232925452079,7711,4839,10.99163,2462558.166147868,2.4224897281191438,0.0153595342656779,0.0037783764760342,0.3828174463957428,0.9839603424961276
18.793,17.686,17.467,17.465,17.517,17.536,17.9958,1.5404697014439024,6989,6881,10.55466,2461905.7589181247,0.4959313930445362,0.1248971506719933,0.0715252011699288,-0.0079264506081156,0.1565039267692129
24.856,22.539,21.621,21.31,21.173,21.083,21.1298,0.7213618340664463,7717,7489,4.474167,2462428.1165242083,0.1266216963904958,0.4722311411188299,0.2802664797494495,-1.648869858871255,1.936657100571056
28.295,25.83,24.711,23.966,23.601,23.41,23.3538,0.4514952242474714,7890,7852,5.94393,2462677.6867430266,0.4809472411284171,0.2555362491105314,0.034001012472564,0.0130898300591839,0.0772682830322728
17.664,16.808,17.041,17.27,17.425,17.467,18.1598,2.068488738793379,7499,7428,5.083473,2462471.8812532243,0.7922849811025371,0.2962429589669884,0.1163307903338324,0.1067694086236944,0.0442947569042103
20.734,19.466,19.084,19.009,19.02,19.022,19.4018,1.1861870021453271,7958,7600,11.54586,2461527.610747946,0.1444311699738914,0.3345307000743798,0.1518269352565936,-0.1637382202271091,1.2861069078742358
27.401,24.919,23.816,23.192,22.881,22.712,22.6558,0.5165985238457782,7926,6410,6.230079,2461847.592989412,1.7804665652197544,0.0048189896705121,0.0099806432517492,0.1219269235727392,0.9749448175154556
20.434,19.359,19.172,19.186,19.249,19.272,19.7578,1.5245903300558985,7799,7540,5.268707,2462547.746664093,1.087093573680861,0.4426689006702714,0.0579735747414683,-0.1520944390238611,0.2361280815714895
25.7,23.234,22.108,21.238,20.819,20.607,20.5638,0.4084634120611152,7575,7220,5.561529,2463227.818875201,0.3699880041656625,0.1171298122852472,0.0445118341311827,0.4222916122789533,1.0719923145397952
27.585,24.72,23.441,22.42,21.917,21.696,21.6448,0.2604073037277051,7419,7170,9.711694,2462115.2200788106,0.4652613861404403,0.0772189009754742,0.0131947937307995,0.1568368561812415,0.344349876023332
29.264,26.329,25.026,23.902,23.35,23.11,23.0508,0.2158505506275852,7286,5046,8.476834,2462695.5517735407,1.5182556598999897,0.0055657224038868,0.0039099591723126,0.1205359266252966,1.7249060900776831
23.451,21.184,20.308,20.027,19.907,19.828,19.9068,0.7205318134535124,7779,7142,4.804934,2463227.2559192623,0.0530578096619701,1.7972833370106829,0.6171339821142262,7.126727688792737,14.800167066777396
17.724,16.743,16.91,17.106,17.251,17.282,17.9438,1.864889745359058,7207,6382,5.244353,2462655.042973958,0.1433409234415225,1.8538043515623983,0.584686868559229,-7.504671545774893,4.43083514179693
20.488,18.736,18.095,17.909,17.847,17.807,18.0128,0.9081407440046968,7384,5130,9.548695,2462712.8974027704,0.8637240267353021,0.0640022574708435,0.0253296545258591,2.017670133846059,1.6951004542223087
30.945,27.707,26.313,24.768,24.015,23.683,23.5678,0.20307345644704,7741,7709,9.314449,2462567.3589119064,0.0230051263992467,0.1911522651891608,0.207951049441034,0.4312491299230791,0.8059069307591312
30.198,27.28,25.982,24.893,24.356,24.123,24.0658,0.2211327978824183,7892,7625,9.410157,2462192.8109633606,0.2451885526683759,0.1160007176030971,0.0206279391143216,-0.5260023040313112,0.4654797849752959
30.007,27.152,25.876,24.871,24.376,24.158,24.1068,0.2616092892286746,7714,7627,4.440196,2461900.058466148,0.0503378582263971,1.6895404653307011,0.2577291062672803,-2.31232974943891,0.7017119112192891
22.875,20.93,20.215,20.006,19.93,19.881,20.0558,0.850458568062743,7858,7788,11.1191,2462699.6311810235,0.0371700131779566,0.8514141712930965,0.4448008424744913,-0.4284287481445191,0.9155721280016548
21.342,20.013,19.597,19.511,19.515,19.513,19.8778,1.130194425458783,7970,7096,10.08237,2462464.0833984683,0.6978959447717473,0.2066439941221628,0.0342316907112326,-0.1519860460923451,0.7876589401796452
29.801,27.103,25.885,24.95,24.491,24.28,24.2358,0.3156117482215694,7847,7588,5.288845,2461916.0051872837,0.3893922554718899,0.1581519060173964,0.033173261723187,0.6108662188273013,0.4711539138703328
27.953,25.478,24.376,23.735,23.416,23.245,23.1788,0.4905159805631859,7994,7707,11.10483,2462174.823308885,0.2847632071758588,0.1154973545315496,0.0329594565925879,-0.5363947276163187,0.0422384696725636
31.352,28.032,26.622,24.979,24.179,23.824,23.6948,0.1899560634293171,7831,7637,6.578936,2462094.423521128,0.2529541974691311,0.1433669823461398,0.0247585496842295,-0.1957757089640361,0.6845115756994165
22.08,20.113,19.377,19.144,19.052,18.993,19.1388,0.8320571575717411,7908,7846,10.91491,2461716.538731813,0.0948616360190594,0.0176780576913766,0.17260864635709,-0.2019284506802999,0.2889281361639011
26.45,23.99,22.884,22.162,21.806,21.619,21.5538,0.4641444490526676,7476,7427,4.913323,2461730.2020793557,0.1888648185269341,0.4943079797850199,0.1136434220920142,-0.3472583379564175,0.0083169742420253
30.392,27.511,26.226,25.185,24.672,24.447,24.3928,0.2435864694963602,7768,7050,6.069276,2462175.7717650253,1.9397266454971405,0.0105131422563979,0.0045243202740746,0.3650798453476833,0.179362538230121
18.952,17.865,17.715,17.749,17.822,17.845,18.3468,1.61678831171875,7928,7825,3.992271,2463050.7488270053,1.1503563098564915,0.4791815321262186,0.0754264976679395,-0.1173076774907152,0.0606234356801083
16.909,16.152,16.418,16.664,16.827,16.88,17.5888,2.247259167988472,7938,7338,3.944156,2462843.230641137,2.748124372381656,0.0907045290237577,0.0443647884056168,-0.019103544148858,0.3465799715746859
31.489,28.449,27.106,25.807,25.168,24.889,24.8088,0.2224094114563445,2571,2266,14.28416,2463104.0444765813,0.3960082651129595,0.2251495947897761,0.0259763988374896,-2.5571227211169405,2.210945923424521
28.808,26.348,25.229,24.369,23.955,23.744,23.6938,0.4170164250231521,7984,7928,9.508861,2462638.8872847795,0.2077479072911885,0.0395286322120412,0.0449111620016268,-0.1633449995435847,0.0087561384573826
24.357,22.394,21.684,21.48,21.408,21.362,21.5458,0.8187534836786341,7850,7594,13.67852,2461672.241194112,0.0339351780875157,2.4916311149202968,0.3816638945785131,2.141682246674548,2.613713019818088
20.559,19.195,18.764,18.673,18.675,18.672,19.0308,1.1082893523494814,7608,5881,7.612057,2462208.960258205,2.10937282443632,0.127706459254648,0.0154104064921028,-0.8780148401508486,0.0035968894594476
25.971,23.51,22.502,22.127,21.953,21.844,21.8428,0.6348237422096382,7522,7464,6.641753,2462922.351246586,0.4067966881223059,0.3106874927049244,0.0530574677280797,-0.0792438905181129,0.1149940131704509
28.282,25.826,24.712,23.852,23.438,23.227,23.1748,0.4203907590329346,7971,7571,12.42443,2462257.7562775845,0.6966417588948005,0.0615910049160388,0.010350020028287,0.2753280481681266,0.0492809853730636
15.608,15.122,15.436,15.71,15.893,15.98,16.7158,3.1779946434598063,7487,6893,2.930064,2462257.9676085077,2.9319640832809286,0.2194846138836388,0.0839259742123296,-0.1170300493598045,0.475155909925661
16.805,16.093,16.37,16.623,16.789,16.848,17.5628,2.3396622123153628,7967,7754,6.596752,2462802.227850089,0.1103290891477452,1.3286878977221803,0.6853698088447437,0.4047750219890118,1.6823199111230702
28.799,26.341,25.224,24.338,23.912,23.696,23.6468,0.4094050174720276,7044,6803,9.435933,2462867.7104050466,0.1567161770534033,0.2431646130436233,0.0667608645406756,0.7827373867578261,0.9645535017326154
28.71,26.077,24.882,23.934,23.473,23.257,23.2108,0.356576863763469,7435,7011,7.475982,2462326.4324513427,0.6993015207968466,0.1223075348063637,0.0155821106559448,0.549166995092125,0.146143230328209
28.76,26.287,25.16,24.206,23.751,23.524,23.4798,0.3794487800342188,7935,7722,6.041095,2462029.1020121323,0.6544514495977819,0.1876807813608398,0.0205447067370862,-0.3210854286547677,0.0061404799514209
29.191,26.6,25.426,24.483,24.026,23.809,23.7638,0.3464600477182883,7930,5157,8.759401,2461920.0539301806,3.2530072732679747,0.0127136474760894,0.0026043979607922,0.5949653744574762,0.6336341145262048
16.049,15.457,15.752,16.015,16.19,16.262,16.9878,2.931927053706908,7783,7413,3.431796,2462730.8209965867,2.540716387489103,0.0237146838909185,0.0733863510184838,0.1141006232163738,0.2432064084352969
28.79,25.963,24.697,23.737,23.263,23.054,23.0048,0.2799968599045766,7950,7923,12.68102,2462315.225474237,0.0888284021619181,0.3029277266472674,0.0531088393653606,-0.0912206656809105,0.1048698594618932
27.803,25.05,23.813,22.866,22.4,22.19,22.1428,0.3087828425547866,7335,3251,5.677257,2462783.2620611773,2.5584141759853,0.0391378793293368,0.0049230069778468,4.027070570400382,1.5266896080464456
27.355,24.906,23.802,22.961,22.555,22.346,22.2878,0.4316712857393396,3147,1770,1.121431,2463151.8932741066,23.051520779309413,0.0508005246888334,0.009013035761093,-3.2643433211755486,1.2426506751729731
23.445,20.986,19.978,19.561,19.361,19.239,19.2298,0.6548670826525103,7947,6045,11.0345,2462327.096242661,0.5193239669321117,0.063531714668086,0.024425628019869,-2.395141883047902,0.7947009024364985
17.299,16.223,16.092,16.14,16.224,16.251,16.7748,1.594605144456523,7095,7039,10.75081,2462092.2334634,0.1978380771935442,0.4793067033608928,0.1794884503302552,-0.1870362169479438,0.0457866934406888
18.309,17.263,17.329,17.478,17.608,17.637,18.2558,1.7444284494684474,7719,7089,6.544888,2462803.0409342623,1.274218933887998,0.0653313037635481,0.0460291190198731,-0.4821633527970872,0.1475732755800424
30.763,27.902,26.624,25.612,25.112,24.893,24.8408,0.2583171026410177,7870,5311,7.523206,2463075.2192977387,1.80494243750463,0.0148366788313079,0.0041058108164401,-0.4926444078417533,1.571394462873275
28.317,25.864,24.769,23.983,23.601,23.401,23.3328,0.4525360282303965,7997,7294,6.285269,2462600.9414984845,0.2843123068470222,0.2442511177481418,0.0537889853547261,-0.9874301678335524,2.2568278019676837
30.019,27.187,25.919,24.934,24.447,24.232,24.1818,0.2881729158265745,7881,7492,3.646671,2462531.7425654954,0.3365900239401408,0.0895027891281062,0.0506012011406073,1.4603902093310894,1.3079567823285474
16.854,16.236,16.532,16.796,16.969,17.039,17.7638,2.595094402121308,7400,5090,7.103124,2462842.773897332,3.0312103037763998,0.0416996262115502,0.0276657719207245,0.4394598760042629,0.9429962085325309
24.763,22.717,21.975,21.763,21.686,21.636,21.8078,0.8019608377817068,7473,7267,8.447117,2462219.938927513,0.3965719516884289,0.3246419012711377,0.0544144808780244,-0.3750468735347779,0.1743612997059109
15.017,14.323,14.605,14.862,15.029,15.091,15.8088,2.377678665024442,7702,7651,12.04128,2461689.5847856286,0.2504783735992699,0.2923092984958387,0.1738575569111527,-0.1035472429381783,0.0162096941508512
14.689,14.236,14.555,14.832,15.019,15.109,15.8488,3.4886159403945087,7711,5970,7.453687,2461515.714056118,0.8969549471759526,1.062113338836493,0.1149443139346441,-0.0181034909367012,2.0660722703923446
16.108,15.394,15.672,15.927,16.093,16.153,16.8688,2.3315952444955834,7760,7438,7.52218,2462279.2724319804,0.7177507492823675,0.7835010597505413,0.0945280892709917,-0.3154925532373901,0.2071257244572498
18.77,17.674,17.528,17.57,17.65,17.675,18.1908,1.6149279864809811,7765,7313,15.00509,2463332.140778681,0.5815337953814163,0.3839771980551927,0.0404841433132603,0.3330172176180092,0.0103925446214117
31.444,28.151,26.746,25.135,24.351,24.004,23.8808,0.1912727759574013,7472,6637,4.332411,2461602.41205146,1.0503414550069152,0.0231419367290565,0.0095552698643791,-0.1937661817206999,1.3375118879125072
12.495,12.176,12.513,12.797,12.992,13.099,13.8478,5.870203551938794,7854,7621,5.706781,2462696.396393157,1.1529714382592653,1.6000366205788317,0.1929475748195341,-0.1461427846815045,0.1591757829152908
28.603,26.154,25.066,24.272,23.887,23.685,23.6118,0.4541017346220363,7831,7425,3.248782,2462839.975735493,2.510239391301304,0.0248120856101695,0.0120777779878495,-0.2976165937631065,0.0960375412742966
30.951,27.831,26.444,25.513,25.059,24.853,24.7888,0.2073257097797753,7693,7169,10.40529,2462042.826479442,0.2234074977268731,0.0740568708978045,0.019692112643361,-0.3632213391499065,1.447985523427501
15.895,15.491,15.811,16.087,16.28,16.376,17.1148,2.3369701266354515,7876,7721,3.635417,2463198.275392218,0.6907557004473431,0.1045972208626209,0.200703782781573,0.0244352177708266,0.369929169124835
19.388,18.436,18.176,18.128,18.149,18.163,18.5698,0.986627374137368,7497,7287,9.26843,2461601.57117553,0.6878977010315175,0.2044355822708742,0.0350608494275321,0.1523751015006257,0.1589831763661301
27.856,25.391,24.194,23.628,23.345,23.192,23.1928,0.3452654812372508,7992,7602,7.404258,2462160.5094166407,0.5367476158578283,0.0834569316810439,0.0184642994259026,-0.1412532766003285,0.5727965753284631
19.175,18.215,18.185,18.264,18.357,18.389,18.9358,1.3111523595971644,7714,7409,3.706164,2461964.1426247507,1.2079913397895732,0.2449897500493364,0.0644869576312898,0.414781962314504,0.1323115573254448
12.231,11.9,12.233,12.516,12.715,12.82,13.5668,3.2037097346765053,7973,7918,14.17049,2463266.252968074,0.1015418926969135,2.095001646335943,0.4743381883583785,0.0745137723915795,0.2082179193124028
29.509,26.607,25.279,24.421,23.995,23.797,23.7538,0.2198635119759977,7984,7282,10.34677,2462396.0893225307,0.1766351063618869,0.24674891500111,0.0255939683838975,-1.939945601528617,1.4351431003826312
29.22,26.602,25.344,24.662,24.32,24.147,24.1448,0.2720527754371059,7918,7746,9.071126,2463043.11157731,0.2733703421655059,0.213512178637015,0.0235348743267998,0.0615200585352802,0.4084529382237075
17.481,16.74,16.996,17.234,17.397,17.451,18.1518,1.7646279789087336,7934,7698,4.801135,2462455.5745666274,0.3923892696051595,1.9855320430165253,0.2005334106628122,-0.7490648564109912,0.0115546180846767
24.975,22.649,21.612,21.209,21.015,20.896,20.8818,0.5042584225104441,7874,7779,6.952597,2461960.826709005,0.232104947263678,0.2542860052345794,0.0674082592698083,-0.0276640129000015,0.3499536006878774
32.153,28.734,27.287,25.898,25.241,24.959,24.8418,0.1740416375368546,7311,6403,4.764931,2461837.628884577,0.6332808920418035,0.0072364270354352,0.0134001664355465,-1.5123890215549585,1.7957970808628865
15.732,15.247,15.556,15.825,16.009,16.096,16.8288,2.1910544020541627,7642,3814,6.637506,2462171.342585629,3.987901798594365,0.1513213146547855,0.0183985484769057,-1.7640665868884435,0.4152398388070646
30.53,27.752,26.458,25.688,25.306,25.122,25.0998,0.2320882537441966,7752,5842,4.283264,2462101.365268686,5.304748089781129,0.0187272651233763,0.0022381366789964,0.0574381494755649,0.6755296802703801
25.355,23.442,22.696,22.443,22.336,22.267,22.3778,0.6541135728996169,7582,7565,8.065893,2462390.196667704,0.1289576742246818,1.20768592736749,0.1408823373361752,-0.0993916220738639,0.0308695532965509
30.028,27.323,26.042,25.302,24.932,24.751,24.7358,0.2673949253181531,7965,7891,12.28817,2463224.3817462423,0.1339297597370592,0.2972547913474064,0.0346489354517158,0.2457681943464288,0.0887457812601226
27.375,24.929,23.75,23.194,22.915,22.763,22.7558,0.3794487800342187,7993,7933,10.45786,2462332.6775873504,0.2372897332427299,0.0320751603474213,0.0324943902617085,0.1377637210135088,0.0204601438907987
13.188,12.875,13.206,13.488,13.683,13.79,14.5368,5.341376124962109,7676,7256,5.029153,2463245.301048532,0.7386161993850039,2.268519054977736,0.3181935222828356,-0.0244531225523237,0.741066691770799
15.572,15.17,15.49,15.766,15.959,16.055,16.794800000000002,2.580198752168039,7344,6602,7.568989,2463285.390185688,0.0870082445984712,0.1588519578330814,0.9061686386258748,8.361048050472473,1.460528604354922
29.836,27.157,25.887,25.155,24.789,24.609,24.5988,0.2589125850621982,7562,5688,8.362493,2462322.756412532,1.8411255136131444,0.0211527563899422,0.0037773231488964,-0.1319043895628796,1.025129393842652
30.741,27.487,26.078,24.824,24.219,23.957,23.8608,0.1970848135648455,7385,7045,5.834283,2462566.001739382,1.5650823927153612,0.0224755262163152,0.004964377289163,0.1005358618478455,0.2412981928313912
29.497,26.515,25.181,24.279,23.836,23.636,23.5848,0.2080430254600818,7947,7575,10.39799,2463302.1870083343,0.8285734868981375,0.0160384091815455,0.0051612671137854,0.1664062100728779,0.2023415383394413
29.072,26.283,24.992,24.199,23.806,23.619,23.5938,0.2339662212315358,7906,7813,6.120351,2462520.079002853,0.3938656240459357,0.1280350328461819,0.0208525302237034,-0.0428678117107644,0.2240617455564814
19.881,18.922,18.697,18.669,18.703,18.723,19.1548,1.1108442231658462,7489,7439,13.49374,2463179.5389324003,0.1606767312744078,0.265907089130097,0.1162066068501005,0.0625790372860156,0.1376360989291684
