u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,theta_E,theta_s
18.176,16.359,15.691,15.47,15.38,15.327,15.4798,10.414853392533912,2812,1669,5.638119,2462694.7883478976,7.682875384267693,1.031538657743257,0.145233443089642,-0.0018792402055533672,0.0008279811923375089,118.5953885795263,17.22401661795861
18.432,16.196,15.368,15.08,14.942,14.862,14.8958,17.145618684427404,2642,2076,2.626717,2462126.594525633,1.8453603702512846,0.9651387832893753,2.2741163935163273,-0.003944583679612297,0.006701138474360701,13.27101835911114,30.179840409110795
18.567,16.739,16.066,15.843,15.751,15.697,15.8468,10.596273537495792,7484,6586,7.421903,2461867.6663463237,1.9674154856720334,0.6393911434975278,0.16470046998142182,-0.000264283453054066,0.00037126340058483585,39.97800655812655,6.584396469043807
17.953,15.628,14.752,14.436,14.281,14.189,14.1748,27.080280647561324,7911,7851,5.57682,2462229.3554305057,0.17032774358907732,0.4062122035881476,6.12120003249854,-0.00023702652470371227,0.00028600982147687577,2.600649327864307,15.919094750240303
18.087,15.376,13.675,12.846,12.16,11.972,11.1448,286.189147427626,7882,6632,3.758394,2461565.317080894,1.9057131908171858,1.3819730641469308,8.610803924672378,-0.0011917711603506157,0.0002582801060795198,19.609640033095594,168.85476535839214
17.714,15.884,15.211,14.99,14.9,14.846,14.9988,10.355072904269983,7904,4138,8.028158,2461843.564513058,4.867728823595172,1.7485461416224317,0.05694436546754183,0.0008776854412868656,0.000622786660851289,106.9921864393598,6.092602166774277
17.775,15.473,14.623,14.326,14.183,14.099,14.1178,18.886572967304527,6987,4912,3.8401,2463036.0923862797,2.9779213563314837,0.8247891311466028,0.4015073272061276,0.0008848415168523475,0.001716444118295403,31.30873593551959,12.57068688367291
18.066,15.722,14.856,14.552,14.404,14.317,14.3238,19.867954688784707,7694,3906,11.39119,2462321.1877381387,2.161825028757167,0.15483203896705233,0.17811404162410366,-0.00039327528242543043,0.001827669432939459,67.42165543963958,12.00874354334194
18.205,16.362,15.684,15.46,15.367,15.312,15.4588,11.406519857220564,7755,1593,12.50857,2463184.866559567,5.249963554572427,1.58010850033425,0.03804470516708005,-0.0026632861394809662,0.0007768783199834097,179.79339252516914,6.840186609609154
19.122,17.293,16.62,16.399,16.308,16.255,16.4068,10.331256897477356,7868,7687,8.043432,2463230.275602205,0.4099332642836074,2.553957662056364,0.6764272113544655,6.218848045460857e-05,0.00032562192809582475,9.027434184266186,6.10640213094915
15.28,12.504,11.494,11.119,10.927,10.812,10.7128,35.78105659217,7730,7647,9.573967,2461911.4764307244,0.36430969789070944,0.5041634013886099,2.2542279194957064,9.080377293225881e-05,0.00011565204122070634,9.549319713581442,21.52634311054603
16.469,14.018,13.116,12.797,12.639,12.546,12.5268,23.20882537441966,7873,5527,1.962696,2462622.2986311894,5.281669904965246,1.4488753451434127,0.48303147720241585,-0.0013439672193034144,0.0013424852162173158,28.381416552486424,13.709117562444614
16.414,14.033,13.162,12.857,12.71,12.623,12.6288,23.80417645130606,7941,4372,5.916647,2462572.860969658,4.543056297378564,2.5647798891234816,0.189426616936744,0.0009957457169104363,0.0009796688921034026,73.59249941879806,13.940378196822216
17.944,15.732,14.915,14.634,14.502,14.424,14.4698,15.691091714490552,7556,7525,4.862835,2462362.173866849,0.26402926280918365,1.0752233737165242,2.74730217866585,0.0001534967124889035,2.224358390051501e-05,3.515210787714432,9.657346255557558
17.37,15.164,14.313,14.004,13.85,13.759,13.7428,24.0798158237185,7666,6765,7.489255,2463268.0241053584,1.0747010726407575,2.7682274871073065,0.6628951804184896,-0.00010477173176291441,0.0007814173925767495,22.036168054155116,14.607669597991313
18.151,14.913,13.74,13.276,13.028,12.88,12.6788,59.17702945969995,7959,4464,8.71596,2461933.7494123518,2.259992135656096,0.001165285814808792,0.6411495115076552,0.0015966002557156035,0.0008820215204688574,53.93018769252049,34.57731349457567
18.665,16.824,16.149,15.927,15.836,15.783,15.9348,10.189506738767864,7652,7611,2.935927,2463244.997289043,0.5995780791216785,1.4042897882836554,1.2849138668609608,-3.5869878949409334e-05,0.00014159916764489128,4.819486573857556,6.192625129899795
18.975,17.139,16.465,16.244,16.154,16.101,16.2528,10.10771902485468,6933,5416,7.283941,2463328.6644500336,1.192335794616678,0.8324335772272039,0.28513713088100434,-0.001347931816673947,0.0010343666573552441,23.777970103151265,6.779982173386851
19.203,17.299,16.599,16.367,16.269,16.212,16.3448,11.250016537621686,7863,7452,9.609292,2462928.450186574,0.5672891147058998,2.9788680232482214,0.4458162148561944,0.00043586745072461355,0.0001757737147464346,14.924700209802834,6.65367335539775
18.599,16.288,15.374,15.028,14.85,14.743,14.6718,32.557658302021224,7437,3867,8.388522,2461929.720579995,2.3291230073795934,1.6672684086024612,0.38059608973526105,0.0005403148279338151,0.002256867459997366,53.4918537662146,20.35879037611167
15.888,12.921,11.844,11.433,11.219,11.091,10.9498,43.51642011573256,7105,4033,5.107797,2462648.192854855,5.040085392346161,1.2561610180104443,0.40411444194605745,-0.001509609038230313,0.0001863264056083433,70.48249978581669,28.482996067908424
18.243,16.33,15.628,15.397,15.299,15.242,15.3748,11.082893523494803,7764,5835,11.86565,2462407.7063351786,1.299320353825138,1.9409418855225637,0.1572702852544652,-0.0005116160532504114,0.0008693950757246331,42.21021370668104,6.638412350301664
17.875,15.326,14.397,14.066,13.901,13.804,13.7678,28.983655622503623,5926,5561,4.016656,2462443.436929748,2.2335016154652885,2.4968471785440145,0.9260350393282168,6.063296698824834e-05,0.00044684390435092655,24.561827966511554,22.745113326941425
18.499,16.199,15.351,15.056,14.915,14.832,14.8548,17.605694471803048,7558,6477,7.553279,2462956.422566542,1.4694170423717243,1.56312936915204,0.35649421759597993,-0.00032622183661636914,0.0006493617496978913,30.387178339188104,10.832853366978371
18.446,16.144,15.3,15.009,14.87,14.789,14.8178,20.518856813993057,7750,7054,5.460885,2462583.0754245366,2.1390648185867702,0.2814602997112069,0.3849916395439022,-0.00038428157182650107,0.0001039181810904498,31.98134697289039,12.312551205915485
15.901,12.877,11.787,11.371,11.153,11.023,10.8768,49.67674835249772,7786,3149,4.598466,2462065.822563486,7.721756483360061,1.9121412998234237,0.3052084098794421,-0.0004849652945898432,0.0018839929266186905,97.21624818346561,29.671216522520737
16.594,14.684,13.986,13.757,13.661,13.605,13.7418,10.768449131780432,7453,6462,9.807137,2463224.4282154157,0.9612786662357674,0.4147828447864782,0.260325858510807,0.00040464304113698737,0.0006868859021840357,25.810791444083353,6.719216441524391
16.533,14.009,13.09,12.765,12.604,12.51,12.4828,27.33085139931785,7051,4960,10.09335,2462583.330685373,1.384630495341303,0.12140171543438383,0.4711075198263859,0.0015189301069600833,0.0003667585744364016,38.26299852197984,18.02598633481059
18.068,15.848,15.03,14.75,14.619,14.542,14.5898,14.864597735686296,7564,6330,8.219932,2462093.018937717,1.7998512543841112,1.4915602358485378,0.22562312842066357,0.0006360261618198903,1.781697667919832e-05,40.505557621224085,9.138990628924029
17.659,15.182,14.279,13.962,13.806,13.715,13.6998,25.683438157517177,7963,4191,9.823146,2462348.1830249964,1.8368584587562933,1.5178828782105973,0.30362460972131344,-0.0019533079484640842,0.0011912916390989078,49.40103715728417,14.999370626708512
17.744,14.538,13.377,12.919,12.676,12.531,12.3398,54.65792757809457,7956,7523,8.471844,2461579.3841602486,0.5638967058807652,0.7734351886373987,2.4426862888333987,0.00011705926934724392,0.0005405852400826981,13.079383776415403,31.9488314170399
18.262,16.318,15.605,15.37,15.27,15.212,15.3378,11.380285589542186,7309,5119,3.994659,2462152.5556095834,6.093547852255961,1.9240540978142193,0.10865058695111474,-0.0003878243913665504,0.0007880339739000054,66.64379403133455,7.240887338153696
18.423,16.246,15.444,15.17,15.044,14.97,15.0298,13.7611003182483,7780,3527,8.93299,2461953.0616027964,3.6139768344291823,1.3523727591775032,0.09306323981278432,-0.0017353974222723153,0.0002516664566540297,88.38773147758396,8.22564865100638
18.445,16.221,15.398,15.116,14.983,14.905,14.9488,15.175854737793944,7959,7794,2.035953,2462918.8081016815,2.209702794180974,0.9710229728801338,0.7199127399692192,7.36683559807007e-05,0.00020299623299329717,12.317182841673201,8.867296848250808
18.466,16.52,15.806,15.572,15.471,15.413,15.5398,11.380285589542186,7758,2373,9.481178,2461897.9012381244,4.706166996135523,0.851605234468242,0.05584194898657679,0.002139301142232439,0.0010754519631161093,122.16292125417169,6.821815616726653
18.051,15.7,14.839,14.542,14.398,14.315,14.3328,21.510631522615512,7585,6184,6.858986,2461610.125350029,2.9062897836515207,2.842383214590945,0.24164931033117057,-6.393523031489138e-05,0.0005435261072710199,54.576867728976886,13.188462446742784
18.422,16.059,15.189,14.885,14.737,14.651,14.6588,18.670380154292985,7638,6903,4.223999,2463031.591629805,3.0580634540333715,2.2539367824751078,0.3214326756010089,3.998420542842778e-05,0.0003921424060345681,35.36552216775772,11.367634414409157
18.643,16.768,16.082,15.858,15.766,15.711,15.8578,10.131019723631477,7929,6764,7.622491,2462433.6628491357,1.5243941201495297,2.1738518604531105,0.18677871091420553,-0.0005781327712253622,0.00036330724759376124,31.81295129717374,5.941982033662514
18.713,16.981,16.324,16.093,15.987,15.921,16.0118,14.114099048750242,7159,5843,12.06641,2462123.4638317935,1.3703765096583158,2.3738102806791397,0.20252079840517442,0.0006947620640040411,1.5190707761370273e-05,45.27179964382258,9.16848100910604
18.578,16.032,15.079,14.73,14.553,14.448,14.3838,36.1537342060058,7479,5834,1.915966,2462611.485757199,7.49809088981107,1.8959460904988878,0.5715548903937276,-0.0007976738077232772,0.0005315115730497049,39.33220317532582,22.48051307481718
16.972,14.882,14.111,13.854,13.738,13.67,13.7538,15.72726341659463,7891,7727,7.566022,2462800.456494149,0.7413815910181921,2.406320348648001,0.6035295454719275,0.0001710506237243679,3.761903113466962e-05,15.357452232823116,9.268676165682573
18.337,16.273,15.512,15.257,15.143,15.077,15.1668,10.49912631777271,7705,7631,5.631562,2462007.0724805603,0.2863425810210728,2.356373765078001,1.4353325332272784,0.00017027474026358452,0.00022863068291960128,4.414937709131265,6.336903726088016
18.096,16.128,15.407,15.171,15.069,15.01,15.1328,11.432814601131748,7989,7429,2.065295,2462647.0532822465,4.072379617896645,0.9555825090614491,0.28901288606155295,-9.58223685619901e-05,0.0003983941514477341,23.027146510455445,6.655142070748947
17.848,16.205,15.612,15.419,15.341,15.293,15.4608,10.28378908379927,7852,7264,3.159395,2462000.2434714697,2.9568255157131564,2.8777584600755794,0.23813874583972083,0.00029116546839071263,0.0002787276203432194,25.576399042345155,6.090731591040313
18.584,16.693,16.001,15.777,15.683,15.629,15.7728,10.049701465147711,7995,7209,5.278083,2461750.229113052,2.2536395184532925,2.687151584544445,0.17949850828257377,-0.00012594701422537872,0.0003993644629784168,32.56645155503493,5.845629474185475
18.506,16.546,15.829,15.593,15.493,15.434,15.5588,11.262976056476704,7798,4217,4.93353,2462131.237220766,6.684281578871442,0.1700145063657249,0.07439508357977127,0.0009722425012675565,0.0007137936383757917,90.28638931638501,6.716863479308231
18.656,16.747,16.049,15.821,15.726,15.671,15.8098,10.402869749113584,7777,4297,5.147058,2463103.775559919,6.219381839022978,2.903342617573399,0.0709776464594368,0.0011749742407947028,0.0001767200243990141,87.64276262723594,6.220677020484293
18.515,16.163,15.302,15.006,14.863,14.78,14.7998,20.780364490048715,6986,1393,5.449812,2461834.993985924,7.418013859201571,1.2945472683823895,0.1249804932238073,-0.0014572168999178088,0.004983951952933341,110.68249403434096,13.833152695653043
18.484,16.476,15.704,15.432,15.303,15.226,15.2698,16.449517393571043,7749,7463,2.230943,2463330.41217125,1.1596725350192612,1.3990021505628412,1.3937037540704176,0.0005298256881477749,0.00045470134049018765,7.083267143856195,9.871976009476024
18.948,17.029,16.328,16.098,16.002,15.946,16.0818,10.523329303545127,7913,4453,1.699073,2462690.4416058944,19.13029019572762,2.925195350918291,0.06949686506151018,0.00036929478654352664,0.00103978167131504,88.99044367891996,6.184556856117822
18.026,15.554,14.565,14.182,13.982,13.861,13.7428,39.23314838827981,7963,7253,3.737104,2462320.946542925,2.653438056505862,1.892630964601467,0.8439546752777806,0.00034905515301392426,0.00028842982196940735,27.149004722026785,22.912529464293048
19.145,17.222,16.518,16.289,16.192,16.135,16.2708,10.62070047073826,7929,7706,8.437947,2462607.0344465626,0.37877200984339904,1.20644783998801,0.71188015664881,-0.00027983184702797594,0.0003092907725644293,8.750330305659356,6.229186508721612
18.913,16.24,15.262,14.907,14.726,14.619,14.5498,28.65188246009692,7970,2180,6.565269,2462329.0720372,8.818965214165187,1.9199728454844194,0.10546576340521734,-0.0013008522195236628,0.0016514319611549409,158.51849125978663,16.718273694556668
19.21,17.249,16.532,16.296,16.195,16.136,16.2608,11.262976056476704,7528,4460,7.804187,2463158.4966504923,2.9046430349084833,1.2741567087975088,0.11210885877305829,0.0006479753481213613,0.0013220963015676953,62.062634942295226,6.957771175829648
19.534,17.599,16.89,16.658,16.56,16.502,16.6338,10.830616067049212,4268,1164,7.189826,2462065.736804054,4.4642472984469554,0.4773043456666549,0.1342916287997398,0.002158322839719925,0.006774463194954985,87.87723832115998,11.801177468571485
16.635,13.677,12.603,12.196,11.984,11.857,11.7218,40.1008114589924,7987,7716,12.22993,2462187.2361654593,0.2962420214994206,1.3180889536261537,2.3538872605491012,0.00020787197284139226,0.00039155833740917533,9.919285930174974,23.348880784782814
17.667,15.718,15.007,14.775,14.677,14.619,14.7498,10.731320382101227,7177,2237,3.609369,2461518.3922529896,17.25538539817661,1.378244893046896,0.04077942359903245,-0.0016938575357929896,0.0006220916793098086,170.5162303606607,6.953553588387581
17.311,14.547,13.541,13.171,12.982,12.87,12.7798,31.380016012719945,7787,6650,7.631671,2462175.0207515643,1.3716967783320806,0.10964011988337308,0.6538709509777,0.0006927651290675037,0.0003270686854605318,28.66074886787233,18.74043111796872
17.575,14.931,13.965,13.616,13.439,13.335,13.2748,26.86291642149293,7877,7710,4.03279,2461708.7696055463,0.49419414526055505,0.8306051125963234,2.9065374814301013,-0.00035797424344082815,0.00035471256195990464,5.456485166503255,15.859478653309079
17.879,16.079,15.398,15.167,15.066,15.005,15.1138,10.547588082961926,7352,6573,5.652386,2461608.3793873093,1.2954207224222212,0.07549574403204729,0.33280652028099544,-0.0007650881408925219,0.0002474557099055109,20.047140193098556,6.671818969250414
17.502,14.417,13.243,12.771,12.518,12.368,12.1608,57.43189692261877,7724,3352,9.409817,2462289.113631347,3.4472248628859266,0.2926950697181523,0.38935604413265024,0.0006084953409499312,0.0018014029040948904,88.80973338153775,34.578606469910916
18.175,16.117,15.365,15.116,15.006,14.942,15.0428,12.65182455541952,7887,7521,9.285023,2463175.1994485487,0.37303769089102695,2.639444580979724,0.7866697272845865,-0.00027744348266073364,0.0005885337674041289,9.48299394877502,7.459984263524229
17.52,15.43,14.631,14.35,14.215,14.135,14.1638,21.020989770165283,7861,2703,8.512893,2462471.1017375668,3.2395935396900226,2.7473993036732343,0.16470033463622122,-0.002492436274576531,0.002030748857596033,75.50530641169723,12.435749232816955
17.953,15.8,14.999,14.726,14.599,14.524,14.5798,16.430590084328006,7205,2795,4.715292,2462050.012810527,10.149884735861624,2.6936916497210044,0.08093498474386386,-0.0010252261609389566,0.0013198531142237717,131.03263599159595,10.605124394928085
18.724,16.727,15.997,15.757,15.653,15.593,15.7098,11.565200354867448,6677,817,9.543653,2461721.766193172,12.225512395596375,1.0031773630051748,0.02521604029995969,0.0030707110812357645,0.001370855084896566,319.44160999526497,8.055052511124607
18.312,16.052,15.174,14.856,14.696,14.601,14.5718,23.941599461663948,7226,3691,3.560491,2462406.2544190846,9.650970366551768,2.5980824655614274,0.1637801049646725,0.001401877334492449,0.00013973269244458073,94.07855751231834,15.408196024292476
18.608,16.947,16.345,16.148,16.068,16.019,16.1838,10.224760894974889,7872,7181,8.006091,2461977.9144767453,0.9540475553392356,0.49760535933264316,0.28884466214901383,0.000474979474555982,0.0003406923101643189,20.912228737504325,6.040385644467335
18.297,16.032,15.194,14.906,14.77,14.69,14.7218,21.63481375360277,7010,6804,5.9798,2461571.7866819934,1.272085120185572,0.6236855567673167,0.6891585163219803,-0.00020376241800008438,3.857998129344639e-05,20.826323344793114,14.352638096739446
17.113,14.801,13.934,13.631,13.483,13.397,13.3998,22.47259167988477,7498,3678,5.833611,2462404.1817738404,7.341948078335727,0.3847312713422336,0.11886274783175847,0.000297555618515947,0.0011431752625988988,117.2623383195295,13.938123749836585
