u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,s,q,alpha
28.795,26.311,25.133,24.516,24.206,24.042,24.0218,0.4065866931555233,7826,6722,5.534331,2462644.43633051,123.90263492128804,2.7871378587690696,0.000128692862495,-0.008953860790983,0.0066919718805131,0.8146107158082055,0.7941108972346338,2.981187281023674
27.435,25.034,23.969,23.547,23.343,23.218,23.1868,0.5292406094299997,7911,5188,3.585079,2462274.24401458,488.8269470511612,0.5310996834696345,6.484174939353893e-05,-0.0067280042044864,0.0120806299918868,0.4550824619698688,0.8602926180113973,2.707372467451363
25.893,23.38,22.193,21.514,21.173,21.0,20.9848,0.3847274383805867,7813,7480,8.484311,2462531.5282247714,36.06936116611508,1.3178066703202744,0.0002733173003544,0.0028243167357066,0.0061866078096888,1.40959203174849,0.7013891574738602,1.2956340735722771
28.771,25.606,24.227,22.857,22.19,21.9,21.8058,0.3964178126604141,7987,7935,9.885647,2462613.2176094027,16.831192507779754,0.3680944246414559,0.000506682968862,-0.0005329917227812,0.0017204527984723,0.0766074413059318,0.7672897255237786,0.1077074422380637
31.037,27.86,26.452,24.453,23.436,22.943,22.7478,0.2518564983201707,7823,7686,8.131596,2463328.2313946504,62.092409946310255,1.440521593623457,0.000108305955176,-0.0012563876500534,0.0010668712307514,1.2338585371977002,0.6379289115626751,0.3839057684484119
17.116,16.129,16.087,16.166,16.261,16.292,16.8408,1.4343434709339966,7150,3295,7.339148,2462418.6100695194,598.3515790031494,2.4619339379635234,7.759466238488413e-05,-0.0126665778541877,0.0049783408905136,0.3983652552658517,0.0638132638346181,1.174694245750475
25.122,22.687,21.582,21.108,20.874,20.738,20.7038,0.4944850442648479,7936,7209,1.49937,2463180.24544407,461.375077345562,2.156616269293448,0.0001529943417988,-0.0048391652647215,0.0046474510443772,1.71175087373467,0.5572960470292657,1.2065816052185194
21.174,19.537,18.912,18.713,18.64,18.592,18.7748,0.8206409053856241,7980,7844,11.06154,2462809.45006348,37.29420993926595,0.3845835378865648,0.0004234284941521,-0.0015619048398901,0.0011229327359465,0.6215103516291508,0.5904513189255154,1.5067690749807103
25.547,23.107,21.99,21.498,21.254,21.114,21.0798,0.4849010905644207,7905,7132,7.021368,2462158.162473296,172.21827040648603,0.7602426731256933,8.616624027134376e-05,-0.0012474005949023,0.0039491577530509,0.8809854982388278,0.2699751942185741,0.949081960922966
28.906,25.868,24.527,23.317,22.723,22.465,22.3908,0.3891823721558426,7554,2857,7.597277,2462461.559393656,374.4060172029262,0.7884447534619707,3.076537515145039e-05,-0.0273497168534601,0.0057430962515735,1.054788503814824,0.8521423942643241,2.355853505301158
27.019,24.411,23.187,22.402,22.009,21.821,21.8068,0.3163393084414024,7688,7414,4.056892,2462142.967021802,192.03353756232505,2.293582542926335,8.971314329497778e-05,0.0010722793822395,0.0019823149009367,1.5097802695862934,0.3416115215435957,0.3567209245636958
28.719,25.942,24.678,23.8,23.364,23.166,23.1308,0.2556543347820552,7541,6104,4.872022,2462020.2622016165,305.7313115333595,0.4538375189679771,3.866000233420763e-05,-0.0051723537964783,0.0056434259425375,0.6259475718680153,0.8269718355687028,1.861359996497843
26.953,24.434,23.243,22.555,22.209,22.034,22.0188,0.3803234998105657,4998,3928,2.905331,2462240.8253933964,741.2738638481707,1.5196919974920269,6.0016327829730216e-05,0.0046475092440705,0.007990068040209,0.808753993978894,0.5335838842927274,1.475710291136593
29.993,26.679,25.268,23.715,22.965,22.635,22.5128,0.3452654812372513,7978,6255,4.518517,2463211.188152203,281.2820031206844,2.568443633713425,5.783730896617978e-05,0.0038089690334229,0.0091621818654866,0.3730605869810084,0.921897653927856,0.9503521613618926
30.975,27.631,26.212,24.634,23.874,23.54,23.4158,0.3252019648158191,7885,7327,3.834439,2461608.968464749,120.64695196302702,2.0717983209869586,0.0001514328484809,-0.0045523366092623,0.0061177745352353,2.924737414574663,0.3324355042116215,3.052281704073584
20.701,19.232,18.705,18.553,18.511,18.484,18.7468,0.8773101639922004,3489,2914,5.73267,2462049.243623196,456.0665438201572,0.705849122770652,0.0001633630565452,-0.0037428631594897,0.0069582233604508,1.1572175484197265,0.0473417963740393,3.028540169128928
22.092,20.25,19.553,19.33,19.242,19.186,19.3358,0.7527541541067135,6427,5948,7.681242,2461604.9453603714,141.2941611214389,2.6048143238509938,0.0001833057184976,-0.0009984087487254,0.0040969771666469,1.4400541098648572,0.8319460894760312,0.2316601477914147
19.393,18.368,18.108,18.071,18.1,18.115,18.5358,1.1861870021453258,7247,7076,6.77093,2462650.8927814187,70.15467187111453,1.064240364543648,0.0005852976681072,0.0004647472467535,0.002521632404437,0.0698850777318959,0.428193788634049,2.2286308613064008
30.864,27.59,26.186,24.69,23.966,23.65,23.5368,0.3405282612408886,7827,7561,5.561153,2462359.800691624,133.9318399998432,1.4729672712492343,9.92192554966978e-05,-0.0005569794824248,0.0021326551697128,0.9526517286652572,0.1587640405981855,1.2426376528219774
30.217,26.943,25.539,24.042,23.318,23.001,22.8878,0.3444713926661302,5560,1546,8.78556,2462148.169338831,805.5868732746094,0.6815338927071534,1.4869054565303511e-05,0.019824713523358,0.0137021572679054,0.7238573914008275,0.952480723882831,1.67922628125717
30.025,26.888,25.515,24.182,23.53,23.247,23.1568,0.4179777471652255,3849,2473,6.65693,2462886.907161033,109.87082574313636,0.9462319635316692,0.0002521945441154,-0.0344759235860614,0.0634262078630074,0.2706839158513398,0.7635844466796533,0.5406229607176203
29.712,26.675,25.334,24.125,23.533,23.275,23.2008,0.3873942415816438,7339,6799,5.30435,2462604.6761946785,216.2078993954752,0.3798943954947475,7.818066480272493e-05,-0.0023866569083685,0.0024866297428311,0.4012355327437614,0.8262302995910212,2.690799853185284
32.27,28.822,27.388,25.681,24.864,24.502,24.3598,0.301754086937075,7841,6046,8.956864,2462083.1237103976,238.84279691230788,1.4601121880977903,3.055627392812965e-05,0.0053876465852962,0.0035728610996298,0.5645791862347344,0.3860339875639429,2.487305531975471
29.568,26.432,25.06,23.726,23.076,22.792,22.7018,0.4213598598182549,7659,7115,5.781158,2462730.7207582938,99.89167192214548,0.8855774038186867,0.0001618168662102,-0.0028917931937023,0.0056127467377719,1.9090671985728829,0.5127539072769096,1.6862272340765951
31.27,27.885,26.46,24.829,24.045,23.7,23.5668,0.3222204952814075,7969,5782,8.433662,2462731.5564736915,211.94679599015225,0.197387041656014,3.842316206935604e-05,0.0069822473230738,0.0067315101847488,0.4580348352768453,0.902608399652296,2.376613064622407
15.505,15.164,15.495,15.779,15.982,16.087,16.8318,2.1436464588875035,7940,2270,8.803401,2461849.977190988,529.1357856807313,0.753790406765665,9.844685703702688e-05,0.0235289648218588,0.007404661300311,0.8998865602963309,0.9665204971022022,2.804589051794527
30.121,27.271,25.99,25.072,24.618,24.416,24.3718,0.2345055690736613,7351,4182,8.78502,2461641.833165015,379.6939175952977,2.830831370730932,1.6244904379568964e-05,-0.0054566521984104,0.0098811543686966,0.5259771208418401,0.3837771368764135,0.8284466540848999
30.221,27.016,25.627,24.211,23.524,23.224,23.1218,0.3777053712534886,7320,4083,6.851981,2462458.9288908,388.8513007078702,2.715046852417564,3.2894946900135755e-05,-0.0143466800440457,0.0038223409680012,0.3821863482076955,0.0671421591115607,2.200723619924381
32.089,28.724,27.301,25.697,24.926,24.587,24.4588,0.3211095048347415,7722,6770,7.388916,2462940.226693132,115.34654560000172,0.6297565132543594,8.287525111406224e-05,-0.0063654350513688,0.0045150160845251,0.3739686886058007,0.9676354579147098,0.3165177326805086
28.433,25.878,24.671,23.926,23.552,23.369,23.3568,0.349665803069948,7845,7347,10.84456,2462117.2641524416,36.90286442624058,1.9177257351385453,0.0001891799103039,0.0069607323004624,0.0037059015136583,2.0507730264951105,0.6319961848192278,0.7474169965321236
30.293,27.181,25.816,24.512,23.875,23.597,23.5108,0.4417262016658896,7603,3510,7.280454,2463131.221623411,341.460552245388,2.413492391866859,3.969684446427325e-05,-0.0222354488866607,0.0036567721566801,0.1438959875177826,0.8453414439848462,0.3584241872365766
31.432,28.191,26.794,25.336,24.63,24.321,24.2138,0.3565768637634688,7864,7032,5.61932,2462955.43143432,236.31204627992815,0.1317731172632951,5.799984684948375e-05,-0.0041382387486873,2.178170658667697e-05,0.7251907471649711,0.3517589193614719,1.2171564506072223
31.929,28.612,27.198,25.651,24.905,24.578,24.4578,0.3285891060521343,6542,3571,7.50964,2463250.408618092,356.59695683682645,1.0234456275200128,3.185904007740079e-05,-0.0034804555457524,0.0169930911889702,0.6451976556635683,0.5127047967851783,2.498498844008871
21.415,20.024,19.531,19.393,19.36,19.339,19.6228,0.9165436668505692,7757,7128,6.737979,2463312.987566692,109.21686213273576,0.9648578192532662,0.0002727261849754,0.0029992630117512,0.0047837799974775,0.7596349356851311,0.1168322915379447,2.967010399028116
32.394,28.869,27.424,25.62,24.76,24.376,24.2198,0.28585984959075,7769,7643,5.45557,2462972.15236756,72.78660590083639,1.5291790182906475,0.0001573922175903,-0.0001045204800965,0.0019490213491949,0.4573475917762012,0.3766420376265538,2.611523209962093
30.995,27.825,26.445,25.072,24.403,24.112,24.0158,0.3945964382568189,7844,7315,4.594296,2462944.947513985,200.8920170857038,0.3890612098219951,9.258075966636932e-05,0.0030520197523487,0.0019991507650431,0.3843649119360716,0.5430929931464674,0.9452432767737048
31.123,27.938,26.553,25.161,24.483,24.188,24.0898,0.3842847594237347,6776,4345,3.981882,2463070.585868412,670.1265397624302,2.012271142437952,3.6101178170374896e-05,0.0094014371534648,0.0062733521701156,0.5868869076680009,0.1679106123395464,2.993436171813967
31.35,28.148,26.76,25.348,24.662,24.362,24.2608,0.3751052657666269,7579,6794,3.522577,2462744.918792554,296.522128064761,0.0815605540001355,8.048416936871649e-05,-0.0001702350575188,0.0053282339105975,1.1652329050340469,0.6322090714914291,2.618458903685548
29.454,26.795,25.558,24.747,24.342,24.151,24.1308,0.2952250201140845,7840,6412,8.165418,2463097.327520661,155.60193967268992,1.2142700231226724,5.034200237859594e-05,-0.0045902947844869,0.0067538587688468,0.115903826825855,0.0333031403744642,2.519381417608469
30.894,27.958,26.65,25.585,25.06,24.83,24.7708,0.2646385820272628,7712,6871,9.813357,2461965.6702980744,82.53519643111449,0.9679858185310236,7.196414473301545e-05,-0.0029719333529021,0.0065109877322503,1.1848988352805343,0.5235808157127678,1.946939299871073
30.666,27.808,26.523,25.601,25.146,24.943,24.8968,0.2326232724241607,7476,6448,6.609439,2463248.8798294878,76.82281238316006,1.2415153396464924,0.0001040916477204,0.0150775409971135,0.002827181651456,0.5754834834641449,0.579452305003802,2.816351222999509
30.209,27.079,25.708,24.382,23.735,23.453,23.3638,0.4272215593621399,7752,6197,4.829054,2461534.117431688,263.7646403330704,1.1432709027029455,7.349327085071098e-05,-0.0074063027160316,0.0055950201331882,0.5294863538091071,0.3189007537038041,2.801151111934446
31.181,28.038,26.663,25.321,24.667,24.382,24.2898,0.413193195457919,7681,7585,6.760443,2461878.663601865,66.94815173807284,2.1901476377373523,0.0002018870510869,0.0012298999170307,0.0005055855716865,2.050986185542868,0.5829185934859168,1.053722878385083
30.274,27.288,25.963,24.834,24.276,24.032,23.9638,0.3834009290030948,7970,7790,2.822456,2462206.604548683,188.9951192626813,0.8284075727058368,0.0001531806423122,0.0007293958010916,0.0018462738247805,0.013228674874394,0.3780651767905616,0.6998214389217029
32.1,28.849,27.45,25.981,25.269,24.958,24.8488,0.3520895706256289,7494,4453,11.16659,2463257.0532419854,285.16599323042493,2.48545225086535,2.50615532475762e-05,0.0001159730731283,0.0104518994608301,0.0907091955183143,0.631576795871448,0.4247881253031548
27.97,25.513,24.36,23.811,23.535,23.383,23.3538,0.4447881014190025,7247,7171,7.989876,2462763.364153502,30.624675056143747,0.8632203795590239,0.0004260594347794,-0.0013979727037251,0.001676655540669,2.171773083482135,0.4746933034799251,2.967016811159056
30.369,27.636,26.381,25.528,25.103,24.908,24.8768,0.2698691000996059,7643,7440,4.650871,2461650.770852853,121.20633703962534,0.7135590355414387,0.0001063938431584,0.0022051135160253,0.0006984222182867,0.530604228649147,0.1627250540291581,2.6974291038639744
31.25,28.131,26.763,25.452,24.811,24.533,24.4448,0.4366698036478701,7967,7609,7.448603,2462989.9063937464,64.80054355414384,1.8531367889104868,0.0001928819922741,0.0038412444477922,0.0022837706107046,0.0945497124077321,0.7291230358842817,0.3936430495082489
26.116,23.911,23.011,22.698,22.557,22.463,22.4978,0.6304536463070244,7474,4943,13.0746,2462604.203296229,223.04616150960592,0.5046357675475901,4.913191801635365e-05,-0.0023097135088769,0.0082638483072026,0.3832474595950449,0.6966788927493616,2.092216623780476
32.05,28.86,27.474,26.078,25.399,25.102,25.0028,0.3838425898265986,7005,5625,3.57731,2461796.599991388,422.41053343219903,1.7299811906358853,6.159429960223181e-05,-0.0069169849091748,0.0048803960588657,1.1946350412627462,0.5206076451851609,0.7425500951094912
17.082,16.508,16.801,17.062,17.241,17.316,18.0388,1.9326497765641848,6687,2169,5.330802,2463258.770192643,875.6895850203923,1.24202678876689,0.0001051637144154,0.018082341955833,0.0163418241659807,0.0067904150877753,0.4009174533942865,1.4780699742460608
30.155,27.588,26.375,25.617,25.236,25.051,25.0388,0.3393541470842833,7886,7506,11.01947,2461888.5353981378,38.63750152734898,1.8948072921143064,0.0001716775322266,0.0052650596144509,0.0016153953661906,1.567819541496915,0.2285152539635371,3.0296844813740664
15.597,14.595,14.647,14.778,14.898,14.93,15.5288,1.4984876253920885,7806,6424,6.790945,2462637.180622504,257.0693999304968,2.7362103098816317,0.000186780198635,-0.0003161284245696,0.0057574464552642,0.2313081174010241,0.8232669244756285,3.034016508365532
27.755,24.571,23.19,21.773,21.083,20.782,20.6828,0.3842847594237344,7914,7418,4.008866,2463053.6367491954,164.85852300292098,0.857170903537692,0.0001247989658147,0.0044113330735793,0.0015306649275951,0.2555160456851887,0.1584531107339019,1.775169855874528
27.314,24.626,23.387,22.55,22.133,21.939,21.9138,0.2871793187054745,7706,7431,7.635229,2462928.799231692,98.09313060351435,2.2153110283270068,8.451821373926608e-05,-0.0014400625548519,0.0018469328874377,0.1277239896801217,0.0492833950014608,1.2328710396449094
27.553,24.842,23.596,22.744,22.32,22.125,22.0968,0.2787103911904318,6675,2699,3.773548,2463049.9447079594,531.7870757405564,0.7397167843640174,3.53428078717695e-05,-0.0118645581995705,0.0383771914487105,1.2264078665168687,0.8829143751793788,0.6212338329865624
28.33,25.518,24.248,23.338,22.889,22.687,22.6458,0.2461235444980656,7300,6862,8.644597,2463310.4466326544,73.470333387636,0.4119968731159629,9.016964384259992e-05,-0.0050109737726451,0.0004188499409366,1.1831927443433328,0.946113111916916,2.2932959849258228
28.014,24.959,23.612,22.352,21.733,21.463,21.3838,0.4458134438869905,7774,6451,2.907886,2462120.304661046,463.46615723387833,0.7939939150950239,7.227698650399629e-05,0.0005988342227584,0.0071244995381108,0.9213014293601024,0.6296645146715086,2.993602281434883
28.492,25.687,24.418,23.513,23.064,22.863,22.8228,0.2478295914051581,7987,3629,8.570031,2462842.0187126747,465.4452832724119,0.3486940381591306,1.321311655111164e-05,-0.0133651615772253,0.0033041052150194,0.3555394348168391,0.5856063941671434,2.604683873314944
31.02,27.615,26.189,24.507,23.698,23.339,23.2018,0.3073641142642381,7962,7935,9.76236,2461576.032565677,18.12125200269069,2.7799562764071197,0.0003706592006487,0.0007641136120621,0.0004412203627547,4.159698226962114,0.1531691589731384,1.2176467741553494
29.879,26.566,25.156,23.58,22.816,22.48,22.3558,0.339354147084283,7928,7886,9.766788,2462843.3449671776,29.033070954614107,2.51967139028046,0.0002564080163687,0.0004481707332239,0.0007402117933537,0.1600682451741411,0.4896689578291505,0.610001169511257
28.376,25.261,23.896,22.563,21.911,21.627,21.5388,0.4483871529855721,7519,2641,5.433454,2462996.6884968854,1003.5726137844082,2.1356984362306197,1.8576123761670505e-05,-0.0158520981400704,0.0044106840962169,0.3853246750124354,0.490764693788264,2.311304842993036
29.158,26.188,24.87,23.722,23.158,22.912,22.8478,0.3192663600239875,7608,6270,8.487241,2461715.8486201954,148.50864556052454,0.963077082410998,5.655242093578648e-05,-0.001368542163953,0.0080120784571041,1.0840372391652873,0.4268084278606691,2.161853190706446
25.496,23.024,21.873,21.293,21.0,20.843,20.8158,0.4700598534695028,7926,7672,8.572365,2461540.214968119,84.41666141411883,1.1825947162334445,0.0001392057203614,0.0021058588301735,0.0001014315985789,1.5528481102555345,0.992350987900934,1.142667059899871
29.304,26.191,24.826,23.496,22.846,22.562,22.4748,0.4321685518676163,7963,7433,3.862241,2462039.485512364,277.0553285345436,0.9255288897202634,8.615041700725501e-05,-0.0027280576950008,0.0013782877046312,0.8280915325761603,0.268052922144252,1.7821395067251742
29.14,26.07,24.719,23.444,22.819,22.548,22.4668,0.4432545076883016,7824,3767,10.26298,2462982.940681756,397.9235970430013,1.0183323357215217,2.356340016265858e-05,0.0109173319670783,0.0056899524553123,0.6130934574138629,0.4661467132429198,1.2118502469063397
30.111,26.813,25.406,23.845,23.088,22.753,22.6318,0.3492634670847598,7823,7359,2.374987,2462165.1435578032,339.45028267329707,2.0994792962710123,9.406525455692956e-05,-0.0020662647611279,0.0030107231437213,1.5457108320240558,0.5011202160623295,2.312360577640789
29.224,26.193,24.854,23.628,23.027,22.765,22.6908,0.3905288844545006,7595,5487,6.675833,2462045.119590538,382.8056823801877,0.5785732494716618,3.417656090837563e-05,0.0030199095364325,0.0065686572915771,0.4860089057363017,0.5206449605179718,1.3876342554298324
29.735,26.841,25.548,24.569,24.087,23.874,23.8238,0.2153541081372751,7380,4229,8.233236,2462115.748073925,361.6422945389803,2.795147716972833,1.664691778011245e-05,0.0111349723904065,0.0054221545323563,0.0079458974379572,0.5698186702837439,0.1588958720170449
29.57,26.356,24.967,23.516,22.811,22.502,22.3978,0.3716662800190651,7916,3173,3.995433,2461548.324948685,407.232100140051,2.9660863291237893,4.9014924150959685e-05,0.0010593657549141,0.0423765867437233,1.0393195077444175,0.3161142393558303,1.8257419334871887
28.333,25.678,24.445,23.626,23.217,23.025,23.0038,0.2986435647308732,7223,2810,3.445,2462576.6687625046,1033.4579360154478,2.38878734004577,1.9726059151484933e-05,0.013327849773491,0.0178862520010943,0.7053708852837619,0.2486896145608614,0.5938927793411103
32.08,28.602,27.166,25.395,24.546,24.166,24.0168,0.2875101365121049,7474,5975,6.261748,2463223.613932232,147.81819124679365,2.8643548899563864,7.059328854941711e-05,0.010398782011529,0.0082046265642714,1.108079602289439,0.2883814285926442,2.216851057711232
30.654,27.422,26.029,24.556,23.841,23.528,23.4198,0.3565768637634687,7745,7108,10.70523,2462772.2678183727,90.3613888779662,1.3599765520407463,8.084248499309035e-05,0.0031061182949013,0.0030724873961677,0.96384084617193,0.8814632921727571,0.99542147206941
30.067,26.912,25.536,24.155,23.481,23.187,23.0918,0.4005467025975716,7838,7692,5.452049,2461903.0811086367,50.2343795635908,1.4526715087938262,0.0003169377164805,0.0032279989867937,9.90511189238403e-05,2.277465451987686,0.0261068215907303,2.917138021449524
29.95,26.732,25.341,23.88,23.169,22.858,22.7508,0.3829597763678122,7902,7583,4.996304,2461819.559166681,112.11602015857927,2.240239312328189,0.0001469556957736,-0.0032473493378368,0.0012265077818775,1.5995687776062235,0.950476564943224,1.6328689965314194
28.661,25.983,24.744,23.913,23.498,23.305,23.2798,0.2905046984908135,7862,7639,12.36152,2463259.720783261,25.97132510096664,0.9300406917709708,0.0001954973851011,0.0018600544887383,0.0037927961036848,2.3561290124954533,0.9046243479842274,1.5651967218826934
29.598,26.554,25.212,23.97,23.361,23.096,23.0198,0.4065866931555231,7918,7497,3.758496,2462485.617034693,242.0902739060446,2.6144384614281977,9.585903334229916e-05,-0.0027960411681748,0.0005359149760816,0.3580790936890269,0.9492356984131864,1.2627915390420654
29.912,26.799,25.433,24.102,23.451,23.167,23.0798,0.4331648032694521,7832,6630,5.63339,2461639.035781709,155.32563555045525,2.0424586713999417,0.0001073629262967,0.0092845626504573,0.0026764512242445,1.198365818505761,0.3921102102308179,0.7483835039437883
31.256,27.887,26.466,24.821,24.025,23.673,23.5388,0.326327114556663,7850,2902,6.341759,2462543.6750269914,647.1591383704699,0.8603513073385326,1.720479483214428e-05,-0.0157360348922771,0.0112261483336216,0.7060635658575364,0.8332992767083396,1.1076274949733191
31.145,27.9,26.503,25.016,24.294,23.978,23.8678,0.3500686025283024,7869,7014,7.014172,2462520.115827491,173.51108711065874,0.3931433489312486,6.208930367568591e-05,-0.0027848402757514,0.0037227202955249,0.6144453590815313,0.4902083000825841,1.891962328562122
30.379,27.491,26.199,25.227,24.749,24.537,24.4878,0.218098742151662,7940,7769,2.20888,2463251.058195984,143.47901221156684,1.4712000319835037,0.0001472173423398,0.0022645889359521,0.0022534908679929,3.608574351175424,0.7025040578017695,2.946648467782176
28.868,26.224,24.994,24.181,23.775,23.584,23.5638,0.3027981105576215,7023,3367,4.734323,2462084.0430475725,716.9583160467341,2.209853386355946,2.157573093066593e-05,0.0154027530510221,0.0062888660209083,0.0602110314348868,0.5485006388605761,1.6285056787563474
27.789,25.21,23.998,23.226,22.838,22.652,22.6368,0.3565768637634687,7964,7826,12.29215,2461856.3650581217,25.86373881837652,0.2909450756186759,0.0002392156386943,-0.0004063287076006,0.0025111151069939,1.376268654170753,0.3170814365127768,1.5220491257649678
27.565,25.08,23.906,23.28,22.966,22.8,22.7768,0.4141457041456179,7431,6715,4.347667,2462013.951143433,241.0795140026518,0.7661496412800854,9.031837918576174e-05,-0.0026349641905425,0.0042496654051363,1.0578089738092171,0.1143417952794295,1.6992916395999296
30.166,27.077,25.719,24.42,23.784,23.507,23.4228,0.4577761484702468,7388,6309,4.761961,2461553.636731491,280.1055311925558,1.6646062581129493,7.890519017978321e-05,0.00522450283247,0.0035898117010059,0.2030484832759667,0.1128135754835756,2.46608092735462
27.691,25.203,24.029,23.398,23.081,22.914,22.8918,0.4108214970728493,7950,7857,6.95248,2462351.687615412,37.28795505328593,2.8808792954296587,0.0003385825203525,0.0016197727070875,0.0013329039736795,0.0354772373433919,0.7470366623921064,0.6011181613831762
30.491,27.369,26.001,24.66,24.004,23.718,23.6288,0.4252586545984406,282,54,189.1608,2462796.570905931,48.73310938054867,1.5637016032645787,0.0002778661247794,0.503733209977497,0.3133383147238043,18.268012111299665,0.3660734383093639,1.740890372084059
29.658,26.591,25.24,23.964,23.337,23.063,22.9808,0.4160573138606518,7145,5917,6.969765,2462293.40711359,147.45927129880533,1.893212837075898,9.623820742119084e-05,0.0070643175512967,0.0075268966572207,0.0818883226437372,0.1848446856178155,1.576170167630754
30.336,27.309,25.972,24.752,24.153,23.892,23.8178,0.3838425898265988,5599,4108,9.317782,2462651.138470365,249.06662936957247,0.2577396500827204,5.0176622010332166e-05,-0.0101955664014814,0.0003711175342531,0.1267904257436978,0.6271995957007028,1.371152824759233
30.619,27.494,26.125,24.78,24.122,23.836,23.7458,0.4218452476423344,7592,7341,7.506401,2461898.0548842223,90.97113355544111,0.928775183284491,0.0001382128460203,0.0022730855475095,0.0007973945734659,1.5795910501162176,0.1431094433080992,1.3698066730736973
30.761,27.875,26.584,25.614,25.136,24.925,24.8758,0.2183499822055515,7910,7671,3.444436,2462769.7485721456,84.44126226935495,0.0997375289822078,0.0001612095096103,-0.0009030205009777,0.0048632453491544,4.541366379628348,0.8910662322955422,0.090630424410311
29.98,26.853,25.484,24.137,23.479,23.192,23.1008,0.4366698036478707,7893,7234,8.167905,2463249.051413064,126.57205393144024,2.514343831462221,9.089696204390554e-05,0.0027585718551244,0.003002873459532,0.2190632681227382,0.1641945470010467,2.334647006754606
29.839,26.813,25.476,24.252,23.648,23.385,23.3088,0.4604189190160588,7733,7093,2.05678,2462915.028598808,515.318296139242,0.1289366631449041,9.5417616502822e-05,0.0037328312927197,0.0014946641224395,1.0193667871462828,0.5388494642140091,1.445072985180997
30.71,27.756,26.443,25.319,24.766,24.525,24.4628,0.2993320092480108,7700,6511,6.85605,2462292.5568266385,71.4450045393219,0.6058614599642611,0.0001348041949928,-0.017557712140004,0.0021121376356448,0.5930718162531557,0.6868145959412212,0.9388796990729908
30.81,27.592,26.202,24.746,24.038,23.728,23.6218,0.3764030734007395,7972,7597,1.976589,2461822.267277311,433.0679264168237,2.308119112161127,9.36915215897162e-05,-0.0016833239226951,0.0020363706306998,0.8698919799905008,0.2904945681461364,2.7745269284025014
30.715,27.842,26.556,25.605,25.136,24.929,24.8808,0.2265443111316169,5102,4427,5.334911,2461928.5704653645,190.8376223509829,1.7273942116831482,7.40812576845996e-05,0.0006162965860564,0.0107037053925084,1.8709173326936663,0.3386656243074272,0.8863788449190433
26.352,23.978,22.947,22.551,22.362,22.244,22.2218,0.5554604745625968,7983,3001,8.359839,2461866.362999908,534.4963816877228,0.0257217676900849,2.64503342411006e-05,0.0017387336360732,0.0169096768799908,0.6158087970593272,0.7228041210824904,0.5413397792620731
29.688,26.874,25.603,24.692,24.242,24.04,23.9978,0.2515667046615168,7452,6975,2.867764,2462905.4390581613,70.93606745992696,1.819108200320806,0.0002818750352207,0.001693633791968,0.0163898365686057,4.494633037666108,0.8110379262511724,2.725990058872217
30.637,27.787,26.507,25.577,25.118,24.914,24.8678,0.2355879975996209,7813,1897,5.960951,2462893.9063195074,1101.4580635113505,2.321722768682391,7.800790848899954e-06,-0.0215658648279096,0.0052889592008856,0.1783376809261767,0.1637825209272519,2.847792223871842
29.723,27.033,25.792,24.954,24.536,24.342,24.3158,0.2871793187054745,6457,2685,2.613186,2462141.839014709,1695.0681093137136,1.9543236379027855,1.7054999630772987e-05,-0.0050180591012817,0.0172241962289745,0.6088595421363022,0.3119649818886086,0.5088160915674441
19.639,18.619,18.403,18.386,18.427,18.445,18.8858,1.3463350768448663,7922,6536,9.190971,2461881.2907375395,34.858047686338345,1.8992372109501523,0.0009010329711465,-0.0007148155462474,0.0305086467926348,2.0332584827821525,0.3287159082916068,0.5264325871083501
27.419,24.967,23.833,23.314,23.054,22.907,22.8738,0.47277353861817,7565,4257,15.93237,2462050.054042101,83.90813072438463,0.458709336897364,7.940477413346354e-05,0.0082590180217551,0.0268218171329417,1.719195300382354,0.8897063044443426,1.768283681319482
27.148,24.678,23.533,22.963,22.675,22.518,22.4908,0.4793504736799818,7907,4463,15.13258,2462117.124997302,144.6608783769837,0.9659670139051306,4.7039658660540695e-05,0.0150426284226417,0.0062350021632995,0.2975580314439521,0.147907704057904,2.692670645126527
23.915,22.138,21.48,21.275,21.199,21.15,21.3298,0.7527541541067135,7804,3853,6.158645,2462909.872648615,495.99843484752114,2.584458185740932,5.363610583280787e-05,0.01546721667175,0.0027593487333348,0.0085688453869681,0.5934698471429998,1.809801048119417
27.726,25.268,24.117,23.57,23.295,23.143,23.1118,0.4514952242474712,7838,4985,13.31614,2461592.786983221,219.61608966735943,2.953245840618143,3.345740169790741e-05,0.0091112692672481,0.0003913205923143,0.2873941431287968,0.1184158611203941,0.6557896487762847
28.835,26.298,25.102,24.374,24.01,23.829,23.8138,0.369107747343842,7635,929,9.66258,2462040.190232861,669.2176768920024,1.7401234575573716,1.269902647917895e-05,-0.0370711319678638,0.0384402016508404,0.0731981260610475,0.1857042325858056,0.9535753395222492
26.152,23.76,22.706,22.282,22.076,21.951,21.9248,0.5625396787872976,7726,7053,7.928409,2462566.934746444,79.41110111342313,0.0949305505577438,0.0001964346100863,0.0012502416385559,0.0070549644442993,2.281110583681761,0.9670606800618188,2.8293120852632887
29.656,27.014,25.784,24.972,24.566,24.375,24.3548,0.3041957631326498,6784,1176,11.14005,2462455.889911297,718.7129973823525,2.8484005710678675,9.512868615160464e-06,-0.0069523321147292,0.0313045838928126,0.7101203137035168,0.299563350666459,0.6571842570511219
