u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,theta_E,theta_s,M
19.443,17.044,16.186,15.916,15.795,15.724,15.7968,13.278626670778095,7537,4158,10.24235,2461981.7229306153,3.5658619947499135,0.22464899768705526,0.08193648287625621,0.0008393431372457069,0.0006768968687032185,99.99399480335875,8.193156242933856,11.928721495453267 jupiterMass
17.924,15.812,15.034,14.773,14.654,14.585,14.6628,13.386072130692346,6437,4883,4.010569,2463104.616867408,6.139296201930092,0.16873392186044733,0.14346035058971557,0.0007258417533285424,0.00010508559803260955,67.41155654833284,9.670885536222265,11.8233128670211 jupiterMass
18.271,16.086,15.286,15.021,14.9,14.83,14.8998,13.202408335681543,7995,7750,7.959189,2461874.028033613,0.7535852013036314,1.0300427455768109,0.4676493442953005,8.705961715707223e-05,0.00022449836532753415,16.421429280708143,7.679470635514811,8.772578185108037 jupiterMass
17.384,15.139,14.33,14.071,13.956,13.889,13.9718,13.248086676911171,7628,2627,4.739485,2462106.156216722,7.1934573629507454,1.5533673307188085,0.0865287570908642,0.002038031226001618,0.0017305865630088055,93.34232243626178,8.07679514438442,4.4907859974422895 jupiterMass
18.68,16.333,15.489,15.221,15.1,15.03,15.1008,13.263347883728771,7845,5286,4.506475,2461900.530150807,5.9155160325527385,0.36889619890514347,0.10772522925050411,0.000812925895393014,0.00023240586858013602,72.98596882354032,7.862430223586027,11.104009584502755 jupiterMass
16.54,14.476,13.725,13.48,13.372,13.31,13.4148,13.386072130692352,7739,7691,10.40763,2463063.8277004333,0.260817039021441,1.9305936310854812,1.0823490134911216,-8.715662717015734e-05,6.464116785332033e-05,7.431861026230581,8.043867450143784,8.809937612967694 jupiterMass
18.459,16.75,16.124,15.907,15.808,15.745,15.8468,13.217616923080982,7930,7576,9.437068,2462193.8995488347,0.5737789074789139,0.09330654925818649,0.5228596475428609,0.00038996768284790036,7.683404935157857e-05,14.824888615589922,7.751336036409517,4.797820789820629 jupiterMass
17.584,15.674,14.947,14.71,14.605,14.541,14.6358,13.324568715949477,6466,3636,3.867177,2463045.115900672,8.448468057507286,2.70169077883285,0.10713521857618294,-0.0011451511472620791,0.0007067607729558093,89.45029803484422,9.583277231667743,8.55043039055618 jupiterMass
16.052,13.576,12.696,12.423,12.3,12.229,12.2988,13.309237066601805,7910,5266,4.758427,2462789.1268447703,3.7126183608478307,1.066225997086933,0.16177811619857274,0.0012036941075255416,0.0005228675662122612,48.36748377537047,7.824800410444466,4.740827238135057 jupiterMass
18.095,16.261,15.579,15.354,15.255,15.196,15.3048,13.309237066601805,7424,7323,3.940096,2462498.7989658,0.7273717422196417,0.7910876689385875,1.062524089182337,-0.0001468773125085849,0.00018570330981418926,7.846446247864864,8.33703815283078,4.262877807649287 jupiterMass
19.437,17.066,16.212,15.938,15.814,15.741,15.8048,13.309237066601805,6959,2314,4.273895,2462839.8091805144,13.199580430915894,1.7475564946862572,0.05758497269779431,-1.720061119571194e-05,0.0018675118080724268,154.4520761281021,8.894118586954407,10.63807936955633 jupiterMass
17.304,14.806,13.917,13.641,13.516,13.444,13.5108,13.278626670778106,7749,4756,9.021092,2461762.726087967,1.9156883311394663,1.8814353423237202,0.16842647139952274,-0.0016810073714429656,0.00034689716763845914,47.31444402063131,7.96900485262518,3.5458431846637595 jupiterMass
17.932,15.713,14.9,14.628,14.503,14.43,14.4888,13.37066971366666,7556,7449,9.095585,2463280.9893150507,0.4508986238310926,2.6704124790988244,0.7328894683945955,-0.00016566718218452927,3.491696636986265e-05,11.228437397505072,8.229203515159487,8.53092340052826 jupiterMass
18.613,16.469,15.691,15.437,15.323,15.258,15.3468,13.37066971366666,7902,5120,3.301683,2462896.755099754,1.0173998691536936,1.6126621797272955,0.8556100957825421,0.005479041201652757,0.005087436960077632,9.196801785590623,7.868876456662247,0.15822487678543168 jupiterMass
19.147,16.784,15.921,15.634,15.5,15.421,15.4578,13.202408335681534,7770,7300,7.598027,2462528.4668157995,0.8092565230050626,0.8948712972596156,0.46938792885975095,-0.0002456260525185864,0.0004265513271793774,16.83436799922953,7.901849128821219,4.399374233010095 jupiterMass
19.994,17.658,16.815,16.544,16.421,16.35,16.4158,13.217616923080982,6879,3919,10.83965,2462847.8359922,2.5740036729948903,0.35095598274608986,0.11697424358167402,-0.0014174453123120653,0.0002382658234268365,76.38959319364562,8.935614881338491,6.836416425248905 jupiterMass
17.124,14.76,13.91,13.641,13.52,13.45,13.5228,13.263347883728771,7733,7059,6.423526,2462440.5498129167,1.6790307444261625,1.90852247133857,0.2701219223660504,0.00020017620260529174,0.00036711665354372084,29.528535637565533,7.976304811073629,9.083775002522453 jupiterMass
18.175,16.001,15.212,14.955,14.84,14.773,14.8558,13.386072130692355,7394,1708,8.043386,2462050.619052854,9.208237062272408,1.7064448268036223,0.04151883206160085,-0.002012429781212955,0.0009380404574270199,202.78002757388913,8.419189910287091,11.7479493486154 jupiterMass
17.623,15.275,14.416,14.128,13.992,13.913,13.9468,13.324568715949455,7830,7430,7.73133,2461663.8568671,0.8655116232553862,2.4394723159480334,0.4319675262113576,-0.00010400430464883791,0.0003605957252735487,18.32048180211654,7.9138532030604765,6.2793634198027375 jupiterMass
18.036,16.237,15.538,15.296,15.184,15.114,15.1848,13.248086676911178,7979,4121,2.774856,2462114.0023379303,8.806057109024312,1.0512138286171335,0.11541694205122482,-0.00138293304811801,0.0010785645462293456,66.90086353270026,7.721493089530566,4.906858744210136 jupiterMass
18.661,16.222,15.345,15.064,14.935,14.86,14.9148,13.339918026675509,7902,4998,4.380685,2462914.5958869006,4.785012154838989,2.1090745892077347,0.1367974117441189,0.0012755756156919318,0.00012028160674932039,57.38981785495095,7.850778543023712,5.761792453973315 jupiterMass
18.782,16.832,16.112,15.871,15.766,15.704,15.8198,13.29392305831077,6696,1243,8.944692,2462361.4475143617,4.990062509082838,1.6542976213463954,0.07555325076939488,-0.0040945203527180994,0.003460943708570534,122.20279864337627,9.232818690624876,2.9320045011689033 jupiterMass
17.831,15.686,14.905,14.649,14.535,14.469,14.5548,13.355285019125075,7957,7599,6.026706,2462682.7891581077,0.2734599355918242,2.1752615849570867,1.729883696735367,-0.0010294189569029734,0.0008137048074842582,4.512149581357591,7.8054939980218085,0.4423245103070631 jupiterMass
18.073,15.555,14.657,14.373,14.244,14.168,14.2248,13.309237066601806,7585,2552,6.278023,2461685.0969811063,9.161657647974746,1.074755133025669,0.05181880938048533,-0.0001635090580123054,0.0016430242196074322,157.47323047805986,8.160075312671816,12.268008018575362 jupiterMass
17.76,15.967,15.286,15.061,14.962,14.901,15.0058,13.263347883728771,6009,4310,5.525852,2462807.8516134364,3.288989649934534,2.611639708391677,0.2062889745502133,-0.00023943501221871465,0.0012964608928600055,49.75898709122532,10.264730421706172,4.854901356587407 jupiterMass
18.715,16.422,15.592,15.322,15.199,15.128,15.1918,13.37066971366666,6761,3157,1.027067,2463178.200706023,24.188113245544333,1.18598635049539,0.13521605847649784,0.002253571298273562,0.0010412528128406905,68.01591487135245,9.196843922577292,3.524301674636283 jupiterMass
18.619,16.59,15.778,15.504,15.374,15.296,15.3398,13.248086676911178,7430,7338,6.731243,2461983.651318844,0.23881785280238035,0.4793881119559267,1.8840355996273195,0.00034806183922159623,0.00016076918740166705,4.4012073920631165,8.292031407989825,1.4766365496504896 jupiterMass
16.96,14.555,13.675,13.379,13.239,13.157,13.1808,13.202408335681534,2964,1728,9.723584,2462692.059145095,3.0442584784015287,2.23519063074567,0.25559589991510817,0.0021555241226006096,0.0020543437428345336,81.04340323737017,20.71436158263862,3.5009834619412183 jupiterMass
18.179,15.862,15.023,14.75,14.625,14.553,14.6128,13.263347883728786,7609,4892,4.715927,2461675.713211693,2.446362123325687,0.3606343461601056,0.25664013487856946,-9.756419957753172e-05,0.002308822821205648,31.586215439203112,8.10629059062064,1.758210353372608 jupiterMass
19.208,16.597,15.671,15.382,15.249,15.172,15.2258,13.309237066601794,7882,6429,10.19668,2462668.279208729,1.6865112787470358,1.1109714421028243,0.1667844304284896,0.0005199121571124043,0.0003171601157658767,47.08231574476201,7.852597214744439,9.944458175998255 jupiterMass
17.526,15.669,14.951,14.701,14.586,14.516,14.5838,13.293923058310783,6094,4673,8.516409,2462180.5309751923,2.5286502771634476,0.3065630876154286,0.17206488473875206,0.000843257642509809,7.207290568787016e-05,58.95967139845935,10.144889063410604,8.961186467635477 jupiterMass
19.141,16.788,15.935,15.657,15.528,15.454,15.5058,13.370669713666665,7781,7729,5.29719,2462995.4012391157,0.36803072167440726,2.0780960385505898,1.4971831739432668,-0.00014219237901546566,7.761535832013898e-05,5.337518572337997,7.991242997114136,4.238238867950516 jupiterMass
19.153,16.745,15.874,15.59,15.459,15.382,15.4288,13.293923058310794,7124,3819,7.280696,2462410.828063622,5.4739900079630806,1.5892057762059797,0.07953149896595137,-0.00108482285886223,0.0002501811663924796,109.11555689258526,8.678123800171852,12.607434048512925 jupiterMass
18.901,16.634,15.797,15.513,15.379,15.301,15.3408,13.293923058310783,7028,4990,8.13481,2463321.1148720556,2.7266967010233945,0.7733804426168664,0.1448518270498281,-0.000615222051504882,0.0007329441369335109,60.72870524422209,8.796663908996047,8.16333116834703 jupiterMass
14.175,11.861,11.015,10.73,10.598,10.52,10.5568,13.24808667691116,6405,6169,5.32275,2462156.2479094034,1.5540354770878295,0.30565210317974634,0.4247406672692749,-0.00022286470288715888,0.0001410269969196404,22.646796264665966,9.619015356965544,11.045533576409241 jupiterMass
19.181,16.77,15.897,15.613,15.481,15.403,15.4488,13.217616923080996,7763,7645,5.641129,2461773.4915803354,0.9120755419548985,2.4034437931735604,0.5620999536904677,3.5047645422190145e-05,0.00013672538902415027,14.086614072313468,7.9180851177028915,12.837768922977254 jupiterMass
19.429,16.994,16.103,15.809,15.67,15.588,15.6188,13.232843030096934,7956,7743,8.097163,2462673.7800439815,0.25566323005017033,1.390831510199793,1.3647215482854855,1.199937537369254e-05,0.0006099308670492801,5.667753174052642,7.734904886993097,1.1950815468052352 jupiterMass
18.508,16.639,15.924,15.674,15.559,15.49,15.5658,13.339918026675528,7095,4920,7.478628,2462709.7552343747,3.0478666226380513,2.219116989410024,0.14011017897161304,0.0009791056387625187,0.00019544415712576977,62.40618936160538,8.743742360390904,8.040162437377585 jupiterMass
13.677,13.018,13.264,13.496,13.604,13.674,14.3848,13.339918026675509,7480,7252,11.04471,2462469.8824478933,0.5816585830182395,2.756371143714293,0.47153715712059097,8.703552605679723e-05,0.00022255658863355886,17.58863892798735,8.293696797723713,9.467607954716698 jupiterMass
11.896,11.373,11.63,11.869,11.999,12.087,12.8048,13.217616923080998,7766,5317,7.537624,2461535.377397668,2.7176507833601304,1.3856106849909717,0.14112841742186222,0.000780410702274914,0.0007136516635029958,56.08385973517897,7.915026367335509,6.821852153848862 jupiterMass
19.545,17.309,16.484,16.204,16.072,15.996,16.0428,13.217616923080982,3982,2799,5.49649,2462809.6918751565,5.3036809715024225,1.3218081636187242,0.19340864687704534,0.00017878860671092058,0.0013177932342135425,79.81281156208993,15.436487887676414,7.719974788381204 jupiterMass
18.603,16.279,15.425,15.134,14.997,14.916,14.9458,13.370669713666675,7698,7533,10.0399,2462031.618426109,0.15075551874391485,1.9893571014038671,1.949213737271309,0.00023147242972065637,0.0006464422610772502,4.143929726590091,8.077404749356345,0.7763149442473263 jupiterMass
19.992,17.672,16.819,16.529,16.392,16.311,16.3428,13.355285019125052,7822,7566,11.0293,2463326.3896689448,0.48680543779512164,1.07140618886053,0.5401554900435587,-0.0002750350648661044,0.00010463853317967113,14.699858220598863,7.940209120718413,6.4257189733410165 jupiterMass
16.612,14.629,13.857,13.601,13.484,13.414,13.4838,13.217616923080982,7916,1221,5.933443,2461828.757439473,6.337862952061831,1.448665739867474,0.07541966042858111,0.0035401046251905197,0.005721036357502142,102.95783317692157,7.765044816665927,1.9685248821037244 jupiterMass
17.974,15.923,15.159,14.895,14.773,14.702,14.7778,13.35528501912505,7828,4989,11.00403,2463028.0476443176,0.6392451937004066,1.5545072937051898,0.4119741085780568,-0.001592373113841065,0.0034222838492388627,19.258790660739454,7.934123114749542,0.6563087675690819 jupiterMass
18.248,16.32,15.605,15.361,15.254,15.192,15.3058,13.37066971366666,7914,7670,6.643933,2463015.2236744408,1.0005555621412923,0.4271071183194085,0.4316954547551011,-0.00012340730398784986,0.0001831691205585584,18.200202923050192,7.856944877501273,10.599986117913351 jupiterMass
17.036,15.043,14.28,14.016,13.894,13.821,13.8828,13.38607213069235,7945,7847,4.871744,2461598.997076112,0.37270426841622634,0.18858362130351614,1.5761489235749835,-0.0002977916195912112,0.00010633108763694463,4.971169838278276,7.835303989510729,2.0222736956505387 jupiterMass
16.862,14.458,13.588,13.302,13.169,13.091,13.1318,13.355285019125066,7976,5760,7.016531,2463112.9246962653,2.3349175180944877,1.320748172424681,0.17360444454944612,0.0007075897967440184,0.0008097775484407018,44.85426734607264,7.786900168287299,5.365332729771438 jupiterMass
17.453,14.951,14.035,13.726,13.577,13.489,13.4948,13.278626670778092,7919,7547,7.886249,2461842.344981908,0.40835417189065637,2.9628333727441856,0.8844273243371413,0.0006676702825051296,0.0002293424717887066,8.816927254533928,7.797931380602659,1.6065251207192783 jupiterMass
13.146,12.82,13.113,13.373,13.539,13.648,14.3828,13.309237066601767,7360,1993,9.167496,2462995.477086143,4.878910130921115,2.2828782103573064,0.0686734102884815,-0.0003122894253678447,0.0029715151919384713,122.45691748002409,8.409534136768418,5.271951623953022 jupiterMass
19.207,16.683,15.76,15.448,15.297,15.208,15.2118,13.23284303009694,7722,7483,4.631742,2461531.157061776,1.4800890858509381,0.01714768363501995,0.4245980186811459,-6.653702954104336e-05,0.00021008400670544222,18.769037050451463,7.96929594417471,10.955769270815988 jupiterMass
19.635,17.139,16.236,15.941,15.802,15.72,15.7528,13.33991802667552,7739,6923,3.746583,2462348.542340402,2.742085009029758,0.940187015295988,0.28499606092375185,0.0005124497031612186,0.00017492651078959224,28.127170648557808,8.016132839769146,6.681783016056767 jupiterMass
17.588,15.046,14.132,13.836,13.698,13.617,13.6528,13.32456871594947,7812,6944,6.564593,2462234.083260063,1.2376898507984344,1.674003050012081,0.35658092493446625,0.00031631286999108716,0.0006460328576987595,22.244846353791782,7.932087887860162,3.9779772495208476 jupiterMass
20.212,17.468,16.481,16.156,16.0,15.908,15.9108,13.309237066601783,7737,1141,29.18846,2461786.176836733,3.423972990835885,0.1717856878036993,0.029236532799815952,0.0013396388236183378,0.0023794939974043946,273.6221729886204,7.999763635338714,12.889362027247918 jupiterMass
15.907,13.259,12.32,12.025,11.888,11.809,11.8528,13.293923058310783,7070,4710,4.979765,2461644.646357871,5.642007607536009,2.1140326055216034,0.1136784248031103,0.0001750607230910059,0.0009045546112261439,76.92230530798508,8.744406499635675,10.739502244156723 jupiterMass
18.283,16.233,15.467,15.201,15.078,15.006,15.0788,13.386072130692362,7672,7328,6.439495,2462212.7494440437,1.286414154463585,1.3597582406633433,0.3577657503406138,0.00016244550104845977,0.0002153991893177839,22.679965819568743,8.114114989137486,10.813633750609142 jupiterMass
18.447,16.315,15.524,15.251,15.124,15.05,15.1118,13.278626670778092,3888,792,15.84074,2463121.165488135,5.4201841955197825,2.8149527421328004,0.0675653777517996,-0.004229017048045055,0.0006395846794238505,235.0711255122191,15.882669393773782,7.069689041252257 jupiterMass
18.251,16.338,15.595,15.337,15.217,15.144,15.2058,13.232843030096934,7998,7245,3.732011,2463120.210837077,1.4869649032995274,2.2824275394539435,0.5064247749925948,-0.0005695965335004484,0.0006380509513677673,15.193345313423059,7.694286481735067,2.284982525594216 jupiterMass
18.876,16.574,15.725,15.435,15.298,15.218,15.2488,13.30923706660178,7944,7489,9.645473,2463296.8409988536,0.8619397804965392,1.4175765630484722,0.34229478833128785,-0.00022482263090182773,0.0002497001658911379,22.76199009008979,7.791310579886155,8.714116903461502 jupiterMass
18.635,16.301,15.453,15.173,15.043,14.967,15.0138,13.355285019125052,7366,3883,5.480545,2461818.4478774555,4.574850842237512,1.398345355905697,0.12283088339020572,-0.0011227680065705986,0.001373436312023139,68.64524547343076,8.43175614203902,4.977574948098234 jupiterMass
19.374,16.926,16.028,15.723,15.577,15.49,15.5008,13.248086676911168,7954,2224,8.504797,2462798.137834464,5.432340063338612,0.5673670078608105,0.061235531164466964,0.0013316549083169419,0.0021873108790949527,126.49130588271603,7.745762303415181,6.3538704050679184 jupiterMass
19.075,16.719,15.863,15.581,15.449,15.372,15.4168,13.386072130692366,7647,5244,7.074699,2462807.404561565,1.020601742808335,2.0183520889730215,0.41179836112304635,-0.0017602326914215945,0.0024678401252641725,19.768515069799818,8.14064210757981,0.8388790551796091 jupiterMass
18.952,16.538,15.651,15.354,15.213,15.13,15.1528,13.24808667691116,7833,7498,4.80232,2461527.9571131044,1.6583363665081636,2.059012580627275,0.3607348741286274,0.0002591267924858206,3.588688130399976e-05,21.803865570457177,7.865414702076383,10.721288922002804 jupiterMass
18.626,16.19,15.306,15.015,14.879,14.799,14.8338,13.370669713666656,7996,5790,3.269109,2463101.4478718755,2.8764980450507207,2.4579774262699794,0.30204642991465586,0.0011213404960459701,0.001472386023201006,25.745614367030026,7.776370905520892,1.7893842622240168 jupiterMass
18.609,16.394,15.556,15.279,15.15,15.073,15.1218,13.29392305831077,7278,4820,11.35053,2462848.2558164634,2.698678467027828,1.0349178707966504,0.10128861689655029,0.0007848774886941523,0.0002864004998516856,83.86428720151504,8.494497657656522,12.91167493503938 jupiterMass
18.773,16.532,15.679,15.396,15.263,15.185,15.2268,13.339918026675516,7362,4182,4.168331,2463041.9741132157,7.168082178796718,2.01278323505129,0.10300990573882324,0.0010824053261937244,0.0006500811589367102,81.80407708809282,8.426630269895872,8.334007228807767 jupiterMass
19.596,17.081,16.172,15.874,15.734,15.652,15.6828,13.202408335681534,7545,6087,4.649236,2462616.713455225,3.013554722631233,2.321979927853829,0.21213877590782432,-0.0006384931214803955,0.0005265558447517589,38.35928023114892,8.137490752941137,5.962071411436493 jupiterMass
