u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN
28.15,25.621,24.443,23.623,23.218,23.02,22.9988,0.3755373703549232,7321,7167,8.339011,2461654.6267611585,0.1860607195404264,0.0096512295077432,0.0561565381277325,-0.1893222317090806,0.6644855215902375
24.343,22.102,21.195,20.877,20.733,20.639,20.6738,0.6944694742509081,7978,7745,4.561334,2462342.6355558205,0.9956571574756776,0.1181655248340576,0.032556990322977,-0.1085387776230384,0.2831816278127962
13.938,12.858,12.424,12.243,12.141,12.074,12.1368,46.30769464427307,7366,1797,3.094842,2461729.759893796,16.477805641602725,1.2025225222642182,0.2093969753860044,-2.4719972927363765,1.723228539606643
17.883,16.867,16.905,17.027,17.139,17.168,17.7538,1.6949354410298527,7840,7113,8.882161,2461815.691893392,0.5178899756321853,0.094013162096422,0.0798303012704547,-0.9984550800946944,0.2731389288447735
29.028,26.422,25.218,24.359,23.934,23.733,23.7078,0.3385736542044375,7891,7645,2.306341,2462060.3659736468,1.7649007958227283,0.0772818065859275,0.0179045790511431,0.0412632009010796,0.3635740078239454
25.203,22.865,21.891,21.534,21.368,21.261,21.2618,0.6466259967470233,7995,7632,10.28967,2462684.4342599134,0.4408017573799782,0.1397388290785967,0.0302884287736559,0.0571704847371942,0.4756423752215338
27.059,24.58,23.439,22.817,22.504,22.337,22.2988,0.4865787751893954,7218,2244,6.676387,2462948.205989064,8.883739661064187,0.005753542084058,0.0019305709780009,1.7886921147933892,0.6139324848154531
24.202,22.123,21.325,21.067,20.959,20.889,20.9908,0.7305554094460135,5999,3622,4.435845,2463008.07596993,0.1629649161668925,1.5617688654534436,0.2861479473696032,55.24712785751125,1.7263053589117068
20.866,19.777,19.492,19.45,19.477,19.489,19.9058,1.269559795982622,7533,5607,5.543224,2462701.420125517,3.204488387022592,0.0412101360336808,0.0161157632470407,-0.9236450308783613,0.1612795193484911
26.357,23.988,22.994,22.627,22.455,22.345,22.3368,0.6146857722104915,7787,7622,10.2658,2461946.0723404554,0.1548563307245478,0.2675108202699812,0.0843428046500683,0.282569087953634,0.5728203511130168
20.01,18.998,18.853,18.88,18.947,18.973,19.4688,1.4984876253920856,7620,7162,6.559798,2461917.2992389505,0.1116601734203191,0.6428050729763082,0.456032969140293,1.3586112924379736,3.958151561523604
18.512,17.549,17.726,17.923,18.067,18.099,18.7608,1.8036537159128696,7147,7043,5.182599,2462593.256489803,0.0712840075349273,2.5796733198316533,1.1603165327939289,0.6721449913223052,1.9289380336426725
18.995,18.007,18.157,18.341,18.481,18.511,19.1608,1.752480365346859,7845,7531,5.366263,2462849.957521628,0.7937980548720246,0.3197773932420348,0.0890768898116761,0.3361530854032622,0.307695106868044
29.062,26.508,25.321,24.489,24.076,23.878,23.8538,0.3781404710477003,7850,7596,5.672858,2462944.79432489,0.4055031964384782,0.1934729787911029,0.0355692022931596,0.0103068965585971,0.6762740155288806
30.122,26.644,25.215,23.376,22.485,22.082,21.9258,0.1671680054957033,7561,7039,6.077456,2462817.523732492,0.16240727639957,0.2529122576403415,0.0380481401109499,2.235417761363827,2.8593636226867942
28.908,25.901,24.572,23.315,22.697,22.428,22.3548,0.2193578399307035,5814,5663,4.551113,2461710.593114539,1.463029720498996,0.0490754656900079,0.0096248546993127,-0.2114475196531166,0.1363160470783717
27.766,25.036,23.799,22.89,22.44,22.237,22.1978,0.2965877168918664,7248,6966,6.721957,2462337.0457704216,0.8958055402891532,0.0117049972642671,0.0115428304919611,-0.0870551135985988,0.327412299592313
21.208,19.4,18.716,18.501,18.42,18.367,18.5278,0.8320571575717408,7904,7731,7.9664,2462961.066387085,0.723486610082931,0.0671764301708348,0.0310241890690836,0.1679840079086411,0.063019569574938
26.988,24.474,23.305,22.502,22.106,21.91,21.8858,0.3909787563657627,7645,6557,5.039806,2463109.267123842,3.037030987032105,0.0347024190321441,0.0056754387976425,0.0355691281139864,0.5167099853160446
20.697,19.266,18.772,18.642,18.616,18.598,18.8958,0.950940098695503,7864,7710,6.483476,2462118.664735955,0.4399888895281819,0.0721529913794885,0.0720023804019768,0.3250941738080264,0.0086663065988249
22.089,20.161,19.429,19.197,19.105,19.045,19.1828,0.7991957410779817,7955,7914,11.54955,2462509.249055705,0.2522956666947253,0.3570074188849823,0.0585632187127007,0.0594826677405438,0.0559077294972556
17.287,16.265,16.359,16.515,16.645,16.674,17.2968,1.7007996619711436,7698,7595,8.223602,2462780.272383439,0.3946958001212524,0.295882983304486,0.1156212023627457,0.0030978076435315,0.1982184818919136
16.683,15.754,15.918,16.106,16.246,16.281,16.9328,1.9482880235941384,7953,7653,13.82964,2462169.518072068,0.0890526888764223,0.6465853788085828,0.3378711282401956,-1.1903288414500528,0.8485311791284511
28.632,26.085,24.902,24.048,23.627,23.424,23.4018,0.3636245199132518,7773,7421,12.54057,2461833.1659566066,0.57612349865739,0.0146500337552639,0.0109981197225551,0.2946078946034892,0.0915188565034271
26.121,23.677,22.604,22.138,21.909,21.774,21.7368,0.5716802132554925,7873,7708,6.989921,2461554.54921926,0.3276981856613855,0.2111815235407674,0.0538459968044263,-0.3784490621124368,0.2115365782634098
26.727,24.295,23.246,22.827,22.625,22.501,22.4698,0.5723387634432138,7783,7521,11.98023,2463306.1118725985,0.6151482081277252,0.1298692360291942,0.0169491540583819,-0.1741045387066174,0.1374663472696244
17.466,16.666,16.919,17.156,17.314,17.362,18.0628,2.111801825038868,7992,6752,9.165291,2462389.072441487,1.3264943373926463,0.2589855745933822,0.0369175475324074,-0.666028158909764,0.1816486351099974
19.541,18.508,18.315,18.317,18.371,18.393,18.8618,1.4677536223304124,7743,2892,6.23184,2463214.775826321,0.3016860135065646,0.862913004648072,0.1712613041245716,29.101781421744505,30.4032417670243
28.341,25.832,24.665,23.88,23.492,23.299,23.2718,0.4010081145899238,7993,7482,7.323101,2462847.893012681,0.4971951953939638,0.0091354120230625,0.0234049768897372,-0.1382396504927961,0.8459386904619653
31.498,28.643,27.365,26.371,25.88,25.664,25.6128,0.2469750948337603,7799,7735,7.182743,2462281.036361494,0.0822292942182541,0.5536918376332078,0.09107185155732,0.5586314967165877,0.3440441946690201
24.066,22.3,21.657,21.466,21.399,21.357,21.5588,0.8368606759634502,7719,7662,8.595192,2463250.497380195,0.0685869304542484,0.9901895701140104,0.3123791124159024,0.0848910953495487,0.5910594348099875
15.858,14.825,14.753,14.818,14.904,14.93,15.4588,1.6336279712334671,5241,4191,9.772791,2461675.6612069886,0.861919727066192,0.628400959172303,0.0628550802648808,0.013007654734566,2.072782436235816
19.924,18.45,17.939,17.803,17.773,17.754,18.0428,0.9389731221106056,7400,7347,6.447133,2462276.8105474054,0.2547366243329895,0.4952046918431284,0.1312351699892222,0.0435483138304918,0.2123848105483938
25.419,22.91,21.746,20.935,20.537,20.339,20.3138,0.3973316500969164,7700,7470,5.078099,2462333.4758786666,0.1169222275083106,0.9500359682278572,0.1476219737288638,0.6286428817013013,2.3781644981071044
27.266,24.628,23.417,22.524,22.083,21.878,21.8458,0.3565768637634685,7228,6673,5.4148,2462031.913222451,0.4358682876840104,0.116035100757543,0.0355045604408347,-1.5768614471568958,0.8274216781990595
30.47,27.47,26.142,24.897,24.284,24.018,23.9448,0.2198635119759976,7736,7349,10.11238,2461907.635860232,0.1490276678175949,0.0660323664728566,0.0320334142206748,1.6476875202896513,0.0838286496084451
20.563,19.201,18.744,18.63,18.614,18.602,18.9238,1.006127827440743,7788,7423,2.730958,2462051.7221576795,1.7312815803509105,0.3880178479729181,0.0464121090931321,0.4668892886810206,0.1411095701101677
17.947,16.926,16.889,16.976,17.075,17.104,17.6628,1.613069801789357,7690,7399,5.411545,2462429.370551153,0.2957499465948526,1.008595800778174,0.2226217989780033,-0.2968386805901459,1.1288030509796012
13.706,13.171,13.473,13.737,13.904,13.984,14.7148,5.195808796705459,7499,5498,9.080515,2461754.033597478,0.930492510088951,1.0297438956189953,0.1392878585103685,0.1353865745441886,2.0936289419504246
18.957,17.931,17.772,17.793,17.857,17.882,18.3718,1.505404330005666,7775,1204,12.14471,2462520.973177255,4.108568620876225,0.0185756017491046,0.0065911604713954,0.9983977528702368,5.040341642192489
19.484,18.439,18.229,18.223,18.273,18.294,18.7538,1.4244695199323356,7668,7370,4.672704,2463065.9349757303,0.7836953562609222,0.7967607291646392,0.086167268963738,0.0300013449160082,0.5250898625914467
30.533,27.584,26.275,25.115,24.544,24.295,24.2318,0.2151063152261552,7582,7188,7.967601,2463241.494859605,1.1308225286845326,0.0304560117548872,0.0053485266877515,-0.2720124690155266,0.1090858279041668
30.19,27.293,26.002,24.944,24.423,24.195,24.1398,0.2353169229669843,7238,7109,5.193391,2463205.7237243974,0.16260396270827,0.60641732582986,0.0653942030933818,1.0366801887894588,0.3179869031736132
28.886,26.307,25.116,24.247,23.819,23.615,23.5888,0.3537147422428469,7906,7587,4.194114,2462595.6762081687,0.2116388626124166,0.2293374031948057,0.0856145379246938,1.8585462384250175,1.1552992940339664
26.06,23.59,22.495,22.006,21.766,21.626,21.5788,0.5372212225847498,6643,5137,7.655255,2462828.0937319,1.621168680317863,0.0220921478529346,0.0110684767615226,0.577347399014687,1.1634597863338692
26.334,23.908,22.869,22.458,22.26,22.139,22.1118,0.584323241655607,7936,7837,7.924584,2462680.0425228635,0.1193119626533779,0.6145815361202358,0.1322750256973107,-0.6099615349591649,0.077875109349926
17.401,16.415,16.563,16.746,16.885,16.916,17.564799999999998,1.8456662079947816,2965,2587,4.806597,2462941.041217203,1.8885929395024323,0.517644468814056,0.1164767398274166,-0.295765606974089,1.9606441898801492
28.32,25.824,24.666,23.907,23.533,23.343,23.3118,0.4155785858071874,7006,6415,5.689521,2463054.8193689734,0.4835094665616019,0.2224765110462387,0.0366259718744206,-0.9152175248474088,1.4868409967604623
17.313,16.518,16.772,17.01,17.169,17.217,17.9188,2.1510631522615538,7815,7691,7.423277,2461934.667535651,0.3481790813882096,1.7164356679834876,0.1808892061041953,-0.2045253106889364,0.2077652226748453
15.797,15.161,15.449,15.705,15.874,15.941,16.6618,2.8323907073675665,7768,3793,11.48459,2463076.603690652,2.164953303494832,0.0155266618894764,0.0249095987016394,-1.3939116849702728,1.408811011550612
28.846,26.331,25.163,24.34,23.935,23.735,23.7088,0.3891823721558426,7946,7869,11.63594,2461617.532863412,0.3046514419246037,0.0017817193911621,0.0234685741701182,0.1266494355342299,0.0077177841838612
19.698,18.678,18.608,18.676,18.766,18.795,19.3358,1.5891070737017503,7626,7529,8.38266,2462047.9446604475,0.3404806980441834,0.3261931901158774,0.1240134608708843,-0.1389106290335513,0.1656677654797559
23.345,21.964,21.496,21.377,21.358,21.345,21.6598,0.9946107774370104,7286,7246,5.391656,2462069.016470535,0.1103580892043155,2.488658267165045,0.3896946667203346,0.4326526759940988,0.1706450771611415
26.932,24.202,22.967,22.052,21.6,21.396,21.3568,0.3017540869370754,7230,7222,6.398483,2462613.807157331,0.2103557035264437,0.3033161123554544,0.0526708548725918,-0.0259971023698976,0.0324468387712651
12.718,12.204,12.513,12.782,12.96,13.043,13.7768,3.440750335257146,7735,6824,8.296075,2461751.9066601805,0.3064376430624782,2.5050728910343047,0.2972109978464372,-2.3088084845054984,0.9045349792773288
29.779,26.797,25.477,24.256,23.655,23.394,23.3238,0.2191054402054159,7642,7593,7.930022,2463153.183737062,0.0705979269251007,0.4353590842068617,0.0869894535847449,0.2168658594404859,0.5064557331879296
18.341,17.256,16.992,16.963,16.999,17.014,17.4468,1.3432385920946648,7251,7075,3.794413,2461568.262887083,0.3727107639060417,0.9187784282470168,0.2224977055011487,-0.3532359361254958,0.8126023849451021
24.883,22.407,21.286,20.682,20.379,20.215,20.1718,0.5095105263764573,7523,7346,6.737524,2463278.47156816,0.721301768397404,0.2230863234522327,0.0236718168936223,0.1151925568861231,0.2113638111540029
14.196,13.592,13.888,14.15,14.322,14.393,15.1188,2.7679176235289464,7990,6962,4.375257,2463130.4382214546,3.5019653619494933,0.1380899249473069,0.0384041169019942,0.2391310237880571,0.369991128446576
29.926,26.831,25.474,24.102,23.429,23.134,23.0438,0.2224094114563442,6947,6129,6.416697,2462168.950882933,0.3823680943644883,0.0317892219987283,0.0221640692867766,2.8571169982988622,0.128001466602907
29.746,26.846,25.554,24.495,23.974,23.746,23.6908,0.225243963539343,7969,7859,10.1883,2461513.5045636115,0.3530780507707741,0.0866319128835262,0.0133463867342689,-0.1370441714669068,0.114116922475239
25.721,23.238,22.11,21.473,21.152,20.981,20.9398,0.4979126508438613,7607,7589,7.472648,2463095.371889159,0.0935225423171966,0.5923387984587845,0.1590873805782269,-0.1395310395998777,0.0841794759461443
19.142,17.974,17.641,17.579,17.594,17.598,17.9818,1.3081367928511811,6201,5801,1.910641,2462757.3668837976,1.129708825021363,0.4056613766241966,0.1660093813474588,-1.6053628913542584,0.9815475656285192
30.213,27.334,26.05,25.019,24.51,24.288,24.2348,0.2383159780420069,7642,7107,2.818555,2461579.7028100807,2.8131306207002105,0.0098556647354436,0.0066806163416634,-0.1755454715254112,0.4184370270637846
22.516,20.796,20.152,19.951,19.877,19.829,20.0128,0.869266936062585,7747,6980,5.522391,2462449.3933327817,0.7160780713740816,0.0902687070304117,0.0481968765006312,1.304608645041698,0.1199789131933603
13.981,13.395,13.689,13.948,14.104,14.178,14.9048,6.429144113455992,7953,7709,12.18276,2463057.729033763,0.2342399245293697,0.3806306298184626,0.4811742589922823,0.2186460091901282,0.4600705651230521
30.514,27.654,26.375,25.368,24.871,24.653,24.6018,0.2504108606453454,7931,6231,5.044884,2463189.9105154364,2.380255726008333,0.039435397566412,0.0044661902962309,0.2779630727110608,1.00875826497761
25.624,23.288,22.332,21.995,21.842,21.742,21.7568,0.6503590093648061,7492,7405,5.206689,2462106.795103174,0.392019782917679,0.1991233478052005,0.0722391432375656,-0.0822649148861812,0.2682899352318088
20.236,19.161,18.912,18.888,18.928,18.944,19.3848,1.37294506657849,7653,7336,8.03797,2462782.793816332,0.8886259426643942,0.2293481171230746,0.0426621653452261,0.0061714210684044,0.2886648161030851
22.542,21.103,20.609,20.481,20.456,20.44,20.7408,0.969735201563118,7826,7719,15.29802,2462430.1543561844,0.1688664170994181,0.0275697037040086,0.081474484247449,0.2309393291813998,0.0968741152038556
21.797,20.547,20.151,20.063,20.063,20.061,20.4198,1.1134049835677042,7909,7734,5.205595,2463321.04594053,0.2533802251003557,1.0388886497609433,0.1812906086464858,0.7824082608037588,0.12445580646188
30.252,27.413,26.142,25.165,24.681,24.469,24.4188,0.2755200197243479,5436,4483,4.61296,2462635.233286537,2.4845217359713985,0.0438205755423474,0.0075116966191222,-0.9849199271566498,0.7636254670506165
19.208,18.178,18.212,18.339,18.457,18.485,19.0818,1.6871479200622177,5452,4803,1.512585,2462088.156546258,12.066739432023164,0.0786374374951089,0.0287988009183139,0.0079791900472853,0.4959073595047744
30.791,28.049,26.807,25.887,25.432,25.226,25.1848,0.2996768264138151,6900,5581,2.368514,2462366.8658033065,1.4849952608414247,0.1564804960298828,0.0209744152675069,0.3552253047084397,3.5391275930022714
26.502,23.641,22.364,21.351,20.852,20.633,20.5828,0.2628168228426344,7685,6339,6.126158,2462973.458871041,1.5986371445184295,0.0021299798971609,0.0059314109116766,1.021142288624025,0.1382867620658626
30.978,27.704,26.302,24.712,23.939,23.597,23.4768,0.1901748843685933,6866,4868,4.612069,2461875.7087189383,1.280461944230749,0.0609134441144433,0.0079666127321847,-1.6689710656967105,3.299025133533627
27.355,24.719,23.514,22.621,22.182,21.976,21.9428,0.3366302664678269,7928,7686,4.809397,2462449.0608229786,0.1406744756168944,0.1092882879981386,0.106603239457478,1.0993551142866886,1.84075639960396
12.707,12.174,12.477,12.743,12.911,12.992,13.7238,4.95054669050131,7759,7486,6.842095,2461546.3444266263,1.1471932149023327,0.953016532621208,0.1380729345612558,-0.1316401813146467,0.1746584802288576
12.546,11.985,12.283,12.545,12.705,12.782,13.5108,6.355550309352381,7483,7469,6.979575,2462535.474092009,0.2099583073544285,0.6562615197707,0.984469328916904,-0.0612477317365325,0.0121104601381136
30.923,27.808,26.444,25.049,24.366,24.067,23.9748,0.2216425616283694,7874,7099,11.94904,2461789.155231867,0.4740183881995297,0.0705023573613886,0.0084414365831267,0.5508975245582773,0.7041815534520266
17.428,16.377,16.29,16.349,16.43,16.454,16.9718,1.654448149383231,7743,7573,8.146836,2462928.2481602654,0.6480846819505416,0.6061007032777036,0.0687400726895201,-0.1790126632257537,0.0904334107414472
18.455,17.412,17.23,17.24,17.3,17.323,17.8028,1.5002138165110357,7395,7054,5.588116,2462557.8158017904,1.2877810898593005,0.3974656126291553,0.0478844322150393,-0.3273057059169157,0.0543662682508526
18.327,17.298,17.155,17.186,17.256,17.283,17.7838,1.545799494227716,7801,7251,4.584497,2463041.050079019,2.3072063287732347,0.1023918578119715,0.0318208350029656,-0.1952214566312163,0.273170531413393
27.226,24.731,23.577,22.776,22.383,22.186,22.1538,0.4112947451716005,7770,4193,2.926785,2461835.370214217,4.383223623894557,0.0125381858036477,0.0070086522059536,-2.912498380736388,1.135241355073871
19.297,18.197,17.923,17.889,17.923,17.937,18.3658,1.3355285019125056,7464,7424,4.200138,2462058.004577144,0.1708141467522441,0.283317541529176,0.4236243839560379,0.2922081386193648,0.2228633954488774
14.027,13.518,13.824,14.092,14.267,14.35,15.0828,4.14622781583117,7802,7516,7.211948,2461984.437437024,0.6266224677231287,1.0925394091584082,0.1997447997680622,0.3204996118967071,0.2294892529299533
23.603,21.609,20.866,20.637,20.548,20.49,20.6338,0.7738435389041081,7930,6957,4.542064,2462045.304621785,0.3670049422085886,0.3625866650352346,0.0994355379123143,-3.535382940715869,1.5603521241245033
29.195,26.489,25.261,24.35,23.901,23.695,23.6568,0.3134390922290277,7985,6657,5.373051,2462380.729837491,0.2825486068603527,0.2942535819516605,0.0439188463028179,2.7313470458852818,5.354206929661871
29.113,26.445,25.229,24.329,23.885,23.679,23.6428,0.32595163276812,7991,7921,1.27214,2461946.316745243,0.8405395208235296,0.2309691855867635,0.0647956423574291,0.2453195783662547,0.2872623824648141
