u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN
31.313,28.08,26.674,25.465,24.881,24.628,24.5358,0.3098511846094673,7858,7662,5.138718,2461843.032940241,1.2787910762245382,0.0858787699040419,0.0101923321940922,0.0100660610816358,0.1806611020065863
30.018,26.724,25.304,24.005,23.38,23.111,23.0088,0.2842190351942802,7849,7234,12.75916,2462285.131436585,0.1744078827577097,0.179365369404015,0.0276399628012656,1.7763864365143496,0.0710254387288854
27.703,24.959,23.678,22.905,22.521,22.337,22.3168,0.2472595991620435,7951,7875,7.197559,2463041.853825156,0.1295399898382589,0.402545613713047,0.0566538112231628,0.4166021426166152,0.2292039657495785
21.382,19.868,19.311,19.14,19.085,19.051,19.2868,0.7676321593352967,7909,7870,5.384858,2462895.230881647,0.2376013194327961,0.5853922865018316,0.1288532265253973,0.1017387097429898,0.147116975230138
29.332,26.59,25.312,24.533,24.145,23.959,23.9388,0.2484008976160959,7316,6743,7.686371,2461665.494263003,0.261128496121342,0.2622332127299474,0.0287336415427847,1.7384762846305104,1.2022512163172054
28.046,25.497,24.277,23.617,23.285,23.115,23.1068,0.3549385418923745,7461,3949,4.636345,2462590.1782748783,8.592772618827668,0.0111192865896211,0.0020283078518334,0.6373294395497165,0.8877400857039449
29.913,26.723,25.332,24.103,23.507,23.248,23.1598,0.3218497386924626,7998,7792,8.593405,2462840.300082906,0.2621620610734864,0.155411570482798,0.0303405503365906,-0.1252434714789127,0.5210698189172622
29.866,26.767,25.401,24.276,23.726,23.486,23.4108,0.3138001601271997,7991,7893,9.377751,2461736.60723246,0.4013585142193661,0.044921283130094,0.0177217933779331,0.1362869145386291,0.0645003231392689
25.36,23.133,22.2,21.866,21.712,21.61,21.6238,0.5809692694609343,7314,7296,4.562935,2462331.022982501,0.1116333957656175,1.074624656253645,0.2648784356708582,0.2394590534618466,0.0340754913360877
28.159,25.543,24.299,23.567,23.199,23.019,23.0118,0.2911743809835829,7856,7628,5.776851,2462893.073575692,0.9066471135506547,0.0527877621231323,0.0120201268997287,0.2542834799705427,0.0757560723675297
20.835,19.648,19.241,19.134,19.119,19.112,19.4418,0.9520355394086624,7830,7039,8.72081,2463147.729597186,0.949152772495132,0.0431979638867052,0.0249508456406668,0.4337671938784964,0.4614101214473375
31.254,28.091,26.709,25.466,24.861,24.599,24.5118,0.3289676260926331,7753,7523,8.628923,2463330.296288439,0.0974003387113326,0.512988407174408,0.0857537522325475,1.6777264451398672,0.34939107157589
19.779,18.709,18.385,18.315,18.324,18.33,18.7108,1.042685084057866,7472,6727,8.843745,2462632.460077754,0.4129111448142061,0.2381661811540707,0.0649098038721182,-1.0329575644242126,1.0633963893910086
29.687,26.817,25.521,24.638,24.203,24.005,23.9628,0.2234360066555683,5894,4620,3.125226,2462144.8417649018,4.4367677857916,0.0214765630469863,0.0046438877925729,0.6790550646727522,1.0284687813491098
26.2,23.789,22.691,22.219,21.986,21.849,21.8238,0.5124519627452779,7387,7237,7.841115,2462426.4075605622,0.3083874313357087,0.0899016838694956,0.048730109219943,-0.3857434744906565,0.1755688785510484
22.835,21.323,20.773,20.608,20.557,20.525,20.7698,0.8047355013029063,7990,7880,6.055233,2463020.328438632,0.4154622194947924,0.5733856574272493,0.0680034273450692,0.2497710698366121,0.0442321539600571
29.656,26.944,25.684,24.882,24.482,24.293,24.2708,0.2673949253181535,7783,6257,8.694583,2462998.2105451245,0.2092125664857337,0.1150612128423126,0.0320816296850238,-3.0201601552812027,5.51987784648868
21.957,20.728,20.306,20.194,20.177,20.167,20.4898,0.9282247856621276,7674,7467,1.76835,2461528.7566241957,0.9005734579264889,0.3546348736880429,0.1290122091757498,0.6518066002432916,0.5114691415330814
25.545,23.111,21.98,21.471,21.219,21.075,21.0488,0.4556728581216006,7682,7588,4.163623,2463064.8833016325,0.1166677871725899,1.997837663843118,0.2074165060722043,-0.76642446417626,0.9395921354796426
31.345,27.99,26.566,25.051,24.326,24.01,23.8898,0.2634226781901638,7827,7786,8.396328,2462382.3445256543,0.1425562984368394,0.3637195830687821,0.0477604969532676,0.2039581849008971,0.0234322380120998
17.245,16.46,16.715,16.953,17.116,17.166,17.866799999999998,1.6716800549570348,7718,7641,10.32087,2461630.0993780443,0.2140636336723034,0.7720720169222626,0.1665236806914261,-0.2133933632548311,0.0325215907410486
15.437,15.141,15.478,15.766,15.973,16.083,16.8308,2.4107554700914746,7546,7014,3.959176,2462545.058931401,2.413720385395431,0.296654222367805,0.0567847096366866,-0.1157597635197047,0.3663182214193107
15.972,15.484,15.792,16.062,16.249,16.335,17.067800000000002,2.026064004578787,7303,6885,5.283915,2463214.829156224,0.4806903802730827,1.4933760664187794,0.1855314003158101,-0.3117926060845608,1.1540981824463252
19.78,18.782,18.805,18.92,19.032,19.063,19.6468,1.4393060829696145,7453,6901,5.220951,2462365.788791209,1.835760571505369,0.1732342579867719,0.0342249797978687,0.0043811872553108,0.4089738878757564
30.804,27.654,26.277,24.977,24.344,24.069,23.9798,0.3248277776583944,7654,7076,5.15674,2462617.440711501,1.916973896709692,0.0724446261859809,0.0072922254098958,-0.3911191373786595,0.0501516359323238
18.914,17.918,17.928,18.036,18.145,18.175,18.7528,1.449282876113149,7727,7440,11.48909,2461577.5172220287,0.6500181587476653,0.2693434816002796,0.0426597144280141,0.0486728282818489,0.2392609145450109
24.925,22.871,22.066,21.796,21.681,21.604,21.6888,0.6616878510977867,7807,6576,6.860836,2463014.8472189847,1.4949659047632005,0.0382337906610833,0.0140361328889276,0.7446531645642007,0.4178433550563503
26.862,24.113,22.855,22.003,21.58,21.385,21.3558,0.2613082737155987,7904,7464,9.117262,2461763.6898299637,1.078652672381904,0.0227534293257485,0.0057101430232179,0.0347127931352852,0.2748153848879478
30.979,27.716,26.314,24.857,24.152,23.845,23.7358,0.2803194038380135,7974,7860,6.273487,2461934.290191118,0.1886337084569527,0.205822902846411,0.0504586283008805,-0.4813186204461572,0.2889566364335322
15.993,15.318,15.599,15.852,16.022,16.086,16.8008,1.8036537159128707,7655,5599,3.516372,2463132.9640499395,0.2583219446030121,1.346052500402661,0.4405940898596206,9.67761898438439,16.685180211611744
19.254,18.273,18.094,18.097,18.149,18.173,18.6388,1.2976368225860888,7688,7508,9.138051,2463073.1392584327,0.6951212079087155,0.2440667976987773,0.0451349001146788,-0.0797532824919424,0.1606002713557114
22.329,20.899,20.389,20.243,20.204,20.18,20.4528,0.8622896252561267,7901,7810,7.873467,2462115.472575749,0.0866405816628849,0.3726595634443174,0.2717506203379848,-0.5489863721272074,0.5675329408037096
31.906,28.754,27.377,26.05,25.404,25.122,25.0308,0.3211095048347421,7581,7340,7.766342,2462674.4975997773,0.7452087792465889,0.0808278714917583,0.0124313703854934,-0.1487510500173506,0.2293107584069052
17.435,16.855,17.15,17.412,17.59,17.665,18.3898,1.923770057435206,7142,6307,4.812246,2463276.7126572025,2.487398549726964,0.1156353387694296,0.0382231904165439,-0.4715329947508833,0.3124200610290075
27.742,25.005,23.75,22.894,22.469,22.273,22.2428,0.2711147592682849,7694,1924,9.48659,2463189.248315238,7.348270462349815,0.0027884841646567,0.0008586032555895,1.941688890969013,0.6330229380630785
31.395,28.064,26.647,25.083,24.33,23.999,23.8768,0.2607072813634138,7752,7637,12.46701,2461755.8037882084,0.2958514381612404,0.0756949753060027,0.0154878174157887,-0.1920403795746144,0.0110900810740274
16.908,15.952,16.127,16.322,16.468,16.501,17.160800000000002,1.570916715449099,7929,7583,6.418682,2462258.2643578392,0.3018592070799676,0.4334890947716658,0.17368858296696,-0.6723506350408878,0.8513359984182294
24.196,22.24,21.492,21.249,21.148,21.083,21.2048,0.6984786902785418,7365,6935,4.695081,2463193.258942351,1.7384701213618288,0.1293038726628734,0.0197358986145765,0.1478170612614425,0.3465182752825683
30.887,27.811,26.458,25.201,24.586,24.318,24.2378,0.3381840811792028,7795,7364,3.466215,2462079.6810914865,2.338370200477184,0.0225594274402962,0.0090919092470414,-0.3284725742258256,0.0811658010572323
22.117,20.667,20.125,19.961,19.911,19.877,20.1108,0.8977453428698982,7773,7680,10.78424,2462773.603822645,0.2516199240078363,0.1248314376271014,0.0722964109367423,0.0144315661161912,0.2091981173818917
23.014,21.385,20.762,20.562,20.488,20.439,20.6218,0.818753483678635,7869,4788,11.85394,2461627.62006282,0.9576226661888382,0.096676383358834,0.0155690921756508,-2.5423891707076547,0.6777776562463329
14.934,14.641,14.979,15.267,15.473,15.583,16.3308,2.6832007142265204,6705,4972,4.643029,2462632.5954155037,2.830385612888141,0.324536887998011,0.051724248595993,0.1553851166587762,1.4364339108440052
21.412,20.184,19.768,19.66,19.645,19.635,19.9548,1.0438862109150135,7609,7401,5.229291,2463078.703698594,0.0868103776556885,2.4611758230340075,0.5133315258915877,-2.9681067509180514,0.1483242190237864
30.337,26.957,25.534,23.876,23.077,22.723,22.5878,0.2568343815751712,7961,7940,6.854927,2462132.07169982,0.0226404743739155,2.297938561521986,0.3530888443484454,-0.2530645785304781,0.7397802079798349
30.0,26.925,25.572,24.291,23.663,23.39,23.3088,0.3468591542890112,6556,6018,5.619074,2461541.964142746,1.4157319251702338,0.0787864795493762,0.0112967951795361,0.5577547409028712,0.2844226092395975
30.247,27.255,25.928,24.752,24.17,23.915,23.8418,0.3432836829083525,7975,7882,8.939043,2463276.5575261894,0.3342474052512693,0.101909084784967,0.0244709153166148,-0.0983369823430939,0.1517921222120355
28.754,25.512,24.118,22.605,21.87,21.548,21.4358,0.2816132994170945,7634,7325,3.491846,2461923.0176072395,1.5571829992048023,0.081411054378312,0.0115237303039712,0.0655598621698723,0.3653527041595735
16.521,15.571,15.752,15.95,16.097,16.131,16.7938,1.6167883117187505,7770,7553,2.238465,2461532.020491328,0.8712388910137904,0.6415130375913951,0.1812305448754252,0.6334493786024391,0.2798263863943181
27.8,25.232,24.026,23.238,22.843,22.653,22.6418,0.3405282612408882,7793,7439,5.415382,2462145.003107897,1.1867135004191487,0.0175402826337074,0.0115494238677164,0.0163688480724163,0.3466695394774268
25.905,23.559,22.558,22.185,22.01,21.898,21.8858,0.5803007887535265,7256,7213,7.578882,2463054.8198331604,0.0792434566817325,0.7305467079817108,0.2261903880923827,-0.4886724194950929,0.1042212296945815
28.122,25.551,24.345,23.572,23.184,22.997,22.9808,0.3653029344372533,6949,3835,4.905028,2463186.8425595635,6.0671683134240775,0.0284087946386085,0.0030004758187234,-0.9560861279714596,1.0689604578970977
20.813,19.735,19.425,19.365,19.381,19.389,19.7838,1.1393395172552998,7981,7652,8.287791,2462285.851777112,1.0152205464325188,0.0508871887444599,0.0288193032442509,-0.0412021161148711,0.2302011333780087
19.572,18.583,18.498,18.553,18.635,18.665,19.1888,1.4359957708389743,7561,7504,12.2708,2463298.861198928,0.289218365097059,0.4859522060689469,0.0908996046326277,-0.0279270488094318,0.0995507245588022
22.47,21.13,20.665,20.54,20.516,20.5,20.8038,0.937892711407492,7726,2564,10.23724,2462398.620994398,5.56628298966929,0.0042158869945064,0.00361857106356,1.4007704058163597,0.9097541013296764
21.452,19.834,19.247,19.073,19.017,18.981,19.2078,0.8465510658826764,7512,7155,7.687408,2462549.5192293795,0.009859140098918,2.772834388875932,2.525604997142285,30.564904859460555,9.50646121620733
29.062,26.42,25.196,24.362,23.946,23.752,23.7298,0.3084275477330515,7919,7061,9.13706,2462056.854969584,0.9940711134264848,0.06549233236556,0.0072835935584602,-0.4492454747984208,0.4229933429921715
31.379,28.237,26.865,25.448,24.755,24.452,24.3548,0.3127182023213842,7917,7674,8.158449,2462300.013285138,0.2097516316982407,0.0050313099999198,0.0392072499035216,0.8364120390088029,0.1708934815377634
12.839,12.801,13.186,13.502,13.733,13.874,14.6488,5.736581405541621,7458,6708,1.38626,2461609.014781629,5.507925346400598,0.2948109052486696,0.1711137308545418,0.6379382874642793,0.3276019398667233
14.781,14.576,14.93,15.227,15.444,15.565,16.3218,2.9050469849081297,7760,6617,4.894797,2462574.615129082,0.4843468828736761,0.9160722402186484,0.2682174697580692,2.866695577685127,1.8823048695066704
30.935,27.791,26.419,25.001,24.307,24.003,23.9068,0.3145235442051756,7931,7601,5.378962,2461644.7550158165,0.6164609908752998,0.1626751624882983,0.0203145848129411,0.5971982709187106,0.0832862018808616
18.028,17.109,17.31,17.519,17.669,17.705,18.3788,1.6774638157706367,7758,6864,6.221391,2462154.862167448,0.5676768290978694,0.0225368456725915,0.1039923846084104,-0.9415860812044644,1.4587585547445738
26.21,23.884,22.905,22.551,22.386,22.279,22.2748,0.601385788363908,7883,7509,2.615701,2463323.916614296,2.1904779953229547,0.21285983562205,0.0226162948279231,0.2161954581780662,0.339832680274835
21.392,20.308,19.998,19.938,19.955,19.963,20.3578,1.1525324470818523,4082,3256,12.91465,2463201.5680339583,2.079651464026765,0.0249248771926468,0.0178563947961618,-0.7240502417710523,0.4359462351978459
24.055,22.334,21.704,21.513,21.445,21.402,21.6018,0.7855126092971518,7642,7594,10.19726,2461745.6337099373,0.2756022591462786,0.5661025887953327,0.0621250394530433,-0.1056012784707519,0.0200875104211439
17.901,17.304,17.597,17.858,18.034,18.106,18.8298,1.9867954688784748,7978,6600,7.67392,2461645.9531211844,1.1556311761705902,0.0797906573916016,0.0476990168712538,-0.1695886537280746,1.0644415397566227
24.01,22.493,21.95,21.794,21.749,21.721,21.9778,0.8672676775884763,7974,7461,8.561165,2462469.7618160094,0.4783724869479567,0.4101675505829567,0.0451091542280991,0.4833090775058675,0.5981618688809514
19.141,17.954,17.575,17.488,17.487,17.486,17.8428,1.0511220844480411,7750,7404,12.22901,2462753.584308116,0.6504017549908173,0.1778623412469617,0.028964448900081,0.0661957189363642,0.2688727048859089
27.981,25.369,24.155,23.327,22.913,22.719,22.6998,0.3244540210519627,7892,7692,11.29597,2462740.464764505,0.458463645203399,0.0605710960724978,0.013484177687117,0.0355979997453981,0.2296191699559693
14.479,13.972,14.279,14.549,14.733,14.818,15.5488,2.188533308988404,7764,7718,7.151695,2461848.9307223493,0.2659300048521772,1.4582799566641442,0.2517550111284053,0.0503476541770349,0.1385650553168651
31.333,28.186,26.814,25.381,24.679,24.372,24.2738,0.310923222966495,7984,7925,10.90612,2462241.398977348,0.1001199634944994,0.15632111962949,0.0605798918954493,0.2121289839391464,0.2286703319575206
31.161,28.076,26.719,25.362,24.696,24.405,24.3178,0.3389636760004763,7421,6999,0.8092747,2462251.785740075,0.4928541227042046,0.0413680502618749,0.1945195194454136,-7.44026974518654,0.0175790963104755
30.957,28.066,26.777,25.696,25.163,24.93,24.8728,0.2289038835238722,7664,7433,7.206027,2463286.096074264,0.9548085745324568,0.0501494240287324,0.0073734762411906,-0.0626696620316975,0.2059390303858576
26.242,23.849,22.814,22.415,22.224,22.105,22.0798,0.5677447943487319,7896,7849,2.020099,2461699.730145765,0.1858791324739002,2.783466973693318,0.3252591678618846,0.4995809735893419,0.5427512236832044
19.438,18.444,18.332,18.373,18.447,18.476,18.9848,1.4643778826748344,7871,7700,6.20841,2463187.1611464927,0.8289232836170386,0.5010903553341165,0.0614066401794153,-0.1706094631564489,0.1048436277401133
27.614,25.129,23.973,23.361,23.05,22.885,22.8548,0.4711434533426129,7532,6600,10.45387,2462240.869766516,0.5148476676734192,0.0486084322076194,0.019741212376056,0.5563141442071556,1.1442510449225576
29.882,26.613,25.212,23.628,22.858,22.517,22.3978,0.2720527754371058,7972,7744,4.827161,2463114.949319309,0.4805118761779721,0.0780135240487536,0.0249906053766289,-0.4840286359153973,0.3223839748210325
20.06,18.53,17.964,17.797,17.745,17.71,17.9388,0.8946499888682972,7619,2030,13.88822,2461692.5002076947,3.773996615210017,0.0069283864184174,0.0038053438834229,-0.4876038924950887,2.4704939463247007
24.827,22.386,21.298,20.832,20.602,20.467,20.4298,0.5478392711400665,7620,6903,3.40356,2462633.108865482,0.4298924079578582,0.2938732826894157,0.0834625825966936,1.6208686577707834,2.991844823968873
31.491,28.143,26.729,25.05,24.234,23.869,23.7348,0.2607072813634138,7921,7519,8.221778,2462894.929396646,0.7081375822691918,0.039097861401082,0.0096023288163339,0.3463411918128882,0.2436184779212163
25.225,22.882,21.898,21.539,21.372,21.264,21.2588,0.6076495223602721,4459,3233,1.734539,2462160.2542113787,8.583507091962549,0.002866430564813,0.0155472529686319,0.6627772544627609,1.97828535530155
29.804,26.915,25.626,24.562,24.035,23.804,23.7478,0.2604073037277052,7904,2328,7.639013,2462549.032383854,0.5698054563093841,0.0591360262501542,0.0128566905963054,24.194852361335887,7.823888183746561
16.073,15.573,15.881,16.152,16.337,16.422,17.1548,2.168468715007581,7704,7595,7.81064,2461517.048097285,0.4426982933361126,0.9561644867994404,0.1382704046260068,-0.1857390340819439,0.0649837545368683
19.727,18.717,18.532,18.535,18.588,18.611,19.0798,1.3952536292936613,7878,6777,8.26569,2462186.4524376746,0.813569160060683,0.049056607602575,0.0447353057136548,-1.1103030724096188,0.1476978691560997
20.202,19.09,18.768,18.706,18.722,18.728,19.1188,1.2026885070880062,7127,3350,9.276663,2462111.768692192,3.998885343541133,0.0672188721113785,0.0077268500784763,-1.5495342813015338,0.158271274285222
17.976,17.185,17.439,17.676,17.838,17.887,18.5878,1.8119790032003729,7735,7688,4.214645,2462715.2784576085,0.7405339406317468,0.7568492663642541,0.1274892865466167,0.0636662920300989,0.0670935228670682
21.689,19.809,19.114,18.898,18.816,18.764,18.9258,0.7667488986950605,7990,7945,7.65682,2462047.162615786,0.2333516442325622,0.899972716375681,0.091229205883454,0.102545176022802,0.1023905283302882
16.016,15.049,15.219,15.414,15.559,15.591,16.2498,1.6620847350672627,7758,7026,3.28693,2462939.927412717,2.554732649835141,0.1345419508943874,0.0433365453598278,0.2339945108831961,0.5352113788369873
17.156,16.142,16.226,16.376,16.504,16.534,17.1508,1.5964420586838737,7983,7815,11.37683,2462922.305065327,0.261084308778823,1.105098867002542,0.1143593840305751,0.297088531847324,0.1462443600464946
29.788,26.718,25.366,24.028,23.371,23.085,22.9998,0.3549385418923745,7706,5481,9.430978,2461668.7319284054,2.7584917773624333,0.0154460223335037,0.0030073401096094,-0.113911990543229,0.7307856033183998
29.945,27.054,25.766,24.731,24.221,23.999,23.9458,0.217096669455318,7699,6371,6.990656,2462769.2047344474,0.8227324661809758,0.0386504176426971,0.0083277770536602,-0.5971017786195678,1.6123613012236493
18.825,17.813,17.808,17.911,18.017,18.047,18.6198,1.5511477272905507,7369,6901,6.877645,2462199.131772124,0.1466154064536938,0.6189633069104586,0.3545782206287267,1.7057304363220054,2.863997968651302
30.495,27.447,26.103,24.793,24.148,23.867,23.7858,0.3492634670847595,7756,7625,9.79893,2462788.609452783,0.2118172810843224,0.0952018790285016,0.0368520907587556,-0.3863847924726695,0.0514997721524196
31.683,28.6,27.243,25.888,25.223,24.933,24.8458,0.3504718659937242,3416,2947,11.50642,2462952.033702777,0.3898920953521111,0.1628224629265658,0.0388452089634418,2.722492026525675,2.6409705480081755
29.078,26.568,25.395,24.663,24.298,24.114,24.0898,0.4028590839468062,7009,6851,8.451061,2463284.095538522,0.7266810086374061,0.0671746445707041,0.0158975013307981,-0.1373842803248493,0.1393647545341363
31.945,28.812,27.443,26.026,25.331,25.026,24.9288,0.3424941523469041,7822,7598,4.081091,2461541.7298366297,1.699719230166958,0.1034269813216998,0.0107218246053633,-0.1451567767099842,0.135332621206668
17.704,16.564,16.23,16.165,16.179,16.185,16.5718,1.1565200354867444,7985,7879,2.411711,2462406.291459621,0.31824482525004,0.3224982525498445,0.3205372018726013,0.1530832268585191,0.7870457893212819
20.48,18.711,18.067,17.875,17.808,17.765,17.962799999999998,0.8019608377817075,7961,7828,6.898369,2461947.874064787,0.2372678781164017,0.5911627700733196,0.1045410806245435,0.3089653281180083,0.362433019009018
17.018,16.005,15.833,15.845,15.905,15.929,16.4078,1.4277532613104928,7885,7409,5.478762,2463205.76324465,1.3328215183608538,0.2089296381359484,0.0421195622054101,0.1830162388655184,0.3641462407554228
15.314,14.554,14.817,15.06,15.224,15.277,15.9828,1.8821453577184453,7979,7744,3.395247,2463127.8493304346,0.7390651590892415,1.5859221018441694,0.1596751777373016,0.5160198351432473,0.2004698291008497
30.388,27.221,25.844,24.387,23.675,23.362,23.2598,0.3167037172597021,7931,7913,2.135753,2461586.831530313,0.1091217581555454,0.5152489943027261,0.2910379664210205,-0.3211684140529214,0.3144877281722436
31.535,28.249,26.844,25.242,24.462,24.117,23.9938,0.2736233532495017,7835,7625,9.636456,2462663.5300667584,0.3738018214724218,0.0666015709566997,0.0164680516306933,-0.0945253031353079,0.3436654553720383
21.654,20.279,19.808,19.685,19.663,19.648,19.9558,0.9586347345029904,7914,7880,7.633208,2462057.316686613,0.0638795709092623,0.6554054085142549,0.4219634590685219,-0.24403094867716,0.3274650451468012
26.536,24.076,22.977,22.495,22.258,22.119,22.0758,0.5207786372989099,6167,4213,7.877275,2462353.575283153,2.9571596263713453,0.0198778845180187,0.0061576535860613,0.361606682853689,1.122419049875628
28.677,26.143,24.96,24.147,23.743,23.547,23.5278,0.3712386296236882,7896,6758,10.36865,2462179.164473885,1.1700302629493655,0.0399036280138639,0.006582843454124,-0.4850616307015978,0.4206892994538138
21.747,20.599,20.257,20.188,20.2,20.204,20.5878,1.1538601132171884,7664,7567,7.733442,2462935.0339047266,0.2585869138039747,1.0627776127338695,0.1278807294987159,0.2635781598595476,0.1544455401122355
26.665,24.156,22.988,22.218,21.837,21.647,21.6218,0.4000858215197287,7594,6788,3.804898,2462768.229795258,1.253449289687222,0.1819710398584341,0.0187637482095105,-0.5801133094126607,1.0475650115632382
29.502,26.409,25.05,23.682,23.011,22.718,22.6298,0.3561665757040756,7887,7766,5.27841,2461615.634492314,0.6479212011663354,0.0402587203719381,0.022428633994851,-0.0796555869058662,0.1953650436555057
31.555,28.153,26.732,24.988,24.14,23.76,23.6158,0.2518564983201709,7844,7625,5.366498,2463048.8428322743,0.1053310595796748,0.4481342579516687,0.0964839260078908,-0.4651771538210846,2.3197910790130334
17.749,16.897,17.129,17.356,17.513,17.555,18.2448,1.8057314447998527,7709,7581,12.7329,2461706.1313264067,0.3246031849731833,0.6638517433546415,0.096263539481612,-0.0725555028784646,0.1794372051261067
19.547,18.534,18.491,18.574,18.671,18.701,19.2548,1.5547234920959492,7606,7345,9.780023,2461609.2342485795,0.5083082956164612,0.6723778083563179,0.0698419862896502,0.1239516825818006,0.3200925664210218
29.25,26.735,25.562,24.777,24.388,24.195,24.1708,0.392783432308455,7783,7054,13.59118,2463219.648755394,0.2030944813116523,0.2890961920346707,0.031055438055039,-1.5848862253916531,0.7584863202846303
31.838,28.454,27.046,24.951,23.896,23.395,23.1938,0.1822439672143676,7712,6373,2.700705,2462829.3062474984,3.325697971373976,0.019345918269339,0.0044690272408092,0.5179816892063032,0.9793537063764344
15.442,14.431,14.354,14.418,14.506,14.536,15.0708,1.5583074998905313,7889,7854,4.993319,2462222.23358831,0.5033460409402659,0.0795914443273692,0.1334940938393428,0.076079908697337,0.0308316476230334
20.294,18.654,18.048,17.867,17.808,17.768,17.9788,0.890539445552986,7861,7508,4.738557,2462372.227837709,1.3404446645318355,0.0151263495102107,0.0302947366112832,0.3356732679165921,0.0749006638681409
29.311,26.173,24.804,23.381,22.685,22.38,22.2838,0.3377949564084025,7856,7628,10.2219,2461540.204062269,0.3198711318069392,0.0463202615891613,0.0223373591485371,-0.238681831526851,0.3516679973128558
29.0,25.893,24.531,23.144,22.464,22.166,22.0748,0.3516844457806242,6052,5176,4.324479,2461864.15262936,3.92648128117688,0.046108720371683,0.0058130456511363,-0.5161476411143742,0.3089349960069205
23.358,21.346,20.584,20.342,20.245,20.181,20.3048,0.7694017342188172,7694,7423,8.058903,2461948.17345229,0.3298808542669188,0.1248924554636389,0.0638932170793261,-0.4648618539813868,0.4570603666282478
25.187,22.915,21.997,21.679,21.537,21.444,21.4778,0.6639771912455428,7987,7802,4.905834,2462362.047611024,0.6959697942914473,0.3124518278028996,0.0413573832395676,-0.2922690060803203,0.1242710242628372
30.17,27.44,26.201,25.291,24.841,24.637,24.5978,0.2965877168918664,7986,4366,7.492624,2462535.87162109,2.268552783334457,0.035539473605901,0.0037113152248422,0.4683856319614985,2.181296154824251
23.136,20.672,19.585,19.11,18.877,18.741,18.6968,0.53475291527707,7088,6695,3.478067,2463277.72650837,2.5099262043230333,0.1162303379697732,0.0146797064589431,0.3435765554611232,0.0449545452031369
24.499,22.022,20.876,20.188,19.846,19.668,19.6308,0.4391907259352863,7911,6132,7.026005,2461863.4606032604,0.5728333477638198,0.1364136331944253,0.0234299760712405,0.0984226223998876,3.326640723549421
13.658,12.936,13.208,13.456,13.624,13.681,14.3918,2.0401080093310866,7209,3244,8.579605,2462801.4603530103,2.235493195482396,0.1641231939790789,0.0250624951163351,-2.4679854253913507,2.0818245766305905
23.704,21.318,20.318,19.944,19.769,19.658,19.6478,0.6118615476272296,7461,7386,4.821721,2462518.725695295,0.8087676010021205,0.2179624451606796,0.0357204658772861,-0.1245343210684227,0.0272149239284084
30.577,27.231,25.818,24.143,23.329,22.967,22.8328,0.270491212625204,7812,7715,4.828442,2462361.529124773,0.8488204352831815,0.0619869054911962,0.014350098978401,-0.1002587254308994,0.1025692101131025
16.885,15.866,15.818,15.9,15.996,16.026,16.5778,1.5982810889547394,7873,7513,4.241864,2461939.943614064,1.3644811495639,0.3272519719235717,0.0595765629780077,-0.3335482053494569,0.1904162849691995
26.765,24.296,23.204,22.725,22.489,22.351,22.3048,0.5335230177012293,7785,7651,8.071626,2461646.637738318,0.5662181978820979,0.2077392244251467,0.0254704434400389,-0.0763499582433637,0.1627768158126523
14.911,14.69,15.044,15.34,15.554,15.674,16.4288,3.066571964181928,7934,7611,6.940248,2462329.6623233138,0.1455983851920188,2.2840770472159866,0.6497050354161579,-1.126503115979416,1.5713440479031484
25.28,22.908,21.919,21.553,21.383,21.274,21.2688,0.6362871620729336,7988,7864,8.001976,2462349.285899822,0.1627553252025506,0.1731940854398922,0.1038889767959618,-0.0699152200750832,0.5491697228736464
16.183,15.28,15.493,15.709,15.863,15.9,16.5808,1.820342718268,7802,7661,8.92113,2461826.198106468,0.2762260692880611,0.5361870038331732,0.1608234962710318,-0.3310159830343882,0.1126208924936582
23.276,21.016,20.108,19.794,19.654,19.562,19.6018,0.708195496767858,7954,7738,7.3182,2461864.700830617,0.8924181468723534,0.2260831704402406,0.0231569694695991,0.0593424021740021,0.1870853750803841
22.422,20.574,19.899,19.698,19.625,19.579,19.7648,0.8084499916065004,6192,4873,5.446667,2462582.1340884683,3.9406165033446032,0.0606540173077667,0.0103327050668,-0.7210217528050289,0.1830574131527789
25.239,22.832,21.804,21.373,21.162,21.035,21.0138,0.6168124922556628,7985,7394,4.874161,2461986.864266479,0.3435804292727392,0.2212695494264532,0.0783495971750643,0.273446155982072,2.1660154601794384
25.059,22.654,21.636,21.242,21.054,20.937,20.9188,0.6297282273879434,7891,7697,11.64627,2462503.718938268,0.3669016466872514,0.0860647584939771,0.0317227930621737,-0.2701763792057397,0.0393344747823979
22.121,20.612,20.086,19.945,19.912,19.89,20.1718,0.9335834858295298,7656,7256,4.530976,2462039.9510520645,0.7471594311471212,0.3452450076216572,0.0611833154883674,0.4411610740319184,0.6394507749740201
26.538,24.075,23.003,22.556,22.338,22.208,22.1658,0.5573822840121717,7769,7410,10.743,2461778.2277105944,0.6798945928453817,0.0692071910663434,0.0166842885535181,0.2271753990224462,0.2136271988688551
29.939,27.168,25.918,24.987,24.527,24.32,24.2768,0.2895030615699436,7898,7438,7.268165,2462485.065341996,1.035393248893531,0.0369115138832404,0.008273566090911,0.2935219571647689,0.2414238251828517
