u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,m_planet,m_star,t0,te,u0,rho,piEE,piEN,s,q,alpha
29.348,26.835,25.626,25.002,24.69,24.526,24.5208,0.3472587206127592,7936,7736,10.27032,10.612693625739832 jupiterMass,56.12903248652099 solMass,2461715.204147776,43.4020382144408,1.2189152730472514,0.00016674169700166974,0.0022900974916654315,0.0013714824904640201,1.319595536304967,0.00018049155122078933,2.309059663241093
26.255,23.444,22.152,21.338,20.935,20.747,20.7178,0.2402443378415927,7934,4558,5.70908,4.8405665192245255 jupiterMass,6.562143831779414 solMass,2461736.079692106,142.9495363687767,1.5599870035258996,6.30229750859898e-05,-0.016755619643537212,0.03827386306099503,2.291203614940587,0.0007041565998628396,0.4927105949588616
13.702,13.093,13.382,13.641,13.818,13.889,14.6088,1.7244601421296344,7684,3653,8.80348,1.3603186151479432 jupiterMass,76.13658630109 solMass,2462766.299251966,391.50661258713205,0.28806102701189784,0.0001106010212054071,-0.013523228833035987,0.006980381817223088,0.10472506607510379,1.7055562502449274e-05,1.4969936847240681
28.311,25.101,23.704,22.475,21.88,21.622,21.5318,0.4122428774794106,5861,4947,4.71413,7.3386489138863205 jupiterMass,26.77429913768607 solMass,2462532.4316692012,203.1588690044487,0.1850871016659814,0.00012474723094571498,-0.010155387995262052,0.006434468520924064,1.9149646522311548,0.00026164763089767156,3.082843219176922
32.184,28.827,27.39,25.405,24.43,23.968,23.7748,0.2577229897914002,7540,7023,10.15753,8.822429798910422 jupiterMass,58.58948085066419 solMass,2461868.225590387,77.61691583880891,1.972675122473621,7.364175594851229e-05,-0.003281595760502104,0.0031128981057466647,1.0611530999425598,0.00014374321965926018,1.4224345114999835
29.462,26.182,24.766,23.458,22.829,22.557,22.4558,0.3665668274836691,7640,4339,2.677788,2.0150563908335286 jupiterMass,3.3630655626918062 solMass,2462992.036740271,225.3212200456544,2.485286876017436,0.0001350729338471645,0.04638235440889478,0.038501634656399844,1.508965276270409,0.0005719666108064517,1.2650621917152445
30.186,26.84,25.412,24.031,23.372,23.087,22.9768,0.3401364391860352,7780,3762,6.580858,9.660058082322292 jupiterMass,72.2981875958497 solMass,2461853.5805904116,499.02217775181356,0.8889383030133784,2.2612991153506237e-05,0.0009634843086230192,0.015238177107407342,0.7639334729693893,0.00012754726019885724,2.668262626640891
28.651,25.886,24.603,23.812,23.419,23.232,23.2088,0.2421883011753909,3292,2464,9.531126,10.718724086149997 jupiterMass,60.24764831802965 solMass,2462451.661485391,271.2269328278005,0.7775595604999,4.8339608258181574e-05,0.014369273192863895,0.0012388909191648888,0.9847752578569066,0.00016983288964467154,2.1947841587454016
30.374,27.03,25.602,24.223,23.565,23.281,23.1698,0.341313259955302,7608,5660,2.454356,9.144954415820536 jupiterMass,50.25049456922443 solMass,2462713.102285666,640.3634528624644,0.873096372285906,4.848477433126577e-05,0.0043549192709630815,0.009568625926706625,0.794220327497025,0.00017372407635169937,3.101790633742563
23.523,21.587,20.811,20.538,20.419,20.343,20.4328,0.6771005411056764,7598,3763,6.424167,9.234654918904615 jupiterMass,118.51215837647294 solMass,2462565.191495013,646.9219821526938,2.5910165437807775,3.642268491531663e-05,0.010001308949408181,0.0062401304541423,0.4294276885768673,7.438349329761961e-05,0.5732874754253676
30.072,26.965,25.595,24.482,23.938,23.701,23.6258,0.4112947451716011,7163,5437,6.603293,8.977507718273724 jupiterMass,46.20695400055298 solMass,2461533.3998456104,225.90810916789283,1.5732929492137704,6.538116230373224e-05,0.010438707672014953,0.0029640325488589324,0.562119857730696,0.0001854672589579622,2.5103025450975083
20.462,19.481,19.228,19.188,19.215,19.23,19.6478,1.0805706341332566,7838,6102,7.925425,9.478152103039207 jupiterMass,13.175019666348279 solMass,2462230.167596873,90.97948451495783,2.6213522592350156,0.00032476460086328714,-0.001345042029132441,0.018337125523068355,1.9969304549070999,0.0006867382042210822,3.127688981851277
31.846,28.422,26.98,25.513,24.819,24.519,24.3978,0.3304860716630577,7799,4511,8.876241,6.020481369114822 jupiterMass,79.15062815683036 solMass,2461743.171183489,319.395718202638,1.815510433406606,2.538884132865522e-05,0.006747918738077177,0.00997217627492734,0.6785733065613967,7.260986974467623e-05,0.2985651352654692
30.314,27.496,26.201,25.384,24.98,24.791,24.7598,0.229695856430219,7315,7062,4.673075,10.298834779425057 jupiterMass,40.84124636646409 solMass,2461951.8802058944,99.76849957073173,0.8622964330162473,0.00011440090345560825,-0.0036409295116916554,0.0012103278653571217,0.44388579387475563,0.00024071763649981525,2.825690396556629
29.665,27.014,25.756,25.022,24.654,24.473,24.4638,0.27393855518665,7763,7418,6.716427,9.972586420467982 jupiterMass,52.61650300997765 solMass,2461823.314031094,87.14019165096194,0.7078149074412674,0.0001024126445939438,0.00139319624009575,0.003469564557943654,0.3916723968875511,0.00018092752178787508,0.7624954984820512
25.749,23.469,22.485,22.115,21.94,21.829,21.8238,0.5716802132554925,7772,4138,2.737519,0.5649486041229594 jupiterMass,42.17831794991809 solMass,2461998.5156311654,831.2397053848622,1.6446317604679943,5.4906500299703195e-05,0.015903503404823625,0.008719741090749437,0.44984466133322804,1.278611158996783e-05,1.0641673684379207
29.257,26.695,25.467,24.798,24.462,24.291,24.2868,0.3141616439595361,7882,4660,9.866799,10.019951367641257 jupiterMass,12.106906252251852 solMass,2463065.6374174,108.91020766037965,1.7030655248121165,6.300262997981047e-05,-0.028261306567865175,0.009502052129512755,1.4996592764843946,0.0007900439303743955,1.2919983665919375
17.326,16.882,17.196,17.469,17.661,17.754,18.4888,1.820342718268,7844,7431,4.043656,7.192774007467614 jupiterMass,56.46667601867093 solMass,2462819.173482526,163.05574672591263,0.1822394581749207,0.0005978497882159312,0.0015624113558906788,0.003600678116323815,0.559561267781204,0.00012159703878270943,0.24003470159452178
32.161,28.893,27.48,26.187,25.564,25.295,25.1948,0.3742425475955397,7996,7315,11.71221,6.670195089099444 jupiterMass,99.82955135999852 solMass,2462514.5241755946,95.94884507810833,0.48624891642814116,7.074383337216636e-05,0.003030706078327105,0.0022660158603917758,0.06082160301963609,6.378201328926547e-05,2.4466224358474107
27.71,25.358,24.309,23.898,23.7,23.579,23.5578,0.5106850694429513,7981,4435,7.098248,11.8640661909424 jupiterMass,22.22017797543735 solMass,2461730.4703308046,219.14539050399318,2.208084232458302,6.987135364280694e-05,0.01920487705867482,0.013583402432323697,1.4336542261504743,0.0005096884997871453,0.8651010179021245
28.312,24.916,23.482,21.998,21.292,20.985,20.8618,0.3440750335257146,7168,6771,5.921991,0.44637139326024 jupiterMass,2.8174163889514854 solMass,2462068.4434749014,26.72179678925357,2.862405918175039,0.0005152388237478904,0.0180025535261721,0.005688012744517908,2.9211736262809365,0.00015123911392226106,0.5264749550893616
28.086,25.214,23.91,23.058,22.638,22.445,22.4078,0.218601511676812,7840,7246,8.506276,11.586002402149864 jupiterMass,85.39700255283635 solMass,2463300.881229027,115.79803401602808,2.395037127165215,4.808208124693986e-05,0.0032979076632644153,0.0020388039236538544,1.4217871571089828,0.00012951193551558287,2.979794948703166
32.227,28.633,27.167,25.218,24.301,23.884,23.7008,0.2695585805998228,7985,5689,9.147643,12.106896953024942 jupiterMass,32.3918509004036 solMass,2461775.613917152,145.82159607074126,1.065844271483868,4.298668961375504e-05,0.013492576867517465,0.0030792779581261575,0.1798014582461841,0.00035679264078343844,1.987591792630366
12.254,12.35,12.77,13.109,13.366,13.525,14.3168,3.2972597479069776,7915,3257,8.52191,5.741916373877223 jupiterMass,70.69562471340382 solMass,2463159.96164529,437.16638299548697,2.810390323862885,0.00018993515516060695,0.011134782960197003,0.0137779643716468,0.09261192890566565,7.7532383151825e-05,1.9593104849288583
30.45,27.086,25.656,24.232,23.553,23.26,23.1448,0.3331602358552958,7967,7626,7.290301,4.611858663817476 jupiterMass,85.43453957273412 solMass,2462139.3234467926,99.0077170667099,0.18740976330472903,9.840805614916984e-05,0.0009716239333147039,0.002668762822637695,0.5496987277066765,5.1530138868643855e-05,0.3932991923199866
27.994,25.374,24.127,23.4,23.035,22.856,22.8488,0.2861891474276259,7527,6071,6.001577,10.407967067963378 jupiterMass,27.548630470654267 solMass,2462427.2574359924,162.74502902105482,0.2375396288445767,6.612184241111049e-05,-0.0025367208691406797,0.011641897140894534,0.01719332028180868,0.0003606489753094612,0.13372637971364737
24.076,21.95,21.087,20.785,20.65,20.561,20.6088,0.6210880321956347,7641,5408,8.781404,7.750065509525312 jupiterMass,107.59526282753889 solMass,2462339.844994206,286.2224289940267,1.1663714066641915,5.493158826867129e-05,-0.0075536315020557476,0.002146879757051902,0.26804564754108917,6.875923394634664e-05,0.18809240299976326
17.917,16.927,16.964,17.085,17.2,17.231,17.8208,1.382461867131729,7957,7912,3.227812,12.291936891170687 jupiterMass,85.59215420264732 solMass,2462006.0156071275,79.87891307962866,2.1434915925391835,0.0011445907718779778,0.0010032095404946604,0.0001373917531630563,0.8792680362059143,0.00013708980910616508,3.0753312032503035
32.416,28.775,27.301,25.538,24.724,24.369,24.2118,0.2996768264138147,6284,367,43.03013,4.972505963029109 jupiterMass,70.3030227078348 solMass,2462531.8059477,325.33730218103545,1.3498257219615293,5.786251165264331e-06,0.0316478946599744,0.058985754093218525,1.943722459112342,6.75180858213182e-05,3.1087502543818575
30.433,27.098,25.673,24.281,23.615,23.327,23.2168,0.3480592346383981,7831,5413,6.514594,7.854290608585371 jupiterMass,105.77854126660411 solMass,2462941.977274098,393.0361893719391,1.4520108279083295,2.948511712952408e-05,-0.005499285252566231,0.005997564755836168,0.554294358770124,7.088073286979748e-05,0.3719857519289993
32.444,28.845,27.377,25.671,24.879,24.535,24.3848,0.3130784397864343,7599,6710,5.772007,8.200110126806798 jupiterMass,77.93782894676701 solMass,2462850.7644440816,210.51628830940214,0.719265473224575,5.7593169423913215e-05,-0.0031035238167114528,0.004223089980804652,0.8514570992456989,0.00010043618035998613,1.2432852503357403
28.008,25.506,24.308,23.685,23.373,23.209,23.2008,0.3632061226088152,4125,2527,4.868013,7.999410207680532 jupiterMass,119.82460758129056 solMass,2462986.000777624,917.7282514583273,2.601809040940277,3.3477282202133716e-05,0.012470021921141824,0.0012597192260492263,0.65353090400943,6.37280689964013e-05,1.1252589504761479
27.141,24.72,23.585,23.079,22.827,22.685,22.6658,0.435164201157326,7685,4980,4.707466,12.178304347488613 jupiterMass,77.4096377403595 solMass,2462065.995909675,517.9587290065149,2.5792828686479456,3.9446979687808445e-05,-0.008103721015256169,0.00681390151306182,0.18804789944572967,0.00015017947957112095,2.5869509125734336
30.282,27.107,25.72,24.509,23.921,23.665,23.5788,0.4371728278465334,7484,1831,8.160339,1.5859093736503262 jupiterMass,32.55516094211603 solMass,2461894.0121242106,468.10733499917364,2.3825181635478607,2.5974820249628218e-05,0.003797417280356661,0.03926191854048458,0.5862990976135197,4.650260972066028e-05,0.6972313677672781
29.467,26.775,25.512,24.748,24.366,24.183,24.1668,0.2652486369634334,7904,2105,10.47483,0.7572785948484748 jupiterMass,51.08620648704131 solMass,2462913.77794332,419.89446512123556,1.6463946743999136,1.2960027165397135e-05,0.02718064993921712,0.009947968435473215,0.9484359495166295,1.415046897902114e-05,0.6644165574621627
31.818,28.28,26.819,25.186,24.422,24.09,23.9478,0.3278333720796104,2555,2185,3.438352,4.642240970835025 jupiterMass,83.54798621832255 solMass,2462257.579676018,713.3687149648933,2.687430166258242,8.88555741920917e-05,-0.007641154478130324,0.0062462251276586825,0.9899807331415114,5.30408530957917e-05,2.9286345310487296
30.466,27.293,25.906,24.697,24.11,23.855,23.7688,0.4391907259352859,7772,2180,8.5791,12.04301362229127 jupiterMass,45.168252994669864 solMass,2463052.5048040315,469.1636012620376,1.363048296238571,2.384740588656335e-05,-0.02988848578541301,0.0019241979049789244,0.55451007625388,0.00025451928293108663,2.9508829313592875
28.014,25.463,24.243,23.572,23.236,23.065,23.0578,0.3500686025283024,7796,3449,10.63065,3.2913914760540153 jupiterMass,36.99485856115973 solMass,2462959.6780727743,239.7986919442246,1.5032643245133488,2.991999500870623e-05,-0.006120601993305146,0.02234045473467501,1.1563301325682422,8.492918872990693e-05,0.8607360884267957
30.764,27.875,26.567,25.707,25.283,25.088,25.0478,0.2156021864948115,7712,7527,5.753675,3.0595144088023307 jupiterMass,106.14666060764955 solMass,2462780.2723841467,105.36840507546235,1.6565764898420237,7.832803339207162e-05,-0.0015312075072280783,0.0011584800921349105,0.697038519499769,2.7514712160226903e-05,3.1008033467782403
30.403,27.587,26.295,25.469,25.061,24.87,24.8378,0.2318212060220543,7681,7029,3.409997,10.110550060169995 jupiterMass,44.42766818482533 solMass,2462520.856011935,223.9201979752488,0.707501452916721,6.713901189618936e-05,0.005714869822755742,0.0008428751046106954,0.715828554842583,0.00021724013849984224,0.06261267298952561
19.497,18.517,18.369,18.384,18.44,18.463,18.9338,1.3006281844008003,7693,7630,5.876452,2.4162312391975918 jupiterMass,66.35263765541636 solMass,2461863.534216188,47.33548000291547,2.277010496462202,0.0010323863786936122,-0.0009436773827719611,0.0010467310493904077,3.375706219128214,3.476154815205446e-05,0.20680398109628417
25.472,23.2,22.231,21.873,21.706,21.598,21.5988,0.5638364666751683,7398,7207,11.78859,10.545607866939976 jupiterMass,23.420286316058274 solMass,2461981.721916807,25.6162178068233,1.9416244117583334,0.0004286953561927461,0.0036983253590363043,0.0022575082086245457,0.6469217417470617,0.00042983148573124406,2.5488827523122946
24.926,22.964,22.199,21.942,21.833,21.762,21.8658,0.6601660112708705,7858,7802,10.2585,8.103107080771501 jupiterMass,29.28775126954816 solMass,2462709.548325075,16.620983459929164,0.22192409983220207,0.0008369266018528774,-0.0017998439408103294,0.0007675653470248554,3.108010951143734,0.0002641097032459133,1.478659038010447
29.398,26.685,25.415,24.638,24.25,24.064,24.0438,0.2761551589650398,7711,7368,12.43504,5.829349057909764 jupiterMass,81.89798176877213 solMass,2462609.934561423,58.94218914569845,2.010600930164169,8.299574454568779e-05,0.0024382762699695576,0.0017623576337254998,0.56625412193063,6.794627753082183e-05,1.643866235278189
15.153,14.95,15.305,15.603,15.822,15.943,16.698800000000002,2.355879975996213,7667,7604,6.962131,6.092293084790108 jupiterMass,25.005506325529225 solMass,2462956.760512869,24.613185047530894,2.313041761547584,0.0030458219066153056,-0.001533222591655147,0.0017188615512738717,0.40944144456443965,0.00023257548856166758,1.9794505602734385
30.822,27.737,26.374,25.264,24.721,24.483,24.4098,0.3941424037320128,7294,3082,4.252369,5.298143657779514 jupiterMass,89.16931356762238 solMass,2462130.8434112305,1001.934344586499,2.0750012892015723,2.1542892317126033e-05,0.005210693930524835,0.015193710129023074,0.6137271883576026,5.671881036318633e-05,0.15270542306981735
24.09,21.519,20.295,19.597,19.248,19.073,19.0688,0.3312479207396709,7129,3655,3.783622,7.5424908408927545 jupiterMass,116.99011963116689 solMass,2463272.936919716,1088.0336274328986,0.008983327313468625,1.9171729903550703e-05,0.006023694681993629,0.010180578469561226,0.40255629419905503,6.15438148895143e-05,1.377901702014341
30.692,27.706,26.312,24.182,23.042,22.469,22.2318,0.2509881172964252,7728,7545,7.407676,9.878422015194865 jupiterMass,63.39256582394195 solMass,2462003.4389419067,62.76782016407236,1.7408321559864448,0.00011864620135299508,0.0011288188419951,0.0021918494997031687,1.8217708015437546,0.0001487537942952169,0.7836738451280345
17.834,16.877,16.707,16.711,16.763,16.789,17.2558,1.2307027211997577,7903,7823,7.912614,1.34561068442099 jupiterMass,23.67722255887124 solMass,2461665.42771748,23.058163298229562,1.07617133051749,0.001449784005599541,-0.0007770742524710618,0.0024711196110521346,5.644083652445043,5.425096619005766e-05,0.33907527787871883
30.148,26.56,25.096,23.374,22.573,22.223,22.0728,0.3141616439595363,7627,6537,9.729616,5.908489967036417 jupiterMass,56.124245367549975 solMass,2461894.994734939,118.67348779816075,1.6573889148190528,6.059500473315241e-05,-0.0058323478203938265,0.0037162335383061447,0.9844680811705592,0.00010049507867877077,3.1056667781498706
19.158,18.008,17.625,17.527,17.519,17.515,17.8588,0.9775819200009732,7797,6273,7.620522,5.14429975027484 jupiterMass,42.253319037399834 solMass,2462703.806805875,156.95212365948507,2.9524726945095594,0.00017805760397386692,0.0021926424447458685,0.009259179526858632,0.10062987981237581,0.00011622090267217962,2.511147510198962
15.85,15.01,15.196,15.392,15.537,15.58,16.2358,1.5727263416594648,7666,4632,8.396481,10.555273072990836 jupiterMass,82.06803115001016 solMass,2462007.1567064845,328.746136002002,1.8942643254792284,0.00012624471183352116,-0.010576162319056856,0.0039964111898209715,0.7320922348579971,0.00012277622202281238,0.7064453529505708
25.625,23.169,22.001,21.436,21.153,20.999,20.9838,0.4208750304959976,7817,4543,5.396579,4.172086266563223 jupiterMass,83.18933780435167 solMass,2461655.6488223625,534.9076367302181,1.1629130116140463,3.168126597410688e-05,-0.0008972024364307479,0.011630552044841652,0.5292958152373031,4.787451852364098e-05,1.1665851795800461
