u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,s,q,alpha
21.236,19.542,18.921,18.737,18.676,18.636,18.8448,0.8813596437182923,7864,4179,13.74554,2462795.7923852084,178.48952277122228,0.2333365400044265,7.759289175977228e-05,0.0089914351157929,0.0140646394142923,0.9302013874064572,0.9077431960102004,2.8596278052137367
29.984,27.074,25.779,24.686,24.148,23.913,23.8558,0.2221535005011183,7879,7822,7.967574,2461772.5918698604,32.47073754481341,0.5358954631535681,0.0001851188387138,0.0003137100640229,0.0012674984694374,4.719919308821198,0.7166428074810154,2.176038089475983
29.841,26.915,25.613,24.467,23.902,23.656,23.5948,0.2574264459712925,7158,3933,6.376574,2462939.797647289,604.5137918702251,2.2534256525738585,1.584727757897769e-05,0.0107213901269848,0.0016948250484279,0.3971780224297017,0.4546565293883294,1.2744492967976089
31.818,28.406,26.983,25.23,24.378,23.996,23.8508,0.2948853253304457,7758,5550,7.146171,2462140.7239726293,78.03246069556523,0.7106822081808007,0.0001157821193892,-0.0145337573582246,0.0302819209740431,2.1262056871468773,0.7425547659571247,0.6383363739772707
29.26,26.416,25.143,24.162,23.677,23.464,23.4148,0.2574264459712926,7937,6740,7.092369,2462237.8216996766,138.097631921166,0.8432829536338604,5.624786494715833e-05,0.004665081939465,0.0069184215190404,1.4890027792160097,0.2269919225710894,1.1276523613490963
28.939,25.806,24.438,23.021,22.327,22.023,21.9268,0.4832291904615905,7526,5818,6.816232,2463002.0185717284,219.22213088559312,2.097498740904201,7.298725057260437e-05,0.0095271630090119,0.0003814419784992,0.3314479805230388,0.3513245337870355,0.8789986035517408
30.304,27.101,25.715,24.212,23.479,23.156,23.0478,0.4070550629484497,7681,5370,2.195576,2462845.045381145,930.5884878169312,1.230209772278185,4.405711565390852e-05,-0.0067120360073185,0.0074342278900965,0.1318884530232234,0.954139277129511,2.1413225622201733
29.022,25.957,24.609,23.273,22.615,22.328,22.2418,0.4782479981838893,7635,7353,9.078238,2463215.7081602407,52.77908032119468,2.690719334922424,0.0002220585771842,0.0038169651196833,0.0003052286665126,0.0902574978137715,0.1513394740999615,2.803741029298111
29.686,26.857,25.59,24.632,24.159,23.95,23.9018,0.2680113342818339,7937,4342,4.025124,2462663.011791772,497.0285826360182,2.231577143921344,2.8669688086220288e-05,0.0130718926630635,0.0138506260806847,0.6220861817456649,0.7381959710004244,1.0534103220750364
31.337,28.066,26.663,25.079,24.308,23.967,23.8468,0.3674118512924793,7967,6867,7.348444,2462720.8145719487,179.94534054321684,2.526418141619473,5.923919729197079e-05,0.004120388663723,0.0037237555149856,0.2381255863998486,0.4453725774868775,2.2650858376134235
31.994,28.647,27.233,25.558,24.744,24.381,24.2468,0.3152485958556735,7957,7250,6.955791,2461982.3993808306,158.8459925747259,2.2922956445254146,6.0907087367641765e-05,-0.002809592582776,0.0029188363068935,0.3153212365816478,0.9178832131934784,0.9583797447241464
31.738,28.429,27.02,25.389,24.596,24.244,24.1168,0.3452654812372511,7078,7033,6.634335,2462935.8265805235,44.96473503969144,0.0618893174843118,0.0002777537828315,-0.0005091039290115,0.0009827983694652,1.961893082579442,0.3000599092343068,1.1415950071804897
28.227,25.7,24.526,23.673,23.253,23.049,23.0258,0.3729521892812696,7774,4478,2.803509,2462522.55444299,560.3678437342408,1.0472104901218875,5.187048158537701e-05,0.0218495437343394,0.0026752811854411,0.590156661990407,0.6222307488289108,2.0010460117229885
28.439,25.892,24.711,23.849,23.425,23.22,23.1958,0.3640433991927799,7932,5376,5.993601,2462017.373571431,357.856597829875,2.41208726988535,3.63463173612165e-05,-0.0027982941257215,0.0098162712766994,0.6482323022034706,0.3507012339987533,2.501961171782179
21.205,19.795,19.298,19.164,19.134,19.113,19.3938,1.0283789083799286,6736,2837,5.157734,2462993.37905714,753.0420323794334,2.83523072803448,6.676667365043532e-05,0.0003396908086208,0.0191838519031259,0.8533217612708031,0.0210357373639997,2.5402950980291914
30.898,27.706,26.323,24.836,24.109,23.79,23.6838,0.4179777471652249,7173,7108,8.318166,2461912.8694387013,8.01670275900618,0.8104241540277929,0.0014842798157612,0.003754805123212,0.0058873988399277,7.420477810380968,0.0932911870757121,2.753206079645718
30.18,27.325,26.049,25.051,24.559,24.342,24.2918,0.2504108606453455,7499,7412,8.409916,2462278.988261661,42.305208630945,0.1621097108730458,0.0001594230538437,-0.0015143047324621,0.0005375551511855,1.5388637089196893,0.5111027804828993,0.8386249680552342
28.809,26.205,25.007,24.133,23.703,23.499,23.4708,0.3436791304480418,7692,4599,6.855284,2462632.767541468,439.6263062323583,0.6452907247656736,2.518207877090269e-05,0.0089324483223248,0.0057004434902239,0.0529318635024917,0.4624938468600197,0.3206711538693928
30.686,27.441,26.045,24.493,23.737,23.403,23.2868,0.3860585372804185,7788,6636,6.409859,2462522.6065880656,263.91445797859245,2.761827120330579,4.97739806811742e-05,0.0014662571037785,0.0045840190883509,0.6716225393091135,0.0003805817736872,1.3363989966453145
30.642,27.677,26.362,25.164,24.574,24.317,24.2498,0.2952250201140844,7219,6512,6.969315,2462743.823370045,141.9215321708767,0.7744995866173982,7.02303042070145e-05,-0.005154551243701,0.0020673210427609,0.584021511773329,0.3748372418284752,0.9355823703787236
32.166,28.845,27.434,25.79,24.991,24.635,24.5058,0.3323939885759658,7254,6494,4.727635,2462799.2355324174,196.04873530280304,1.6542804835757123,8.39758563537319e-05,0.0036922441031886,0.0051757891499854,1.6445547574168715,0.802637558445944,0.101903134122643
30.042,27.15,25.86,24.814,24.298,24.072,24.0178,0.2361310840223838,6699,4577,4.263993,2462288.259814752,575.3460711599714,1.2494192622577396,2.440531200270286e-05,0.0078436084782645,0.0066818344417705,0.7170210353439721,0.1711187018125042,0.3887518616996206
30.752,27.751,26.423,25.178,24.565,24.298,24.2248,0.335856038339554,7452,3368,7.245093,2461815.0918469625,400.5846661340011,0.8528550009788021,2.637720927100865e-05,0.001299989426167,0.0204369411306658,0.0666662832224341,0.465460829694533,2.8570542137992425
31.802,28.536,27.134,25.556,24.787,24.448,24.3278,0.3691077473438426,7235,7024,4.885568,2461964.154213961,103.51929167573344,0.5507322877451322,0.0001713424952505,0.0010836733317299,0.0027958964061375,0.8144645471762529,0.214921560890249,1.0386708213176756
29.158,26.545,25.343,24.467,24.035,23.832,23.8028,0.3405282612408882,7831,4712,5.226257,2463004.183047013,134.5406841171105,2.021959585943755,0.0001050457192166,-0.0211588992013439,0.0384729703738314,0.7585025990353635,0.4980927809651877,1.321030974546601
30.14,27.256,25.969,24.934,24.424,24.2,24.1468,0.2345055690736612,7522,7475,3.370427,2461740.568666681,11.308491120125304,0.9890418602188736,0.0013893672616128,-0.006206567859751,0.0050640847780633,1.0745627129023063,0.0611401128309405,1.2458933717260845
19.043,18.024,17.976,18.057,18.154,18.184,18.7358,1.5673037072634823,7419,5882,6.492577,2463172.071224425,251.3116558285737,2.1883846867345453,0.000219920070036,-0.0053086139367349,0.0058293257852168,0.3306458129058353,0.5492916279329201,0.4872284897766819
14.342,14.153,14.512,14.813,15.033,15.156,15.9138,2.825876389511024,7483,7389,5.110038,2461852.2286928752,84.22450855238571,2.433111729692289,0.0014903957940153,-0.0014121166626011,0.0002957744852758,1.9958120092156908,0.6537979753281449,1.654787346086532
24.268,22.275,21.529,21.296,21.204,21.144,21.2818,0.7623478167198988,7766,6885,8.26187,2462037.970037694,95.79198974829234,1.111097347720997,0.0002106856901419,0.0054380308113002,0.0053153239908153,1.455427723677458,0.6141644427105856,1.922442855606927
17.619,16.638,16.764,16.935,17.071,17.102,17.7388,1.7204939938621902,7168,2870,5.89682,2462639.1315756207,578.9904594739527,2.270903388639283,0.0001194133003106,-0.004233376611013,0.0219459308317152,0.8829545293906332,0.8944455363488153,0.2134438718105872
30.256,27.13,25.762,24.351,23.659,23.356,23.2598,0.4572494174714656,7703,7596,5.076668,2462114.5164631526,39.43356914636272,2.399348534449334,0.000503657411626,0.0020958420630795,0.0025960215967664,0.1059674816675662,0.2743532954840048,3.0620407026475003
28.437,25.935,24.773,23.99,23.604,23.411,23.3818,0.4051848148192532,7658,4598,4.218141,2462403.4162061047,333.2821603598052,2.398766231334802,6.392804953892184e-05,-0.0118623155890294,0.0192112456728525,0.4323367679818936,0.0403794308292289,2.206194423192969
26.73,24.284,23.224,22.792,22.582,22.456,22.4198,0.564485981215576,6191,5444,6.613953,2462253.469748139,49.20380570563983,0.4695999141370105,0.0004759040201342,-0.0226113911415853,0.0103690072199283,0.985226899501044,0.0991243604748172,1.0034113614042246
31.366,28.456,27.161,26.092,25.566,25.336,25.2808,0.217096669455318,7968,7752,11.43242,2462428.1116085555,9.69118952500438,2.0849638341550483,0.0004177105011228,-0.0074122081478522,0.0088295577957216,5.446943534477152,0.9899514142008002,2.4336045360836738
30.868,27.674,26.29,24.799,24.072,23.751,23.6448,0.4262389770419771,7878,6762,6.736014,2462270.5823067534,133.59725882940492,0.5242836097232361,0.0001021229782679,-0.0062536942411198,0.0057610048784548,1.5746217254332369,0.5454716783040646,2.0390980167807524
31.0,27.939,26.59,25.264,24.612,24.328,24.2448,0.4165365933875493,7866,7392,9.102438,2463305.738151669,107.02922315687226,0.5560590985032202,9.232640641273435e-05,-0.0029837717588225,0.0006617618491366,0.6598254573718786,0.3230916221151465,2.482201128274786
30.325,27.561,26.312,25.386,24.928,24.722,24.6788,0.2895030615699436,7924,3745,9.204768,2462516.190139247,193.4069572070595,0.9690117834298914,3.485865054723878e-05,0.0278412029034454,0.007722016856295,1.5249480950151777,0.300843767559086,1.759151519710909
31.501,28.585,27.287,26.162,25.607,25.366,25.3058,0.2419096320350318,7932,7507,6.498576,2462724.897284009,107.7046337308452,1.2662300337873211,7.401243296893467e-05,0.0034379543879582,0.0014328204644141,1.128745783984237,0.8944840334273774,2.6161922512064084
31.259,28.128,26.759,25.346,24.654,24.351,24.2558,0.471143453342612,7943,7032,9.683023,2461567.4804375954,80.27342821292285,0.1410494489521577,0.0001296201859504,0.0061436787652289,0.0045819183215518,1.012260467419077,0.89105632400337,1.5393137166424609
30.859,28.023,26.753,25.785,25.307,25.096,25.0468,0.2634226781901636,7430,6175,2.30153,2461927.686281539,745.9900394814493,1.9734406253807388,3.507530805900756e-05,0.005074322312636,0.0028484375741942,0.195634315133465,0.7338600950779722,1.3354393928064507
27.613,25.143,24.034,23.509,23.249,23.101,23.0538,0.5100974598490724,7830,5845,7.804659,2463217.317912705,139.90219242174928,0.2484156328021237,0.0001013444013521,-0.0001507807991726,0.0145078331080522,0.7852220228202352,0.512878219779011,2.894661033088718
31.336,28.288,26.943,25.635,24.992,24.712,24.6308,0.3955060769916923,7962,7525,10.14731,2462887.897053237,91.69211097293385,0.4461833198250112,9.068488444266976e-05,0.0025112171861409,0.0013755070260062,0.4031001380683245,0.7641759514734909,0.7113750859161253
31.524,28.55,27.231,26.021,25.425,25.166,25.0968,0.3038457463424018,7874,7336,5.723905,2462288.1926486767,159.04175300283066,0.7713193673967637,7.200140899136229e-05,-0.0028739714745059,0.002388490000301,0.516381868991553,0.2050617413876971,0.2263531586665887
31.746,28.571,27.192,25.725,25.008,24.693,24.5898,0.433164803269452,2549,1756,4.458622,2462906.523758642,281.88100406391186,1.7461045965107789,0.00022966968614,0.0369060024769211,0.0359015229366598,2.059347199351669,0.8641775936176432,3.0532341637594937
31.479,28.346,26.976,25.56,24.867,24.563,24.4668,0.4684391247628768,7379,6617,10.16591,2461787.075401063,112.2563991044817,2.901597358500617,9.448983679205876e-05,-4.472669319313346e-05,0.0049947271810596,0.7049111617450298,0.097879126828958,1.5940929233453816
30.335,27.523,26.26,25.298,24.822,24.611,24.5628,0.2829131673468111,7857,7613,8.026177,2461674.4946566555,88.30266861580688,2.283115712956957,8.629798632469208e-05,0.001798295906407,0.0010888516851587,0.2981212747434336,0.448391030690583,1.8044301048593416
18.76,17.81,17.992,18.193,18.34,18.373,19.0388,1.7304265140828667,7875,7672,8.780586,2463063.4200682733,37.34245608605813,1.8675736079096457,0.001138316509072,0.0035136285277649,0.0012896632309251,1.929903876583632,0.0785585499932389,1.5342018661383343
27.057,24.676,23.68,23.312,23.14,23.03,23.0228,0.6189465704313702,7830,7431,6.098479,2462511.2785408376,122.61434826877316,2.1683241235195823,0.0001795623944203,-0.0032439548836959,0.0008345598765142,0.1530564569780362,0.7425903169511389,0.8166771876347676
28.894,25.518,24.104,22.39,21.559,21.187,21.0498,0.3048970067889589,7719,6876,7.731613,2461879.149667884,168.55656324600753,1.7677007606446695,5.1482918735808486e-05,-0.0030948015448978,0.003199678173459,0.2444899433392193,0.8629879514823056,2.620482759787629
26.761,23.622,22.255,20.829,20.131,19.826,19.7298,0.4865787751893954,7599,6594,7.812473,2463305.714040487,113.04772728164208,0.1491473165422452,0.000123149645825,-0.0003578308867465,0.0082869751926713,1.0906743621319064,0.4906705807238611,1.7234735463345323
28.443,25.188,23.792,22.223,21.457,21.119,21.0008,0.3996254707455102,7613,4074,6.926575,2463042.461971048,529.6218536371088,1.2660365241314384,2.4305228533877483e-05,-0.0052449186978293,0.0100776460263539,0.4893982063038433,0.142179952312321,1.7244479495455247
28.049,24.834,23.446,21.926,21.184,20.857,20.7468,0.4291935244825639,7815,7230,4.261815,2462244.2983562737,221.07705485398432,0.4138063106951785,9.900855689059086e-05,0.0003016757130552,0.0040023063217455,1.2875114854049987,0.8846631755526346,3.119835756302506
28.562,25.382,24.003,22.528,21.808,21.491,21.3878,0.4346634881449175,7510,4283,3.466155,2463076.252197713,160.70930291185013,1.2235264643596817,0.0001764863180865,0.0231902955075985,0.0615595932056081,2.553280723706149,0.3857849872470279,3.087862694713096
28.855,25.923,24.62,23.464,22.894,22.647,22.5848,0.259509440212131,7643,5490,4.903662,2463055.467793836,420.1221018418019,1.1618387090049396,2.7994973464418744e-05,0.0037859794565129,0.0082718327019082,0.007377621844917,0.958920045206048,1.6860938712453837
29.24,25.935,24.528,22.902,22.111,21.761,21.6348,0.3615373420600575,7796,7625,7.480269,2463072.085813761,28.9601907811161,0.8695080803815577,0.0003636214647107,0.002541685999974,0.0041308448998469,3.625396828589383,0.140083695720506,2.258809226627902
28.277,25.43,24.157,23.169,22.681,22.466,22.4168,0.258019875216804,5936,2246,9.248788,2461699.4975559334,126.98066423778305,1.8265918651210544,6.286713445981704e-05,-0.0180403790733284,0.0841659719495751,1.997072049417808,0.7766509416046403,1.5949980736083125
25.455,22.958,21.802,21.016,20.629,20.434,20.4038,0.414622781583117,5211,4839,3.912112,2463058.5415602163,313.2655693353377,0.3478143357377435,0.0001102795433772,0.0043683876820358,0.0004986648336963,1.0426437551876933,0.1139524921915212,0.2821534126818932
15.727,14.802,15.0,15.21,15.361,15.397,16.070800000000002,1.7605694471803046,7423,7240,8.811901,2462557.1853130828,14.710066109175694,0.9113060104838668,0.003107966166673,0.0064935007010087,0.0070637073503751,3.941222259728791,0.5498526654577374,1.4389223027821043
23.616,21.183,20.141,19.725,19.526,19.404,19.3758,0.5883735768691755,7640,5262,5.093289,2462925.174328225,192.4067363918489,2.1313241579902,0.0001334836353005,0.012181718401949,0.0183753385008751,0.0801843825502821,0.2385714317545335,0.2614765075952857
14.601,13.852,14.104,14.343,14.507,14.56,15.2598,1.986795468878471,7906,7812,4.247389,2461598.694984189,96.18607988603002,2.019445739384911,0.0010448378662817,-0.0004540067017357,0.0012827325309551,0.4582429496762008,0.9767066286354252,0.5351892966650122
28.594,25.418,24.039,22.568,21.849,21.533,21.4298,0.4583034862397183,7755,3698,9.49168,2462806.188393883,322.1043065742861,2.37854548666382,3.283360393684233e-05,-0.010787943577723,0.0130098747975265,0.2087060622479593,0.0605792321368624,1.8180359445236556
28.185,25.091,23.733,22.362,21.69,21.395,21.3058,0.4782479981838891,7108,6462,4.089351,2463068.0936275423,273.5112455835405,2.0811274417353927,0.0001021793137343,0.0041145314211975,0.0020407266844846,0.9541748411251516,0.6919993910102695,0.2207895842036463
31.443,28.317,26.913,24.902,23.863,23.355,23.1528,0.2533104817523701,5550,3702,8.424405,2462233.4330325574,305.38760520409664,2.198426530923716,3.01339698990276e-05,0.0048356587490213,0.0118184274159038,0.8848083572003438,0.5605223940426636,2.390044440011405
29.28,26.315,25.001,23.802,23.213,22.956,22.8888,0.2898365562250359,7841,6410,3.313317,2461574.074953047,439.7818084161125,2.2125822171045786,4.308918435895088e-05,-0.0024880449584289,0.0066890020785202,0.0463578098733842,0.1766333427337088,0.9610616843938914
29.375,26.204,24.827,23.364,22.649,22.335,22.2318,0.4427444857259762,6806,2423,5.517695,2461643.587189388,521.3959957770278,2.549206877709805,3.840808464185595e-05,0.0008362054657681,0.033733201596907,0.3984491523954209,0.8790708469647214,1.9620263498024064
29.689,26.482,25.096,23.59,22.855,22.531,22.4218,0.4136691756477605,7773,7621,9.807935,2461551.081657326,51.48219303316841,1.3199086566467195,0.0001790262403879,-8.028266036157071e-05,0.0018543509376271,1.6343076471270308,0.2107940664164262,1.133775600138934
26.629,24.141,22.989,22.241,21.872,21.684,21.6488,0.4237923968353888,7776,7454,4.938368,2462155.7901759683,95.29408585645317,0.6492783321999173,0.0001967135730172,0.0010042165579438,0.004193151788125,2.2426029795245546,0.6034922712067672,1.517843108646525
29.059,26.214,24.94,23.954,23.467,23.253,23.2028,0.2586146724580088,7234,5129,7.60726,2463017.1293971958,224.69648964415163,0.97349016864602,3.552523217560649e-05,-0.0115725929206458,0.0036110707701354,0.0332348634374916,0.6528280908366542,3.055078272597307
29.447,26.575,25.292,24.27,23.765,23.544,23.4918,0.2419096320350319,7788,7640,6.142294,2462438.708979557,91.10471719214443,2.1859030715496544,9.428499221946435e-05,0.0010823874396708,0.0012100816022109,2.171183210332916,0.7894630987668113,0.3995999095218792
26.706,24.227,23.082,22.384,22.038,21.858,21.8168,0.4422350506102532,7872,7668,10.80713,2461765.0893808203,38.50503707528968,1.3324047267150865,0.0002293120990783,0.0012183840599475,0.0027046052688045,2.327232353719002,0.8285683162548662,2.032681488642514
25.611,23.137,22.009,21.392,21.084,20.918,20.8728,0.4956249500178389,7621,7478,5.280573,2461710.268757251,97.47268284880778,1.0140781105607308,0.0002146169627996,0.0013145205698792,0.0012010620841597,0.1544368665092332,0.4931578828368859,1.769305751655923
31.201,27.816,26.395,24.618,23.747,23.35,23.1988,0.3059519044380766,3526,2843,4.488227,2462555.2538368804,478.5072294069069,2.880646723747466,6.862689521833942e-05,-0.0062051444440461,0.009785986526305,1.4111815518927668,0.6839692351887766,0.9460563293896512
29.949,27.049,25.757,24.697,24.175,23.948,23.8928,0.2249847910632739,7906,5877,3.232689,2462311.582637904,230.15199215936445,1.4625922515132883,6.49687487881709e-05,-0.0201238175205211,0.0073900693745636,1.9565167935302532,0.4742560836963817,1.7603249738725375
31.642,28.273,26.856,25.153,24.326,23.956,23.8188,0.3073641142642379,7833,7583,3.438297,2462151.672280996,152.5204310176877,1.2279028787027757,0.0001270985037814,-0.0026443533682582,0.0012653368027663,0.2649146393069043,0.3512752091956628,0.5089400425585243
29.609,26.405,25.019,23.517,22.783,22.46,22.3518,0.4179777471652255,7904,4044,7.997223,2462852.933092701,359.253230366759,1.0237317400715549,3.126462017304821e-05,-0.0141817677940798,0.0058802392726173,0.4815870464120786,0.0337590801969746,1.68185417681057
22.741,20.858,20.168,19.961,19.884,19.836,20.0108,0.7964401782061113,7550,6397,2.566594,2462216.676475211,586.1667187435364,0.8663570126349656,0.0001191008042011,-0.0004162894804252,0.005780890766056,0.4229106529968152,0.4082706530810132,0.3721641104742223
32.19,28.748,27.321,25.53,24.661,24.27,24.1188,0.2891699506438273,6877,2612,8.860105,2462015.63139783,389.5305135854694,0.7215233636984314,2.0694769820095266e-05,0.0133048175361415,0.021316535576185,0.6638943018410456,0.6221420718610261,1.8583195522914688
29.587,26.739,25.465,24.475,23.986,23.771,23.7208,0.2577229897914003,6021,3180,9.152892,2462032.770879922,328.54785033941124,1.321099734050748,2.4177666440353636e-05,0.017987746737901,0.001114479080369,0.4469632815986092,0.0265726154389442,2.102794552256136
30.329,27.163,25.786,24.329,23.617,23.304,23.2028,0.4489036750496979,7957,7635,7.239706,2461761.8029731056,42.91180943644521,2.9693656418428738,0.0003084557433226,-0.0056350282987708,0.0026603707663306,0.6423281060615837,0.3063972868248656,2.285845142373922
30.421,27.244,25.865,24.396,23.678,23.362,23.2588,0.4391907259352862,7902,6618,4.878713,2462289.6963212024,116.56287196294518,2.4311731177708644,0.0001660112201057,-0.0011043744789201,0.0157310736957526,0.4746566302163655,0.997310379300003,2.4460893720638466
29.624,26.799,25.533,24.579,24.107,23.899,23.8508,0.2729940370003693,7665,3957,2.058661,2461679.156197465,1530.650857309245,2.9429776203775138,1.919847980772919e-05,-0.0120675355625946,0.0074285143186942,0.4973231994680795,0.5282455465330819,0.0248951728121292
31.242,27.902,26.489,24.819,24.006,23.644,23.5108,0.356576863763469,3979,3564,6.265486,2462500.977343991,234.24956011710293,1.3340459954731974,0.0001037128311312,-0.0033704495808512,0.0064558473066041,0.5788443851319355,0.1051008932859979,1.3622210727469055
20.741,19.502,19.113,19.028,19.031,19.03,19.3928,1.1224142217589932,7912,7738,9.000982,2463019.9022619887,26.570722688913044,0.1122843411339857,0.0010075356877882,0.0038014889535938,0.0020947267240236,4.818418626975295,0.1327234521013912,1.7359470248005826
27.203,24.732,23.599,22.994,22.69,22.526,22.4748,0.4787989186140159,7051,6094,8.014095,2463119.915859445,118.67754367999946,0.41541221865749,0.0001212735880134,0.0063261423907746,0.0057564099009017,1.3198228462520556,0.7369184211356007,1.7599089631173974
30.937,27.747,26.365,24.879,24.154,23.835,23.7288,0.4286996815102368,7927,7802,6.692897,2462322.0780098373,74.01103409485228,1.935019085519695,0.0001854472957947,-0.0001563389212593,0.0014820808577,2.6189506325284277,0.2715832013370743,0.5109021767501168
29.767,26.625,25.253,23.826,23.127,22.821,22.7238,0.4771480583110751,7518,7025,6.917209,2462634.0688170614,42.21276305857611,2.569573512320086,0.0003692010925058,0.0078173794019931,0.0086735196145358,4.819988921861756,0.8232390241912546,0.4574422991985943
20.638,19.342,18.921,18.821,18.814,18.808,19.1478,1.1393395172553005,7799,7002,11.46037,2462778.88563245,107.4936239089888,0.6459261056236176,0.0002014279407752,-0.0004296439879088,0.0043058097410083,0.1961847141338894,0.9888257485570572,2.3165853466319377
29.875,27.097,25.845,24.911,24.449,24.243,24.1988,0.2878413354061399,4735,4073,3.255895,2462304.682185341,646.1389176436087,2.322545406142991,4.908216406372478e-05,-0.0026161388312366,0.0053546912352384,0.4670386100718159,0.9127948680980664,0.4361433556601819
31.04,27.861,26.481,25.009,24.29,23.974,23.8698,0.4366698036478704,7920,7865,4.930777,2462058.835030596,32.01181620492508,0.6597870779471365,0.0005933201788171,-0.001998965050613,0.0004226816863131,5.269282645730892,0.8577087391228662,1.425752753252295
26.134,23.715,22.687,22.286,22.095,21.977,21.9548,0.5938177305464779,6848,3588,9.941825,2461698.935236611,129.6665421088088,1.4941538575285256,0.0001142568328528,-0.03758497121404,0.0007365317662867,1.598870191639556,0.110766754614701,1.2323204539803316
30.906,27.742,26.366,24.912,24.201,23.889,23.7878,0.449938504894731,7957,7264,1.715048,2462502.52210032,601.5631603381787,0.0284612605618135,9.309644710955454e-05,-0.0008037862763968,0.0041678396512356,0.3836306714382291,0.5939926008475481,1.546333312055946
23.678,21.814,21.132,20.927,20.853,20.806,20.9858,0.8056625208203931,6618,3487,2.507128,2463151.306671073,859.4636152234534,0.8579711902930294,9.596419198468804e-05,-0.0207992021279373,0.0098133804286881,1.1796377288574629,0.1225135608891057,0.5382330899363652
31.207,27.936,26.535,24.949,24.176,23.834,23.7128,0.3887345672182581,7904,7450,9.475433,2462049.168161571,70.87971270147406,0.9264448072072556,0.0001243861516644,0.0016220924756744,0.0038664999511368,1.6367210478926877,0.3427306207459328,1.809171955942344
21.007,19.659,19.21,19.1,19.087,19.077,19.4048,1.030749566598034,7488,4114,8.298003,2463234.40754187,401.0160567082635,0.2763943916402113,7.026495806457108e-05,-0.009450244277567,0.0074307993509739,0.2080664414513713,0.6424831555829773,3.044217363711352
31.393,28.186,26.799,25.292,24.556,24.232,24.1228,0.4136691756477605,7742,6554,2.977883,2462203.504709056,528.4466148911007,2.250939969934306,5.767373253986779e-05,-0.0033400955374145,0.0042865671098419,0.601290420528597,0.2513244271921403,1.7316639575986217
31.273,28.364,27.068,25.956,25.408,25.169,25.1098,0.2286404998338389,6246,2734,0.7256192,2463199.0692872163,5315.39781993854,1.8003652439889182,1.6121054910116957e-05,0.015696933351285,0.0115291260683089,0.6553888609832915,0.7257669825451549,3.112774429066349
30.221,27.096,25.729,24.32,23.629,23.327,23.2318,0.448387152985572,7771,7509,6.749928,2461643.261978967,29.70134050621527,1.9742225683107368,0.0004888637971979,-0.0010356487842978,0.0081142508355028,2.1778235386088443,0.6781030520263012,2.9319675866227977
31.08,28.186,26.896,25.845,25.327,25.1,25.0458,0.2291675706202057,6707,5895,4.963234,2462495.520550345,109.22337965949424,2.572988087865339,0.0001070610032083,0.0125017451411027,0.0059312202029587,0.4135665546221905,0.072917873396616,0.08684531241042
14.22,14.195,14.59,14.912,15.153,15.297,16.073800000000002,3.196341406755679,7930,7135,8.233294,2463163.092825747,151.2203720577252,2.9457131966229437,0.000549898915842,0.0032749485537604,0.0025030902898313,0.2519682556373926,0.306492102684727,3.125146487291932
27.474,25.002,23.878,23.298,23.008,22.849,22.7988,0.4893878251138732,7709,7137,2.724523,2463066.4916082458,236.08430219716715,2.2268519953964456,0.0001676425822702,-0.0037043406885311,0.0045967414153948,2.224503796276083,0.3602865828916477,1.407603724620334
30.217,27.43,26.176,25.239,24.775,24.568,24.5228,0.28585984959075,7316,6942,6.268603,2461966.3025430767,128.28388397117425,1.5229557574659944,8.253219839176169e-05,0.0013441994328291,0.0030627316996797,0.2316156054470725,0.7404935605996429,2.456909189981649
30.234,27.444,26.189,25.25,24.786,24.579,24.5338,0.2845464428859253,7907,2010,11.64073,2461549.5281537,585.5643810693714,1.2656688408449577,8.967540988687005e-06,0.0024599687070689,0.0197291653207305,0.130787016767448,0.399576063744823,1.7919813467617225
28.621,26.117,24.955,24.146,23.747,23.549,23.5198,0.4005467025975719,7329,5232,1.502777,2462708.1323136566,1219.6947180565885,2.780911786310754,5.064651565628869e-05,0.0053805140950596,0.0094766852732618,0.219009250749986,0.6837378964146585,0.9850892088470492
31.113,27.96,26.586,25.145,24.44,24.131,24.0318,0.4604189190160582,7309,4448,6.745483,2462626.463203235,455.05756380715945,2.993814134630581,3.48580128233323e-05,0.0102555132302591,0.0021154842656217,0.2450665084917296,0.2697491886690398,1.6359353953482083
31.302,28.378,27.077,25.936,25.374,25.13,25.0688,0.2478295914051585,7984,7637,11.06378,2462954.782722054,41.63652939037603,0.7174082020315952,0.0001144567461563,-0.004136118066167,0.0018037218520996,1.8264293177706483,0.7580851358013797,1.89280202026142
32.267,28.904,27.487,25.79,24.965,24.596,24.4588,0.3214794087071946,7306,6258,1.058936,2462723.3131227666,835.6546166925964,2.3662018613414797,8.446247026962869e-05,0.0026064136956426,0.0090949571203806,1.0857930784565215,0.3799666776141307,1.7864650938568143
30.647,27.81,26.54,25.569,25.089,24.878,24.8288,0.265554191599775,5654,5340,3.408399,2462502.181823044,272.7146601516253,0.9008715625833248,8.582726210949317e-05,-0.0036565599759967,0.0018248300179901,0.1382598318753496,0.78202171114518,2.856417205103379
30.758,27.912,26.638,25.652,25.165,24.951,24.9008,0.2592108408484626,7834,7304,14.20003,2462485.6748276404,55.87669356445976,2.3641237458310878,7.08331324999199e-05,0.0035716904363462,0.0023288268437761,0.3976174879886363,0.375576126000706,2.21108213436054
