u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,theta_E,theta_s,M
17.229,15.649,15.139,14.975,14.908,14.86,15.0338,12.535831930688405,6474,6186,7.816777,2461835.301007833,0.549086337085735,1.6313287794463673,0.7663001701823857,-0.0004721295321641977,0.00038936327662204313,11.751089529763231,9.004861906486015,2.4700039386852595 jupiterMass
17.084,14.874,14.083,13.837,13.731,13.669,13.7758,12.435211060424868,7615,4874,8.122066,2462800.390208049,2.215306203622316,0.019300648438896784,0.15415932185136436,-0.001380663001554272,0.0005841270975751709,49.26177466401065,7.594161775398605,4.2268589551970726 jupiterMass
18.484,16.208,15.394,15.142,15.033,14.969,15.0678,12.579204018111248,6432,3292,4.427833,2463248.3930532318,7.265928312812927,2.4747409517972345,0.1032551209279611,-0.001482961731595652,0.0007970187277362898,88.0830038579258,9.095021215048193,6.729947872647355 jupiterMass
18.991,16.715,15.902,15.65,15.54,15.476,15.5748,12.550272651706512,7861,7407,11.2183,2462932.716828326,0.1579352340272067,0.8566494579673105,1.5305802409211202,-0.0007231263869458516,0.001435539668500227,4.850827750547331,7.4245811070995895,0.38819259570452797 jupiterMass
19.711,17.425,16.609,16.357,16.247,16.183,16.2828,12.50700031731662,7894,7253,9.824638,2463118.6176246726,1.07554530434175,1.6253183263175135,0.2546816113262492,-0.0002966704248509489,0.0002484752519024721,28.930440158131482,7.3680511158505535,9.616523672728922 jupiterMass
16.429,14.124,13.304,13.054,12.946,12.883,12.9858,12.420902732732856,7265,3231,6.77821,2462029.398490284,6.649645227296881,1.1563434714451373,0.06443040524243077,0.001375216468190326,0.00021962784076251187,123.40230465740177,7.950860496926297,11.398152851888964 jupiterMass
16.45,14.12,13.293,13.043,12.935,12.872,12.9748,12.521407825598036,7907,7240,10.11655,2461546.789272815,0.8108700154284921,0.17546871296298183,0.32790237660444876,7.024634598694502e-05,0.0005140007007030411,22.459156891397978,7.36441092122158,5.568812833946419 jupiterMass
17.46,15.729,15.098,14.892,14.811,14.763,14.9418,12.507000317316615,7592,3262,7.555649,2462681.522773247,4.169896777890092,0.141428781432543,0.08881507735588058,-0.0015144666349487183,0.0013471734989531677,86.25948369601231,7.661142717139653,5.474156649379632 jupiterMass
18.963,17.028,16.328,16.105,16.013,15.96,16.105800000000002,12.463877182468089,7987,7042,6.564441,2462723.7561189206,1.7608023567853412,0.9574652715035192,0.2293231677142266,0.00033764598453148143,0.00040972865771480096,31.645949852918065,7.257149465596734,7.667175784059306 jupiterMass
16.497,14.545,13.84,13.616,13.524,13.47,13.6128,12.435211060424866,7809,7413,8.518409,2461780.3830888653,1.1072421729989534,0.6480975884325938,0.2867764251382727,5.672649453112065e-05,0.0002587630011021189,25.823248984678553,7.4054990292816445,12.539125669565008 jupiterMass
17.575,15.968,15.434,15.261,15.191,15.143,15.3188,12.579204018111264,7713,3641,6.275996,2463187.2646987587,6.274979050150036,1.4426496736471852,0.07034313295499049,-0.00035768944261504055,0.0012963627977507653,107.82133721786566,7.5844906593011885,10.313282665348238 jupiterMass
18.267,16.224,15.489,15.256,15.158,15.101,15.2278,12.507000317316637,7771,6406,5.286031,2462265.604622056,2.085417285423852,2.8511367067431905,0.24799355434630602,0.00013379183929127748,0.0008986186211318708,30.180918326314394,7.484673209178272,4.273142193538114 jupiterMass
18.869,16.824,16.088,15.856,15.757,15.7,15.8258,12.521407825598049,6999,77,51.88875,2462240.278456449,2.189687672964221,2.2381033956921854,0.026745369430199225,-0.012366461290995072,0.03939408827433953,311.0750341971861,8.3198167101156,0.9691180699808305 jupiterMass
18.12,15.946,15.166,14.922,14.818,14.756,14.8658,12.478235014815487,7725,6525,4.528717,2462758.434516957,3.2361379688817276,1.2991841429020201,0.18721441160268212,5.322987026050072e-05,0.0005909291476083512,40.12471741004833,7.511925360646094,8.699073178218775 jupiterMass
15.178,13.651,13.17,13.02,12.96,12.914,13.0948,12.57920401811126,7856,5229,9.687178,2461636.8134067026,1.7522917757599203,2.0083085208895177,0.16022666729347623,-0.0009161627781490712,0.0010266897810793363,46.47436643318941,7.446432848165739,4.344484501547103 jupiterMass
18.239,15.938,15.117,14.865,14.755,14.691,14.7908,12.435211060424876,7685,5683,6.188026,2462342.7171159796,3.536288490359986,2.698826894224681,0.12560192271465387,-0.0006804220266856141,0.0003499194780024006,59.91141717138492,7.524989189285675,10.072282377426784 jupiterMass
18.539,16.234,15.413,15.16,15.05,14.986,15.0848,12.463877182468089,7472,3254,4.488733,2461987.7107153772,4.70836664032967,2.1779839722289926,0.1340630409382957,-0.0029901582592702894,0.0002182873254456811,57.86338320204496,7.757341111044046,2.482599905266138 jupiterMass
18.536,16.231,15.409,15.156,15.046,14.982,15.0798,12.492609386747375,7298,7205,2.720594,2462871.478636716,1.161085841725519,2.9055259410415952,0.9204666385223157,0.00019085321477988333,7.347099690247966e-05,8.648441271686233,7.960601665806688,5.439786181770223 jupiterMass
17.236,14.916,14.091,13.84,13.731,13.667,13.7688,12.535831930688405,6732,6587,7.374599,2462960.7624068432,0.5872311209383498,0.4712713333810038,0.7303791986345146,0.00026963338797667566,5.7949322702743424e-05,11.856520293609401,8.659755790640295,5.530055870984644 jupiterMass
17.006,14.646,13.81,13.558,13.45,13.386,13.4888,12.435211060424876,7809,7213,7.552522,2461793.9921278297,1.5140369777672071,0.9188794043900835,0.23654625284943476,-0.00020264709110661563,0.00027049511501728925,31.306769564408878,7.405499029281651,11.914967473211336 jupiterMass
15.949,14.504,14.075,13.933,13.878,13.837,14.0528,12.56473000779317,7468,3561,4.430356,2463284.9617328723,8.73941199244771,2.37612540244378,0.07380993603762832,0.000865412898200671,0.0010825064375625153,106.00604067683139,7.824299081959151,9.838872942014396 jupiterMass
16.364,14.419,13.716,13.492,13.399,13.345,13.4878,12.579204018111245,6820,5761,1.318003,2462096.7437282926,5.832523173094677,0.31276965975662685,0.407551720038745,0.001215827578880808,0.00040228388292803366,21.04663392117263,8.577591855599703,2.1139895524968475 jupiterMass
19.246,17.217,16.485,16.252,16.154,16.097,16.224800000000002,12.492609386747372,5808,2792,6.569974,2462179.2478714804,4.253130323814815,2.661874452405433,0.13074979833508035,4.771028590314786e-05,0.0024306562959896605,76.50364311040359,10.002835908584228,4.047866404372113 jupiterMass
17.31,15.54,14.9,14.696,14.61,14.555,14.6918,12.579204018111264,7992,7232,3.525561,2462927.223046717,2.2376180895395508,1.6976600554631427,0.33889901290829083,-0.0005414510466097959,0.0002783344252020703,21.598519012662965,7.319716773672432,4.563515176229609 jupiterMass
18.871,16.617,15.81,15.558,15.448,15.384,15.4808,12.50700031731662,7985,6689,0.9627164,2462849.957371546,15.942778210138371,2.1706221436234676,0.17334155243899638,-3.23983535600173e-05,0.000576516909025381,42.02155795883054,7.28408209248895,9.361095317228312 jupiterMass
18.821,16.529,15.709,15.455,15.343,15.278,15.3728,12.579204018111248,7954,7031,1.94897,2463289.0351499203,6.269312827057128,0.47960918051484613,0.21985143014915276,0.0004917571046857052,3.9740101042082764e-05,33.4529845874046,7.354686504298466,8.72211838532504 jupiterMass
19.365,17.056,16.232,15.978,15.867,15.802,15.8988,12.435211060424871,7780,7382,4.619389,2461830.2082676245,1.2972937022078943,0.039952469772210675,0.4530410280889695,-0.0004042794829224517,0.00012230125528389882,16.407130069126413,7.433103074506476,4.996743548723009 jupiterMass
19.899,17.454,16.594,16.339,16.228,16.164,16.2658,12.593694701845664,7407,7237,8.265554,2462413.029842426,0.5590977152975746,0.03787433946950702,0.6249394588953702,0.0002298387689991286,0.0001000134868280566,12.652299403336697,7.90692114290345,6.492951658743718 jupiterMass
17.077,15.69,15.32,15.2,15.152,15.11,15.3238,12.593694701845674,7699,7578,5.999225,2462556.935707016,0.5428994975401084,0.764472109895327,0.8530825668918173,0.00012132365251001816,0.00019842872148553576,8.917114957234926,7.607035316987388,4.931778169196771 jupiterMass
16.931,15.074,14.398,14.18,14.091,14.039,14.1948,12.435211060424868,7962,7861,11.06058,2461966.153832648,0.3712407308456459,1.341854093837533,0.6460770038497778,-7.747006192023777e-05,0.00012084126507891149,11.24199261540516,7.263192906262293,10.074336193051899 jupiterMass
18.151,16.233,15.537,15.313,15.221,15.167,15.3118,12.42090273273285,7306,1116,10.5005,2461755.405903871,7.50814197082018,0.6390066847327952,0.03662839201527481,-7.396903051981847e-06,0.0035171719050824035,215.8500883356531,7.9062416520899985,7.894214586043599 jupiterMass
17.045,15.531,15.064,14.916,14.856,14.812,15.0038,12.449535870674245,7960,6910,7.602535,2463181.3540003607,1.979582745021075,1.189568895233859,0.17652036679762773,0.0004579459409038062,7.018899250852323e-05,41.20423574105078,7.273386806626205,11.440283719314953 jupiterMass
13.714,12.173,11.687,11.533,11.471,11.426,11.6088,12.521407825598036,6928,6164,5.910427,2462439.0344409435,0.8993627580051202,1.822468764487919,0.5775350420938753,-0.001030237442194287,0.0006706707757455626,14.553368727468664,8.405080420626303,1.5228441833814794 jupiterMass
16.38,14.35,13.618,13.387,13.29,13.233,13.3618,12.478235014815494,7911,7668,9.736773,2461669.201910076,0.4953049596430564,0.6566527215077538,0.5555470814936309,0.00011487938712575761,0.0002807947401925218,13.203756215793568,7.335308230437505,5.598265126316479 jupiterMass
18.587,16.481,15.724,15.484,15.382,15.322,15.4368,12.5358319306884,7421,6448,7.948104,2463307.8528226474,1.366234777835783,2.899651904690318,0.26423398090142897,5.605388071808867e-05,0.000681652901030443,29.730256270104583,7.855743967469404,5.59143368217121 jupiterMass
17.505,15.973,15.484,15.331,15.269,15.224,15.4068,12.478235014815493,2319,264,79.99404,2462723.2866829983,2.5742395394333477,1.6125244765320101,0.04438463376115855,0.0028348808392516574,0.0052355153753007215,563.7886945571877,25.02355472660246,12.180828474003722 jupiterMass
15.049,13.531,13.041,12.89,12.831,12.788,12.9778,12.46387718246808,7982,6906,5.747216,2463198.2885040734,2.7511756219768677,2.0499100382247226,0.16774609505299412,0.00026182805268777854,0.00036710283558023853,43.28980302104149,7.261695412393018,12.349475079449599 jupiterMass
19.189,16.927,16.116,15.863,15.751,15.687,15.7818,12.492609386747375,7798,6258,6.699059,2462860.4262748184,1.3386289734072276,1.9366570524056428,0.30344691216241076,0.0011876834039294712,0.0004914345116367851,24.551826069717862,7.450175808804463,2.4570665469916495 jupiterMass
18.449,16.157,15.337,15.083,14.972,14.907,15.0008,12.420902732732843,7982,7624,5.583815,2462640.8681929237,0.6168110064864494,2.6773032216762194,0.7674412123935406,-0.00029015822678158407,0.0005522902258343462,9.429592197629388,7.2366576685253685,1.9442345629816604 jupiterMass
13.807,12.038,11.398,11.2,11.117,11.063,11.2038,12.463877182468089,7456,6820,4.688264,2462724.4294289923,2.638144682206305,1.930888681497701,0.22957437393526306,2.152386553385631e-05,0.0003687293810538653,33.86261119884808,7.7739877657887755,11.793027176188122 jupiterMass
17.278,15.569,14.962,14.773,14.693,14.64,14.7868,12.492609386747375,7909,6975,8.482482,2462500.816371495,0.8337692183116279,2.1158698562992857,0.37935830572825335,-0.0007317485168303111,0.00047863615490826157,19.36326457626955,7.3456152430215225,2.848572800379747 jupiterMass
17.332,15.553,14.907,14.706,14.621,14.567,14.7048,12.478235014815484,7848,6668,1.39338,2462751.3515606415,7.452947625026551,1.0070905550285278,0.26006585784756997,-0.0007124503933725772,0.0003484236390985407,28.432000442873367,7.3941925854983515,4.611462329436149 jupiterMass
14.793,13.332,12.892,12.746,12.689,12.648,12.8578,12.59369470184568,6709,6148,10.70074,2462305.5066723633,1.0408998136427894,2.7577712193525414,0.2862591926994363,0.00037177772758600935,0.00024637539067619963,30.495272475947818,8.729552080114162,8.795187012943737 jupiterMass
16.787,14.754,14.007,13.757,13.647,13.583,13.6828,12.4782350148155,7827,6659,1.021895,2461629.2204852733,9.027501696057183,1.6302147222774477,0.29354236577333864,0.0007744205960542028,0.00043303281064168396,25.257108407097476,7.4140313544130745,3.6616768567478912 jupiterMass
18.453,16.378,15.63,15.392,15.29,15.231,15.3478,12.435211060424876,7931,7841,7.746242,2461624.658785852,0.4600798847833995,2.8288868297765326,0.7472875045356921,-4.454146497564548e-05,0.00014147728863344612,9.75739938908783,7.291582640229532,8.462064096913425 jupiterMass
18.714,16.486,15.686,15.435,15.326,15.262,15.3598,12.59369470184568,7637,7228,7.889794,2461861.805110043,0.7327228328208458,2.1435436341036165,0.4845200987344054,0.00025279380871415973,0.00039400727056397713,15.827603586729397,7.668792052571156,4.349098142507077 jupiterMass
17.352,15.047,14.222,13.966,13.853,13.787,13.8778,12.579204018111268,7872,6513,4.605198,2462724.8177826586,1.7011429620654515,2.4827271026809834,0.3464701078332193,0.0008450641484376419,0.0009017271637107402,21.44859730764652,7.431297822051587,2.2325220167109223 jupiterMass
17.686,15.938,15.305,15.106,15.021,14.966,15.1038,12.507000317316637,7897,7490,6.614706,2462401.764631702,1.2250575110815167,2.489263155499327,0.3319791550599719,0.0002873539103838635,0.00011671152759586511,22.18588711538939,7.365252058822888,9.201410303510634 jupiterMass
16.638,15.181,14.724,14.568,14.507,14.465,14.6728,12.57920401811125,7913,7520,2.132956,2462349.9551249463,3.6095407162759257,2.1890349891621375,0.3507235830572614,-0.00030999504699279483,4.553362599226414e-05,21.078690015126718,7.392793688258562,8.65376191936851 jupiterMass
17.555,15.75,15.088,14.871,14.782,14.731,14.8898,12.449535870674232,6041,5931,3.658522,2462454.8424201626,1.0888080292743576,1.5204409101980143,0.8787678409237792,-0.00017956459093128904,0.0002168011443543481,10.906031838129723,9.583870051439252,4.9834355916640005 jupiterMass
17.514,15.571,14.865,14.637,14.542,14.486,14.6238,12.406610868632832,6858,3209,10.15719,2462414.918797727,3.2992083100372045,2.958174290376983,0.09169785612353529,0.0007264247698924373,0.001654808014953146,91.74725709685639,8.413026780996539,6.530264403581782 jupiterMass
14.853,13.192,12.617,12.431,12.353,12.302,12.4548,12.579204018111264,7918,5692,9.018265,2461631.0813597906,2.1728611921299668,2.166032664209392,0.1377112762515775,0.0005687972659213759,0.000723884900012679,53.64938545884724,7.388125341650677,7.496110582200313 jupiterMass
17.716,15.612,14.855,14.614,14.51,14.45,14.5618,12.435211060424884,7913,7136,2.694768,2462627.6372433687,3.849731041024461,1.1019425690087234,0.2573042979759527,2.7251171272494492e-05,0.0004836991362052068,28.402825511182492,7.308169078688291,7.541354085212611 jupiterMass
17.672,16.178,15.688,15.536,15.479,15.438,15.6348,12.435211060424884,7559,4635,4.302926,2462931.582988646,7.373373683551662,0.267646817840402,0.08807355155247648,0.00032667104687982836,0.0009035385026908212,86.86401459457966,7.6504222674507805,11.629679940364987 jupiterMass
15.641,13.528,12.767,12.528,12.426,12.366,12.4808,12.492609386747375,7258,2742,11.08537,2461509.181800069,1.225456014123105,0.0633556645416834,0.21521626599430077,-0.003871039844910166,0.00471583528709103,37.1926990698969,8.004473816072915,0.7841463514632806 jupiterMass
18.413,16.201,15.407,15.157,15.048,14.984,15.0838,12.463877182468098,7889,7362,4.582276,2462245.016306155,2.2422854739166898,2.8325189630027334,0.26118358166729927,-5.2299732138227114e-05,0.00031829214463884113,28.1307896297798,7.3473003906352075,11.218176082338895 jupiterMass
18.413,16.203,15.409,15.159,15.05,14.987,15.0858,12.44953587067424,7521,5021,3.694222,2462978.582711075,3.6767339217948196,2.389675033729471,0.2070042184497188,0.0004899740180331805,0.0017114875945063613,37.18732742516277,7.697933649879613,2.6869958104899645 jupiterMass
17.257,15.642,15.084,14.906,14.832,14.782,14.9378,12.579204018111248,7806,7217,9.164268,2462618.023646785,1.0492993034656757,2.581301786387382,0.2846520160456451,7.094356783445603e-05,0.0003907330020437802,26.327337519980237,7.494129702176529,8.527762417079376 jupiterMass
18.847,16.595,15.786,15.532,15.421,15.357,15.4518,12.535831930688415,7984,7694,7.215096,2462817.4997945693,1.0576057639680911,2.553716201866694,0.34950510653337313,0.00011314195854660006,0.00019560433735293508,20.89179224417007,7.301788073971759,11.892615056805443 jupiterMass
18.588,16.274,15.446,15.187,15.073,15.007,15.0948,12.52140782559804,7372,4937,9.509563,2461581.6419267375,3.1505680201669675,1.3281645906060706,0.09629533090826589,0.0002492755217901784,0.0007766004545617222,82.02744715554564,7.898860167403561,12.936569685340306 jupiterMass
15.409,13.852,13.335,13.163,13.095,13.049,13.2348,12.44953587067424,7920,7785,6.354891,2462211.553920916,0.7793499546900844,0.7922865167082369,0.5391060117628643,-9.262115482119233e-05,0.00013226795001868255,13.55970982316338,7.310121083427344,10.801947797149115 jupiterMass
14.073,12.201,11.52,11.298,11.208,11.155,11.3028,12.463877182468089,7911,7706,9.030036,2461850.594522834,0.6413545411285533,2.277502627191394,0.4620840057687775,-1.886944813937858e-05,0.0002112370926602485,15.85613852198307,7.32686800426256,9.617288477142283 jupiterMass
18.001,16.06,15.353,15.124,15.027,14.971,15.1058,12.550272651706518,7570,3465,9.147869,2463321.358183988,3.5554193373033596,2.3053473257148904,0.08658313972392363,9.084281581753314e-07,0.001757492347545422,89.04725622920725,7.70999102812548,6.517458795908364 jupiterMass
18.885,16.905,16.185,15.953,15.854,15.797,15.9258,12.507000317316615,7925,3340,11.8672,2463026.4927826165,1.8479618905098794,0.8716646175451725,0.12223608547066339,0.0026858428208403253,0.0010532560333966798,60.041432846156994,7.339229717163943,2.6770701151959106 jupiterMass
16.772,14.694,13.944,13.704,13.601,13.541,13.6538,12.492609386747386,7585,2458,8.440451,2462689.4045364857,5.423367964804532,1.208047274429822,0.061115260496338183,-0.0001565798806832567,0.002188632087861435,125.32695841725496,7.65938971088428,7.3470737359957985 jupiterMass
18.582,16.441,15.669,15.424,15.317,15.255,15.3598,12.492609386747375,994,486,15.39502,2462216.880327513,4.513130003096797,2.64405366482041,0.30725254661946505,0.005481848268942001,0.0007133358144535859,190.22512432655785,58.44715388033925,4.4263519952867725 jupiterMass
17.898,16.321,15.769,15.596,15.528,15.482,15.6538,12.59369470184567,7989,7461,5.860617,2462738.948004117,1.0695105770928846,1.0455655744401486,0.42718808516771534,-0.0004489974898434364,0.00025465523733127384,17.160826474443176,7.330900601512815,4.2764479548700765 jupiterMass
18.576,16.326,15.518,15.263,15.151,15.086,15.1778,12.550272651706512,7590,5543,3.71559,2462887.9798952914,6.243392675172764,2.87980444649503,0.12107368616695871,-0.0001906936576231615,0.0007419645503753512,63.51235425036324,7.689674846233185,10.664401492925187 jupiterMass
19.378,17.126,16.316,16.061,15.948,15.883,15.9738,12.579204018111248,7975,7206,8.038548,2461727.5648217937,1.1650468238316622,0.9126408188246747,0.28608052587786054,0.000498444349962273,0.0001546348237981326,25.64075240415705,7.335319931685265,6.319917256622696 jupiterMass
17.249,14.884,14.041,13.78,13.665,13.598,13.6828,12.593694701845669,7919,5221,6.961283,2461995.55659743,1.6272613713680977,1.8665428399625223,0.2384641122894054,-0.002053072879101865,0.0004604668665560249,31.01389985232423,7.395702096917018,1.8960339251766403 jupiterMass
18.295,16.265,15.516,15.263,15.15,15.085,15.1798,12.53583193068841,7712,7472,5.643444,2462758.8497362453,0.780728911139796,1.871210257968028,0.6266549492028204,-0.0002937563017750157,0.00018142616806150581,12.06297026474583,7.559320018489431,4.49420014679845 jupiterMass
18.953,16.944,16.214,15.979,15.878,15.819,15.9418,12.478235014815494,7502,6549,3.264761,2462514.7297035265,3.44415329777283,2.9874675516025713,0.2512632944068271,0.00030758062498953734,0.0005499070213618451,30.785317904421962,7.735220396026541,6.284890096305123 jupiterMass
17.02,14.97,14.228,13.989,13.887,13.827,13.9428,12.521407825598024,7843,5889,3.797751,2462924.841131704,5.254441403655209,0.1792004135523293,0.13589538919181976,0.0006320061964423437,0.0004474236758109337,54.6339769888377,7.424505565995024,9.075615608650107 jupiterMass
18.863,16.79,16.039,15.798,15.694,15.633,15.7458,12.550272651706528,7383,6624,5.659114,2461604.1920208503,1.7238017555777745,0.7263186960981542,0.29598612090363524,-5.9167911488647524e-05,0.0005780693684210783,26.708256394838497,7.905273206407956,5.912262965875582 jupiterMass
18.719,16.632,15.871,15.628,15.522,15.46,15.5678,12.420902732732854,7104,5915,5.587367,2462770.9063317548,2.377409843805077,0.7205425958838191,0.22357630221432395,-0.0006657637345786047,0.0004026266620262705,36.368134994528795,8.1310531405081,6.012694809190454 jupiterMass
16.104,13.959,13.186,12.94,12.834,12.772,12.8748,12.449535870674229,7789,7542,4.27077,2461796.096114201,0.8378623571769027,0.2649745717331513,0.7587162929521266,-0.00023830264037978728,0.0003569423478409944,9.796899162656812,7.4330670151167695,2.93629582224915 jupiterMass
19.017,16.872,16.098,15.851,15.744,15.681,15.7838,12.406610868632812,7880,7769,7.985072,2461939.063948118,0.42206540588378,0.8365514400851103,0.7935150455875688,-0.00018164502931173522,7.494972093103186e-05,9.22716674795676,7.321895642649007,6.040269982482338 jupiterMass
17.391,15.77,15.205,15.023,14.947,14.897,15.0518,12.50700031731663,7540,2436,6.713569,2461875.6908371015,2.8802782024220948,0.5950094167670296,0.14570710731806688,-0.0012333156007383356,0.005101900121380208,52.94167406203066,7.713978184154419,1.2974318548727248 jupiterMass
18.306,16.049,15.239,14.983,14.87,14.804,14.8938,12.507000317316637,7477,6391,5.403305,2462569.83128394,2.1618333097786793,1.2033448788361667,0.2432377117194001,-0.0006398591910241484,0.0003091472452756743,31.980957513740414,7.778974924237573,5.788960022491231 jupiterMass
18.664,16.321,15.483,15.222,15.106,15.038,15.1218,12.435211060424871,7861,2833,7.362318,2463283.3194535784,6.1709574855978735,0.011396322462453923,0.05914187025179194,0.0009223617998900313,0.001563245722137415,124.38754653922508,7.356512138361581,8.815240348098238 jupiterMass
19.904,17.517,16.666,16.403,16.286,16.218,16.3008,12.535831930688396,7479,6777,6.290659,2462273.5604588035,2.143224078711754,0.8782180873185594,0.2111702430829559,-0.00036642920071450875,8.073100151503123e-05,36.91250332584477,7.7948223001190575,12.654417463792486 jupiterMass
17.836,15.468,14.625,14.367,14.255,14.189,14.2818,12.449535870674229,7817,4861,3.412451,2461780.3843802446,6.644491194005044,2.4783414322535364,0.11930858930119363,0.0012090997910398568,0.0003293114747211929,62.078030443459845,7.406442238805746,6.372185573696993 jupiterMass
18.919,16.557,15.696,15.413,15.281,15.204,15.2488,12.57920401811127,7917,7040,8.626932,2463309.925542635,1.4651037282479533,0.5537546323921165,0.21352787769548562,0.0004537233278192811,2.989510313468136e-05,34.60465499395366,7.389058539243412,9.789353484148574 jupiterMass
18.79,16.435,15.592,15.329,15.211,15.143,15.2238,12.463877182468105,7920,7732,4.438892,2462897.060473304,0.7419495998834652,1.482457056555833,0.81164442818837,0.00032621319753730547,9.750120854130163e-05,9.016931261672593,7.318542017894089,3.406653387461571 jupiterMass
17.256,15.579,14.968,14.78,14.704,14.655,14.8118,12.4782350148155,7344,6867,10.27016,2461988.3692055335,0.6620419346999932,2.3431448867464537,0.42446765288581595,-0.0003480861418880522,0.00037013249335489753,18.615404780502345,7.901637174699228,4.712784239914681 jupiterMass
19.317,16.935,16.084,15.82,15.703,15.634,15.7148,12.507000317316637,7561,4362,4.251562,2461509.939388802,7.366732461445001,2.4949100672885973,0.0897092703145102,0.001129704227148225,5.6963356078133094e-05,85.74981463996176,7.692553300955474,9.751429643731962 jupiterMass
15.93,13.953,13.209,12.981,12.883,12.823,12.9388,12.550272651706528,7772,6865,6.304721,2461891.058839646,2.1137400249689193,1.317383131408437,0.2058210270685702,-0.00038076299369902707,0.0002685076750061483,36.48608110598787,7.5096026869415775,10.07329928753172 jupiterMass
17.275,15.264,14.533,14.296,14.194,14.134,14.2548,12.435211060424876,7926,5808,3.349203,2462528.3988936124,5.133856325866294,2.6424532677872605,0.1549889466652076,0.0009413174347665828,0.0002629361381462188,47.07550173349861,7.296182427411104,6.195778559248534 jupiterMass
16.86,14.649,13.84,13.572,13.45,13.379,13.4438,12.420902732732849,7354,7217,6.791437,2462004.63944602,0.5941030013781257,1.4287277699619565,0.7110381917573014,-0.00018846589108988392,0.000138142327398731,11.046716236469415,7.854637137635235,6.081033733957998 jupiterMass
19.227,17.136,16.378,16.133,16.027,15.965,16.0718,12.406610868632823,7884,7666,10.29773,2461583.2885419815,0.5984460107216379,0.8851068542263113,0.4337374123571975,5.708234279804778e-05,0.00020601703439350152,16.872376284705087,7.31818083004493,10.152259130045298 jupiterMass
18.894,16.754,15.98,15.731,15.622,15.558,15.6558,12.59369470184568,7622,7334,7.539869,2461685.3068695357,0.5626151433085954,0.7289502968441149,0.6616004844491642,8.971346668313522e-05,0.0004344398557066828,11.614084813040483,7.683884138741265,3.3677403570857485 jupiterMass
18.733,16.578,15.799,15.55,15.44,15.376,15.4728,12.55027265170652,7462,2694,5.213175,2462839.8621888957,7.896922831171638,1.580629570929391,0.0693944174096389,0.002042719377555586,0.0005054640876465791,112.7119525815009,7.821580284496101,6.889818618093308 jupiterMass
18.816,16.466,15.611,15.33,15.2,15.124,15.1738,12.406610868632818,7716,7699,3.57529,2462926.823459342,0.28123411409675325,2.8603880418535605,2.7162421458156842,8.731143156521511e-05,5.6415922329649045e-05,2.752891213659085,7.477519137386496,3.4064888295858395 jupiterMass
16.251,13.977,13.16,12.902,12.787,12.721,12.8058,12.492609386747375,7309,7020,11.14422,2462613.897219276,0.7090598896203268,0.6164704232353483,0.3674086858580621,-0.0002223956051782875,0.00013536320103923788,21.634276257644462,7.948621009311426,10.688905218443391 jupiterMass
19.081,16.571,15.662,15.364,15.225,15.143,15.1748,12.593694701845676,7978,7905,13.72057,2462018.814331825,0.28667651663484695,2.6624340912660824,0.6816817578086707,-0.00010697687794805815,1.0451852882863738e-05,10.768967046802414,7.341008386247919,12.887610285076626 jupiterMass
18.247,15.909,15.072,14.811,14.696,14.629,14.7138,12.507000317316626,7926,4482,9.36546,2462906.46636764,3.5950274272949816,0.5500341911683749,0.07960761032644934,0.0007395367442819359,0.0007477833587937341,92.18093242774556,7.338303748236726,11.274472290930104 jupiterMass
19.468,17.052,16.191,15.925,15.806,15.737,15.8158,12.535831930688408,7322,6333,3.218448,2462474.7045693183,3.4087109714552155,0.1848267348453665,0.2650779340125841,0.00016983433592439808,0.0006894763800618322,30.03630118729116,7.961960664106868,5.441104597303356 jupiterMass
18.995,16.557,15.691,15.425,15.307,15.238,15.3188,12.507000317316626,7305,6764,4.774421,2462523.6672034906,1.8267498565822964,2.1053459073290797,0.33344173949597117,0.0003862168821740395,0.00024714879258548106,23.878638951440124,7.962134908764448,6.698798967095825 jupiterMass
17.049,15.329,14.689,14.472,14.383,14.331,14.4928,12.420902732732856,6529,1133,2.486752,2461725.7880088896,33.71595576741141,1.6947035297451318,0.038541211036322756,-0.00015604956275433037,0.0031739008069163496,229.55022706782165,8.847143744856723,9.292045836966006 jupiterMass
17.761,15.808,15.083,14.836,14.728,14.664,14.7718,12.449535870674238,7996,4024,2.636804,2461991.3908869545,12.52763424660176,0.9058292355751126,0.08006086483603476,-0.0005417365201138769,0.0012528580817251008,90.43919532368653,7.240640192689415,8.522875598610788 jupiterMass
18.213,16.117,15.347,15.089,14.974,14.906,14.9908,12.550272651706528,7972,7627,4.888297,2462319.4265626026,0.7674148679830861,0.8807995971503999,0.7128282340518922,0.0003307755681145978,0.00044249190270360066,10.270641469998948,7.321203221639481,2.3913785642242633 jupiterMass
19.407,17.44,16.721,16.485,16.383,16.324,16.448800000000002,12.406610868632832,7963,4827,7.938181,2462327.020818515,3.684907000882684,2.7808527648647767,0.09047232106314504,-0.00014192376381018225,0.0010088089075930844,80.08612933928516,7.245578006288367,10.11215741266739 jupiterMass
18.133,16.142,15.415,15.177,15.075,15.016,15.1358,12.49260938674738,7639,2914,1.913487,2462065.183546377,13.545876429578334,2.4612284241804265,0.1071694103544514,-0.00020456010165631095,0.002984113628728441,70.96470486407819,7.605245576260929,3.0518297270738737 jupiterMass
