u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,theta_E,theta_s
18.985,16.918,16.169,15.93,15.829,15.769,15.8858,10.166071523589023,7897,6331,12.63797,2463204.0688562472,1.0016980027613673,1.4586254774093874,0.17272838436338092,-0.0008717728825733644,0.00023815968093735522,34.659628495436216,5.986701632651696
18.586,16.56,15.832,15.603,15.508,15.452,15.5858,11.578522951466276,7905,6075,6.694363,2462944.4750082702,3.1917526683274793,2.1756392069737913,0.11643930758958976,-0.0005539006080065391,0.00034282588823413614,58.49897595620191,6.81158025504021
18.758,16.738,16.011,15.783,15.688,15.632,15.7668,11.108442231658474,7643,1606,7.21148,2462090.2785686357,4.791897547994128,2.4573484108019263,0.07144045134195985,0.0016529391656416083,0.004928610530682062,94.61101527558849,6.7590536332091
18.623,16.473,15.699,15.452,15.343,15.28,15.3808,14.24469519932335,7899,7599,2.299949,2462240.0493723624,2.8462250662147963,0.4438776260452315,0.4679294917947967,-3.311918134972273e-05,0.000276892277049254,17.92244351763355,8.386439886927215
18.799,16.774,16.045,15.817,15.721,15.666,15.7998,11.445984695228384,7525,6031,10.78505,2462373.20021323,1.6120437013265132,1.161545629834118,0.14860536838031504,-0.0005748676763577627,0.00038447101158266386,47.60019690894322,7.07364479662904
19.38,17.369,16.644,16.417,16.322,16.266,16.4018,10.450887214168947,7845,3147,7.804211,2461890.182820142,6.169939916393017,1.6440293724423765,0.046993424198494727,0.0004999884589161512,0.0013540964981958727,131.83165767242562,6.195221011791039
13.825,11.793,11.065,10.838,10.746,10.691,10.8258,10.80570634133257,6993,6172,9.388035,2463032.152022704,0.7089885631563139,0.44795586984155045,0.394332451721598,2.2937345556855778e-05,0.0010435785123457484,18.2231606995515,7.185983636770813
16.988,14.953,14.22,13.991,13.896,13.84,13.9718,10.608479973481252,7827,6704,0.9580997,2462606.2659199857,5.792734035206865,2.8895240718962047,0.41481108145308243,-5.0269063579390826e-05,0.0014075685834145347,15.195117703795995,6.303103207518496
17.095,15.052,14.318,14.088,13.992,13.936,14.0668,11.121238663207658,7741,7416,5.710854,2462662.255897285,0.87014466053474,0.2541539567180725,0.49107790264748225,-0.0002842134971999179,0.00030393273227500287,13.605117358503662,6.681172497686832
17.329,15.28,14.543,14.313,14.217,14.16,14.2908,11.565200354867446,7738,7292,4.004178,2462491.5724766203,2.2840271201629925,2.1624641116307695,0.2775853998914309,0.0002871736362119441,0.0001310711923426778,25.039428188802216,6.95057968684143
17.892,15.849,15.114,14.884,14.788,14.731,14.8628,11.198327406842887,4112,738,10.05712,2462099.458790361,5.929987011052959,1.642433020889497,0.07756387478883815,0.006664421036624686,0.0013968546859273484,163.2815632268335,12.664750725451874
17.364,15.776,15.25,15.083,15.017,14.971,15.1498,10.743682386047254,7942,7754,11.21241,2462643.7239748617,0.34006750885574255,0.7250330590035677,0.6026233896688756,0.0001073233143135488,0.00027202852026918164,10.439360265487245,6.291002669162498
18.181,16.136,15.4,15.17,15.074,15.018,15.1488,11.275950504121203,7915,7590,5.902753,2462978.8076578975,1.1861710814786457,0.7868936102150857,0.34561064867040586,-0.00028070070823622384,2.9189015055045966e-05,19.16954116279622,6.6251975559880485
17.224,15.593,15.045,14.869,14.798,14.749,14.9168,12.08239865006961,7843,6850,3.908705,2461571.99987322,3.7727075676418558,1.4426431400768327,0.17744825144264118,-0.00036132493187051196,0.0002811224377216219,40.37344540227121,7.164197291347967
18.269,16.114,15.339,15.093,14.985,14.923,15.0258,13.968608994390742,7168,3748,6.792878,2462377.1132324543,5.09608361384361,0.4380372220318761,0.09562063431479721,-0.0006521537365221278,0.001174214471421952,94.77638402912731,9.06257795892797
17.747,14.378,12.999,12.145,11.727,11.431,11.0908,124.78235014815492,7412,2755,5.45104,2462437.523427908,9.917091014919922,1.2051060496952533,0.5289820047739276,-0.0010895635786311551,0.0010896047507289758,148.00399673092156,78.29145090527672
17.044,15.635,15.237,15.123,15.085,15.051,15.2898,11.658781438358847,7332,3227,11.49951,2462384.5691092513,2.0170686600271477,2.9573896698919784,0.1164441040385962,0.0011454846666296829,0.0024802685195913004,63.50527372120133,7.394814700191096
18.494,16.382,15.622,15.382,15.279,15.219,15.3328,13.202408335681543,7317,2227,12.97704,2462057.4692987306,4.134109475709683,2.631215277722065,0.057128037536610776,0.0015980857189815722,0.0014031340379903965,146.88159898881202,8.391057500470264
18.273,14.711,13.351,12.654,12.293,12.063,11.7548,107.93272970758946,7854,7824,13.09486,2462712.4942356665,0.18967830561993917,0.8482799851842587,9.397894356475039,6.343892907491509e-05,3.3608426128739385e-05,6.800303510281497,63.90853398159187
18.483,16.907,16.398,16.234,16.166,16.118,16.2898,12.76889044669302,7887,7589,9.4817,2463310.520940838,0.6971029959219807,1.454115266980824,0.41604947334082987,2.0475436393030996e-06,0.00027511540425070836,18.09643114697726,7.529010648048478
13.3,10.502,9.076,7.812,7.192,6.723,6.2788,183.0851671465317,7732,6057,7.794646,2462123.655242427,0.967327369495601,1.1586025440026506,5.334310105655454,0.0006538970958255497,0.0016044150491008585,20.643324877014127,110.11789650578508
16.225,14.173,13.435,13.204,13.108,13.052,13.1818,10.107719024854664,7654,7168,3.51463,2461684.274571038,3.1065744587902544,2.4207863740310565,0.20544242836337914,-0.00014527573961664863,0.00025827825581129047,29.89311373058998,6.141313876155078
17.746,15.62,14.856,14.616,14.513,14.452,14.5658,12.991316425104005,7607,7374,3.330762,2462973.5373805854,1.3214485969726728,1.861830114919211,0.6590717323639269,8.500315831422464e-05,0.0003340501598932567,12.0504607029429,7.942118011272002
16.688,15.151,14.672,14.52,14.457,14.411,14.5918,12.666398894784075,7882,7316,6.349397,2462581.457101237,0.6806390633300043,0.18487671435337238,0.6316175565584984,-0.0008216942286129758,0.00011395788550051747,11.832026356715508,7.4733155765644
18.48,16.424,15.683,15.452,15.355,15.298,15.4268,10.367001487850183,7863,7678,7.598001,2463115.412647897,0.8381918062916446,2.867922175634515,0.3516486412366645,-9.21845371794298e-05,0.00014962717842751692,17.436227740987604,6.131425793411327
18.201,16.013,15.226,14.976,14.867,14.803,14.8998,14.21193330949774,7842,6917,9.127264,2462213.2680364978,1.1133452588427715,1.1914303799592467,0.3029302633492336,-5.974997845326348e-05,0.0006100192506790636,27.821481452720903,8.427968703238562
18.745,16.692,15.952,15.72,15.623,15.566,15.6948,10.049701465147706,7911,2889,6.156661,2462531.273939271,7.926863385649431,1.568051066460443,0.044214221012114426,-0.0007324088463788539,0.0014724303440136358,133.61536114649093,5.907699108344437
18.359,15.752,14.808,14.485,14.326,14.233,14.2118,22.3178914469043,7959,7145,11.90943,2462412.7797959,0.7882602584574468,1.328053078224482,0.5073654205444142,0.00029083400992133753,0.0004749485613921492,25.702204982562275,13.040410039896447
19.123,16.596,15.68,15.369,15.218,15.13,15.1298,19.84509402281966,7957,5986,9.942915,2463303.7385862633,0.8524885148701672,0.8816225217314,0.49979091255491603,0.00016966682733695539,0.0017750623700410184,23.20662790371063,11.598461737317914
19.733,17.601,16.829,16.583,16.477,16.415,16.5198,10.596273537495785,5129,2635,1.632866,2462144.0606481503,14.465873436373323,1.3886802801553242,0.1485634822566573,-0.0013130081240147892,0.002533472336436365,64.67031593307917,9.607647333656429
18.104,16.484,15.945,15.767,15.689,15.636,15.7838,14.39306082969615,7136,3428,9.821649,2461723.1470277947,3.078416430737577,1.7647245614162157,0.11331133531769949,-0.0015677636328184598,0.0009461531789619563,82.77926258326433,9.379828779924159
16.08,13.931,13.161,12.919,12.815,12.754,12.8658,13.006281844008004,7807,7763,8.077156,2462775.913773239,0.2529659951761987,1.7278963210186047,1.3849534654743152,4.732077075000302e-05,0.00012084556757057024,5.594102137531566,7.747571141591616
17.355,15.272,14.523,14.289,14.19,14.133,14.2578,10.768449131780432,7421,6736,4.605721,2463137.38077422,2.1557056144646305,1.983241078984526,0.2482506910603929,0.00021825202720763328,0.0004544199624900104,27.182966785373445,6.7481902895406645
17.923,15.843,15.095,14.861,14.763,14.705,14.8308,10.3670014878502,7880,6445,5.409299,2462630.2969216383,2.7695080146532245,1.3471165967746834,0.1491661034688562,-0.0006720036019722086,0.00015158984307587638,41.016008033280414,6.118198098171743
17.841,15.716,14.953,14.714,14.612,14.553,14.6698,12.349607669609435,7810,4448,3.146291,2463196.199084753,3.6406724556758587,1.0976105624785408,0.23448142614844686,-0.0030749992917194838,0.00025997485828266326,31.361026642685434,7.353578252656319
17.963,15.848,15.088,14.851,14.75,14.691,14.8098,12.082398650069598,7005,6401,6.637476,2461998.9639893477,1.123606446643952,0.17854064717379015,0.3928390490967945,0.0004136986438259839,0.0005138799533602674,20.418647017233436,8.021241878093083
18.666,16.588,15.839,15.605,15.507,15.449,15.5748,10.166071523589034,7182,3299,6.993176,2461905.0743698506,4.711995127852979,0.8102412955616093,0.07296511727404192,-0.0003338116322175308,0.0017856296109790752,90.21714234146033,6.582704371073586
18.77,16.692,15.944,15.71,15.611,15.553,15.6788,10.14269020790942,7929,2926,6.208812,2461999.830118461,5.488141641032404,0.11436180466861867,0.06376578900131913,0.002257150473142129,0.0004983077445681651,93.2918266352955,5.948826932773896
18.506,16.407,15.653,15.418,15.319,15.26,15.3838,11.658781438358858,7498,6223,2.763179,2461521.9192475015,5.649945630318884,1.0500497475069839,0.16917697393235748,-0.00029794002541150483,0.000565624365591594,42.74280935479508,7.231099144011893
17.137,15.684,15.252,15.124,15.077,15.038,15.2548,12.250481558315045,7447,2893,9.464653,2461943.646099556,3.1054068127600254,2.76638468524149,0.09506823374898866,0.0016795172783804404,0.0020197533225603907,80.46980946368134,7.650122655829838
18.632,16.406,15.605,15.351,15.238,15.173,15.2628,14.526238181848116,7879,7854,10.92905,2463005.882997386,0.1126391915697019,1.3393171045911751,2.5438818612013754,9.204968056791466e-05,7.677716549333777e-05,3.3704020715259424,8.573904694710386
18.858,16.738,15.977,15.739,15.637,15.578,15.6958,12.208242879591474,7172,3378,3.930345,2462605.569366354,9.288009849381876,1.059840625263753,0.0792038613462902,-0.0015570702498279476,0.00017501068953330607,99.9454704215436,7.916067181457688
18.461,16.941,16.469,16.32,16.261,16.217,16.4068,10.88060791940053,7379,4382,9.349775,2463209.1717303847,3.6871251049326794,0.0038158595480061175,0.07265298010968949,0.0003442128864298685,0.0009197122560631169,94.38409343729485,6.857285663170857
18.936,15.433,14.068,13.317,12.937,12.686,12.3708,108.0570634133256,6252,4207,4.000634,2462011.1297739497,6.90870790219326,2.1455166257489102,1.0621732372381376,-0.000722327605455284,0.0007307010840663416,75.6720375895497,80.37681313489804
17.543,15.429,14.67,14.433,14.332,14.274,14.3948,11.095660524068125,7859,7302,7.345054,2463222.302976786,1.542349295565266,1.0254618275106255,0.21168737402552626,0.00022071153892797425,0.00022184843693110075,31.016122827621736,6.565721593832426
18.267,16.156,15.397,15.16,15.06,15.001,15.1218,10.968649548330378,6669,3012,5.226279,2463235.7723719347,9.005554725327613,0.20183707219981473,0.05935758174056238,0.00017518461757440247,0.001401948287746525,128.8584299639438,7.6487247895453265
16.81,14.048,12.308,11.457,10.759,10.565,9.7198,372.0944230486835,7920,2063,7.069426,2461832.750982696,5.597679651200111,2.7645303822740965,2.016613181993144,0.0024118885660036607,0.0022649190722850636,108.34327738772075,218.48648136041737
18.557,16.394,15.618,15.374,15.27,15.208,15.3178,12.695597959826207,7800,7439,8.003321,2462584.9922611592,0.8995053939296271,1.6860897478370758,0.3840354946270396,4.9702533684641956e-05,0.00031171856543641107,19.70987107145861,7.569290085962788
17.657,16.11,15.619,15.464,15.401,15.356,15.5378,11.275950504121209,7955,7805,8.640825,2463021.7536917888,0.24149981972005208,0.19479186628826473,1.1537926613623808,-0.00024286223099248406,0.0003461622797988974,5.713231156009634,6.591884180470827
18.796,16.652,15.882,15.641,15.538,15.478,15.5928,12.25048155831506,7761,7595,8.321947,2462448.0311234468,0.2880287533411553,1.4063584586430526,1.118565713435426,2.884471378297419e-05,0.00042816263231359943,6.562518876882047,7.340608609453017
17.43,15.988,15.574,15.452,15.407,15.368,15.5878,11.512063085990862,7663,2997,12.89576,2462560.8589622523,2.2323488832720964,1.186407574316497,0.08864048830403629,-0.00253833540506587,0.00044903863228306696,78.81679790539347,6.986359452894622
17.893,16.38,15.913,15.767,15.71,15.665,15.8568,10.620700470738257,7979,2471,11.04451,2463306.6618001736,4.544338237461216,1.0313189860136225,0.045047885480693856,-0.00016874834920063337,0.002026024217390209,137.4127011828139,6.190151626476205
19.133,16.958,16.177,15.931,15.825,15.763,15.8698,13.021264502409188,4250,3436,7.189341,2461524.7990586143,2.970543858665754,0.7311764525827913,0.24368342750265523,0.0009532481561699699,1.3181621740865214e-05,58.4702334165747,14.24822688583121
15.661,13.101,12.176,11.864,11.714,11.626,11.6278,19.01748843685933,7950,7573,10.62308,2462775.3929218473,0.5582615315988552,0.7103422999318793,0.6851484717046309,4.422204706722831e-05,0.00038311957171353157,16.236706122100387,11.124554385074305
17.471,15.321,14.551,14.311,14.208,14.149,14.2648,11.84822139719732,7857,7813,7.8164,2462611.4266987587,0.2484546870492918,0.5592207138212313,1.3189527980535083,0.00012015961187586115,6.111263970490878e-05,5.316964314447869,7.01282495969167
17.627,15.197,14.321,14.035,13.902,13.824,13.8658,18.161560461949048,7681,7623,5.108296,2462896.4050859716,0.36004082435609713,0.23271456083268427,2.183707218818955,0.00013124306125189002,0.00014653907083082607,5.035441760150454,10.995930521582972
17.441,15.782,15.201,15.017,14.943,14.894,15.0548,10.39089989443362,6827,3789,7.942487,2462984.5589550436,1.9195253440558342,0.2277935877530638,0.1695741741477984,0.0027829640758477003,0.0004145460901694723,41.74073946977136,7.078151423904892
18.097,15.95,15.18,14.94,14.838,14.778,14.8948,11.69911906338321,7959,7209,4.227828,2462262.52399894,2.5909545755754047,2.7654008977803475,0.22793150724718944,-3.104863423818083e-05,0.00043474650912570054,29.99071951087149,6.835829901540631
18.12,15.946,15.166,14.922,14.818,14.756,14.8658,12.478235014815487,7725,6525,4.528717,2462052.514023329,3.2280432164084574,2.890976580818461,0.18768387691642063,0.00044463242856579394,0.000395095459635118,40.02435096751174,7.511925360646094
17.067,14.769,13.859,13.524,13.352,13.249,13.1998,31.743379472814123,7048,2398,7.392807,2462389.4780367794,7.752992443621719,1.851273327283144,0.13347359323275565,0.0012690058525039781,0.0012097883878060764,156.92368735976387,20.945168415241245
18.109,15.851,15.039,14.783,14.669,14.603,14.6908,14.359957708389755,7408,7273,7.704365,2462028.823813163,0.2011885512687516,1.2228509575424575,2.124217048803422,0.0003555157796049309,0.00047139958075074464,4.243750945368037,9.014648109026423
18.071,15.15,14.098,13.717,13.523,13.408,13.3198,30.94946605212461,2415,261,54.90057,2463042.2927533938,2.1499602222421705,2.6031192629511724,0.18442320424504932,-0.0023802959195513085,0.010303396975359251,323.15959391765045,59.59812779282205
18.449,16.307,15.538,15.298,15.196,15.136,15.2528,11.34104727678598,7785,2678,3.599931,2462832.4852520195,13.854182151756298,2.5246955807362523,0.04961423390882455,-0.00016075207189741075,0.0017867393297535618,136.54784341616482,6.77471664299515
18.464,16.31,15.537,15.296,15.193,15.133,15.2478,11.94409257640513,7373,7239,8.312656,2462769.0966183566,0.6551003101471246,0.4609247140392676,0.5052986398702549,0.00010191678435537014,0.00013404941345500883,14.909304650914049,7.533651361518134
17.038,15.584,15.165,15.039,14.991,14.951,15.1618,11.288939897752543,7910,4005,5.972611,2461750.567992291,6.2624814735886005,1.4357149566267535,0.0648116099111503,-0.0006741223217624217,0.0009972336241211145,102.40483432293355,6.637022175153945
18.693,16.563,15.796,15.558,15.456,15.397,15.5148,10.535451711016307,5020,4172,1.539735,2462405.0685466086,12.074565358533983,2.3783232525815157,0.19174267021528674,-0.0003673682865133437,0.0007055520099794998,50.901111272614166,9.759914992336473
18.367,15.443,14.389,14.007,13.811,13.696,13.6068,31.12813926951368,7856,7725,6.903122,2462282.240777336,0.6228864413893985,2.3508524560137336,1.5652513090634332,3.588948485498242e-05,0.00017981442188343366,11.772378089135845,18.42673021480956
18.516,16.259,15.448,15.192,15.079,15.013,15.1008,14.310445724943117,7978,4487,4.210108,2461733.809688733,8.06391418723901,2.675273060507305,0.08974428679159532,0.0007994804642053118,0.0006794217316328453,92.9498963203517,8.341722152622694
19.177,17.052,16.287,16.048,15.946,15.887,16.0048,10.107719024854664,7936,3955,8.735502,2463285.9949358203,2.229776275541117,1.7479741662518151,0.11106805325224894,-0.0018343867620297012,0.0015138748326009688,53.32844658327715,5.9230867449711395
