Source,t0,u0,te,rho,piEN,piEE,t0_err,u0_err,te_err,rho_err,piEN_err,piEE_err,chi2,cov_piEE_piEN,piE,piE_err
17075,2462250.44599113,0.3223707410813315,4.941574062132145,0.14096806693308248,0.0008801119831044167,-0.0005590788350625506,6532.533543140119,256.38476445541306,158.22723843616322,238.14170656210166,251.18313461997835,229.21360047678675,0.9996277739396098,15789.68522802549,0.0010426726459531236,245.06852028906854
17078,2463087.537857015,2.195583399453037,21.666916028554066,0.014636877975328692,0.00021646051164461862,-0.001200232030325854,717.7771564568574,31.317450388072075,77.69867064931387,24.618384313309868,8.4521245219483,2.5324338271669813,1.005959524634297,-13.36614096738726,0.001219595047432373,2.9088808203042618
17080,2463276.189949797,0.036846964720895777,0.1045277177733303,0.5673718451132881,0.0004933824231726396,3.124210965094244e-06,0.00011749580310773323,1505.6018683965206,380.60324571117974,423.3173667025601,385.02562336299644,382.8155629363548,1.001499351915997,42222.56207524056,0.0004933923146846331,385.02553500376763
17081,2462895.345544907,2.3472354503404973,3.779672397099017,0.014462076459970875,1.0675152579565678e-08,-0.001592678658530745,4.615346827429717,1.0822900141718954,2.1295031110443774,7.766756019957338,161.4852371512286,21.71011391710173,1.0022619540367677,-3257.3341561969137,0.001592678658566521,21.71011394359552
17082,2462680.269312113,2.696455670227602,2.0339105056752493,0.01445646334502883,0.0035504208669489886,0.0002607700476240931,97.08728419105329,654.0154045775246,7.413615718570326,10.0588246416705,261.99684445059637,243.4905329416318,1.0116421944280192,-23877.60361882581,0.0035599844592644897,261.90103623531
17083,2462386.89011604,1.0327984578422764,7.506312915823161,0.01547277071803845,6.345177951648063e-07,9.859281151475697e-06,1504.9012556617784,264.6487004785898,156.12859376275603,15.479106792095706,239.7633435609691,128.6731938530293,1.019931124446933,-7181.614521790109,9.879678013792998e-06,129.32755771118366
17084,2462817.307212141,0.004410887406330505,0.05157202804477273,0.8601057328344544,0.00015295135570079295,3.174322665831626e-07,1115270.9611545887,1360.3957075176586,477.0506564966346,503.6753336176915,483.7574999179674,483.57927648861954,1.0039561742117113,58457.75692254045,0.00015295168509681204,483.7574991504674
17085,2462634.7304730765,0.1575227204592628,4.459051744946226,0.12651014462003704,0.0004164707730265894,-1.7677202219716443e-07,22.461989310684938,72.96783541025303,2.7269290256406977,1.6330503480014036,168.35476389639197,22.20398880221577,0.9911914695370271,3085.0991224098043,0.0004164708105422429,168.35474899480363
17086,2461511.075923745,2.9986868889861493,0.9476025352389422,0.6106440404683349,0.00025849891648641206,-2.529500738047887e-05,0.366016625670476,6.838015014799567,1.3443750155664964,1.0575207221529237,463.85852385147615,39.85051935875199,0.9848638861499889,16588.121738265923,0.00025973356968830104,461.6698678383883
17087,2463245.0681039677,0.048855472034687236,7.22327700623264,0.014329259522522385,0.004073973516674611,-0.00011067921545225841,10541.667841054184,211.51125121468095,340.89698946002346,141.24975352408123,197.55057205750018,163.5221836187509,1.0154441580888964,8934.88271934366,0.004075476671912038,197.52763549407598
17089,2462453.303263879,0.005269411947830671,0.24153752874560702,0.36443265191619567,1.357400554390927e-07,5.368709636352388e-05,0.002692071768957731,774.4171450265787,362.5743960025655,395.6620889201231,366.1388062716915,365.4811714031193,1.0115185100290793,-36367.50621181278,5.3687267962794955e-05,365.4811756108585
17090,2462730.4113450535,1.4841155987561734,0.8622477385962865,0.516213609784652,6.924079740944159e-05,1.061149973814266e-05,0.09774857684080704,0.3136806248604203,0.035007907094334524,0.07228962864854153,251.3263952927654,11.81400262701003,0.9928337648988305,-1512.3779132932452,7.00492109347988e-05,248.4323712449893
17091,2462682.555993674,2.760612415861314,8.807294368891037,0.014081223256583461,5.8932887773757046e-05,-0.001502782909818611,23.330079034432657,356.4504982125528,915.2891257167752,245.62398273092188,17.552476467011033,19.539667913604966,0.993392157438853,-184.70662562493754,0.0015039380171084997,19.536771488948443
17092,2462378.523354195,0.033286272054153354,0.0012343480628185576,0.09770556391563767,8.01770108034443e-06,7.244779609424709e-05,0.00012360295518007422,1.3477990380595275e-11,398.0216234086385,405.6857371217346,2506.583166281061,1012.5544076700693,0.992856464529644,-50419.190191397756,7.289010007900497e-05,1043.4946954108023
17095,2461700.139363327,2.1209346884702502,2.6982597712914793,0.06500590337285632,7.7708734299485e-06,-0.0007285664618185396,2.4022843536629686,4.703998271629232,2.050656676043674,0.16651002427443815,435.2951812184389,32.3081587483127,1.0082197462003484,13970.644158390765,0.0007286079026202296,32.63819814637713
17097,2462307.3221849445,0.43110734496365655,4.534166117807444,0.014427966930808124,1.020516655391619e-05,-1.2845388023386002e-05,9788.013839385341,334.2240593783646,231.18323920304508,292.0946605346915,341.40776738453417,285.04033824912074,1.0147008824690666,20746.705189319335,1.6405773918487302e-05,308.07699549456333
17098,2463113.8343903692,0.8710061289982712,1.5180815089077118,0.014245380630911176,0.0009566033647585889,0.0011817985298614533,27887.32045801564,309.03901516438765,310.51483868906075,173.50061024266213,296.00966475084823,294.95148181909144,1.0116257533180781,-23398.225309919566,0.0015204399898220732,295.37081162887955
17099,2463120.2740371525,2.873548292982542,0.0008793757588318951,0.006194134621785288,0.0005728541448633981,-9.42084356810317e-07,0.06054636345805425,3.043493219156173e-10,322.86561129819165,503.76560330731076,21601.84314723936,10803.026873998335,0.998246585726115,-73742.62039837826,0.000572854919512882,21601.821241589423
17100,2462654.0542152463,3.496028704371086,3.38122805675361,0.1820444660504966,0.0034314393169807994,-0.006987696528314977,154.9582733857557,152.9762695107861,8.525245211015045,70.0713056508713,360.72201791168425,138.50191023224286,1.0105142987277183,25173.874696530034,0.007784772222611708,201.8349809877494
17102,2462518.959222109,0.0005617093196422849,0.706686299477586,0.014088790282415322,1.3011657404484934e-09,-9.845206763131088e-06,1799.2539672366147,533.2226170796141,52.94592773794981,73.01343780048443,227.42560236557006,225.39264714832487,0.9980259490642236,22929.750179607734,9.845206849113653e-06,225.39264718399446
17103,2462896.4230276416,0.2164088112516716,0.9143042575795387,2.1736368301310123e-18,7.06852477526224e-05,0.000775446958776496,47.522394025925806,816.9373947678783,4.060937441425647,0.7031695961806801,807.0553231761426,732.0483260842246,0.9920945416033932,-183784.84605127966,0.0007786619228686904,732.6978078752027
17104,2462857.3214914557,5.200686266698447,0.0009456033009196882,1.2765181547042745,1.241525629190371e-05,0.0013551411149946143,0.0,0.0,0.0,0.0,0.0,0.0,1.0011835169773358,0.0,0.001355197985586475,0.0
17106,2461563.408075135,4.626948438129944,8.395189172491285,0.014456197581179933,0.0008963789047413696,0.00023117983253687245,49.06723161630572,473.98461065045313,790.2363010370174,95.05752572538564,29.684267591334837,32.39013106100775,0.9948914766417462,644.2219454913599,0.0009257101359697395,29.860192320730302
17108,2463209.9581796974,0.16907803913233813,7.386494116781311,0.11099314194952878,3.087121556490011e-08,0.00042024443036874103,6927.933360005772,299.0797523173211,325.02324675335683,181.01673493107975,286.6190226119086,226.38496190489803,1.0074611554382844,15813.881713415336,0.000420244431502643,226.3849622731871
17110,2462196.1167284325,2.7619033384010847,0.7067080252363914,0.48858109928972954,3.5794197472041245e-05,-0.00023943151851329973,0.0003732070904708222,1277.3879703586472,464.7082207252798,489.67063916287515,466.1610542374849,465.3013962268494,1.0052736562661642,47116.356452252505,0.00024209228948946738,465.32020590140047
17112,2462381.9447732163,0.0015622623647560399,0.00031881769768071197,0.0002148722839720048,3.0135773857649655e-07,1.0031769357265314e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.9966051468525613,0.0,1.0474638184556128e-06,0.0
17114,2462900.166429937,1.8545327312481963,2.801892692010469,0.17557424282866557,0.00037011940976400834,0.0002617710185422501,6.460985717261106,2.4488376178670994,2.494821641790499,0.5704498488722929,416.68853539038946,34.279301204864595,1.0114004389173152,-9054.194509660647,0.0004533348030238854,340.7753897255862
17116,2462932.9139551744,2.278984431667468,8.417263411699269,0.014452420562718442,0.000506761842655107,-6.989762413106706e-10,0.26727617613214966,0.01242313840579996,1.1342147971962317,344.8095210645273,5.630525146776622,0.1698108467750067,1.0030134578165084,-0.8669086956473584,0.0005067618426555891,5.630525146771271
17117,2461629.7157511655,1.3306402202579273,1.006561226156581,0.7024512758946907,0.0005252426789106893,-2.886917556987305e-06,3.255534532560524,5.186940218295367,0.5477643743492369,0.938076429183678,390.4101882414057,269.9387788676658,0.9961167066363847,34398.23688867608,0.0005252506126053146,390.4071104180151
17118,2461994.4636155986,1.2046962236239667,4.106866539573636,0.014289342893762332,0.00012927465222065037,-5.447611425210058e-11,2396.3811453215817,382.3607798946197,90.42210099420845,147.18160364469335,305.6247861299054,289.2273517229168,0.9945403309541387,-23856.982466848323,0.00012927465222066183,305.62478612990253
17122,2461885.8549200427,0.9893780137506532,2.245686123872317,0.2752792608354542,0.0008793301353272944,5.856986759628091e-07,0.13195503549923213,2.7382851088945324,0.5578263906081977,0.06891732602775907,307.83818867675427,24.14966104036142,0.9971084360871854,7361.459505757088,0.0008793303303865146,307.83812081018465
17124,2461931.1541281966,1.1631943351175293,2.3169252463487395,0.699874521289086,1.3446369934787376e-06,-1.2547900047961313e-05,395.3234770899385,407.4134058212582,21.592649758973966,268.05827787591306,345.11652672725734,320.6628740513569,1.0037507323980062,33928.3158751845,1.2619740261109143e-05,320.95095176236515
17125,2462182.798773602,0.08315464915168835,0.0049968743571189795,0.03420700793620626,0.0002062289420044183,-2.117177177759993e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.9972351990888927,361855.42675913346,0.00020623980934694386,0.0
17127,2462400.220265632,0.8035230024024567,0.14873705239498541,0.11971503586554401,2.308450878451671e-06,2.6704828344283787e-05,0.0028727520074646614,512.306282093531,400.6778792069969,403.36792908213135,408.285037223916,410.06029852836764,0.9894055270985544,-42418.582109858864,2.6804417590313114e-05,410.04715969933335
17129,2463070.699286347,2.87624679230554,7.50901783456113,0.063845352074718,0.0013509842081572058,6.207705706160527e-16,3216.928566125318,898.1095830251406,144.2628112345701,38.780195019323685,379.3745436297397,116.49137882567541,0.9946261251596692,26756.34662284374,0.0013509842081572058,379.3745436297397
17130,2462607.4845270966,1.1437173091493862,5.049301822533606,0.1489246858870099,0.0012967328269348564,0.0007413228519784525,0.036750871535155494,0.05232828740112133,0.1026121887664745,0.017774221491098245,5.456480230485917,0.4446834629524691,0.993783648023625,2.410224066468769,0.0014936785448401977,4.7421663996410235
17132,2461532.0051427623,3.3393056499715055,4.78027672783214,0.4078734777736716,0.0008343576534295172,-3.0477178232263056e-06,161.82794839888848,346.0057857184134,421.47882989774956,40.64414285592543,634.7079143459624,143.7460663802131,0.9873136167109098,51946.53025390718,0.0008343632197192901,634.7038972023244
17133,2463189.287869959,0.9177663405236932,0.002771460932754061,0.49120552387778793,0.0019298914479578251,-8.912309054236103e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.002218373896077,37412.92499145522,0.0019299120265321497,0.0
17134,2462864.205446999,0.44866679775327406,2.918960393400088,0.1666479589563241,0.0007670950979148907,1.1680683646522052e-07,108.94827743300095,651.3193709088343,7.122084620314438,91.15451538154994,589.6043841187674,229.5838344858602,1.0071302760570773,-49199.169797758215,0.0007670951068080755,589.6043783196969
17135,2463001.2972584227,5.533936981440584,4.7013575640300544,0.29067465145461263,4.867013655087245e-05,0.0012990926173781336,993.452222702076,523.8389152234881,424.90619227218326,42.933975975108936,826.7613314969653,354.2387390018804,0.9982486226593521,-20969.22561171446,0.0013000040041162375,355.3410572823518
17137,2463242.6636957005,0.05780434097850096,0.006804040078910204,0.019252258500061094,5.892629046256504e-06,-1.329169979048816e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.993334072580999,91610.83208852063,1.4539338375498688e-05,0.0
17138,2461540.806799702,2.917312091010521,8.153180911973385e-05,1.2556613690289706,0.0014459202099392238,0.0009635337883655812,0.0012178259109086687,3.54993115487501e-09,483.7449054410171,610.2613243545369,10682.50273740805,3435.6287159399985,1.0098284155549713,-7825647.995335495,0.0017375507517286561,9091.41507424703
17139,2462455.758079269,0.00012192738138185034,0.0010102541442731626,0.004525876087578519,6.827799722883606e-05,4.410583649745209e-06,33.90017931346999,1.7275445656074605e-07,1750.663940389293,2522.1972952659366,0.0,0.0,0.9923290717560945,0.0,6.842030512729641e-05,0.0
17140,2462167.5945416517,4.889315281972703,0.3324153078381418,0.10101231940216654,0.011013875403352602,0.006121130165163831,0.004431276781246872,5936.244733504932,1196.4734308619893,1019.6209412767621,1226.2914324394512,1227.993416519551,0.9948000149536402,-339201.67178641487,0.01260054307954439,1226.6932883121567
17141,2462357.1925728745,0.06967694818224207,6.649807172828367,0.014438247910654898,0.00030085044851393993,-0.0012994987283431504,3537.663237643115,379.93614742125993,206.06851387102907,350.24072589320565,338.7622087651145,229.65077896280553,1.0006126989434176,-10670.050159038243,0.0013338695353506294,236.42028097718563
17142,2461672.758598938,1.2937696784712125,1.90077292101738,0.23773835624334955,6.164384684856505e-05,-2.56435017556191e-06,0.3422309867449791,1.0826310056808472,0.21047869520118015,0.04151765463037176,208.69249908428557,3.30909205669613,0.9950076474334285,684.0276097905102,6.169716157257356e-05,208.51220579240407
17143,2463068.928260755,0.1334993732278111,5.262237882343649,4.604058101610735e-12,1.0446424408887799e-10,-2.1225323703300746e-09,670.025326540827,456.12044406409944,40.10512250111198,0.7716271924822303,394.8766904769332,146.53067937726772,1.0034655387490738,14555.951164237229,2.125101513196973e-09,147.63517769557927
17144,2462662.2712491658,0.2906570736298364,4.629862758675052,0.10622218273531744,0.005644058849153549,-0.005707464365915279,37.39892356306153,321.89929903604263,3.522997896194856,9.092239142961155,119.48587178807095,29.379444979817425,0.9995827124517229,1546.1392731515336,0.008026864255791372,86.57419243130936
17145,2463101.5022211396,5.555752579293998,15.93678378025445,0.01392688895177195,0.007486487313887595,1.986160827165867e-06,27390.826167101586,1053.0029410267541,1862.1637076360157,595.9622231082752,222.5031712209903,109.90482495523342,0.9921650343514191,-11953.483058733756,0.007486487577351259,222.50316530115145
17146,2462833.2507161833,0.000401820534346997,0.0019857106405559754,0.5013756783625205,0.0006225815856699656,0.0016625152705426658,9.078613229871554e-05,5.1616480157102855e-11,730.9726484769828,731.0992799039186,1289.3274549683497,842.7734743260138,1.0073854918005472,-215624.65003403605,0.001775264728316,909.5959188302529
17148,2463085.2658093926,3.359612159212194,2.563086973813495,0.014384328655217358,6.614353076607731e-05,2.8860023430592666e-06,6086.329780989538,887.3088081002456,149.50860105016935,191.45767644485107,262.38180344816067,258.3938554398176,0.9880373593383844,-19880.84073369866,6.620646246196181e-05,262.3742831463187
17149,2462989.806413002,0.760763662679778,5.355501301429345,0.08866636576759476,0.002850120688924194,-2.421241821999215e-05,1.1529149723836447,0.40997222481422724,1.2579492185617762,0.05269588548260796,58.116311539743926,3.0844682104483865,0.9923562775680141,174.08355316151145,0.0028502235320461765,58.1142204663281
17150,2461722.2661285596,1.4336808913211707,0.08956004510846041,1.9447769074004269,1.214893004877067e-05,0.00016073080341336528,251552.20865794626,834.163443504623,521.3540079514155,1169.441519218537,541.0629975133763,540.564372163874,1.0087732706591706,-69561.65123241425,0.00016118929141613531,540.5672060158405
17152,2461982.7603653036,0.8114725456460072,1.6702099999338738,1.416222177949755,0.0023010818051563135,-0.0035345778897772698,16395.66883906312,270.9678614085148,252.01027011464961,417.9630950682389,271.46099300084495,271.34888930273604,0.9958974418503018,18671.12975179255,0.004217608129369509,271.3822637897974
17153,2463205.720379069,0.029872402083935424,0.001271607658253689,0.415704342691855,9.741875150782748e-07,0.00521259127404901,0.0,0.0,0.0,0.0,0.0,0.0,1.0000595558979104,0.0,0.0052125913650825535,0.0
17155,2463302.281702851,0.07712112892355948,1.533065839011499,0.5589175607041816,0.00041825702595363654,-0.0003147268896409295,1213877.702062177,365.46947938227703,544.6982331852795,383.22541700409755,362.10802701036715,364.2971708134769,0.9912566862655626,29468.016515913852,0.0005234424083150264,362.9009659198248
17158,2461650.4937682073,2.584208022146175,2.4560434712935506,0.1762650814791003,0.00026019211367882223,6.789480754369309e-05,0.15067095466276798,0.12928615296624538,0.3877255933863025,0.06984590463047659,74.58004327833926,2.4570459776837503,1.0014185455309068,-175.54117201075104,0.0002689045200662277,72.16634416033834
17159,2462815.2560578682,0.10800044419832652,6.8641300117633035,0.026365631971522245,0.0028901556196770906,0.0017447559380286324,0.9854176363025082,1.3016420329460692,0.2981333741028431,0.10686384913065966,11.55865341349942,1.0424320070807214,0.9945862281541872,9.257253140561291,0.0033759699034851065,9.909976383938135
17160,2463259.514611392,2.0367137315126667,0.10315881675757406,1.0453053494077895,2.3547325383260168e-05,0.0002830611577581977,0.07492616245302303,24462.40022255254,9215.299083319902,9989.258338503327,8970.729468277184,8943.72269569495,1.0011526356382678,-4880592.004159137,0.000284038897977225,8943.908583507577
17161,2462378.7737484314,0.0004596945646122985,0.022427109857490357,0.060514661726624876,8.993154072908066e-06,-0.0009111884950201346,7.454514821985169,1.4146502969223013e-07,5695.857300257923,5437.3293877867945,6755.363821301013,6161.306015411186,1.0016593819730644,-10336657.178726044,0.000911232873790908,6161.366666648141
17164,2462167.0984993447,2.175212826751967,0.0007633504846974109,0.011694535222593004,4.253866141748696e-06,-9.593406052123372e-09,0.023298440706807876,2.6831798180819284e-10,398.7271575935698,644.6535893063915,27947.246017203786,9599.887681875149,1.0001536930238537,91997029.03546998,4.253876959357854e-06,27947.183333072546
17165,2461567.0668370626,0.12580682211368496,0.045528183980723544,0.009883725003003361,2.883091048796143e-08,1.9759389203368222e-05,1432.9572829466226,15517.026140493655,2087.0328068779977,1418.671757162776,6699.742852705501,5421.577558323425,0.9966476757436241,-12223934.764334437,1.975941023693734e-05,5421.580600258353
17166,2461890.2091993,0.9115540957818735,3.400440283612027,0.27922320003362155,0.0023556825406701593,-3.459114982126429e-05,0.5318170475537227,1.9787988586468255,1.2712110619439714,0.0804435436789641,223.63991322442934,15.654639257082783,0.9984709619503256,3454.435995198008,0.002355936497460017,223.6159242203986
17167,2462850.370159679,2.104465896013089,0.7488849991575905,0.5009831721894427,5.148854697193961e-05,0.0005811322613838502,2677.606335259305,523.3292089525157,37.33860304561203,267.5362274752709,247.74475211656124,247.37186016257255,0.9877689478491333,-17000.114205482736,0.0005834087552397454,247.3747667477614
17168,2462425.66717571,0.05515535337838587,0.02243622433801612,0.004280769078838951,3.8779911236785514e-05,-1.689206479638181e-05,4.68255234531425,67682.38298033625,10976.212026798285,4935.039691558249,20734.79836612819,15816.599246883181,1.0133946712524091,89705382.07841372,4.2299212387680755e-05,20031.54922927719
17169,2463282.607022192,0.041325995821749444,13.178805077279614,0.014215422842242314,3.9256547650911625e-12,0.00218555731045203,2896.083927595949,218.56927090105012,125.80526412080206,69.30539234613435,173.2028754479135,43.16417357710316,1.0001747961297232,-1068.0069724995765,0.00218555731045203,43.16417357710316
17171,2462581.6395940837,1.6097823527205175,0.1625830951935411,2.0713764104053083,0.00010759469306376972,-1.4186695081621844e-16,0.00037106435500212074,1.341935552873268,0.0009076787095183997,0.004528134067992601,249.18046496618447,74.59434493144735,1.0045091505719468,-18587.154426085668,0.00010759469306376972,249.18046496618447
17172,2463043.6042164615,0.19796094912842707,0.9640698569440586,0.014335358129759121,1.4524516777599609e-08,-0.0018817243378802752,9949.43132133316,314.70675925580645,154.2861076140639,188.08424862133788,273.8690666530069,274.80941931626415,1.0020797978732487,21398.228550778833,0.0018817243379363306,274.8094193162082
17173,2463083.573576673,4.448877076018858,6.3579574849747145,0.13422174234026085,0.0016796058590611267,2.6269220716402747e-06,4095.800421179366,1151.4310893239017,124.37717944727646,203.91417937375667,231.83868702583186,127.26642199368298,1.002730090234108,7436.339121737248,0.001679607913327404,231.8384889183239
17174,2461806.0142436842,0.9746646759165584,6.5942530725668815,0.01685347994005956,1.8130325023328656e-05,-0.0003959700164729311,72.16195245625572,24.76721918964607,87.30658161875768,2.1589380948200514,299.1089203501496,31.856313683125588,0.999901476562237,-6999.3062203278305,0.00039638486680374776,34.6391604128929
17176,2463281.96700321,0.2188964278791008,3.610144093789258,0.01444330574213946,1.638282434438063e-06,1.1343329119591205e-08,81627.75451460549,438.8878365966704,997.8003573789272,397.19776780547846,430.46204039852546,423.4058004920703,0.9916132777107709,-48656.84187052695,1.6383217040934976e-06,430.4617049066515
17177,2462393.453813713,0.0015747170417038663,5.203241075714972,0.014335665861810946,0.002894872616298394,5.3506237442257223e-11,3223.462740604637,286.50274479834866,147.11314685019346,174.45230031748488,260.9705475867525,241.42458288262753,1.000197143054343,16423.360789580744,0.0028948726162983944,260.9705475867525
17179,2462004.712907482,2.6684572070879214e-13,0.004609578608013423,0.0036403531775213156,0.00028776525116478417,-0.0005940526970563373,0.009633179501240707,2.930941613002806e-12,233.18167124972746,210.60331979337897,1755.3010424847994,924.4274533676021,0.9971301071526213,507419.25112614076,0.0006600813939642897,1130.3667108464938
17180,2461602.876842899,0.8219677115039814,1.202095793384277,0.08582681297078247,5.258346125899747e-09,7.118146371486433e-05,101265.13874936428,14515.508319992294,2781.990583158528,3452.2869738743248,16002.062392463358,13719.035910187913,1.001408953211869,-78920590.41127017,7.118146390908767e-05,13719.035923683343
17182,2462133.866414812,0.16885112512291878,0.277948907112622,1.3558897419868439,0.0008948199080799676,-1.6921794505129524e-07,3.9554073871848316e-05,354.03241585608504,336.342032906064,484.11451629072656,337.66633836127255,336.1845857168841,1.0145487147214292,26751.590092962622,0.0008948199240802334,337.6663383083984
17183,2461859.4347830797,1.8591016752404823,0.7275618820857263,0.5306764275162783,0.0002054196098544706,-0.00013435558788704033,0.10641302602193814,0.691679005511516,0.017398276064995916,0.06336921671179528,118.47165801236648,6.648534228553526,1.0061864633777735,276.7735332092699,0.00024545598405668407,99.21448866323647
17184,2461711.947156653,0.3105229261186068,9.263304019593207,3.091866284563683e-35,0.0007138618810213523,-0.0021517586325377216,14.752092059611039,0.8994693496391223,8.394551307493618,5.063846715224787,116.12966626615258,10.025151898532094,1.0082232882780646,1138.9952211175823,0.0022670827064480794,37.78476346533072
17185,2462438.5073220227,0.23751950024873428,6.570117744143462,0.3550083614020849,7.424525375707922e-06,-0.0013434524491098498,595.9765878269524,247.33555892378018,35.085901891476034,51.18609806933401,225.60735570606423,58.653055011320674,0.9932628024859125,52.256900433736696,0.00134347296459449,58.66540956750588
17187,2462887.651059772,2.630605156400308,0.0012906732978458235,2.90563175396431,0.0003167205549312548,0.0002685338287972476,0.0,0.0,0.0,0.0,0.0,0.0,0.9838033666738761,0.0,0.0004152376754636692,0.0
17188,2462725.784963518,1.661821442952669,4.689077493477719,0.1523506884074108,0.00019783586161869267,0.0017256848380607197,0.3629842953121088,0.0693012440994827,0.704014966752012,0.03602156892784468,32.72102723834898,1.7470660748194056,1.0055748613221072,-54.69084900847587,0.0017369879643955692,4.111158347861008
17189,2462986.4984171255,1.0060786482628834,2.1844170549989204,0.3091980078941965,3.7120696055500604e-07,2.4074359535821112e-05,4.149124725664075,4.644494339755094,1.213037478842238,0.4172269717763645,477.34254336553147,50.431548510251176,1.0134075762729766,13454.159883662776,2.4077221219807436e-05,50.959755561412706
17190,2461955.4124915223,5.767845483522879,5.811765817512715,0.014513279104969735,0.000934692772540178,-6.3431977222661425e-06,5841.189643652636,1000.5436875346802,280.06480856401225,35.931479185233776,394.7534724762427,280.06822370836136,1.0056766284305598,-17390.259812987322,0.0009347142960264321,394.74895805735406
17191,2463068.361050586,0.12472846017102765,1.165992139854351,0.014422994192473426,3.235961608629681e-07,3.4834246510282324e-07,17429.497632548115,360.6716381327405,219.51370157860245,302.0473764421405,313.5631199396331,308.7837007069462,0.9923681666968057,-32392.491214609556,4.7545446503231365e-07,311.00676269656077
17194,2462512.736805807,1.1583386964408784,1.0749612614554351,0.30162196043673617,0.00027286362108930404,8.812112688630124e-05,572.8791360850976,273.0102968303681,17.738258239776098,234.74357708177214,235.09521259880094,226.56171962780041,1.0028365813333728,14360.866098484414,0.00028674010657331995,234.302549973975
17195,2461560.6737814234,0.1659847138837587,1.2599004452116187,0.6655479739995775,0.0009570384005178263,0.000790412971871777,598.2348599086341,240.93290638242664,16.509446464060375,252.37613544397172,238.95625983042953,230.1991428317085,1.004649469117221,-14957.487214656254,0.001241239366991272,235.4444614911346
17196,2462490.0779645424,0.29920088878544226,1.7039864718141255,0.0028744147872763123,0.0002488091970794093,0.00040420668596934426,2293.3937715723696,271.7907426444603,75.77527046611763,1.1017745291929035,240.07501915486674,235.22811418765733,0.9877772227991845,-21317.274727785287,0.00047464624883550955,236.5698649760799
17197,2463312.4907364375,0.07079649193715183,0.7270718160578745,0.05073245699187118,0.0007652999170563133,-1.803399056932695e-05,3318429.6620254167,504.7719469434778,344.62289648088495,217.2398827696081,352.0726961931921,354.5107611853147,0.988586948184497,37624.010044196024,0.0007655123695031025,352.07405395883796
17198,2462866.0953855887,0.2565262779538425,2.120223993688451,0.3280338005270314,0.0004996324148040274,0.00041438246768728064,94.408965013912,340.67628525651213,5.095033520259721,281.0589673132934,333.6842154793889,242.05876854972396,1.0096225979236388,-23124.913660832342,0.0006491112227111035,299.7442254743838
17199,2462092.4182462255,0.003263274284052233,3.9956267285631437,0.014434459155262801,7.150810364194517e-08,0.00022895752537046952,12587.607388375987,318.4336355147731,261.45708990084245,255.4754690418984,290.84332398134194,248.08624942027444,0.9930134481501278,18906.41922803454,0.00022895753653718866,248.08625395037603
17200,2463272.0060460023,0.02585151522027651,0.027332592880201734,1.0366799212136726e-06,3.0784340005462216e-06,1.9546631180586372e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0066224120854281,0.0,1.9787560395500765e-05,0.0
17202,2462669.1090786634,3.058091918947328,1.6083676187215885,0.3212743001888628,6.659299842063056e-05,-0.0024360645610724233,0.0,0.0,0.0,0.0,0.0,0.0,1.0089581409526256,0.0,0.0024369745942770162,0.0
17203,2462579.0354048875,0.3803911749207429,1.1708166719450015,0.2705400546686817,0.0004881764275466125,0.00014390345411375156,0.2579517739841909,0.5986846952902097,0.016149961074402946,0.040120475601966694,133.2235826391412,1.4855703566236989,1.0036782770814117,165.38050519642118,0.0005089444257657624,127.7879483398554
17204,2462116.2617925284,0.2602835339200415,3.337815139538247,0.014725149155400612,1.9604938284543903e-05,-3.2792226971377237e-09,12144.548111867305,212.11017681719824,324.74649543426665,33.9226040289229,212.10484767693217,190.20800456645125,1.004181992045941,11100.405337963763,1.9604938558793717e-05,212.10484709593277
17207,2461701.51707124,2.3924813668365235,3.2412187102015637,0.21799231558119408,0.0008477441059136489,1.4269884971478824e-06,0.656184559049869,0.7807758311165057,0.968489565968848,0.036818712946097884,91.03514821393286,6.461409200318544,0.9995823593932609,585.7864323031175,0.0008477453069215441,91.03501989339382
17208,2462526.714627539,0.12821066991164556,1.9716389234161602,0.4425446348434596,0.000857556105655473,0.0008362635921450721,35.04349036137931,520.9096734445459,6.297640878133857,15.13700139112508,540.9780318744024,258.4789739288941,0.9912382387362744,-42472.697840164365,0.0011978060234839195,427.2855008563451
17209,2462542.1489348277,3.719237655264851,1.6480417180893352,2.906634600832423e-09,1.7319976443770493e-05,-0.0007251242313510785,20.044346182566414,618.6209669308045,243.96770904910767,5.648183705830534,1799.9656062766692,829.2465819869792,1.0055517002811545,-538875.7460034708,0.0007253310502636057,830.1235786828656
17210,2462397.9799999897,0.00018182714000921775,0.8007544676414409,0.014205205067494694,4.945799620450396e-06,-0.005828621300618513,49248.678500018774,506.9722667019688,271.4070169732397,282.2370811437703,299.2690845690005,301.99838116973297,1.0099268848470913,31891.391670143094,0.005828623398964607,301.99837921348063
17213,2461668.5549924765,1.7819979203975174,14.626633804417573,0.07465257451945992,0.0025841380426763786,-6.953158003818526e-05,0.03590978393908346,0.09742338307857458,0.3841316630898958,0.022535915728418125,0.5744015141970721,0.009641732268654722,1.0142793461019393,0.00025207996996764624,0.0025850733189273205,0.5741937550223982
